date,APTO_Open,APTO_High,APTO_Low,APTO_Close,APTO_Volume,APTO_Dividends,APTO_Stock Splits
2020-05-20 00:00:00+00:00,7.679999828338623,8.069999694824219,7.559999942779541,7.829999923706055,425900,,
2020-05-21 00:00:00+00:00,7.860000133514404,7.920000076293945,7.400000095367432,7.849999904632568,408700,,
2020-05-22 00:00:00+00:00,7.840000152587891,7.909999847412109,7.510000228881836,7.619999885559082,370000,,
2020-05-26 00:00:00+00:00,7.699999809265137,7.889999866485596,7.5,7.5,430500,,
2020-05-27 00:00:00+00:00,7.5,7.630000114440918,6.96999979019165,7.5,733300,,
2020-05-28 00:00:00+00:00,7.5,7.579999923706055,7.059999942779541,7.110000133514404,365800,,
2020-05-29 00:00:00+00:00,7.130000114440918,7.429999828338623,7.059999942779541,7.380000114440918,298400,,
2020-06-01 00:00:00+00:00,7.360000133514404,7.760000228881836,7.320000171661377,7.619999885559082,408400,,
2020-06-02 00:00:00+00:00,7.619999885559082,7.679999828338623,7.230000019073486,7.409999847412109,486800,,
2020-06-03 00:00:00+00:00,7.409999847412109,7.429999828338623,6.980000019073486,7.010000228881836,472100,,
2020-06-04 00:00:00+00:00,6.980000019073486,7.119999885559082,6.869999885559082,6.980000019073486,358300,,
2020-06-05 00:00:00+00:00,6.980000019073486,7.21999979019165,6.769999980926514,7.070000171661377,547700,,
2020-06-08 00:00:00+00:00,7.099999904632568,7.110000133514404,6.800000190734863,6.820000171661377,651900,,
2020-06-09 00:00:00+00:00,6.820000171661377,7.170000076293945,6.71999979019165,7.099999904632568,330400,,
2020-06-10 00:00:00+00:00,7.170000076293945,7.320000171661377,6.889999866485596,6.940000057220459,436400,,
2020-06-11 00:00:00+00:00,6.769999980926514,6.920000076293945,6.539999961853027,6.659999847412109,1200100,,
2020-06-12 00:00:00+00:00,6.960000038146973,7.150000095367432,6.610000133514404,6.730000019073486,840500,,
2020-06-15 00:00:00+00:00,6.710000038146973,6.989999771118164,6.46999979019165,6.849999904632568,623700,,
2020-06-16 00:00:00+00:00,6.940000057220459,7.110000133514404,6.769999980926514,6.96999979019165,513600,,
2020-06-17 00:00:00+00:00,7.059999942779541,7.139999866485596,6.800000190734863,6.829999923706055,289300,,
2020-06-18 00:00:00+00:00,6.800000190734863,6.980000019073486,6.769999980926514,6.789999961853027,258900,,
2020-06-19 00:00:00+00:00,6.800000190734863,6.920000076293945,6.659999847412109,6.739999771118164,520900,,
2020-06-22 00:00:00+00:00,6.659999847412109,6.989999771118164,6.599999904632568,6.920000076293945,624800,,
2020-06-23 00:00:00+00:00,6.929999828338623,7.300000190734863,6.860000133514404,6.900000095367432,1458700,,
2020-06-24 00:00:00+00:00,6.920000076293945,7.079999923706055,6.559999942779541,6.599999904632568,661100,,
2020-06-25 00:00:00+00:00,6.599999904632568,6.829999923706055,6.46999979019165,6.630000114440918,402300,,
2020-06-26 00:00:00+00:00,6.639999866485596,6.650000095367432,6.260000228881836,6.300000190734863,664700,,
2020-06-29 00:00:00+00:00,6.630000114440918,6.630000114440918,6.010000228881836,6.019999980926514,765000,,
2020-06-30 00:00:00+00:00,6.099999904632568,6.349999904632568,5.989999771118164,6.309999942779541,653800,,
2020-07-01 00:00:00+00:00,6.320000171661377,6.449999809265137,6.150000095367432,6.239999771118164,389000,,
2020-07-02 00:00:00+00:00,6.309999942779541,6.610000133514404,6.260000228881836,6.5,350800,,
2020-07-06 00:00:00+00:00,6.5,6.510000228881836,6.03000020980835,6.170000076293945,586400,,
2020-07-07 00:00:00+00:00,6.289999961853027,6.570000171661377,6.210000038146973,6.349999904632568,402300,,
2020-07-08 00:00:00+00:00,6.369999885559082,6.559999942779541,6.190000057220459,6.289999961853027,389900,,
2020-07-09 00:00:00+00:00,6.300000190734863,6.46999979019165,6.159999847412109,6.309999942779541,426300,,
2020-07-10 00:00:00+00:00,6.289999961853027,6.300000190734863,5.96999979019165,6.019999980926514,1092300,,
2020-07-13 00:00:00+00:00,6.019999980926514,6.21999979019165,5.869999885559082,5.989999771118164,698000,,
2020-07-14 00:00:00+00:00,5.940000057220459,6.079999923706055,5.619999885559082,5.679999828338623,823600,,
2020-07-15 00:00:00+00:00,5.739999771118164,6.349999904632568,5.630000114440918,6.260000228881836,730700,,
2020-07-16 00:00:00+00:00,5.670000076293945,5.980000019073486,5.300000190734863,5.389999866485596,6085100,,
2020-07-17 00:00:00+00:00,5.440000057220459,5.570000171661377,5.230000019073486,5.25,2351300,,
2020-07-20 00:00:00+00:00,5.28000020980835,5.440000057220459,5.25,5.380000114440918,2053300,,
2020-07-21 00:00:00+00:00,5.46999979019165,5.610000133514404,5.269999980926514,5.320000171661377,1053300,,
2020-07-22 00:00:00+00:00,5.300000190734863,5.360000133514404,5.079999923706055,5.349999904632568,1575500,,
2020-07-23 00:00:00+00:00,5.309999942779541,5.349999904632568,5.079999923706055,5.090000152587891,910400,,
2020-07-24 00:00:00+00:00,5.050000190734863,5.210000038146973,4.980000019073486,5.050000190734863,1449300,,
2020-07-27 00:00:00+00:00,5.079999923706055,5.25,5.039999961853027,5.139999866485596,586800,,
2020-07-28 00:00:00+00:00,5.050000190734863,5.119999885559082,5.010000228881836,5.039999961853027,847300,,
2020-07-29 00:00:00+00:00,5.059999942779541,5.099999904632568,4.789999961853027,4.929999828338623,1300600,,
2020-07-30 00:00:00+00:00,4.909999847412109,5.210000038146973,4.869999885559082,5.119999885559082,1041400,,
2020-07-31 00:00:00+00:00,5.150000095367432,5.210000038146973,5.0,5.059999942779541,1042000,,
2020-08-03 00:00:00+00:00,5.139999866485596,5.260000228881836,5.059999942779541,5.199999809265137,944700,,
2020-08-04 00:00:00+00:00,5.139999866485596,5.239999771118164,5.03000020980835,5.139999866485596,923700,,
2020-08-05 00:00:00+00:00,5.210000038146973,5.559999942779541,5.050000190734863,5.349999904632568,1738200,,
2020-08-06 00:00:00+00:00,5.369999885559082,5.400000095367432,5.070000171661377,5.110000133514404,785100,,
2020-08-07 00:00:00+00:00,5.099999904632568,5.119999885559082,4.909999847412109,4.96999979019165,1268700,,
2020-08-10 00:00:00+00:00,4.989999771118164,5.019999980926514,4.809999942779541,4.940000057220459,1020400,,
2020-08-11 00:00:00+00:00,4.900000095367432,5.039999961853027,4.820000171661377,4.880000114440918,475500,,
2020-08-12 00:00:00+00:00,4.900000095367432,5.0,4.760000228881836,4.949999809265137,461100,,
2020-08-13 00:00:00+00:00,4.980000019073486,5.210000038146973,4.949999809265137,5.159999847412109,401500,,
2020-08-14 00:00:00+00:00,5.179999828338623,5.199999809265137,4.989999771118164,5.119999885559082,371700,,
2020-08-17 00:00:00+00:00,5.130000114440918,5.389999866485596,5.059999942779541,5.309999942779541,708000,,
2020-08-18 00:00:00+00:00,5.309999942779541,5.340000152587891,5.150000095367432,5.199999809265137,521400,,
2020-08-19 00:00:00+00:00,5.199999809265137,5.340000152587891,5.110000133514404,5.21999979019165,465400,,
2020-08-20 00:00:00+00:00,5.199999809265137,5.289999961853027,4.980000019073486,5.099999904632568,478000,,
2020-08-21 00:00:00+00:00,5.010000228881836,5.099999904632568,4.920000076293945,4.980000019073486,332800,,
2020-08-24 00:00:00+00:00,5.0,5.039999961853027,4.800000190734863,4.820000171661377,540800,,
2020-08-25 00:00:00+00:00,4.860000133514404,5.090000152587891,4.78000020980835,5.059999942779541,552000,,
2020-08-26 00:00:00+00:00,5.050000190734863,5.110000133514404,4.949999809265137,5.019999980926514,510400,,
2020-08-27 00:00:00+00:00,5.059999942779541,5.070000171661377,4.849999904632568,5.050000190734863,587000,,
2020-08-28 00:00:00+00:00,5.03000020980835,5.480000019073486,5.03000020980835,5.46999979019165,1022600,,
2020-08-31 00:00:00+00:00,5.53000020980835,5.75,5.480000019073486,5.599999904632568,1370500,,
2020-09-01 00:00:00+00:00,5.679999828338623,6.159999847412109,5.369999885559082,6.150000095367432,3074700,,
2020-09-02 00:00:00+00:00,6.059999942779541,6.139999866485596,5.710000038146973,5.949999809265137,2071300,,
2020-09-03 00:00:00+00:00,5.929999828338623,5.949999809265137,5.460000038146973,5.679999828338623,1499400,,
2020-09-04 00:00:00+00:00,5.679999828338623,5.690000057220459,5.269999980926514,5.5,1200500,,
2020-09-08 00:00:00+00:00,5.420000076293945,5.659999847412109,5.269999980926514,5.570000171661377,946600,,
2020-09-09 00:00:00+00:00,5.679999828338623,5.840000152587891,5.579999923706055,5.71999979019165,530300,,
2020-09-10 00:00:00+00:00,5.710000038146973,5.989999771118164,5.679999828338623,5.78000020980835,715700,,
2020-09-11 00:00:00+00:00,5.820000171661377,5.889999866485596,5.440000057220459,5.53000020980835,805500,,
2020-09-14 00:00:00+00:00,5.659999847412109,6.199999809265137,5.619999885559082,6.070000171661377,1255300,,
2020-09-15 00:00:00+00:00,6.130000114440918,6.199999809265137,5.880000114440918,5.909999847412109,576800,,
2020-09-16 00:00:00+00:00,5.949999809265137,6.070000171661377,5.900000095367432,5.949999809265137,358100,,
2020-09-17 00:00:00+00:00,5.900000095367432,6.019999980926514,5.789999961853027,5.869999885559082,338800,,
2020-09-18 00:00:00+00:00,5.909999847412109,6.550000190734863,5.909999847412109,6.460000038146973,1703600,,
2020-09-21 00:00:00+00:00,6.349999904632568,6.360000133514404,5.760000228881836,5.889999866485596,1002600,,
2020-09-22 00:00:00+00:00,6.0,6.269999980926514,5.800000190734863,6.25,468000,,
2020-09-23 00:00:00+00:00,6.25,6.289999961853027,5.760000228881836,5.789999961853027,501100,,
2020-09-24 00:00:00+00:00,5.75,5.829999923706055,5.539999961853027,5.579999923706055,587300,,
2020-09-25 00:00:00+00:00,5.579999923706055,5.889999866485596,5.570000171661377,5.730000019073486,514700,,
2020-09-28 00:00:00+00:00,5.760000228881836,5.920000076293945,5.679999828338623,5.75,401900,,
2020-09-29 00:00:00+00:00,5.760000228881836,5.949999809265137,5.730000019073486,5.900000095367432,495500,,
2020-09-30 00:00:00+00:00,5.909999847412109,6.190000057220459,5.900000095367432,6.0,439800,,
2020-10-01 00:00:00+00:00,5.989999771118164,6.239999771118164,5.929999828338623,6.239999771118164,675600,,
2020-10-02 00:00:00+00:00,6.090000152587891,6.199999809265137,5.849999904632568,5.860000133514404,614800,,
2020-10-05 00:00:00+00:00,5.900000095367432,6.019999980926514,5.849999904632568,5.920000076293945,690600,,
2020-10-06 00:00:00+00:00,5.960000038146973,6.019999980926514,5.880000114440918,5.900000095367432,329600,,
2020-10-07 00:00:00+00:00,5.929999828338623,6.0,5.829999923706055,5.889999866485596,568900,,
2020-10-08 00:00:00+00:00,5.940000057220459,6.170000076293945,5.869999885559082,5.949999809265137,378500,,
2020-10-09 00:00:00+00:00,5.980000019073486,6.190000057220459,5.880000114440918,6.159999847412109,548300,,
2020-10-12 00:00:00+00:00,6.179999828338623,6.199999809265137,5.960000038146973,6.0,312600,,
2020-10-13 00:00:00+00:00,5.989999771118164,6.139999866485596,5.960000038146973,6.079999923706055,336100,,
2020-10-14 00:00:00+00:00,6.130000114440918,6.130000114440918,5.880000114440918,5.880000114440918,240200,,
2020-10-15 00:00:00+00:00,5.900000095367432,5.900000095367432,5.610000133514404,5.710000038146973,739400,,
2020-10-16 00:00:00+00:00,5.710000038146973,5.809999942779541,5.650000095367432,5.730000019073486,473700,,
2020-10-19 00:00:00+00:00,5.949999809265137,5.949999809265137,5.699999809265137,5.710000038146973,458000,,
2020-10-20 00:00:00+00:00,5.730000019073486,5.75,5.460000038146973,5.650000095367432,1061900,,
2020-10-21 00:00:00+00:00,5.659999847412109,5.929999828338623,5.539999961853027,5.880000114440918,2733800,,
2020-10-22 00:00:00+00:00,5.929999828338623,6.059999942779541,5.630000114440918,5.71999979019165,965600,,
2020-10-23 00:00:00+00:00,5.760000228881836,5.760000228881836,4.949999809265137,5.099999904632568,5413400,,
2020-10-26 00:00:00+00:00,5.099999904632568,5.110000133514404,4.639999866485596,4.75,2671800,,
2020-10-27 00:00:00+00:00,4.730000019073486,4.800000190734863,4.510000228881836,4.699999809265137,1401900,,
2020-10-28 00:00:00+00:00,4.699999809265137,4.699999809265137,4.309999942779541,4.380000114440918,1312300,,
2020-10-29 00:00:00+00:00,4.389999866485596,4.699999809265137,4.329999923706055,4.599999904632568,910100,,
2020-10-30 00:00:00+00:00,4.579999923706055,4.650000095367432,4.389999866485596,4.489999771118164,512100,,
2020-11-02 00:00:00+00:00,4.570000171661377,4.679999828338623,4.460000038146973,4.550000190734863,635400,,
2020-11-03 00:00:00+00:00,4.599999904632568,4.699999809265137,4.489999771118164,4.630000114440918,652300,,
2020-11-04 00:00:00+00:00,4.670000076293945,4.949999809265137,4.630000114440918,4.710000038146973,723400,,
2020-11-05 00:00:00+00:00,4.769999980926514,4.900000095367432,4.599999904632568,4.739999771118164,479400,,
2020-11-06 00:00:00+00:00,4.730000019073486,4.730000019073486,4.46999979019165,4.510000228881836,667600,,
2020-11-09 00:00:00+00:00,4.710000038146973,4.730000019073486,4.480000019073486,4.510000228881836,815200,,
2020-11-10 00:00:00+00:00,4.489999771118164,4.630000114440918,4.400000095367432,4.53000020980835,917400,,
2020-11-11 00:00:00+00:00,4.619999885559082,5.239999771118164,4.619999885559082,5.230000019073486,1940300,,
2020-11-12 00:00:00+00:00,5.400000095367432,5.699999809265137,5.190000057220459,5.460000038146973,1983300,,
2020-11-13 00:00:00+00:00,5.460000038146973,5.570000171661377,5.150000095367432,5.360000133514404,2047400,,
2020-11-16 00:00:00+00:00,5.369999885559082,5.639999866485596,5.28000020980835,5.639999866485596,780000,,
2020-11-17 00:00:00+00:00,5.599999904632568,5.940000057220459,5.449999809265137,5.889999866485596,1001200,,
2020-11-18 00:00:00+00:00,5.920000076293945,6.070000171661377,5.730000019073486,5.760000228881836,974800,,
2020-11-19 00:00:00+00:00,5.760000228881836,6.150000095367432,5.730000019073486,5.940000057220459,816000,,
2020-11-20 00:00:00+00:00,6.0,6.059999942779541,5.760000228881836,5.889999866485596,645600,,
2020-11-23 00:00:00+00:00,5.929999828338623,6.460000038146973,5.900000095367432,6.28000020980835,1511300,,
2020-11-24 00:00:00+00:00,6.210000038146973,6.340000152587891,6.010000228881836,6.21999979019165,615500,,
2020-11-25 00:00:00+00:00,6.190000057220459,6.329999923706055,6.110000133514404,6.130000114440918,395700,,
2020-11-27 00:00:00+00:00,6.21999979019165,6.400000095367432,6.159999847412109,6.28000020980835,435500,,
2020-11-30 00:00:00+00:00,6.360000133514404,6.829999923706055,6.349999904632568,6.670000076293945,2009300,,
2020-12-01 00:00:00+00:00,6.849999904632568,7.269999980926514,6.699999809265137,7.019999980926514,2064100,,
2020-12-02 00:00:00+00:00,6.949999809265137,7.059999942779541,6.710000038146973,6.760000228881836,1040300,,
2020-12-03 00:00:00+00:00,6.869999885559082,6.889999866485596,6.260000228881836,6.309999942779541,1177700,,
2020-12-04 00:00:00+00:00,6.349999904632568,6.489999771118164,6.070000171661377,6.119999885559082,1555100,,
2020-12-07 00:00:00+00:00,4.510000228881836,5.139999866485596,3.930000066757202,5.090000152587891,20075700,,
2020-12-08 00:00:00+00:00,5.050000190734863,5.050000190734863,4.539999961853027,4.659999847412109,4140300,,
2020-12-09 00:00:00+00:00,4.679999828338623,4.769999980926514,4.119999885559082,4.320000171661377,4900900,,
2020-12-10 00:00:00+00:00,4.289999961853027,4.389999866485596,4.059999942779541,4.260000228881836,2367000,,
2020-12-11 00:00:00+00:00,4.260000228881836,4.340000152587891,4.0,4.099999904632568,2500400,,
2020-12-14 00:00:00+00:00,4.150000095367432,4.179999828338623,3.9800000190734863,4.039999961853027,2098800,,
2020-12-15 00:00:00+00:00,4.070000171661377,4.159999847412109,3.920000076293945,4.050000190734863,1555300,,
2020-12-16 00:00:00+00:00,4.050000190734863,4.340000152587891,3.990000009536743,4.210000038146973,1575400,,
2020-12-17 00:00:00+00:00,4.210000038146973,4.260000228881836,4.059999942779541,4.159999847412109,1005600,,
2020-12-18 00:00:00+00:00,4.179999828338623,4.239999771118164,4.090000152587891,4.150000095367432,918700,,
2020-12-21 00:00:00+00:00,4.099999904632568,4.150000095367432,3.9800000190734863,4.03000020980835,1209100,,
2020-12-22 00:00:00+00:00,4.070000171661377,4.25,3.9700000286102295,4.239999771118164,1397800,,
2020-12-23 00:00:00+00:00,4.210000038146973,4.300000190734863,4.059999942779541,4.21999979019165,1151100,,
2020-12-24 00:00:00+00:00,4.179999828338623,4.380000114440918,4.179999828338623,4.25,778800,,
2020-12-28 00:00:00+00:00,4.309999942779541,4.329999923706055,4.130000114440918,4.150000095367432,984000,,
2020-12-29 00:00:00+00:00,4.190000057220459,4.190000057220459,3.950000047683716,4.110000133514404,1276700,,
2020-12-30 00:00:00+00:00,4.099999904632568,4.269999980926514,4.090000152587891,4.260000228881836,771900,,
2020-12-31 00:00:00+00:00,4.25,4.489999771118164,4.210000038146973,4.380000114440918,1702900,,
2021-01-04 00:00:00+00:00,4.409999847412109,4.519999980926514,4.25,4.369999885559082,894100,,
2021-01-05 00:00:00+00:00,4.429999828338623,4.510000228881836,4.329999923706055,4.5,985900,,
2021-01-06 00:00:00+00:00,4.5,4.639999866485596,4.380000114440918,4.449999809265137,983000,,
2021-01-07 00:00:00+00:00,4.420000076293945,4.639999866485596,4.409999847412109,4.559999942779541,834400,,
2021-01-08 00:00:00+00:00,4.590000152587891,4.699999809265137,4.409999847412109,4.570000171661377,1229900,,
2021-01-11 00:00:00+00:00,4.53000020980835,4.679999828338623,4.449999809265137,4.679999828338623,1210300,,
2021-01-12 00:00:00+00:00,4.690000057220459,4.690000057220459,4.429999828338623,4.46999979019165,1026000,,
2021-01-13 00:00:00+00:00,4.5,4.619999885559082,4.380000114440918,4.579999923706055,1513800,,
2021-01-14 00:00:00+00:00,4.610000133514404,4.650000095367432,4.360000133514404,4.389999866485596,996300,,
2021-01-15 00:00:00+00:00,4.389999866485596,4.519999980926514,4.329999923706055,4.400000095367432,708700,,
2021-01-19 00:00:00+00:00,4.409999847412109,4.639999866485596,4.380000114440918,4.46999979019165,843600,,
2021-01-20 00:00:00+00:00,4.53000020980835,4.579999923706055,4.28000020980835,4.329999923706055,759400,,
2021-01-21 00:00:00+00:00,4.389999866485596,4.429999828338623,4.190000057220459,4.420000076293945,818900,,
2021-01-22 00:00:00+00:00,4.400000095367432,4.480000019073486,4.329999923706055,4.389999866485596,573000,,
2021-01-25 00:00:00+00:00,4.400000095367432,4.480000019073486,4.25,4.400000095367432,597600,,
2021-01-26 00:00:00+00:00,4.400000095367432,4.559999942779541,4.25,4.25,892700,,
2021-01-27 00:00:00+00:00,4.21999979019165,4.46999979019165,4.079999923706055,4.239999771118164,1508300,,
2021-01-28 00:00:00+00:00,4.210000038146973,4.309999942779541,4.119999885559082,4.25,1358900,,
