date,UDOW_Open,UDOW_High,UDOW_Low,UDOW_Close,UDOW_Volume,UDOW_Dividends,UDOW_Stock Splits
2022-05-11 00:00:00+00:00,56.93000030517578,59.209999084472656,55.02000045776367,53.808082580566406,9003300,0.0,
2022-05-12 00:00:00+00:00,54.209999084472656,55.66999816894531,52.08000183105469,53.35001373291016,10776700,0.0,
2022-05-13 00:00:00+00:00,56.02999877929688,57.52999877929688,55.369998931884766,55.650089263916016,4472900,0.0,
2022-05-16 00:00:00+00:00,56.810001373291016,58.880001068115234,55.7599983215332,55.89373779296875,6172900,0.0,
2022-05-17 00:00:00+00:00,59.54999923706055,59.81999969482422,57.7400016784668,58.09635543823242,4755200,0.0,
2022-05-18 00:00:00+00:00,58.06999969482422,58.18999862670898,52.77000045776367,52.06353378295898,6175200,0.0,
2022-05-19 00:00:00+00:00,51.56999969482422,53.7400016784668,50.95000076293945,50.80629348754883,5805400,0.0,
2022-05-20 00:00:00+00:00,53.33000183105469,53.45000076293945,49.04999923706055,50.83552551269531,8782900,0.0,
2022-05-23 00:00:00+00:00,53.59000015258789,55.7400016784668,53.290000915527344,53.89579391479492,7158700,0.0,
2022-05-24 00:00:00+00:00,54.13999938964844,56.0,52.59999847412109,54.20766830444336,6731700,0.0,
2022-05-25 00:00:00+00:00,54.81999969482422,57.25,54.59999847412109,55.15303802490234,5133800,0.0,
2022-05-26 00:00:00+00:00,57.47999954223633,60.0,57.41999816894531,57.79422378540039,5016900,0.0,
2022-05-27 00:00:00+00:00,59.68000030517578,62.38999938964844,59.5099983215332,60.78627395629883,4456300,0.0,
2022-05-31 00:00:00+00:00,61.27999877929688,62.619998931884766,59.86000061035156,59.75318908691406,3835900,0.0,
2022-06-01 00:00:00+00:00,62.619998931884766,62.83000183105469,59.0,58.75908660888672,4016900,0.0,
2022-06-02 00:00:00+00:00,60.31999969482422,62.68000030517578,58.61000061035156,61.06890487670898,3845500,0.0,
2022-06-03 00:00:00+00:00,61.04999923706055,62.09999847412109,60.38999938964844,59.207401275634766,3376100,0.0,
2022-06-06 00:00:00+00:00,61.9900016784668,62.619998931884766,60.29999923706055,59.27563095092773,3269400,0.0,
2022-06-07 00:00:00+00:00,59.310001373291016,62.45000076293945,59.310001373291016,60.69855880737305,2474300,0.0,
2022-06-08 00:00:00+00:00,61.40999984741211,62.16999816894531,60.27999877929688,59.168418884277344,2289600,0.0,
2022-06-09 00:00:00+00:00,60.0,61.040000915527344,57.209999084472656,55.78654098510742,2677600,0.0,
2022-06-10 00:00:00+00:00,54.65999984741211,54.970001220703125,52.54999923706055,51.25460815429688,4683400,0.0,
2022-06-13 00:00:00+00:00,49.20000076293945,50.20000076293945,47.43999862670898,46.98582458496094,5554800,0.0,
2022-06-14 00:00:00+00:00,48.61000061035156,49.02999877929688,46.41999816894531,46.32308578491211,5818200,0.0,
2022-06-15 00:00:00+00:00,48.54999923706055,50.52000045776367,46.59000015258789,47.66805648803711,5553500,0.0,
2022-06-16 00:00:00+00:00,46.09000015258789,46.220001220703125,44.47999954223633,44.256927490234375,4925900,0.0,
2022-06-17 00:00:00+00:00,44.970001220703125,46.45000076293945,44.09999847412109,44.03277206420898,6615900,0.0,
2022-06-21 00:00:00+00:00,47.130001068115234,48.650001525878906,46.91999816894531,46.88836288452149,4364200,0.0,
2022-06-22 00:00:00+00:00,46.119998931884766,49.0,46.02999877929688,46.58076858520508,4832200,0.246,
2022-06-23 00:00:00+00:00,48.060001373291016,48.70000076293945,46.68000030517578,47.51140975952149,4201000,0.0,
2022-06-24 00:00:00+00:00,49.77000045776367,52.5,49.65999984741211,51.429874420166016,2754800,0.0,
2022-06-27 00:00:00+00:00,52.59999847412109,52.880001068115234,51.630001068115234,51.096797943115234,2624900,0.0,
2022-06-28 00:00:00+00:00,53.02000045776367,54.290000915527344,49.560001373291016,48.637962341308594,2715000,0.0,
2022-06-29 00:00:00+00:00,50.09999847412109,50.650001525878906,49.36000061035156,48.95144271850586,4053700,0.0,
2022-06-30 00:00:00+00:00,48.34999847412109,49.79999923706055,47.11000061035156,47.90325546264648,5355200,0.0,
2022-07-01 00:00:00+00:00,48.61000061035156,50.5099983215332,47.380001068115234,49.24532699584961,5219900,0.0,
2022-07-05 00:00:00+00:00,48.2599983215332,49.72999954223633,46.7400016784668,48.68694305419922,6537900,0.0,
2022-07-06 00:00:00+00:00,49.84000015258789,50.93999862670898,48.84999847412109,49.010215759277344,4026600,0.0,
2022-07-07 00:00:00+00:00,51.0,51.88999938964844,50.58000183105469,50.66576766967773,2728000,0.0,
2022-07-08 00:00:00+00:00,51.43000030517578,52.33000183105469,50.84000015258789,50.440460205078125,2928700,0.0,
2022-07-11 00:00:00+00:00,50.59999847412109,51.61000061035156,50.369998931884766,49.63717269897461,2847800,0.0,
2022-07-12 00:00:00+00:00,49.97999954223633,51.4900016784668,49.11000061035156,48.7457160949707,2858100,0.0,
2022-07-13 00:00:00+00:00,47.95000076293945,49.7400016784668,47.43000030517578,47.707332611083984,4126700,0.0,
2022-07-14 00:00:00+00:00,46.27999877929688,48.22999954223633,45.68999862670898,47.04118347167969,4662900,0.0,
2022-07-15 00:00:00+00:00,50.16999816894531,51.06999969482422,49.369998931884766,49.999629974365234,3314300,0.0,
2022-07-18 00:00:00+00:00,52.5,52.810001373291016,49.560001373291016,49.00042343139648,2664900,0.0,
2022-07-19 00:00:00+00:00,51.20000076293945,53.75,51.0,52.527042388916016,2931600,0.0,
2022-07-20 00:00:00+00:00,53.720001220703125,54.27999877929688,52.77000045776367,52.8209228515625,3485200,0.0,
2022-07-21 00:00:00+00:00,53.369998931884766,54.7599983215332,52.18999862670898,53.63400268554688,3675300,0.0,
2022-07-22 00:00:00+00:00,55.41999816894531,55.65999984741211,53.18000030517578,52.95807266235352,3301900,0.0,
2022-07-25 00:00:00+00:00,54.59000015258789,54.709999084472656,53.63999938964844,53.389102935791016,2227400,0.0,
2022-07-26 00:00:00+00:00,53.93999862670898,54.2400016784668,53.02999877929688,52.18417739868164,1919200,0.0,
2022-07-27 00:00:00+00:00,53.880001068115234,56.220001220703125,53.52999877929688,54.378517150878906,2628400,0.0,
2022-07-28 00:00:00+00:00,55.709999084472656,57.61000061035156,54.34999847412109,55.99488067626953,2560300,0.0,
2022-07-29 00:00:00+00:00,57.27000045776367,59.2599983215332,56.9900016784668,57.69941711425781,2187500,0.0,
2022-08-01 00:00:00+00:00,57.95000076293945,59.52000045776367,57.7400016784668,57.42512130737305,2030700,0.0,
2022-08-02 00:00:00+00:00,58.02000045776367,58.45000076293945,56.380001068115234,55.318946838378906,3278000,0.0,
2022-08-03 00:00:00+00:00,57.31999969482422,59.11000061035156,57.02999877929688,57.40553283691406,2420200,0.0,
2022-08-04 00:00:00+00:00,58.29999923706055,58.650001525878906,57.70000076293945,56.94511032104492,2392600,0.0,
2022-08-05 00:00:00+00:00,56.91999816894531,58.56999969482422,56.84999847412109,57.2487907409668,2214200,0.0,
2022-08-08 00:00:00+00:00,59.43999862670898,60.13999938964844,58.310001373291016,57.4838981628418,2231200,0.0,
2022-08-09 00:00:00+00:00,58.560001373291016,58.93000030517578,57.9900016784668,57.22920227050781,1365400,0.0,
2022-08-10 00:00:00+00:00,60.90999984741211,61.540000915527344,60.54999923706055,59.9427375793457,1691100,0.0,
2022-08-11 00:00:00+00:00,62.58000183105469,63.18000030517578,61.150001525878906,60.20723724365234,1738400,0.0,
2022-08-12 00:00:00+00:00,62.040000915527344,63.7599983215332,61.720001220703125,62.43096160888672,1511500,0.0,
2022-08-15 00:00:00+00:00,62.720001220703125,64.86000061035156,62.709999084472656,63.273433685302734,1834100,0.0,
2022-08-16 00:00:00+00:00,64.2300033569336,66.70999908447266,64.2300033569336,64.605712890625,1997800,0.0,
2022-08-17 00:00:00+00:00,64.72000122070312,66.12000274658203,64.16000366210938,63.694671630859375,1908100,0.0,
2022-08-18 00:00:00+00:00,65.0,65.44999694824219,64.30000305175781,63.9004020690918,1530700,0.0,
2022-08-19 00:00:00+00:00,64.30000305175781,64.4800033569336,63.09000015258789,62.25463485717773,1553300,0.0,
2022-08-22 00:00:00+00:00,61.310001373291016,61.54999923706055,59.619998931884766,58.777000427246094,2408500,0.0,
2022-08-23 00:00:00+00:00,59.709999084472656,60.31999969482422,58.81999969482422,57.89533996582031,1823800,0.0,
2022-08-24 00:00:00+00:00,58.959999084472656,60.08000183105469,58.650001525878906,58.2284049987793,1487200,0.0,
2022-08-25 00:00:00+00:00,59.52000045776367,61.18000030517578,58.959999084472656,59.92314910888672,2142200,0.0,
2022-08-26 00:00:00+00:00,61.34999847412109,61.4900016784668,55.5099983215332,54.43729019165039,3517300,0.0,
2022-08-29 00:00:00+00:00,54.310001373291016,55.75,53.900001525878906,53.49686813354492,2159400,0.0,
2022-08-30 00:00:00+00:00,55.08000183105469,55.130001068115234,52.27999877929688,51.98825454711914,2754900,0.0,
2022-08-31 00:00:00+00:00,53.27999877929688,54.06999969482422,51.79999923706055,50.76373291015625,2543300,0.0,
2022-09-01 00:00:00+00:00,51.11000061035156,52.560001373291016,50.33000183105469,51.4102783203125,3432700,0.0,
2022-09-02 00:00:00+00:00,53.86000061035156,54.310001373291016,50.119998931884766,49.76451873779297,3591100,0.0,
2022-09-06 00:00:00+00:00,51.13999938964844,51.5099983215332,49.45000076293945,49.03960418701172,2672800,0.0,
2022-09-07 00:00:00+00:00,49.810001373291016,52.33000183105469,49.68000030517578,50.959659576416016,2113900,0.0,
2022-09-08 00:00:00+00:00,51.25,53.02999877929688,50.70000076293945,51.90008163452149,2909600,0.0,
2022-09-09 00:00:00+00:00,53.86000061035156,55.290000915527344,53.58000183105469,53.84952163696289,1779400,0.0,
2022-09-12 00:00:00+00:00,55.5099983215332,56.70000076293945,55.43000030517578,54.92710494995117,1818000,0.0,
2022-09-13 00:00:00+00:00,53.08000183105469,53.52999877929688,48.97999954223633,48.45183181762695,3725400,0.0,
2022-09-14 00:00:00+00:00,49.7599983215332,50.27000045776367,48.40999984741211,48.59878158569336,2680800,0.0,
2022-09-15 00:00:00+00:00,49.36000061035156,50.25,48.36000061035156,47.7759017944336,3255900,0.0,
2022-09-16 00:00:00+00:00,47.04999923706055,48.290000915527344,46.7599983215332,47.01179885864258,3034200,0.0,
2022-09-19 00:00:00+00:00,46.790000915527344,49.02999877929688,46.7599983215332,48.01100158691406,1931000,0.0,
2022-09-20 00:00:00+00:00,47.83000183105469,47.97999954223633,46.380001068115234,46.5513801574707,3020600,0.0,
2022-09-21 00:00:00+00:00,48.25,49.0099983215332,45.060001373291016,44.15131759643555,5092200,0.0,
2022-09-22 00:00:00+00:00,44.95000076293945,45.56999969482422,44.20000076293945,43.62232971191406,3040300,0.0,
2022-09-23 00:00:00+00:00,43.25,43.34000015258789,40.869998931884766,41.574928283691406,4104700,0.0,
2022-09-26 00:00:00+00:00,41.83000183105469,42.54999923706055,40.52000045776367,40.213260650634766,3618800,0.0,
2022-09-27 00:00:00+00:00,41.93000030517578,42.630001068115234,39.66999816894531,39.64508438110352,3698800,0.0,
2022-09-28 00:00:00+00:00,40.880001068115234,43.220001220703125,40.310001373291016,41.81003952026367,3769100,0.0,
2022-09-29 00:00:00+00:00,41.84000015258789,41.84000015258789,39.68000030517578,39.86059188842773,4317300,0.0,
2022-09-30 00:00:00+00:00,40.27999877929688,41.22999954223633,38.540000915527344,37.82299423217773,3717300,0.0,
2022-10-03 00:00:00+00:00,39.9900016784668,42.290000915527344,39.5,40.79123306274414,3941400,0.0,
2022-10-04 00:00:00+00:00,43.2400016784668,45.18999862670898,43.18999862670898,44.23948287963867,3333100,0.0,
2022-10-05 00:00:00+00:00,43.59999847412109,45.77999877929688,43.220001220703125,44.06315231323242,2809900,0.0,
2022-10-06 00:00:00+00:00,44.369998931884766,45.209999084472656,43.09999847412109,42.515357971191406,3575700,0.0,
2022-10-07 00:00:00+00:00,42.2599983215332,42.34000015258789,39.97999954223633,39.83120727539063,3436600,0.0,
2022-10-10 00:00:00+00:00,41.22999954223633,41.45000076293945,39.459999084472656,39.44916534423828,2793500,0.0,
2022-10-11 00:00:00+00:00,39.900001525878906,41.93999862670898,39.70000076293945,39.527530670166016,3565400,0.0,
2022-10-12 00:00:00+00:00,40.47999954223633,41.27999877929688,39.959999084472656,39.45895767211914,3136900,0.0,
2022-10-13 00:00:00+00:00,38.15999984741211,44.220001220703125,37.97999954223633,42.828834533691406,7738900,0.0,
2022-10-14 00:00:00+00:00,44.59999847412109,45.380001068115234,41.810001373291016,41.222267150878906,7243200,0.0,
2022-10-17 00:00:00+00:00,43.86000061035156,44.79999923706055,43.43000030517578,43.35782623291016,3353000,0.0,
2022-10-18 00:00:00+00:00,46.95000076293945,47.060001373291016,44.709999084472656,44.87622833251953,3769600,0.0,
2022-10-19 00:00:00+00:00,45.2400016784668,46.31999969482422,44.34999847412109,44.33744812011719,3985700,0.0,
2022-10-20 00:00:00+00:00,45.52999877929688,47.02999877929688,44.52000045776367,43.89662551879883,4061200,0.0,
2022-10-21 00:00:00+00:00,44.77999877929688,48.34000015258789,44.27000045776367,47.188133239746094,5262500,0.0,
2022-10-24 00:00:00+00:00,49.0,50.56999969482422,48.52999877929688,49.12777328491211,5346700,0.0,
2022-10-25 00:00:00+00:00,49.75,51.900001525878906,49.68000030517578,50.7049560546875,3584800,0.0,
2022-10-26 00:00:00+00:00,51.47999954223633,53.33000183105469,51.40999984741211,50.7049560546875,3550300,0.0,
2022-10-27 00:00:00+00:00,53.220001220703125,54.34000015258789,52.41999816894531,51.65518569946289,4705500,0.0,
2022-10-28 00:00:00+00:00,53.290000915527344,56.810001373291016,53.16999816894531,55.4854850769043,5860800,0.0,
2022-10-31 00:00:00+00:00,55.70000076293945,56.77999877929688,55.27000045776367,54.90751647949219,4453000,0.0,
2022-11-01 00:00:00+00:00,57.08000183105469,57.2599983215332,54.709999084472656,54.42749786376953,4007500,0.0,
2022-11-02 00:00:00+00:00,55.06999969482422,57.72999954223633,52.90999984741211,51.8804931640625,9363000,0.0,
2022-11-03 00:00:00+00:00,51.83000183105469,53.150001525878906,50.86000061035156,51.096797943115234,5508100,0.0,
2022-11-04 00:00:00+00:00,54.02000045776367,55.22999954223633,51.81999969482422,53.12460708618164,5841500,0.0,
2022-11-07 00:00:00+00:00,54.68000030517578,56.63999938964844,54.2400016784668,55.220985412597656,3501000,0.0,
2022-11-08 00:00:00+00:00,56.959999084472656,59.0,56.29999923706055,56.83735656738281,6953400,0.0,
2022-11-09 00:00:00+00:00,56.900001525878906,57.54999923706055,54.45000076293945,53.55563735961914,4625100,0.0,
2022-11-10 00:00:00+00:00,59.130001068115234,60.75,57.900001525878906,59.403953552246094,5938700,0.0,
2022-11-11 00:00:00+00:00,61.130001068115234,61.2400016784668,58.970001220703125,59.63906478881836,5096700,0.0,
2022-11-14 00:00:00+00:00,60.290000915527344,62.040000915527344,59.720001220703125,58.61045837402344,3012000,0.0,
2022-11-15 00:00:00+00:00,61.27000045776367,62.09999847412109,58.5099983215332,58.79658889770508,4820000,0.0,
2022-11-16 00:00:00+00:00,59.65999984741211,60.560001373291016,59.65999984741211,58.73781204223633,2782100,0.0,
2022-11-17 00:00:00+00:00,58.060001373291016,60.27000045776367,58.060001373291016,58.70841979980469,2980700,0.0,
2022-11-18 00:00:00+00:00,60.95000076293945,61.34999847412109,59.79999923706055,59.71742630004883,3133100,0.0,
2022-11-21 00:00:00+00:00,61.04999923706055,61.59999847412109,59.91999816894531,59.49211502075195,2252300,0.0,
2022-11-22 00:00:00+00:00,61.65999984741211,62.900001525878906,61.41999816894531,61.52972030639648,3108900,0.0,
2022-11-23 00:00:00+00:00,62.58000183105469,63.66999816894531,62.2400016784668,62.06850051879883,3265100,0.0,
2022-11-25 00:00:00+00:00,63.34000015258789,64.33000183105469,63.34000015258789,62.81302261352539,1349800,0.0,
2022-11-28 00:00:00+00:00,63.04999923706055,63.86000061035156,61.02999877929688,60.07988739013672,2705600,0.0,
2022-11-29 00:00:00+00:00,61.0,61.790000915527344,60.29999923706055,60.05049514770508,1988900,0.0,
2022-11-30 00:00:00+00:00,61.43000030517578,65.45999908447266,60.060001373291016,64.07672882080078,4733400,0.0,
2022-12-01 00:00:00+00:00,65.7300033569336,65.75,62.869998931884766,63.09710693359375,3739700,0.0,
2022-12-02 00:00:00+00:00,62.43999862670898,64.95999908447266,62.43000030517578,63.29302215576172,2960200,0.0,
2022-12-05 00:00:00+00:00,63.31999969482422,63.7599983215332,61.33000183105469,60.65785598754883,2990200,0.0,
2022-12-06 00:00:00+00:00,61.7400016784668,62.220001220703125,59.0,58.73781204223633,2781400,0.0,
2022-12-07 00:00:00+00:00,59.7400016784668,60.93000030517578,59.43000030517578,58.70841979980469,3037100,0.0,
2022-12-08 00:00:00+00:00,60.54999923706055,61.59000015258789,60.20000076293945,59.68803787231445,2894100,0.0,
2022-12-09 00:00:00+00:00,60.459999084472656,61.27999877929688,59.18999862670898,58.08147430419922,2368200,0.0,
2022-12-12 00:00:00+00:00,59.54999923706055,62.040000915527344,59.54999923706055,60.755821228027344,2923100,0.0,
2022-12-13 00:00:00+00:00,66.1500015258789,66.16999816894531,61.41999816894531,61.382774353027344,4632300,0.0,
2022-12-14 00:00:00+00:00,62.650001525878906,64.22000122070312,60.36000061035156,60.55009841918945,4156300,0.0,
2022-12-15 00:00:00+00:00,59.75,60.18999862670898,56.56999969482422,56.48468780517578,4274300,0.0,
2022-12-16 00:00:00+00:00,56.209999084472656,56.83000183105469,54.7400016784668,54.89771270751953,3421300,0.0,
2022-12-19 00:00:00+00:00,56.040000915527344,56.7400016784668,54.369998931884766,54.123817443847656,2742100,0.0,
2022-12-20 00:00:00+00:00,55.34999847412109,56.45000076293945,54.709999084472656,54.56464767456055,3161700,0.0,
2022-12-21 00:00:00+00:00,57.31999969482422,58.709999084472656,57.08000183105469,57.1704216003418,3162400,0.0,
2022-12-22 00:00:00+00:00,57.060001373291016,57.18999862670898,53.93000030517578,55.3839111328125,4304900,0.182,
2022-12-23 00:00:00+00:00,55.970001220703125,57.29999923706055,55.209999084472656,56.2290153503418,3040700,0.0,
2022-12-27 00:00:00+00:00,57.310001373291016,58.13999938964844,56.43999862670898,56.39606857299805,3164200,0.0,
2022-12-28 00:00:00+00:00,57.52000045776367,58.09999847412109,55.38999938964844,54.45036315917969,3150900,0.0,
2022-12-29 00:00:00+00:00,56.310001373291016,57.4900016784668,56.11000061035156,56.1110954284668,2462900,0.0,
2022-12-30 00:00:00+00:00,56.31999969482422,56.72999954223633,55.150001525878906,55.718021392822266,2610900,0.0,
2023-01-03 00:00:00+00:00,57.27000045776367,57.95000076293945,55.15999984741211,55.64923858642578,3083400,0.0,
2023-01-04 00:00:00+00:00,57.29999923706055,58.06999969482422,56.08000183105469,56.33711242675781,3076600,0.0,
2023-01-05 00:00:00+00:00,56.380001068115234,56.52000045776367,54.93000030517578,54.57810974121094,3292100,0.0,
2023-01-06 00:00:00+00:00,56.9900016784668,59.5099983215332,55.86000061035156,58.037147521972656,4979300,0.0,
2023-01-09 00:00:00+00:00,59.77999877929688,60.70000076293945,58.34999847412109,57.52615737915039,3661600,0.0,
2023-01-10 00:00:00+00:00,58.40999984741211,59.56999969482422,57.93999862670898,58.48918151855469,2347800,0.0,
2023-01-11 00:00:00+00:00,60.130001068115234,60.86000061035156,59.459999084472656,59.76667022705078,2264700,0.0,
2023-01-12 00:00:00+00:00,61.310001373291016,62.52000045776367,59.81999969482422,60.89675521850586,4782300,0.0,
