date,TECS_Open,TECS_High,TECS_Low,TECS_Close,TECS_Volume,TECS_Dividends,TECS_Stock Splits
2023-09-19 00:00:00+00:00,14.829999923706056,15.06999969482422,14.5600004196167,14.177226066589355,4983900,0.153,
2023-09-20 00:00:00+00:00,14.550000190734863,15.380000114440918,14.5,14.873515129089355,5673300,0.0,
2023-09-21 00:00:00+00:00,15.869999885559082,16.100000381469727,15.539999961853027,15.55046272277832,6506600,0.0,
2023-09-22 00:00:00+00:00,15.880000114440918,16.09000015258789,15.550000190734863,15.473097801208496,5827600,0.0,
2023-09-25 00:00:00+00:00,16.100000381469727,16.239999771118164,15.779999732971191,15.308695793151855,3988100,0.0,
2023-09-26 00:00:00+00:00,16.170000076293945,16.8799991607666,16.149999618530273,16.140377044677734,6105900,0.0,
2023-09-27 00:00:00+00:00,16.530000686645508,17.139999389648438,16.3700008392334,16.09202003479004,9232900,0.0,
2023-09-28 00:00:00+00:00,16.90999984741211,17.1299991607666,15.989999771118164,15.76321792602539,9396300,0.0,
2023-09-29 00:00:00+00:00,15.8100004196167,16.31999969482422,15.579999923706056,15.62782859802246,5946900,0.0,
2023-10-02 00:00:00+00:00,16.139999389648438,16.209999084472656,15.510000228881836,15.11528205871582,8172200,0.0,
2023-10-03 00:00:00+00:00,15.989999771118164,16.690000534057617,15.600000381469728,15.917946815490724,7856400,0.0,
2023-10-04 00:00:00+00:00,16.420000076293945,16.420000076293945,15.710000038146973,15.347378730773926,7113000,0.0,
2023-10-05 00:00:00+00:00,15.859999656677246,16.360000610351562,15.729999542236328,15.27968406677246,6625900,0.0,
2023-10-06 00:00:00+00:00,16.139999389648438,16.270000457763672,14.720000267028809,14.438335418701172,8166900,0.0,
2023-10-09 00:00:00+00:00,15.220000267028809,15.40999984741211,14.630000114440918,14.206236839294434,5514200,0.0,
2023-10-10 00:00:00+00:00,14.670000076293944,14.800000190734863,14.289999961853027,14.15788459777832,6041000,0.0,
2023-10-11 00:00:00+00:00,14.479999542236328,14.65999984741211,14.220000267028809,13.780728340148926,4831500,0.0,
2023-10-12 00:00:00+00:00,14.1899995803833,14.539999961853027,13.770000457763672,13.74204444885254,5579600,0.0,
2023-10-13 00:00:00+00:00,14.130000114440918,14.979999542236328,14.06999969482422,14.360968589782717,6570800,0.0,
2023-10-16 00:00:00+00:00,14.739999771118164,14.770000457763672,14.210000038146973,13.954800605773926,6988500,0.0,
2023-10-17 00:00:00+00:00,14.970000267028809,15.279999732971191,14.390000343322754,14.14821434020996,9137300,0.0,
2023-10-18 00:00:00+00:00,14.960000038146973,15.25,14.579999923706056,14.54471206665039,8552500,0.0,
2023-10-19 00:00:00+00:00,14.920000076293944,15.43000030517578,14.609999656677246,14.82516098022461,6252500,0.0,
2023-10-20 00:00:00+00:00,15.420000076293944,16.190000534057617,15.359999656677246,15.618157386779783,10522800,0.0,
2023-10-23 00:00:00+00:00,16.450000762939453,16.719999313354492,15.609999656677246,15.598814964294434,7999400,0.0,
2023-10-24 00:00:00+00:00,15.93000030517578,16.299999237060547,15.699999809265137,15.22165870666504,4786200,0.0,
2023-10-25 00:00:00+00:00,15.600000381469728,16.469999313354492,15.510000228881836,15.782559394836426,9622500,0.0,
2023-10-26 00:00:00+00:00,16.299999237060547,17.5,16.049999237060547,16.75929832458496,11714100,0.0,
2023-10-27 00:00:00+00:00,16.989999771118164,17.239999771118164,16.489999771118164,16.478849411010742,7900100,0.0,
2023-10-30 00:00:00+00:00,16.739999771118164,16.899999618530273,16.290000915527344,15.93729019165039,7316000,0.0,
2023-10-31 00:00:00+00:00,16.450000762939453,16.829999923706055,16.09000015258789,15.598814964294434,6127800,0.0,
2023-11-01 00:00:00+00:00,16.020000457763672,16.06999969482422,15.140000343322754,14.71878433227539,7651800,0.0,
2023-11-02 00:00:00+00:00,14.779999732971191,14.859999656677246,14.40999984741211,13.954800605773926,4034800,0.0,
2023-11-03 00:00:00+00:00,14.510000228881836,14.59000015258789,13.829999923706056,13.567971229553224,6201600,0.0,
2023-11-06 00:00:00+00:00,13.979999542236328,14.09000015258789,13.729999542236328,13.297192573547363,6451400,0.0,
2023-11-07 00:00:00+00:00,13.640000343322754,13.699999809265137,13.170000076293944,12.86201286315918,5348600,0.0,
2023-11-08 00:00:00+00:00,13.1899995803833,13.34000015258789,13.010000228881836,12.649256706237791,5465800,0.0,
2023-11-09 00:00:00+00:00,13.050000190734863,13.329999923706056,12.75,12.82332992553711,9199900,0.0,
2023-11-10 00:00:00+00:00,13.0,13.079999923706056,12.220000267028809,11.856261253356934,6105100,0.0,
2023-11-13 00:00:00+00:00,12.420000076293944,12.619999885559082,12.369999885559082,12.069015502929688,5451000,0.0,
2023-11-14 00:00:00+00:00,11.880000114440918,12.010000228881836,11.630000114440918,11.334043502807615,6244700,0.0,
2023-11-15 00:00:00+00:00,11.600000381469728,11.81999969482422,11.520000457763672,11.305031776428224,4077400,0.0,
2023-11-16 00:00:00+00:00,11.760000228881836,11.81999969482422,11.479999542236328,11.140630722045898,6460800,0.0,
2023-11-17 00:00:00+00:00,11.600000381469728,11.760000228881836,11.470000267028809,11.208325386047363,4379600,0.0,
2023-11-20 00:00:00+00:00,11.5600004196167,11.5600004196167,11.010000228881836,10.744132041931152,4093500,0.0,
2023-11-21 00:00:00+00:00,11.25,11.5,11.220000267028809,11.014911651611328,4031100,0.0,
2023-11-22 00:00:00+00:00,11.170000076293944,11.329999923706056,10.949999809265137,10.879521369934082,4918800,0.0,
2023-11-24 00:00:00+00:00,11.300000190734863,11.4399995803833,11.289999961853027,10.956887245178224,1485800,0.0,
2023-11-27 00:00:00+00:00,11.369999885559082,11.43000030517578,11.140000343322754,10.966557502746582,3133800,0.0,
2023-11-28 00:00:00+00:00,11.449999809265137,11.449999809265137,11.18000030517578,10.908533096313477,2742800,0.0,
2023-11-29 00:00:00+00:00,11.050000190734863,11.270000457763672,10.880000114440918,10.879521369934082,3027100,0.0,
2023-11-30 00:00:00+00:00,11.130000114440918,11.5,11.079999923706056,10.860179901123049,4239700,0.0,
2023-12-01 00:00:00+00:00,11.34000015258789,11.479999542236328,11.09000015258789,10.792485237121582,5523900,0.0,
2023-12-04 00:00:00+00:00,11.510000228881836,11.920000076293944,11.489999771118164,11.169641494750977,3755900,0.0,
2023-12-05 00:00:00+00:00,11.770000457763672,11.770000457763672,11.31999969482422,10.985898971557615,5699000,0.0,
2023-12-06 00:00:00+00:00,11.149999618530272,11.68000030517578,11.109999656677246,11.266347885131836,4445800,0.0,
2023-12-07 00:00:00+00:00,11.529999732971191,11.56999969482422,11.1899995803833,10.879521369934082,5854400,0.0,
2023-12-08 00:00:00+00:00,11.350000381469728,11.359999656677246,10.9399995803833,10.608741760253906,4817400,0.0,
2023-12-11 00:00:00+00:00,11.079999923706056,11.140000343322754,10.6899995803833,10.33796215057373,3522200,0.0,
2023-12-12 00:00:00+00:00,10.84000015258789,10.84000015258789,10.470000267028809,10.125208854675291,2962900,0.0,
2023-12-13 00:00:00+00:00,10.420000076293944,10.489999771118164,10.130000114440918,9.864099502563477,4338100,0.0,
2023-12-14 00:00:00+00:00,10.170000076293944,10.520000457763672,10.079999923706056,9.960806846618652,4941200,0.0,
2023-12-15 00:00:00+00:00,10.359999656677246,10.359999656677246,9.970000267028809,9.81574535369873,4776800,0.0,
2023-12-18 00:00:00+00:00,10.18000030517578,10.289999961853027,10.0,9.738380432128906,5358000,0.0,
2023-12-19 00:00:00+00:00,10.0600004196167,10.109999656677246,9.949999809265137,9.641674041748049,4978500,0.0,
2023-12-20 00:00:00+00:00,10.010000228881836,10.40999984741211,9.890000343322754,10.067183494567873,6141700,0.0,
2023-12-21 00:00:00+00:00,9.960000038146973,10.220000267028809,9.880000114440918,9.737384796142578,5165700,0.123,
2023-12-22 00:00:00+00:00,9.890000343322754,10.06999969482422,9.84000015258789,9.727598190307615,5588700,0.0,
2023-12-26 00:00:00+00:00,9.859999656677246,9.899999618530272,9.739999771118164,9.600377082824709,2341500,0.0,
2023-12-27 00:00:00+00:00,9.8100004196167,9.93000030517578,9.760000228881836,9.580803871154783,4744300,0.0,
2023-12-28 00:00:00+00:00,9.729999542236328,9.8100004196167,9.6899995803833,9.57101821899414,2828700,0.0,
2023-12-29 00:00:00+00:00,9.770000457763672,10.050000190734863,9.729999542236328,9.678667068481444,3501600,0.0,
2024-01-02 00:00:00+00:00,10.300000190734863,10.869999885559082,10.270000457763672,10.432212829589844,7095100,0.0,
2024-01-03 00:00:00+00:00,10.989999771118164,11.06999969482422,10.800000190734863,10.794306755065918,6671100,0.0,
2024-01-04 00:00:00+00:00,11.239999771118164,11.300000190734863,11.0,11.029178619384766,5819600,0.0,
2024-01-05 00:00:00+00:00,11.270000457763672,11.420000076293944,11.0,11.029178619384766,6871600,0.0,
2024-01-08 00:00:00+00:00,11.15999984741211,11.15999984741211,10.43000030517578,10.22670078277588,12077100,0.0,
2024-01-09 00:00:00+00:00,10.6899995803833,10.760000228881836,10.3100004196167,10.167983055114746,4138400,0.0,
2024-01-10 00:00:00+00:00,10.390000343322754,10.460000038146973,10.06999969482422,9.913537979125977,5331900,0.0,
2024-01-11 00:00:00+00:00,10.029999732971191,10.43000030517578,9.850000381469728,9.796102523803713,8032700,0.0,
2024-01-12 00:00:00+00:00,9.9399995803833,10.06999969482422,9.850000381469728,9.717812538146973,4795900,0.0,
2024-01-16 00:00:00+00:00,9.960000038146973,10.130000114440918,9.720000267028809,9.639522552490234,6576300,0.0,
2024-01-17 00:00:00+00:00,10.06999969482422,10.31999969482422,9.960000038146973,9.776530265808104,10188000,0.0,
2024-01-18 00:00:00+00:00,9.619999885559082,9.729999542236328,9.380000114440918,9.20892333984375,7300700,0.0,
2024-01-19 00:00:00+00:00,9.239999771118164,9.289999961853027,8.760000228881836,8.582599639892578,7931100,0.0,
2024-01-22 00:00:00+00:00,8.609999656677246,8.739999771118164,8.489999771118164,8.465163230895996,5660900,0.0,
2024-01-23 00:00:00+00:00,8.640000343322754,8.779999732971191,8.529999732971191,8.377087593078613,5099800,0.0,
2024-01-24 00:00:00+00:00,8.380000114440918,8.449999809265137,8.119999885559082,8.200933456420898,9392400,0.0,
2024-01-25 00:00:00+00:00,8.149999618530273,8.399999618530273,8.029999732971191,8.103070259094238,7237000,0.0,
2024-01-26 00:00:00+00:00,8.470000267028809,8.640000343322754,8.350000381469727,8.40644645690918,7971000,0.0,
2024-01-29 00:00:00+00:00,8.529999732971191,8.600000381469727,8.329999923706055,8.171574592590332,4788300,0.0,
2024-01-30 00:00:00+00:00,8.359999656677246,8.630000114440918,8.319999694824219,8.367300987243652,7445600,0.0,
2024-01-31 00:00:00+00:00,8.819999694824219,9.100000381469728,8.699999809265137,8.895761489868164,10338300,0.0,
2024-02-01 00:00:00+00:00,9.0,9.020000457763672,8.729999542236328,8.592386245727539,9650800,0.0,
2024-02-02 00:00:00+00:00,8.960000038146973,8.960000038146973,8.420000076293945,8.328155517578125,11778300,0.0,
2024-02-05 00:00:00+00:00,8.420000076293945,8.6899995803833,8.380000114440918,8.279224395751953,6565800,0.0,
2024-02-06 00:00:00+00:00,8.420000076293945,8.729999542236328,8.380000114440918,8.386872291564941,6792200,0.0,
2024-02-07 00:00:00+00:00,8.40999984741211,8.5,8.229999542236328,8.05413818359375,6779000,0.0,
2024-02-08 00:00:00+00:00,8.220000267028809,8.229999542236328,8.100000381469727,7.985633850097656,5089100,0.0,
2024-02-09 00:00:00+00:00,8.069999694824219,8.100000381469727,7.809999942779541,7.682258605957031,4190800,0.0,
2024-02-12 00:00:00+00:00,7.840000152587891,8.0600004196167,7.78000020980835,7.848626136779785,5113200,0.0,
2024-02-13 00:00:00+00:00,8.5600004196167,8.630000114440918,8.279999732971191,8.269436836242676,10694600,0.0,
2024-02-14 00:00:00+00:00,8.260000228881836,8.4399995803833,8.149999618530273,7.995420932769775,12258100,0.0,
2024-02-15 00:00:00+00:00,8.140000343322754,8.380000114440918,8.130000114440918,8.05413818359375,9850900,0.0,
2024-02-16 00:00:00+00:00,8.180000305175781,8.510000228881836,8.130000114440918,8.289010047912598,8940800,0.0,
2024-02-20 00:00:00+00:00,8.640000343322754,8.989999771118164,8.550000190734863,8.54345417022705,14155100,0.0,
2024-02-21 00:00:00+00:00,9.0,9.199999809265137,8.90999984741211,8.719608306884766,12818200,0.0,
2024-02-22 00:00:00+00:00,8.220000267028809,8.289999961853027,7.96999979019165,7.877985000610352,9236900,0.0,
2024-02-23 00:00:00+00:00,7.900000095367432,8.1899995803833,7.829999923706055,7.946488857269287,6922600,0.0,
2024-02-26 00:00:00+00:00,8.0,8.109999656677246,7.940000057220459,7.917129993438721,5003400,0.0,
2024-02-27 00:00:00+00:00,8.050000190734863,8.25,8.039999961853027,7.897556781768799,6636100,0.0,
2024-02-28 00:00:00+00:00,8.180000305175781,8.279999732971191,8.119999885559082,8.005207061767578,6313100,0.0,
2024-02-29 00:00:00+00:00,8.050000190734863,8.210000038146973,7.869999885559082,7.77033519744873,9364600,0.0,
2024-03-01 00:00:00+00:00,7.880000114440918,7.880000114440918,7.460000038146973,7.339737415313721,6363800,0.0,
2024-03-04 00:00:00+00:00,7.539999961853027,7.579999923706055,7.380000114440918,7.339737415313721,6465900,0.0,
2024-03-05 00:00:00+00:00,7.71999979019165,8.210000038146973,7.71999979019165,7.887771606445312,19683400,0.0,
2024-03-06 00:00:00+00:00,7.809999942779541,8.029999732971191,7.690000057220459,7.701830863952637,14478200,0.0,
2024-03-07 00:00:00+00:00,7.690000057220459,7.800000190734863,7.429999828338623,7.349524021148682,12800300,0.0,
2024-03-08 00:00:00+00:00,7.480000019073486,7.869999885559082,7.320000171661377,7.692044734954834,20225400,0.0,
2024-03-11 00:00:00+00:00,7.96999979019165,8.079999923706055,7.869999885559082,7.740976333618164,9132600,0.0,
2024-03-12 00:00:00+00:00,7.690000057220459,7.920000076293945,7.429999828338623,7.281019687652588,11081700,0.0,
2024-03-13 00:00:00+00:00,7.510000228881836,7.78000020980835,7.5,7.525677680969238,8400200,0.0,
2024-03-14 00:00:00+00:00,7.590000152587891,7.829999923706055,7.5,7.525677680969238,15812000,0.0,
2024-03-15 00:00:00+00:00,8.039999961853027,8.140000343322754,7.920000076293945,7.868198394775391,12565500,0.0,
2024-03-18 00:00:00+00:00,7.829999923706055,7.949999809265137,7.670000076293945,7.7605485916137695,10393000,0.0,
2024-03-19 00:00:00+00:00,7.989999771118164,8.109999656677246,7.739999771118164,7.653051853179932,10935100,0.061,
2024-03-20 00:00:00+00:00,7.730000019073486,7.820000171661377,7.480000019073486,7.37691068649292,9946400,0.0,
2024-03-21 00:00:00+00:00,7.25,7.510000228881836,7.25,7.386772632598877,11581700,0.0,
2024-03-22 00:00:00+00:00,7.489999771118164,7.570000171661377,7.400000095367432,7.37691068649292,7800500,0.0,
2024-03-25 00:00:00+00:00,7.699999809265137,7.769999980926514,7.539999961853027,7.524843215942383,7183500,0.0,
2024-03-26 00:00:00+00:00,7.559999942779541,7.75,7.519999980926514,7.623465061187744,9456100,0.0,
2024-03-27 00:00:00+00:00,7.610000133514404,7.800000190734863,7.590000152587891,7.53470516204834,13922000,0.0,
2024-03-28 00:00:00+00:00,7.679999828338623,7.730000019073486,7.619999885559082,7.574153900146484,8454100,0.0,
2024-04-01 00:00:00+00:00,7.639999866485596,7.710000038146973,7.489999771118164,7.514980792999268,9574500,0.0,
2024-04-02 00:00:00+00:00,7.889999866485596,8.039999961853027,7.820000171661377,7.7418107986450195,9993100,0.0,
2024-04-03 00:00:00+00:00,7.96999979019165,7.980000019073486,7.670000076293945,7.682638168334961,9843600,0.0,
2024-04-04 00:00:00+00:00,7.579999923706055,8.1899995803833,7.489999771118164,8.06726360321045,18536100,0.0,
2024-04-05 00:00:00+00:00,8.0600004196167,8.140000343322754,7.769999980926514,7.781259536743164,20339200,0.0,
2024-04-08 00:00:00+00:00,7.900000095367432,8.020000457763672,7.800000190734863,7.830570697784424,12322600,0.0,
2024-04-09 00:00:00+00:00,7.800000190734863,8.109999656677246,7.760000228881836,7.712224960327148,15890400,0.0,
2024-04-10 00:00:00+00:00,8.109999656677246,8.199999809265137,8.020000457763672,7.998227596282959,21393400,0.0,
2024-04-11 00:00:00+00:00,8.020000457763672,8.130000114440918,7.590000152587891,7.544567584991455,15410200,0.0,
2024-04-12 00:00:00+00:00,7.909999847412109,8.100000381469727,7.800000190734863,7.889743804931641,16010300,0.0,
2024-04-15 00:00:00+00:00,7.860000133514404,8.510000228881836,7.849999904632568,8.343403816223145,22402700,0.0,
2024-04-16 00:00:00+00:00,8.449999809265137,8.550000190734863,8.289999961853027,8.353266716003418,22195700,0.0,
2024-04-17 00:00:00+00:00,8.359999656677246,8.829999923706055,8.319999694824219,8.688580513000488,20138300,0.0,
2024-04-18 00:00:00+00:00,8.829999923706055,9.15999984741211,8.760000228881836,9.004170417785645,35751800,0.0,
2024-04-19 00:00:00+00:00,9.229999542236328,9.770000457763672,9.149999618530272,9.566313743591309,21726600,0.0,
2024-04-22 00:00:00+00:00,9.470000267028809,9.779999732971191,9.270000457763672,9.30003547668457,12839800,0.0,
2024-04-23 00:00:00+00:00,9.329999923706056,9.369999885559082,8.989999771118164,8.925272941589355,12875700,0.0,
2024-04-24 00:00:00+00:00,8.829999923706055,9.06999969482422,8.720000267028809,8.787201881408691,14738600,0.0,
2024-04-25 00:00:00+00:00,9.260000228881836,9.369999885559082,8.930000305175781,8.856237411499023,15782200,0.0,
2024-04-26 00:00:00+00:00,8.760000228881836,8.880000114440918,8.479999542236328,8.560372352600098,11192700,0.0,
2024-04-29 00:00:00+00:00,8.569999694824219,8.729999542236328,8.520000457763672,8.461750030517578,11602700,0.0,
2024-04-30 00:00:00+00:00,8.670000076293945,9.149999618530272,8.5600004196167,9.004170417785645,12598200,0.0,
2024-05-01 00:00:00+00:00,9.300000190734863,9.4399995803833,8.84000015258789,9.290173530578612,19594300,0.0,
2024-05-02 00:00:00+00:00,9.09000015258789,9.449999809265137,9.0,8.925272941589355,13725600,0.0,
2024-05-03 00:00:00+00:00,8.319999694824219,8.420000076293945,8.199999809265137,8.19547176361084,23031800,0.0,
2024-05-06 00:00:00+00:00,8.1899995803833,8.239999771118164,8.0,7.889743804931641,10343100,0.0,
2024-05-07 00:00:00+00:00,7.949999809265137,8.09000015258789,7.929999828338623,7.96864128112793,9128300,0.0,
2024-05-08 00:00:00+00:00,8.180000305175781,8.180000305175781,7.989999771118164,7.909468650817871,9532900,0.0,
2024-05-09 00:00:00+00:00,8.0600004196167,8.149999618530273,8.020000457763672,7.91933012008667,9393000,0.0,
2024-05-10 00:00:00+00:00,7.929999828338623,8.039999961853027,7.809999942779541,7.850295066833496,10892800,0.0,
2024-05-13 00:00:00+00:00,7.800000190734863,7.929999828338623,7.760000228881836,7.7418107986450195,6191700,0.0,
2024-05-14 00:00:00+00:00,7.880000114440918,7.880000114440918,7.610000133514404,7.53470516204834,6657900,0.0,
