date,ERY_Open,ERY_High,ERY_Low,ERY_Close,ERY_Volume,ERY_Dividends,ERY_Stock Splits
2023-01-06 00:00:00+00:00,29.440000534057617,29.440000534057617,28.229999542236328,27.04117202758789,692400,0.0,
2023-01-09 00:00:00+00:00,28.1299991607666,29.36000061035156,28.0,27.199743270874023,854300,0.0,
2023-01-10 00:00:00+00:00,28.86000061035156,29.690000534057617,28.670000076293945,26.84528923034668,577700,0.0,
2023-01-11 00:00:00+00:00,28.270000457763672,29.239999771118164,28.15999984741211,26.677387237548828,617800,0.0,
2023-01-12 00:00:00+00:00,28.31999969482422,28.3700008392334,27.170000076293945,25.697973251342773,608700,0.0,
2023-01-13 00:00:00+00:00,27.649999618530277,28.170000076293945,27.36000061035156,25.632678985595703,474700,0.0,
2023-01-17 00:00:00+00:00,27.34000015258789,27.57999992370605,26.809999465942383,25.539403915405277,449200,0.0,
2023-01-18 00:00:00+00:00,27.030000686645508,28.43000030517578,26.51000022888184,26.44419288635254,593700,0.0,
2023-01-19 00:00:00+00:00,28.739999771118164,28.82999992370605,27.459999084472656,25.856544494628903,676200,0.0,
2023-01-20 00:00:00+00:00,27.61000061035156,28.15999984741211,26.979999542236328,25.28754997253418,476700,0.0,
2023-01-23 00:00:00+00:00,26.76000022888184,27.26000022888184,26.520000457763672,25.31553649902344,510000,0.0,
2023-01-24 00:00:00+00:00,27.32999992370605,28.350000381469727,27.200000762939453,25.43679618835449,555900,0.0,
2023-01-25 00:00:00+00:00,27.540000915527344,28.450000762939453,27.32999992370605,25.49276161193848,407400,0.0,
2023-01-26 00:00:00+00:00,26.5,27.1200008392334,25.59000015258789,23.879064559936523,722400,0.0,
2023-01-27 00:00:00+00:00,25.93000030517578,26.739999771118164,25.65999984741211,24.849145889282227,791300,0.0,
2023-01-30 00:00:00+00:00,27.11000061035156,27.950000762939453,26.979999542236328,25.977806091308597,399000,0.0,
2023-01-31 00:00:00+00:00,28.1200008392334,28.649999618530277,27.32999992370605,25.595367431640625,280100,0.0,
2023-02-01 00:00:00+00:00,27.729999542236328,29.200000762939453,27.46999931335449,26.54679679870605,757000,0.0,
2023-02-02 00:00:00+00:00,28.670000076293945,30.40999984741211,28.6299991607666,27.778064727783203,800300,0.0,
2023-02-03 00:00:00+00:00,29.65999984741211,30.01000022888184,28.6200008392334,27.955291748046875,421500,0.0,
2023-02-06 00:00:00+00:00,29.899999618530277,30.979999542236328,29.5,28.141843795776367,527800,0.0,
2023-02-07 00:00:00+00:00,29.8700008392334,30.200000762939453,28.21999931335449,26.425540924072266,390900,0.0,
2023-02-08 00:00:00+00:00,28.290000915527344,29.13999938964844,28.07999992370605,26.873271942138672,480200,0.0,
2023-02-09 00:00:00+00:00,28.65999984741211,29.36000061035156,28.649999618530277,27.311677932739254,336800,0.0,
2023-02-10 00:00:00+00:00,28.5,28.5,26.950000762939453,25.21293067932129,550800,0.0,
2023-02-13 00:00:00+00:00,27.399999618530277,27.88999938964844,27.01000022888184,25.380828857421875,250600,0.0,
2023-02-14 00:00:00+00:00,27.61000061035156,27.770000457763672,26.799999237060547,25.343521118164062,484800,0.0,
2023-02-15 00:00:00+00:00,27.84000015258789,28.809999465942383,27.84000015258789,26.257640838623047,619300,0.0,
2023-02-16 00:00:00+00:00,28.43000030517578,28.75,27.96999931335449,26.779993057250977,288600,0.0,
2023-02-17 00:00:00+00:00,29.670000076293945,31.0,29.61000061035156,28.68285751342773,722000,0.0,
2023-02-21 00:00:00+00:00,31.100000381469727,31.209999084472656,30.38999938964844,28.98134422302246,344800,0.0,
2023-02-22 00:00:00+00:00,31.239999771118164,32.029998779296875,30.709999084472656,29.38243865966797,560200,0.0,
2023-02-23 00:00:00+00:00,30.6299991607666,31.3700008392334,30.229999542236328,28.60823631286621,481300,0.0,
2023-02-24 00:00:00+00:00,31.40999984741211,31.8700008392334,30.600000381469727,28.645544052124023,475800,0.0,
2023-02-27 00:00:00+00:00,30.649999618530277,31.020000457763672,30.25,28.449663162231445,370800,0.0,
2023-02-28 00:00:00+00:00,30.020000457763672,31.450000762939453,29.850000381469727,29.33580017089844,581000,0.0,
2023-03-01 00:00:00+00:00,31.38999938964844,31.56999969482422,29.8700008392334,28.132518768310547,559800,0.0,
2023-03-02 00:00:00+00:00,30.18000030517578,30.46999931335449,29.450000762939453,27.675457000732425,422300,0.0,
2023-03-03 00:00:00+00:00,30.350000381469727,30.43000030517578,28.600000381469727,26.901256561279297,386400,0.0,
2023-03-06 00:00:00+00:00,29.280000686645508,29.43000030517578,28.770000457763672,26.929237365722656,433300,0.0,
2023-03-07 00:00:00+00:00,29.21999931335449,30.030000686645508,29.09000015258789,27.862016677856445,411400,0.0,
2023-03-08 00:00:00+00:00,30.170000076293945,31.059999465942383,29.399999618530277,28.421680450439453,558000,0.0,
2023-03-09 00:00:00+00:00,30.11000061035156,31.399999618530277,29.309999465942383,29.21453666687012,649000,0.0,
2023-03-10 00:00:00+00:00,31.5,32.540000915527344,30.549999237060547,30.044708251953125,883600,0.0,
2023-03-13 00:00:00+00:00,33.779998779296875,34.95000076293945,32.400001525878906,31.266645431518555,1026200,0.0,
2023-03-14 00:00:00+00:00,33.47999954223633,34.04999923706055,31.3700008392334,30.66967010498047,802800,0.0,
2023-03-15 00:00:00+00:00,35.31999969482422,37.310001373291016,34.84000015258789,33.95304107666016,1488600,0.0,
2023-03-16 00:00:00+00:00,37.9900016784668,38.27999877929688,35.459999084472656,33.290767669677734,882100,0.0,
2023-03-17 00:00:00+00:00,36.33000183105469,37.369998931884766,35.560001373291016,34.335479736328125,995100,0.0,
2023-03-20 00:00:00+00:00,36.91999816894531,36.91999816894531,34.869998931884766,32.94564437866211,1137600,0.0,
2023-03-21 00:00:00+00:00,33.70000076293945,33.72999954223633,32.34000015258789,30.66596031188965,544200,0.361,
2023-03-22 00:00:00+00:00,32.43000030517578,34.0,32.25,32.0418701171875,469500,0.0,
2023-03-23 00:00:00+00:00,33.619998931884766,35.529998779296875,33.02000045776367,32.89004135131836,573100,0.0,
2023-03-24 00:00:00+00:00,36.15999984741211,36.540000915527344,34.41999816894531,32.692134857177734,608000,0.0,
2023-03-27 00:00:00+00:00,33.83000183105469,34.52000045776367,32.81999969482422,31.33506965637207,335600,0.0,
2023-03-28 00:00:00+00:00,33.56999969482422,33.56999969482422,31.90999984741211,30.392658233642575,392800,0.0,
2023-03-29 00:00:00+00:00,31.530000686645508,31.989999771118164,31.25,29.487947463989254,385800,0.0,
2023-03-30 00:00:00+00:00,30.82999992370605,31.40999984741211,30.709999084472656,29.31831359863281,638200,0.0,
2023-03-31 00:00:00+00:00,31.09000015258789,31.149999618530277,30.559999465942383,28.941349029541016,606200,0.0,
2023-04-03 00:00:00+00:00,28.11000061035156,28.399999618530277,27.479999542236328,26.293182373046875,831800,0.0,
2023-04-04 00:00:00+00:00,27.76000022888184,29.38999938964844,27.76000022888184,27.2355899810791,800900,0.0,
2023-04-05 00:00:00+00:00,28.780000686645508,29.25,28.06999969482422,26.481664657592773,900300,0.0,
2023-04-06 00:00:00+00:00,28.200000762939453,29.049999237060547,28.18000030517578,27.24501609802246,729500,0.0,
2023-04-10 00:00:00+00:00,28.90999984741211,28.90999984741211,27.82999992370605,26.802085876464844,511900,0.0,
2023-04-11 00:00:00+00:00,28.200000762939453,28.5,27.600000381469727,26.31202888488769,371700,0.0,
2023-04-12 00:00:00+00:00,27.6200008392334,28.07999992370605,27.459999084472656,26.3026065826416,417700,0.0,
2023-04-13 00:00:00+00:00,28.059999465942383,28.1299991607666,27.459999084472656,25.982187271118164,345700,0.0,
2023-04-14 00:00:00+00:00,27.489999771118164,27.82999992370605,27.209999084472656,25.9350700378418,273600,0.0,
2023-04-17 00:00:00+00:00,27.61000061035156,28.36000061035156,27.489999771118164,26.54763412475586,234700,0.0,
2023-04-18 00:00:00+00:00,28.31999969482422,28.59000015258789,27.82999992370605,26.3968505859375,261800,0.0,
2023-04-19 00:00:00+00:00,28.459999084472656,28.770000457763672,28.11000061035156,26.5382080078125,399600,0.0,
2023-04-20 00:00:00+00:00,28.88999938964844,29.34000015258789,28.65999984741211,27.03768348693848,531000,0.0,
2023-04-21 00:00:00+00:00,28.5,29.280000686645508,28.46999931335449,27.35810661315918,371000,0.0,
2023-04-24 00:00:00+00:00,29.13999938964844,29.170000076293945,27.88999938964844,26.557058334350582,470800,0.0,
2023-04-25 00:00:00+00:00,28.690000534057617,29.540000915527344,28.6299991607666,27.574857711791992,546600,0.0,
2023-04-26 00:00:00+00:00,29.459999084472656,30.36000061035156,29.11000061035156,28.291088104248047,491100,0.0,
2023-04-27 00:00:00+00:00,30.100000381469727,30.6299991607666,29.670000076293945,28.112031936645508,574800,0.0,
2023-04-28 00:00:00+00:00,30.020000457763672,30.239999771118164,28.59000015258789,27.254440307617188,457500,0.0,
2023-05-01 00:00:00+00:00,29.6299991607666,29.8700008392334,29.0,27.89527702331543,168100,0.0,
2023-05-02 00:00:00+00:00,30.15999984741211,32.70000076293945,30.15999984741211,30.27956962585449,594500,0.0,
2023-05-03 00:00:00+00:00,33.029998779296875,33.38999938964844,32.2599983215332,31.41988182067871,326000,0.0,
2023-05-04 00:00:00+00:00,33.380001068115234,34.349998474121094,32.75,32.192657470703125,382900,0.0,
2023-05-05 00:00:00+00:00,32.34000015258789,32.63999938964844,31.82999992370605,30.43035697937012,286000,0.0,
2023-05-08 00:00:00+00:00,31.459999084472656,32.349998474121094,31.15999984741211,30.477474212646484,191000,0.0,
2023-05-09 00:00:00+00:00,32.83000183105469,33.0,31.75,30.477474212646484,208400,0.0,
2023-05-10 00:00:00+00:00,31.96999931335449,33.540000915527344,31.96999931335449,31.11831283569336,221200,0.0,
2023-05-11 00:00:00+00:00,33.83000183105469,34.380001068115234,33.58000183105469,31.92878532409668,286900,0.0,
2023-05-12 00:00:00+00:00,33.61000061035156,34.29999923706055,33.16999816894531,31.853389739990234,219600,0.0,
2023-05-15 00:00:00+00:00,33.61000061035156,34.119998931884766,33.11000061035156,31.57066345214844,111400,0.0,
2023-05-16 00:00:00+00:00,33.7400016784668,35.25,33.560001373291016,33.21045684814453,186600,0.0,
2023-05-17 00:00:00+00:00,34.54999923706055,34.939998626708984,33.439998626708984,31.881664276123047,239100,0.0,
2023-05-18 00:00:00+00:00,34.220001220703125,34.65999984741211,33.29999923706055,31.45758056640625,311400,0.0,
2023-05-19 00:00:00+00:00,32.75,33.2400016784668,32.369998931884766,31.02406883239746,225100,0.0,
2023-05-22 00:00:00+00:00,33.09000015258789,33.22999954223633,32.4900016784668,31.259672164916992,254700,0.0,
2023-05-23 00:00:00+00:00,32.47999954223633,32.689998626708984,31.75,30.62825965881348,212000,0.0,
2023-05-24 00:00:00+00:00,31.989999771118164,32.7400016784668,31.700000762939453,30.326690673828125,223100,0.0,
2023-05-25 00:00:00+00:00,32.959999084472656,33.93000030517578,32.959999084472656,31.467002868652344,430900,0.0,
2023-05-26 00:00:00+00:00,32.93000030517578,34.0,32.79999923706055,31.74030303955078,168400,0.0,
2023-05-30 00:00:00+00:00,34.689998626708984,35.099998474121094,34.29999923706055,32.36228942871094,271700,0.0,
2023-05-31 00:00:00+00:00,35.25,35.79999923706055,34.9900016784668,33.49318313598633,226900,0.0,
2023-06-01 00:00:00+00:00,35.5,35.88999938964844,33.91999816894531,32.72983169555664,312400,0.0,
2023-06-02 00:00:00+00:00,33.52000045776367,33.91999816894531,32.310001373291016,30.788469314575195,181300,0.0,
2023-06-05 00:00:00+00:00,31.709999084472656,33.18000030517578,31.65999984741211,31.17485809326172,195700,0.0,
2023-06-06 00:00:00+00:00,33.9900016784668,34.040000915527344,32.529998779296875,30.70365333557129,215300,0.0,
2023-06-07 00:00:00+00:00,32.310001373291016,32.310001373291016,30.770000457763672,29.0544376373291,200200,0.0,
2023-06-08 00:00:00+00:00,30.76000022888184,32.119998931884766,30.56999969482422,29.365434646606445,329400,0.0,
2023-06-09 00:00:00+00:00,31.1200008392334,31.6299991607666,30.88999938964844,29.65757942199707,163500,0.0,
2023-06-12 00:00:00+00:00,32.5099983215332,32.5099983215332,31.5,30.25129508972168,140100,0.0,
2023-06-13 00:00:00+00:00,31.43000030517578,31.850000381469727,30.559999465942383,29.987422943115234,183100,0.0,
2023-06-14 00:00:00+00:00,31.34000015258789,32.93000030517578,30.93000030517578,30.60940933227539,295900,0.0,
2023-06-15 00:00:00+00:00,32.349998474121094,32.43000030517578,31.31999969482422,29.996849060058597,247400,0.0,
2023-06-16 00:00:00+00:00,31.6299991607666,32.099998474121094,31.43000030517578,30.100513458251957,129200,0.0,
2023-06-20 00:00:00+00:00,32.29999923706055,33.810001373291016,32.29999923706055,31.45758056640625,325600,0.0,
2023-06-21 00:00:00+00:00,33.2599983215332,33.40999984741211,32.0,30.90943145751953,190700,0.324,
2023-06-22 00:00:00+00:00,33.11000061035156,33.630001068115234,33.060001373291016,31.76591682434082,405500,0.0,
2023-06-23 00:00:00+00:00,34.099998474121094,34.47999954223633,33.75,32.308353424072266,228500,0.0,
2023-06-26 00:00:00+00:00,34.099998474121094,34.099998474121094,32.380001068115234,31.175893783569336,183700,0.0,
2023-06-27 00:00:00+00:00,32.779998779296875,33.20000076293945,32.310001373291016,31.023630142211918,163500,0.0,
2023-06-28 00:00:00+00:00,32.599998474121094,33.2400016784668,31.86000061035156,30.405059814453125,270500,0.0,
2023-06-29 00:00:00+00:00,31.809999465942383,32.060001373291016,31.239999771118164,29.738908767700195,207200,0.0,
2023-06-30 00:00:00+00:00,30.8799991607666,31.299999237060547,30.549999237060547,29.41534996032715,210000,0.0,
2023-07-03 00:00:00+00:00,30.739999771118164,30.920000076293945,30.280000686645508,29.22501945495605,144000,0.0,
2023-07-05 00:00:00+00:00,30.549999237060547,31.40999984741211,30.5,29.56761360168457,205700,0.0,
2023-07-06 00:00:00+00:00,31.670000076293945,32.939998626708984,31.36000061035156,30.918949127197266,357100,0.0,
2023-07-07 00:00:00+00:00,32.83000183105469,32.900001525878906,30.540000915527344,29.60567855834961,328300,0.0,
2023-07-10 00:00:00+00:00,31.290000915527344,31.350000381469727,30.559999465942383,29.18695640563965,180600,0.0,
2023-07-11 00:00:00+00:00,30.540000915527344,30.540000915527344,29.25,27.9117488861084,303200,0.0,
2023-07-12 00:00:00+00:00,28.93000030517578,29.15999984741211,28.489999771118164,27.416894912719727,407400,0.0,
2023-07-13 00:00:00+00:00,28.82999992370605,29.559999465942383,28.46999931335449,27.65480613708496,295400,0.0,
2023-07-14 00:00:00+00:00,29.38999938964844,30.71999931335449,29.38999938964844,29.120338439941406,283300,0.0,
2023-07-17 00:00:00+00:00,30.809999465942383,31.0,30.459999084472656,29.23453521728516,244600,0.0,
2023-07-18 00:00:00+00:00,30.84000015258789,30.940000534057617,29.46999931335449,28.615968704223636,177900,0.0,
2023-07-19 00:00:00+00:00,30.09000015258789,30.21999931335449,29.3700008392334,28.330474853515625,185100,0.0,
2023-07-20 00:00:00+00:00,29.299999237060547,29.57999992370605,28.979999542236328,27.6833553314209,410300,0.0,
2023-07-21 00:00:00+00:00,28.899999618530277,29.229999542236328,28.59000015258789,27.236083984375,287600,0.0,
2023-07-24 00:00:00+00:00,28.399999618530277,28.399999618530277,27.280000686645508,26.332019805908203,264300,0.0,
2023-07-25 00:00:00+00:00,27.780000686645508,28.049999237060547,27.09000015258789,26.06555938720703,186800,0.0,
2023-07-26 00:00:00+00:00,27.86000061035156,27.899999618530277,27.18000030517578,26.06555938720703,237300,0.0,
2023-07-27 00:00:00+00:00,27.100000381469727,27.90999984741211,26.88999938964844,26.43670082092285,263400,0.0,
2023-07-28 00:00:00+00:00,27.739999771118164,28.43000030517578,27.61000061035156,26.28443717956543,274000,0.0,
2023-07-31 00:00:00+00:00,27.36000061035156,27.36000061035156,26.43000030517578,25.304243087768555,418900,0.0,
2023-08-01 00:00:00+00:00,26.90999984741211,27.40999984741211,26.690000534057617,25.523120880126957,332300,0.0,
2023-08-02 00:00:00+00:00,27.200000762939453,27.979999542236328,26.950000762939453,26.21782112121582,289900,0.0,
2023-08-03 00:00:00+00:00,27.420000076293945,27.709999084472656,26.530000686645508,25.703933715820312,376000,0.0,
2023-08-04 00:00:00+00:00,26.700000762939453,27.020000457763672,26.149999618530277,25.68490028381348,310700,0.0,
2023-08-07 00:00:00+00:00,26.76000022888184,27.06999969482422,26.559999465942383,25.60876846313477,136500,0.0,
2023-08-08 00:00:00+00:00,27.729999542236328,28.200000762939453,26.649999618530277,25.380374908447266,318000,0.0,
2023-08-09 00:00:00+00:00,26.26000022888184,26.46999931335449,25.51000022888184,24.771320343017575,398800,0.0,
2023-08-10 00:00:00+00:00,25.950000762939453,26.36000061035156,25.350000381469727,24.752290725708008,347800,0.0,
2023-08-11 00:00:00+00:00,26.030000686645508,26.059999465942383,25.190000534057617,24.029041290283203,284600,0.0,
2023-08-14 00:00:00+00:00,25.3700008392334,25.799999237060547,25.270000457763672,24.209850311279297,242600,0.0,
2023-08-15 00:00:00+00:00,25.86000061035156,26.6200008392334,25.799999237060547,25.275693893432617,391400,0.0,
2023-08-16 00:00:00+00:00,26.459999084472656,27.030000686645508,25.93000030517578,25.67538452148437,392000,0.0,
2023-08-17 00:00:00+00:00,26.38999938964844,26.40999984741211,25.63999938964844,25.08536529541016,429300,0.0,
2023-08-18 00:00:00+00:00,26.739999771118164,26.850000381469727,25.84000015258789,24.676156997680664,340300,0.0,
2023-08-21 00:00:00+00:00,25.709999084472656,26.549999237060547,25.489999771118164,24.961650848388672,289700,0.0,
2023-08-22 00:00:00+00:00,26.170000076293945,26.65999984741211,25.989999771118164,25.370859146118164,173900,0.0,
2023-08-23 00:00:00+00:00,27.13999938964844,27.68000030517578,26.739999771118164,25.523120880126957,390800,0.0,
2023-08-24 00:00:00+00:00,27.229999542236328,27.299999237060547,26.600000381469727,25.85619735717773,373800,0.0,
2023-08-25 00:00:00+00:00,26.850000381469727,27.309999465942383,26.3700008392334,25.380374908447266,598200,0.0,
2023-08-28 00:00:00+00:00,26.530000686645508,26.61000061035156,25.920000076293945,25.06633186340332,279800,0.0,
2023-08-29 00:00:00+00:00,26.190000534057617,26.690000534057617,26.1299991607666,24.9330997467041,220700,0.0,
2023-08-30 00:00:00+00:00,25.989999771118164,26.13999938964844,25.82999992370605,24.70470428466797,282700,0.0,
2023-08-31 00:00:00+00:00,25.76000022888184,26.270000457763672,25.700000762939453,24.647607803344727,360500,0.0,
2023-09-01 00:00:00+00:00,25.34000015258789,25.3700008392334,24.84000015258789,23.686447143554688,403800,0.0,
2023-09-05 00:00:00+00:00,24.649999618530277,24.649999618530277,24.13999938964844,23.400951385498047,240500,0.0,
2023-09-06 00:00:00+00:00,24.71999931335449,24.979999542236328,24.3700008392334,23.42950439453125,300300,0.0,
2023-09-07 00:00:00+00:00,24.61000061035156,24.76000022888184,24.290000915527344,23.5151481628418,322400,0.0,
2023-09-08 00:00:00+00:00,24.450000762939453,24.489999771118164,23.8799991607666,23.077392578125,262500,0.0,
2023-09-11 00:00:00+00:00,23.940000534057617,25.06999969482422,23.739999771118164,23.66741180419922,342700,0.0,
2023-09-12 00:00:00+00:00,24.40999984741211,24.440000534057617,23.670000076293945,22.60157012939453,479100,0.0,
