date,PCG-PE_Open,PCG-PE_High,PCG-PE_Low,PCG-PE_Close,PCG-PE_Volume,PCG-PE_Dividends,PCG-PE_Stock Splits
2005-09-29 00:00:00+00:00,21.350000381469727,21.600000381469727,21.350000381469727,12.79684352874756,2300.0,0.0,
2005-09-30 00:00:00+00:00,21.850000381469727,22.0,21.84000015258789,12.94495964050293,10800.0,0.0,
2005-10-03 00:00:00+00:00,22.0,22.0,22.0,13.033825874328612,12000.0,0.0,
2005-10-04 00:00:00+00:00,21.75,22.09000015258789,21.75,12.885712623596191,0.0,0.0,
2005-10-05 00:00:00+00:00,21.75,22.09000015258789,21.75,12.885712623596191,0.0,0.0,
2005-10-06 00:00:00+00:00,21.75,22.100000381469727,21.75,12.885712623596191,0.0,0.0,
2005-10-07 00:00:00+00:00,21.75,22.09000015258789,21.75,12.885712623596191,0.0,0.0,
2005-10-10 00:00:00+00:00,21.75,22.09000015258789,21.75,12.885712623596191,0.0,0.0,
2005-10-11 00:00:00+00:00,21.75,22.09000015258789,21.75,12.885712623596191,0.0,0.0,
2005-10-12 00:00:00+00:00,21.75,21.75,21.75,12.885712623596191,3000.0,0.0,
2005-10-13 00:00:00+00:00,21.75,21.75,21.75,12.885712623596191,100.0,0.0,
2005-10-14 00:00:00+00:00,21.5,22.0,21.5,12.737597465515137,0.0,0.0,
2005-10-17 00:00:00+00:00,21.979999542236328,21.979999542236328,21.979999542236328,13.021978378295898,1000.0,0.0,
2005-10-18 00:00:00+00:00,21.75,22.0,21.75,12.885712623596191,0.0,0.0,
2005-10-19 00:00:00+00:00,21.649999618530277,22.0,21.649999618530277,12.826470375061035,0.0,0.0,
2005-10-20 00:00:00+00:00,21.729999542236328,22.0,21.729999542236328,12.873866081237791,0.0,0.0,
2005-10-21 00:00:00+00:00,21.75,22.0,21.75,12.885712623596191,0.0,0.0,
2005-10-24 00:00:00+00:00,21.75,22.0,21.75,12.885712623596191,0.0,0.0,
2005-10-25 00:00:00+00:00,21.729999542236328,22.0,21.729999542236328,12.873866081237791,0.0,0.0,
2005-10-26 00:00:00+00:00,21.75,22.0,21.75,12.885712623596191,0.0,0.0,
2005-10-27 00:00:00+00:00,21.40999984741211,21.90999984741211,21.40999984741211,12.869184494018556,0.0,0.3125,
2005-10-28 00:00:00+00:00,21.40999984741211,21.899999618530277,21.40999984741211,12.869184494018556,0.0,0.0,
2005-10-31 00:00:00+00:00,21.350000381469727,21.899999618530277,21.350000381469727,12.833120346069336,0.0,0.0,
2005-11-01 00:00:00+00:00,21.399999618530277,21.899999618530277,21.399999618530277,12.863173484802246,0.0,0.0,
2005-11-02 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,12.983386993408203,200.0,0.0,
2005-11-03 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,12.833120346069336,3000.0,0.0,
2005-11-04 00:00:00+00:00,21.100000381469727,21.600000381469727,21.100000381469727,12.682849884033203,0.0,0.0,
2005-11-07 00:00:00+00:00,21.100000381469727,21.5,21.100000381469727,12.682849884033203,0.0,0.0,
2005-11-08 00:00:00+00:00,21.100000381469727,21.600000381469727,21.100000381469727,12.682849884033203,0.0,0.0,
2005-11-09 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,12.71290397644043,500.0,0.0,
2005-11-10 00:00:00+00:00,21.049999237060547,21.399999618530277,21.049999237060547,12.652791976928713,0.0,0.0,
2005-11-11 00:00:00+00:00,21.049999237060547,21.399999618530277,21.049999237060547,12.652791976928713,0.0,0.0,
2005-11-14 00:00:00+00:00,21.25,21.25,21.25,12.773009300231934,200.0,0.0,
2005-11-15 00:00:00+00:00,21.100000381469727,21.450000762939453,21.100000381469727,12.682849884033203,300.0,0.0,
2005-11-16 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,12.863173484802246,100.0,0.0,
2005-11-17 00:00:00+00:00,21.15999984741211,21.3799991607666,21.15999984741211,12.718912124633787,0.0,0.0,
2005-11-18 00:00:00+00:00,21.149999618530277,21.3799991607666,21.149999618530277,12.71290397644043,0.0,0.0,
2005-11-21 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,12.833120346069336,200.0,0.0,
2005-11-22 00:00:00+00:00,21.25,21.299999237060547,21.25,12.80306625366211,400.0,0.0,
2005-11-23 00:00:00+00:00,21.059999465942383,21.3700008392334,21.059999465942383,12.658807754516602,0.0,0.0,
2005-11-25 00:00:00+00:00,21.059999465942383,21.3700008392334,21.059999465942383,12.658807754516602,0.0,0.0,
2005-11-28 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,12.742955207824709,100.0,0.0,
2005-11-29 00:00:00+00:00,21.049999237060547,21.049999237060547,20.899999618530277,12.562630653381348,6000.0,0.0,
2005-11-30 00:00:00+00:00,20.799999237060547,21.049999237060547,20.799999237060547,12.652791976928713,3700.0,0.0,
2005-12-01 00:00:00+00:00,20.799999237060547,21.290000915527344,20.799999237060547,12.502525329589844,0.0,0.0,
2005-12-02 00:00:00+00:00,21.0,21.0,21.0,12.622739791870115,100.0,0.0,
2005-12-05 00:00:00+00:00,20.850000381469727,21.239999771118164,20.850000381469727,12.532578468322754,0.0,0.0,
2005-12-06 00:00:00+00:00,21.0,21.239999771118164,21.0,12.622739791870115,0.0,0.0,
2005-12-07 00:00:00+00:00,20.950000762939453,21.239999771118164,20.950000762939453,12.59268283843994,0.0,0.0,
2005-12-08 00:00:00+00:00,21.0,21.239999771118164,21.0,12.622739791870115,0.0,0.0,
2005-12-09 00:00:00+00:00,21.0,21.229999542236328,21.0,12.622739791870115,0.0,0.0,
2005-12-12 00:00:00+00:00,21.0,21.0,20.899999618530277,12.562630653381348,71100.0,0.0,
2005-12-13 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,12.742955207824709,1000.0,0.0,
2005-12-14 00:00:00+00:00,21.049999237060547,21.229999542236328,21.049999237060547,12.652791976928713,0.0,0.0,
2005-12-15 00:00:00+00:00,21.049999237060547,21.229999542236328,21.049999237060547,12.652791976928713,0.0,0.0,
2005-12-16 00:00:00+00:00,21.200000762939453,21.239999771118164,21.200000762939453,12.766998291015623,3400.0,0.0,
2005-12-19 00:00:00+00:00,21.049999237060547,21.5,21.049999237060547,12.652791976928713,0.0,0.0,
2005-12-20 00:00:00+00:00,21.049999237060547,21.5,21.049999237060547,12.652791976928713,0.0,0.0,
2005-12-21 00:00:00+00:00,21.350000381469727,21.3799991607666,21.350000381469727,12.851151466369627,5000.0,0.0,
2005-12-22 00:00:00+00:00,21.200000762939453,21.6200008392334,21.200000762939453,12.742955207824709,0.0,0.0,
2005-12-23 00:00:00+00:00,21.200000762939453,21.6200008392334,21.200000762939453,12.742955207824709,0.0,0.0,
2005-12-27 00:00:00+00:00,21.299999237060547,22.61000061035156,21.299999237060547,12.80306625366211,0.0,0.0,
2005-12-28 00:00:00+00:00,21.549999237060547,21.549999237060547,21.299999237060547,12.953335762023926,2600.0,0.0,
2005-12-29 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,12.863173484802246,200.0,0.0,
2005-12-30 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,13.013442993164062,200.0,0.0,
2006-01-03 00:00:00+00:00,21.399999618530277,21.899999618530277,21.399999618530277,12.863173484802246,0.0,0.0,
2006-01-04 00:00:00+00:00,21.399999618530277,21.899999618530277,21.399999618530277,12.863173484802246,0.0,0.0,
2006-01-05 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,12.953335762023926,200.0,0.0,
2006-01-06 00:00:00+00:00,21.450000762939453,21.799999237060547,21.450000762939453,13.103607177734377,1100.0,0.0,
2006-01-09 00:00:00+00:00,21.549999237060547,22.049999237060547,21.549999237060547,12.953335762023926,0.0,0.0,
2006-01-10 00:00:00+00:00,21.549999237060547,22.049999237060547,21.549999237060547,12.953335762023926,0.0,0.0,
2006-01-11 00:00:00+00:00,21.549999237060547,22.049999237060547,21.549999237060547,12.953335762023926,0.0,0.0,
2006-01-12 00:00:00+00:00,21.549999237060547,22.049999237060547,21.549999237060547,12.953335762023926,0.0,0.0,
2006-01-13 00:00:00+00:00,21.700000762939453,22.049999237060547,21.700000762939453,13.043502807617188,0.0,0.0,
2006-01-17 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,13.013442993164062,200.0,0.0,
2006-01-18 00:00:00+00:00,21.75,21.75,21.75,13.073554039001465,200.0,0.0,
2006-01-19 00:00:00+00:00,21.5,22.0,21.5,12.923277854919434,0.0,0.0,
2006-01-20 00:00:00+00:00,22.125,22.125,21.799999237060547,13.103607177734377,81700.0,0.0,
2006-01-23 00:00:00+00:00,21.700000762939453,21.950000762939453,21.700000762939453,13.193764686584473,800.0,0.0,
2006-01-24 00:00:00+00:00,21.75,22.0,21.75,13.223825454711914,600.0,0.0,
2006-01-25 00:00:00+00:00,21.75,22.25,21.75,13.073554039001465,0.0,0.0,
2006-01-26 00:00:00+00:00,21.75,22.25,21.75,13.073554039001465,0.0,0.0,
2006-01-27 00:00:00+00:00,21.5,21.93000030517578,21.5,13.111663818359377,0.0,0.3125,
2006-01-30 00:00:00+00:00,21.5,21.920000076293945,21.5,13.111663818359377,0.0,0.0,
2006-01-31 00:00:00+00:00,21.5,21.93000030517578,21.5,13.111663818359377,0.0,0.0,
2006-02-01 00:00:00+00:00,21.799999237060547,21.850000381469727,21.799999237060547,13.325114250183104,74000.0,0.0,
2006-02-02 00:00:00+00:00,21.600000381469727,21.81999969482422,21.600000381469727,13.172654151916504,0.0,0.0,
2006-02-03 00:00:00+00:00,21.5,21.71999931335449,21.5,13.111663818359377,0.0,0.0,
2006-02-06 00:00:00+00:00,21.57999992370605,21.68000030517578,21.57999992370605,13.160454750061035,0.0,0.0,
2006-02-07 00:00:00+00:00,21.6299991607666,21.6299991607666,21.6299991607666,13.190948486328123,100.0,0.0,
2006-02-08 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,13.172654151916504,500.0,0.0,
2006-02-09 00:00:00+00:00,21.6299991607666,21.6299991607666,21.6299991607666,13.190948486328123,200.0,0.0,
2006-02-10 00:00:00+00:00,21.65999984741211,21.65999984741211,21.6299991607666,13.190948486328123,700.0,0.0,
2006-02-13 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,13.203144073486328,100.0,0.0,
2006-02-14 00:00:00+00:00,21.65999984741211,21.65999984741211,21.65999984741211,13.209242820739746,100.0,0.0,
2006-02-15 00:00:00+00:00,21.6200008392334,21.899999618530277,21.6200008392334,13.184850692749023,0.0,0.0,
2006-02-16 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,13.294623374938965,100.0,0.0,
2006-02-17 00:00:00+00:00,21.6200008392334,22.049999237060547,21.6200008392334,13.184850692749023,0.0,0.0,
2006-02-21 00:00:00+00:00,21.649999618530277,22.049999237060547,21.649999618530277,13.203144073486328,0.0,0.0,
2006-02-22 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,13.294623374938965,600.0,0.0,
2006-02-23 00:00:00+00:00,22.0,22.0,21.700000762939453,13.233637809753418,800.0,0.0,
2006-02-24 00:00:00+00:00,21.6200008392334,21.950000762939453,21.6200008392334,13.184850692749023,0.0,0.0,
2006-02-27 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,13.233637809753418,100.0,0.0,
2006-02-28 00:00:00+00:00,21.6200008392334,21.950000762939453,21.6200008392334,13.184850692749023,0.0,0.0,
2006-03-01 00:00:00+00:00,21.649999618530277,21.950000762939453,21.649999618530277,13.203144073486328,0.0,0.0,
2006-03-02 00:00:00+00:00,21.700000762939453,21.950000762939453,21.700000762939453,13.233637809753418,0.0,0.0,
2006-03-03 00:00:00+00:00,21.6200008392334,21.950000762939453,21.6200008392334,13.184850692749023,0.0,0.0,
2006-03-06 00:00:00+00:00,21.6200008392334,21.950000762939453,21.6200008392334,13.184850692749023,0.0,0.0,
2006-03-07 00:00:00+00:00,21.690000534057617,21.950000762939453,21.690000534057617,13.227540016174316,0.0,0.0,
2006-03-08 00:00:00+00:00,21.649999618530277,21.950000762939453,21.649999618530277,13.203144073486328,0.0,0.0,
2006-03-09 00:00:00+00:00,21.700000762939453,21.950000762939453,21.700000762939453,13.233637809753418,0.0,0.0,
2006-03-10 00:00:00+00:00,21.6299991607666,21.950000762939453,21.6299991607666,13.190948486328123,0.0,0.0,
2006-03-13 00:00:00+00:00,21.700000762939453,21.700000762939453,21.700000762939453,13.233637809753418,100.0,0.0,
2006-03-14 00:00:00+00:00,21.559999465942383,21.75,21.559999465942383,13.148256301879885,0.0,0.0,
2006-03-15 00:00:00+00:00,21.5,21.700000762939453,21.5,13.111663818359377,0.0,0.0,
2006-03-16 00:00:00+00:00,21.520000457763672,21.700000762939453,21.520000457763672,13.123862266540527,0.0,0.0,
2006-03-17 00:00:00+00:00,21.520000457763672,21.700000762939453,21.520000457763672,13.123862266540527,0.0,0.0,
2006-03-20 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,13.172654151916504,100.0,0.0,
2006-03-21 00:00:00+00:00,21.549999237060547,21.68000030517578,21.549999237060547,13.221443176269531,300.0,0.0,
2006-03-22 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,13.14216136932373,200.0,0.0,
2006-03-23 00:00:00+00:00,21.520000457763672,21.799999237060547,21.520000457763672,13.123862266540527,0.0,0.0,
2006-03-24 00:00:00+00:00,21.549999237060547,21.799999237060547,21.549999237060547,13.14216136932373,0.0,0.0,
2006-03-27 00:00:00+00:00,21.549999237060547,21.799999237060547,21.549999237060547,13.294623374938965,500.0,0.0,
2006-03-28 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,13.172654151916504,600.0,0.0,
2006-03-29 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-03-30 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-03-31 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-04-03 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-04-04 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-04-05 00:00:00+00:00,21.5,21.850000381469727,21.5,13.111663818359377,0.0,0.0,
2006-04-06 00:00:00+00:00,21.5,21.5,21.5,13.111663818359377,1800.0,0.0,
2006-04-07 00:00:00+00:00,21.0,21.5,21.0,12.983603477478027,125100.0,0.0,
2006-04-10 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,13.020194053649902,0.0,0.0,
2006-04-11 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,13.020194053649902,0.0,0.0,
2006-04-12 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,13.020194053649902,0.0,0.0,
2006-04-13 00:00:00+00:00,21.75,21.75,21.75,13.26412868499756,4200.0,0.0,
2006-04-17 00:00:00+00:00,21.75,21.75,21.75,13.26412868499756,7900.0,0.0,
2006-04-18 00:00:00+00:00,21.75,21.75,21.25,13.26412868499756,4300.0,0.0,
2006-04-19 00:00:00+00:00,21.5,21.75,21.25,13.26412868499756,6000.0,0.0,
2006-04-20 00:00:00+00:00,21.75,21.75,21.75,13.26412868499756,900.0,0.0,
2006-04-21 00:00:00+00:00,21.75,21.75,21.75,13.26412868499756,1100.0,0.0,
2006-04-24 00:00:00+00:00,21.75,21.75,21.350000381469727,13.26412868499756,1900.0,0.0,
2006-04-25 00:00:00+00:00,21.309999465942383,21.600000381469727,21.309999465942383,12.99579620361328,0.0,0.0,
2006-04-26 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,13.059237480163574,600.0,0.3125,
2006-04-27 00:00:00+00:00,21.350000381469727,21.520000457763672,21.350000381469727,13.319181442260742,51000.0,0.0,
2006-04-28 00:00:00+00:00,21.100000381469727,21.5,21.100000381469727,13.059237480163574,0.0,0.0,
2006-05-01 00:00:00+00:00,21.100000381469727,21.600000381469727,21.100000381469727,13.059237480163574,0.0,0.0,
2006-05-02 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,13.059237480163574,5000.0,0.0,
2006-05-03 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-04 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-05 00:00:00+00:00,20.899999618530277,21.350000381469727,20.899999618530277,12.935452461242676,0.0,0.0,
2006-05-08 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,13.059237480163574,400.0,0.0,
2006-05-09 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-10 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-11 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-12 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-15 00:00:00+00:00,20.850000381469727,21.350000381469727,20.850000381469727,12.90450382232666,0.0,0.0,
2006-05-16 00:00:00+00:00,21.25,21.25,21.25,13.152070045471191,100.0,0.0,
2006-05-17 00:00:00+00:00,21.0,21.399999618530277,21.0,12.997344017028809,0.0,0.0,
2006-05-18 00:00:00+00:00,21.0,21.0,20.899999618530277,12.935452461242676,500.0,0.0,
2006-05-19 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-22 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-23 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-24 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-25 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-26 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-30 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-05-31 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-06-01 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-06-02 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,13.090184211730955,300.0,0.0,
2006-06-05 00:00:00+00:00,20.950000762939453,21.399999618530277,20.950000762939453,12.96639633178711,0.0,0.0,
2006-06-06 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,12.935452461242676,400.0,0.0,
2006-06-07 00:00:00+00:00,20.649999618530277,21.149999618530277,20.649999618530277,12.780722618103027,0.0,0.0,
2006-06-08 00:00:00+00:00,20.75,20.75,20.75,12.84261417388916,5000.0,0.0,
2006-06-09 00:00:00+00:00,20.850000381469727,20.850000381469727,20.850000381469727,12.90450382232666,200.0,0.0,
2006-06-12 00:00:00+00:00,20.850000381469727,20.979999542236328,20.76000022888184,12.984966278076172,5200.0,0.0,
2006-06-13 00:00:00+00:00,20.8700008392334,21.100000381469727,20.8700008392334,13.059237480163574,1500.0,0.0,
2006-06-14 00:00:00+00:00,21.100000381469727,21.200000762939453,21.0,13.12112808227539,60300.0,0.0,
2006-06-15 00:00:00+00:00,21.149999618530277,21.149999618530277,21.049999237060547,13.02828884124756,6200.0,0.0,
2006-06-16 00:00:00+00:00,21.299999237060547,21.299999237060547,21.25,13.183018684387209,19000.0,0.0,
2006-06-19 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,13.183018684387209,800.0,0.0,
2006-06-20 00:00:00+00:00,21.049999237060547,21.299999237060547,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-21 00:00:00+00:00,21.049999237060547,21.299999237060547,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-22 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,13.244912147521973,200.0,0.0,
2006-06-23 00:00:00+00:00,21.049999237060547,21.299999237060547,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-26 00:00:00+00:00,21.25,21.25,21.25,13.152070045471191,14700.0,0.0,
2006-06-27 00:00:00+00:00,21.049999237060547,21.549999237060547,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-28 00:00:00+00:00,21.049999237060547,21.549999237060547,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-29 00:00:00+00:00,21.049999237060547,21.25,21.049999237060547,13.02828884124756,0.0,0.0,
2006-06-30 00:00:00+00:00,21.049999237060547,21.25,21.049999237060547,13.02828884124756,0.0,0.0,
2006-07-03 00:00:00+00:00,21.049999237060547,21.25,21.049999237060547,13.02828884124756,0.0,0.0,
2006-07-05 00:00:00+00:00,21.049999237060547,21.049999237060547,20.950000762939453,12.96639633178711,1000.0,0.0,
2006-07-06 00:00:00+00:00,20.850000381469727,21.200000762939453,20.850000381469727,12.90450382232666,0.0,0.0,
2006-07-07 00:00:00+00:00,21.1200008392334,21.1200008392334,21.1200008392334,13.071619033813477,200.0,0.0,
2006-07-10 00:00:00+00:00,21.020000457763672,21.25,21.020000457763672,13.009720802307127,0.0,0.0,
2006-07-11 00:00:00+00:00,21.249900817871094,21.249900817871094,21.249900817871094,13.152070045471191,800.0,0.0,
2006-07-12 00:00:00+00:00,21.0,21.0,21.0,12.997344017028809,100.0,0.0,
2006-07-13 00:00:00+00:00,21.0,21.0,20.899999618530277,12.997344017028809,600.0,0.0,
2006-07-14 00:00:00+00:00,21.01000022888184,21.25,21.01000022888184,13.003533363342283,0.0,0.0,
2006-07-17 00:00:00+00:00,21.01000022888184,21.25,21.01000022888184,13.003533363342283,0.0,0.0,
