date,PHM_Open,PHM_High,PHM_Low,PHM_Close,PHM_Volume,PHM_Dividends,PHM_Stock Splits
2022-02-17 00:00:00+00:00,49.040000915527344,49.630001068115234,47.81999969482422,46.695777893066406,2154600,0.0,
2022-02-18 00:00:00+00:00,48.0,48.65999984741211,47.63999938964844,46.87106704711914,2779500,0.0,
2022-02-22 00:00:00+00:00,47.459999084472656,47.970001220703125,45.790000915527344,45.0207633972168,3205000,0.0,
2022-02-23 00:00:00+00:00,46.459999084472656,46.7400016784668,44.68000030517578,43.69634246826172,2853200,0.0,
2022-02-24 00:00:00+00:00,43.5,46.83000183105469,43.09999847412109,45.40056610107422,3706800,0.0,
2022-02-25 00:00:00+00:00,46.40999984741211,48.869998931884766,46.36000061035156,47.387203216552734,2787000,0.0,
2022-02-28 00:00:00+00:00,49.630001068115234,49.97999954223633,48.75,48.36105346679688,4421700,0.0,
2022-03-01 00:00:00+00:00,49.65999984741211,50.310001373291016,48.790000915527344,47.81570053100586,3993300,0.0,
2022-03-02 00:00:00+00:00,49.5,50.61000061035156,49.220001220703125,48.73110961914063,2981700,0.0,
2022-03-03 00:00:00+00:00,50.540000915527344,50.650001525878906,48.95000076293945,47.96177291870117,2515900,0.0,
2022-03-04 00:00:00+00:00,48.959999084472656,49.41999816894531,48.310001373291016,48.07863235473633,2526900,0.0,
2022-03-07 00:00:00+00:00,49.16999816894531,49.83000183105469,46.20000076293945,45.05972290039063,3842000,0.0,
2022-03-08 00:00:00+00:00,46.150001525878906,48.040000915527344,45.40999984741211,44.874698638916016,2667200,0.0,
2022-03-09 00:00:00+00:00,47.400001525878906,48.4900016784668,47.040000915527344,46.423099517822266,2492700,0.0,
2022-03-10 00:00:00+00:00,46.560001373291016,47.27000045776367,45.93000030517578,45.91670989990234,2115900,0.0,
2022-03-11 00:00:00+00:00,47.58000183105469,47.709999084472656,46.33000183105469,45.17658233642578,1845800,0.0,
2022-03-14 00:00:00+00:00,46.400001525878906,46.400001525878906,43.68999862670898,43.24211502075195,3272600,0.15,
2022-03-15 00:00:00+00:00,44.65999984741211,46.630001068115234,44.59000015258789,45.38175201416016,2709100,0.0,
2022-03-16 00:00:00+00:00,46.970001220703125,47.77000045776367,44.630001068115234,45.53807067871094,2857900,0.0,
2022-03-17 00:00:00+00:00,46.540000915527344,47.34999847412109,46.06999969482422,46.26105117797852,2130300,0.0,
2022-03-18 00:00:00+00:00,46.59999847412109,48.70000076293945,46.470001220703125,47.31621551513672,4193700,0.0,
2022-03-21 00:00:00+00:00,48.209999084472656,48.36000061035156,46.040000915527344,45.45991516113281,2329400,0.0,
2022-03-22 00:00:00+00:00,46.77000045776367,47.33000183105469,45.63999938964844,45.3231315612793,2190200,0.0,
2022-03-23 00:00:00+00:00,46.06999969482422,46.06999969482422,44.61000061035156,43.62314987182617,2578400,0.0,
2022-03-24 00:00:00+00:00,44.34999847412109,44.7599983215332,43.650001525878906,43.54499053955078,2252600,0.0,
2022-03-25 00:00:00+00:00,44.52000045776367,44.88999938964844,43.470001220703125,42.792701721191406,2366700,0.0,
2022-03-28 00:00:00+00:00,43.790000915527344,44.290000915527344,43.2599983215332,42.66568374633789,1773800,0.0,
2022-03-29 00:00:00+00:00,44.38999938964844,45.59000015258789,44.38999938964844,44.16049957275391,2781800,0.0,
2022-03-30 00:00:00+00:00,45.20000076293945,45.29999923706055,43.93000030517578,43.32028198242188,1709900,0.0,
2022-03-31 00:00:00+00:00,43.650001525878906,44.27999877929688,41.86000061035156,40.93639373779297,3496300,0.0,
2022-04-01 00:00:00+00:00,42.619998931884766,43.04999923706055,41.81999969482422,41.39557647705078,3546800,0.0,
2022-04-04 00:00:00+00:00,42.77999877929688,43.560001373291016,42.36000061035156,42.17718124389648,3193100,0.0,
2022-04-05 00:00:00+00:00,43.130001068115234,43.66999816894531,41.58000183105469,40.93639373779297,3389600,0.0,
2022-04-06 00:00:00+00:00,41.18000030517578,41.45000076293945,40.310001373291016,39.81284332275391,3434600,0.0,
2022-04-07 00:00:00+00:00,40.66999816894531,41.38999938964844,39.61000061035156,39.3243408203125,3502000,0.0,
2022-04-08 00:00:00+00:00,40.18999862670898,41.90999984741211,39.959999084472656,39.73468017578125,3370600,0.0,
2022-04-11 00:00:00+00:00,40.13999938964844,42.040000915527344,40.11000061035156,40.51628494262695,2118000,0.0,
2022-04-12 00:00:00+00:00,42.63999938964844,43.150001525878906,41.54999923706055,40.84845733642578,7494600,0.0,
2022-04-13 00:00:00+00:00,41.86000061035156,42.97999954223633,41.810001373291016,41.71799087524414,2141900,0.0,
2022-04-14 00:00:00+00:00,42.810001373291016,43.43999862670898,42.02000045776367,41.23926162719727,1834700,0.0,
2022-04-18 00:00:00+00:00,42.0,42.79999923706055,41.68000030517578,41.102481842041016,1976700,0.0,
2022-04-19 00:00:00+00:00,42.36000061035156,43.90999984741211,42.119998931884766,42.68522644042969,2310700,0.0,
2022-04-20 00:00:00+00:00,44.0099983215332,44.790000915527344,43.5099983215332,42.90016555786133,2251400,0.0,
2022-04-21 00:00:00+00:00,44.7400016784668,44.9900016784668,43.060001373291016,42.31396484375,1720100,0.0,
2022-04-22 00:00:00+00:00,43.060001373291016,43.150001525878906,41.84000015258789,40.94616317749024,2152900,0.0,
2022-04-25 00:00:00+00:00,41.68999862670898,43.790000915527344,40.900001525878906,42.66568374633789,2262500,0.0,
2022-04-26 00:00:00+00:00,43.29999923706055,44.040000915527344,42.52999877929688,41.60074615478516,1898900,0.0,
2022-04-27 00:00:00+00:00,42.68999862670898,43.15999984741211,41.43000030517578,40.69214630126953,2932700,0.0,
2022-04-28 00:00:00+00:00,42.52000045776367,43.84999847412109,41.22999954223633,42.51913070678711,3014000,0.0,
2022-04-29 00:00:00+00:00,43.7400016784668,44.150001525878906,41.630001068115234,40.79961013793945,2656200,0.0,
2022-05-02 00:00:00+00:00,41.68999862670898,42.52000045776367,41.11000061035156,41.46397018432617,3546500,0.0,
2022-05-03 00:00:00+00:00,42.45000076293945,44.02000045776367,42.060001373291016,42.607059478759766,6817100,0.0,
2022-05-04 00:00:00+00:00,43.97999954223633,46.0,42.63999938964844,44.805320739746094,3321400,0.0,
2022-05-05 00:00:00+00:00,44.86000061035156,45.11000061035156,42.7400016784668,42.30419921875,2824900,0.0,
2022-05-06 00:00:00+00:00,42.79999923706055,43.27999877929688,41.380001068115234,41.8059196472168,2262700,0.0,
2022-05-09 00:00:00+00:00,42.11000061035156,43.790000915527344,42.02999877929688,41.68868255615234,3234000,0.0,
2022-05-10 00:00:00+00:00,43.31999969482422,43.43999862670898,41.33000183105469,40.93639373779297,3411000,0.0,
2022-05-11 00:00:00+00:00,41.68999862670898,42.0099983215332,40.22999954223633,39.55881881713867,3908800,0.0,
2022-05-12 00:00:00+00:00,40.52999877929688,42.65999984741211,40.29999923706055,41.19041061401367,2741000,0.0,
2022-05-13 00:00:00+00:00,42.45000076293945,43.15999984741211,41.93999862670898,41.551902770996094,5990900,0.0,
2022-05-16 00:00:00+00:00,42.619998931884766,43.08000183105469,40.560001373291016,41.7473030090332,2827600,0.0,
2022-05-17 00:00:00+00:00,43.70000076293945,44.560001373291016,42.77999877929688,43.41796875,6018800,0.0,
2022-05-18 00:00:00+00:00,43.2599983215332,43.61000061035156,41.36000061035156,40.68236923217773,3210900,0.0,
2022-05-19 00:00:00+00:00,41.63999938964844,42.72999954223633,41.45000076293945,40.71167755126953,3300700,0.0,
2022-05-20 00:00:00+00:00,42.36000061035156,42.77999877929688,41.27000045776367,41.75707626342773,2171400,0.0,
2022-05-23 00:00:00+00:00,43.2400016784668,43.380001068115234,41.619998931884766,41.454200744628906,2696800,0.0,
2022-05-24 00:00:00+00:00,42.130001068115234,42.29999923706055,40.119998931884766,39.98870468139648,2940700,0.0,
2022-05-25 00:00:00+00:00,40.900001525878906,43.18999862670898,40.79999923706055,41.98178863525391,2605500,0.0,
2022-05-26 00:00:00+00:00,43.5,45.20000076293945,43.38999938964844,43.945556640625,2534100,0.0,
2022-05-27 00:00:00+00:00,45.16999816894531,45.709999084472656,44.619998931884766,44.63922500610352,2189500,0.0,
2022-05-31 00:00:00+00:00,44.93000030517578,45.70000076293945,44.33000183105469,44.21911239624024,3045700,0.0,
2022-06-01 00:00:00+00:00,45.54999923706055,45.70000076293945,44.630001068115234,43.886940002441406,2049200,0.0,
2022-06-02 00:00:00+00:00,45.16999816894531,45.810001373291016,44.68999862670898,44.46336364746094,1691600,0.0,
2022-06-03 00:00:00+00:00,44.83000183105469,45.63999938964844,44.5099983215332,44.023719787597656,1167300,0.0,
2022-06-06 00:00:00+00:00,45.02000045776367,45.59999847412109,44.61000061035156,44.08233642578125,1587100,0.0,
2022-06-07 00:00:00+00:00,44.33000183105469,45.369998931884766,44.040000915527344,44.25819778442383,2085400,0.0,
2022-06-08 00:00:00+00:00,44.810001373291016,45.08000183105469,43.86000061035156,43.056488037109375,1736600,0.0,
2022-06-09 00:00:00+00:00,43.66999816894531,44.84000015258789,43.59999847412109,43.12510681152344,1701100,0.15,
2022-06-10 00:00:00+00:00,43.369998931884766,43.7599983215332,41.93999862670898,41.17423248291016,2270800,0.0,
2022-06-13 00:00:00+00:00,40.7400016784668,41.72999954223633,39.61000061035156,39.18414688110352,4716900,0.0,
2022-06-14 00:00:00+00:00,40.040000915527344,40.72999954223633,39.59000015258789,39.09592056274414,2747900,0.0,
2022-06-15 00:00:00+00:00,40.220001220703125,40.619998931884766,38.59999847412109,38.65476608276367,2793600,0.0,
2022-06-16 00:00:00+00:00,38.09999847412109,38.40999984741211,35.86000061035156,35.5568962097168,3090500,0.0,
2022-06-17 00:00:00+00:00,36.02999877929688,36.63999938964844,35.029998779296875,35.537288665771484,8333200,0.0,
2022-06-21 00:00:00+00:00,37.40999984741211,37.810001373291016,36.16999816894531,36.4391975402832,2909200,0.0,
2022-06-22 00:00:00+00:00,35.90999984741211,38.36000061035156,35.83000183105469,37.17445373535156,4543500,0.0,
2022-06-23 00:00:00+00:00,38.31999969482422,39.810001373291016,38.25,38.939064025878906,3264500,0.0,
2022-06-24 00:00:00+00:00,39.880001068115234,40.869998931884766,39.45000076293945,39.59588623046875,3589000,0.0,
2022-06-27 00:00:00+00:00,40.36000061035156,41.09999847412109,40.0,39.79195785522461,2195000,0.0,
2022-06-28 00:00:00+00:00,40.77999877929688,41.2400016784668,39.84000015258789,39.08610916137695,2174800,0.0,
2022-06-29 00:00:00+00:00,39.869998931884766,40.040000915527344,38.97999954223633,38.81161880493164,1920600,0.0,
2022-06-30 00:00:00+00:00,39.09999847412109,40.150001525878906,38.68000030517578,38.850833892822266,2109400,0.0,
2022-07-01 00:00:00+00:00,39.81999969482422,42.5,39.54999923706055,41.38990783691406,3384300,0.0,
2022-07-05 00:00:00+00:00,41.52999877929688,43.7400016784668,41.2599983215332,42.86042022705078,3319000,0.0,
2022-07-06 00:00:00+00:00,43.91999816894531,44.34999847412109,42.13999938964844,42.38986206054688,2758400,0.0,
2022-07-07 00:00:00+00:00,43.38999938964844,43.93000030517578,42.59999847412109,42.72317123413086,1924700,0.0,
2022-07-08 00:00:00+00:00,43.13999938964844,44.58000183105469,43.13999938964844,43.33098220825195,2341500,0.0,
2022-07-11 00:00:00+00:00,43.97999954223633,44.790000915527344,43.79999923706055,43.13491439819336,2007300,0.0,
2022-07-12 00:00:00+00:00,43.66999816894531,45.470001220703125,43.59000015258789,43.193729400634766,2853200,0.0,
2022-07-13 00:00:00+00:00,42.88999938964844,44.630001068115234,42.34999847412109,43.45842361450195,1874400,0.0,
2022-07-14 00:00:00+00:00,43.75,43.970001220703125,42.720001220703125,42.938846588134766,2959600,0.0,
2022-07-15 00:00:00+00:00,44.650001525878906,44.75,42.970001220703125,43.085899353027344,1775900,0.0,
2022-07-18 00:00:00+00:00,43.81999969482422,44.33000183105469,43.15999984741211,42.60553359985352,2118900,0.0,
2022-07-19 00:00:00+00:00,44.0,44.84999847412109,43.20000076293945,43.674095153808594,2033000,0.0,
2022-07-20 00:00:00+00:00,44.45000076293945,44.7599983215332,43.83000183105469,43.49763870239258,2210800,0.0,
2022-07-21 00:00:00+00:00,43.84999847412109,45.61000061035156,43.0,44.6838493347168,2773400,0.0,
2022-07-22 00:00:00+00:00,46.040000915527344,47.209999084472656,45.25,45.00735855102539,1912500,0.0,
2022-07-25 00:00:00+00:00,45.2400016784668,45.369998931884766,44.290000915527344,43.82114791870117,2879200,0.0,
2022-07-26 00:00:00+00:00,45.18999862670898,45.29999923706055,42.77000045776367,41.9585075378418,3209700,0.0,
2022-07-27 00:00:00+00:00,42.43000030517578,43.88999938964844,41.61000061035156,42.801605224609375,3401000,0.0,
2022-07-28 00:00:00+00:00,43.810001373291016,44.38999938964844,42.93999862670898,42.85061264038086,2697500,0.0,
2022-07-29 00:00:00+00:00,43.70000076293945,43.880001068115234,42.720001220703125,42.76238250732422,2154000,0.0,
2022-08-01 00:00:00+00:00,43.619998931884766,44.77999877929688,43.15999984741211,43.30156326293945,2776700,0.0,
2022-08-02 00:00:00+00:00,43.619998931884766,43.869998931884766,41.68000030517578,40.88013458251953,2388200,0.0,
2022-08-03 00:00:00+00:00,42.0,42.34999847412109,41.27000045776367,41.03699493408203,2340600,0.0,
2022-08-04 00:00:00+00:00,41.7599983215332,43.09999847412109,41.380001068115234,41.78204345703125,2045800,0.0,
2022-08-05 00:00:00+00:00,41.68000030517578,42.47999954223633,41.130001068115234,41.5467643737793,1510300,0.0,
2022-08-08 00:00:00+00:00,42.709999084472656,43.959999084472656,42.65999984741211,42.66434860229492,1685400,0.0,
2022-08-09 00:00:00+00:00,43.2400016784668,43.470001220703125,42.0099983215332,41.3506965637207,1776300,0.0,
2022-08-10 00:00:00+00:00,43.45000076293945,44.72999954223633,43.45000076293945,43.26236343383789,1985400,0.0,
2022-08-11 00:00:00+00:00,44.630001068115234,45.18999862670898,44.13999938964844,43.39960479736328,1975900,0.0,
2022-08-12 00:00:00+00:00,44.34000015258789,44.97999954223633,44.04999923706055,44.06623458862305,1367900,0.0,
2022-08-15 00:00:00+00:00,44.619998931884766,45.15999984741211,44.220001220703125,43.53684616088867,1350200,0.0,
2022-08-16 00:00:00+00:00,44.119998931884766,45.06999969482422,43.630001068115234,43.674095153808594,1315000,0.0,
2022-08-17 00:00:00+00:00,43.9900016784668,44.119998931884766,43.25,42.64474105834961,1075100,0.0,
2022-08-18 00:00:00+00:00,43.58000183105469,43.84999847412109,43.130001068115234,42.85061264038086,1023300,0.0,
2022-08-19 00:00:00+00:00,43.290000915527344,43.34999847412109,42.13999938964844,41.4781379699707,2217100,0.0,
2022-08-22 00:00:00+00:00,41.7400016784668,41.869998931884766,40.91999816894531,40.18408966064453,1643900,0.0,
2022-08-23 00:00:00+00:00,41.02999877929688,41.7599983215332,41.02999877929688,40.34095001220703,1402900,0.0,
2022-08-24 00:00:00+00:00,40.81999969482422,42.52000045776367,40.630001068115234,41.26246643066406,1880200,0.0,
2022-08-25 00:00:00+00:00,41.77000045776367,43.18000030517578,41.77000045776367,42.20358276367188,1700900,0.0,
2022-08-26 00:00:00+00:00,43.02999877929688,43.18999862670898,40.86000061035156,40.23311233520508,1665700,0.0,
2022-08-29 00:00:00+00:00,40.619998931884766,41.630001068115234,40.58000183105469,40.10566711425781,1969200,0.0,
2022-08-30 00:00:00+00:00,41.310001373291016,41.56999969482422,40.540000915527344,40.17428588867188,1997500,0.0,
2022-08-31 00:00:00+00:00,41.08000183105469,41.34999847412109,40.2599983215332,39.86058044433594,3292600,0.0,
2022-09-01 00:00:00+00:00,40.2599983215332,40.68999862670898,39.61000061035156,39.76254653930664,2839800,0.0,
2022-09-02 00:00:00+00:00,41.15999984741211,41.34999847412109,40.09000015258789,39.65470504760742,1810300,0.0,
2022-09-06 00:00:00+00:00,40.5099983215332,40.59999847412109,39.41999816894531,39.02729415893555,2907600,0.0,
2022-09-07 00:00:00+00:00,39.970001220703125,40.720001220703125,39.88999938964844,39.8311653137207,2029900,0.0,
2022-09-08 00:00:00+00:00,40.20000076293945,40.869998931884766,39.810001373291016,40.01743698120117,2191100,0.0,
2022-09-09 00:00:00+00:00,41.16999816894531,42.0,40.88999938964844,40.94875717163086,1837200,0.0,
2022-09-12 00:00:00+00:00,42.119998931884766,42.630001068115234,41.88999938964844,41.30167388916016,1641200,0.0,
2022-09-13 00:00:00+00:00,40.52000045776367,40.83000183105469,39.06999969482422,38.42928695678711,3404200,0.0,
2022-09-14 00:00:00+00:00,39.400001525878906,39.470001220703125,38.369998931884766,38.144981384277344,2670800,0.0,
2022-09-15 00:00:00+00:00,39.02000045776367,39.84999847412109,38.720001220703125,38.095970153808594,2290100,0.0,
2022-09-16 00:00:00+00:00,38.540000915527344,39.68000030517578,38.41999816894531,38.58614349365234,6318700,0.0,
2022-09-19 00:00:00+00:00,39.84999847412109,40.95000076293945,39.84000015258789,39.870384216308594,3144400,0.0,
2022-09-20 00:00:00+00:00,39.90999984741211,40.33000183105469,39.619998931884766,39.19395065307617,2918200,0.0,
2022-09-21 00:00:00+00:00,40.11000061035156,40.84000015258789,39.2599983215332,38.71177673339844,2213600,0.15,
2022-09-22 00:00:00+00:00,39.040000915527344,39.70000076293945,38.68000030517578,38.28863906860352,3085500,0.0,
2022-09-23 00:00:00+00:00,38.4900016784668,39.27000045776367,38.22999954223633,38.52481460571289,2625000,0.0,
2022-09-26 00:00:00+00:00,38.900001525878906,39.220001220703125,37.869998931884766,37.30461120605469,1949800,0.0,
2022-09-27 00:00:00+00:00,38.41999816894531,38.650001525878906,37.22999954223633,36.94051361083984,2067500,0.0,
2022-09-28 00:00:00+00:00,38.08000183105469,39.75,37.7599983215332,38.8101806640625,2496200,0.0,
2022-09-29 00:00:00+00:00,38.63999938964844,38.72999954223633,37.93000030517578,37.53093719482422,1821700,0.0,
2022-09-30 00:00:00+00:00,38.08000183105469,38.290000915527344,37.43999862670898,36.901153564453125,2481600,0.0,
2022-10-03 00:00:00+00:00,38.2599983215332,39.47999954223633,37.79999923706055,38.62321090698242,2542300,0.0,
2022-10-04 00:00:00+00:00,39.970001220703125,41.0099983215332,39.970001220703125,40.335426330566406,2159400,0.0,
2022-10-05 00:00:00+00:00,40.47999954223633,41.09000015258789,40.18000030517578,40.2075080871582,1957100,0.0,
2022-10-06 00:00:00+00:00,40.68999862670898,41.5,40.52000045776367,40.61095428466797,1732700,0.0,
2022-10-07 00:00:00+00:00,40.68999862670898,40.68999862670898,39.52000045776367,39.44979476928711,1950700,0.0,
2022-10-10 00:00:00+00:00,40.470001220703125,40.59999847412109,39.540000915527344,39.22346878051758,1591800,0.0,
2022-10-11 00:00:00+00:00,39.630001068115234,40.7400016784668,39.290000915527344,39.3120346069336,1647000,0.0,
2022-10-12 00:00:00+00:00,39.900001525878906,40.09999847412109,38.970001220703125,38.37720489501953,2199700,0.0,
2022-10-13 00:00:00+00:00,38.0,39.20000076293945,36.52000045776367,38.2296028137207,2804700,0.0,
2022-10-14 00:00:00+00:00,39.09999847412109,39.43999862670898,37.220001220703125,36.97988510131836,2140400,0.0,
2022-10-17 00:00:00+00:00,38.34999847412109,38.88999938964844,38.06999969482422,37.71790313720703,2066700,0.0,
