date,AU_Open,AU_High,AU_Low,AU_Close,AU_Volume,AU_Dividends,AU_Stock Splits
2014-07-23 00:00:00+00:00,18.15999984741211,18.34000015258789,17.920000076293945,16.276674270629883,1285200,0.0,
2014-07-24 00:00:00+00:00,17.75,17.75,17.299999237060547,15.87724494934082,2812300,0.0,
2014-07-25 00:00:00+00:00,17.559999465942383,18.100000381469727,17.530000686645508,16.385610580444336,1732200,0.0,
2014-07-28 00:00:00+00:00,18.06999969482422,18.229999542236328,17.989999771118164,16.530851364135742,1068500,0.0,
2014-07-29 00:00:00+00:00,18.239999771118164,18.32999992370605,17.920000076293945,16.385610580444336,1034000,0.0,
2014-07-30 00:00:00+00:00,17.90999984741211,17.93000030517578,17.440000534057617,16.1405029296875,1601000,0.0,
2014-07-31 00:00:00+00:00,17.40999984741211,17.459999084472656,16.729999542236328,15.604907989501951,2768400,0.0,
2014-08-01 00:00:00+00:00,17.31999969482422,17.510000228881836,16.8700008392334,15.51412868499756,2231800,0.0,
2014-08-04 00:00:00+00:00,17.1200008392334,17.31999969482422,16.899999618530273,15.641221046447754,1409900,0.0,
2014-08-05 00:00:00+00:00,17.100000381469727,17.420000076293945,16.850000381469727,15.731999397277832,1742300,0.0,
2014-08-06 00:00:00+00:00,17.530000686645508,17.899999618530273,17.469999313354492,16.122346878051758,1936600,0.0,
2014-08-07 00:00:00+00:00,17.40999984741211,17.65999984741211,17.25,15.968025207519531,1674600,0.0,
2014-08-08 00:00:00+00:00,17.440000534057617,17.920000076293945,17.440000534057617,16.158660888671875,2301300,0.0,
2014-08-11 00:00:00+00:00,17.639999389648438,18.190000534057617,17.6299991607666,16.367448806762695,2124200,0.0,
2014-08-12 00:00:00+00:00,17.719999313354492,17.969999313354492,17.56999969482422,16.149585723876953,2409700,0.0,
2014-08-13 00:00:00+00:00,17.6299991607666,17.790000915527344,17.420000076293945,16.031566619873047,1964400,0.0,
2014-08-14 00:00:00+00:00,17.600000381469727,17.799999237060547,17.450000762939453,15.958946228027344,1726400,0.0,
2014-08-15 00:00:00+00:00,17.200000762939453,17.40999984741211,17.149999618530273,15.768311500549316,1895800,0.0,
2014-08-18 00:00:00+00:00,17.209999084472656,17.43000030517578,17.149999618530273,15.813700675964355,1672700,0.0,
2014-08-19 00:00:00+00:00,17.280000686645508,17.389999389648438,17.139999389648438,15.632142066955566,1495600,0.0,
2014-08-20 00:00:00+00:00,17.170000076293945,17.420000076293945,17.079999923706055,15.677529335021973,1523400,0.0,
2014-08-21 00:00:00+00:00,16.969999313354492,17.170000076293945,16.860000610351562,15.459660530090332,2416500,0.0,
2014-08-22 00:00:00+00:00,16.940000534057617,17.079999923706055,16.790000915527344,15.332571983337402,1669600,0.0,
2014-08-25 00:00:00+00:00,16.729999542236328,16.799999237060547,16.600000381469727,15.169167518615724,1382000,0.0,
2014-08-26 00:00:00+00:00,16.920000076293945,17.06999969482422,16.84000015258789,15.41426944732666,1364100,0.0,
2014-08-27 00:00:00+00:00,17.049999237060547,17.18000030517578,16.920000076293945,15.405193328857422,689800,0.0,
2014-08-28 00:00:00+00:00,17.1299991607666,17.15999984741211,16.920000076293945,15.423349380493164,952900,0.0,
2014-08-29 00:00:00+00:00,17.020000457763672,17.209999084472656,16.93000030517578,15.595829963684082,1486500,0.0,
2014-09-02 00:00:00+00:00,16.799999237060547,16.8799991607666,16.520000457763672,15.005767822265623,2230800,0.0,
2014-09-03 00:00:00+00:00,16.6200008392334,16.670000076293945,16.450000762939453,14.942221641540527,1593600,0.0,
2014-09-04 00:00:00+00:00,16.479999542236328,16.56999969482422,15.84000015258789,14.43385887145996,3417600,0.0,
2014-09-05 00:00:00+00:00,15.6899995803833,15.880000114440918,15.550000190734863,14.288612365722656,2414400,0.0,
2014-09-08 00:00:00+00:00,15.739999771118164,15.739999771118164,15.350000381469728,13.96180820465088,2420600,0.0,
2014-09-09 00:00:00+00:00,15.3100004196167,15.579999923706056,15.279999732971191,14.061664581298828,2868100,0.0,
2014-09-10 00:00:00+00:00,13.630000114440918,13.720000267028809,12.75,11.864812850952148,12372300,0.0,
2014-09-11 00:00:00+00:00,13.079999923706056,13.199999809265137,12.869999885559082,11.88296890258789,4303300,0.0,
2014-09-12 00:00:00+00:00,13.100000381469728,13.56999969482422,13.029999732971191,12.209774017333984,4069000,0.0,
2014-09-15 00:00:00+00:00,14.029999732971191,14.039999961853027,13.479999542236328,12.409486770629885,3073300,0.0,
2014-09-16 00:00:00+00:00,13.68000030517578,13.890000343322754,13.59000015258789,12.400408744812012,1979600,0.0,
2014-09-17 00:00:00+00:00,13.649999618530272,13.649999618530272,13.25,12.07360553741455,2831100,0.0,
2014-09-18 00:00:00+00:00,13.170000076293944,13.369999885559082,13.119999885559082,12.028217315673828,1946800,0.0,
2014-09-19 00:00:00+00:00,13.18000030517578,13.229999542236328,12.979999542236328,11.892047882080078,2260500,0.0,
2014-09-22 00:00:00+00:00,13.050000190734863,13.109999656677246,12.779999732971191,11.646944999694824,1821800,0.0,
2014-09-23 00:00:00+00:00,13.010000228881836,13.18000030517578,12.800000190734863,11.937435150146484,1665800,0.0,
2014-09-24 00:00:00+00:00,13.100000381469728,13.199999809265137,12.850000381469728,11.683255195617676,1634700,0.0,
2014-09-25 00:00:00+00:00,12.40999984741211,12.609999656677246,12.359999656677246,11.447230339050291,2532400,0.0,
2014-09-26 00:00:00+00:00,12.489999771118164,12.619999885559082,12.420000076293944,11.320138931274414,1418100,0.0,
2014-09-29 00:00:00+00:00,12.420000076293944,12.510000228881836,12.15999984741211,11.047802925109863,1385500,0.0,
2014-09-30 00:00:00+00:00,12.09000015258789,12.260000228881836,11.949999809265137,10.893479347229004,3001900,0.0,
2014-10-01 00:00:00+00:00,11.979999542236328,12.220000267028809,11.970000267028809,10.893479347229004,1935700,0.0,
2014-10-02 00:00:00+00:00,12.0,12.06999969482422,11.6899995803833,10.884400367736816,1905600,0.0,
2014-10-03 00:00:00+00:00,11.350000381469728,11.529999732971191,11.149999618530272,10.15816879272461,3784800,0.0,
2014-10-06 00:00:00+00:00,11.449999809265137,11.729999542236328,11.380000114440918,10.584831237792969,1912500,0.0,
2014-10-07 00:00:00+00:00,11.699999809265137,11.789999961853027,11.130000114440918,10.112778663635254,2406200,0.0,
2014-10-08 00:00:00+00:00,11.220000267028809,11.829999923706056,10.56999969482422,10.602984428405762,4176600,0.0,
2014-10-09 00:00:00+00:00,11.779999732971191,11.829999923706056,10.93000030517578,10.15816879272461,4853300,0.0,
2014-10-10 00:00:00+00:00,11.149999618530272,11.399999618530272,10.75,9.795053482055664,2682500,0.0,
2014-10-13 00:00:00+00:00,10.949999809265137,11.40999984741211,10.90999984741211,10.031078338623049,2329100,0.0,
2014-10-14 00:00:00+00:00,11.020000457763672,11.15999984741211,10.739999771118164,9.885833740234377,2390600,0.0,
2014-10-15 00:00:00+00:00,10.859999656677246,10.949999809265137,10.09000015258789,9.250378608703612,5521700,0.0,
2014-10-16 00:00:00+00:00,10.1899995803833,10.699999809265137,10.079999923706056,9.486403465270996,2875800,0.0,
2014-10-17 00:00:00+00:00,10.539999961853027,10.59000015258789,9.989999771118164,9.096056938171388,3059600,0.0,
2014-10-20 00:00:00+00:00,10.119999885559082,10.149999618530272,9.720000267028809,9.077898025512695,3663200,0.0,
2014-10-21 00:00:00+00:00,10.09000015258789,10.239999771118164,10.050000190734863,9.186833381652832,2277200,0.0,
2014-10-22 00:00:00+00:00,9.949999809265137,10.010000228881836,9.59000015258789,8.705705642700195,3202100,0.0,
2014-10-23 00:00:00+00:00,9.579999923706056,9.779999732971191,9.479999542236328,8.769250869750977,3031600,0.0,
2014-10-24 00:00:00+00:00,9.600000381469728,9.6899995803833,9.479999542236328,8.660314559936523,2520300,0.0,
2014-10-27 00:00:00+00:00,9.420000076293944,9.520000457763672,9.3100004196167,8.478757858276367,1683000,0.0,
2014-10-28 00:00:00+00:00,9.529999732971191,9.640000343322754,9.4399995803833,8.651237487792969,3236300,0.0,
2014-10-29 00:00:00+00:00,9.470000267028809,9.600000381469728,9.199999809265137,8.360745429992676,3645900,0.0,
2014-10-30 00:00:00+00:00,9.029999732971191,9.079999923706056,8.470000267028809,7.688981056213379,6024200,0.0,
2014-10-31 00:00:00+00:00,8.149999618530273,8.600000381469727,8.069999694824219,7.50742244720459,7829000,0.0,
2014-11-03 00:00:00+00:00,9.0600004196167,10.279999732971191,9.0,9.186833381652832,8846900,0.0,
2014-11-04 00:00:00+00:00,9.779999732971191,9.789999961853027,9.020000457763672,8.233654022216797,5147500,0.0,
2014-11-05 00:00:00+00:00,8.75,9.359999656677246,8.720000267028809,7.997628688812256,3979900,0.0,
2014-11-06 00:00:00+00:00,8.899999618530273,9.270000457763672,8.899999618530273,8.197340965270996,4418800,0.0,
2014-11-07 00:00:00+00:00,9.210000038146973,9.859999656677246,9.079999923706056,8.914497375488281,4612000,0.0,
2014-11-10 00:00:00+00:00,9.5,9.56999969482422,8.800000190734863,8.033941268920898,4742000,0.0,
2014-11-11 00:00:00+00:00,8.930000305175781,9.380000114440918,8.880000114440918,8.333513259887695,2107100,0.0,
2014-11-12 00:00:00+00:00,9.239999771118164,9.380000114440918,8.8100004196167,8.170108795166016,3345000,0.0,
2014-11-13 00:00:00+00:00,8.90999984741211,9.06999969482422,8.649999618530273,7.915928363800049,2947500,0.0,
2014-11-14 00:00:00+00:00,8.550000190734863,9.630000114440918,8.399999618530273,8.678471565246582,6551200,0.0,
2014-11-17 00:00:00+00:00,9.18000030517578,9.720000267028809,9.0600004196167,8.769250869750977,3941000,0.0,
2014-11-18 00:00:00+00:00,9.789999961853027,10.31999969482422,9.699999809265137,9.323002815246582,6060200,0.0,
2014-11-19 00:00:00+00:00,10.079999923706056,10.149999618530272,9.3100004196167,8.478757858276367,7361800,0.0,
2014-11-20 00:00:00+00:00,9.510000228881836,9.859999656677246,9.3100004196167,8.68754768371582,3851500,0.0,
2014-11-21 00:00:00+00:00,9.93000030517578,10.210000038146973,9.65999984741211,8.978043556213379,4683600,0.0,
2014-11-24 00:00:00+00:00,9.720000267028809,9.770000457763672,9.4399995803833,8.678471565246582,2507500,0.0,
2014-11-25 00:00:00+00:00,9.529999732971191,9.989999771118164,9.529999732971191,9.050666809082031,2640000,0.0,
2014-11-26 00:00:00+00:00,9.869999885559082,9.960000038146973,9.619999885559082,8.841873168945312,2559400,0.0,
2014-11-28 00:00:00+00:00,9.229999542236328,9.239999771118164,8.5600004196167,7.770681858062744,2898900,0.0,
2014-12-01 00:00:00+00:00,8.760000228881836,9.4399995803833,8.729999542236328,8.478757858276367,3981600,0.0,
2014-12-02 00:00:00+00:00,9.010000228881836,9.260000228881836,8.760000228881836,8.033941268920898,3457100,0.0,
2014-12-03 00:00:00+00:00,8.979999542236328,9.260000228881836,8.979999542236328,8.26088809967041,3507800,0.0,
2014-12-04 00:00:00+00:00,9.0,9.140000343322754,8.770000457763672,7.997628688812256,2858000,0.0,
2014-12-05 00:00:00+00:00,8.649999618530273,8.720000267028809,8.449999809265137,7.73436975479126,2874200,0.0,
2014-12-08 00:00:00+00:00,8.539999961853027,8.789999961853027,8.199999809265137,7.861458301544189,4427700,0.0,
2014-12-09 00:00:00+00:00,8.84000015258789,9.270000457763672,8.800000190734863,8.242731094360352,4848100,0.0,
2014-12-10 00:00:00+00:00,8.949999809265137,9.119999885559082,8.4399995803833,7.679902076721191,4982000,0.0,
2014-12-11 00:00:00+00:00,8.359999656677246,8.600000381469727,8.130000114440918,7.50742244720459,4260800,0.0,
2014-12-12 00:00:00+00:00,8.210000038146973,8.40999984741211,8.039999961853027,7.452955722808838,4171500,0.0,
2014-12-15 00:00:00+00:00,8.119999885559082,8.289999961853027,7.480000019073486,6.7902679443359375,5242600,0.0,
2014-12-16 00:00:00+00:00,7.730000019073486,7.880000114440918,7.449999809265137,6.826579570770264,4727700,0.0,
2014-12-17 00:00:00+00:00,7.71999979019165,8.199999809265137,7.71999979019165,7.407565593719482,5657400,0.0,
2014-12-18 00:00:00+00:00,8.510000228881836,8.739999771118164,8.350000381469727,7.879617214202881,4657500,0.0,
2014-12-19 00:00:00+00:00,8.649999618530273,8.800000190734863,8.5,7.925004005432129,16479500,0.0,
2014-12-22 00:00:00+00:00,8.720000267028809,8.720000267028809,7.949999809265137,7.289552211761475,5227400,0.0,
2014-12-23 00:00:00+00:00,8.010000228881836,8.630000114440918,8.010000228881836,7.3984880447387695,4084700,0.0,
2014-12-24 00:00:00+00:00,8.039999961853027,8.5,7.980000019073486,7.61635684967041,2015600,0.0,
2014-12-26 00:00:00+00:00,8.579999923706055,8.850000381469727,8.489999771118164,7.934084415435791,3057800,0.0,
2014-12-29 00:00:00+00:00,8.720000267028809,8.729999542236328,8.319999694824219,7.625435352325439,2446800,0.0,
2014-12-30 00:00:00+00:00,8.640000343322754,8.960000038146973,8.640000343322754,7.94316291809082,3717000,0.0,
2014-12-31 00:00:00+00:00,8.59000015258789,8.800000190734863,8.430000305175781,7.897771835327148,2494700,0.0,
2015-01-02 00:00:00+00:00,8.529999732971191,8.800000190734863,8.40999984741211,7.970396041870117,2678100,0.0,
2015-01-05 00:00:00+00:00,8.930000305175781,9.170000076293944,8.699999809265137,8.324432373046875,3890600,0.0,
2015-01-06 00:00:00+00:00,9.329999923706056,9.800000190734863,9.25,8.841873168945312,6675800,0.0,
2015-01-07 00:00:00+00:00,9.5,9.859999656677246,9.350000381469728,8.678471565246582,3908000,0.0,
2015-01-08 00:00:00+00:00,9.68000030517578,10.020000457763672,9.5,8.68754768371582,3551100,0.0,
2015-01-09 00:00:00+00:00,9.739999771118164,10.149999618530272,9.739999771118164,9.20499038696289,3976900,0.0,
2015-01-12 00:00:00+00:00,10.239999771118164,10.9399995803833,10.1899995803833,9.776897430419922,5489200,0.0,
2015-01-13 00:00:00+00:00,11.079999923706056,11.109999656677246,10.3100004196167,9.495481491088867,6024900,0.0,
2015-01-14 00:00:00+00:00,10.710000038146973,10.770000457763672,10.140000343322754,9.459172248840332,4856300,0.0,
2015-01-15 00:00:00+00:00,11.029999732971191,11.31999969482422,10.93000030517578,10.01292324066162,7328400,0.0,
2015-01-16 00:00:00+00:00,11.020000457763672,11.449999809265137,10.880000114440918,9.97661018371582,5323200,0.0,
2015-01-20 00:00:00+00:00,11.619999885559082,11.710000038146973,11.350000381469728,10.494050979614258,5304800,0.0,
2015-01-21 00:00:00+00:00,11.6899995803833,11.880000114440918,11.1899995803833,10.36695957183838,7122300,0.0,
2015-01-22 00:00:00+00:00,11.600000381469728,11.729999542236328,11.220000267028809,10.312491416931152,5303400,0.0,
2015-01-23 00:00:00+00:00,11.1899995803833,11.1899995803833,10.779999732971191,9.91306495666504,4167900,0.0,
2015-01-26 00:00:00+00:00,10.670000076293944,10.93000030517578,10.550000190734863,9.91306495666504,4402300,0.0,
2015-01-27 00:00:00+00:00,10.949999809265137,11.699999809265137,10.9399995803833,10.566675186157228,4434800,0.0,
2015-01-28 00:00:00+00:00,11.329999923706056,11.699999809265137,11.220000267028809,10.34880542755127,4245600,0.0,
2015-01-29 00:00:00+00:00,11.25,11.5,11.119999885559082,10.385116577148438,3267200,0.0,
2015-01-30 00:00:00+00:00,11.68000030517578,12.380000114440918,11.579999923706056,11.238438606262209,5673800,0.0,
2015-02-02 00:00:00+00:00,12.029999732971191,12.880000114440918,11.949999809265137,11.59247589111328,5484600,0.0,
2015-02-03 00:00:00+00:00,12.90999984741211,13.119999885559082,12.59000015258789,11.610630989074709,5499800,0.0,
2015-02-04 00:00:00+00:00,12.630000114440918,12.880000114440918,12.43000030517578,11.583398818969728,5070100,0.0,
2015-02-05 00:00:00+00:00,12.65999984741211,13.0,12.630000114440918,11.792191505432127,2056700,0.0,
2015-02-06 00:00:00+00:00,12.119999885559082,12.529999732971191,12.06999969482422,11.129504203796388,4086400,0.0,
2015-02-09 00:00:00+00:00,12.239999771118164,12.489999771118164,12.220000267028809,11.283828735351562,3395600,0.0,
2015-02-10 00:00:00+00:00,12.100000381469728,12.329999923706056,11.9399995803833,11.09319305419922,2636600,0.0,
2015-02-11 00:00:00+00:00,12.109999656677246,12.18000030517578,11.84000015258789,10.775465965270996,2714300,0.0,
2015-02-12 00:00:00+00:00,12.050000190734863,12.140000343322754,11.800000190734863,10.866246223449709,4729200,0.0,
2015-02-13 00:00:00+00:00,12.220000267028809,12.4399995803833,12.15999984741211,11.193048477172852,3509400,0.0,
2015-02-17 00:00:00+00:00,11.93000030517578,12.0,11.760000228881836,10.73007583618164,2687200,0.0,
2015-02-18 00:00:00+00:00,11.739999771118164,12.109999656677246,11.630000114440918,10.902558326721191,3415500,0.0,
2015-02-19 00:00:00+00:00,12.020000457763672,12.039999961853027,11.520000457763672,10.503129005432127,3688600,0.0,
2015-02-20 00:00:00+00:00,11.710000038146973,11.890000343322754,11.460000038146973,10.412351608276367,3269000,0.0,
2015-02-23 00:00:00+00:00,11.289999961853027,11.630000114440918,11.100000381469728,10.30341625213623,3211500,0.0,
2015-02-24 00:00:00+00:00,11.15999984741211,11.420000076293944,11.06999969482422,10.08554458618164,2875100,0.0,
2015-02-25 00:00:00+00:00,11.369999885559082,11.40999984741211,11.100000381469728,10.15816879272461,2548500,0.0,
2015-02-26 00:00:00+00:00,11.359999656677246,11.369999885559082,11.140000343322754,10.130935668945312,3021700,0.0,
2015-02-27 00:00:00+00:00,11.31999969482422,11.470000267028809,11.229999542236328,10.230792999267578,2140500,0.0,
2015-03-02 00:00:00+00:00,11.289999961853027,11.369999885559082,10.81999969482422,9.894909858703612,2519200,0.0,
2015-03-03 00:00:00+00:00,11.010000228881836,11.09000015258789,10.5600004196167,9.622572898864746,2461700,0.0,
2015-03-04 00:00:00+00:00,10.710000038146973,10.739999771118164,10.40999984741211,9.52271556854248,2138700,0.0,
2015-03-05 00:00:00+00:00,10.479999542236328,10.640000343322754,10.270000457763672,9.34115982055664,1560300,0.0,
2015-03-06 00:00:00+00:00,9.989999771118164,10.020000457763672,9.529999732971191,8.678471565246582,4192100,0.0,
2015-03-09 00:00:00+00:00,9.59000015258789,9.630000114440918,9.100000381469728,8.288122177124023,3318400,0.0,
2015-03-10 00:00:00+00:00,8.979999542236328,9.359999656677246,8.890000343322754,8.142875671386719,3430600,0.0,
2015-03-11 00:00:00+00:00,9.0,9.359999656677246,8.850000381469727,8.469679832458496,2732100,0.0,
2015-03-12 00:00:00+00:00,9.239999771118164,9.279999732971191,8.930000305175781,8.215499877929688,2278500,0.0,
2015-03-13 00:00:00+00:00,8.869999885559082,8.930000305175781,8.4399995803833,7.843306064605713,3043300,0.0,
2015-03-16 00:00:00+00:00,8.670000076293945,8.890000343322754,8.550000190734863,7.988550186157227,3019900,0.0,
