date,SSG_Open,SSG_High,SSG_Low,SSG_Close,SSG_Volume,SSG_Dividends,SSG_Stock Splits
2008-04-24 00:00:00+00:00,504000.0,516880.0,484720.0,297890.1875,4,0.0,
2008-04-25 00:00:00+00:00,501120.0,519520.0,497520.0,299673.125,10,0.0,
2008-04-28 00:00:00+00:00,505360.0,508080.0,499360.0,302612.4375,2,0.0,
2008-04-29 00:00:00+00:00,511600.0,511600.0,494080.0,300347.75,1,0.0,
2008-04-30 00:00:00+00:00,502960.0,520000.0,497120.0,309406.75,4,0.0,
2008-05-01 00:00:00+00:00,508560.0,522800.0,474960.0,289505.65625,8,0.0,
2008-05-02 00:00:00+00:00,476960.0,488000.0,468000.0,286036.28125,8,0.0,
2008-05-05 00:00:00+00:00,480080.0,486560.0,470640.0,288204.625,4,0.0,
2008-05-06 00:00:00+00:00,487920.0,490000.0,464160.0,282084.90625,4,0.0,
2008-05-07 00:00:00+00:00,474480.0,478800.0,457600.0,288397.34375,5,0.0,
2008-05-08 00:00:00+00:00,483440.0,484000.0,465120.0,286228.96875,2,0.0,
2008-05-09 00:00:00+00:00,486000.0,491200.0,467840.0,284301.59375,6,0.0,
2008-05-12 00:00:00+00:00,476720.0,479520.0,461280.0,279531.03125,2,0.0,
2008-05-13 00:00:00+00:00,457600.0,462640.0,454000.0,275627.96875,3,0.0,
2008-05-14 00:00:00+00:00,459840.0,459840.0,433200.0,269845.5,7,0.0,
2008-05-15 00:00:00+00:00,449120.0,449120.0,419840.0,254425.765625,8,0.0,
2008-05-16 00:00:00+00:00,418160.0,433360.0,418000.0,251871.875,6,0.0,
2008-05-19 00:00:00+00:00,414640.0,424080.0,404320.0,253847.5,6,0.0,
2008-05-20 00:00:00+00:00,434720.0,448080.0,433600.0,267918.0625,14,0.0,
2008-05-21 00:00:00+00:00,444640.0,459200.0,438560.0,274808.71875,7,0.0,
2008-05-22 00:00:00+00:00,459120.0,459120.0,447200.0,272206.625,2,0.0,
2008-05-23 00:00:00+00:00,456160.0,472240.0,456000.0,275386.90625,5,0.0,
2008-05-27 00:00:00+00:00,457280.0,461520.0,446000.0,268640.84375,2,0.0,
2008-05-28 00:00:00+00:00,444800.0,458320.0,429120.0,270230.96875,3,0.0,
2008-05-29 00:00:00+00:00,452160.0,457200.0,451280.0,273941.375,2,0.0,
2008-05-30 00:00:00+00:00,448960.0,448960.0,437120.0,267773.46875,2,0.0,
2008-06-02 00:00:00+00:00,456000.0,461600.0,444000.0,271772.9375,2,0.0,
2008-06-03 00:00:00+00:00,448480.0,465680.0,444800.0,277555.375,3,0.0,
2008-06-04 00:00:00+00:00,464880.0,464880.0,442320.0,270327.40625,3,0.0,
2008-06-05 00:00:00+00:00,442080.0,446000.0,431200.0,261412.78125,4,0.0,
2008-06-06 00:00:00+00:00,440400.0,459200.0,434480.0,276591.65625,5,0.0,
2008-06-09 00:00:00+00:00,461120.0,484320.0,456240.0,280832.09375,9,0.0,
2008-06-10 00:00:00+00:00,486240.0,488800.0,473600.0,289794.8125,12,0.0,
2008-06-11 00:00:00+00:00,491040.0,512240.0,479600.0,306708.375,11,0.0,
2008-06-12 00:00:00+00:00,515120.0,518400.0,484160.0,304684.5,13,0.0,
2008-06-13 00:00:00+00:00,506400.0,509920.0,474960.0,287192.6875,15,0.0,
2008-06-16 00:00:00+00:00,487920.0,487920.0,458480.0,279482.84375,7,0.0,
2008-06-17 00:00:00+00:00,453040.0,477280.0,453040.0,286277.1875,4,0.0,
2008-06-18 00:00:00+00:00,472880.0,496800.0,472880.0,296685.53125,13,0.0,
2008-06-19 00:00:00+00:00,489440.0,496160.0,460080.0,282855.90625,8,0.0,
2008-06-20 00:00:00+00:00,468000.0,493200.0,468000.0,294179.75,17,0.0,
2008-06-23 00:00:00+00:00,491680.0,496720.0,476400.0,298082.90625,5,0.0,
2008-06-24 00:00:00+00:00,487280.0,502560.0,474800.0,297082.625,10,1384.0,
2008-06-25 00:00:00+00:00,485840.0,485840.0,463360.0,287901.59375,6,0.0,
2008-06-26 00:00:00+00:00,495040.0,521680.0,490320.0,313318.78125,19,0.0,
2008-06-27 00:00:00+00:00,527920.0,541040.0,515920.0,317474.46875,18,0.0,
2008-06-30 00:00:00+00:00,534480.0,550480.0,508240.0,323273.0625,14,0.0,
2008-07-01 00:00:00+00:00,544080.0,561600.0,529120.0,321050.28125,21,0.0,
2008-07-02 00:00:00+00:00,536320.0,565680.0,523920.0,340523.9375,10,0.0,
2008-07-03 00:00:00+00:00,577760.0,605520.0,576000.0,353715.8125,12,0.0,
2008-07-07 00:00:00+00:00,593520.0,598720.0,552000.0,350188.34375,32,0.0,
2008-07-08 00:00:00+00:00,591760.0,595760.0,568240.0,350864.90625,12,0.0,
2008-07-09 00:00:00+00:00,572240.0,622080.0,557760.0,374735.8125,21,0.0,
2008-07-10 00:00:00+00:00,616080.0,629520.0,589440.0,357871.5,40,0.0,
2008-07-11 00:00:00+00:00,621360.0,640000.0,571120.0,359707.75,27,0.0,
2008-07-14 00:00:00+00:00,564960.0,617040.0,560080.0,366521.09375,20,0.0,
2008-07-15 00:00:00+00:00,608080.0,626000.0,575600.0,361012.5,19,0.0,
2008-07-16 00:00:00+00:00,577920.0,606960.0,564080.0,342650.1875,11,0.0,
2008-07-17 00:00:00+00:00,547360.0,569760.0,525200.0,320857.03125,14,0.0,
2008-07-18 00:00:00+00:00,526080.0,560000.0,526080.0,325205.9375,18,0.0,
2008-07-21 00:00:00+00:00,534960.0,549280.0,531440.0,328878.40625,5,0.0,
2008-07-22 00:00:00+00:00,562240.0,592720.0,562240.0,348497.0625,15,0.0,
2008-07-23 00:00:00+00:00,583520.0,583520.0,551440.0,344583.0625,12,0.0,
2008-07-24 00:00:00+00:00,561760.0,609360.0,548000.0,366279.5,9,0.0,
2008-07-25 00:00:00+00:00,614240.0,614640.0,591200.0,358741.375,11,0.0,
2008-07-28 00:00:00+00:00,604720.0,613040.0,594800.0,369420.4375,6,0.0,
2008-07-29 00:00:00+00:00,610000.0,623200.0,579120.0,350913.1875,14,0.0,
2008-07-30 00:00:00+00:00,560400.0,586720.0,554960.0,344293.0625,12,0.0,
2008-07-31 00:00:00+00:00,589200.0,620000.0,556400.0,347579.0,13,0.0,
2008-08-01 00:00:00+00:00,567520.0,595760.0,560160.0,350623.21875,10,0.0,
2008-08-04 00:00:00+00:00,592080.0,592080.0,568880.0,349463.5625,6,0.0,
2008-08-05 00:00:00+00:00,574000.0,576000.0,550240.0,332889.1875,11,0.0,
2008-08-06 00:00:00+00:00,550080.0,568560.0,541360.0,328975.09375,4,0.0,
2008-08-07 00:00:00+00:00,545040.0,554000.0,505200.0,316991.25,10,0.0,
2008-08-08 00:00:00+00:00,523360.0,528720.0,502560.0,305877.25,7,0.0,
2008-08-11 00:00:00+00:00,504080.0,504080.0,478000.0,295874.625,5,0.0,
2008-08-12 00:00:00+00:00,490320.0,494880.0,487040.0,294811.5625,3,0.0,
2008-08-13 00:00:00+00:00,492080.0,499440.0,478480.0,300416.875,16,0.0,
2008-08-14 00:00:00+00:00,507200.0,507200.0,477600.0,291428.96875,5,0.0,
2008-08-15 00:00:00+00:00,476080.0,486560.0,472400.0,290897.4375,6,0.0,
2008-08-18 00:00:00+00:00,476080.0,502320.0,476080.0,298290.75,7,0.0,
2008-08-19 00:00:00+00:00,507920.0,515040.0,498320.0,309453.0625,11,0.0,
2008-08-20 00:00:00+00:00,503280.0,522640.0,503280.0,309743.0,13,0.0,
2008-08-21 00:00:00+00:00,513360.0,529440.0,513360.0,315734.84375,5,0.0,
2008-08-22 00:00:00+00:00,522800.0,522800.0,506880.0,307181.90625,3,0.0,
2008-08-25 00:00:00+00:00,519840.0,527360.0,511520.0,318295.9375,5,0.0,
2008-08-26 00:00:00+00:00,536560.0,546000.0,528800.0,321050.28125,9,0.0,
2008-08-27 00:00:00+00:00,532400.0,534240.0,513760.0,314333.5,2,0.0,
2008-08-28 00:00:00+00:00,515360.0,517360.0,504000.0,309743.0,3,0.0,
2008-08-29 00:00:00+00:00,514400.0,539440.0,514400.0,323369.78125,7,0.0,
2008-09-02 00:00:00+00:00,532560.0,557360.0,504000.0,333469.03125,13,0.0,
2008-09-03 00:00:00+00:00,558000.0,605040.0,558000.0,363476.84375,14,0.0,
2008-09-04 00:00:00+00:00,603040.0,648800.0,586800.0,391406.90625,22,0.0,
2008-09-05 00:00:00+00:00,658400.0,664000.0,622960.0,382708.90625,59,0.0,
2008-09-08 00:00:00+00:00,583360.0,656800.0,564000.0,382467.4375,23,0.0,
2008-09-09 00:00:00+00:00,641680.0,686080.0,641680.0,411218.875,23,0.0,
2008-09-10 00:00:00+00:00,674400.0,684400.0,656000.0,409189.3125,15,0.0,
2008-09-11 00:00:00+00:00,706800.0,706800.0,671680.0,407594.75,13,0.0,
2008-09-12 00:00:00+00:00,686000.0,709040.0,672640.0,408512.84375,22,0.0,
2008-09-15 00:00:00+00:00,705280.0,726320.0,682400.0,431369.03125,24,0.0,
2008-09-16 00:00:00+00:00,736000.0,767840.0,694160.0,426440.15625,20,0.0,
2008-09-17 00:00:00+00:00,739680.0,758400.0,701600.0,458091.0625,7,0.0,
2008-09-18 00:00:00+00:00,732400.0,789920.0,673040.0,412233.53125,17,0.0,
2008-09-19 00:00:00+00:00,600000.0,680400.0,564400.0,403004.15625,24,0.0,
2008-09-22 00:00:00+00:00,676560.0,727280.0,656000.0,439293.75,7,0.0,
2008-09-23 00:00:00+00:00,729280.0,747440.0,698720.0,444609.21875,18,0.0,
2008-09-24 00:00:00+00:00,724080.0,732960.0,702560.0,436393.5625,7,1384.0,
2008-09-25 00:00:00+00:00,710080.0,729920.0,687920.0,428114.96875,10,0.0,
2008-09-26 00:00:00+00:00,739920.0,747040.0,692640.0,420223.59375,4,0.0,
2008-09-29 00:00:00+00:00,734480.0,867040.0,686560.0,496958.0625,11,0.0,
2008-09-30 00:00:00+00:00,783440.0,822880.0,742800.0,454499.90625,7,0.0,
2008-10-01 00:00:00+00:00,751120.0,783360.0,738880.0,455322.90625,7,0.0,
2008-10-02 00:00:00+00:00,749680.0,850000.0,749680.0,508722.4375,6,0.0,
2008-10-03 00:00:00+00:00,832000.0,862320.0,771920.0,521551.78125,7,0.0,
2008-10-06 00:00:00+00:00,894880.0,994400.0,880000.0,547355.9375,11,0.0,
2008-10-07 00:00:00+00:00,867200.0,1027680.0,864000.0,621911.625,6,0.0,
2008-10-08 00:00:00+00:00,1083760.0,1083760.0,939920.0,615811.75,13,0.0,
2008-10-09 00:00:00+00:00,997280.0,1089440.0,929600.0,643891.125,8,0.0,
2008-10-10 00:00:00+00:00,1190240.0,1232000.0,1004480.0,669017.3125,13,0.0,
2008-10-13 00:00:00+00:00,974080.0,1032000.0,891520.0,539512.875,7,0.0,
2008-10-14 00:00:00+00:00,822240.0,986720.0,801600.0,585311.5,10,0.0,
2008-10-15 00:00:00+00:00,1014000.0,1125680.0,968000.0,681217.4375,7,0.0,
2008-10-16 00:00:00+00:00,1103360.0,1219680.0,1000880.0,608791.875,7,0.0,
2008-10-17 00:00:00+00:00,1017600.0,1077120.0,949840.0,631110.0625,5,0.0,
2008-10-20 00:00:00+00:00,1019200.0,1026640.0,981600.0,595381.5625,2,0.0,
2008-10-21 00:00:00+00:00,1008000.0,1077680.0,1008000.0,646360.25,4,0.0,
2008-10-22 00:00:00+00:00,1120000.0,1208000.0,1076000.0,702034.9375,6,0.0,
2008-10-23 00:00:00+00:00,1174560.0,1296000.0,1133360.0,729969.125,10,0.0,
2008-10-24 00:00:00+00:00,1375120.0,1392000.0,1151200.0,743621.625,8,0.0,
2008-10-27 00:00:00+00:00,1273920.0,1280480.0,1136000.0,752045.375,12,0.0,
2008-10-28 00:00:00+00:00,1138080.0,1233600.0,1001760.0,606225.875,15,0.0,
2008-10-29 00:00:00+00:00,996880.0,1082640.0,996880.0,655171.4375,5,0.0,
2008-10-30 00:00:00+00:00,1000080.0,1034080.0,932480.0,577662.1875,4,0.0,
2008-10-31 00:00:00+00:00,982400.0,982400.0,883760.0,559459.0625,4,0.0,
2008-11-03 00:00:00+00:00,906480.0,944000.0,880000.0,567786.0625,2,0.0,
2008-11-04 00:00:00+00:00,926880.0,926880.0,861120.0,526054.125,7,0.0,
2008-11-05 00:00:00+00:00,906080.0,972720.0,889680.0,586037.75,10,0.0,
2008-11-06 00:00:00+00:00,1020720.0,1124560.0,997040.0,677683.25,13,0.0,
2008-11-07 00:00:00+00:00,1111920.0,1111920.0,1031440.0,646021.375,8,0.0,
2008-11-10 00:00:00+00:00,1017760.0,1121600.0,1000480.0,668097.5,5,0.0,
2008-11-11 00:00:00+00:00,1148640.0,1200000.0,1097120.0,703487.375,6,0.0,
2008-11-12 00:00:00+00:00,1200000.0,1262640.0,1176000.0,762502.5625,5,0.0,
2008-11-13 00:00:00+00:00,1315120.0,1384000.0,1079040.0,653622.125,15,0.0,
2008-11-14 00:00:00+00:00,1149040.0,1263600.0,1128000.0,757225.6875,8,0.0,
2008-11-17 00:00:00+00:00,1299840.0,1312000.0,1240160.0,792905.9375,9,0.0,
2008-11-18 00:00:00+00:00,1295760.0,1438400.0,1280000.0,818322.6875,14,0.0,
2008-11-19 00:00:00+00:00,1391920.0,1525600.0,1335840.0,921829.375,8,0.0,
2008-11-20 00:00:00+00:00,1591120.0,1640000.0,1402800.0,988154.875,16,0.0,
2008-11-21 00:00:00+00:00,1540320.0,1700080.0,1470400.0,889828.4375,16,0.0,
2008-11-24 00:00:00+00:00,1411840.0,1437440.0,1262640.0,779059.8125,6,0.0,
2008-11-25 00:00:00+00:00,1253840.0,1378080.0,1240080.0,809947.125,6,0.0,
2008-11-26 00:00:00+00:00,1378880.0,1383840.0,1157520.0,704988.1875,6,0.0,
2008-11-28 00:00:00+00:00,1162080.0,1202960.0,1140080.0,716171.375,6,0.0,
2008-12-01 00:00:00+00:00,1258960.0,1375840.0,1192240.0,828876.5625,8,0.0,
2008-12-02 00:00:00+00:00,1357920.0,1410880.0,1276800.0,787532.0,13,0.0,
2008-12-03 00:00:00+00:00,1333280.0,1381920.0,1163360.0,704019.8125,10,0.0,
2008-12-04 00:00:00+00:00,1204480.0,1322560.0,1164480.0,781528.875,6,0.0,
2008-12-05 00:00:00+00:00,1336000.0,1399360.0,1197120.0,728565.125,9,0.0,
2008-12-08 00:00:00+00:00,1142880.0,1176000.0,1113280.0,691529.25,5,0.0,
2008-12-09 00:00:00+00:00,1192160.0,1205440.0,982960.0,639049.75,13,0.0,
2008-12-10 00:00:00+00:00,1032800.0,1094320.0,962240.0,628350.5,7,0.0,
2008-12-11 00:00:00+00:00,1062320.0,1088000.0,996880.0,652460.125,6,0.0,
2008-12-12 00:00:00+00:00,1133520.0,1133520.0,972000.0,595429.6875,7,0.0,
2008-12-15 00:00:00+00:00,959680.0,1044960.0,959680.0,607968.75,4,0.0,
2008-12-16 00:00:00+00:00,885760.0,996640.0,880000.0,536027.25,8,0.0,
2008-12-17 00:00:00+00:00,914160.0,930480.0,860000.0,530411.375,7,0.0,
2008-12-18 00:00:00+00:00,901200.0,1008000.0,865360.0,592041.0,11,0.0,
2008-12-19 00:00:00+00:00,956800.0,965280.0,913840.0,576887.8125,3,0.0,
2008-12-22 00:00:00+00:00,956720.0,1038240.0,956720.0,605645.0,5,0.0,
2008-12-23 00:00:00+00:00,679520.0,696320.0,645760.0,633960.0625,11,339096.0,
2008-12-24 00:00:00+00:00,676560.0,691520.0,672320.0,617411.875,2,0.0,
2008-12-26 00:00:00+00:00,682000.0,696080.0,682000.0,630445.4375,2,0.0,
2008-12-29 00:00:00+00:00,674800.0,709920.0,674800.0,634106.4375,3,0.0,
2008-12-30 00:00:00+00:00,700640.0,700640.0,630560.0,577359.125,4,0.0,
2008-12-31 00:00:00+00:00,623520.0,638080.0,606400.0,570329.6875,4,0.0,
2009-01-02 00:00:00+00:00,622960.0,633680.0,567200.0,524126.40625,8,0.0,
2009-01-05 00:00:00+00:00,582000.0,584320.0,560640.0,527274.875,4,0.0,
2009-01-06 00:00:00+00:00,558560.0,562000.0,512720.0,480339.34375,8,0.0,
2009-01-07 00:00:00+00:00,552400.0,589120.0,552400.0,528959.0625,15,0.0,
2009-01-08 00:00:00+00:00,594560.0,605840.0,575120.0,528446.625,20,0.0,
2009-01-09 00:00:00+00:00,572960.0,617360.0,571600.0,560005.375,13,0.0,
2009-01-12 00:00:00+00:00,610720.0,659520.0,607680.0,593980.625,14,0.0,
2009-01-13 00:00:00+00:00,659920.0,672560.0,612480.0,596177.1875,25,0.0,
2009-01-14 00:00:00+00:00,652560.0,712000.0,652560.0,644650.625,22,0.0,
2009-01-15 00:00:00+00:00,700880.0,736000.0,664320.0,633227.8125,30,0.0,
2009-01-16 00:00:00+00:00,636080.0,683120.0,616800.0,575601.75,20,0.0,
2009-01-20 00:00:00+00:00,652800.0,712000.0,642880.0,647579.5,10,0.0,
2009-01-21 00:00:00+00:00,685760.0,739600.0,671760.0,616752.75,14,0.0,
2009-01-22 00:00:00+00:00,695920.0,738160.0,679280.0,648458.125,13,0.0,
2009-01-23 00:00:00+00:00,760640.0,767200.0,627520.0,594859.25,9,0.0,
2009-01-26 00:00:00+00:00,638400.0,656880.0,610320.0,583509.75,11,0.0,
2009-01-27 00:00:00+00:00,611600.0,617920.0,584000.0,545873.5,14,0.0,
2009-01-28 00:00:00+00:00,567920.0,582400.0,552080.0,514900.25,10,0.0,
2009-01-29 00:00:00+00:00,578960.0,623680.0,578960.0,565497.0625,8,0.0,
2009-01-30 00:00:00+00:00,612960.0,653520.0,603600.0,590905.25,7,0.0,
2009-02-02 00:00:00+00:00,670480.0,674240.0,601600.0,561616.3125,10,0.0,
2009-02-03 00:00:00+00:00,609760.0,639520.0,596560.0,550486.4375,8,0.0,
2009-02-04 00:00:00+00:00,600000.0,600160.0,534240.0,528226.75,14,0.0,
2009-02-05 00:00:00+00:00,597040.0,597040.0,526400.0,501500.5,20,0.0,
2009-02-06 00:00:00+00:00,555840.0,555840.0,493280.0,457933.25,14,0.0,
2009-02-09 00:00:00+00:00,497040.0,514400.0,493760.0,458299.375,10,0.0,
2009-02-10 00:00:00+00:00,502800.0,553600.0,489040.0,500841.625,24,0.0,
2009-02-11 00:00:00+00:00,549760.0,583440.0,542880.0,511751.71875,14,0.0,
2009-02-12 00:00:00+00:00,580640.0,592000.0,552000.0,509481.875,13,0.0,
2009-02-13 00:00:00+00:00,560080.0,561360.0,526800.0,497326.90625,8,0.0,
2009-02-17 00:00:00+00:00,576400.0,611680.0,576400.0,556490.625,17,0.0,
2009-02-18 00:00:00+00:00,614400.0,626720.0,576160.0,552243.8125,11,0.0,
2009-02-19 00:00:00+00:00,602000.0,668080.0,598320.0,605476.4375,14,0.0,
2009-02-20 00:00:00+00:00,698240.0,701440.0,635760.0,601742.125,21,0.0,
2009-02-23 00:00:00+00:00,638800.0,718080.0,638800.0,649629.75,8,0.0,
2009-02-24 00:00:00+00:00,700640.0,702320.0,629360.0,588415.625,14,0.0,
2009-02-25 00:00:00+00:00,638080.0,653280.0,572000.0,554220.8125,14,0.0,
2009-02-26 00:00:00+00:00,595680.0,630160.0,556080.0,569597.4375,14,0.0,
2009-02-27 00:00:00+00:00,653760.0,655200.0,602800.0,577652.125,14,0.0,
2009-03-02 00:00:00+00:00,672160.0,692800.0,626880.0,622537.3125,21,0.0,
2009-03-03 00:00:00+00:00,649680.0,701440.0,649680.0,621585.375,13,0.0,
2009-03-04 00:00:00+00:00,645280.0,657360.0,600080.0,572819.125,12,0.0,
2009-03-05 00:00:00+00:00,637680.0,652400.0,602400.0,588708.5,21,0.0,
2009-03-06 00:00:00+00:00,640400.0,685040.0,603600.0,598740.0625,39,0.0,
2009-03-09 00:00:00+00:00,687920.0,687920.0,607600.0,608478.75,23,0.0,
2009-03-10 00:00:00+00:00,639920.0,640880.0,551280.0,509481.875,25,0.0,
2009-03-11 00:00:00+00:00,534320.0,549280.0,520720.0,486123.84375,14,0.0,
2009-03-12 00:00:00+00:00,531760.0,538640.0,483760.0,446437.3125,16,0.0,
2009-03-13 00:00:00+00:00,486400.0,499200.0,474320.0,437284.5625,14,0.0,
2009-03-16 00:00:00+00:00,469840.0,508800.0,458480.0,462912.40625,15,0.0,
2009-03-17 00:00:00+00:00,503200.0,508880.0,462080.0,423152.5625,15,0.0,
2009-03-18 00:00:00+00:00,475920.0,475920.0,426800.0,398696.28125,24,0.0,
2009-03-19 00:00:00+00:00,430000.0,452480.0,424160.0,402723.5,18,0.0,
2009-03-20 00:00:00+00:00,446880.0,485280.0,429360.0,433037.5625,18,0.0,
2009-03-23 00:00:00+00:00,447680.0,452560.0,408320.0,373727.46875,16,0.0,
2009-03-24 00:00:00+00:00,432160.0,437280.0,418000.0,396719.28125,19,0.0,
2009-03-25 00:00:00+00:00,433440.0,453120.0,397280.0,394669.09375,34,0.0,
2009-03-26 00:00:00+00:00,423600.0,423600.0,386480.0,353737.71875,30,0.0,
2009-03-27 00:00:00+00:00,402800.0,406720.0,388400.0,367503.53125,23,0.0,
2009-03-30 00:00:00+00:00,417120.0,446240.0,417120.0,398256.96875,16,0.0,
2009-03-31 00:00:00+00:00,424160.0,430080.0,410000.0,392472.375,9,0.0,
2009-04-01 00:00:00+00:00,441120.0,446160.0,414800.0,386175.21875,10,0.0,
2009-04-02 00:00:00+00:00,400320.0,403920.0,369680.0,354543.125,17,0.0,
2009-04-03 00:00:00+00:00,388640.0,395920.0,366720.0,336237.5,6,0.0,
2009-04-06 00:00:00+00:00,376240.0,391920.0,373600.0,343047.21875,15,0.0,
2009-04-07 00:00:00+00:00,392960.0,404880.0,384000.0,364867.53125,18,0.0,
2009-04-08 00:00:00+00:00,395760.0,402960.0,383360.0,359375.8125,17,0.0,
2009-04-09 00:00:00+00:00,372240.0,374160.0,351600.0,326206.03125,17,0.0,
2009-04-13 00:00:00+00:00,359680.0,376000.0,355760.0,328109.84375,13,0.0,
2009-04-14 00:00:00+00:00,360000.0,368880.0,343600.0,326718.59375,25,0.0,
2009-04-15 00:00:00+00:00,380240.0,386000.0,369920.0,338580.6875,25,0.0,
2009-04-16 00:00:00+00:00,361360.0,371520.0,346400.0,319542.8125,26,0.0,
2009-04-17 00:00:00+00:00,355840.0,362000.0,339680.0,320860.875,20,0.0,
2009-04-20 00:00:00+00:00,355120.0,383680.0,355120.0,349271.125,27,0.0,
2009-04-21 00:00:00+00:00,388720.0,393040.0,365760.0,343266.96875,25,0.0,
2009-04-22 00:00:00+00:00,380080.0,389760.0,334560.0,326791.8125,49,0.0,
2009-04-23 00:00:00+00:00,354160.0,381840.0,353280.0,331478.09375,45,0.0,
2009-04-24 00:00:00+00:00,360240.0,372880.0,346880.0,321812.71875,49,0.0,
2009-04-27 00:00:00+00:00,363760.0,365200.0,346720.0,331697.75,45,0.0,
2009-04-28 00:00:00+00:00,365520.0,375440.0,360800.0,340264.71875,27,0.0,
2009-04-29 00:00:00+00:00,368960.0,371200.0,346080.0,329940.375,27,0.0,
2009-04-30 00:00:00+00:00,356240.0,362000.0,321120.0,311049.03125,40,0.0,
2009-05-01 00:00:00+00:00,342400.0,349600.0,332000.0,308339.84375,31,0.0,
2009-05-04 00:00:00+00:00,328000.0,328000.0,304000.0,278831.125,39,0.0,
2009-05-05 00:00:00+00:00,304080.0,322640.0,303200.0,286592.75,41,0.0,
2009-05-06 00:00:00+00:00,305440.0,323360.0,305440.0,284762.15625,68,0.0,
2009-05-07 00:00:00+00:00,303760.0,346240.0,300240.0,307753.9375,103,0.0,
2009-05-08 00:00:00+00:00,335760.0,363840.0,328560.0,325034.46875,107,0.0,
2009-05-11 00:00:00+00:00,367920.0,371520.0,342000.0,325327.375,100,0.0,
2009-05-12 00:00:00+00:00,349680.0,379440.0,348000.0,338141.34375,88,0.0,
2009-05-13 00:00:00+00:00,372000.0,383840.0,364880.0,348758.625,85,0.0,
2009-05-14 00:00:00+00:00,386640.0,386800.0,353840.0,332503.1875,85,0.0,
2009-05-15 00:00:00+00:00,367920.0,373440.0,354960.0,339093.25,57,0.0,
2009-05-18 00:00:00+00:00,365520.0,365520.0,347440.0,319176.75,50,0.0,
2009-05-19 00:00:00+00:00,349360.0,355600.0,326560.0,308046.90625,66,0.0,
2009-05-20 00:00:00+00:00,334560.0,337040.0,312000.0,306948.53125,78,0.0,
2009-05-21 00:00:00+00:00,332240.0,357680.0,332240.0,320055.375,85,0.0,
2009-05-22 00:00:00+00:00,343440.0,358240.0,342240.0,318590.90625,68,0.0,
2009-05-26 00:00:00+00:00,357920.0,366080.0,325600.0,298674.4375,81,0.0,
2009-05-27 00:00:00+00:00,325120.0,327600.0,306000.0,294940.0625,59,0.0,
2009-05-28 00:00:00+00:00,315440.0,333520.0,308080.0,284396.03125,73,0.0,
2009-05-29 00:00:00+00:00,307520.0,323200.0,307120.0,282858.40625,58,0.0,
2009-06-01 00:00:00+00:00,297600.0,300960.0,273280.0,252690.6875,50,0.0,
2009-06-02 00:00:00+00:00,274800.0,293760.0,274400.0,265431.34375,65,0.0,
2009-06-03 00:00:00+00:00,294800.0,306720.0,294800.0,271875.0,58,0.0,
2009-06-04 00:00:00+00:00,294800.0,298800.0,286480.0,266090.46875,56,0.0,
2009-06-05 00:00:00+00:00,290560.0,302720.0,282400.0,272607.25,59,0.0,
2009-06-08 00:00:00+00:00,302400.0,308960.0,292160.0,272241.0625,45,0.0,
2009-06-09 00:00:00+00:00,286560.0,286560.0,266160.0,250494.015625,44,0.0,
2009-06-10 00:00:00+00:00,267920.0,281120.0,262000.0,239803.546875,40,0.0,
2009-06-11 00:00:00+00:00,270880.0,275280.0,264080.0,250713.71875,41,0.0,
2009-06-12 00:00:00+00:00,278080.0,287760.0,276080.0,255619.59375,42,0.0,
2009-06-15 00:00:00+00:00,287280.0,296080.0,281600.0,261916.765625,46,0.0,
2009-06-16 00:00:00+00:00,286080.0,297120.0,282320.0,269678.34375,44,0.0,
2009-06-17 00:00:00+00:00,291440.0,300720.0,280640.0,262136.4375,63,0.0,
2009-06-18 00:00:00+00:00,285760.0,296400.0,284560.0,270556.96875,51,0.0,
2009-06-19 00:00:00+00:00,291120.0,293120.0,284240.0,264113.375,27,0.0,
2009-06-22 00:00:00+00:00,297360.0,306800.0,285840.0,280441.96875,33,0.0,
2009-06-23 00:00:00+00:00,307360.0,317600.0,302800.0,282492.15625,43,0.0,
2009-06-24 00:00:00+00:00,303360.0,303360.0,288480.0,271362.40625,31,0.0,
2009-06-25 00:00:00+00:00,300000.0,302640.0,284640.0,261477.4375,25,0.0,
2009-06-26 00:00:00+00:00,286560.0,290480.0,279440.0,261770.3125,26,0.0,
2009-06-29 00:00:00+00:00,281360.0,287360.0,278480.0,261843.5,14,0.0,
2009-06-30 00:00:00+00:00,282720.0,291040.0,276240.0,259646.84375,25,0.0,
2009-07-01 00:00:00+00:00,279440.0,279920.0,264160.0,249688.5625,31,0.0,
2009-07-02 00:00:00+00:00,280000.0,282960.0,275920.0,255326.734375,32,0.0,
2009-07-06 00:00:00+00:00,285760.0,293680.0,276720.0,262429.28125,28,0.0,
2009-07-07 00:00:00+00:00,283280.0,300880.0,278080.0,274730.65625,38,0.0,
2009-07-08 00:00:00+00:00,300880.0,315840.0,296000.0,281906.46875,68,0.0,
2009-07-09 00:00:00+00:00,303600.0,304320.0,291040.0,273485.90625,43,0.0,
2009-07-10 00:00:00+00:00,301520.0,303920.0,290400.0,270923.0625,49,0.0,
2009-07-13 00:00:00+00:00,293680.0,304240.0,280000.0,256425.0625,53,0.0,
2009-07-14 00:00:00+00:00,277280.0,280800.0,270160.0,247711.640625,44,0.0,
2009-07-15 00:00:00+00:00,248800.0,252400.0,239520.0,221351.5,58,0.0,
