date,BHLB_Open,BHLB_High,BHLB_Low,BHLB_Close,BHLB_Volume,BHLB_Dividends,BHLB_Stock Splits
2020-12-07 00:00:00+00:00,18.5,18.530000686645508,17.950000762939453,16.807493209838867,273800,0.0,
2020-12-08 00:00:00+00:00,18.1200008392334,18.63999938964844,18.1200008392334,16.962526321411133,274500,0.0,
2020-12-09 00:00:00+00:00,19.020000457763672,19.239999771118164,18.479999542236328,17.199636459350586,292800,0.0,
2020-12-10 00:00:00+00:00,18.540000915527344,18.989999771118164,18.350000381469727,17.199636459350586,246400,0.0,
2020-12-11 00:00:00+00:00,18.649999618530277,18.8799991607666,18.459999084472656,16.880449295043945,176200,0.0,
2020-12-14 00:00:00+00:00,18.780000686645508,18.81999969482422,18.229999542236328,16.688936233520508,234300,0.0,
2020-12-15 00:00:00+00:00,18.450000762939453,18.75,18.059999465942383,16.907806396484375,277800,0.0,
2020-12-16 00:00:00+00:00,18.420000076293945,18.5,18.07999992370605,16.669151306152344,254000,0.12,
2020-12-17 00:00:00+00:00,18.1299991607666,18.26000022888184,17.479999542236328,16.081687927246094,344700,0.0,
2020-12-18 00:00:00+00:00,17.56999969482422,17.760000228881836,16.700000762939453,15.365727424621582,1344100,0.0,
2020-12-21 00:00:00+00:00,16.780000686645508,17.350000381469727,16.520000457763672,15.668631553649902,396200,0.0,
2020-12-22 00:00:00+00:00,17.170000076293945,17.299999237060547,16.479999542236328,15.127068519592283,174300,0.0,
2020-12-23 00:00:00+00:00,16.709999084472656,17.709999084472656,16.479999542236328,16.191843032836914,254800,0.0,
2020-12-24 00:00:00+00:00,17.700000762939453,17.75,17.149999618530273,16.17348289489746,101100,0.0,
2020-12-28 00:00:00+00:00,17.780000686645508,17.93000030517578,17.469999313354492,16.164302825927734,315000,0.0,
2020-12-29 00:00:00+00:00,17.600000381469727,17.600000381469727,16.719999313354492,15.54012680053711,219700,0.0,
2020-12-30 00:00:00+00:00,17.010000228881836,17.290000915527344,16.889999389648438,15.787962913513184,131400,0.0,
2020-12-31 00:00:00+00:00,17.200000762939453,17.34000015258789,16.969999313354492,15.714533805847168,230300,0.0,
2021-01-04 00:00:00+00:00,17.31999969482422,17.3700008392334,16.6299991607666,15.46669578552246,402000,0.0,
2021-01-05 00:00:00+00:00,16.81999969482422,18.3799991607666,16.81999969482422,16.7334041595459,520800,0.0,
2021-01-06 00:00:00+00:00,18.75,19.950000762939453,18.75,17.844070434570312,699700,0.0,
2021-01-07 00:00:00+00:00,19.71999931335449,19.8799991607666,19.5,18.11944007873535,304300,0.0,
2021-01-08 00:00:00+00:00,19.84000015258789,19.84000015258789,18.90999984741211,17.761457443237305,211300,0.0,
2021-01-11 00:00:00+00:00,18.96999931335449,19.71999931335449,18.96999931335449,18.082719802856445,181700,0.0,
2021-01-12 00:00:00+00:00,19.63999938964844,19.950000762939453,19.5,18.21123313903809,325100,0.0,
2021-01-13 00:00:00+00:00,18.88999938964844,19.290000915527344,18.59000015258789,17.504444122314453,372400,0.0,
2021-01-14 00:00:00+00:00,19.299999237060547,19.739999771118164,19.049999237060547,17.99093246459961,197900,0.0,
2021-01-15 00:00:00+00:00,19.06999969482422,19.299999237060547,18.920000076293945,17.51362419128418,330600,0.0,
2021-01-19 00:00:00+00:00,19.299999237060547,19.3799991607666,18.8700008392334,17.715557098388672,296800,0.0,
2021-01-20 00:00:00+00:00,19.270000457763672,19.34000015258789,18.93000030517578,17.495269775390625,334100,0.0,
2021-01-21 00:00:00+00:00,19.059999465942383,19.1299991607666,18.40999984741211,17.247434616088867,411300,0.0,
2021-01-22 00:00:00+00:00,18.399999618530277,19.290000915527344,18.18000030517578,17.67884635925293,287900,0.0,
2021-01-25 00:00:00+00:00,19.020000457763672,19.18000030517578,18.31999969482422,17.421831130981445,337300,0.0,
2021-01-26 00:00:00+00:00,18.979999542236328,18.979999542236328,17.280000686645508,16.52228546142578,901200,0.0,
2021-01-27 00:00:00+00:00,17.559999465942383,17.6200008392334,16.920000076293945,15.833860397338867,737900,0.0,
2021-01-28 00:00:00+00:00,17.540000915527344,17.540000915527344,16.889999389648438,16.00826072692871,538600,0.0,
2021-01-29 00:00:00+00:00,17.549999237060547,17.549999237060547,16.479999542236328,15.218862533569336,707500,0.0,
2021-02-01 00:00:00+00:00,16.709999084472656,16.809999465942383,16.350000381469727,15.42080020904541,303300,0.0,
2021-02-02 00:00:00+00:00,17.110000610351562,17.15999984741211,16.719999313354492,15.631919860839844,764400,0.0,
2021-02-03 00:00:00+00:00,16.959999084472656,17.459999084472656,16.84000015258789,15.971542358398438,515300,0.0,
2021-02-04 00:00:00+00:00,17.469999313354492,18.399999618530277,17.399999618530273,16.70586395263672,441000,0.0,
2021-02-05 00:00:00+00:00,18.5,19.040000915527344,18.3700008392334,17.348400115966797,526500,0.0,
2021-02-08 00:00:00+00:00,19.15999984741211,20.450000762939453,19.040000915527344,18.670185089111328,583300,0.0,
2021-02-09 00:00:00+00:00,20.11000061035156,20.96999931335449,19.670000076293945,19.101598739624023,412900,0.0,
2021-02-10 00:00:00+00:00,20.940000534057617,21.0,20.229999542236328,18.67936134338379,275400,0.0,
2021-02-11 00:00:00+00:00,20.25,20.59000015258789,19.38999938964844,18.137800216674805,357400,0.0,
2021-02-12 00:00:00+00:00,19.700000762939453,19.979999542236328,19.020000457763672,17.642131805419922,342100,0.0,
2021-02-16 00:00:00+00:00,19.459999084472656,19.59000015258789,18.88999938964844,17.963394165039062,391200,0.0,
2021-02-17 00:00:00+00:00,19.40999984741211,19.700000762939453,19.239999771118164,17.752281188964844,180600,0.0,
2021-02-18 00:00:00+00:00,19.190000534057617,19.350000381469727,18.770000457763672,17.229074478149414,354900,0.0,
2021-02-19 00:00:00+00:00,18.950000762939453,20.200000762939453,18.950000762939453,18.38563346862793,422500,0.0,
2021-02-22 00:00:00+00:00,19.940000534057617,20.799999237060547,19.86000061035156,18.918018341064453,240500,0.0,
2021-02-23 00:00:00+00:00,20.71999931335449,21.07999992370605,20.299999237060547,18.936376571655277,306700,0.0,
2021-02-24 00:00:00+00:00,20.84000015258789,21.520000457763672,20.84000015258789,19.386150360107425,251200,0.0,
2021-02-25 00:00:00+00:00,21.299999237060547,21.520000457763672,20.6200008392334,18.945554733276367,335900,0.0,
2021-02-26 00:00:00+00:00,20.5,20.799999237060547,19.950000762939453,18.504962921142575,323200,0.0,
2021-03-01 00:00:00+00:00,20.57999992370605,20.979999542236328,20.5,19.101598739624023,178400,0.0,
2021-03-02 00:00:00+00:00,20.729999542236328,20.979999542236328,20.549999237060547,19.03734588623047,162400,0.0,
2021-03-03 00:00:00+00:00,20.86000061035156,22.059999465942383,20.86000061035156,19.57890892028809,223600,0.0,
2021-03-04 00:00:00+00:00,21.26000022888184,22.040000915527344,21.040000915527344,19.771671295166016,350300,0.0,
2021-03-05 00:00:00+00:00,22.170000076293945,22.270000457763672,21.32999992370605,20.267335891723636,313000,0.0,
2021-03-08 00:00:00+00:00,22.51000022888184,23.75,22.459999084472656,21.598297119140625,403800,0.0,
2021-03-09 00:00:00+00:00,23.209999084472656,23.549999237060547,22.559999465942383,21.277034759521484,690900,0.0,
2021-03-10 00:00:00+00:00,23.190000534057617,23.88999938964844,22.979999542236328,21.745166778564453,380500,0.0,
2021-03-11 00:00:00+00:00,23.649999618530277,23.920000076293945,23.43000030517578,21.937923431396484,259600,0.0,
2021-03-12 00:00:00+00:00,24.030000686645508,24.86000061035156,24.020000457763672,22.378517150878903,286100,0.0,
2021-03-15 00:00:00+00:00,24.440000534057617,24.440000534057617,23.36000061035156,21.77270126342773,256800,0.0,
2021-03-16 00:00:00+00:00,23.68000030517578,23.799999237060547,23.0,21.726806640625,352000,0.0,
2021-03-17 00:00:00+00:00,23.8799991607666,24.15999984741211,23.36000061035156,21.616655349731445,281600,0.0,
2021-03-18 00:00:00+00:00,23.8799991607666,24.739999771118164,23.540000915527344,21.726806640625,483000,0.0,
2021-03-19 00:00:00+00:00,23.479999542236328,23.700000762939453,22.530000686645508,21.52486801147461,781300,0.0,
2021-03-22 00:00:00+00:00,22.780000686645508,22.780000686645508,22.030000686645508,20.51920509338379,287000,0.12,
2021-03-23 00:00:00+00:00,21.88999938964844,22.149999618530277,21.34000015258789,19.873367309570312,255200,0.0,
2021-03-24 00:00:00+00:00,21.940000534057617,22.8700008392334,21.450000762939453,19.81800842285156,291000,0.0,
2021-03-25 00:00:00+00:00,21.3799991607666,22.350000381469727,21.149999618530277,20.528432846069336,332900,0.0,
2021-03-26 00:00:00+00:00,22.75,22.93000030517578,22.38999938964844,21.063554763793945,263100,0.0,
2021-03-29 00:00:00+00:00,22.420000076293945,22.979999542236328,21.82999992370605,20.38081359863281,247600,0.0,
2021-03-30 00:00:00+00:00,22.32999992370605,22.76000022888184,22.290000915527344,20.83290100097656,205700,0.0,
2021-03-31 00:00:00+00:00,22.479999542236328,22.809999465942383,22.26000022888184,20.593015670776367,345700,0.0,
2021-04-01 00:00:00+00:00,22.270000457763672,22.690000534057617,21.809999465942383,20.666826248168945,187700,0.0,
2021-04-05 00:00:00+00:00,22.780000686645508,22.979999542236328,22.270000457763672,20.85135269165039,218700,0.0,
2021-04-06 00:00:00+00:00,22.600000381469727,22.90999984741211,22.239999771118164,20.62069320678711,172000,0.0,
2021-04-07 00:00:00+00:00,22.38999938964844,22.600000381469727,22.040000915527344,20.54688262939453,226600,0.0,
2021-04-08 00:00:00+00:00,22.25,22.38999938964844,21.700000762939453,20.611467361450195,205100,0.0,
2021-04-09 00:00:00+00:00,22.540000915527344,22.600000381469727,22.18000030517578,20.74986267089844,163500,0.0,
2021-04-12 00:00:00+00:00,22.6200008392334,22.68000030517578,22.26000022888184,20.81444358825684,241700,0.0,
2021-04-13 00:00:00+00:00,22.32999992370605,22.32999992370605,21.06999969482422,19.69806671142578,365200,0.0,
2021-04-14 00:00:00+00:00,21.350000381469727,22.31999969482422,21.350000381469727,20.37158203125,181000,0.0,
2021-04-15 00:00:00+00:00,22.020000457763672,22.209999084472656,21.549999237060547,20.426942825317383,169500,0.0,
2021-04-16 00:00:00+00:00,22.540000915527344,22.56999969482422,22.0,20.611467361450195,150600,0.0,
2021-04-19 00:00:00+00:00,22.18000030517578,22.63999938964844,22.0,20.40849494934082,146400,0.0,
2021-04-20 00:00:00+00:00,21.959999084472656,22.739999771118164,21.0,19.513538360595703,244700,0.0,
2021-04-21 00:00:00+00:00,21.059999465942383,21.81999969482422,21.0,20.09479713439941,193900,0.0,
2021-04-22 00:00:00+00:00,21.700000762939453,21.90999984741211,21.43000030517578,19.781105041503903,138000,0.0,
2021-04-23 00:00:00+00:00,21.530000686645508,23.040000915527344,21.530000686645508,20.971288681030277,297900,0.0,
2021-04-26 00:00:00+00:00,22.65999984741211,23.13999938964844,22.65999984741211,20.998973846435547,451900,0.0,
2021-04-27 00:00:00+00:00,22.8799991607666,22.989999771118164,22.25,20.69450187683105,219300,0.0,
2021-04-28 00:00:00+00:00,22.3700008392334,22.84000015258789,22.270000457763672,20.906707763671875,183000,0.0,
2021-04-29 00:00:00+00:00,23.32999992370605,24.01000022888184,23.06999969482422,21.50641822814941,394500,0.0,
2021-04-30 00:00:00+00:00,22.61000061035156,23.09000015258789,22.040000915527344,20.473073959350582,616300,0.0,
2021-05-03 00:00:00+00:00,22.399999618530277,23.11000061035156,22.229999542236328,21.174266815185547,418100,0.0,
2021-05-04 00:00:00+00:00,23.649999618530277,24.31999969482422,23.190000534057617,22.33677673339844,394700,0.0,
2021-05-05 00:00:00+00:00,24.149999618530277,24.59000015258789,23.540000915527344,22.604341506958008,379900,0.0,
2021-05-06 00:00:00+00:00,24.82999992370605,24.90999984741211,24.13999938964844,22.95493698120117,334400,0.0,
2021-05-07 00:00:00+00:00,24.440000534057617,25.01000022888184,24.209999084472656,22.9272575378418,272500,0.0,
2021-05-10 00:00:00+00:00,25.01000022888184,25.440000534057617,24.600000381469727,22.71505355834961,445700,0.0,
2021-05-11 00:00:00+00:00,24.46999931335449,25.309999465942383,24.38999938964844,23.15791702270508,315100,0.0,
2021-05-12 00:00:00+00:00,25.38999938964844,25.81999969482422,24.920000076293945,23.130239486694336,438700,0.0,
2021-05-13 00:00:00+00:00,24.959999084472656,26.600000381469727,24.88999938964844,24.46804618835449,508800,0.0,
2021-05-14 00:00:00+00:00,26.649999618530277,26.75,25.799999237060547,24.385009765625,227600,0.0,
2021-05-17 00:00:00+00:00,26.290000915527344,26.63999938964844,25.799999237060547,24.44036674499512,228600,0.0,
2021-05-18 00:00:00+00:00,26.450000762939453,26.850000381469727,26.190000534057617,24.551082611083984,327000,0.0,
2021-05-19 00:00:00+00:00,26.600000381469727,27.75,26.18000030517578,24.86477470397949,973100,0.0,
2021-05-20 00:00:00+00:00,26.96999931335449,27.209999084472656,26.709999084472656,24.91090965270996,303400,0.0,
2021-05-21 00:00:00+00:00,27.209999084472656,27.63999938964844,27.040000915527344,25.123109817504883,228400,0.0,
2021-05-24 00:00:00+00:00,27.170000076293945,27.46999931335449,26.780000686645508,25.040075302124023,512600,0.0,
2021-05-25 00:00:00+00:00,27.15999984741211,27.34000015258789,26.100000381469727,24.14512825012207,672300,0.0,
2021-05-26 00:00:00+00:00,26.229999542236328,26.520000457763672,25.959999084472656,24.357330322265625,477900,0.0,
2021-05-27 00:00:00+00:00,26.940000534057617,27.649999618530277,26.770000457763672,25.482934951782227,401400,0.0,
2021-05-28 00:00:00+00:00,27.729999542236328,27.809999465942383,27.11000061035156,25.60287475585937,231600,0.0,
2021-06-01 00:00:00+00:00,27.809999465942383,28.420000076293945,27.75,25.95347213745117,350000,0.0,
2021-06-02 00:00:00+00:00,28.280000686645508,28.280000686645508,27.86000061035156,25.833534240722656,196100,0.0,
2021-06-03 00:00:00+00:00,27.96999931335449,28.280000686645508,27.770000457763672,25.85198783874512,216600,0.0,
2021-06-04 00:00:00+00:00,27.950000762939453,28.170000076293945,27.65999984741211,25.971923828125,210900,0.0,
2021-06-07 00:00:00+00:00,28.170000076293945,28.88999938964844,28.020000457763672,26.340974807739254,386900,0.0,
2021-06-08 00:00:00+00:00,28.270000457763672,28.809999465942383,27.920000076293945,26.396333694458008,246400,0.0,
2021-06-09 00:00:00+00:00,28.32999992370605,28.46999931335449,27.989999771118164,25.833534240722656,349400,0.0,
2021-06-10 00:00:00+00:00,28.3799991607666,28.479999542236328,27.46999931335449,25.40912628173828,277600,0.0,
2021-06-11 00:00:00+00:00,27.68000030517578,28.030000686645508,27.600000381469727,25.713592529296875,217900,0.0,
2021-06-14 00:00:00+00:00,27.899999618530277,28.209999084472656,27.200000762939453,25.196922302246094,315900,0.0,
2021-06-15 00:00:00+00:00,27.34000015258789,28.09000015258789,27.34000015258789,25.787403106689453,222500,0.0,
2021-06-16 00:00:00+00:00,27.76000022888184,28.790000915527344,27.38999938964844,26.424013137817383,327000,0.0,
2021-06-17 00:00:00+00:00,28.8799991607666,28.8799991607666,27.459999084472656,25.41835021972656,289400,0.0,
2021-06-18 00:00:00+00:00,27.030000686645508,27.489999771118164,26.649999618530277,24.91090965270996,752300,0.0,
2021-06-21 00:00:00+00:00,27.209999084472656,28.40999984741211,27.209999084472656,25.75972366333008,461200,0.0,
2021-06-22 00:00:00+00:00,27.850000381469727,28.100000381469727,27.5,25.75972366333008,257700,0.0,
2021-06-23 00:00:00+00:00,28.149999618530277,28.5,28.0,25.86121368408203,252600,0.0,
2021-06-24 00:00:00+00:00,28.309999465942383,28.3700008392334,27.940000534057617,26.11954498291016,253600,0.0,
2021-06-25 00:00:00+00:00,28.46999931335449,28.790000915527344,27.799999237060547,25.722814559936523,867800,0.0,
2021-06-28 00:00:00+00:00,27.809999465942383,27.899999618530277,26.850000381469727,25.16684913635254,441000,0.12,
2021-06-29 00:00:00+00:00,27.520000457763672,27.790000915527344,27.200000762939453,25.27804183959961,378000,0.0,
2021-06-30 00:00:00+00:00,27.100000381469727,27.6299991607666,27.100000381469727,25.39850425720215,355600,0.0,
2021-07-01 00:00:00+00:00,27.600000381469727,27.799999237060547,27.479999542236328,25.759883880615234,293900,0.0,
2021-07-02 00:00:00+00:00,27.71999931335449,28.07999992370605,27.36000061035156,25.843276977539062,333300,0.0,
2021-07-06 00:00:00+00:00,27.739999771118164,27.96999931335449,27.3700008392334,25.722814559936523,664500,0.0,
2021-07-07 00:00:00+00:00,27.38999938964844,28.31999969482422,27.38999938964844,25.537492752075195,680300,0.0,
2021-07-08 00:00:00+00:00,27.0,27.479999542236328,26.790000915527344,25.213180541992188,807300,0.0,
2021-07-09 00:00:00+00:00,27.84000015258789,28.1200008392334,27.21999931335449,25.435565948486328,636000,0.0,
2021-07-12 00:00:00+00:00,27.18000030517578,27.71999931335449,26.93000030517578,25.574560165405277,938300,0.0,
2021-07-13 00:00:00+00:00,27.63999938964844,27.71999931335449,27.100000381469727,25.296571731567383,641000,0.0,
2021-07-14 00:00:00+00:00,27.21999931335449,27.63999938964844,26.979999542236328,25.333641052246094,268600,0.0,
2021-07-15 00:00:00+00:00,27.13999938964844,28.100000381469727,27.13999938964844,25.58382606506348,409300,0.0,
2021-07-16 00:00:00+00:00,27.920000076293945,27.959999084472656,26.739999771118164,24.82400131225586,232800,0.0,
2021-07-19 00:00:00+00:00,26.059999465942383,26.530000686645508,25.57999992370605,24.351428985595703,541500,0.0,
2021-07-20 00:00:00+00:00,26.18000030517578,27.690000534057617,26.1299991607666,25.018590927124023,440500,0.0,
2021-07-21 00:00:00+00:00,26.989999771118164,28.309999465942383,26.809999465942383,26.23245429992676,472800,0.0,
2021-07-22 00:00:00+00:00,28.5,28.5,26.979999542236328,25.10198211669922,323400,0.0,
2021-07-23 00:00:00+00:00,27.34000015258789,27.709999084472656,27.01000022888184,25.30584144592285,296700,0.0,
2021-07-26 00:00:00+00:00,27.459999084472656,27.950000762939453,27.350000381469727,25.50969696044922,343100,0.0,
2021-07-27 00:00:00+00:00,27.1200008392334,27.280000686645508,26.8799991607666,25.1483154296875,351500,0.0,
2021-07-28 00:00:00+00:00,27.34000015258789,27.46999931335449,26.8799991607666,25.17611122131348,337200,0.0,
2021-07-29 00:00:00+00:00,27.51000022888184,27.670000076293945,27.149999618530277,25.222442626953125,398200,0.0,
2021-07-30 00:00:00+00:00,27.239999771118164,27.600000381469727,26.899999618530277,25.05565452575684,549800,0.0,
2021-08-02 00:00:00+00:00,27.299999237060547,28.040000915527344,27.030000686645508,25.129783630371094,311400,0.0,
