date,VOOV_Open,VOOV_High,VOOV_Low,VOOV_Close,VOOV_Volume,VOOV_Dividends,VOOV_Stock Splits
2019-01-17 00:00:00+00:00,101.6500015258789,103.16999816894533,101.6500015258789,91.05448150634766,151400,0.0,
2019-01-18 00:00:00+00:00,103.6500015258789,104.4800033569336,103.4000015258789,92.41785430908205,73700,0.0,
2019-01-22 00:00:00+00:00,103.73999786376952,103.73999786376952,102.37000274658205,91.14301300048828,160100,0.0,
2019-01-23 00:00:00+00:00,103.4000015258789,103.6500015258789,102.12000274658205,91.25809478759766,33400,0.0,
2019-01-24 00:00:00+00:00,103.0999984741211,103.54000091552734,102.77999877929688,91.49713897705078,70500,0.0,
2019-01-25 00:00:00+00:00,104.08000183105467,104.66000366210938,104.08000183105467,92.42672729492188,46500,0.0,
2019-01-28 00:00:00+00:00,103.5,103.83000183105467,103.13999938964844,91.92208099365234,92800,0.0,
2019-01-29 00:00:00+00:00,104.01000213623048,104.20999908447266,103.77999877929688,92.01947021484376,40500,0.0,
2019-01-30 00:00:00+00:00,104.5,105.66000366210938,104.05999755859376,93.11725616455078,48700,0.0,
2019-01-31 00:00:00+00:00,105.08000183105467,106.0,104.95999908447266,93.7015609741211,56000,0.0,
2019-02-01 00:00:00+00:00,106.02999877929688,106.43000030517578,105.75,93.87863159179688,43100,0.0,
2019-02-04 00:00:00+00:00,106.12999725341795,106.66000366210938,105.66999816894533,94.42754364013672,48900,0.0,
2019-02-05 00:00:00+00:00,106.81999969482422,107.0999984741211,106.51000213623048,94.68426513671876,83100,0.0,
2019-02-06 00:00:00+00:00,106.77999877929688,107.08999633789062,106.76000213623048,94.69312286376952,65300,0.0,
2019-02-07 00:00:00+00:00,106.43000030517578,106.44000244140624,105.25,93.7989501953125,29700,0.0,
2019-02-08 00:00:00+00:00,105.45999908447266,105.61000061035156,104.7699966430664,93.48020935058594,56900,0.0,
2019-02-11 00:00:00+00:00,106.02999877929688,106.02999877929688,105.63999938964844,93.7281265258789,56200,0.0,
2019-02-12 00:00:00+00:00,106.55999755859376,107.33999633789062,106.55999755859376,94.88787841796876,41200,0.0,
2019-02-13 00:00:00+00:00,107.51000213623048,107.93000030517578,107.37000274658205,95.23316955566406,76900,0.0,
2019-02-14 00:00:00+00:00,107.04000091552734,107.61000061035156,106.6999969482422,94.87017822265624,44200,0.0,
2019-02-15 00:00:00+00:00,107.9800033569336,108.54000091552734,107.87999725341795,96.09190368652344,52700,0.0,
2019-02-19 00:00:00+00:00,108.29000091552734,109.08000183105467,108.29000091552734,96.27782440185548,42600,0.0,
2019-02-20 00:00:00+00:00,108.7699966430664,109.27999877929688,108.7300033569336,96.66735076904295,27000,0.0,
2019-02-21 00:00:00+00:00,109.02999877929688,109.02999877929688,108.25,96.14503479003906,14600,0.0,
2019-02-22 00:00:00+00:00,108.7699966430664,109.02999877929688,108.63999938964844,96.47260284423828,27300,0.0,
2019-02-25 00:00:00+00:00,109.62999725341795,109.93000030517578,109.1999969482422,96.71160125732422,41300,0.0,
2019-02-26 00:00:00+00:00,108.97000122070312,109.38999938964844,108.9499969482422,96.516845703125,43800,0.0,
2019-02-27 00:00:00+00:00,108.83999633789062,108.95999908447266,108.48999786376952,96.31324768066406,15200,0.0,
2019-02-28 00:00:00+00:00,108.73999786376952,108.73999786376952,108.18000030517578,95.82630157470705,19500,0.0,
2019-03-01 00:00:00+00:00,108.9499969482422,109.2300033569336,108.43000030517578,96.39291381835938,14000,0.0,
2019-03-04 00:00:00+00:00,109.27999877929688,109.38999938964844,107.66000366210938,95.93254852294922,44800,0.0,
2019-03-05 00:00:00+00:00,108.38999938964844,108.4000015258789,107.91999816894533,95.76435089111328,29400,0.0,
2019-03-06 00:00:00+00:00,108.08000183105467,108.08000183105467,107.3000030517578,95.10034942626952,29200,0.0,
2019-03-07 00:00:00+00:00,107.20999908447266,107.20999908447266,106.19000244140624,94.3478546142578,35300,0.0,
2019-03-08 00:00:00+00:00,105.8000030517578,106.51000213623048,105.77999877929688,94.2770004272461,28300,0.0,
2019-03-11 00:00:00+00:00,106.9800033569336,108.08000183105467,106.9800033569336,95.64925384521484,23600,0.0,
2019-03-12 00:00:00+00:00,108.29000091552734,108.63999938964844,108.29000091552734,95.89715576171876,20600,0.0,
2019-03-13 00:00:00+00:00,108.8499984741211,109.47000122070312,108.79000091552734,96.56111145019533,31100,0.0,
2019-03-14 00:00:00+00:00,109.22000122070312,109.37999725341795,109.02999877929688,96.63195037841795,23900,0.0,
2019-03-15 00:00:00+00:00,109.37999725341795,109.93000030517578,109.33000183105467,97.02149200439452,51200,0.0,
2019-03-18 00:00:00+00:00,109.69000244140624,110.38999938964844,109.69000244140624,97.65890502929688,25100,0.0,
2019-03-19 00:00:00+00:00,110.8000030517578,111.06999969482422,109.8000030517578,97.45529174804688,22300,0.0,
2019-03-20 00:00:00+00:00,109.94000244140624,110.12000274658205,109.12999725341795,96.74705505371094,27200,0.0,
2019-03-21 00:00:00+00:00,109.0,110.58000183105467,109.0,97.6943130493164,33800,0.0,
2019-03-22 00:00:00+00:00,109.80999755859376,109.88999938964844,108.13999938964844,95.79973602294922,779600,0.0,
2019-03-25 00:00:00+00:00,107.48999786376952,107.8000030517578,106.76000213623048,95.46056365966795,772400,0.599,
2019-03-26 00:00:00+00:00,107.97000122070312,108.47000122070312,107.47000122070312,96.12825012207033,15300,0.0,
2019-03-27 00:00:00+00:00,107.98999786376952,108.3000030517578,107.11000061035156,95.82556915283205,25500,0.0,
2019-03-28 00:00:00+00:00,107.87000274658205,108.1500015258789,107.41999816894533,96.2083740234375,22800,0.0,
2019-03-29 00:00:00+00:00,108.6999969482422,108.76000213623048,108.26000213623048,96.77812957763672,27100,0.0,
2019-04-01 00:00:00+00:00,109.38999938964844,110.25,109.38999938964844,98.1045913696289,32800,0.0,
2019-04-02 00:00:00+00:00,110.18000030517578,110.22000122070312,109.79000091552734,98.04225158691406,33000,0.0,
2019-04-03 00:00:00+00:00,110.54000091552734,110.73999786376952,110.02999877929688,98.26483917236328,26900,0.0,
2019-04-04 00:00:00+00:00,110.3000030517578,110.94000244140624,110.3000030517578,98.73667907714844,29100,0.0,
2019-04-05 00:00:00+00:00,111.18000030517578,111.5199966430664,111.13999938964844,99.27970886230467,29700,0.0,
2019-04-08 00:00:00+00:00,111.37000274658205,111.7699966430664,111.29000091552734,99.5022430419922,12400,0.0,
2019-04-09 00:00:00+00:00,111.4499969482422,111.4499969482422,110.75,98.78117370605467,12600,0.0,
2019-04-10 00:00:00+00:00,111.11000061035156,111.3000030517578,110.83000183105467,99.06603240966795,25200,0.0,
2019-04-11 00:00:00+00:00,111.54000091552734,111.66999816894533,111.12999725341795,99.13726043701172,16300,0.0,
2019-04-12 00:00:00+00:00,112.06999969482422,112.41999816894533,111.68000030517578,99.76934051513672,13900,0.0,
2019-04-15 00:00:00+00:00,112.13999938964844,112.13999938964844,111.75,99.6892318725586,15900,0.0,
2019-04-16 00:00:00+00:00,112.3499984741211,112.5,112.0,99.92959594726562,50500,0.0,
2019-04-17 00:00:00+00:00,112.66000366210938,112.66000366210938,112.11000061035156,99.97411346435548,25100,0.0,
2019-04-18 00:00:00+00:00,112.58000183105467,112.58000183105467,112.08000183105467,100.00969696044922,19700,0.0,
2019-04-22 00:00:00+00:00,112.20999908447266,112.31999969482422,112.0500030517578,99.96517944335938,19800,0.0,
2019-04-23 00:00:00+00:00,112.38999938964844,113.16000366210938,112.3000030517578,100.72189331054688,28700,0.0,
2019-04-24 00:00:00+00:00,112.91999816894533,113.04000091552734,112.70999908447266,100.40140533447266,21200,0.0,
2019-04-25 00:00:00+00:00,112.36000061035156,112.55999755859376,111.91000366210938,99.88507080078124,24200,0.0,
2019-04-26 00:00:00+00:00,112.20999908447266,112.79000091552734,112.0999984741211,100.41031646728516,12400,0.0,
2019-04-29 00:00:00+00:00,112.87000274658205,113.30999755859376,112.87000274658205,100.6506805419922,43800,0.0,
2019-04-30 00:00:00+00:00,113.1999969482422,113.33000183105467,112.4000015258789,100.8910675048828,23300,0.0,
2019-05-01 00:00:00+00:00,113.7300033569336,113.9000015258789,112.76000213623048,100.40140533447266,21400,0.0,
2019-05-02 00:00:00+00:00,112.56999969482422,113.06999969482422,111.97000122070312,100.08982849121094,13600,0.0,
2019-05-03 00:00:00+00:00,112.88999938964844,113.43000030517578,112.88999938964844,100.93556213378906,13800,0.0,
2019-05-06 00:00:00+00:00,111.55999755859376,112.94000244140624,111.38999938964844,100.3925323486328,39000,0.0,
2019-05-07 00:00:00+00:00,111.86000061035156,111.9499969482422,110.25,98.77225494384766,32200,0.0,
2019-05-08 00:00:00+00:00,110.76000213623048,111.31999969482422,110.58999633789062,98.54972076416016,22700,0.0,
2019-05-09 00:00:00+00:00,109.81999969482422,110.6500015258789,109.13999938964844,98.2737274169922,29300,0.0,
2019-05-10 00:00:00+00:00,109.94000244140624,111.0199966430664,108.7699966430664,98.64763641357422,62900,0.0,
2019-05-13 00:00:00+00:00,108.83999633789062,108.87000274658205,107.58999633789062,96.16385650634766,34600,0.0,
2019-05-14 00:00:00+00:00,108.38999938964844,109.56999969482422,108.38999938964844,96.99179077148438,19900,0.0,
2019-05-15 00:00:00+00:00,108.25,109.5,108.04000091552734,97.21435546875,27500,0.0,
2019-05-16 00:00:00+00:00,109.51000213623048,110.4800033569336,109.51000213623048,97.81082916259766,23000,0.0,
2019-05-17 00:00:00+00:00,108.91999816894533,110.19000244140624,108.61000061035156,97.3567886352539,28400,0.0,
2019-05-20 00:00:00+00:00,108.72000122070312,109.06999969482422,108.4000015258789,96.75141143798828,13600,0.0,
2019-05-21 00:00:00+00:00,109.31999969482422,109.94000244140624,109.31999969482422,97.76630401611328,35200,0.0,
2019-05-22 00:00:00+00:00,109.37999725341795,109.54000091552734,108.95999908447266,97.13422393798828,18000,0.0,
2019-05-23 00:00:00+00:00,108.1500015258789,108.1500015258789,107.12000274658205,95.98580932617188,24600,0.0,
2019-05-24 00:00:00+00:00,108.37000274658205,108.37999725341795,107.7699966430664,96.1816864013672,12800,0.0,
2019-05-28 00:00:00+00:00,108.0999984741211,108.1999969482422,106.66000366210938,94.95315551757812,30400,0.0,
2019-05-29 00:00:00+00:00,106.02999877929688,106.25,105.4499969482422,94.49911499023438,16800,0.0,
2019-05-30 00:00:00+00:00,106.30999755859376,106.62999725341795,105.62999725341795,94.35667419433594,15300,0.0,
2019-05-31 00:00:00+00:00,104.91999816894533,105.23999786376952,104.6500015258789,93.16375732421876,19700,0.0,
2019-06-03 00:00:00+00:00,104.83000183105467,105.73999786376952,104.8000030517578,93.8492202758789,48600,0.0,
2019-06-04 00:00:00+00:00,106.3499984741211,107.86000061035156,106.3499984741211,95.99473571777344,38200,0.0,
2019-06-05 00:00:00+00:00,108.37999725341795,108.44000244140624,107.7300033569336,96.51106262207033,22100,0.0,
2019-06-06 00:00:00+00:00,108.58999633789062,109.37000274658205,108.3000030517578,97.0986099243164,31200,0.0,
2019-06-07 00:00:00+00:00,109.4800033569336,110.23999786376952,109.4800033569336,97.80191802978516,27300,0.0,
2019-06-10 00:00:00+00:00,110.54000091552734,110.97000122070312,110.41999816894533,98.31825256347656,24500,0.0,
2019-06-11 00:00:00+00:00,111.16999816894533,111.26000213623048,110.41999816894533,98.4606704711914,22500,0.0,
2019-06-12 00:00:00+00:00,110.4800033569336,110.55999755859376,110.11000061035156,98.07789611816406,11800,0.0,
2019-06-13 00:00:00+00:00,110.62999725341795,110.9499969482422,110.5500030517578,98.74556732177734,16100,0.0,
2019-06-14 00:00:00+00:00,110.7699966430664,110.93000030517578,110.3000030517578,98.57643127441406,13100,0.0,
2019-06-17 00:00:00+00:00,110.76000213623048,110.9499969482422,110.4800033569336,98.3538589477539,22300,0.0,
2019-06-18 00:00:00+00:00,111.04000091552734,112.12000274658205,111.02999877929688,99.5111846923828,45900,0.0,
2019-06-19 00:00:00+00:00,111.91999816894533,112.12999725341795,111.70999908447266,99.62691497802734,42700,0.0,
2019-06-20 00:00:00+00:00,112.95999908447266,113.0500030517578,112.02999877929688,100.52603912353516,90200,0.0,
2019-06-21 00:00:00+00:00,112.83000183105467,113.30999755859376,112.73999786376952,100.3925323486328,40000,0.0,
2019-06-24 00:00:00+00:00,112.72000122070312,112.87000274658205,112.38999938964844,100.11654663085938,36500,0.0,
2019-06-25 00:00:00+00:00,112.48999786376952,112.48999786376952,111.6999969482422,99.44886016845705,114300,0.0,
2019-06-26 00:00:00+00:00,112.02999877929688,112.33999633789062,111.79000091552734,99.5200653076172,19800,0.0,
2019-06-27 00:00:00+00:00,111.38999938964844,111.77999877929688,111.38999938964844,100.06370544433594,16100,0.667,
2019-06-28 00:00:00+00:00,112.02999877929688,112.4499969482422,111.97000122070312,100.67268371582033,15700,0.0,
2019-07-01 00:00:00+00:00,113.68000030517578,113.94000244140624,112.8000030517578,101.4876708984375,61500,0.0,
2019-07-02 00:00:00+00:00,113.31999969482422,113.37000274658205,112.88999938964844,101.50558471679688,39800,0.0,
2019-07-03 00:00:00+00:00,113.7300033569336,114.12999725341795,113.61000061035156,102.1951904296875,22600,0.0,
2019-07-05 00:00:00+00:00,113.83000183105467,114.12999725341795,113.38999938964844,102.21310424804688,19100,0.0,
2019-07-08 00:00:00+00:00,113.66000366210938,113.8000030517578,113.30999755859376,101.67575073242188,44900,0.0,
2019-07-09 00:00:00+00:00,113.08000183105467,113.5999984741211,113.02999877929688,101.67575073242188,35200,0.0,
2019-07-10 00:00:00+00:00,113.88999938964844,114.0999984741211,113.6999969482422,101.88174438476562,10700,0.0,
2019-07-11 00:00:00+00:00,114.1500015258789,114.33000183105467,113.83000183105467,102.23101806640624,33400,0.0,
2019-07-12 00:00:00+00:00,114.41000366210938,114.98999786376952,114.41000366210938,102.9832992553711,28900,0.0,
2019-07-15 00:00:00+00:00,115.12999725341795,115.12999725341795,114.72000122070312,102.86686706542967,13700,0.0,
2019-07-16 00:00:00+00:00,114.94000244140624,114.94000244140624,114.52999877929688,102.68777465820312,17300,0.0,
2019-07-17 00:00:00+00:00,114.5999984741211,114.5999984741211,113.7699966430664,101.89067840576172,22100,0.0,
2019-07-18 00:00:00+00:00,113.63999938964844,114.37999725341795,113.52999877929688,102.25788879394533,22000,0.0,
2019-07-19 00:00:00+00:00,114.45999908447266,114.45999908447266,113.5999984741211,101.73843383789062,19800,0.0,
2019-07-22 00:00:00+00:00,113.83000183105467,113.9000015258789,113.52999877929688,101.93547821044922,39900,0.0,
2019-07-23 00:00:00+00:00,114.19000244140624,114.83999633789062,114.16999816894533,102.84896087646484,42800,0.0,
2019-07-24 00:00:00+00:00,114.68000030517578,115.5199966430664,114.68000030517578,103.45795440673828,27800,0.0,
2019-07-25 00:00:00+00:00,115.44000244140624,115.44000244140624,114.73999786376952,102.92060089111328,28400,0.0,
2019-07-26 00:00:00+00:00,115.08000183105467,115.62000274658205,114.91999816894533,103.4669189453125,20800,0.0,
2019-07-29 00:00:00+00:00,115.55999755859376,115.6999969482422,115.44000244140624,103.47586059570312,13200,0.0,
2019-07-30 00:00:00+00:00,114.87999725341795,115.41000366210938,114.8499984741211,103.33258819580078,13300,0.0,
2019-07-31 00:00:00+00:00,115.5199966430664,115.72000122070312,113.75,102.41905975341795,32400,0.0,
2019-08-01 00:00:00+00:00,114.41000366210938,115.33999633789062,112.73999786376952,101.10256958007812,42500,0.0,
2019-08-02 00:00:00+00:00,112.56999969482422,112.61000061035156,111.44000244140624,100.3592300415039,71100,0.0,
2019-08-05 00:00:00+00:00,110.45999908447266,110.45999908447266,108.0,97.36798858642578,91700,0.0,
2019-08-06 00:00:00+00:00,109.48999786376952,110.0999984741211,108.58999633789062,98.49639892578124,55500,0.0,
2019-08-07 00:00:00+00:00,108.8000030517578,110.2300033569336,107.76000213623048,98.44268798828124,106700,0.0,
2019-08-08 00:00:00+00:00,110.45999908447266,111.9000015258789,110.37999725341795,100.10846710205078,31400,0.0,
2019-08-09 00:00:00+00:00,111.5,111.62000274658205,110.41000366210938,99.55323028564452,59900,0.0,
2019-08-12 00:00:00+00:00,110.41000366210938,110.56999969482422,109.45999908447266,98.29937744140624,230700,0.0,
2019-08-13 00:00:00+00:00,109.8499984741211,112.20999908447266,109.55999755859376,99.72338104248048,35100,0.0,
2019-08-14 00:00:00+00:00,109.63999938964844,109.76000213623048,108.0,96.7231674194336,49600,0.0,
2019-08-15 00:00:00+00:00,108.4800033569336,108.6500015258789,107.3499984741211,96.81271362304688,37500,0.0,
2019-08-16 00:00:00+00:00,108.80999755859376,110.18000030517578,108.80999755859376,98.48746490478516,22200,0.0,
2019-08-19 00:00:00+00:00,111.33999633789062,111.52999877929688,111.16999816894533,99.70545959472656,10000,0.0,
2019-08-20 00:00:00+00:00,111.16999816894533,111.2300033569336,110.31999969482422,98.80091857910156,57200,0.0,
2019-08-21 00:00:00+00:00,111.30999755859376,111.31999969482422,111.06999969482422,99.60696411132812,11800,0.0,
2019-08-22 00:00:00+00:00,111.55999755859376,111.76000213623048,110.77999877929688,99.69650268554688,18100,0.0,
2019-08-23 00:00:00+00:00,110.70999908447266,111.1999969482422,107.8000030517578,97.0097427368164,57800,0.0,
2019-08-26 00:00:00+00:00,109.2300033569336,109.41000366210938,108.83000183105467,97.86951446533205,37600,0.0,
2019-08-27 00:00:00+00:00,109.98999786376952,110.0999984741211,108.5,97.33216857910156,21900,0.0,
2019-08-28 00:00:00+00:00,108.5199966430664,109.76000213623048,108.38999938964844,98.22774505615234,32000,0.0,
2019-08-29 00:00:00+00:00,110.6999969482422,111.33999633789062,110.41000366210938,99.51740264892578,14900,0.0,
2019-08-30 00:00:00+00:00,111.88999938964844,111.95999908447266,111.16999816894533,99.75918579101562,14300,0.0,
2019-09-03 00:00:00+00:00,110.63999938964844,110.81999969482422,110.04000091552734,99.12334442138672,23800,0.0,
2019-09-04 00:00:00+00:00,111.61000061035156,112.12000274658205,111.54000091552734,100.3592300415039,16100,0.0,
2019-09-05 00:00:00+00:00,113.0999984741211,114.11000061035156,113.0999984741211,101.63096618652344,49000,0.0,
2019-09-06 00:00:00+00:00,113.8000030517578,113.97000122070312,113.58000183105467,101.91753387451172,23900,0.0,
2019-09-09 00:00:00+00:00,114.25,114.8499984741211,114.23999786376952,102.7773208618164,34200,0.0,
2019-09-10 00:00:00+00:00,114.66999816894533,115.41000366210938,114.62999725341795,103.35946655273438,45900,0.0,
2019-09-11 00:00:00+00:00,115.63999938964844,116.43000030517578,115.1999969482422,104.25504302978516,91500,0.0,
2019-09-12 00:00:00+00:00,116.58000183105467,117.0199966430664,116.0999984741211,104.4162368774414,109600,0.0,
2019-09-13 00:00:00+00:00,116.79000091552734,117.0,116.5500030517578,104.47893524169922,88600,0.0,
2019-09-16 00:00:00+00:00,116.2699966430664,116.4800033569336,116.08000183105467,104.24606323242188,40100,0.0,
