date,SPXS_Open,SPXS_High,SPXS_Low,SPXS_Close,SPXS_Volume,SPXS_Dividends,SPXS_Stock Splits
2023-05-16 00:00:00+00:00,17.610000610351562,17.809999465942383,17.479999542236328,16.769643783569336,16911200,0.0,
2023-05-17 00:00:00+00:00,17.540000915527344,17.760000228881836,17.079999923706055,16.167030334472656,25565500,0.0,
2023-05-18 00:00:00+00:00,17.229999542236328,17.25,16.6299991607666,15.724486351013184,36467000,0.0,
2023-05-19 00:00:00+00:00,16.59000015258789,16.93000030517578,16.520000457763672,15.780980110168455,27838300,0.0,
2023-05-22 00:00:00+00:00,16.790000915527344,16.940000534057617,16.56999969482422,15.780980110168455,16553000,0.0,
2023-05-23 00:00:00+00:00,16.969999313354492,17.389999389648438,16.850000381469727,16.30826759338379,19795800,0.0,
2023-05-24 00:00:00+00:00,17.549999237060547,17.8799991607666,17.489999771118164,16.66606903076172,26044000,0.0,
2023-05-25 00:00:00+00:00,17.260000228881836,17.56999969482422,17.079999923706055,16.2894344329834,29238200,0.0,
2023-05-26 00:00:00+00:00,17.219999313354492,17.229999542236328,16.540000915527344,15.667988777160645,23621500,0.0,
2023-05-30 00:00:00+00:00,16.389999389648438,16.790000915527344,16.329999923706055,15.658574104309082,16890800,0.0,
2023-05-31 00:00:00+00:00,16.850000381469727,17.100000381469727,16.739999771118164,15.903383255004885,21153000,0.0,
2023-06-01 00:00:00+00:00,16.899999618530273,17.049999237060547,16.299999237060547,15.4796724319458,23063500,0.0,
2023-06-02 00:00:00+00:00,16.1299991607666,16.200000762939453,15.640000343322754,14.82997703552246,25951800,0.0,
2023-06-05 00:00:00+00:00,15.710000038146973,15.920000076293944,15.5600004196167,14.9241361618042,18210100,0.0,
2023-06-06 00:00:00+00:00,15.899999618530272,15.970000267028809,15.6899995803833,14.820561408996582,15255600,0.0,
2023-06-07 00:00:00+00:00,15.710000038146973,15.960000038146973,15.579999923706056,14.97121524810791,22048000,0.0,
2023-06-08 00:00:00+00:00,15.93000030517578,16.010000228881836,15.59000015258789,14.735817909240724,18235500,0.0,
2023-06-09 00:00:00+00:00,15.5600004196167,15.6899995803833,15.34000015258789,14.67932415008545,23263200,0.0,
2023-06-12 00:00:00+00:00,15.470000267028809,15.550000190734863,15.149999618530272,14.283858299255373,14614300,0.0,
2023-06-13 00:00:00+00:00,15.0,15.079999923706056,14.789999961853027,14.001381874084473,20419600,0.0,
2023-06-14 00:00:00+00:00,14.81999969482422,15.1899995803833,14.619999885559082,13.944887161254885,32330200,0.0,
2023-06-15 00:00:00+00:00,14.90999984741211,14.920000076293944,14.149999618530272,13.455263137817385,39708500,0.0,
2023-06-16 00:00:00+00:00,14.09000015258789,14.489999771118164,14.079999923706056,13.5964994430542,21351300,0.0,
2023-06-20 00:00:00+00:00,14.649999618530272,14.890000343322754,14.5600004196167,13.803648948669434,22580300,0.0,
2023-06-21 00:00:00+00:00,14.630000114440918,14.8100004196167,14.539999961853027,14.030187606811523,21051800,0.158,
2023-06-22 00:00:00+00:00,14.869999885559082,14.899999618530272,14.600000381469728,13.906449317932127,23099300,0.0,
2023-06-23 00:00:00+00:00,14.979999542236328,15.029999732971191,14.760000228881836,14.22055721282959,17499300,0.0,
2023-06-26 00:00:00+00:00,15.020000457763672,15.170000076293944,14.8100004196167,14.429964065551758,17709500,0.0,
2023-06-27 00:00:00+00:00,15.039999961853027,15.109999656677246,14.579999923706056,13.954041481018066,15964300,0.0,
2023-06-28 00:00:00+00:00,14.770000457763672,14.84000015258789,14.529999732971191,13.915966987609863,18929900,0.0,
2023-06-29 00:00:00+00:00,14.6899995803833,14.729999542236328,14.460000038146973,13.782709121704102,23237000,0.0,
2023-06-30 00:00:00+00:00,14.15999984741211,14.199999809265137,13.880000114440918,13.306787490844728,24620500,0.0,
2023-07-03 00:00:00+00:00,14.020000457763672,14.050000190734863,13.920000076293944,13.259195327758787,7138700,0.0,
2023-07-05 00:00:00+00:00,14.130000114440918,14.130000114440918,13.9399995803833,13.335342407226562,15003900,0.0,
2023-07-06 00:00:00+00:00,14.380000114440918,14.609999656677246,14.3100004196167,13.658968925476074,27742500,0.0,
2023-07-07 00:00:00+00:00,14.479999542236328,14.510000228881836,14.079999923706056,13.782709121704102,16892500,0.0,
2023-07-10 00:00:00+00:00,14.529999732971191,14.579999923706056,14.359999656677246,13.68752384185791,16415100,0.0,
2023-07-11 00:00:00+00:00,14.300000190734863,14.40999984741211,14.0600004196167,13.43052577972412,13025900,0.0,
2023-07-12 00:00:00+00:00,13.739999771118164,13.880000114440918,13.630000114440918,13.106900215148926,23311800,0.0,
2023-07-13 00:00:00+00:00,13.609999656677246,13.65999984741211,13.380000114440918,12.821345329284668,23927600,0.0,
2023-07-14 00:00:00+00:00,13.399999618530272,13.56999969482422,13.3100004196167,12.84038257598877,21405500,0.0,
2023-07-17 00:00:00+00:00,13.520000457763672,13.529999732971191,13.260000228881836,12.726161003112791,13094500,0.0,
2023-07-18 00:00:00+00:00,13.399999618530272,13.4399995803833,13.010000228881836,12.450125694274902,19370900,0.0,
2023-07-19 00:00:00+00:00,13.010000228881836,13.06999969482422,12.880000114440918,12.383498191833496,22763700,0.0,
2023-07-20 00:00:00+00:00,13.100000381469728,13.329999923706056,13.010000228881836,12.630976676940918,40917900,0.0,
2023-07-21 00:00:00+00:00,13.109999656677246,13.279999732971191,13.100000381469728,12.640495300292969,15760100,0.0,
2023-07-24 00:00:00+00:00,13.18000030517578,13.239999771118164,13.039999961853027,12.478681564331056,15515600,0.0,
2023-07-25 00:00:00+00:00,13.149999618530272,13.149999618530272,12.899999618530272,12.39301586151123,16725100,0.0,
2023-07-26 00:00:00+00:00,13.100000381469728,13.1899995803833,12.880000114440918,12.383498191833496,20168200,0.0,
2023-07-27 00:00:00+00:00,12.739999771118164,13.369999885559082,12.6899995803833,12.640495300292969,25147500,0.0,
2023-07-28 00:00:00+00:00,13.010000228881836,13.06999969482422,12.829999923706056,12.297831535339355,19621200,0.0,
2023-07-31 00:00:00+00:00,12.869999885559082,12.989999771118164,12.8100004196167,12.231203079223633,17490800,0.0,
2023-08-01 00:00:00+00:00,12.979999542236328,13.039999961853027,12.890000343322754,12.34542465209961,13681500,0.0,
2023-08-02 00:00:00+00:00,13.25,13.56999969482422,13.210000038146973,12.84038257598877,29437800,0.0,
2023-08-03 00:00:00+00:00,13.710000038146973,13.779999732971191,13.460000038146973,12.973641395568848,24645500,0.0,
2023-08-04 00:00:00+00:00,13.489999771118164,13.890000343322754,13.279999732971191,13.173528671264648,28000800,0.0,
2023-08-07 00:00:00+00:00,13.670000076293944,13.739999771118164,13.470000267028809,12.830864906311035,18358600,0.0,
2023-08-08 00:00:00+00:00,13.739999771118164,13.979999542236328,13.619999885559082,13.002196311950684,21406700,0.0,
2023-08-09 00:00:00+00:00,13.640000343322754,14.020000457763672,13.640000343322754,13.278231620788574,19984300,0.0,
2023-08-10 00:00:00+00:00,13.739999771118164,14.06999969482422,13.40999984741211,13.268712043762209,26015900,0.0,
2023-08-11 00:00:00+00:00,14.149999618530272,14.210000038146973,13.890000343322754,13.31630516052246,23915000,0.0,
2023-08-14 00:00:00+00:00,14.100000381469728,14.119999885559082,13.760000228881836,13.106900215148926,19802500,0.0,
2023-08-15 00:00:00+00:00,13.9399995803833,14.3100004196167,13.90999984741211,13.554265975952148,19847300,0.0,
2023-08-16 00:00:00+00:00,14.300000190734863,14.59000015258789,14.140000343322754,13.868374824523926,21038600,0.0,
2023-08-17 00:00:00+00:00,14.460000038146973,14.989999771118164,14.420000076293944,14.22055721282959,25678900,0.0,
2023-08-18 00:00:00+00:00,15.25,15.289999961853027,14.8100004196167,14.22055721282959,26747300,0.0,
2023-08-21 00:00:00+00:00,14.81999969482422,15.0600004196167,14.56999969482422,13.9445219039917,17979500,0.0,
2023-08-22 00:00:00+00:00,14.470000267028809,14.829999923706056,14.460000038146973,14.077781677246094,19374000,0.0,
2023-08-23 00:00:00+00:00,14.68000030517578,14.6899995803833,14.220000267028809,13.611376762390137,20005000,0.0,
2023-08-24 00:00:00+00:00,14.140000343322754,14.90999984741211,14.09000015258789,14.172966003417969,21773400,0.0,
2023-08-25 00:00:00+00:00,14.729999542236328,15.109999656677246,14.460000038146973,13.896931648254396,27664800,0.0,
2023-08-28 00:00:00+00:00,14.390000343322754,14.520000457763672,14.260000228881836,13.64945125579834,16893800,0.0,
2023-08-29 00:00:00+00:00,14.350000381469728,14.359999656677246,13.6899995803833,13.04026985168457,22379100,0.0,
2023-08-30 00:00:00+00:00,13.68000030517578,13.760000228881836,13.489999771118164,12.887974739074709,17905700,0.0,
2023-08-31 00:00:00+00:00,13.520000457763672,13.649999618530272,13.40999984741211,12.983159065246582,16379600,0.0,
2023-09-01 00:00:00+00:00,13.390000343322754,13.710000038146973,13.350000381469728,12.907011985778809,22063000,0.0,
2023-09-05 00:00:00+00:00,13.630000114440918,13.770000457763672,13.59000015258789,13.09738063812256,16006100,0.0,
2023-09-06 00:00:00+00:00,13.850000381469728,14.270000457763672,13.829999923706056,13.363897323608398,22787400,0.0,
2023-09-07 00:00:00+00:00,14.359999656677246,14.390000343322754,14.130000114440918,13.506673812866213,18188900,0.0,
2023-09-08 00:00:00+00:00,14.210000038146973,14.239999771118164,13.989999771118164,13.44956398010254,16410000,0.0,
2023-09-11 00:00:00+00:00,13.890000343322754,14.0600004196167,13.84000015258789,13.202083587646484,12300100,0.0,
2023-09-12 00:00:00+00:00,14.020000457763672,14.15999984741211,13.869999885559082,13.421009063720703,14642500,0.0,
2023-09-13 00:00:00+00:00,14.100000381469728,14.199999809265137,13.949999809265137,13.392452239990234,17086900,0.0,
2023-09-14 00:00:00+00:00,13.84000015258789,13.970000267028809,13.649999618530272,13.068824768066406,19886000,0.0,
2023-09-15 00:00:00+00:00,13.880000114440918,14.260000228881836,13.859999656677246,13.53523063659668,25530200,0.0,
2023-09-18 00:00:00+00:00,14.279999732971191,14.3100004196167,14.079999923706056,13.516192436218262,13652500,0.0,
2023-09-19 00:00:00+00:00,14.15999984741211,14.420000076293944,14.09000015258789,13.611493110656738,19172100,0.159,
2023-09-20 00:00:00+00:00,14.029999732971191,14.56999969482422,13.989999771118164,13.996542930603027,19068700,0.0,
2023-09-21 00:00:00+00:00,14.869999885559082,15.3100004196167,14.829999923706056,14.70888328552246,26574700,0.0,
2023-09-22 00:00:00+00:00,15.1899995803833,15.449999809265137,15.010000228881836,14.834024429321287,22861900,0.0,
2023-09-25 00:00:00+00:00,15.550000190734863,15.600000381469728,15.220000267028809,14.660752296447754,23325400,0.0,
2023-09-26 00:00:00+00:00,15.5600004196167,15.989999771118164,15.489999771118164,15.296083450317385,22612000,0.0,
2023-09-27 00:00:00+00:00,15.770000457763672,16.309999465942383,15.699999809265137,15.305708885192873,30731500,0.0,
2023-09-28 00:00:00+00:00,15.979999542236328,16.049999237060547,15.4399995803833,15.045801162719728,24297100,0.0,
2023-09-29 00:00:00+00:00,15.300000190734863,15.9399995803833,15.289999961853027,15.190194129943848,29579300,0.0,
2023-10-02 00:00:00+00:00,15.869999885559082,16.110000610351562,15.649999618530272,15.199820518493652,27144600,0.0,
2023-10-03 00:00:00+00:00,16.06999969482422,16.600000381469727,15.880000114440918,15.8062744140625,26806500,0.0,
2023-10-04 00:00:00+00:00,16.399999618530273,16.56999969482422,15.989999771118164,15.469355583190918,24451900,0.0,
2023-10-05 00:00:00+00:00,16.149999618530273,16.5,16.030000686645508,15.527112007141112,19524700,0.0,
2023-10-06 00:00:00+00:00,16.420000076293945,16.59000015258789,15.390000343322754,14.99767017364502,37112800,0.0,
2023-10-09 00:00:00+00:00,15.789999961853027,15.850000381469728,15.220000267028809,14.699257850646973,22404500,0.0,
2023-10-10 00:00:00+00:00,15.210000038146973,15.260000228881836,14.760000228881836,14.497106552124023,23968800,0.0,
2023-10-11 00:00:00+00:00,14.920000076293944,15.1899995803833,14.829999923706056,14.314207077026367,20382800,0.0,
2023-10-12 00:00:00+00:00,14.8100004196167,15.40999984741211,14.779999732971191,14.583742141723633,28481100,0.0,
2023-10-13 00:00:00+00:00,15.020000457763672,15.56999969482422,14.880000114440918,14.824398040771484,28807200,0.0,
2023-10-16 00:00:00+00:00,15.170000076293944,15.1899995803833,14.8100004196167,14.36233901977539,21816300,0.0,
2023-10-17 00:00:00+00:00,15.260000228881836,15.300000190734863,14.710000038146973,14.36233901977539,23182600,0.0,
2023-10-18 00:00:00+00:00,15.140000343322754,15.649999618530272,15.020000457763672,14.939913749694824,24129300,0.0,
2023-10-19 00:00:00+00:00,15.479999542236328,16.049999237060547,15.270000457763672,15.3634672164917,32863200,0.0,
2023-10-20 00:00:00+00:00,16.049999237060547,16.579999923706055,15.979999542236328,15.941039085388184,32236100,0.0,
2023-10-23 00:00:00+00:00,16.770000457763672,16.979999542236328,16.200000762939453,16.056554794311523,32041600,0.0,
2023-10-24 00:00:00+00:00,16.40999984741211,16.649999618530273,16.15999984741211,15.69075870513916,23205700,0.0,
2023-10-25 00:00:00+00:00,16.5,17.079999923706055,16.5,16.35496711730957,27461500,0.0,
2023-10-26 00:00:00+00:00,17.170000076293945,17.770000457763672,17.06999969482422,16.999927520751953,30053000,0.0,
2023-10-27 00:00:00+00:00,17.450000762939453,18.09000015258789,17.399999618530273,17.221328735351562,27857300,0.0,
2023-10-30 00:00:00+00:00,17.530000686645508,17.719999313354492,17.1299991607666,16.614877700805664,30807300,0.0,
2023-10-31 00:00:00+00:00,17.200000762939453,17.450000762939453,16.920000076293945,16.306838989257812,18665400,0.0,
2023-11-01 00:00:00+00:00,16.829999923706055,16.920000076293945,16.31999969482422,15.8062744140625,31308800,0.0,
2023-11-02 00:00:00+00:00,15.979999542236328,15.989999771118164,15.479999542236328,14.930286407470703,30029600,0.0,
2023-11-03 00:00:00+00:00,15.260000228881836,15.279999732971191,14.920000076293944,14.535611152648926,30182300,0.0,
2023-11-06 00:00:00+00:00,15.010000228881836,15.210000038146973,14.9399995803833,14.448974609375,21492300,0.0,
2023-11-07 00:00:00+00:00,15.010000228881836,15.119999885559082,14.8100004196167,14.333459854125977,21569000,0.0,
2023-11-08 00:00:00+00:00,14.829999923706056,15.100000381469728,14.760000228881836,14.29495620727539,24114400,0.0,
2023-11-09 00:00:00+00:00,14.760000228881836,15.270000457763672,14.75,14.641499519348145,25994000,0.0,
2023-11-10 00:00:00+00:00,15.010000228881836,15.170000076293944,14.479999542236328,13.967663764953612,27044400,0.0,
2023-11-13 00:00:00+00:00,14.670000076293944,14.739999771118164,14.449999809265137,14.025420188903809,19000200,0.0,
2023-11-14 00:00:00+00:00,13.970000267028809,13.989999771118164,13.59000015258789,13.216816902160645,27636800,0.0,
2023-11-15 00:00:00+00:00,13.619999885559082,13.729999542236328,13.489999771118164,13.139806747436523,22418500,0.0,
2023-11-16 00:00:00+00:00,13.710000038146973,13.81999969482422,13.59000015258789,13.110929489135742,27283500,0.0,
2023-11-17 00:00:00+00:00,13.619999885559082,13.710000038146973,13.520000457763672,13.062796592712402,17388900,0.0,
2023-11-20 00:00:00+00:00,13.600000381469728,13.609999656677246,13.18000030517578,12.77401065826416,16525700,0.0,
2023-11-21 00:00:00+00:00,13.359999656677246,13.479999542236328,13.31999969482422,12.851019859313965,18313100,0.0,
2023-11-22 00:00:00+00:00,13.229999542236328,13.329999923706056,13.100000381469728,12.73550510406494,24626000,0.0,
2023-11-24 00:00:00+00:00,13.25,13.270000457763672,13.199999809265137,12.73550510406494,7920700,0.0,
2023-11-27 00:00:00+00:00,13.279999732971191,13.329999923706056,13.199999809265137,12.783636093139648,13271200,0.0,
2023-11-28 00:00:00+00:00,13.34000015258789,13.390000343322754,13.140000343322754,12.77401065826416,17801400,0.0,
2023-11-29 00:00:00+00:00,13.079999923706056,13.329999923706056,12.970000267028809,12.793262481689451,22440700,0.0,
2023-11-30 00:00:00+00:00,13.25,13.43000030517578,13.130000114440918,12.668121337890623,20398900,0.0,
2023-12-01 00:00:00+00:00,13.229999542236328,13.279999732971191,12.890000343322754,12.465970993041992,28562400,0.0,
2023-12-04 00:00:00+00:00,13.239999771118164,13.350000381469728,13.119999885559082,12.65849494934082,18961700,0.0,
2023-12-05 00:00:00+00:00,13.289999961853027,13.3100004196167,13.06999969482422,12.668121337890623,19079500,0.0,
2023-12-06 00:00:00+00:00,12.989999771118164,13.359999656677246,12.970000267028809,12.822141647338867,18672400,0.0,
2023-12-07 00:00:00+00:00,13.170000076293944,13.210000038146973,12.979999542236328,12.552606582641602,19287800,0.0,
2023-12-08 00:00:00+00:00,13.119999885559082,13.140000343322754,12.84000015258789,12.417839050292969,29274200,0.0,
2023-12-11 00:00:00+00:00,12.9399995803833,12.949999809265137,12.720000267028809,12.263819694519045,13866200,0.0,
2023-12-12 00:00:00+00:00,12.779999732971191,12.859999656677246,12.56999969482422,12.109800338745115,14470600,0.0,
2023-12-13 00:00:00+00:00,12.550000190734863,12.579999923706056,12.029999732971191,11.599610328674316,23051800,0.0,
2023-12-14 00:00:00+00:00,11.93000030517578,12.170000076293944,11.829999923706056,11.512974739074709,24497100,0.0,
2023-12-15 00:00:00+00:00,12.020000457763672,12.100000381469728,11.9399995803833,11.570733070373535,23682200,0.0,
2023-12-18 00:00:00+00:00,11.920000076293944,11.920000076293944,11.75,11.378207206726074,13663500,0.0,
2023-12-19 00:00:00+00:00,11.800000190734863,11.800000190734863,11.619999885559082,11.195307731628418,17014600,0.0,
2023-12-20 00:00:00+00:00,11.699999809265137,12.140000343322754,11.550000190734863,11.666994094848633,30646000,0.0,
2023-12-21 00:00:00+00:00,11.789999961853027,11.989999771118164,11.65999984741211,11.340753555297852,23519000,0.104,
2023-12-22 00:00:00+00:00,11.600000381469728,11.770000457763672,11.5,11.282495498657228,24890200,0.0,
2023-12-26 00:00:00+00:00,11.59000015258789,11.609999656677246,11.420000076293944,11.15627098083496,9187400,0.0,
2023-12-27 00:00:00+00:00,11.5,11.550000190734863,11.420000076293944,11.08830451965332,22318000,0.0,
2023-12-28 00:00:00+00:00,11.43000030517578,11.470000267028809,11.380000114440918,11.107723236083984,16715400,0.0,
2023-12-29 00:00:00+00:00,11.470000267028809,11.6899995803833,11.420000076293944,11.214529037475586,33091400,0.0,
