date,XLE_Open,XLE_High,XLE_Low,XLE_Close,XLE_Volume,XLE_Dividends,XLE_Stock Splits
2002-09-20 00:00:00+00:00,21.399999618530277,21.5,21.100000381469727,11.823721885681152,115000,0.115,
2002-09-23 00:00:00+00:00,21.229999542236328,21.350000381469727,20.88999938964844,11.757018089294434,161700,0.0,
2002-09-24 00:00:00+00:00,20.989999771118164,20.989999771118164,20.540000915527344,11.41792106628418,276000,0.0,
2002-09-25 00:00:00+00:00,20.799999237060547,21.200000762939453,20.51000022888184,11.729219436645508,444500,0.0,
2002-09-26 00:00:00+00:00,21.280000686645508,22.0,21.280000686645508,12.223958015441896,359000,0.0,
2002-09-27 00:00:00+00:00,21.899999618530277,22.239999771118164,21.5,11.996041297912598,324300,0.0,
2002-09-30 00:00:00+00:00,21.200000762939453,21.36000061035156,20.780000686645508,11.762575149536133,372000,0.0,
2002-10-01 00:00:00+00:00,21.200000762939453,21.8799991607666,21.13999938964844,12.13501262664795,116200,0.0,
2002-10-02 00:00:00+00:00,21.540000915527344,22.350000381469727,21.5,12.00160312652588,336800,0.0,
2002-10-03 00:00:00+00:00,21.600000381469727,22.06999969482422,21.440000534057617,12.079426765441896,252700,0.0,
2002-10-04 00:00:00+00:00,21.82999992370605,21.899999618530277,21.18000030517578,11.873750686645508,106700,0.0,
2002-10-07 00:00:00+00:00,21.57999992370605,21.71999931335449,21.09000015258789,11.723663330078123,186000,0.0,
2002-10-08 00:00:00+00:00,21.149999618530277,21.25,20.59000015258789,11.59580898284912,442600,0.0,
2002-10-09 00:00:00+00:00,20.59000015258789,20.920000076293945,20.399999618530277,11.367894172668455,619400,0.0,
2002-10-10 00:00:00+00:00,20.46999931335449,20.93000030517578,20.190000534057617,11.634720802307127,500300,0.0,
2002-10-11 00:00:00+00:00,21.170000076293945,21.459999084472656,20.979999542236328,11.829279899597168,215300,0.0,
2002-10-14 00:00:00+00:00,21.3799991607666,21.8799991607666,21.229999542236328,12.157251358032228,317300,0.0,
2002-10-15 00:00:00+00:00,22.350000381469727,22.540000915527344,21.350000381469727,12.524133682250977,160800,0.0,
2002-10-16 00:00:00+00:00,22.46999931335449,22.6200008392334,22.040000915527344,12.32957935333252,179700,0.0,
2002-10-17 00:00:00+00:00,22.5,22.690000534057617,22.36000061035156,12.590840339660645,469500,0.0,
2002-10-18 00:00:00+00:00,22.520000457763672,22.86000061035156,22.399999618530277,12.579726219177246,140800,0.0,
2002-10-21 00:00:00+00:00,22.40999984741211,22.850000381469727,22.38999938964844,12.640872955322266,120100,0.0,
2002-10-22 00:00:00+00:00,22.5,22.5,21.799999237060547,12.28510856628418,291200,0.0,
2002-10-23 00:00:00+00:00,21.93000030517578,22.5,21.82999992370605,12.485223770141602,223000,0.0,
2002-10-24 00:00:00+00:00,22.59000015258789,22.700000762939453,21.950000762939453,12.279541969299316,547900,0.0,
2002-10-25 00:00:00+00:00,21.850000381469727,21.850000381469727,21.56999969482422,12.09054470062256,141400,0.0,
2002-10-28 00:00:00+00:00,21.729999542236328,22.100000381469727,21.459999084472656,12.06830883026123,549500,0.0,
2002-10-29 00:00:00+00:00,21.309999465942383,21.309999465942383,20.799999237060547,11.718103408813477,590500,0.0,
2002-10-30 00:00:00+00:00,21.46999931335449,21.90999984741211,21.43000030517578,12.107221603393556,501600,0.0,
2002-10-31 00:00:00+00:00,22.11000061035156,22.149999618530277,21.31999969482422,11.9793701171875,621800,0.0,
2002-11-01 00:00:00+00:00,21.549999237060547,22.1200008392334,21.549999237060547,12.296222686767578,377600,0.0,
2002-11-04 00:00:00+00:00,22.18000030517578,22.209999084472656,21.700000762939453,12.09054470062256,157600,0.0,
2002-11-05 00:00:00+00:00,21.75,22.200000762939453,21.6200008392334,12.340699195861816,94600,0.0,
2002-11-06 00:00:00+00:00,22.350000381469727,22.5,21.899999618530277,12.451873779296877,233400,0.0,
2002-11-07 00:00:00+00:00,22.25,22.5,21.850000381469727,12.21840000152588,377800,0.0,
2002-11-08 00:00:00+00:00,22.149999618530277,22.149999618530277,21.850000381469727,12.146133422851562,165700,0.0,
2002-11-11 00:00:00+00:00,21.75,22.049999237060547,21.549999237060547,11.996041297912598,156400,0.0,
2002-11-12 00:00:00+00:00,21.780000686645508,21.82999992370605,21.450000762939453,11.957130432128906,37800,0.0,
2002-11-13 00:00:00+00:00,21.549999237060547,21.649999618530277,20.799999237060547,11.690305709838867,297600,0.0,
2002-11-14 00:00:00+00:00,21.239999771118164,21.76000022888184,21.239999771118164,12.06830883026123,604000,0.0,
2002-11-15 00:00:00+00:00,21.700000762939453,21.8799991607666,21.559999465942383,12.162811279296877,301300,0.0,
2002-11-18 00:00:00+00:00,21.989999771118164,22.020000457763672,21.709999084472656,12.173927307128906,65700,0.0,
2002-11-19 00:00:00+00:00,21.940000534057617,22.15999984741211,21.780000686645508,12.173927307128906,62100,0.0,
2002-11-20 00:00:00+00:00,21.81999969482422,22.3700008392334,21.81999969482422,12.412955284118652,159000,0.0,
2002-11-21 00:00:00+00:00,22.5,22.559999465942383,22.25,12.507457733154297,189800,0.0,
2002-11-22 00:00:00+00:00,22.350000381469727,22.350000381469727,22.0,12.24063777923584,290300,0.0,
2002-11-25 00:00:00+00:00,21.93000030517578,22.270000457763672,21.850000381469727,12.340699195861816,75500,0.0,
2002-11-26 00:00:00+00:00,22.049999237060547,22.049999237060547,21.739999771118164,12.107221603393556,82000,0.0,
2002-11-27 00:00:00+00:00,21.950000762939453,22.25,21.86000061035156,12.324018478393556,186400,0.0,
2002-11-29 00:00:00+00:00,22.36000061035156,22.479999542236328,22.239999771118164,12.47411060333252,67500,0.0,
2002-12-02 00:00:00+00:00,22.530000686645508,22.61000061035156,22.280000686645508,12.513019561767578,242100,0.0,
2002-12-03 00:00:00+00:00,22.71999931335449,22.950000762939453,22.59000015258789,12.635313987731934,394100,0.0,
2002-12-04 00:00:00+00:00,22.59000015258789,22.670000076293945,22.420000076293945,12.524133682250977,481200,0.0,
2002-12-05 00:00:00+00:00,22.65999984741211,22.739999771118164,22.479999542236328,12.607519149780272,126800,0.0,
2002-12-06 00:00:00+00:00,22.459999084472656,22.96999931335449,22.420000076293945,12.729816436767578,711900,0.0,
2002-12-09 00:00:00+00:00,22.799999237060547,23.149999618530277,22.5,12.507457733154297,262800,0.0,
2002-12-10 00:00:00+00:00,22.549999237060547,22.850000381469727,22.399999618530277,12.702022552490234,405200,0.0,
2002-12-11 00:00:00+00:00,22.600000381469727,22.850000381469727,22.46999931335449,12.635313987731934,413500,0.0,
2002-12-12 00:00:00+00:00,22.71999931335449,23.020000457763672,22.71999931335449,12.74649715423584,157800,0.0,
2002-12-13 00:00:00+00:00,22.899999618530277,23.06999969482422,22.770000457763672,12.713144302368164,173900,0.0,
2002-12-16 00:00:00+00:00,22.90999984741211,23.280000686645508,22.90999984741211,12.929932594299316,602400,0.0,
2002-12-17 00:00:00+00:00,23.280000686645508,23.3799991607666,22.959999084472656,12.796523094177246,206600,0.0,
2002-12-18 00:00:00+00:00,22.780000686645508,23.0,22.63999938964844,12.690902709960938,192800,0.0,
2002-12-19 00:00:00+00:00,22.68000030517578,22.899999618530277,22.559999465942383,12.563053131103516,840900,0.0,
2002-12-20 00:00:00+00:00,22.6200008392334,22.940000534057617,22.530000686645508,12.817845344543455,258600,0.116,
2002-12-23 00:00:00+00:00,23.049999237060547,23.11000061035156,22.88999938964844,12.873714447021484,123900,0.0,
2002-12-24 00:00:00+00:00,23.0,23.0,22.86000061035156,12.812249183654783,67800,0.0,
2002-12-26 00:00:00+00:00,22.920000076293945,23.030000686645508,22.6200008392334,12.666979789733888,197300,0.0,
2002-12-27 00:00:00+00:00,22.729999542236328,22.770000457763672,22.15999984741211,12.393187522888184,473600,0.0,
2002-12-30 00:00:00+00:00,22.350000381469727,22.520000457763672,22.200000762939453,12.4546480178833,248100,0.0,
2002-12-31 00:00:00+00:00,22.309999465942383,22.34000015258789,21.950000762939453,12.47699737548828,229500,0.0,
2003-01-02 00:00:00+00:00,22.450000762939453,22.82999992370605,22.420000076293945,12.739616394042969,75700,0.0,
2003-01-03 00:00:00+00:00,22.899999618530277,22.899999618530277,22.68000030517578,12.717262268066406,43100,0.0,
2003-01-06 00:00:00+00:00,22.799999237060547,23.06999969482422,22.790000915527344,12.823431968688965,118800,0.0,
2003-01-07 00:00:00+00:00,22.75,22.75,22.1200008392334,12.404366493225098,450200,0.0,
2003-01-08 00:00:00+00:00,22.200000762939453,22.200000762939453,21.920000076293945,12.28702449798584,710400,0.0,
2003-01-09 00:00:00+00:00,22.200000762939453,22.38999938964844,22.06999969482422,12.443473815917969,616300,0.0,
2003-01-10 00:00:00+00:00,22.07999992370605,22.350000381469727,22.059999465942383,12.342903137207031,215600,0.0,
2003-01-13 00:00:00+00:00,22.170000076293945,22.170000076293945,21.88999938964844,12.298198699951172,496800,0.0,
2003-01-14 00:00:00+00:00,22.190000534057617,22.190000534057617,21.950000762939453,12.348487854003906,67100,0.0,
2003-01-15 00:00:00+00:00,22.07999992370605,22.26000022888184,22.0,12.387600898742676,752300,0.0,
2003-01-16 00:00:00+00:00,22.280000686645508,22.530000686645508,22.280000686645508,12.510525703430176,512100,0.0,
2003-01-17 00:00:00+00:00,22.309999465942383,22.420000076293945,22.149999618530277,12.415534019470217,177600,0.0,
2003-01-21 00:00:00+00:00,21.96999931335449,21.96999931335449,21.68000030517578,12.124984741210938,209400,0.0,
2003-01-22 00:00:00+00:00,21.489999771118164,21.81999969482422,21.25,12.09146213531494,166100,0.0,
2003-01-23 00:00:00+00:00,21.6299991607666,21.770000457763672,21.5,12.124984741210938,195500,0.0,
2003-01-24 00:00:00+00:00,21.57999992370605,21.71999931335449,21.209999084472656,11.912663459777832,234700,0.0,
2003-01-27 00:00:00+00:00,21.07999992370605,21.15999984741211,20.459999084472656,11.538290023803713,962200,0.0,
2003-01-28 00:00:00+00:00,20.850000381469727,21.09000015258789,20.790000915527344,11.73386001586914,278600,0.0,
2003-01-29 00:00:00+00:00,21.049999237060547,21.809999465942383,21.020000457763672,12.113810539245604,348300,0.0,
2003-01-30 00:00:00+00:00,21.75,22.0,21.34000015258789,11.923837661743164,1010200,0.0,
2003-01-31 00:00:00+00:00,21.209999084472656,21.780000686645508,21.1200008392334,12.164095878601074,631700,0.0,
2003-02-03 00:00:00+00:00,21.799999237060547,22.0,21.600000381469727,12.25908374786377,511900,0.0,
2003-02-04 00:00:00+00:00,21.770000457763672,22.229999542236328,21.549999237060547,12.342903137207031,391100,0.0,
2003-02-05 00:00:00+00:00,22.290000915527344,22.290000915527344,21.90999984741211,12.253497123718262,333800,0.0,
2003-02-06 00:00:00+00:00,21.899999618530277,22.0,21.649999618530277,12.203211784362791,233800,0.0,
2003-02-07 00:00:00+00:00,22.0,22.0,21.559999465942383,12.09146213531494,659700,0.0,
2003-02-10 00:00:00+00:00,21.71999931335449,21.920000076293945,21.63999938964844,12.247916221618652,345000,0.0,
2003-02-11 00:00:00+00:00,22.07999992370605,22.13999938964844,21.68000030517578,12.169681549072266,525300,0.0,
2003-02-12 00:00:00+00:00,21.799999237060547,21.799999237060547,21.34000015258789,11.957357406616213,127300,0.0,
2003-02-13 00:00:00+00:00,21.3799991607666,21.420000076293945,21.059999465942383,11.901482582092283,363300,0.0,
2003-02-14 00:00:00+00:00,21.299999237060547,21.57999992370605,21.190000534057617,11.996477127075195,343200,0.0,
2003-02-18 00:00:00+00:00,21.649999618530277,21.90999984741211,21.600000381469727,12.192035675048828,86000,0.0,
2003-02-19 00:00:00+00:00,21.8799991607666,21.96999931335449,21.71999931335449,12.18086051940918,52300,0.0,
2003-02-20 00:00:00+00:00,22.040000915527344,22.06999969482422,21.75,12.152921676635742,401100,0.0,
2003-02-21 00:00:00+00:00,21.780000686645508,22.31999969482422,21.780000686645508,12.42112636566162,2248000,0.0,
2003-02-24 00:00:00+00:00,22.299999237060547,22.57999992370605,22.229999542236328,12.52729320526123,436400,0.0,
2003-02-25 00:00:00+00:00,22.690000534057617,22.82999992370605,22.13999938964844,12.460238456726074,441500,0.0,
2003-02-26 00:00:00+00:00,22.36000061035156,22.57999992370605,22.25,12.49376392364502,325800,0.0,
2003-02-27 00:00:00+00:00,22.549999237060547,22.57999992370605,22.15999984741211,12.42112636566162,283800,0.0,
2003-02-28 00:00:00+00:00,22.270000457763672,22.57999992370605,22.270000457763672,12.521705627441406,222900,0.0,
2003-03-03 00:00:00+00:00,22.36000061035156,22.600000381469727,22.36000061035156,12.566405296325684,126700,0.0,
2003-03-04 00:00:00+00:00,22.549999237060547,22.559999465942383,22.32999992370605,12.504941940307615,1572700,0.0,
2003-03-05 00:00:00+00:00,22.420000076293945,22.57999992370605,22.34000015258789,12.616692543029783,413300,0.0,
2003-03-06 00:00:00+00:00,22.57999992370605,22.649999618530277,22.40999984741211,12.6278657913208,153400,0.0,
2003-03-07 00:00:00+00:00,22.440000534057617,22.670000076293945,22.34000015258789,12.6278657913208,1263400,0.0,
2003-03-10 00:00:00+00:00,22.5,22.68000030517578,22.32999992370605,12.499354362487791,403700,0.0,
2003-03-11 00:00:00+00:00,22.5,22.57999992370605,22.11000061035156,12.376424789428713,53400,0.0,
2003-03-12 00:00:00+00:00,21.899999618530277,21.899999618530277,21.450000762939453,12.18086051940918,3274400,0.0,
2003-03-13 00:00:00+00:00,22.0,22.040000915527344,21.71999931335449,12.23115062713623,850400,0.0,
2003-03-14 00:00:00+00:00,21.82999992370605,21.96999931335449,21.71999931335449,12.18086051940918,994900,0.0,
2003-03-17 00:00:00+00:00,21.8799991607666,22.21999931335449,21.8799991607666,12.337310791015623,683800,0.0,
2003-03-18 00:00:00+00:00,22.100000381469727,22.5,21.81999969482422,12.57199478149414,486700,0.0,
2003-03-19 00:00:00+00:00,22.57999992370605,22.6200008392334,22.31999969482422,12.588754653930664,417300,0.0,
2003-03-20 00:00:00+00:00,22.5,22.850000381469727,22.350000381469727,12.711678504943848,1052500,0.0,
2003-03-21 00:00:00+00:00,22.56999969482422,22.65999984741211,22.32999992370605,12.570696830749512,110100,0.119,
2003-03-24 00:00:00+00:00,22.40999984741211,22.520000457763672,22.0,12.385334968566896,577400,0.0,
2003-03-25 00:00:00+00:00,22.239999771118164,22.520000457763672,22.190000534057617,12.497672080993652,386400,0.0,
2003-03-26 00:00:00+00:00,22.399999618530277,22.399999618530277,22.170000076293945,12.525757789611816,360100,0.0,
2003-03-27 00:00:00+00:00,22.25,22.649999618530277,22.209999084472656,12.626860618591309,843300,0.0,
2003-03-28 00:00:00+00:00,22.46999931335449,22.809999465942383,22.46999931335449,12.739202499389648,414800,0.0,
2003-03-31 00:00:00+00:00,22.549999237060547,22.549999237060547,22.299999237060547,12.536991119384766,435600,0.0,
2003-04-01 00:00:00+00:00,22.350000381469727,22.780000686645508,22.350000381469727,12.772902488708496,330700,0.0,
2003-04-02 00:00:00+00:00,22.670000076293945,22.690000534057617,22.5,12.744820594787598,325600,0.0,
2003-04-03 00:00:00+00:00,22.690000534057617,22.71999931335449,22.200000762939453,12.508906364440918,1372500,0.0,
2003-04-04 00:00:00+00:00,22.32999992370605,22.43000030517578,22.299999237060547,12.576311111450195,142300,0.0,
2003-04-07 00:00:00+00:00,22.600000381469727,22.600000381469727,22.13999938964844,12.480820655822754,272600,0.0,
2003-04-08 00:00:00+00:00,22.0,22.07999992370605,21.8700008392334,12.3291654586792,223900,0.0,
2003-04-09 00:00:00+00:00,22.06999969482422,22.18000030517578,21.88999938964844,12.323542594909668,398600,0.0,
2003-04-10 00:00:00+00:00,22.100000381469727,22.239999771118164,22.01000022888184,12.492060661315918,595400,0.0,
2003-04-11 00:00:00+00:00,22.149999618530277,22.209999084472656,21.959999084472656,12.419039726257324,44300,0.0,
2003-04-14 00:00:00+00:00,22.15999984741211,22.280000686645508,22.01000022888184,12.480820655822754,251300,0.0,
2003-04-15 00:00:00+00:00,22.200000762939453,22.239999771118164,22.020000457763672,12.447114944458008,135900,0.0,
2003-04-16 00:00:00+00:00,22.1200008392334,22.190000534057617,21.82999992370605,12.278613090515137,3117400,0.0,
2003-04-17 00:00:00+00:00,21.93000030517578,22.309999465942383,21.809999465942383,12.525757789611816,399200,0.0,
2003-04-21 00:00:00+00:00,22.32999992370605,22.43000030517578,22.200000762939453,12.520134925842283,423800,0.0,
2003-04-22 00:00:00+00:00,22.290000915527344,22.700000762939453,22.149999618530277,12.69426727294922,195600,0.0,
2003-04-23 00:00:00+00:00,22.71999931335449,22.75,22.3799991607666,12.69426727294922,490400,0.0,
2003-04-24 00:00:00+00:00,22.489999771118164,22.700000762939453,22.440000534057617,12.649333953857422,191100,0.0,
2003-04-25 00:00:00+00:00,22.399999618530277,22.399999618530277,22.1200008392334,12.492060661315918,357500,0.0,
2003-04-28 00:00:00+00:00,22.290000915527344,22.559999465942383,22.280000686645508,12.54822826385498,403800,0.0,
2003-04-29 00:00:00+00:00,22.34000015258789,22.34000015258789,21.940000534057617,12.374107360839844,230800,0.0,
2003-04-30 00:00:00+00:00,22.0,22.200000762939453,22.0,12.43027400970459,51100,0.0,
2003-05-01 00:00:00+00:00,22.31999969482422,22.31999969482422,21.979999542236328,12.492060661315918,441100,0.0,
2003-05-02 00:00:00+00:00,22.31999969482422,22.68000030517578,22.31999969482422,12.688648223876951,455400,0.0,
2003-05-05 00:00:00+00:00,22.68000030517578,22.770000457763672,22.540000915527344,12.76728343963623,426500,0.0,
2003-05-06 00:00:00+00:00,22.790000915527344,22.850000381469727,22.549999237060547,12.750436782836914,542200,0.0,
2003-05-07 00:00:00+00:00,22.649999618530277,22.96999931335449,22.479999542236328,12.83469295501709,553700,0.0,
2003-05-08 00:00:00+00:00,22.729999542236328,23.049999237060547,22.700000762939453,12.851544380187988,164000,0.0,
2003-05-09 00:00:00+00:00,22.940000534057617,23.100000381469727,22.780000686645508,12.935797691345217,322100,0.0,
2003-05-12 00:00:00+00:00,23.0,23.299999237060547,22.920000076293945,12.997578620910645,1686400,0.0,
2003-05-13 00:00:00+00:00,23.100000381469727,23.540000915527344,23.100000381469727,13.143622398376465,535300,0.0,
2003-05-14 00:00:00+00:00,23.420000076293945,23.520000457763672,23.25,13.199790954589844,259100,0.0,
2003-05-15 00:00:00+00:00,23.600000381469727,23.600000381469727,23.40999984741211,13.205409049987791,780900,0.0,
2003-05-16 00:00:00+00:00,23.6299991607666,23.68000030517578,23.399999618530277,13.250347137451172,1007900,0.0,
2003-05-19 00:00:00+00:00,23.549999237060547,23.559999465942383,23.32999992370605,13.1155366897583,174400,0.0,
2003-05-20 00:00:00+00:00,23.38999938964844,23.399999618530277,23.13999938964844,13.064984321594238,264500,0.0,
