date,SIRI_Open,SIRI_High,SIRI_Low,SIRI_Close,SIRI_Volume,SIRI_Dividends,SIRI_Stock Splits
2017-01-20 00:00:00+00:00,4.599999904632568,4.610000133514404,4.570000171661377,4.032514572143555,15345100,0.0,
2017-01-23 00:00:00+00:00,4.599999904632568,4.619999885559082,4.579999923706055,4.032514572143555,15005900,0.0,
2017-01-24 00:00:00+00:00,4.579999923706055,4.630000114440918,4.579999923706055,4.067656517028809,20400600,0.0,
2017-01-25 00:00:00+00:00,4.650000095367432,4.699999809265137,4.639999866485596,4.111582279205322,16496400,0.0,
2017-01-26 00:00:00+00:00,4.690000057220459,4.760000228881836,4.679999828338623,4.1730804443359375,22979800,0.0,
2017-01-27 00:00:00+00:00,4.789999961853027,4.800000190734863,4.739999771118164,4.1730804443359375,22676100,0.0,
2017-01-30 00:00:00+00:00,4.730000019073486,4.760000228881836,4.690000057220459,4.1818671226501465,23972100,0.0,
2017-01-31 00:00:00+00:00,4.789999961853027,4.789999961853027,4.710000038146973,4.146725177764893,20486200,0.0,
2017-02-01 00:00:00+00:00,4.739999771118164,4.78000020980835,4.71999979019165,4.190650463104248,28270800,0.0,
2017-02-02 00:00:00+00:00,4.820000171661377,4.820000171661377,4.730000019073486,4.1730804443359375,28321800,0.0,
2017-02-03 00:00:00+00:00,4.75,4.800000190734863,4.75,4.22590446472168,15099600,0.01,
2017-02-06 00:00:00+00:00,4.809999942779541,4.809999942779541,4.760000228881836,4.208296298980713,15205200,0.0,
2017-02-07 00:00:00+00:00,4.78000020980835,4.789999961853027,4.710000038146973,4.155473709106445,18467000,0.0,
2017-02-08 00:00:00+00:00,4.739999771118164,4.739999771118164,4.670000076293945,4.137864589691162,16709400,0.0,
2017-02-09 00:00:00+00:00,4.71999979019165,4.739999771118164,4.690000057220459,4.146669387817383,20447800,0.0,
2017-02-10 00:00:00+00:00,4.710000038146973,4.739999771118164,4.690000057220459,4.16427755355835,17518200,0.0,
2017-02-13 00:00:00+00:00,4.739999771118164,4.760000228881836,4.71999979019165,4.190689563751221,13661200,0.0,
2017-02-14 00:00:00+00:00,4.769999980926514,4.78000020980835,4.730000019073486,4.173079967498779,21646100,0.0,
2017-02-15 00:00:00+00:00,4.829999923706055,4.920000076293945,4.760000228881836,4.296337127685547,38959600,0.0,
2017-02-16 00:00:00+00:00,4.940000057220459,5.0,4.880000114440918,4.322747230529785,31892400,0.0,
2017-02-17 00:00:00+00:00,4.960000038146973,4.960000038146973,4.920000076293945,4.349159717559815,24734500,0.0,
2017-02-21 00:00:00+00:00,4.989999771118164,5.070000171661377,4.949999809265137,4.437200546264648,24486800,0.0,
2017-02-22 00:00:00+00:00,5.190000057220459,5.21999979019165,5.099999904632568,4.53404426574707,44246700,0.0,
2017-02-23 00:00:00+00:00,5.170000076293945,5.179999828338623,5.050000190734863,4.46361255645752,22439000,0.0,
2017-02-24 00:00:00+00:00,5.079999923706055,5.130000114440918,5.050000190734863,4.507630825042725,15519900,0.0,
2017-02-27 00:00:00+00:00,5.130000114440918,5.179999828338623,5.119999885559082,4.560454845428467,24265200,0.0,
2017-02-28 00:00:00+00:00,5.190000057220459,5.190000057220459,5.079999923706055,4.481220245361328,31917100,0.0,
2017-03-01 00:00:00+00:00,5.130000114440918,5.179999828338623,5.130000114440918,4.5516510009765625,17827000,0.0,
2017-03-02 00:00:00+00:00,5.139999866485596,5.150000095367432,5.099999904632568,4.516436576843262,24661100,0.0,
2017-03-03 00:00:00+00:00,5.110000133514404,5.139999866485596,5.079999923706055,4.498828411102295,16003500,0.0,
2017-03-06 00:00:00+00:00,5.090000152587891,5.099999904632568,5.059999942779541,4.481220245361328,16144700,0.0,
2017-03-07 00:00:00+00:00,5.090000152587891,5.139999866485596,5.079999923706055,4.507630825042725,17325700,0.0,
2017-03-08 00:00:00+00:00,5.130000114440918,5.170000076293945,5.119999885559082,4.542848587036133,18602800,0.0,
2017-03-09 00:00:00+00:00,5.159999847412109,5.179999828338623,5.099999904632568,4.53404426574707,18787000,0.0,
2017-03-10 00:00:00+00:00,5.139999866485596,5.190000057220459,5.130000114440918,4.569260120391846,25657700,0.0,
2017-03-13 00:00:00+00:00,5.199999809265137,5.53000020980835,5.190000057220459,4.789358139038086,64034200,0.0,
2017-03-14 00:00:00+00:00,5.400000095367432,5.440000057220459,5.320000171661377,4.7453389167785645,30020500,0.0,
2017-03-15 00:00:00+00:00,5.409999847412109,5.449999809265137,5.300000190734863,4.666103363037109,32034000,0.0,
2017-03-16 00:00:00+00:00,5.269999980926514,5.349999904632568,5.239999771118164,4.6925153732299805,19257100,0.0,
2017-03-17 00:00:00+00:00,5.380000114440918,5.389999866485596,5.269999980926514,4.718926906585693,37674700,0.0,
2017-03-20 00:00:00+00:00,5.340000152587891,5.369999885559082,5.289999961853027,4.674906253814697,13595600,0.0,
2017-03-21 00:00:00+00:00,5.329999923706055,5.340000152587891,5.170000076293945,4.569260120391846,33384000,0.0,
2017-03-22 00:00:00+00:00,5.139999866485596,5.150000095367432,5.059999942779541,4.490024089813232,32553300,0.0,
2017-03-23 00:00:00+00:00,5.079999923706055,5.159999847412109,5.059999942779541,4.516436576843262,26404500,0.0,
2017-03-24 00:00:00+00:00,5.150000095367432,5.150000095367432,5.059999942779541,4.490024089813232,25606800,0.0,
2017-03-27 00:00:00+00:00,5.059999942779541,5.139999866485596,5.039999961853027,4.490024089813232,19520400,0.0,
2017-03-28 00:00:00+00:00,5.119999885559082,5.179999828338623,5.090000152587891,4.498828411102295,25445700,0.0,
2017-03-29 00:00:00+00:00,5.130000114440918,5.139999866485596,5.090000152587891,4.525238990783691,17380400,0.0,
2017-03-30 00:00:00+00:00,5.139999866485596,5.21999979019165,5.130000114440918,4.5868659019470215,13841000,0.0,
2017-03-31 00:00:00+00:00,5.190000057220459,5.21999979019165,5.139999866485596,4.53404426574707,13604000,0.0,
2017-04-03 00:00:00+00:00,5.159999847412109,5.190000057220459,5.050000190734863,4.490024089813232,22411400,0.0,
2017-04-04 00:00:00+00:00,5.070000171661377,5.150000095367432,5.070000171661377,4.507630825042725,18324500,0.0,
2017-04-05 00:00:00+00:00,5.139999866485596,5.210000038146973,5.099999904632568,4.498828411102295,24344900,0.0,
2017-04-06 00:00:00+00:00,5.119999885559082,5.170000076293945,5.099999904632568,4.516436576843262,12840800,0.0,
2017-04-07 00:00:00+00:00,5.150000095367432,5.179999828338623,5.119999885559082,4.542848587036133,17357500,0.0,
2017-04-10 00:00:00+00:00,5.159999847412109,5.170000076293945,5.099999904632568,4.490024089813232,16337100,0.0,
2017-04-11 00:00:00+00:00,5.110000133514404,5.110000133514404,5.050000190734863,4.454807758331299,20427200,0.0,
2017-04-12 00:00:00+00:00,5.059999942779541,5.119999885559082,5.050000190734863,4.481220245361328,20892400,0.0,
2017-04-13 00:00:00+00:00,5.119999885559082,5.130000114440918,5.059999942779541,4.490024089813232,21715800,0.0,
2017-04-17 00:00:00+00:00,5.119999885559082,5.130000114440918,5.039999961853027,4.446003437042236,16404200,0.0,
2017-04-18 00:00:00+00:00,5.059999942779541,5.099999904632568,5.019999980926514,4.454807758331299,20346100,0.0,
2017-04-19 00:00:00+00:00,5.0,5.079999923706055,4.949999809265137,4.46361255645752,50429800,0.0,
2017-04-20 00:00:00+00:00,5.079999923706055,5.119999885559082,4.96999979019165,4.46361255645752,38430900,0.0,
2017-04-21 00:00:00+00:00,5.079999923706055,5.119999885559082,5.0,4.46361255645752,79330600,0.0,
2017-04-24 00:00:00+00:00,5.079999923706055,5.130000114440918,5.03000020980835,4.516436576843262,58074200,0.0,
2017-04-25 00:00:00+00:00,5.139999866485596,5.210000038146973,5.130000114440918,4.5868659019470215,27229000,0.0,
2017-04-26 00:00:00+00:00,5.190000057220459,5.199999809265137,5.070000171661377,4.498828411102295,34773100,0.0,
2017-04-27 00:00:00+00:00,5.010000228881836,5.050000190734863,4.900000095367432,4.419591426849365,60646100,0.0,
2017-04-28 00:00:00+00:00,5.039999961853027,5.039999961853027,4.889999866485596,4.357964515686035,40927200,0.0,
2017-05-01 00:00:00+00:00,4.949999809265137,4.980000019073486,4.880000114440918,4.366768836975098,38089800,0.0,
2017-05-02 00:00:00+00:00,4.96999979019165,4.980000019073486,4.75,4.261119842529297,58874400,0.0,
2017-05-03 00:00:00+00:00,4.840000152587891,4.909999847412109,4.809999942779541,4.269923210144043,28376300,0.0,
2017-05-04 00:00:00+00:00,4.869999885559082,4.869999885559082,4.809999942779541,4.261119842529297,16014500,0.0,
2017-05-05 00:00:00+00:00,4.860000133514404,4.909999847412109,4.840000152587891,4.305141925811768,14496800,0.0,
2017-05-08 00:00:00+00:00,4.889999866485596,4.920000076293945,4.860000133514404,4.322784900665283,19786100,0.01,
2017-05-09 00:00:00+00:00,4.900000095367432,4.949999809265137,4.840000152587891,4.296317100524902,27200300,0.0,
2017-05-10 00:00:00+00:00,4.860000133514404,4.889999866485596,4.820000171661377,4.27867317199707,18228000,0.0,
2017-05-11 00:00:00+00:00,4.829999923706055,4.849999904632568,4.78000020980835,4.261031150817871,19254800,0.0,
2017-05-12 00:00:00+00:00,4.849999904632568,4.849999904632568,4.789999961853027,4.243385314941406,15995100,0.0,
2017-05-15 00:00:00+00:00,4.789999961853027,4.849999904632568,4.760000228881836,4.216920375823975,23660700,0.0,
2017-05-16 00:00:00+00:00,4.789999961853027,4.820000171661377,4.78000020980835,4.225742816925049,12754900,0.0,
2017-05-17 00:00:00+00:00,4.78000020980835,4.789999961853027,4.730000019073486,4.172810077667236,24757700,0.0,
2017-05-18 00:00:00+00:00,4.739999771118164,4.949999809265137,4.730000019073486,4.287496089935303,32711100,0.0,
2017-05-19 00:00:00+00:00,4.829999923706055,4.949999809265137,4.829999923706055,4.331605434417725,17732500,0.0,
2017-05-22 00:00:00+00:00,4.900000095367432,4.980000019073486,4.900000095367432,4.358072757720947,12134700,0.0,
2017-05-23 00:00:00+00:00,4.96999979019165,5.03000020980835,4.940000057220459,4.384538173675537,14907600,0.0,
2017-05-24 00:00:00+00:00,5.0,5.119999885559082,4.989999771118164,4.508045673370361,24053000,0.0,
2017-05-25 00:00:00+00:00,5.110000133514404,5.150000095367432,5.059999942779541,4.516867160797119,19560300,0.0,
2017-05-26 00:00:00+00:00,5.110000133514404,5.349999904632568,5.110000133514404,4.666842460632324,41274000,0.0,
2017-05-30 00:00:00+00:00,5.300000190734863,5.369999885559082,5.21999979019165,4.613910675048828,26032100,0.0,
2017-05-31 00:00:00+00:00,5.25,5.28000020980835,5.210000038146973,4.631555557250977,35947400,0.0,
2017-06-01 00:00:00+00:00,5.25,5.480000019073486,5.210000038146973,4.816816806793213,52595800,0.0,
2017-06-02 00:00:00+00:00,5.440000057220459,5.5,5.420000076293945,4.843283653259277,27855600,0.0,
2017-06-05 00:00:00+00:00,5.489999771118164,5.489999771118164,5.380000114440918,4.746240615844727,24388700,0.0,
2017-06-06 00:00:00+00:00,5.380000114440918,5.389999866485596,5.190000057220459,4.666842460632324,42330300,0.0,
2017-06-07 00:00:00+00:00,5.28000020980835,5.369999885559082,5.230000019073486,4.693308830261231,15543500,0.0,
2017-06-08 00:00:00+00:00,5.289999961853027,5.420000076293945,5.239999771118164,4.763884544372559,27457400,0.0,
2017-06-09 00:00:00+00:00,5.400000095367432,5.420000076293945,5.130000114440918,4.5874433517456055,38629800,0.0,
2017-06-12 00:00:00+00:00,5.179999828338623,5.269999980926514,5.110000133514404,4.5874433517456055,24844700,0.0,
2017-06-13 00:00:00+00:00,5.179999828338623,5.260000228881836,5.170000076293945,4.622733116149902,15088000,0.0,
2017-06-14 00:00:00+00:00,5.260000228881836,5.260000228881836,5.150000095367432,4.5521559715271,16500800,0.0,
2017-06-15 00:00:00+00:00,5.150000095367432,5.179999828338623,5.090000152587891,4.569799900054932,16248600,0.0,
2017-06-16 00:00:00+00:00,5.150000095367432,5.210000038146973,5.119999885559082,4.569799900054932,27687900,0.0,
2017-06-19 00:00:00+00:00,5.199999809265137,5.28000020980835,5.179999828338623,4.622733116149902,18065600,0.0,
2017-06-20 00:00:00+00:00,5.21999979019165,5.269999980926514,5.179999828338623,4.569799900054932,23572400,0.0,
2017-06-21 00:00:00+00:00,5.179999828338623,5.300000190734863,5.159999847412109,4.622733116149902,20598600,0.0,
2017-06-22 00:00:00+00:00,5.25,5.300000190734863,5.210000038146973,4.622733116149902,13906400,0.0,
2017-06-23 00:00:00+00:00,5.25,5.389999866485596,5.239999771118164,4.719775199890137,41967600,0.0,
2017-06-26 00:00:00+00:00,5.369999885559082,5.440000057220459,5.300000190734863,4.675664901733398,17493200,0.0,
2017-06-27 00:00:00+00:00,5.289999961853027,5.369999885559082,5.260000228881836,4.640376567840576,18407200,0.0,
2017-06-28 00:00:00+00:00,5.269999980926514,5.409999847412109,5.269999980926514,4.763884544372559,17127600,0.0,
2017-06-29 00:00:00+00:00,5.400000095367432,5.440000057220459,5.28000020980835,4.728596687316895,27956300,0.0,
2017-06-30 00:00:00+00:00,5.420000076293945,5.489999771118164,5.349999904632568,4.825639247894287,33095200,0.0,
2017-07-03 00:00:00+00:00,5.5,5.5,5.369999885559082,4.746240615844727,10343000,0.0,
2017-07-05 00:00:00+00:00,5.369999885559082,5.449999809265137,5.369999885559082,4.781527996063232,17231800,0.0,
2017-07-06 00:00:00+00:00,5.420000076293945,5.429999828338623,5.340000152587891,4.719775199890137,14858200,0.0,
2017-07-07 00:00:00+00:00,5.349999904632568,5.420000076293945,5.340000152587891,4.73741626739502,13662300,0.0,
2017-07-10 00:00:00+00:00,5.360000133514404,5.400000095367432,5.320000171661377,4.710952758789063,24026100,0.0,
2017-07-11 00:00:00+00:00,5.349999904632568,5.400000095367432,5.320000171661377,4.755063056945801,12586800,0.0,
2017-07-12 00:00:00+00:00,5.409999847412109,5.440000057220459,5.380000114440918,4.772707462310791,17006500,0.0,
2017-07-13 00:00:00+00:00,5.389999866485596,5.46999979019165,5.389999866485596,4.790350914001465,17455600,0.0,
2017-07-14 00:00:00+00:00,5.460000038146973,5.480000019073486,5.429999828338623,4.834460735321045,13135200,0.0,
2017-07-17 00:00:00+00:00,5.460000038146973,5.480000019073486,5.449999809265137,4.816816806793213,10163600,0.0,
2017-07-18 00:00:00+00:00,5.449999809265137,5.46999979019165,5.389999866485596,4.772707462310791,18020000,0.0,
2017-07-19 00:00:00+00:00,5.409999847412109,5.460000038146973,5.389999866485596,4.799173831939697,15806500,0.0,
2017-07-20 00:00:00+00:00,5.440000057220459,5.489999771118164,5.429999828338623,4.825639247894287,11318300,0.0,
2017-07-21 00:00:00+00:00,5.449999809265137,5.46999979019165,5.389999866485596,4.825639247894287,16958300,0.0,
2017-07-24 00:00:00+00:00,5.46999979019165,5.480000019073486,5.369999885559082,4.746240615844727,24112200,0.0,
2017-07-25 00:00:00+00:00,5.380000114440918,5.449999809265137,5.380000114440918,4.755063056945801,18087300,0.0,
2017-07-26 00:00:00+00:00,5.420000076293945,5.489999771118164,5.389999866485596,4.755063056945801,37756400,0.0,
2017-07-27 00:00:00+00:00,5.550000190734863,5.889999866485596,5.550000190734863,5.14323091506958,73178100,0.0,
2017-07-28 00:00:00+00:00,5.78000020980835,5.869999885559082,5.75,5.125586986541748,20818000,0.0,
2017-07-31 00:00:00+00:00,5.860000133514404,5.889999866485596,5.809999942779541,5.169697284698486,16526700,0.0,
2017-08-01 00:00:00+00:00,5.889999866485596,5.889999866485596,5.71999979019165,5.107942581176758,25178200,0.0,
2017-08-02 00:00:00+00:00,5.760000228881836,5.789999961853027,5.610000133514404,5.01090145111084,18436800,0.0,
2017-08-03 00:00:00+00:00,5.659999847412109,5.739999771118164,5.630000114440918,4.975611209869385,17392200,0.0,
2017-08-04 00:00:00+00:00,5.650000095367432,5.679999828338623,5.550000190734863,4.9050374031066895,18920200,0.0,
2017-08-07 00:00:00+00:00,5.550000190734863,5.610000133514404,5.550000190734863,4.940324306488037,14017100,0.0,
2017-08-08 00:00:00+00:00,5.579999923706055,5.639999866485596,5.53000020980835,4.90497350692749,21649200,0.01,
2017-08-09 00:00:00+00:00,5.53000020980835,5.579999923706055,5.480000019073486,4.90497350692749,18584300,0.0,
2017-08-10 00:00:00+00:00,5.5,5.539999961853027,5.489999771118164,4.860785484313965,17003000,0.0,
2017-08-11 00:00:00+00:00,5.46999979019165,5.610000133514404,5.460000038146973,4.9226508140563965,18492500,0.0,
2017-08-14 00:00:00+00:00,5.619999885559082,5.659999847412109,5.590000152587891,4.9756760597229,14798700,0.0,
2017-08-15 00:00:00+00:00,5.619999885559082,5.639999866485596,5.519999980926514,4.949162483215332,21277500,0.0,
2017-08-16 00:00:00+00:00,5.610000133514404,5.630000114440918,5.550000190734863,4.940323352813721,11220200,0.0,
2017-08-17 00:00:00+00:00,5.559999942779541,5.579999923706055,5.46999979019165,4.843109130859375,19012400,0.0,
2017-08-18 00:00:00+00:00,5.449999809265137,5.519999980926514,5.440000057220459,4.851947784423828,12530100,0.0,
2017-08-21 00:00:00+00:00,5.489999771118164,5.53000020980835,5.46999979019165,4.878459930419922,10409300,0.0,
2017-08-22 00:00:00+00:00,5.53000020980835,5.670000076293945,5.53000020980835,5.011026382446289,23528200,0.0,
2017-08-23 00:00:00+00:00,5.630000114440918,5.659999847412109,5.559999942779541,4.913812160491943,17516400,0.0,
2017-08-24 00:00:00+00:00,5.570000171661377,5.599999904632568,5.519999980926514,4.931486129760742,11338800,0.0,
2017-08-25 00:00:00+00:00,5.590000152587891,5.619999885559082,5.559999942779541,4.931486129760742,10270700,0.0,
2017-08-28 00:00:00+00:00,5.590000152587891,5.610000133514404,5.550000190734863,4.931486129760742,10288200,0.0,
2017-08-29 00:00:00+00:00,5.539999961853027,5.630000114440918,5.519999980926514,4.9756760597229,10800800,0.0,
2017-08-30 00:00:00+00:00,5.610000133514404,5.75,5.610000133514404,5.037539958953857,16586100,0.0,
2017-08-31 00:00:00+00:00,5.710000038146973,5.75,5.679999828338623,5.081728458404541,13920300,0.0,
2017-09-01 00:00:00+00:00,5.739999771118164,5.75,5.679999828338623,5.028701305389404,13011400,0.0,
2017-09-05 00:00:00+00:00,5.679999828338623,5.699999809265137,5.570000171661377,4.940323352813721,19875800,0.0,
2017-09-06 00:00:00+00:00,5.579999923706055,5.630000114440918,5.550000190734863,4.949162483215332,14721400,0.0,
2017-09-07 00:00:00+00:00,5.599999904632568,5.630000114440918,5.510000228881836,4.90497350692749,15572500,0.0,
2017-09-08 00:00:00+00:00,5.539999961853027,5.539999961853027,5.400000095367432,4.843109130859375,24806500,0.0,
2017-09-11 00:00:00+00:00,5.519999980926514,5.539999961853027,5.460000038146973,4.887298107147217,19588100,0.0,
2017-09-12 00:00:00+00:00,5.519999980926514,5.590000152587891,5.489999771118164,4.940323352813721,19145000,0.0,
2017-09-13 00:00:00+00:00,5.570000171661377,5.579999923706055,5.369999885559082,4.790081977844238,26896700,0.0,
2017-09-14 00:00:00+00:00,5.420000076293945,5.460000038146973,5.389999866485596,4.807758331298828,16790200,0.0,
2017-09-15 00:00:00+00:00,5.429999828338623,5.510000228881836,5.420000076293945,4.869621753692627,30136500,0.0,
2017-09-18 00:00:00+00:00,5.489999771118164,5.53000020980835,5.449999809265137,4.843109130859375,18027500,0.0,
2017-09-19 00:00:00+00:00,5.46999979019165,5.510000228881836,5.460000038146973,4.8342719078063965,10605400,0.0,
2017-09-20 00:00:00+00:00,5.460000038146973,5.519999980926514,5.449999809265137,4.860785484313965,20284300,0.0,
