date,GJH_Open,GJH_High,GJH_Low,GJH_Close,GJH_Volume,GJH_Dividends,GJH_Stock Splits
2008-03-31 00:00:00+00:00,8.029999732971191,8.050000190734863,7.809999942779541,2.465254545211792,16700,0.0,
2008-04-01 00:00:00+00:00,7.849999904632568,7.960000038146973,7.849999904632568,2.4841458797454834,15300,0.0,
2008-04-02 00:00:00+00:00,7.909999847412109,8.050000190734863,7.869999885559082,2.4872941970825195,4100,0.0,
2008-04-03 00:00:00+00:00,7.920000076293945,8.220000267028809,7.920000076293945,2.5187785625457764,11400,0.0,
2008-04-04 00:00:00+00:00,8.020000457763672,8.100000381469727,8.020000457763672,2.543965578079224,5200,0.0,
2008-04-07 00:00:00+00:00,8.079999923706055,8.079999923706055,7.96999979019165,2.5187785625457764,10300,0.0,
2008-04-08 00:00:00+00:00,7.989999771118164,8.210000038146973,7.820000171661377,2.515629768371582,17400,0.0,
2008-04-09 00:00:00+00:00,7.949999809265137,8.020000457763672,7.699999809265137,2.5187785625457764,7600,0.0,
2008-04-10 00:00:00+00:00,8.079999923706055,8.149999618530273,8.020000457763672,2.534521102905273,4100,0.0,
2008-04-11 00:00:00+00:00,7.949999809265137,8.020000457763672,7.769999980926514,2.462106227874756,6300,0.0,
2008-04-14 00:00:00+00:00,7.909999847412109,8.0,7.809999942779541,2.4715516567230225,8300,0.0,
2008-04-15 00:00:00+00:00,7.809999942779541,7.809999942779541,7.800000190734863,2.4558091163635254,700,0.0,
2008-04-16 00:00:00+00:00,7.849999904632568,7.940000057220459,7.800000190734863,2.468402862548828,3400,0.0,
2008-04-17 00:00:00+00:00,7.809999942779541,7.809999942779541,7.510000228881836,2.421175956726074,8100,0.0,
2008-04-18 00:00:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,2.414878845214844,200,0.0,
2008-04-21 00:00:00+00:00,7.699999809265137,7.889999866485596,7.699999809265137,2.4841458797454834,4200,0.0,
2008-04-22 00:00:00+00:00,7.849999904632568,7.980000019073486,7.75,2.4935905933380127,3600,0.0,
2008-04-23 00:00:00+00:00,7.920000076293945,7.920000076293945,7.809999942779541,2.458957433700561,4100,0.0,
2008-04-24 00:00:00+00:00,7.940000057220459,7.940000057220459,7.670000076293945,2.443215131759644,37500,0.0,
2008-04-25 00:00:00+00:00,7.699999809265137,7.769999980926514,7.599999904632568,2.4400668144226074,6600,0.0,
2008-04-28 00:00:00+00:00,7.789999961853027,7.960000038146973,7.650000095367432,2.4558091163635254,29800,0.0,
2008-04-29 00:00:00+00:00,7.710000038146973,7.960000038146973,7.710000038146973,2.462106227874756,10200,0.0,
2008-04-30 00:00:00+00:00,7.909999847412109,7.920000076293945,7.679999828338623,2.446362972259521,38800,0.0,
2008-05-01 00:00:00+00:00,7.769999980926514,7.769999980926514,7.769999980926514,2.446362972259521,0,0.0,
2008-05-02 00:00:00+00:00,7.690000057220459,7.690000057220459,7.690000057220459,2.421175956726074,1000,0.0,
2008-05-05 00:00:00+00:00,7.690000057220459,7.690000057220459,7.690000057220459,2.421175956726074,0,0.0,
2008-05-06 00:00:00+00:00,7.78000020980835,7.800000190734863,7.78000020980835,2.4558091163635254,400,0.0,
2008-05-07 00:00:00+00:00,7.710000038146973,7.789999961853027,7.599999904632568,2.452659845352173,2800,0.0,
2008-05-08 00:00:00+00:00,7.789999961853027,7.960000038146973,7.789999961853027,2.4778482913970947,4400,0.0,
2008-05-09 00:00:00+00:00,7.949999809265137,7.949999809265137,7.860000133514404,2.4747002124786377,1200,0.0,
2008-05-12 00:00:00+00:00,7.769999980926514,7.769999980926514,7.739999771118164,2.4369184970855717,9500,0.0,
2008-05-13 00:00:00+00:00,7.789999961853027,7.809999942779541,7.789999961853027,2.458957433700561,600,0.0,
2008-05-14 00:00:00+00:00,7.800000190734863,8.0,7.800000190734863,2.468402862548828,1600,0.0,
2008-05-15 00:00:00+00:00,7.739999771118164,7.840000152587891,7.710000038146973,2.458957433700561,800,0.0,
2008-05-16 00:00:00+00:00,7.909999847412109,7.909999847412109,7.869999885559082,2.4778482913970947,2000,0.0,
2008-05-19 00:00:00+00:00,7.869999885559082,7.869999885559082,7.869999885559082,2.4778482913970947,400,0.0,
2008-05-20 00:00:00+00:00,7.769999980926514,8.020000457763672,7.730000019073486,2.458957433700561,19600,0.0,
2008-05-21 00:00:00+00:00,7.900000095367432,8.020000457763672,7.820000171661377,2.4841458797454834,17100,0.0,
2008-05-22 00:00:00+00:00,7.989999771118164,8.050000190734863,7.849999904632568,2.509333372116089,58900,0.0,
2008-05-23 00:00:00+00:00,7.96999979019165,8.050000190734863,7.869999885559082,2.4778482913970947,5300,0.0,
2008-05-27 00:00:00+00:00,7.96999979019165,7.989999771118164,7.920000076293945,2.4935905933380127,900,0.0,
2008-05-28 00:00:00+00:00,7.880000114440918,7.880000114440918,7.239999771118164,2.465254545211792,800,0.0,
2008-05-29 00:00:00+00:00,7.829999923706055,7.829999923706055,7.710000038146973,2.4400668144226074,3200,0.0,
2008-05-30 00:00:00+00:00,7.75,7.96999979019165,7.75,2.4872941970825195,4100,0.0,
2008-06-02 00:00:00+00:00,7.880000114440918,7.909999847412109,7.880000114440918,2.490442514419556,600,0.0,
2008-06-03 00:00:00+00:00,7.889999866485596,7.889999866485596,7.889999866485596,2.4841458797454834,300,0.0,
2008-06-04 00:00:00+00:00,7.820000171661377,7.820000171661377,7.78000020980835,2.4558091163635254,2400,0.0,
2008-06-05 00:00:00+00:00,7.900000095367432,7.949999809265137,7.880000114440918,2.4998881816864014,2500,0.0,
2008-06-06 00:00:00+00:00,7.920000076293945,8.020000457763672,7.920000076293945,2.496739387512207,1100,0.0,
2008-06-09 00:00:00+00:00,7.929999828338623,7.929999828338623,7.929999828338623,2.496739387512207,0,0.0,
2008-06-10 00:00:00+00:00,7.829999923706055,7.829999923706055,7.809999942779541,2.458957433700561,800,0.0,
2008-06-11 00:00:00+00:00,7.389999866485596,7.389999866485596,7.190000057220459,2.3601529598236084,500,0.319,
2008-06-12 00:00:00+00:00,7.199999809265137,7.489999771118164,7.199999809265137,2.4356515407562256,3900,0.0,
2008-06-13 00:00:00+00:00,7.320000171661377,7.619999885559082,7.260000228881836,2.4159560203552246,44400,0.0,
2008-06-16 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,2.4159560203552246,0,0.0,
2008-06-17 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,2.3962607383728027,300,0.0,
2008-06-18 00:00:00+00:00,7.300000190734863,7.5,7.130000114440918,2.347022533416748,2000,0.0,
2008-06-19 00:00:00+00:00,7.150000095367432,7.150000095367432,6.769999980926514,2.314197301864624,5000,0.0,
2008-06-20 00:00:00+00:00,7.150000095367432,7.190000057220459,7.039999961853027,2.3437399864196777,7700,0.0,
2008-06-23 00:00:00+00:00,7.230000019073486,7.25,7.119999885559082,2.337174415588379,5200,0.0,
2008-06-24 00:00:00+00:00,7.210000038146973,7.21999979019165,7.099999904632568,2.3535873889923096,2700,0.0,
2008-06-25 00:00:00+00:00,7.059999942779541,7.230000019073486,6.920000076293945,2.301066875457764,7500,0.0,
2008-06-26 00:00:00+00:00,6.909999847412109,7.099999904632568,6.900000095367432,2.26824164390564,4200,0.0,
2008-06-27 00:00:00+00:00,7.010000228881836,7.210000038146973,6.909999847412109,2.324044704437256,16800,0.0,
2008-06-30 00:00:00+00:00,7.050000190734863,7.179999828338623,7.050000190734863,2.3503048419952397,2300,0.0,
2008-07-01 00:00:00+00:00,7.159999847412109,7.159999847412109,6.900000095367432,2.301066875457764,18500,0.0,
2008-07-02 00:00:00+00:00,6.909999847412109,7.050000190734863,6.610000133514404,2.258394241333008,16200,0.0,
2008-07-03 00:00:00+00:00,6.880000114440918,6.880000114440918,6.880000114440918,2.258394241333008,0,0.0,
2008-07-07 00:00:00+00:00,6.800000190734863,6.929999828338623,6.800000190734863,2.2551114559173584,1500,0.0,
2008-07-08 00:00:00+00:00,6.880000114440918,7.079999923706055,6.880000114440918,2.2649590969085693,8100,0.0,
2008-07-09 00:00:00+00:00,6.889999866485596,6.989999771118164,6.800000190734863,2.238698720932007,8000,0.0,
2008-07-10 00:00:00+00:00,6.920000076293945,7.03000020980835,6.809999942779541,2.241981267929077,5600,0.0,
2008-07-11 00:00:00+00:00,6.929999828338623,6.929999828338623,6.619999885559082,2.228851318359375,16400,0.0,
2008-07-14 00:00:00+00:00,6.849999904632568,6.929999828338623,6.210000038146973,2.084419012069702,25800,0.0,
2008-07-15 00:00:00+00:00,6.25,6.400000095367432,5.429999828338623,2.051594018936157,11900,0.0,
2008-07-16 00:00:00+00:00,6.25,6.340000152587891,6.0,2.002354860305786,2900,0.0,
2008-07-17 00:00:00+00:00,6.329999923706055,6.869999885559082,6.329999923706055,2.146786689758301,26400,0.0,
2008-07-18 00:00:00+00:00,6.440000057220459,6.670000076293945,6.300000190734863,2.127092123031616,10600,0.0,
2008-07-21 00:00:00+00:00,6.409999847412109,6.800000190734863,6.179999828338623,2.1500697135925293,30400,0.0,
2008-07-22 00:00:00+00:00,6.349999904632568,7.170000076293945,6.320000171661377,2.2354159355163574,35300,0.0,
2008-07-23 00:00:00+00:00,7.010000228881836,7.139999866485596,6.599999904632568,2.3076319694519043,21700,0.0,
2008-07-24 00:00:00+00:00,7.03000020980835,7.320000171661377,6.699999809265137,2.294501304626465,6000,0.0,
2008-07-25 00:00:00+00:00,7.190000057220459,7.190000057220459,6.849999904632568,2.284653902053833,1600,0.0,
2008-07-28 00:00:00+00:00,6.960000038146973,6.960000038146973,6.650000095367432,2.2025907039642334,2700,0.0,
2008-07-29 00:00:00+00:00,6.590000152587891,6.699999809265137,6.400000095367432,2.15663480758667,4500,0.0,
2008-07-30 00:00:00+00:00,6.769999980926514,7.179999828338623,6.590000152587891,2.3109140396118164,6100,0.0,
2008-07-31 00:00:00+00:00,6.860000133514404,6.860000133514404,6.849999904632568,2.248546600341797,200,0.0,
2008-08-01 00:00:00+00:00,6.840000152587891,6.96999979019165,6.510000228881836,2.2649590969085693,13700,0.0,
2008-08-04 00:00:00+00:00,7.090000152587891,7.239999771118164,6.730000019073486,2.3109140396118164,17400,0.0,
2008-08-05 00:00:00+00:00,6.960000038146973,7.210000038146973,6.920000076293945,2.347022533416748,7500,0.0,
2008-08-06 00:00:00+00:00,7.139999866485596,7.199999809265137,6.889999866485596,2.3306097984313965,8000,0.0,
2008-08-07 00:00:00+00:00,7.179999828338623,7.179999828338623,6.929999828338623,2.291219711303711,3500,0.0,
2008-08-08 00:00:00+00:00,6.849999904632568,6.980000019073486,6.849999904632568,2.291219711303711,2100,0.0,
2008-08-11 00:00:00+00:00,6.820000171661377,6.840000152587891,6.710000038146973,2.2025907039642334,1800,0.0,
2008-08-12 00:00:00+00:00,6.710000038146973,6.710000038146973,6.710000038146973,2.2025907039642334,0,0.0,
2008-08-13 00:00:00+00:00,6.510000228881836,6.75,6.309999942779541,2.2157206535339355,5900,0.0,
2008-08-14 00:00:00+00:00,6.769999980926514,7.019999980926514,6.769999980926514,2.228851318359375,7800,0.0,
2008-08-15 00:00:00+00:00,6.789999961853027,6.789999961853027,6.789999961853027,2.228851318359375,0,0.0,
2008-08-18 00:00:00+00:00,6.78000020980835,7.050000190734863,6.619999885559082,2.2649590969085693,3000,0.0,
2008-08-19 00:00:00+00:00,6.900000095367432,7.28000020980835,6.840000152587891,2.26824164390564,4900,0.0,
2008-08-20 00:00:00+00:00,7.159999847412109,7.210000038146973,6.739999771118164,2.3076319694519043,6200,0.0,
2008-08-21 00:00:00+00:00,7.130000114440918,7.230000019073486,6.989999771118164,2.3273279666900635,4700,0.0,
2008-08-22 00:00:00+00:00,7.039999961853027,7.039999961853027,6.699999809265137,2.2157206535339355,1700,0.0,
2008-08-25 00:00:00+00:00,6.980000019073486,7.039999961853027,6.739999771118164,2.2879366874694824,5100,0.0,
2008-08-26 00:00:00+00:00,7.010000228881836,7.010000228881836,7.010000228881836,2.301066875457764,700,0.0,
2008-08-27 00:00:00+00:00,6.710000038146973,6.960000038146973,6.659999847412109,2.1894609928131104,6300,0.0,
2008-08-28 00:00:00+00:00,6.949999809265137,6.949999809265137,6.849999904632568,2.2649590969085693,500,0.0,
2008-08-29 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,2.2649590969085693,0,0.0,
2008-09-02 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,2.2649590969085693,0,0.0,
2008-09-03 00:00:00+00:00,6.800000190734863,7.269999980926514,6.75,2.333892583847046,6800,0.0,
2008-09-04 00:00:00+00:00,6.860000133514404,6.860000133514404,6.860000133514404,2.251828670501709,200,0.0,
2008-09-05 00:00:00+00:00,6.639999866485596,6.829999923706055,6.619999885559082,2.2255680561065674,5200,0.0,
2008-09-08 00:00:00+00:00,6.699999809265137,6.829999923706055,6.5,2.1730470657348637,10000,0.0,
2008-09-09 00:00:00+00:00,6.519999980926514,6.519999980926514,6.420000076293945,2.127092123031616,1700,0.0,
2008-09-10 00:00:00+00:00,6.400000095367432,6.46999979019165,6.0,2.0483105182647705,17900,0.0,
2008-09-11 00:00:00+00:00,6.139999866485596,6.320000171661377,5.940000057220459,1.9695290327072144,12800,0.0,
2008-09-12 00:00:00+00:00,5.900000095367432,6.0,5.610000133514404,1.8940305709838867,13700,0.0,
2008-09-15 00:00:00+00:00,5.579999923706055,5.96999979019165,5.579999923706055,1.8546404838562007,16000,0.0,
2008-09-16 00:00:00+00:00,5.519999980926514,5.519999980926514,3.799999952316284,1.6412745714187622,29300,0.0,
2008-09-17 00:00:00+00:00,5.119999885559082,5.550000190734863,4.849999904632568,1.657687067985535,18000,0.0,
2008-09-18 00:00:00+00:00,5.159999847412109,5.159999847412109,4.710000038146973,1.6609699726104736,15700,0.0,
2008-09-19 00:00:00+00:00,5.170000076293945,6.0,5.170000076293945,1.9695290327072144,2600,0.0,
2008-09-22 00:00:00+00:00,6.150000095367432,6.75,5.610000133514404,1.9465515613555908,10400,0.0,
2008-09-23 00:00:00+00:00,6.010000228881836,6.010000228881836,4.920000076293945,1.73318612575531,6100,0.0,
2008-09-24 00:00:00+00:00,5.0,6.170000076293945,4.260000228881836,1.7922714948654177,17200,0.0,
2008-09-25 00:00:00+00:00,5.889999866485596,6.389999866485596,5.650000095367432,1.8546404838562007,16200,0.0,
2008-09-26 00:00:00+00:00,5.300000190734863,6.260000228881836,5.050000190734863,1.6740998029708862,7700,0.0,
2008-09-29 00:00:00+00:00,5.5,5.769999980926514,5.28000020980835,1.739750862121582,1900,0.0,
2008-09-30 00:00:00+00:00,5.460000038146973,5.960000038146973,5.460000038146973,1.8743356466293333,4900,0.0,
2008-10-01 00:00:00+00:00,5.769999980926514,6.25,5.690000057220459,1.867770075798035,3600,0.0,
2008-10-02 00:00:00+00:00,5.400000095367432,6.400000095367432,5.400000095367432,1.9038779735565183,8700,0.0,
2008-10-03 00:00:00+00:00,5.300000190734863,6.170000076293945,5.300000190734863,2.022050142288208,6300,0.0,
2008-10-06 00:00:00+00:00,5.659999847412109,5.659999847412109,4.909999847412109,1.6314268112182615,1600,0.0,
2008-10-07 00:00:00+00:00,5.46999979019165,6.0,5.25,1.7561640739440918,4200,0.0,
2008-10-08 00:00:00+00:00,4.849999904632568,5.5,4.550000190734863,1.5263851881027222,19100,0.0,
2008-10-09 00:00:00+00:00,4.199999809265137,5.25,4.199999809265137,1.4279085397720337,15000,0.0,
2008-10-10 00:00:00+00:00,4.53000020980835,5.25,4.199999809265137,1.4607346057891846,18800,0.0,
2008-10-13 00:00:00+00:00,4.590000152587891,5.800000190734863,4.349999904632568,1.6281445026397705,16300,0.0,
2008-10-14 00:00:00+00:00,5.300000190734863,5.349999904632568,4.599999904632568,1.6084495782852173,14500,0.0,
2008-10-15 00:00:00+00:00,4.820000171661377,5.400000095367432,4.820000171661377,1.5920361280441284,19700,0.0,
2008-10-16 00:00:00+00:00,4.849999904632568,4.849999904632568,4.849999904632568,1.5920361280441284,0,0.0,
2008-10-17 00:00:00+00:00,4.849999904632568,5.099999904632568,4.679999828338623,1.6740998029708862,9700,0.0,
2008-10-20 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,1.7069255113601685,1200,0.0,
2008-10-21 00:00:00+00:00,5.25,6.0,5.03000020980835,1.6511223316192627,18000,0.0,
2008-10-22 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,1.5723410844802856,100,0.0,
2008-10-23 00:00:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,1.5723410844802856,0,0.0,
2008-10-24 00:00:00+00:00,4.590000152587891,4.630000114440918,4.289999961853027,1.5198200941085815,3200,0.0,
2008-10-27 00:00:00+00:00,4.400000095367432,4.690000057220459,3.9600000381469727,1.395083785057068,13400,0.0,
2008-10-28 00:00:00+00:00,4.320000171661377,4.679999828338623,4.159999847412109,1.3655403852462769,5500,0.0,
2008-10-29 00:00:00+00:00,4.159999847412109,4.159999847412109,4.159999847412109,1.3655403852462769,0,0.0,
2008-10-30 00:00:00+00:00,4.5,5.0,4.5,1.6084495782852173,1500,0.0,
2008-10-31 00:00:00+00:00,4.900000095367432,4.900000095367432,4.900000095367432,1.6084495782852173,0,0.0,
2008-11-03 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,1.6740998029708862,2200,0.0,
2008-11-04 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,1.6806648969650269,1000,0.0,
2008-11-05 00:00:00+00:00,5.119999885559082,5.119999885559082,5.119999885559082,1.6806648969650269,0,0.0,
2008-11-06 00:00:00+00:00,4.860000133514404,4.900000095367432,4.550000190734863,1.5427982807159424,1500,0.0,
2008-11-07 00:00:00+00:00,4.800000190734863,5.099999904632568,4.800000190734863,1.6740998029708862,300,0.0,
2008-11-10 00:00:00+00:00,5.21999979019165,5.71999979019165,5.21999979019165,1.8776185512542725,7000,0.0,
2008-11-11 00:00:00+00:00,5.489999771118164,5.489999771118164,5.489999771118164,1.802119731903076,200,0.0,
2008-11-12 00:00:00+00:00,5.25,5.25,5.25,1.7233384847640991,500,0.0,
2008-11-13 00:00:00+00:00,5.010000228881836,5.010000228881836,5.0,1.6412745714187622,200,0.0,
2008-11-14 00:00:00+00:00,4.809999942779541,4.849999904632568,4.800000190734863,1.5756237506866455,1500,0.0,
2008-11-17 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.5756237506866455,0,0.0,
2008-11-18 00:00:00+00:00,4.800000190734863,4.800000190734863,4.429999828338623,1.4672993421554563,5300,0.0,
2008-11-19 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,1.4607346057891846,500,0.0,
2008-11-20 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,1.4508869647979736,800,0.0,
2008-11-21 00:00:00+00:00,4.409999847412109,4.409999847412109,4.409999847412109,1.447604417800903,600,0.0,
2008-11-24 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,1.5263851881027222,100,0.0,
2008-11-25 00:00:00+00:00,4.889999866485596,4.889999866485596,4.889999866485596,1.6051664352416992,100,0.0,
2008-11-26 00:00:00+00:00,4.650000095367432,4.889999866485596,4.210000038146973,1.6051664352416992,800,0.0,
2008-11-28 00:00:00+00:00,4.889999866485596,4.889999866485596,4.889999866485596,1.6051664352416992,0,0.0,
2008-12-01 00:00:00+00:00,4.849999904632568,5.300000190734863,4.849999904632568,1.739750862121582,1500,0.0,
2008-12-02 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,1.7561640739440918,200,0.0,
2008-12-03 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,1.7561640739440918,0,0.0,
2008-12-04 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,1.7561640739440918,1000,0.0,
2008-12-05 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,1.7561640739440918,0,0.0,
2008-12-08 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,1.7561640739440918,0,0.0,
2008-12-09 00:00:00+00:00,5.199999809265137,5.199999809265137,5.150000095367432,1.6905131340026855,4600,0.0,
2008-12-10 00:00:00+00:00,5.150000095367432,5.150000095367432,5.150000095367432,1.802140593528748,0,0.319,
2008-12-11 00:00:00+00:00,4.630000114440918,4.630000114440918,4.599999904632568,1.6096789836883545,2500,0.0,
2008-12-12 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,1.6096789836883545,0,0.0,
2008-12-15 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,1.6096789836883545,0,0.0,
2008-12-16 00:00:00+00:00,4.900000095367432,4.949999809265137,4.5,1.57468581199646,4100,0.0,
