date,CSR_Open,CSR_High,CSR_Low,CSR_Close,CSR_Volume,CSR_Dividends,CSR_Stock Splits
2019-12-05 00:00:00+00:00,75.62000274658203,75.9000015258789,74.8499984741211,61.57217025756836,33200,0.0,
2019-12-06 00:00:00+00:00,75.66999816894531,76.22000122070312,75.5199966430664,61.915714263916016,51600,0.0,
2019-12-09 00:00:00+00:00,75.63999938964844,76.2300033569336,75.5,62.17742538452149,47700,0.0,
2019-12-10 00:00:00+00:00,76.0,76.5999984741211,75.69000244140625,62.22651672363281,57000,0.0,
2019-12-11 00:00:00+00:00,76.2300033569336,76.2300033569336,73.41000366210938,60.74608612060547,97700,0.0,
2019-12-12 00:00:00+00:00,74.20999908447266,74.45999908447266,72.93000030517578,59.65826034545898,104600,0.0,
2019-12-13 00:00:00+00:00,73.01000213623047,74.02999877929688,72.3499984741211,60.48434829711914,98900,0.0,
2019-12-16 00:00:00+00:00,74.48999786376953,74.48999786376953,72.36000061035156,59.83001708984375,107100,0.0,
2019-12-17 00:00:00+00:00,73.30999755859375,73.73999786376953,72.23999786376953,59.24931335449219,74200,0.0,
2019-12-18 00:00:00+00:00,72.94000244140625,74.18000030517578,72.5,60.27987289428711,70100,0.0,
2019-12-19 00:00:00+00:00,73.4800033569336,73.91000366210938,72.93000030517578,60.21443557739258,82300,0.0,
2019-12-20 00:00:00+00:00,73.76000213623047,74.25,72.91999816894531,59.96907043457031,104600,0.0,
2019-12-23 00:00:00+00:00,73.37000274658203,73.54000091552734,72.31999969482422,59.19207382202149,32400,0.0,
2019-12-24 00:00:00+00:00,72.68000030517578,72.9000015258789,72.47000122070312,59.49468612670898,10300,0.0,
2019-12-26 00:00:00+00:00,72.63999938964844,74.04000091552734,72.01000213623047,59.23295974731445,59900,0.0,
2019-12-27 00:00:00+00:00,72.30999755859375,72.87999725341797,72.13999938964844,59.55193328857422,42800,0.0,
2019-12-30 00:00:00+00:00,72.87999725341797,73.26000213623047,72.31999969482422,59.47014999389648,59000,0.0,
2019-12-31 00:00:00+00:00,72.20999908447266,72.91000366210938,71.69000244140625,59.87482070922852,44200,0.7,
2020-01-02 00:00:00+00:00,72.55999755859375,72.75,70.26000213623047,58.28092575073242,65000,0.0,
2020-01-03 00:00:00+00:00,70.12999725341797,71.23999786376953,70.0999984741211,58.5534553527832,55300,0.0,
2020-01-06 00:00:00+00:00,71.02999877929688,71.94999694824219,71.02999877929688,59.13980102539063,48400,0.0,
2020-01-07 00:00:00+00:00,71.44000244140625,71.44000244140625,70.12999725341797,58.016632080078125,39300,0.0,
2020-01-08 00:00:00+00:00,70.45999908447266,70.62000274658203,69.55000305175781,57.76063537597656,37200,0.0,
2020-01-09 00:00:00+00:00,70.04000091552734,70.79000091552734,69.58000183105469,57.76063537597656,30700,0.0,
2020-01-10 00:00:00+00:00,69.77999877929688,70.23999786376953,69.55999755859375,57.636749267578125,40000,0.0,
2020-01-13 00:00:00+00:00,69.79000091552734,71.29000091552734,69.62000274658203,58.7186164855957,45900,0.0,
2020-01-14 00:00:00+00:00,71.08000183105469,71.80999755859375,70.44999694824219,59.21413040161133,58500,0.0,
2020-01-15 00:00:00+00:00,71.75,72.94000244140625,70.58000183105469,59.957401275634766,57500,0.0,
2020-01-16 00:00:00+00:00,72.88999938964844,73.87999725341797,72.45999908447266,60.99798583984375,30100,0.0,
2020-01-17 00:00:00+00:00,73.87999725341797,74.08999633789062,73.33000183105469,60.80803680419922,47400,0.0,
2020-01-21 00:00:00+00:00,73.80999755859375,74.18000030517578,73.5199966430664,60.91541290283203,38800,0.0,
2020-01-22 00:00:00+00:00,74.05999755859375,74.12999725341797,73.13999938964844,60.832820892333984,46200,0.0,
2020-01-23 00:00:00+00:00,73.5199966430664,74.31999969482422,73.08000183105469,60.66764068603516,47200,0.0,
2020-01-24 00:00:00+00:00,73.61000061035156,73.98999786376953,73.18000030517578,60.84933853149414,38400,0.0,
2020-01-27 00:00:00+00:00,73.18000030517578,73.79000091552734,73.18000030517578,60.57679748535156,26700,0.0,
2020-01-28 00:00:00+00:00,73.66000366210938,73.79000091552734,73.19000244140625,60.543758392333984,31500,0.0,
2020-01-29 00:00:00+00:00,73.37000274658203,73.73999786376953,73.0999984741211,60.5355224609375,41900,0.0,
2020-01-30 00:00:00+00:00,73.19999694824219,74.47000122070312,73.19999694824219,61.36963272094727,38200,0.0,
2020-01-31 00:00:00+00:00,74.25,74.62999725341797,73.48999786376953,60.865848541259766,81100,0.0,
2020-02-03 00:00:00+00:00,73.83000183105469,74.9800033569336,73.83000183105469,61.85688781738281,62900,0.0,
2020-02-04 00:00:00+00:00,74.9000015258789,75.5999984741211,74.27999877929688,61.56782913208008,44300,0.0,
2020-02-05 00:00:00+00:00,78.5,79.43000030517578,78.13999938964844,64.80520629882812,377900,0.0,
2020-02-06 00:00:00+00:00,78.55000305175781,79.0999984741211,78.05000305175781,64.58222198486328,240600,0.0,
2020-02-07 00:00:00+00:00,78.58000183105469,81.48999786376953,78.0,65.55673217773438,2561800,0.0,
2020-02-10 00:00:00+00:00,79.55000305175781,81.2300033569336,79.55000305175781,66.83683013916016,160600,0.0,
2020-02-11 00:00:00+00:00,80.83000183105469,80.97000122070312,79.9800033569336,66.38259887695312,228900,0.0,
2020-02-12 00:00:00+00:00,80.69000244140625,82.44999694824219,80.27999877929688,67.97650146484375,150900,0.0,
2020-02-13 00:00:00+00:00,81.87999725341797,84.4800033569336,81.87999725341797,69.54563903808594,121400,0.0,
2020-02-14 00:00:00+00:00,83.7300033569336,85.23999786376953,83.7300033569336,69.93377685546875,139000,0.0,
2020-02-18 00:00:00+00:00,84.63999938964844,84.76000213623047,83.30999755859375,69.47956848144531,72100,0.0,
2020-02-19 00:00:00+00:00,84.11000061035156,84.86000061035156,83.44999694824219,69.64474487304688,131400,0.0,
2020-02-20 00:00:00+00:00,83.87000274658203,83.87999725341797,76.30999755859375,63.24431228637695,196900,0.0,
2020-02-21 00:00:00+00:00,76.55999755859375,78.5999984741211,76.55000305175781,63.805912017822266,218900,0.0,
2020-02-24 00:00:00+00:00,76.05000305175781,76.98999786376953,75.86000061035156,62.98006439208984,164700,0.0,
2020-02-25 00:00:00+00:00,76.18000030517578,76.31999969482422,74.58999633789062,61.86515808105469,147600,0.0,
2020-02-26 00:00:00+00:00,74.79000091552734,76.26000213623047,74.05999755859375,61.56782913208008,101500,0.0,
2020-02-27 00:00:00+00:00,73.44000244140625,74.63999938964844,71.80000305175781,60.68416976928711,330400,0.0,
2020-02-28 00:00:00+00:00,71.80999755859375,72.08999633789062,69.27999877929688,58.18181991577149,289300,0.0,
2020-03-02 00:00:00+00:00,70.54000091552734,72.70999908447266,69.58000183105469,59.83353042602539,147900,0.0,
2020-03-03 00:00:00+00:00,72.11000061035156,74.80000305175781,71.91000366210938,59.71791458129883,107200,0.0,
2020-03-04 00:00:00+00:00,73.11000061035156,77.36000061035156,73.11000061035156,63.62422180175781,163300,0.0,
2020-03-05 00:00:00+00:00,76.05000305175781,77.30000305175781,74.1500015258789,62.641448974609375,92800,0.0,
2020-03-06 00:00:00+00:00,74.06999969482422,76.4800033569336,72.58999633789062,62.5919075012207,102600,0.0,
2020-03-09 00:00:00+00:00,72.06999969482422,72.83000183105469,68.37000274658203,56.75308227539063,216100,0.0,
2020-03-10 00:00:00+00:00,69.94999694824219,70.98999786376953,68.47000122070312,58.38827133178711,238500,0.0,
2020-03-11 00:00:00+00:00,69.08999633789062,72.01000213623047,68.4800033569336,58.63602828979492,346900,0.0,
2020-03-12 00:00:00+00:00,65.18000030517578,68.80000305175781,62.5,54.52324676513672,328400,0.0,
2020-03-13 00:00:00+00:00,68.77999877929688,71.47000122070312,64.76000213623047,59.02418899536133,196200,0.0,
2020-03-16 00:00:00+00:00,63.27000045776367,63.880001068115234,61.119998931884766,52.40905380249024,305600,0.0,
2020-03-17 00:00:00+00:00,61.88999938964844,72.98999786376953,60.400001525878906,58.11573791503906,259300,0.0,
2020-03-18 00:00:00+00:00,67.68000030517578,71.97000122070312,67.02999877929688,56.95954513549805,182100,0.0,
2020-03-19 00:00:00+00:00,68.88999938964844,70.37000274658203,65.83000183105469,56.075870513916016,150100,0.0,
2020-03-20 00:00:00+00:00,68.0,68.5199966430664,53.61000061035156,45.52138137817383,287500,0.0,
2020-03-23 00:00:00+00:00,54.79999923706055,58.220001220703125,51.70000076293945,44.05134963989258,166800,0.0,
2020-03-24 00:00:00+00:00,55.040000915527344,55.720001220703125,51.7599983215332,44.21652603149414,122400,0.0,
2020-03-25 00:00:00+00:00,53.79999923706055,58.43999862670898,51.060001373291016,46.04167175292969,135600,0.0,
2020-03-26 00:00:00+00:00,55.72999954223633,58.20000076293945,54.43000030517578,47.173099517822266,69800,0.0,
2020-03-27 00:00:00+00:00,55.52999877929688,60.459999084472656,54.15999984741211,47.35479736328125,127300,0.0,
2020-03-30 00:00:00+00:00,56.65999984741211,57.34000015258789,50.93999862670898,43.93528366088867,136000,0.7,
2020-03-31 00:00:00+00:00,52.40999984741211,57.459999084472656,52.40999984741211,45.98363876342773,178300,0.0,
2020-04-01 00:00:00+00:00,52.810001373291016,52.810001373291016,49.02999877929688,41.2097053527832,81600,0.0,
2020-04-02 00:00:00+00:00,49.68000030517578,50.7400016784668,46.220001220703125,39.82182693481445,106000,0.0,
2020-04-03 00:00:00+00:00,46.790000915527344,47.88999938964844,43.58000183105469,37.08789825439453,122800,0.0,
2020-04-06 00:00:00+00:00,45.09999847412109,49.400001525878906,45.09999847412109,40.41544342041016,111700,0.0,
2020-04-07 00:00:00+00:00,50.11000061035156,52.83000183105469,48.63999938964844,41.75314712524414,82100,0.0,
2020-04-08 00:00:00+00:00,50.63999938964844,55.7599983215332,50.63999938964844,46.22610092163086,68800,0.0,
2020-04-09 00:00:00+00:00,56.880001068115234,62.63999938964844,56.52999877929688,51.31774520874024,198000,0.0,
2020-04-13 00:00:00+00:00,60.540000915527344,61.2599983215332,58.52000045776367,50.37299346923828,91900,0.0,
2020-04-14 00:00:00+00:00,62.0,62.59999847412109,57.880001068115234,49.71249771118164,97200,0.0,
2020-04-15 00:00:00+00:00,59.0099983215332,59.75,55.900001525878906,47.79790115356445,69200,0.0,
2020-04-16 00:00:00+00:00,57.81999969482422,57.81999969482422,54.61000061035156,47.60560607910156,81400,0.0,
2020-04-17 00:00:00+00:00,58.47999954223633,60.38999938964844,57.40999984741211,49.16069793701172,49200,0.0,
2020-04-20 00:00:00+00:00,57.77999877929688,59.619998931884766,57.16999816894531,48.349708557128906,83800,0.0,
2020-04-21 00:00:00+00:00,56.77000045776367,59.18000030517578,56.77000045776367,48.24938583374024,69100,0.0,
2020-04-22 00:00:00+00:00,58.290000915527344,59.209999084472656,56.56999969482422,47.54708480834961,83000,0.0,
2020-04-23 00:00:00+00:00,57.27000045776367,59.25,55.119998931884766,46.98691940307617,56600,0.0,
2020-04-24 00:00:00+00:00,56.18999862670898,56.540000915527344,54.75,46.393310546875,56300,0.0,
2020-04-27 00:00:00+00:00,55.2599983215332,60.27000045776367,55.2599983215332,48.80954360961914,79000,0.0,
2020-04-28 00:00:00+00:00,59.38999938964844,61.18999862670898,58.560001373291016,49.27773284912109,70800,0.0,
2020-04-29 00:00:00+00:00,61.41999816894531,65.55000305175781,60.18999862670898,53.10692596435547,96400,0.0,
2020-04-30 00:00:00+00:00,62.68000030517578,63.04999923706055,60.470001220703125,52.362823486328125,86400,0.0,
2020-05-01 00:00:00+00:00,60.91999816894531,61.54999923706055,58.93999862670898,49.93822860717773,80100,0.0,
2020-05-04 00:00:00+00:00,58.95000076293945,60.65999984741211,58.20000076293945,48.96004486083984,65600,0.0,
2020-05-05 00:00:00+00:00,59.79999923706055,60.290000915527344,58.38999938964844,49.06036376953125,60000,0.0,
2020-05-06 00:00:00+00:00,59.66999816894531,59.66999816894531,56.70000076293945,47.75609970092773,61600,0.0,
2020-05-07 00:00:00+00:00,57.91999816894531,60.02999877929688,57.369998931884766,49.47003555297852,74000,0.0,
2020-05-08 00:00:00+00:00,60.52000045776367,62.400001525878906,60.20000076293945,52.103641510009766,67200,0.0,
2020-05-11 00:00:00+00:00,61.36000061035156,61.900001525878906,59.81999969482422,50.22249984741211,80100,0.0,
2020-05-12 00:00:00+00:00,59.52000045776367,61.7599983215332,58.0,50.04692459106445,141200,0.0,
2020-05-13 00:00:00+00:00,59.22999954223633,60.72999954223633,58.310001373291016,50.598731994628906,145600,0.0,
2020-05-14 00:00:00+00:00,59.27000045776367,61.63999938964844,57.58000183105469,51.24249649047852,112100,0.0,
2020-05-15 00:00:00+00:00,61.7599983215332,63.70000076293945,61.150001525878906,51.45151519775391,333900,0.0,
2020-05-18 00:00:00+00:00,64.27999877929688,66.08999633789062,63.72999954223633,53.49987411499024,111700,0.0,
2020-05-19 00:00:00+00:00,63.18000030517578,65.55999755859375,62.77000045776367,53.90119552612305,88800,0.0,
2020-05-20 00:00:00+00:00,65.73999786376953,67.08000183105469,64.87999725341797,55.97462463378906,106300,0.0,
2020-05-21 00:00:00+00:00,66.52999877929688,67.91000366210938,66.08999633789062,55.481353759765625,82100,0.0,
2020-05-22 00:00:00+00:00,66.11000061035156,67.05000305175781,64.91999816894531,55.95790863037109,55300,0.0,
2020-05-26 00:00:00+00:00,69.41999816894531,69.48999786376953,68.58000183105469,58.0480842590332,93200,0.0,
2020-05-27 00:00:00+00:00,70.0,71.11000061035156,69.18000030517578,59.318885803222656,86300,0.0,
2020-05-28 00:00:00+00:00,71.98999786376953,72.23999786376953,69.37000274658203,58.59987258911133,67000,0.0,
2020-05-29 00:00:00+00:00,69.5199966430664,71.43000030517578,68.7300033569336,59.27709579467773,166900,0.0,
2020-06-01 00:00:00+00:00,71.23999786376953,71.73999786376953,70.08999633789062,58.70856475830078,93000,0.0,
2020-06-02 00:00:00+00:00,70.94000244140625,71.5,70.18000030517578,59.4526596069336,52800,0.0,
2020-06-03 00:00:00+00:00,72.0,73.41999816894531,71.12999725341797,60.56462860107422,80600,0.0,
2020-06-04 00:00:00+00:00,71.97000122070312,73.94000244140625,71.13999938964844,61.1666145324707,86000,0.0,
2020-06-05 00:00:00+00:00,75.48999786376953,77.2699966430664,74.51000213623047,63.2484130859375,153900,0.0,
2020-06-08 00:00:00+00:00,77.0,77.19999694824219,75.33000183105469,63.95905303955078,110300,0.0,
2020-06-09 00:00:00+00:00,75.22000122070312,77.30000305175781,74.72000122070312,64.22659301757812,78100,0.0,
2020-06-10 00:00:00+00:00,76.52999877929688,76.52999877929688,74.19000244140625,62.02777099609375,61700,0.0,
2020-06-11 00:00:00+00:00,71.62999725341797,72.0,69.1500015258789,58.38250732421875,69400,0.0,
2020-06-12 00:00:00+00:00,72.36000061035156,72.36000061035156,70.05000305175781,59.90415191650391,134000,0.0,
2020-06-15 00:00:00+00:00,69.55999755859375,74.33000183105469,69.55999755859375,61.475955963134766,164200,0.0,
2020-06-16 00:00:00+00:00,74.5,75.5,72.75,62.16152572631836,262200,0.0,
2020-06-17 00:00:00+00:00,74.0199966430664,75.31999969482422,72.75,61.84381484985352,231100,0.0,
2020-06-18 00:00:00+00:00,73.19000244140625,74.44999694824219,72.72000122070312,61.84381484985352,118900,0.0,
2020-06-19 00:00:00+00:00,74.70999908447266,74.7300033569336,70.01000213623047,58.90087127685547,615500,0.0,
2020-06-22 00:00:00+00:00,70.88999938964844,72.44000244140625,69.37999725341797,59.67840576171875,79400,0.0,
2020-06-23 00:00:00+00:00,72.0,72.30000305175781,69.5999984741211,58.51626968383789,65200,0.0,
2020-06-24 00:00:00+00:00,69.02999877929688,69.69000244140625,66.31999969482422,56.59332656860352,78700,0.0,
2020-06-25 00:00:00+00:00,67.26000213623047,68.87999725341797,67.06999969482422,57.56315994262695,70600,0.0,
2020-06-26 00:00:00+00:00,68.08000183105469,68.72000122070312,65.91000366210938,55.24725341796875,152300,0.0,
2020-06-29 00:00:00+00:00,65.80999755859375,68.9800033569336,65.1500015258789,57.88370132446289,76300,0.7,
2020-06-30 00:00:00+00:00,67.98999786376953,70.94999694824219,67.98999786376953,59.56529998779297,79400,0.0,
2020-07-01 00:00:00+00:00,70.7699966430664,72.66000366210938,70.7699966430664,60.8835334777832,93400,0.0,
2020-07-02 00:00:00+00:00,73.5199966430664,73.75,71.69000244140625,61.2637939453125,44000,0.0,
2020-07-06 00:00:00+00:00,74.37000274658203,74.37000274658203,71.44999694824219,60.42721939086914,62500,0.0,
2020-07-07 00:00:00+00:00,70.66999816894531,71.12999725341797,69.83999633789062,59.81035232543945,71000,0.0,
2020-07-08 00:00:00+00:00,70.72000122070312,71.63999938964844,69.4800033569336,59.54838943481445,52000,0.0,
2020-07-09 00:00:00+00:00,70.23999786376953,70.33999633789062,68.43000030517578,58.92308807373047,67600,0.0,
2020-07-10 00:00:00+00:00,70.58999633789062,72.36000061035156,70.58999633789062,60.841270446777344,82800,0.0,
2020-07-13 00:00:00+00:00,72.66000366210938,73.12000274658203,71.44000244140625,60.596221923828125,68100,0.0,
2020-07-14 00:00:00+00:00,71.83999633789062,73.79000091552734,71.83999633789062,62.108795166015625,50700,0.0,
2020-07-15 00:00:00+00:00,75.01000213623047,75.01000213623047,71.95999908447266,61.458133697509766,73600,0.0,
2020-07-16 00:00:00+00:00,72.31999969482422,73.05000305175781,71.19000244140625,61.06943893432617,64100,0.0,
2020-07-17 00:00:00+00:00,72.38999938964844,72.44999694824219,70.95999908447266,60.630008697509766,54600,0.0,
2020-07-20 00:00:00+00:00,71.29000091552734,71.94000244140625,70.37000274658203,60.46946716308594,43900,0.0,
2020-07-21 00:00:00+00:00,72.4000015258789,72.80000305175781,71.41999816894531,60.841270446777344,103900,0.0,
2020-07-22 00:00:00+00:00,71.56999969482422,72.5,71.44999694824219,61.21307373046875,56000,0.0,
2020-07-23 00:00:00+00:00,72.04000091552734,72.87999725341797,70.12999725341797,60.36807632446289,55900,0.0,
2020-07-24 00:00:00+00:00,71.5199966430664,71.5199966430664,69.9800033569336,59.13433074951172,47200,0.0,
2020-07-27 00:00:00+00:00,69.75,70.0199966430664,68.61000061035156,59.00758743286133,51200,0.0,
2020-07-28 00:00:00+00:00,69.80999755859375,72.55000305175781,69.80999755859375,60.74831771850586,61500,0.0,
2020-07-29 00:00:00+00:00,72.18000030517578,73.47000122070312,71.97000122070312,61.89754104614258,52800,0.0,
2020-07-30 00:00:00+00:00,72.13999938964844,72.87000274658203,71.69000244140625,61.052520751953125,38500,0.0,
2020-07-31 00:00:00+00:00,71.87000274658203,72.8499984741211,70.55000305175781,61.09478378295898,171500,0.0,
2020-08-03 00:00:00+00:00,72.33000183105469,72.33000183105469,70.3499984741211,60.1736946105957,64100,0.0,
2020-08-04 00:00:00+00:00,71.01000213623047,71.70999908447266,69.37999725341797,60.46946716308594,83700,0.0,
2020-08-05 00:00:00+00:00,72.0,73.94000244140625,71.12999725341797,62.1341552734375,103500,0.0,
2020-08-06 00:00:00+00:00,73.5,73.55999755859375,71.18000030517578,60.97646713256836,45600,0.0,
2020-08-07 00:00:00+00:00,71.69999694824219,73.06999969482422,71.0,61.51728439331055,54500,0.0,
2020-08-10 00:00:00+00:00,73.29000091552734,73.44000244140625,72.30999755859375,61.22998046875,56600,0.0,
2020-08-11 00:00:00+00:00,73.30000305175781,73.30000305175781,71.0,60.021602630615234,50700,0.0,
2020-08-12 00:00:00+00:00,71.91999816894531,71.91999816894531,71.0,60.376495361328125,43900,0.0,
2020-08-13 00:00:00+00:00,71.0,72.1500015258789,71.0,60.06386184692383,40700,0.0,
2020-08-14 00:00:00+00:00,71.0,71.61000061035156,71.0,60.19062423706055,41900,0.0,
