date,RMTI_Open,RMTI_High,RMTI_Low,RMTI_Close,RMTI_Volume,RMTI_Dividends,RMTI_Stock Splits
2023-10-09 00:00:00+00:00,2.220000028610229,2.25,2.140000104904175,2.1600000858306885,320700,,
2023-10-10 00:00:00+00:00,2.1700000762939453,2.4800000190734863,2.1700000762939453,2.440000057220459,387100,,
2023-10-11 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.119999885559082,2.150000095367432,572500,,
2023-10-12 00:00:00+00:00,2.1700000762939453,2.240000009536743,1.919999957084656,1.9800000190734863,517500,,
2023-10-13 00:00:00+00:00,1.950000047683716,2.0799999237060547,1.950000047683716,1.9700000286102293,162300,,
2023-10-16 00:00:00+00:00,1.940000057220459,1.9800000190734863,1.870000004768372,1.8799999952316284,378200,,
2023-10-17 00:00:00+00:00,1.870000004768372,1.9700000286102293,1.870000004768372,1.909999966621399,240300,,
2023-10-18 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7699999809265137,1.7899999618530271,279800,,
2023-10-19 00:00:00+00:00,1.7699999809265137,1.7999999523162842,1.690000057220459,1.7000000476837158,182100,,
2023-10-20 00:00:00+00:00,1.690000057220459,1.75,1.6399999856948853,1.6799999475479126,222300,,
2023-10-23 00:00:00+00:00,1.659999966621399,1.75,1.649999976158142,1.7000000476837158,134300,,
2023-10-24 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.7100000381469729,1.7400000095367432,253200,,
2023-10-25 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.600000023841858,1.600000023841858,125500,,
2023-10-26 00:00:00+00:00,1.5800000429153442,1.6200000047683716,1.5299999713897705,1.5800000429153442,195000,,
2023-10-27 00:00:00+00:00,1.5800000429153442,1.7100000381469729,1.559999942779541,1.6699999570846558,151700,,
2023-10-30 00:00:00+00:00,1.659999966621399,1.7100000381469729,1.6299999952316284,1.690000057220459,135300,,
2023-10-31 00:00:00+00:00,1.6699999570846558,1.7999999523162842,1.6200000047683716,1.7799999713897705,164800,,
2023-11-01 00:00:00+00:00,1.7799999713897705,1.8799999952316284,1.7599999904632568,1.850000023841858,182700,,
2023-11-02 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.840000033378601,1.9299999475479128,157900,,
2023-11-03 00:00:00+00:00,1.9900000095367432,2.130000114440918,1.9800000190734863,2.069999933242798,388500,,
2023-11-06 00:00:00+00:00,2.0999999046325684,2.130000114440918,1.899999976158142,1.9299999475479128,165000,,
2023-11-07 00:00:00+00:00,1.940000057220459,1.9700000286102293,1.899999976158142,1.950000047683716,130600,,
2023-11-08 00:00:00+00:00,1.9600000381469729,1.9700000286102293,1.8600000143051147,1.8799999952316284,183300,,
2023-11-09 00:00:00+00:00,1.850000023841858,1.9600000381469729,1.840000033378601,1.8600000143051147,125200,,
2023-11-10 00:00:00+00:00,1.840000033378601,1.8799999952316284,1.7899999618530271,1.840000033378601,93500,,
2023-11-13 00:00:00+00:00,1.830000042915344,2.0299999713897705,1.830000042915344,1.9700000286102293,427500,,
2023-11-14 00:00:00+00:00,2.1700000762939453,2.1700000762939453,1.940000057220459,1.9600000381469729,430100,,
2023-11-15 00:00:00+00:00,2.0199999809265137,2.2799999713897705,1.9900000095367432,2.2100000381469727,604800,,
2023-11-16 00:00:00+00:00,2.2699999809265137,2.2699999809265137,1.9800000190734863,2.059999942779541,280400,,
2023-11-17 00:00:00+00:00,2.059999942779541,2.0999999046325684,1.9900000095367432,2.069999933242798,285300,,
2023-11-20 00:00:00+00:00,2.049999952316284,2.0899999141693115,1.919999957084656,1.950000047683716,311400,,
2023-11-21 00:00:00+00:00,1.950000047683716,1.9800000190734863,1.8600000143051147,1.899999976158142,137500,,
2023-11-22 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.8200000524520876,1.840000033378601,210300,,
2023-11-24 00:00:00+00:00,1.899999976158142,1.909999966621399,1.8600000143051147,1.899999976158142,49500,,
2023-11-27 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.840000033378601,1.8899999856948853,137200,,
2023-11-28 00:00:00+00:00,1.8899999856948853,1.899999976158142,1.830000042915344,1.899999976158142,109100,,
2023-11-29 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.840000033378601,1.870000004768372,169100,,
2023-11-30 00:00:00+00:00,1.870000004768372,1.8899999856948853,1.7799999713897705,1.7899999618530271,194000,,
2023-12-01 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7899999618530271,1.840000033378601,252200,,
2023-12-04 00:00:00+00:00,1.809999942779541,1.840000033378601,1.7599999904632568,1.7799999713897705,264200,,
2023-12-05 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.659999966621399,1.7799999713897705,264700,,
2023-12-06 00:00:00+00:00,1.7400000095367432,1.809999942779541,1.6699999570846558,1.6699999570846558,214000,,
2023-12-07 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6100000143051147,1.649999976158142,405400,,
2023-12-08 00:00:00+00:00,1.6699999570846558,1.840000033378601,1.6699999570846558,1.7599999904632568,529200,,
2023-12-11 00:00:00+00:00,1.7799999713897705,1.7999999523162842,1.690000057220459,1.7200000286102295,184200,,
2023-12-12 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.6299999952316284,1.6399999856948853,297200,,
2023-12-13 00:00:00+00:00,1.6200000047683716,1.7699999809265137,1.6100000143051147,1.7400000095367432,339600,,
2023-12-14 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.7300000190734863,1.75,407900,,
2023-12-15 00:00:00+00:00,1.7599999904632568,1.8200000524520876,1.7000000476837158,1.75,298300,,
2023-12-18 00:00:00+00:00,1.7200000286102295,1.7899999618530271,1.690000057220459,1.690000057220459,186900,,
2023-12-19 00:00:00+00:00,1.7400000095367432,1.7699999809265137,1.6699999570846558,1.7300000190734863,373000,,
2023-12-20 00:00:00+00:00,1.75,1.919999957084656,1.7300000190734863,1.7899999618530271,423700,,
2023-12-21 00:00:00+00:00,1.830000042915344,1.870000004768372,1.7899999618530271,1.840000033378601,171500,,
2023-12-22 00:00:00+00:00,1.850000023841858,1.940000057220459,1.850000023841858,1.8899999856948853,210900,,
2023-12-26 00:00:00+00:00,1.8899999856948853,1.950000047683716,1.870000004768372,1.9299999475479128,243900,,
2023-12-27 00:00:00+00:00,1.919999957084656,1.9700000286102293,1.8899999856948853,1.919999957084656,206600,,
2023-12-28 00:00:00+00:00,1.8899999856948853,2.069999933242798,1.8799999952316284,1.950000047683716,1280600,,
2023-12-29 00:00:00+00:00,1.9299999475479128,2.0199999809265137,1.8600000143051147,1.8899999856948853,239300,,
2024-01-02 00:00:00+00:00,1.8899999856948853,1.940000057220459,1.850000023841858,1.8600000143051147,184800,,
2024-01-03 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.7200000286102295,1.7300000190734863,290800,,
2024-01-04 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.7000000476837158,1.7200000286102295,118200,,
2024-01-05 00:00:00+00:00,1.7100000381469729,1.7799999713897705,1.7100000381469729,1.75,99200,,
2024-01-08 00:00:00+00:00,1.75,1.75,1.590000033378601,1.649999976158142,426600,,
2024-01-09 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5800000429153442,1.600000023841858,276600,,
2024-01-10 00:00:00+00:00,1.6100000143051147,1.6299999952316284,1.5499999523162842,1.5700000524520874,212700,,
2024-01-11 00:00:00+00:00,1.590000033378601,1.590000033378601,1.5199999809265137,1.5399999618530271,281500,,
2024-01-12 00:00:00+00:00,1.5299999713897705,1.600000023841858,1.5299999713897705,1.5399999618530271,96100,,
2024-01-16 00:00:00+00:00,1.5199999809265137,1.5399999618530271,1.4800000190734863,1.4800000190734863,234100,,
2024-01-17 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.409999966621399,1.440000057220459,146100,,
2024-01-18 00:00:00+00:00,1.4199999570846558,1.5099999904632568,1.3799999952316284,1.4800000190734863,325200,,
2024-01-19 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.3799999952316284,1.3799999952316284,145600,,
2024-01-22 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.3799999952316284,1.440000057220459,145100,,
2024-01-23 00:00:00+00:00,1.440000057220459,1.4900000095367432,1.409999966621399,1.4500000476837158,118200,,
2024-01-24 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.340000033378601,1.3600000143051147,239000,,
2024-01-25 00:00:00+00:00,1.3600000143051147,1.4199999570846558,1.3300000429153442,1.3799999952316284,141400,,
2024-01-26 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3600000143051147,1.4199999570846558,87300,,
2024-01-29 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.340000033378601,1.340000033378601,99600,,
2024-01-30 00:00:00+00:00,1.3300000429153442,1.4500000476837158,1.2999999523162842,1.4199999570846558,222400,,
2024-01-31 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3200000524520874,1.3200000524520874,171000,,
2024-02-01 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2599999904632568,1.2999999523162842,129500,,
2024-02-02 00:00:00+00:00,1.2899999618530271,1.2999999523162842,1.2100000381469729,1.2999999523162842,350000,,
2024-02-05 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.159999966621399,1.25,197500,,
2024-02-06 00:00:00+00:00,1.2200000286102295,1.2899999618530271,1.2000000476837158,1.2599999904632568,156500,,
2024-02-07 00:00:00+00:00,1.2400000095367432,1.2599999904632568,1.2100000381469729,1.25,79000,,
2024-02-08 00:00:00+00:00,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2300000190734863,222000,,
2024-02-09 00:00:00+00:00,1.2400000095367432,1.2999999523162842,1.2300000190734863,1.2999999523162842,146100,,
2024-02-12 00:00:00+00:00,1.2999999523162842,1.409999966621399,1.2799999713897705,1.340000033378601,218200,,
2024-02-13 00:00:00+00:00,1.2799999713897705,1.350000023841858,1.25,1.2899999618530271,158200,,
2024-02-14 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.2400000095367432,1.2899999618530271,164700,,
2024-02-15 00:00:00+00:00,1.2999999523162842,1.3899999856948853,1.25,1.3899999856948853,99500,,
2024-02-16 00:00:00+00:00,1.3700000047683716,1.4299999475479126,1.3200000524520874,1.350000023841858,160300,,
2024-02-20 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.2899999618530271,1.340000033378601,84000,,
2024-02-21 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.2999999523162842,1.3300000429153442,202000,,
2024-02-22 00:00:00+00:00,1.2899999618530271,1.3200000524520874,1.25,1.2899999618530271,238600,,
2024-02-23 00:00:00+00:00,1.25,1.2799999713897705,1.2300000190734863,1.2599999904632568,165300,,
2024-02-26 00:00:00+00:00,1.25,1.3700000047683716,1.25,1.3700000047683716,154500,,
2024-02-27 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.309999942779541,1.3700000047683716,190600,,
2024-02-28 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.2899999618530271,1.3600000143051147,129100,,
2024-02-29 00:00:00+00:00,1.3799999952316284,1.4299999475479126,1.3300000429153442,1.409999966621399,243700,,
2024-03-01 00:00:00+00:00,1.4500000476837158,1.5800000429153442,1.3600000143051147,1.559999942779541,328000,,
2024-03-04 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.399999976158142,1.4700000286102295,244200,,
2024-03-05 00:00:00+00:00,1.5,1.5299999713897705,1.399999976158142,1.4800000190734863,128500,,
2024-03-06 00:00:00+00:00,1.5,1.5,1.4199999570846558,1.5,148400,,
2024-03-07 00:00:00+00:00,1.4800000190734863,1.5700000524520874,1.440000057220459,1.5299999713897705,138800,,
2024-03-08 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.4600000381469729,1.5199999809265137,124100,,
2024-03-11 00:00:00+00:00,1.5,1.5800000429153442,1.4500000476837158,1.5399999618530271,279400,,
2024-03-12 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.4199999570846558,1.440000057220459,321000,,
2024-03-13 00:00:00+00:00,1.4600000381469729,1.5,1.4500000476837158,1.4600000381469729,73600,,
2024-03-14 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.3700000047683716,1.3899999856948853,166100,,
2024-03-15 00:00:00+00:00,1.350000023841858,1.4299999475479126,1.350000023841858,1.399999976158142,189400,,
2024-03-18 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.3600000143051147,1.3899999856948853,160400,,
2024-03-19 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.3799999952316284,1.409999966621399,162500,,
2024-03-20 00:00:00+00:00,1.4299999475479126,1.7000000476837158,1.4299999475479126,1.649999976158142,561500,,
2024-03-21 00:00:00+00:00,1.75,1.7599999904632568,1.4800000190734863,1.5199999809265137,1580300,,
2024-03-22 00:00:00+00:00,1.4500000476837158,1.7200000286102295,1.440000057220459,1.7100000381469729,643400,,
2024-03-25 00:00:00+00:00,1.6799999475479126,1.7000000476837158,1.600000023841858,1.6200000047683716,310500,,
2024-03-26 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.5700000524520874,1.649999976158142,432700,,
2024-03-27 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.5800000429153442,1.6399999856948853,254200,,
2024-03-28 00:00:00+00:00,1.6299999952316284,1.7000000476837158,1.600000023841858,1.659999966621399,349800,,
2024-04-01 00:00:00+00:00,1.659999966621399,1.809999942779541,1.6200000047683716,1.7000000476837158,431600,,
2024-04-02 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.6399999856948853,1.659999966621399,160600,,
2024-04-03 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.590000033378601,1.6299999952316284,231700,,
2024-04-04 00:00:00+00:00,1.6399999856948853,1.75,1.6399999856948853,1.690000057220459,172100,,
2024-04-05 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6399999856948853,1.649999976158142,96800,,
2024-04-08 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.600000023841858,1.6200000047683716,175300,,
2024-04-09 00:00:00+00:00,1.6100000143051147,1.6799999475479126,1.5800000429153442,1.6200000047683716,180200,,
2024-04-10 00:00:00+00:00,1.5700000524520874,1.6399999856948853,1.559999942779541,1.5800000429153442,121500,,
2024-04-11 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.5700000524520874,1.6200000047683716,123300,,
2024-04-12 00:00:00+00:00,1.6200000047683716,1.6299999952316284,1.559999942779541,1.600000023841858,64400,,
2024-04-15 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.5099999904632568,1.5299999713897705,111800,,
2024-04-16 00:00:00+00:00,1.5199999809265137,1.590000033378601,1.4700000286102295,1.4900000095367432,110300,,
2024-04-17 00:00:00+00:00,1.4800000190734863,1.5299999713897705,1.4500000476837158,1.4800000190734863,156100,,
2024-04-18 00:00:00+00:00,1.4900000095367432,1.5700000524520874,1.4500000476837158,1.4800000190734863,220800,,
2024-04-19 00:00:00+00:00,1.4800000190734863,1.5,1.4500000476837158,1.4500000476837158,81500,,
2024-04-22 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4500000476837158,1.5199999809265137,136300,,
2024-04-23 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5299999713897705,32300,,
2024-04-24 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4500000476837158,1.4900000095367432,54300,,
2024-04-25 00:00:00+00:00,1.4500000476837158,1.559999942779541,1.4500000476837158,1.5099999904632568,210200,,
2024-04-26 00:00:00+00:00,1.4800000190734863,1.5199999809265137,1.4199999570846558,1.4600000381469729,271000,,
2024-04-29 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.440000057220459,1.4800000190734863,73100,,
2024-04-30 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.440000057220459,1.4600000381469729,176400,,
2024-05-01 00:00:00+00:00,1.4500000476837158,1.590000033378601,1.4500000476837158,1.5399999618530271,42500,,
2024-05-02 00:00:00+00:00,1.5399999618530271,1.659999966621399,1.5199999809265137,1.6299999952316284,52500,,
2024-05-03 00:00:00+00:00,1.649999976158142,1.7200000286102295,1.5700000524520874,1.5800000429153442,75100,,
2024-05-06 00:00:00+00:00,1.5800000429153442,1.690000057220459,1.5800000429153442,1.6100000143051147,51800,,
2024-05-07 00:00:00+00:00,1.6100000143051147,1.7200000286102295,1.6100000143051147,1.6399999856948853,124400,,
2024-05-08 00:00:00+00:00,1.6299999952316284,1.659999966621399,1.590000033378601,1.600000023841858,37100,,
2024-05-09 00:00:00+00:00,1.600000023841858,1.659999966621399,1.600000023841858,1.649999976158142,52100,,
2024-05-10 00:00:00+00:00,1.6399999856948853,1.6699999570846558,1.6100000143051147,1.6399999856948853,39000,,
2024-05-13 00:00:00+00:00,1.6299999952316284,1.7100000381469729,1.600000023841858,1.7000000476837158,79000,,
2024-05-14 00:00:00+00:00,1.7999999523162842,1.9299999475479128,1.690000057220459,1.7000000476837158,261900,,
2024-05-15 00:00:00+00:00,1.6699999570846558,1.8200000524520876,1.6699999570846558,1.7100000381469729,188500,,
2024-05-16 00:00:00+00:00,1.7300000190734863,1.7599999904632568,1.6799999475479126,1.7400000095367432,88000,,
2024-05-17 00:00:00+00:00,1.7100000381469729,1.830000042915344,1.6799999475479126,1.7699999809265137,178400,,
2024-05-20 00:00:00+00:00,1.75,1.8200000524520876,1.7100000381469729,1.7999999523162842,250100,,
2024-05-21 00:00:00+00:00,1.7899999618530271,1.850000023841858,1.75,1.7999999523162842,244500,,
2024-05-22 00:00:00+00:00,1.7899999618530271,1.830000042915344,1.7300000190734863,1.809999942779541,235500,,
2024-05-23 00:00:00+00:00,1.8200000524520876,1.830000042915344,1.7300000190734863,1.8200000524520876,383700,,
2024-05-24 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7400000095367432,1.809999942779541,86500,,
2024-05-28 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7000000476837158,1.7899999618530271,200000,,
2024-05-29 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.7300000190734863,1.7999999523162842,99000,,
2024-05-30 00:00:00+00:00,1.7899999618530271,1.8200000524520876,1.7400000095367432,1.7699999809265137,115100,,
2024-05-31 00:00:00+00:00,1.75,1.7999999523162842,1.7100000381469729,1.7599999904632568,176000,,
2024-06-03 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.6699999570846558,1.75,299200,,
2024-06-04 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.659999966621399,1.7599999904632568,190000,,
2024-06-05 00:00:00+00:00,1.7799999713897705,1.840000033378601,1.7300000190734863,1.7899999618530271,320000,,
2024-06-06 00:00:00+00:00,1.7899999618530271,1.9800000190734863,1.7599999904632568,1.919999957084656,552800,,
2024-06-07 00:00:00+00:00,1.919999957084656,1.9700000286102293,1.840000033378601,1.8899999856948853,183500,,
2024-06-10 00:00:00+00:00,1.7699999809265137,1.899999976158142,1.7400000095367432,1.8899999856948853,240800,,
2024-06-11 00:00:00+00:00,1.940000057220459,1.940000057220459,1.840000033378601,1.8899999856948853,80800,,
2024-06-12 00:00:00+00:00,1.909999966621399,1.919999957084656,1.809999942779541,1.899999976158142,186700,,
2024-06-13 00:00:00+00:00,1.8899999856948853,1.919999957084656,1.8200000524520876,1.840000033378601,103400,,
