date,GUT_Open,GUT_High,GUT_Low,GUT_Close,GUT_Volume,GUT_Dividends,GUT_Stock Splits
2020-07-10 00:00:00+00:00,7.369999885559082,7.53000020980835,7.369999885559082,5.32170295715332,54100,0.0,
2020-07-13 00:00:00+00:00,7.550000190734863,7.550000190734863,7.309999942779541,5.194490909576416,91200,0.0,
2020-07-14 00:00:00+00:00,7.449999809265137,7.449999809265137,7.340000152587891,5.229828357696533,112500,0.0,
2020-07-15 00:00:00+00:00,7.5,7.590000152587891,7.409999847412109,5.335837841033936,149100,0.0,
2020-07-16 00:00:00+00:00,7.449999809265137,7.53000020980835,7.420000076293945,5.342953205108643,65700,0.05,
2020-07-17 00:00:00+00:00,7.449999809265137,7.550000190734863,7.449999809265137,5.371409893035889,69800,0.0,
2020-07-20 00:00:00+00:00,7.46999979019165,7.550000190734863,7.460000038146973,5.31449556350708,80800,0.0,
2020-07-21 00:00:00+00:00,7.480000019073486,7.5,7.46999979019165,5.328723907470703,49200,0.0,
2020-07-22 00:00:00+00:00,7.489999771118164,7.5,7.440000057220459,5.3216094970703125,63300,0.0,
2020-07-23 00:00:00+00:00,7.5,7.579999923706055,7.46999979019165,5.392754554748535,79800,0.0,
2020-07-24 00:00:00+00:00,7.599999904632568,7.639999866485596,7.510000228881836,5.414097785949707,84100,0.0,
2020-07-27 00:00:00+00:00,7.599999904632568,7.699999809265137,7.579999923706055,5.463897705078125,76400,0.0,
2020-07-28 00:00:00+00:00,7.639999866485596,7.75,7.639999866485596,5.435439109802246,59100,0.0,
2020-07-29 00:00:00+00:00,7.650000095367432,7.659999847412109,7.579999923706055,5.42832612991333,38200,0.0,
2020-07-30 00:00:00+00:00,7.579999923706055,7.639999866485596,7.559999942779541,5.421211242675781,46700,0.0,
2020-07-31 00:00:00+00:00,7.619999885559082,7.619999885559082,7.559999942779541,5.392754554748535,47700,0.0,
2020-08-03 00:00:00+00:00,7.539999961853027,7.75,7.539999961853027,5.463897705078125,85100,0.0,
2020-08-04 00:00:00+00:00,7.679999828338623,8.039999961853027,7.599999904632568,5.691561698913574,327100,0.0,
2020-08-05 00:00:00+00:00,8.0,8.050000190734863,7.880000114440918,5.634644508361816,234200,0.0,
2020-08-06 00:00:00+00:00,8.0,8.079999923706055,7.949999809265137,5.727133274078369,134500,0.0,
2020-08-07 00:00:00+00:00,8.050000190734863,8.069999694824219,8.020000457763672,5.712904930114746,110300,0.0,
2020-08-10 00:00:00+00:00,8.050000190734863,8.140000343322754,8.039999961853027,5.791162967681885,116700,0.0,
2020-08-11 00:00:00+00:00,8.210000038146973,8.25,8.149999618530273,5.862308502197266,202600,0.0,
2020-08-12 00:00:00+00:00,8.239999771118164,8.239999771118164,8.109999656677246,5.805392742156982,145200,0.0,
2020-08-13 00:00:00+00:00,8.149999618530273,8.1899995803833,8.119999885559082,5.791162967681885,104800,0.0,
2020-08-14 00:00:00+00:00,8.050000190734863,8.140000343322754,7.920000076293945,5.683786869049072,151100,0.05,
2020-08-17 00:00:00+00:00,7.860000133514404,7.880000114440918,7.559999942779541,5.519143104553223,277700,0.0,
2020-08-18 00:00:00+00:00,7.510000228881836,7.630000114440918,7.510000228881836,5.418924808502197,221100,0.0,
2020-08-19 00:00:00+00:00,7.559999942779541,7.760000228881836,7.559999942779541,5.526300430297852,138400,0.0,
2020-08-20 00:00:00+00:00,7.739999771118164,7.849999904632568,7.739999771118164,5.569252014160156,78300,0.0,
2020-08-21 00:00:00+00:00,7.75,7.78000020980835,7.650000095367432,5.569252014160156,103800,0.0,
2020-08-24 00:00:00+00:00,7.78000020980835,8.1899995803833,7.730000019073486,5.626520156860352,138000,0.0,
2020-08-25 00:00:00+00:00,7.96999979019165,7.980000019073486,7.789999961853027,5.655153274536133,104000,0.0,
2020-08-26 00:00:00+00:00,7.820000171661377,7.929999828338623,7.800000190734863,5.619359493255615,88800,0.0,
2020-08-27 00:00:00+00:00,7.820000171661377,8.010000228881836,7.75,5.547776699066162,85000,0.0,
2020-08-28 00:00:00+00:00,7.75,7.75,7.559999942779541,5.476190567016602,153900,0.0,
2020-08-31 00:00:00+00:00,7.610000133514404,7.670000076293945,7.489999771118164,5.390292167663574,157800,0.0,
2020-09-01 00:00:00+00:00,7.5,7.679999828338623,7.460000038146973,5.454717636108398,98300,0.0,
2020-09-02 00:00:00+00:00,7.599999904632568,7.849999904632568,7.599999904632568,5.526300430297852,65200,0.0,
2020-09-03 00:00:00+00:00,7.760000228881836,7.849999904632568,7.480000019073486,5.361658096313477,114800,0.0,
2020-09-04 00:00:00+00:00,7.630000114440918,7.630000114440918,7.480000019073486,5.433241367340088,137100,0.0,
2020-09-08 00:00:00+00:00,7.570000171661377,7.590000152587891,7.53000020980835,5.404608249664307,147300,0.0,
2020-09-09 00:00:00+00:00,7.599999904632568,7.829999923706055,7.5,5.4833526611328125,288700,0.0,
2020-09-10 00:00:00+00:00,7.710000038146973,7.710000038146973,7.619999885559082,5.497666835784912,66300,0.0,
2020-09-11 00:00:00+00:00,7.670000076293945,7.730000019073486,7.639999866485596,5.504827499389648,67300,0.0,
2020-09-14 00:00:00+00:00,7.71999979019165,7.800000190734863,7.610000133514404,5.461876392364502,150900,0.0,
2020-09-15 00:00:00+00:00,7.599999904632568,7.690000057220459,7.53000020980835,5.440258979797363,73600,0.05,
2020-09-16 00:00:00+00:00,7.659999847412109,7.809999942779541,7.570000171661377,5.605988502502441,105100,0.0,
2020-09-17 00:00:00+00:00,7.639999866485596,7.690000057220459,7.5,5.43305253982544,113100,0.0,
2020-09-18 00:00:00+00:00,7.510000228881836,7.639999866485596,7.46999979019165,5.505108833312988,95100,0.0,
2020-09-21 00:00:00+00:00,7.590000152587891,7.599999904632568,7.460000038146973,5.418641090393066,136700,0.0,
2020-09-22 00:00:00+00:00,7.519999980926514,7.690000057220459,7.519999980926514,5.497905254364014,53400,0.0,
2020-09-23 00:00:00+00:00,7.710000038146973,7.75,7.53000020980835,5.46187686920166,152100,0.0,
2020-09-24 00:00:00+00:00,7.510000228881836,7.690000057220459,7.5,5.5123138427734375,68900,0.0,
2020-09-25 00:00:00+00:00,7.650000095367432,7.789999961853027,7.579999923706055,5.5411376953125,96200,0.0,
2020-09-28 00:00:00+00:00,7.690000057220459,7.800000190734863,7.690000057220459,5.584371089935303,94300,0.0,
2020-09-29 00:00:00+00:00,7.739999771118164,7.849999904632568,7.559999942779541,5.46187686920166,66700,0.0,
2020-09-30 00:00:00+00:00,7.590000152587891,7.75,7.559999942779541,5.447463512420654,85300,0.0,
2020-10-01 00:00:00+00:00,7.619999885559082,7.75,7.610000133514404,5.569960594177246,59300,0.0,
2020-10-02 00:00:00+00:00,7.550000190734863,7.71999979019165,7.519999980926514,5.533930778503418,101500,0.0,
2020-10-05 00:00:00+00:00,7.71999979019165,7.739999771118164,7.599999904632568,5.505108833312988,60900,0.0,
2020-10-06 00:00:00+00:00,7.650000095367432,7.71999979019165,7.599999904632568,5.476286888122559,80800,0.0,
2020-10-07 00:00:00+00:00,7.610000133514404,7.670000076293945,7.550000190734863,5.469080448150635,109500,0.0,
2020-10-08 00:00:00+00:00,7.599999904632568,7.679999828338623,7.599999904632568,5.505108833312988,51900,0.0,
2020-10-09 00:00:00+00:00,7.659999847412109,7.739999771118164,7.550000190734863,5.476286888122559,151200,0.0,
2020-10-12 00:00:00+00:00,7.610000133514404,7.730000019073486,7.610000133514404,5.526725769042969,81200,0.0,
2020-10-13 00:00:00+00:00,7.670000076293945,7.679999828338623,7.619999885559082,5.490698337554932,69100,0.0,
2020-10-14 00:00:00+00:00,7.619999885559082,7.690000057220459,7.610000133514404,5.5411376953125,78000,0.0,
2020-10-15 00:00:00+00:00,7.579999923706055,7.659999847412109,7.579999923706055,5.541136741638184,78700,0.05,
2020-10-16 00:00:00+00:00,7.78000020980835,7.78000020980835,7.650000095367432,5.6136651039123535,166500,0.0,
2020-10-19 00:00:00+00:00,7.760000228881836,7.760000228881836,7.5,5.475862979888916,194700,0.0,
2020-10-20 00:00:00+00:00,7.559999942779541,7.75,7.5,5.548389434814453,150700,0.0,
2020-10-21 00:00:00+00:00,7.699999809265137,7.739999771118164,7.659999847412109,5.5774030685424805,47900,0.0,
2020-10-22 00:00:00+00:00,7.650000095367432,7.739999771118164,7.650000095367432,5.591907501220703,77600,0.0,
2020-10-23 00:00:00+00:00,7.730000019073486,7.75,7.559999942779541,5.5121259689331055,89900,0.0,
2020-10-26 00:00:00+00:00,7.599999904632568,7.699999809265137,7.559999942779541,5.5774030685424805,115400,0.0,
2020-10-27 00:00:00+00:00,7.659999847412109,7.699999809265137,7.639999866485596,5.584652900695801,30900,0.0,
2020-10-28 00:00:00+00:00,7.570000171661377,7.71999979019165,7.570000171661377,5.5774030685424805,68700,0.0,
2020-10-29 00:00:00+00:00,7.639999866485596,7.699999809265137,7.570000171661377,5.5774030685424805,51100,0.0,
2020-10-30 00:00:00+00:00,7.630000114440918,7.639999866485596,7.570000171661377,5.526632308959961,49900,0.0,
2020-11-02 00:00:00+00:00,7.550000190734863,7.599999904632568,7.5,5.475862979888916,152700,0.0,
2020-11-03 00:00:00+00:00,7.550000190734863,7.650000095367432,7.550000190734863,5.490367889404297,37700,0.0,
2020-11-04 00:00:00+00:00,7.630000114440918,7.690000057220459,7.599999904632568,5.519379615783691,79500,0.0,
2020-11-05 00:00:00+00:00,7.619999885559082,7.659999847412109,7.570000171661377,5.541136741638184,75600,0.0,
2020-11-06 00:00:00+00:00,7.659999847412109,7.699999809265137,7.599999904632568,5.56289529800415,46500,0.0,
2020-11-09 00:00:00+00:00,7.659999847412109,7.739999771118164,7.659999847412109,5.56289529800415,117600,0.0,
2020-11-10 00:00:00+00:00,7.659999847412109,7.769999980926514,7.599999904632568,5.620918273925781,92500,0.0,
2020-11-11 00:00:00+00:00,7.789999961853027,7.849999904632568,7.75,5.64267635345459,94700,0.0,
2020-11-12 00:00:00+00:00,7.75,7.78000020980835,7.610000133514404,5.555079936981201,90500,0.05,
2020-11-13 00:00:00+00:00,7.650000095367432,7.789999961853027,7.610000133514404,5.584278106689453,88400,0.0,
2020-11-16 00:00:00+00:00,7.670000076293945,7.78000020980835,7.650000095367432,5.620776653289795,122100,0.0,
2020-11-17 00:00:00+00:00,7.679999828338623,7.789999961853027,7.679999828338623,5.664575576782227,57600,0.0,
2020-11-18 00:00:00+00:00,7.71999979019165,7.739999771118164,7.550000190734863,5.511282444000244,223800,0.0,
2020-11-19 00:00:00+00:00,7.550000190734863,7.679999828338623,7.550000190734863,5.606176853179932,137700,0.0,
2020-11-20 00:00:00+00:00,7.71999979019165,7.71999979019165,7.579999923706055,5.533183097839356,125700,0.0,
2020-11-23 00:00:00+00:00,7.659999847412109,7.679999828338623,7.599999904632568,5.576979160308838,106400,0.0,
2020-11-24 00:00:00+00:00,7.639999866485596,7.690000057220459,7.610000133514404,5.606176853179932,130400,0.0,
2020-11-25 00:00:00+00:00,7.630000114440918,7.659999847412109,7.630000114440918,5.584278106689453,80600,0.0,
2020-11-27 00:00:00+00:00,7.650000095367432,7.670000076293945,7.619999885559082,5.584278106689453,27400,0.0,
2020-11-30 00:00:00+00:00,7.619999885559082,7.679999828338623,7.619999885559082,5.606176853179932,74900,0.0,
2020-12-01 00:00:00+00:00,7.679999828338623,7.78000020980835,7.670000076293945,5.671875476837158,109800,0.0,
2020-12-02 00:00:00+00:00,7.739999771118164,7.849999904632568,7.699999809265137,5.715673446655273,129300,0.0,
2020-12-03 00:00:00+00:00,7.840000152587891,7.980000019073486,7.829999923706055,5.774070262908936,102200,0.0,
2020-12-04 00:00:00+00:00,7.900000095367432,7.949999809265137,7.619999885559082,5.635375499725342,318100,0.0,
2020-12-07 00:00:00+00:00,7.800000190734863,7.800000190734863,7.730000019073486,5.67917537689209,71400,0.0,
2020-12-08 00:00:00+00:00,7.789999961853027,8.0,7.789999961853027,5.795971393585205,108100,0.0,
2020-12-09 00:00:00+00:00,7.989999771118164,8.0,7.909999847412109,5.83976936340332,99800,0.0,
2020-12-10 00:00:00+00:00,7.880000114440918,7.989999771118164,7.840000152587891,5.847113609313965,95900,0.05,
2020-12-11 00:00:00+00:00,7.920000076293945,7.949999809265137,7.800000190734863,5.766312122344971,85900,0.0,
2020-12-14 00:00:00+00:00,7.809999942779541,7.840000152587891,7.699999809265137,5.685510635375977,79800,0.0,
2020-12-15 00:00:00+00:00,7.739999771118164,7.900000095367432,7.739999771118164,5.736929893493652,106300,0.0,
2020-12-16 00:00:00+00:00,7.900000095367432,7.96999979019165,7.840000152587891,5.832424163818359,89400,0.0,
2020-12-17 00:00:00+00:00,7.940000057220459,7.940000057220459,7.800000190734863,5.781004428863525,92900,0.0,
2020-12-18 00:00:00+00:00,7.900000095367432,8.010000228881836,7.800000190734863,5.869151592254639,194600,0.0,
2020-12-21 00:00:00+00:00,7.949999809265137,8.020000457763672,7.920000076293945,5.847113609313965,120700,0.0,
2020-12-22 00:00:00+00:00,7.960000038146973,8.010000228881836,7.920000076293945,5.869151592254639,66100,0.0,
2020-12-23 00:00:00+00:00,7.96999979019165,8.010000228881836,7.869999885559082,5.7956953048706055,69500,0.0,
2020-12-24 00:00:00+00:00,7.96999979019165,7.96999979019165,7.929999828338623,5.854461193084717,39300,0.0,
2020-12-28 00:00:00+00:00,7.989999771118164,8.050000190734863,7.96999979019165,5.905879497528076,87500,0.0,
2020-12-29 00:00:00+00:00,8.050000190734863,8.050000190734863,7.929999828338623,5.905879497528076,148100,0.0,
2020-12-30 00:00:00+00:00,8.010000228881836,8.180000305175781,7.949999809265137,5.949953556060791,121800,0.0,
2020-12-31 00:00:00+00:00,8.069999694824219,8.149999618530273,8.050000190734863,5.964645385742188,55500,0.0,
2021-01-04 00:00:00+00:00,8.100000381469727,8.119999885559082,7.869999885559082,5.869151592254639,114100,0.0,
2021-01-05 00:00:00+00:00,7.96999979019165,8.039999961853027,7.900000095367432,5.869151592254639,74700,0.0,
2021-01-06 00:00:00+00:00,7.900000095367432,8.0,7.800000190734863,5.758967399597168,131800,0.0,
2021-01-07 00:00:00+00:00,7.920000076293945,8.0,7.869999885559082,5.825077533721924,81200,0.0,
2021-01-08 00:00:00+00:00,7.940000057220459,8.0600004196167,7.940000057220459,5.883843898773193,117800,0.0,
2021-01-11 00:00:00+00:00,7.949999809265137,8.050000190734863,7.920000076293945,5.861804962158203,147900,0.0,
2021-01-12 00:00:00+00:00,7.929999828338623,8.069999694824219,7.909999847412109,5.913224697113037,147300,0.0,
2021-01-13 00:00:00+00:00,7.949999809265137,8.050000190734863,7.949999809265137,5.920617580413818,108000,0.05,
2021-01-14 00:00:00+00:00,8.050000190734863,8.050000190734863,8.020000457763672,5.94279146194458,78700,0.0,
2021-01-15 00:00:00+00:00,8.029999732971191,8.050000190734863,8.0,5.928008556365967,100700,0.0,
2021-01-19 00:00:00+00:00,8.0600004196167,8.0600004196167,8.0,5.94279146194458,90800,0.0,
2021-01-20 00:00:00+00:00,8.020000457763672,8.039999961853027,7.989999771118164,5.913225173950195,75300,0.0,
2021-01-21 00:00:00+00:00,8.0,8.050000190734863,7.980000019073486,5.950182914733887,48000,0.0,
2021-01-22 00:00:00+00:00,8.050000190734863,8.0600004196167,8.0,5.94279146194458,104700,0.0,
2021-01-25 00:00:00+00:00,8.0,8.09000015258789,8.0,5.920617580413818,120400,0.0,
2021-01-26 00:00:00+00:00,8.050000190734863,8.09000015258789,8.010000228881836,5.979748249053955,74700,0.0,
2021-01-27 00:00:00+00:00,8.069999694824219,8.100000381469727,8.0,5.950182914733887,90400,0.0,
2021-01-28 00:00:00+00:00,8.0600004196167,8.09000015258789,8.010000228881836,5.979748249053955,80100,0.0,
2021-01-29 00:00:00+00:00,8.029999732971191,8.100000381469727,8.029999732971191,5.979748249053955,78800,0.0,
2021-02-01 00:00:00+00:00,8.079999923706055,8.15999984741211,8.079999923706055,5.987140655517578,108300,0.0,
2021-02-02 00:00:00+00:00,8.15999984741211,8.180000305175781,8.069999694824219,6.00931453704834,77500,0.0,
2021-02-03 00:00:00+00:00,8.130000114440918,8.149999618530273,8.0600004196167,5.972357273101807,111300,0.0,
2021-02-04 00:00:00+00:00,8.119999885559082,8.130000114440918,8.0600004196167,5.979748249053955,73800,0.0,
2021-02-05 00:00:00+00:00,8.130000114440918,8.289999961853027,8.100000381469727,6.061055660247803,192600,0.0,
2021-02-08 00:00:00+00:00,8.170000076293945,8.270000457763672,8.09000015258789,6.031488418579102,95200,0.0,
2021-02-09 00:00:00+00:00,8.140000343322754,8.25,8.119999885559082,6.05366325378418,113700,0.0,
2021-02-10 00:00:00+00:00,8.140000343322754,8.15999984741211,8.100000381469727,6.061100006103516,105000,0.05,
2021-02-11 00:00:00+00:00,8.15999984741211,8.15999984741211,8.050000190734863,6.031351089477539,110200,0.0,
2021-02-12 00:00:00+00:00,8.140000343322754,8.149999618530273,8.050000190734863,6.038791179656982,55700,0.0,
2021-02-16 00:00:00+00:00,8.109999656677246,8.109999656677246,8.050000190734863,5.994168758392334,78300,0.0,
2021-02-17 00:00:00+00:00,8.0600004196167,8.0600004196167,8.020000457763672,5.979294776916504,51900,0.0,
2021-02-18 00:00:00+00:00,8.050000190734863,8.050000190734863,8.0,5.97185754776001,72000,0.0,
2021-02-19 00:00:00+00:00,8.069999694824219,8.130000114440918,8.029999732971191,5.98673152923584,94100,0.0,
2021-02-22 00:00:00+00:00,8.050000190734863,8.09000015258789,8.0,5.96442174911499,85800,0.0,
2021-02-23 00:00:00+00:00,8.020000457763672,8.109999656677246,8.020000457763672,6.023916721343994,65900,0.0,
2021-02-24 00:00:00+00:00,8.09000015258789,8.100000381469727,8.020000457763672,5.98673152923584,68000,0.0,
2021-02-25 00:00:00+00:00,8.029999732971191,8.09000015258789,8.029999732971191,6.016480445861816,189400,0.0,
2021-02-26 00:00:00+00:00,8.050000190734863,8.140000343322754,8.039999961853027,6.001605033874512,129600,0.0,
2021-03-01 00:00:00+00:00,8.039999961853027,8.100000381469727,8.020000457763672,5.97185754776001,127800,0.0,
2021-03-02 00:00:00+00:00,7.730000019073486,7.900000095367432,7.119999885559082,5.466145992279053,1316000,0.0,
2021-03-03 00:00:00+00:00,7.300000190734863,7.320000171661377,6.75,5.1314849853515625,1000000,0.0,
2021-03-04 00:00:00+00:00,7.349999904632568,7.449999809265137,7.03000020980835,5.421525478363037,583200,0.0,
2021-03-05 00:00:00+00:00,7.289999961853027,7.579999923706055,7.190000057220459,5.629759311676025,154300,0.0,
2021-03-08 00:00:00+00:00,7.579999923706055,7.809999942779541,7.579999923706055,5.741312503814697,329000,0.0,
2021-03-09 00:00:00+00:00,7.539999961853027,7.949999809265137,7.449999809265137,5.689254760742188,817000,0.0,
2021-03-10 00:00:00+00:00,7.070000171661377,7.570000171661377,7.019999980926514,5.466145992279053,492500,0.0,
2021-03-11 00:00:00+00:00,7.369999885559082,7.949999809265137,7.369999885559082,5.726438522338867,253300,0.0,
2021-03-12 00:00:00+00:00,7.699999809265137,8.130000114440918,7.650000095367432,5.949548244476318,218800,0.0,
2021-03-15 00:00:00+00:00,8.119999885559082,8.119999885559082,7.800000190734863,5.860304355621338,92300,0.0,
2021-03-16 00:00:00+00:00,7.800000190734863,7.880000114440918,7.699999809265137,5.763007164001465,113700,0.05,
2021-03-17 00:00:00+00:00,7.820000171661377,7.840000152587891,7.519999980926514,5.688163757324219,99700,0.0,
2021-03-18 00:00:00+00:00,7.550000190734863,7.550000190734863,7.349999904632568,5.508534908294678,205500,0.0,
2021-03-19 00:00:00+00:00,7.320000171661377,7.400000095367432,7.099999904632568,5.343879222869873,234800,0.0,
2021-03-22 00:00:00+00:00,7.099999904632568,7.199999809265137,6.960000038146973,5.239098072052002,342900,0.0,
2021-03-23 00:00:00+00:00,7.010000228881836,7.019999980926514,6.739999771118164,5.074439525604248,458900,0.0,
