date,GVP_Open,GVP_High,GVP_Low,GVP_Close,GVP_Volume,GVP_Dividends,GVP_Stock Splits
2022-08-22 00:00:00+00:00,11.199999809265137,11.199999809265137,10.600000381469728,10.800000190734863,7290,,
2022-08-23 00:00:00+00:00,10.899999618530272,10.899999618530272,10.5,10.600000381469728,6620,,
2022-08-24 00:00:00+00:00,11.0,11.0,10.600000381469728,10.699999809265137,5120,,
2022-08-25 00:00:00+00:00,11.0,11.600000381469728,10.899999618530272,11.5,5680,,
2022-08-26 00:00:00+00:00,11.600000381469728,11.899999618530272,10.5,10.899999618530272,4040,,
2022-08-29 00:00:00+00:00,10.800000190734863,11.300000190734863,10.800000190734863,11.100000381469728,1370,,
2022-08-30 00:00:00+00:00,11.100000381469728,11.399999618530272,11.0,11.0,1840,,
2022-08-31 00:00:00+00:00,11.100000381469728,11.399999618530272,11.100000381469728,11.300000190734863,860,,
2022-09-01 00:00:00+00:00,11.300000190734863,11.300000190734863,11.100000381469728,11.100000381469728,1970,,
2022-09-02 00:00:00+00:00,11.100000381469728,11.300000190734863,11.0,11.100000381469728,2080,,
2022-09-06 00:00:00+00:00,11.100000381469728,11.800000190734863,10.5,10.5,15850,,
2022-09-07 00:00:00+00:00,10.699999809265137,10.899999618530272,10.399999618530272,10.600000381469728,3990,,
2022-09-08 00:00:00+00:00,10.800000190734863,10.800000190734863,10.399999618530272,10.399999618530272,620,,
2022-09-09 00:00:00+00:00,10.5,11.0,10.5,10.600000381469728,2000,,
2022-09-12 00:00:00+00:00,10.399999618530272,11.0,10.300000190734863,10.699999809265137,3920,,
2022-09-13 00:00:00+00:00,10.699999809265137,10.899999618530272,10.600000381469728,10.600000381469728,1010,,
2022-09-14 00:00:00+00:00,10.699999809265137,10.699999809265137,10.199999809265137,10.300000190734863,4840,,
2022-09-15 00:00:00+00:00,10.5,10.699999809265137,10.199999809265137,10.699999809265137,4410,,
2022-09-16 00:00:00+00:00,10.800000190734863,10.800000190734863,10.300000190734863,10.300000190734863,2620,,
2022-09-19 00:00:00+00:00,10.199999809265137,10.800000190734863,10.199999809265137,10.800000190734863,5290,,
2022-09-20 00:00:00+00:00,10.199999809265137,10.800000190734863,10.199999809265137,10.300000190734863,5460,,
2022-09-21 00:00:00+00:00,10.5,10.5,10.100000381469728,10.199999809265137,2980,,
2022-09-22 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,10.0,7210,,
2022-09-23 00:00:00+00:00,9.899999618530272,10.199999809265137,9.899999618530272,9.899999618530272,4890,,
2022-09-26 00:00:00+00:00,9.899999618530272,9.899999618530272,9.100000381469728,9.100000381469728,4410,,
2022-09-27 00:00:00+00:00,9.600000381469728,9.600000381469728,9.100000381469728,9.100000381469728,2520,,
2022-09-28 00:00:00+00:00,9.300000190734863,9.5,8.899999618530273,9.100000381469728,3580,,
2022-09-29 00:00:00+00:00,9.0,9.100000381469728,8.899999618530273,9.100000381469728,5490,,
2022-09-30 00:00:00+00:00,8.899999618530273,9.300000190734863,8.899999618530273,9.0,2790,,
2022-10-03 00:00:00+00:00,9.199999809265137,9.300000190734863,9.0,9.0,2930,,
2022-10-04 00:00:00+00:00,9.5,10.0,9.100000381469728,9.300000190734863,3560,,
2022-10-05 00:00:00+00:00,9.399999618530272,9.699999809265137,8.800000190734863,8.899999618530273,4020,,
2022-10-06 00:00:00+00:00,9.199999809265137,9.300000190734863,9.0,9.199999809265137,1790,,
2022-10-07 00:00:00+00:00,9.0,9.199999809265137,8.800000190734863,8.800000190734863,3010,,
2022-10-10 00:00:00+00:00,8.699999809265137,9.100000381469728,8.5,8.899999618530273,4350,,
2022-10-11 00:00:00+00:00,8.5,9.300000190734863,8.300000190734863,8.399999618530273,4850,,
2022-10-12 00:00:00+00:00,8.300000190734863,8.699999809265137,8.100000381469727,8.5,6550,,
2022-10-13 00:00:00+00:00,8.600000381469727,8.699999809265137,8.0,8.399999618530273,6320,,
2022-10-14 00:00:00+00:00,8.399999618530273,8.399999618530273,8.100000381469727,8.199999809265137,1790,,
2022-10-17 00:00:00+00:00,8.100000381469727,8.699999809265137,7.699999809265137,8.0,12410,,
2022-10-18 00:00:00+00:00,8.899999618530273,9.199999809265137,8.0,9.0,18410,,
2022-10-19 00:00:00+00:00,8.899999618530273,9.100000381469728,8.100000381469727,8.100000381469727,8610,,
2022-10-20 00:00:00+00:00,8.0,8.699999809265137,8.0,8.100000381469727,4400,,
2022-10-21 00:00:00+00:00,8.300000190734863,8.800000190734863,8.0,8.0,7630,,
2022-10-24 00:00:00+00:00,8.199999809265137,8.899999618530273,8.100000381469727,8.800000190734863,18850,,
2022-10-25 00:00:00+00:00,9.100000381469728,9.100000381469728,8.600000381469727,8.800000190734863,11650,,
2022-10-26 00:00:00+00:00,8.699999809265137,9.100000381469728,8.300000190734863,8.600000381469727,13510,,
2022-10-27 00:00:00+00:00,8.600000381469727,9.0,8.300000190734863,8.300000190734863,5460,,
2022-10-28 00:00:00+00:00,8.399999618530273,8.600000381469727,8.199999809265137,8.399999618530273,4180,,
2022-10-31 00:00:00+00:00,8.300000190734863,8.699999809265137,7.800000190734863,8.100000381469727,10130,,
2022-11-01 00:00:00+00:00,8.600000381469727,8.600000381469727,7.900000095367432,8.100000381469727,5740,,
2022-11-02 00:00:00+00:00,8.0,8.300000190734863,7.800000190734863,7.900000095367432,5510,,
2022-11-03 00:00:00+00:00,7.900000095367432,8.100000381469727,7.400000095367432,7.400000095367432,12330,,
2022-11-04 00:00:00+00:00,7.400000095367432,7.400000095367432,6.800000190734863,7.0,10530,,
2022-11-07 00:00:00+00:00,7.0,7.199999809265137,6.300000190734863,6.400000095367432,32260,,
2022-11-08 00:00:00+00:00,6.800000190734863,7.400000095367432,6.599999904632568,7.0,12590,,
2022-11-09 00:00:00+00:00,7.400000095367432,8.5,7.0,7.599999904632568,24370,,
2022-11-10 00:00:00+00:00,8.300000190734863,8.300000190734863,7.099999904632568,7.300000190734863,11920,,
2022-11-11 00:00:00+00:00,7.699999809265137,7.800000190734863,7.099999904632568,7.300000190734863,7980,,
2022-11-14 00:00:00+00:00,7.599999904632568,7.699999809265137,7.300000190734863,7.599999904632568,6260,,
2022-11-15 00:00:00+00:00,7.199999809265137,7.599999904632568,6.599999904632568,7.099999904632568,28970,,
2022-11-16 00:00:00+00:00,6.900000095367432,7.199999809265137,6.5,6.699999809265137,8770,,
2022-11-17 00:00:00+00:00,6.5,7.199999809265137,6.300000190734863,6.400000095367432,6270,,
2022-11-18 00:00:00+00:00,6.400000095367432,6.5,6.199999809265137,6.300000190734863,8620,,
2022-11-21 00:00:00+00:00,6.5,6.5,5.599999904632568,5.699999809265137,15640,,
2022-11-22 00:00:00+00:00,5.699999809265137,6.099999904632568,5.300000190734863,5.699999809265137,5240,,
2022-11-23 00:00:00+00:00,5.699999809265137,6.5,5.699999809265137,6.400000095367432,9480,,
2022-11-25 00:00:00+00:00,6.099999904632568,6.5,6.099999904632568,6.5,1200,,
2022-11-28 00:00:00+00:00,6.400000095367432,6.699999809265137,6.0,6.099999904632568,4690,,
2022-11-29 00:00:00+00:00,6.0,6.900000095367432,6.0,6.699999809265137,4370,,
2022-11-30 00:00:00+00:00,6.699999809265137,6.900000095367432,6.699999809265137,6.699999809265137,1770,,
2022-12-01 00:00:00+00:00,6.400000095367432,6.800000190734863,6.099999904632568,6.800000190734863,8880,,
2022-12-02 00:00:00+00:00,6.800000190734863,7.0,6.599999904632568,6.900000095367432,1910,,
2022-12-05 00:00:00+00:00,6.900000095367432,7.5,6.900000095367432,7.0,4670,,
2022-12-06 00:00:00+00:00,7.300000190734863,7.5,7.099999904632568,7.300000190734863,3560,,
2022-12-07 00:00:00+00:00,7.199999809265137,7.5,7.099999904632568,7.400000095367432,5400,,
2022-12-08 00:00:00+00:00,7.199999809265137,7.400000095367432,7.099999904632568,7.400000095367432,3830,,
2022-12-09 00:00:00+00:00,7.400000095367432,7.400000095367432,7.0,7.300000190734863,3670,,
2022-12-12 00:00:00+00:00,7.099999904632568,7.400000095367432,7.0,7.400000095367432,2190,,
2022-12-13 00:00:00+00:00,7.5,7.599999904632568,6.5,7.300000190734863,5900,,
2022-12-14 00:00:00+00:00,6.800000190734863,7.300000190734863,6.800000190734863,7.300000190734863,5150,,
2022-12-15 00:00:00+00:00,7.300000190734863,7.300000190734863,6.900000095367432,7.0,430,,
2022-12-16 00:00:00+00:00,7.0,7.0,6.699999809265137,6.800000190734863,2120,,
2022-12-19 00:00:00+00:00,6.800000190734863,7.0,6.699999809265137,6.699999809265137,1700,,
2022-12-20 00:00:00+00:00,6.699999809265137,7.199999809265137,6.699999809265137,7.099999904632568,8800,,
2022-12-21 00:00:00+00:00,7.099999904632568,8.100000381469727,7.099999904632568,7.599999904632568,5140,,
2022-12-22 00:00:00+00:00,7.099999904632568,7.300000190734863,6.5,7.0,4570,,
2022-12-23 00:00:00+00:00,6.599999904632568,8.100000381469727,6.599999904632568,7.900000095367432,2590,,
2022-12-27 00:00:00+00:00,7.900000095367432,7.900000095367432,7.300000190734863,7.699999809265137,1280,,
2022-12-28 00:00:00+00:00,7.400000095367432,7.800000190734863,7.300000190734863,7.5,2930,,
2022-12-29 00:00:00+00:00,7.199999809265137,7.400000095367432,6.900000095367432,7.099999904632568,6980,,
2022-12-30 00:00:00+00:00,7.199999809265137,7.199999809265137,6.800000190734863,7.199999809265137,3400,,
2023-01-03 00:00:00+00:00,7.0,7.0,6.5,6.5,4100,,
2023-01-04 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,7.0,2390,,
2023-01-05 00:00:00+00:00,6.5,7.0,6.5,7.0,1870,,
2023-01-06 00:00:00+00:00,6.699999809265137,6.800000190734863,6.599999904632568,6.800000190734863,810,,
2023-01-09 00:00:00+00:00,6.599999904632568,6.900000095367432,6.5,6.699999809265137,2750,,
2023-01-10 00:00:00+00:00,6.800000190734863,6.800000190734863,6.5,6.599999904632568,4600,,
2023-01-11 00:00:00+00:00,6.900000095367432,6.900000095367432,6.5,6.599999904632568,2740,,
2023-01-12 00:00:00+00:00,6.599999904632568,7.0,6.5,6.599999904632568,5770,,
2023-01-13 00:00:00+00:00,7.0,7.199999809265137,6.900000095367432,7.0,2460,,
2023-01-17 00:00:00+00:00,7.099999904632568,7.199999809265137,6.699999809265137,6.699999809265137,3370,,
2023-01-18 00:00:00+00:00,7.699999809265137,9.600000381469728,7.5,7.800000190734863,46870,,
2023-01-19 00:00:00+00:00,7.5,8.100000381469727,7.5,7.699999809265137,9250,,
2023-01-20 00:00:00+00:00,7.599999904632568,8.0,7.5,7.599999904632568,2480,,
2023-01-23 00:00:00+00:00,7.5,7.900000095367432,7.300000190734863,7.599999904632568,3230,,
2023-01-24 00:00:00+00:00,8.0,8.0,7.300000190734863,7.699999809265137,5680,,
2023-01-25 00:00:00+00:00,7.5,7.900000095367432,7.400000095367432,7.400000095367432,6280,,
2023-01-26 00:00:00+00:00,7.599999904632568,7.900000095367432,7.300000190734863,7.800000190734863,6520,,
2023-01-27 00:00:00+00:00,7.5,8.399999618530273,7.5,7.699999809265137,4030,,
2023-01-30 00:00:00+00:00,7.5,7.900000095367432,7.5,7.800000190734863,7630,,
2023-01-31 00:00:00+00:00,7.800000190734863,8.800000190734863,7.800000190734863,8.699999809265137,12010,,
2023-02-01 00:00:00+00:00,8.899999618530273,9.800000190734863,8.699999809265137,9.300000190734863,19040,,
2023-02-02 00:00:00+00:00,9.5,10.5,8.699999809265137,10.100000381469728,20750,,
2023-02-03 00:00:00+00:00,10.300000190734863,10.300000190734863,9.600000381469728,9.699999809265137,5620,,
2023-02-06 00:00:00+00:00,10.0,10.699999809265137,9.600000381469728,10.699999809265137,19590,,
2023-02-07 00:00:00+00:00,11.300000190734863,11.300000190734863,10.0,10.300000190734863,9350,,
2023-02-08 00:00:00+00:00,10.300000190734863,10.600000381469728,10.300000190734863,10.300000190734863,9230,,
2023-02-09 00:00:00+00:00,10.699999809265137,10.899999618530272,10.300000190734863,10.5,37030,,
2023-02-10 00:00:00+00:00,10.5,10.5,10.0,10.199999809265137,4430,,
2023-02-13 00:00:00+00:00,10.399999618530272,10.800000190734863,10.0,10.600000381469728,5350,,
2023-02-14 00:00:00+00:00,10.600000381469728,10.600000381469728,10.100000381469728,10.100000381469728,3320,,
2023-02-15 00:00:00+00:00,10.399999618530272,10.399999618530272,8.699999809265137,9.899999618530272,8830,,
2023-02-16 00:00:00+00:00,9.5,9.600000381469728,8.600000381469727,8.600000381469727,11600,,
2023-02-17 00:00:00+00:00,8.600000381469727,9.199999809265137,8.600000381469727,8.899999618530273,3910,,
2023-02-21 00:00:00+00:00,8.899999618530273,9.0,8.600000381469727,8.800000190734863,1750,,
2023-02-22 00:00:00+00:00,8.800000190734863,8.899999618530273,8.0,8.199999809265137,4680,,
2023-02-23 00:00:00+00:00,8.199999809265137,8.699999809265137,8.199999809265137,8.399999618530273,1960,,
2023-02-24 00:00:00+00:00,8.100000381469727,8.600000381469727,7.900000095367432,8.0,2670,,
2023-02-27 00:00:00+00:00,8.100000381469727,8.300000190734863,7.900000095367432,8.100000381469727,2120,,
2023-02-28 00:00:00+00:00,8.0,8.300000190734863,8.0,8.199999809265137,530,,
2023-03-01 00:00:00+00:00,8.300000190734863,8.300000190734863,8.0,8.0,1410,,
2023-03-02 00:00:00+00:00,7.900000095367432,8.300000190734863,7.900000095367432,8.199999809265137,2750,,
2023-03-03 00:00:00+00:00,8.399999618530273,8.800000190734863,8.300000190734863,8.699999809265137,1080,,
2023-03-06 00:00:00+00:00,8.600000381469727,8.899999618530273,8.100000381469727,8.699999809265137,3430,,
2023-03-07 00:00:00+00:00,8.699999809265137,8.699999809265137,8.100000381469727,8.5,350,,
2023-03-08 00:00:00+00:00,8.300000190734863,8.699999809265137,8.0,8.0,1230,,
2023-03-09 00:00:00+00:00,8.399999618530273,8.399999618530273,7.900000095367432,7.900000095367432,720,,
2023-03-10 00:00:00+00:00,8.199999809265137,8.699999809265137,8.0,8.199999809265137,2560,,
2023-03-13 00:00:00+00:00,8.699999809265137,8.699999809265137,7.900000095367432,8.0,2140,,
2023-03-14 00:00:00+00:00,8.300000190734863,8.699999809265137,7.900000095367432,8.300000190734863,4400,,
2023-03-15 00:00:00+00:00,8.5,11.0,8.0,9.800000190734863,27060,,
2023-03-16 00:00:00+00:00,10.600000381469728,11.300000190734863,9.899999618530272,9.899999618530272,38850,,
2023-03-17 00:00:00+00:00,10.199999809265137,10.899999618530272,6.599999904632568,6.599999904632568,96880,,
2023-03-20 00:00:00+00:00,7.199999809265137,8.100000381469727,6.599999904632568,7.300000190734863,28490,,
2023-03-21 00:00:00+00:00,7.699999809265137,7.800000190734863,7.5,7.699999809265137,6120,,
2023-03-22 00:00:00+00:00,7.900000095367432,8.0,7.099999904632568,7.400000095367432,8130,,
2023-03-23 00:00:00+00:00,7.5,7.699999809265137,7.0,7.400000095367432,9440,,
2023-03-24 00:00:00+00:00,7.199999809265137,7.599999904632568,7.099999904632568,7.599999904632568,2250,,
2023-03-27 00:00:00+00:00,7.5,8.0,7.300000190734863,7.400000095367432,6830,,
2023-03-28 00:00:00+00:00,7.199999809265137,7.5,7.0,7.0,10190,,
2023-03-29 00:00:00+00:00,7.0,7.400000095367432,7.0,7.0,8930,,
2023-03-30 00:00:00+00:00,7.099999904632568,7.400000095367432,6.800000190734863,6.800000190734863,12400,,
2023-03-31 00:00:00+00:00,7.099999904632568,7.400000095367432,7.0,7.0,5600,,
2023-04-03 00:00:00+00:00,6.800000190734863,7.099999904632568,6.199999809265137,6.300000190734863,18440,,
2023-04-04 00:00:00+00:00,6.300000190734863,6.5,6.099999904632568,6.199999809265137,9650,,
2023-04-05 00:00:00+00:00,6.099999904632568,6.5,6.0,6.099999904632568,15330,,
2023-04-06 00:00:00+00:00,6.0,6.0,5.599999904632568,5.800000190734863,18900,,
2023-04-10 00:00:00+00:00,6.099999904632568,7.400000095367432,5.800000190734863,7.199999809265137,31460,,
2023-04-11 00:00:00+00:00,7.199999809265137,8.0,6.900000095367432,7.699999809265137,19210,,
2023-04-12 00:00:00+00:00,7.5,8.199999809265137,7.300000190734863,7.699999809265137,16290,,
2023-04-13 00:00:00+00:00,7.699999809265137,8.100000381469727,7.0,7.0,6830,,
2023-04-14 00:00:00+00:00,7.0,7.300000190734863,7.0,7.0,5890,,
2023-04-17 00:00:00+00:00,7.400000095367432,7.599999904632568,6.599999904632568,6.900000095367432,7490,,
2023-04-18 00:00:00+00:00,6.800000190734863,6.900000095367432,6.5,6.5,19450,,
2023-04-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,6.099999904632568,12140,,
2023-04-20 00:00:00+00:00,6.099999904632568,6.300000190734863,5.800000190734863,6.0,12620,,
2023-04-21 00:00:00+00:00,5.900000095367432,6.699999809265137,5.900000095367432,6.199999809265137,21290,,
2023-04-24 00:00:00+00:00,6.300000190734863,6.599999904632568,6.0,6.599999904632568,8250,,
2023-04-25 00:00:00+00:00,7.199999809265137,7.199999809265137,6.599999904632568,6.800000190734863,18970,,
2023-04-26 00:00:00+00:00,6.800000190734863,7.099999904632568,6.5,7.099999904632568,11990,,
2023-04-27 00:00:00+00:00,7.099999904632568,7.099999904632568,6.800000190734863,7.0,2570,,
2023-04-28 00:00:00+00:00,6.599999904632568,7.0,6.099999904632568,6.900000095367432,7410,,
2023-05-01 00:00:00+00:00,6.300000190734863,6.800000190734863,6.300000190734863,6.599999904632568,2720,,
2023-05-02 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,6.199999809265137,9460,,
2023-05-03 00:00:00+00:00,6.300000190734863,6.800000190734863,6.0,6.199999809265137,7750,,
2023-05-04 00:00:00+00:00,6.099999904632568,6.199999809265137,5.900000095367432,6.099999904632568,5630,,
2023-05-05 00:00:00+00:00,5.900000095367432,6.300000190734863,5.800000190734863,6.300000190734863,7230,,
2023-05-08 00:00:00+00:00,6.0,6.5,5.800000190734863,6.0,5840,,
2023-05-09 00:00:00+00:00,6.0,6.199999809265137,5.800000190734863,6.0,11220,,
2023-05-10 00:00:00+00:00,5.900000095367432,6.099999904632568,5.800000190734863,5.900000095367432,10980,,
2023-05-11 00:00:00+00:00,5.800000190734863,6.199999809265137,5.800000190734863,6.0,37920,,
2023-05-12 00:00:00+00:00,5.900000095367432,6.099999904632568,5.599999904632568,5.599999904632568,14770,,
2023-05-15 00:00:00+00:00,5.699999809265137,6.199999809265137,5.599999904632568,6.199999809265137,11980,,
2023-05-16 00:00:00+00:00,6.0,6.199999809265137,5.5,5.5,19040,,
2023-05-17 00:00:00+00:00,5.599999904632568,5.599999904632568,5.0,5.199999809265137,26490,,
2023-05-18 00:00:00+00:00,5.199999809265137,5.199999809265137,4.900000095367432,5.099999904632568,11330,,
2023-05-19 00:00:00+00:00,5.099999904632568,5.099999904632568,4.5,4.599999904632568,35620,,
2023-05-22 00:00:00+00:00,4.5,5.0,4.0,4.099999904632568,70370,,
2023-05-23 00:00:00+00:00,4.5,4.5,4.199999809265137,4.199999809265137,10520,,
2023-05-24 00:00:00+00:00,4.300000190734863,4.5,4.199999809265137,4.5,4620,,
2023-05-25 00:00:00+00:00,4.5,4.5,4.300000190734863,4.300000190734863,3490,,
2023-05-26 00:00:00+00:00,4.5,4.5,4.300000190734863,4.400000095367432,5300,,
2023-05-30 00:00:00+00:00,4.5,4.5,4.199999809265137,4.300000190734863,10260,,
2023-05-31 00:00:00+00:00,4.5,4.5,4.199999809265137,4.199999809265137,3270,,
2023-06-01 00:00:00+00:00,4.099999904632568,4.5,4.099999904632568,4.300000190734863,6550,,
2023-06-02 00:00:00+00:00,4.400000095367432,4.5,4.300000190734863,4.300000190734863,7290,,
2023-06-05 00:00:00+00:00,4.5,4.699999809265137,4.400000095367432,4.699999809265137,13230,,
2023-06-06 00:00:00+00:00,4.699999809265137,4.900000095367432,4.699999809265137,4.900000095367432,11500,,
2023-06-07 00:00:00+00:00,4.900000095367432,4.900000095367432,4.699999809265137,4.800000190734863,3810,,
