date,DRV_Open,DRV_High,DRV_Low,DRV_Close,DRV_Volume,DRV_Dividends,DRV_Stock Splits
2018-02-12 00:00:00+00:00,707.5,772.5,695.0,654.8428955078125,3552,0.0,
2018-02-13 00:00:00+00:00,719.5,731.0,694.0,643.3543090820312,1408,0.0,
2018-02-14 00:00:00+00:00,716.5,741.5,712.5,657.6001586914062,3046,0.0,
2018-02-15 00:00:00+00:00,710.0,718.5,691.5,638.7590942382812,1880,0.0,
2018-02-16 00:00:00+00:00,689.0,700.0,671.5,630.9469604492188,2672,0.0,
2018-02-20 00:00:00+00:00,694.5,710.5,676.0,651.6261596679688,1550,0.0,
2018-02-21 00:00:00+00:00,711.0,750.0,706.5,687.4701538085938,2548,0.0,
2018-02-22 00:00:00+00:00,735.5,744.0,709.0,667.7100219726562,2888,0.0,
2018-02-23 00:00:00+00:00,718.5,719.0,691.0,635.082763671875,1300,0.0,
2018-02-26 00:00:00+00:00,681.5,700.0,681.0,634.1637573242188,2018,0.0,
2018-02-27 00:00:00+00:00,688.5,734.0,680.5,672.7649536132812,3698,0.0,
2018-02-28 00:00:00+00:00,732.0,736.0,708.0,676.441162109375,1982,0.0,
2018-03-01 00:00:00+00:00,737.5,750.0,707.0,671.3863525390625,2706,0.0,
2018-03-02 00:00:00+00:00,739.5,753.5,730.5,672.3052978515625,1344,0.0,
2018-03-05 00:00:00+00:00,730.0,739.5,698.5,651.6261596679688,2010,0.0,
2018-03-06 00:00:00+00:00,706.5,724.5,693.5,643.8139038085938,804,0.0,
2018-03-07 00:00:00+00:00,709.5,709.5,684.0,631.4065551757812,902,0.0,
2018-03-08 00:00:00+00:00,684.5,691.5,677.5,628.1896362304688,966,0.0,
2018-03-09 00:00:00+00:00,684.5,697.0,671.5,617.6203002929688,1620,0.0,
2018-03-12 00:00:00+00:00,673.5,676.0,659.5,612.1057739257812,2374,0.0,
2018-03-13 00:00:00+00:00,657.5,667.0,648.5,609.8080444335938,1188,0.0,
2018-03-14 00:00:00+00:00,667.0,669.0,653.0,607.5103149414062,800,0.0,
2018-03-15 00:00:00+00:00,663.0,671.5,655.5,608.8890380859375,640,0.0,
2018-03-16 00:00:00+00:00,665.5,668.5,645.5,593.72412109375,1248,0.0,
2018-03-19 00:00:00+00:00,651.0,675.0,651.0,609.3485717773438,2126,0.0,
2018-03-20 00:00:00+00:00,666.5,678.0,653.5,613.9440307617188,1844,0.0,
2018-03-21 00:00:00+00:00,674.5,696.5,670.0,630.02783203125,2334,0.0,
2018-03-22 00:00:00+00:00,682.5,700.5,663.5,642.8948974609375,1536,0.0,
2018-03-23 00:00:00+00:00,702.5,742.0,698.5,677.3602905273438,1986,0.0,
2018-03-26 00:00:00+00:00,726.5,735.0,710.5,654.8428955078125,1758,0.0,
2018-03-27 00:00:00+00:00,712.5,735.0,678.0,649.3285522460938,1102,0.0,
2018-03-28 00:00:00+00:00,708.0,708.0,647.5,600.1577758789062,3852,0.0,
2018-03-29 00:00:00+00:00,646.5,658.5,637.5,597.860107421875,892,0.0,
2018-04-02 00:00:00+00:00,657.5,689.5,643.0,623.1347045898438,2030,0.0,
2018-04-03 00:00:00+00:00,676.5,689.5,652.0,603.8341064453125,1662,0.0,
2018-04-04 00:00:00+00:00,667.5,667.5,634.5,584.5333862304688,1998,0.0,
2018-04-05 00:00:00+00:00,636.0,655.0,636.0,587.7503662109375,1044,0.0,
2018-04-06 00:00:00+00:00,648.5,660.0,631.5,598.3194580078125,1172,0.0,
2018-04-09 00:00:00+00:00,652.0,664.0,647.0,607.5103149414062,614,0.0,
2018-04-10 00:00:00+00:00,655.0,664.5,649.0,606.5912475585938,570,0.0,
2018-04-11 00:00:00+00:00,660.5,660.5,642.0,603.8341064453125,702,0.0,
2018-04-12 00:00:00+00:00,658.0,685.0,653.0,623.59423828125,1764,0.0,
2018-04-13 00:00:00+00:00,681.5,682.0,666.5,612.5653076171875,684,0.0,
2018-04-16 00:00:00+00:00,666.0,668.0,650.0,604.2935791015625,468,0.0,
2018-04-17 00:00:00+00:00,650.5,650.5,622.5,582.2357177734375,1468,0.0,
2018-04-18 00:00:00+00:00,636.5,638.0,628.0,585.4525756835938,294,0.0,
2018-04-19 00:00:00+00:00,647.0,676.5,646.5,609.8080444335938,2024,0.0,
2018-04-20 00:00:00+00:00,664.0,686.0,660.0,628.6492309570312,860,0.0,
2018-04-23 00:00:00+00:00,686.0,696.0,678.0,630.9469604492188,1036,0.0,
2018-04-24 00:00:00+00:00,681.5,691.5,673.0,625.4324340820312,944,0.0,
2018-04-25 00:00:00+00:00,687.5,696.0,674.5,625.891845703125,1204,0.0,
2018-04-26 00:00:00+00:00,675.5,675.5,642.0,600.6171264648438,1308,0.0,
2018-04-27 00:00:00+00:00,654.5,654.5,608.5,567.9900512695312,4862,0.0,
2018-04-30 00:00:00+00:00,614.5,621.0,605.0,570.287841796875,3620,0.0,
2018-05-01 00:00:00+00:00,620.5,623.5,598.0,553.7444458007812,3226,0.0,
2018-05-02 00:00:00+00:00,607.5,624.0,603.0,562.0159301757812,1552,0.0,
2018-05-03 00:00:00+00:00,616.5,619.5,603.5,562.0159301757812,1192,0.0,
2018-05-04 00:00:00+00:00,609.5,610.5,588.0,544.5535888671875,1970,0.0,
2018-05-07 00:00:00+00:00,593.0,593.0,577.0,530.767333984375,1310,0.0,
2018-05-08 00:00:00+00:00,580.5,591.0,580.0,540.8772583007812,922,0.0,
2018-05-09 00:00:00+00:00,591.5,591.5,575.0,529.848388671875,1008,0.0,
2018-05-10 00:00:00+00:00,569.5,573.5,559.0,516.9813232421875,1802,0.0,
2018-05-11 00:00:00+00:00,562.5,569.0,557.0,522.9552001953125,1270,0.0,
2018-05-14 00:00:00+00:00,568.0,588.5,567.0,535.3628540039062,1600,0.0,
2018-05-15 00:00:00+00:00,594.5,617.5,592.0,564.7733154296875,2820,0.0,
2018-05-16 00:00:00+00:00,613.0,622.5,607.5,572.1260375976562,1270,0.0,
2018-05-17 00:00:00+00:00,624.5,634.0,616.0,579.9381103515625,1562,0.0,
2018-05-18 00:00:00+00:00,632.0,636.5,622.0,577.180908203125,884,0.0,
2018-05-21 00:00:00+00:00,623.0,633.0,601.5,556.0419921875,4042,0.0,
2018-05-22 00:00:00+00:00,604.5,610.5,600.0,553.2847900390625,426,0.0,
2018-05-23 00:00:00+00:00,602.0,602.0,576.0,535.3628540039062,2600,0.0,
2018-05-24 00:00:00+00:00,581.0,591.5,576.0,537.660400390625,512,0.0,
2018-05-25 00:00:00+00:00,583.0,583.0,572.5,531.2269287109375,406,0.0,
2018-05-29 00:00:00+00:00,579.0,585.5,568.0,523.8743286132812,942,0.0,
2018-05-30 00:00:00+00:00,572.0,572.0,541.0,501.3569030761719,2554,0.0,
2018-05-31 00:00:00+00:00,551.5,555.5,544.5,505.49261474609375,760,0.0,
2018-06-01 00:00:00+00:00,550.0,550.5,540.0,500.8973693847656,1336,0.0,
2018-06-04 00:00:00+00:00,543.0,546.0,529.0,486.6517333984375,2118,0.0,
2018-06-05 00:00:00+00:00,525.5,535.5,522.5,488.4898681640625,2078,0.0,
2018-06-06 00:00:00+00:00,533.5,542.0,528.5,485.7325744628906,1150,0.0,
2018-06-07 00:00:00+00:00,531.0,538.5,524.0,486.6517333984375,858,0.0,
2018-06-08 00:00:00+00:00,531.5,531.5,522.0,482.0562744140625,776,0.0,
2018-06-11 00:00:00+00:00,527.5,531.5,524.5,484.8135681152344,1022,0.0,
2018-06-12 00:00:00+00:00,531.0,533.0,513.5,476.0823059082031,1872,0.0,
2018-06-13 00:00:00+00:00,519.0,550.5,515.0,501.81646728515625,2426,0.0,
2018-06-14 00:00:00+00:00,543.0,544.0,526.5,488.0302734375,1362,0.0,
2018-06-15 00:00:00+00:00,539.0,539.5,521.0,489.868408203125,1280,0.0,
2018-06-18 00:00:00+00:00,537.0,542.5,529.0,489.408935546875,1770,0.0,
2018-06-19 00:00:00+00:00,540.0,540.0,527.0,491.7989196777344,1402,0.1,
2018-06-20 00:00:00+00:00,535.0,535.0,513.0,473.4139099121094,1164,0.0,
2018-06-21 00:00:00+00:00,510.0,516.0,503.5,464.6810607910156,1204,0.0,
2018-06-22 00:00:00+00:00,504.5,507.5,493.0,453.6500854492188,1192,0.0,
2018-06-25 00:00:00+00:00,497.0,504.0,491.5,454.5693054199219,2570,0.0,
2018-06-26 00:00:00+00:00,496.5,499.5,487.5,454.1096801757813,986,0.0,
2018-06-27 00:00:00+00:00,496.5,499.5,486.5,459.1656188964844,1444,0.0,
2018-06-28 00:00:00+00:00,503.5,508.5,484.0,445.83642578125,1532,0.0,
2018-06-29 00:00:00+00:00,485.0,498.5,477.0,443.5383605957031,684,0.0,
2018-07-02 00:00:00+00:00,487.5,508.0,483.0,454.1096801757813,1380,0.0,
2018-07-03 00:00:00+00:00,494.0,497.5,469.5,439.861328125,1554,0.0,
2018-07-05 00:00:00+00:00,476.0,481.0,463.0,425.6129455566406,862,0.0,
2018-07-06 00:00:00+00:00,462.5,463.0,453.5,418.7185668945313,1258,0.0,
2018-07-09 00:00:00+00:00,456.0,473.0,456.0,429.28997802734375,878,0.0,
2018-07-10 00:00:00+00:00,468.0,469.0,460.0,425.6129455566406,316,0.0,
2018-07-11 00:00:00+00:00,464.0,469.5,462.0,431.1284790039063,348,0.0,
2018-07-12 00:00:00+00:00,469.0,472.0,464.0,427.9110412597656,428,0.0,
2018-07-13 00:00:00+00:00,464.0,470.5,458.5,432.5072937011719,316,0.0,
2018-07-16 00:00:00+00:00,472.0,484.5,472.0,438.0228271484375,722,0.0,
2018-07-17 00:00:00+00:00,480.0,493.0,474.5,448.1346130371094,1832,0.0,
2018-07-18 00:00:00+00:00,491.0,501.5,485.5,455.4886474609375,1038,0.0,
2018-07-19 00:00:00+00:00,498.0,498.0,471.5,437.5631408691406,1302,0.0,
2018-07-20 00:00:00+00:00,480.0,493.0,479.0,448.1346130371094,928,0.0,
2018-07-23 00:00:00+00:00,487.0,498.5,487.0,451.3519592285156,1234,0.0,
2018-07-24 00:00:00+00:00,491.0,501.0,489.5,459.1656188964844,882,0.0,
2018-07-25 00:00:00+00:00,499.5,499.5,483.5,448.1346130371094,978,0.0,
2018-07-26 00:00:00+00:00,489.0,489.0,475.5,444.9172058105469,612,0.0,
2018-07-27 00:00:00+00:00,484.5,502.0,482.5,460.0848083496094,708,0.0,
2018-07-30 00:00:00+00:00,500.5,510.5,495.5,457.3271484375,614,0.0,
2018-07-31 00:00:00+00:00,493.5,493.5,468.5,435.7247009277344,2430,0.0,
2018-08-01 00:00:00+00:00,478.0,486.5,465.0,427.4514465332031,972,0.0,
2018-08-02 00:00:00+00:00,467.5,470.5,464.0,432.0476989746094,1426,0.0,
2018-08-03 00:00:00+00:00,467.5,469.0,452.5,418.2589416503906,2526,0.0,
2018-08-06 00:00:00+00:00,455.0,459.0,449.5,418.2589416503906,1194,0.0,
2018-08-07 00:00:00+00:00,455.5,463.5,455.5,420.5570983886719,830,0.0,
2018-08-08 00:00:00+00:00,458.5,466.5,458.5,426.0726013183594,860,0.0,
2018-08-09 00:00:00+00:00,462.0,463.5,459.0,426.0726013183594,376,0.0,
2018-08-10 00:00:00+00:00,465.0,475.0,462.0,436.6439514160156,1622,0.0,
2018-08-13 00:00:00+00:00,476.0,479.0,471.0,436.6439514160156,944,0.0,
2018-08-14 00:00:00+00:00,475.0,475.0,463.5,428.3706359863281,822,0.0,
2018-08-15 00:00:00+00:00,465.5,469.0,453.5,418.2589416503906,1372,0.0,
2018-08-16 00:00:00+00:00,454.5,455.0,445.0,409.06646728515625,724,0.0,
2018-08-17 00:00:00+00:00,446.0,446.0,433.0,398.0354309082031,1340,0.0,
2018-08-20 00:00:00+00:00,431.0,434.0,425.0,397.11614990234375,2212,0.0,
2018-08-21 00:00:00+00:00,433.0,444.0,433.0,403.5509338378906,778,0.0,
2018-08-22 00:00:00+00:00,443.0,452.5,442.5,411.82421875,462,0.0,
2018-08-23 00:00:00+00:00,448.0,449.0,443.5,411.82421875,308,0.0,
2018-08-24 00:00:00+00:00,448.0,451.0,441.5,405.8490905761719,1200,0.0,
2018-08-27 00:00:00+00:00,442.0,452.0,442.0,410.9048767089844,452,0.0,
2018-08-28 00:00:00+00:00,445.5,448.5,430.5,395.7372741699219,1014,0.0,
2018-08-29 00:00:00+00:00,435.0,435.0,428.0,396.1968383789063,712,0.0,
2018-08-30 00:00:00+00:00,430.0,438.0,430.0,402.6316833496094,250,0.0,
2018-08-31 00:00:00+00:00,438.5,438.5,432.0,398.4950256347656,162,0.0,
2018-09-04 00:00:00+00:00,436.0,449.5,432.0,410.9048767089844,1032,0.0,
2018-09-05 00:00:00+00:00,448.5,455.5,434.0,401.7124328613281,1048,0.0,
2018-09-06 00:00:00+00:00,437.0,437.0,431.5,400.3335876464844,1046,0.0,
2018-09-07 00:00:00+00:00,440.5,450.5,440.5,414.1223449707031,1694,0.0,
2018-09-10 00:00:00+00:00,447.5,447.5,436.5,407.2279357910156,944,0.0,
2018-09-11 00:00:00+00:00,444.5,447.5,439.5,407.6875915527344,560,0.0,
2018-09-12 00:00:00+00:00,441.0,446.0,439.0,408.1471862792969,370,0.0,
2018-09-13 00:00:00+00:00,440.5,441.0,434.5,403.0912170410156,980,0.0,
2018-09-14 00:00:00+00:00,442.0,458.0,441.0,411.3645629882813,2144,0.0,
2018-09-17 00:00:00+00:00,454.5,458.0,439.5,405.389404296875,976,0.0,
2018-09-18 00:00:00+00:00,442.0,449.5,439.5,411.82421875,522,0.0,
2018-09-19 00:00:00+00:00,450.0,468.5,450.0,428.830322265625,1134,0.0,
2018-09-20 00:00:00+00:00,468.0,472.5,453.5,417.3396911621094,1180,0.0,
2018-09-21 00:00:00+00:00,457.0,457.0,445.5,417.7992858886719,1008,0.0,
2018-09-24 00:00:00+00:00,458.5,484.0,458.0,441.240234375,2840,0.0,
2018-09-25 00:00:00+00:00,480.0,480.0,468.0,440.3641052246094,1176,1.55,
2018-09-26 00:00:00+00:00,476.5,494.5,474.5,454.6585693359375,1404,0.0,
2018-09-27 00:00:00+00:00,489.5,492.5,480.0,449.1252136230469,1060,0.0,
2018-09-28 00:00:00+00:00,485.5,485.5,466.0,429.7583923339844,734,0.0,
2018-10-01 00:00:00+00:00,463.5,477.0,463.5,439.44189453125,1000,0.0,
2018-10-02 00:00:00+00:00,472.0,482.0,472.0,444.0529479980469,632,0.0,
2018-10-03 00:00:00+00:00,483.0,503.5,477.0,456.5030517578125,1978,0.0,
2018-10-04 00:00:00+00:00,501.5,519.0,501.5,470.3364868164063,3320,0.0,
2018-10-05 00:00:00+00:00,513.5,514.0,502.0,470.3364868164063,952,0.0,
2018-10-08 00:00:00+00:00,512.5,512.5,480.0,449.1252136230469,2092,0.0,
2018-10-09 00:00:00+00:00,487.0,494.0,480.0,447.2807922363281,1732,0.0,
2018-10-10 00:00:00+00:00,488.0,505.5,480.0,464.3419799804688,1830,0.0,
2018-10-11 00:00:00+00:00,503.5,547.5,503.0,504.920166015625,3672,0.0,
2018-10-12 00:00:00+00:00,535.5,559.5,525.0,508.60888671875,3456,0.0,
2018-10-15 00:00:00+00:00,548.5,551.0,527.5,500.77001953125,3144,0.0,
2018-10-16 00:00:00+00:00,537.0,546.5,505.5,468.9531555175781,2134,0.0,
2018-10-17 00:00:00+00:00,512.0,524.5,507.5,474.0254211425781,1646,0.0,
2018-10-18 00:00:00+00:00,516.5,520.5,505.0,475.4087524414063,1868,0.0,
2018-10-19 00:00:00+00:00,516.0,516.0,503.0,467.56982421875,1600,0.0,
2018-10-22 00:00:00+00:00,510.0,527.5,495.0,486.014404296875,4112,0.0,
2018-10-23 00:00:00+00:00,532.5,538.0,510.0,479.0976867675781,2460,0.0,
2018-10-24 00:00:00+00:00,517.5,521.5,490.0,464.3419799804688,2770,0.0,
2018-10-25 00:00:00+00:00,500.5,504.5,475.5,446.3585510253906,2260,0.0,
2018-10-26 00:00:00+00:00,488.5,523.5,486.5,474.9476013183594,2998,0.0,
2018-10-29 00:00:00+00:00,503.0,505.0,488.5,458.8086853027344,2568,0.0,
2018-10-30 00:00:00+00:00,497.0,497.5,471.5,446.3585510253906,2628,0.0,
2018-10-31 00:00:00+00:00,486.0,505.0,482.5,462.0364685058594,1518,0.0,
2018-11-01 00:00:00+00:00,500.0,506.0,493.0,456.5030517578125,1632,0.0,
2018-11-02 00:00:00+00:00,497.0,525.0,497.0,470.3364868164063,1450,0.0,
2018-11-05 00:00:00+00:00,505.5,508.5,482.5,448.2030029296875,3310,0.0,
2018-11-06 00:00:00+00:00,488.0,489.5,480.5,444.0529479980469,1192,0.0,
2018-11-07 00:00:00+00:00,476.5,481.5,460.5,425.6083984375,2402,0.0,
2018-11-08 00:00:00+00:00,463.5,471.0,460.5,424.6861877441406,1080,0.0,
2018-11-09 00:00:00+00:00,462.0,467.5,456.0,425.1472473144531,1450,0.0,
2018-11-12 00:00:00+00:00,460.0,460.0,445.0,422.3806457519531,2376,0.0,
2018-11-13 00:00:00+00:00,457.5,466.0,452.0,423.3028259277344,1682,0.0,
2018-11-14 00:00:00+00:00,457.5,468.5,454.5,426.069580078125,1468,0.0,
2018-11-15 00:00:00+00:00,466.0,488.5,466.0,437.1362609863281,2018,0.0,
2018-11-16 00:00:00+00:00,474.5,477.5,457.5,424.2251281738281,1330,0.0,
2018-11-19 00:00:00+00:00,463.5,467.0,450.0,422.3806457519531,1738,0.0,
2018-11-20 00:00:00+00:00,463.0,469.0,456.0,430.6806945800781,1938,0.0,
2018-11-21 00:00:00+00:00,467.0,472.5,455.0,428.8362426757813,1600,0.0,
2018-11-23 00:00:00+00:00,467.5,485.0,462.5,435.7529602050781,968,0.0,
2018-11-26 00:00:00+00:00,466.5,473.5,461.0,431.6028747558594,1052,0.0,
2018-11-27 00:00:00+00:00,470.5,475.0,463.0,427.452880859375,1094,0.0,
2018-11-28 00:00:00+00:00,461.5,462.5,449.0,417.7694396972656,1824,0.0,
2018-11-29 00:00:00+00:00,451.5,460.0,444.0,415.9249877929688,1762,0.0,
2018-11-30 00:00:00+00:00,447.5,451.0,437.0,404.3971252441406,970,0.0,
2018-12-03 00:00:00+00:00,429.5,442.0,429.5,397.0193786621094,1508,0.0,
2018-12-04 00:00:00+00:00,430.0,451.5,427.0,414.5416259765625,2906,0.0,
2018-12-06 00:00:00+00:00,455.5,468.0,414.0,384.108154296875,5998,0.0,
2018-12-07 00:00:00+00:00,420.0,434.0,418.5,398.4027099609375,2910,0.0,
2018-12-10 00:00:00+00:00,432.5,455.0,429.5,404.8582763671875,3070,0.0,
2018-12-11 00:00:00+00:00,435.0,440.0,427.0,404.8582763671875,1692,0.0,
2018-12-12 00:00:00+00:00,436.0,465.0,430.0,427.91400146484375,2226,0.0,
2018-12-13 00:00:00+00:00,459.5,465.0,442.0,417.7694396972656,1392,0.0,
2018-12-14 00:00:00+00:00,454.5,464.0,453.0,421.4583129882813,1114,0.0,
2018-12-17 00:00:00+00:00,455.5,512.5,452.5,468.9531555175781,5360,0.0,
2018-12-18 00:00:00+00:00,495.5,500.0,483.5,455.5808715820313,2728,0.0,
2018-12-19 00:00:00+00:00,493.5,518.5,482.0,474.4865417480469,3588,0.0,
2018-12-20 00:00:00+00:00,516.5,546.0,511.0,490.6255187988281,4430,0.0,
2018-12-21 00:00:00+00:00,532.5,555.0,502.0,507.6866455078125,4802,0.0,
2018-12-24 00:00:00+00:00,558.0,619.5,554.0,571.3204956054688,5896,0.0,
2018-12-26 00:00:00+00:00,617.0,634.0,555.0,513.68115234375,6778,0.0,
2018-12-27 00:00:00+00:00,565.0,605.5,556.0,513.358154296875,9408,0.65,
2018-12-28 00:00:00+00:00,543.0,566.0,530.5,510.1265563964844,6204,0.0,
2018-12-31 00:00:00+00:00,539.0,574.5,539.0,505.5100708007813,3162,0.0,
2019-01-02 00:00:00+00:00,569.5,595.5,564.0,541.5189208984375,2792,0.0,
2019-01-03 00:00:00+00:00,590.0,590.0,547.0,532.2858276367188,3586,0.0,
2019-01-04 00:00:00+00:00,570.0,574.0,539.5,511.5113830566406,2994,0.0,
2019-01-07 00:00:00+00:00,550.0,553.5,529.0,498.12347412109375,3492,0.0,
2019-01-08 00:00:00+00:00,530.0,534.5,500.0,464.8844604492188,2266,0.0,
2019-01-09 00:00:00+00:00,502.5,518.0,495.5,463.961181640625,1182,0.0,
2019-01-10 00:00:00+00:00,508.5,513.5,480.0,445.49505615234375,3368,0.0,
2019-01-11 00:00:00+00:00,485.0,489.0,478.5,443.1868286132813,1460,0.0,
2019-01-14 00:00:00+00:00,493.0,493.0,477.0,448.2649841308594,1992,0.0,
2019-01-15 00:00:00+00:00,486.0,486.0,465.5,435.8003234863281,1554,0.0,
2019-01-16 00:00:00+00:00,473.5,473.5,456.0,423.79736328125,1008,0.0,
2019-01-17 00:00:00+00:00,459.0,462.0,452.5,417.79595947265625,672,0.0,
2019-01-18 00:00:00+00:00,451.0,459.5,449.5,415.4876708984375,1328,0.0,
2019-01-22 00:00:00+00:00,451.5,465.0,449.5,420.1041870117188,2950,0.0,
2019-01-23 00:00:00+00:00,461.0,463.5,450.5,420.5658264160156,854,0.0,
2019-01-24 00:00:00+00:00,455.5,463.0,449.0,418.2575073242188,1412,0.0,
2019-01-25 00:00:00+00:00,452.5,452.5,435.0,403.02294921875,1850,0.0,
2019-01-28 00:00:00+00:00,439.5,443.0,419.5,389.1734313964844,3232,0.0,
2019-01-29 00:00:00+00:00,421.5,424.0,411.0,379.4786987304688,4418,0.0,
2019-01-30 00:00:00+00:00,411.0,412.0,396.0,370.2456359863281,5756,0.0,
2019-01-31 00:00:00+00:00,403.5,410.0,389.0,360.5509643554688,5404,0.0,
2019-02-01 00:00:00+00:00,392.0,416.0,385.5,367.9374084472656,6534,0.0,
2019-02-04 00:00:00+00:00,398.5,406.0,388.0,358.704345703125,2036,0.0,
2019-02-05 00:00:00+00:00,385.5,394.5,381.0,352.2411804199219,3600,0.0,
2019-02-06 00:00:00+00:00,380.5,392.0,380.0,359.1659851074219,2124,0.0,
2019-02-07 00:00:00+00:00,392.5,395.5,375.5,348.5479431152344,5488,0.0,
2019-02-08 00:00:00+00:00,379.5,382.5,373.0,347.6246337890625,2076,0.0,
2019-02-11 00:00:00+00:00,376.0,378.5,371.0,344.39312744140625,1578,0.0,
2019-02-12 00:00:00+00:00,373.0,386.0,373.0,354.5494384765625,2986,0.0,
2019-02-13 00:00:00+00:00,387.0,389.5,377.5,349.9328918457031,1988,0.0,
2019-02-14 00:00:00+00:00,375.5,380.0,371.0,347.6246337890625,2616,0.0,
2019-02-15 00:00:00+00:00,376.0,376.0,369.0,341.1615295410156,1696,0.0,
2019-02-19 00:00:00+00:00,372.0,372.0,366.0,339.31494140625,1874,0.0,
2019-02-20 00:00:00+00:00,369.0,384.0,367.5,346.7013854980469,3180,0.0,
2019-02-21 00:00:00+00:00,381.0,385.5,373.5,346.2396850585937,3346,0.0,
2019-02-22 00:00:00+00:00,374.0,381.5,363.0,340.2381896972656,3772,0.0,
2019-02-25 00:00:00+00:00,366.0,376.5,364.0,345.77801513671875,2088,0.0,
2019-02-26 00:00:00+00:00,375.0,380.0,371.5,350.39459228515625,2456,0.0,
2019-02-27 00:00:00+00:00,385.0,393.5,381.0,356.39605712890625,4006,0.0,
2019-02-28 00:00:00+00:00,386.0,389.0,370.0,354.0877685546875,4526,0.0,
2019-03-01 00:00:00+00:00,383.5,401.0,383.0,359.62762451171875,5666,0.0,
2019-03-04 00:00:00+00:00,386.0,396.5,383.0,355.47271728515625,3644,0.0,
2019-03-05 00:00:00+00:00,385.5,392.0,376.5,350.39459228515625,3010,0.0,
2019-03-06 00:00:00+00:00,379.5,387.0,377.0,357.3193664550781,2900,0.0,
2019-03-07 00:00:00+00:00,385.5,392.5,378.5,360.0892944335937,3882,0.0,
2019-03-08 00:00:00+00:00,397.0,397.0,383.5,359.62762451171875,3208,0.0,
2019-03-11 00:00:00+00:00,386.5,387.5,372.0,344.854736328125,2510,0.0,
2019-03-12 00:00:00+00:00,373.5,373.5,365.0,338.3915710449219,5344,0.0,
2019-03-13 00:00:00+00:00,366.5,366.5,359.0,334.6983947753906,2294,0.0,
2019-03-14 00:00:00+00:00,362.5,365.0,360.0,333.3133850097656,1726,0.0,
2019-03-15 00:00:00+00:00,360.5,368.5,359.0,337.9299011230469,2140,0.0,
2019-03-18 00:00:00+00:00,367.0,379.0,363.5,345.77801513671875,2696,0.0,
2019-03-19 00:00:00+00:00,370.5,380.5,370.5,350.789306640625,2600,1.9,
2019-03-20 00:00:00+00:00,381.5,385.0,365.5,346.1492614746094,3646,0.0,
2019-03-21 00:00:00+00:00,377.0,377.0,352.0,327.5889892578125,3902,0.0,
2019-03-22 00:00:00+00:00,353.0,359.5,345.0,333.6210327148437,5940,0.0,
2019-03-25 00:00:00+00:00,359.0,366.0,355.0,333.6210327148437,3274,0.0,
2019-03-26 00:00:00+00:00,358.0,361.0,347.5,322.48492431640625,2286,0.0,
2019-03-27 00:00:00+00:00,351.0,356.5,346.5,327.1249694824219,8998,0.0,
2019-03-28 00:00:00+00:00,352.5,352.5,341.0,316.4527893066406,2764,0.0,
2019-03-29 00:00:00+00:00,339.5,347.5,339.5,320.1648864746094,2290,0.0,
2019-04-01 00:00:00+00:00,344.5,357.0,343.5,318.7728576660156,2534,0.0,
2019-04-02 00:00:00+00:00,345.0,352.0,336.5,314.1327514648437,1546,0.0,
2019-04-03 00:00:00+00:00,337.5,345.0,335.0,314.1327514648437,1782,0.0,
2019-04-04 00:00:00+00:00,340.0,346.0,338.5,316.4527893066406,1218,0.0,
2019-04-05 00:00:00+00:00,340.0,340.5,334.5,310.8846740722656,1248,0.0,
2019-04-08 00:00:00+00:00,335.5,344.0,335.5,316.4527893066406,1300,0.0,
2019-04-09 00:00:00+00:00,341.5,349.5,341.5,322.9488830566406,1434,0.0,
2019-04-10 00:00:00+00:00,344.5,347.5,336.5,313.2047424316406,1906,0.0,
2019-04-11 00:00:00+00:00,339.5,342.0,331.5,313.2047424316406,9014,0.0,
2019-04-12 00:00:00+00:00,340.5,345.5,333.0,309.95672607421875,2356,0.0,
2019-04-15 00:00:00+00:00,334.5,340.5,333.5,313.6687927246094,996,0.0,
2019-04-16 00:00:00+00:00,336.5,366.0,335.0,335.47705078125,5336,0.0,
2019-04-17 00:00:00+00:00,358.0,376.5,357.0,346.6132507324219,2820,0.0,
2019-04-18 00:00:00+00:00,372.0,375.0,360.5,336.8690795898437,2054,0.0,
2019-04-22 00:00:00+00:00,357.5,387.5,357.5,350.3252868652344,4228,0.0,
2019-04-23 00:00:00+00:00,376.0,378.5,359.5,336.4051208496094,2312,0.0,
2019-04-24 00:00:00+00:00,358.0,360.0,349.0,326.6609191894531,1654,0.0,
2019-04-25 00:00:00+00:00,356.5,361.0,350.5,326.6609191894531,1810,0.0,
2019-04-26 00:00:00+00:00,347.5,354.0,342.0,322.0209045410156,2356,0.0,
2019-04-29 00:00:00+00:00,345.0,358.0,343.5,330.83697509765625,5478,0.0,
2019-04-30 00:00:00+00:00,355.0,361.5,345.0,322.9488830566406,1850,0.0,
2019-05-01 00:00:00+00:00,346.0,346.0,333.0,319.23687744140625,4264,0.0,
2019-05-02 00:00:00+00:00,344.0,348.5,331.5,317.84478759765625,2910,0.0,
2019-05-03 00:00:00+00:00,336.0,342.5,331.0,307.6366271972656,3126,0.0,
2019-05-06 00:00:00+00:00,339.5,341.0,332.5,311.34869384765625,2144,0.0,
2019-05-07 00:00:00+00:00,339.0,361.0,336.0,328.5169372558594,4356,0.0,
2019-05-08 00:00:00+00:00,352.0,357.0,344.5,331.301025390625,3198,0.0,
2019-05-09 00:00:00+00:00,358.5,364.5,351.0,326.6609191894531,6914,0.0,
