date,NRC_Open,NRC_High,NRC_Low,NRC_Close,NRC_Volume,NRC_Dividends,NRC_Stock Splits
2020-01-02 00:00:00+00:00,66.27999877929688,66.77999877929688,64.50499725341797,60.84027099609375,29800,0.0,
2020-01-03 00:00:00+00:00,65.16999816894531,67.25,64.97000122070312,61.764896392822266,24100,0.0,
2020-01-06 00:00:00+00:00,66.2300033569336,68.48999786376953,65.83000183105469,63.15183639526367,35900,0.0,
2020-01-07 00:00:00+00:00,68.0199966430664,68.25,66.62000274658203,61.59846115112305,20400,0.0,
2020-01-08 00:00:00+00:00,66.73999786376953,68.19999694824219,66.7239990234375,62.5230827331543,26800,0.0,
2020-01-09 00:00:00+00:00,67.91999816894531,69.0530014038086,67.45999908447266,62.61554336547852,19900,0.0,
2020-01-10 00:00:00+00:00,67.7699966430664,68.22200012207031,66.69200134277344,62.50458526611328,22200,0.0,
2020-01-13 00:00:00+00:00,67.62999725341797,68.98500061035156,66.61499786376953,63.33676528930664,15800,0.0,
2020-01-14 00:00:00+00:00,68.5,69.63999938964844,66.7699966430664,61.811134338378906,36200,0.0,
2020-01-15 00:00:00+00:00,66.68000030517578,67.5199966430664,66.5,62.03302001953125,22500,0.0,
2020-01-16 00:00:00+00:00,67.47000122070312,67.81999969482422,66.5,61.77413940429688,39200,0.0,
2020-01-17 00:00:00+00:00,67.30999755859375,68.12000274658203,66.38999938964844,61.62620544433594,35300,0.0,
2020-01-21 00:00:00+00:00,66.62999725341797,69.98999786376953,66.62999725341797,64.19666290283203,30300,0.0,
2020-01-22 00:00:00+00:00,70.0,70.43000030517578,69.01000213623047,64.35382080078125,36900,0.0,
2020-01-23 00:00:00+00:00,69.0,70.18399810791016,68.76000213623047,64.71443176269531,25900,0.0,
2020-01-24 00:00:00+00:00,70.1500015258789,71.35299682617188,68.97000122070312,63.93776321411133,18300,0.0,
2020-01-27 00:00:00+00:00,68.2300033569336,70.23999786376953,68.18000030517578,64.50178527832031,18100,0.0,
2020-01-28 00:00:00+00:00,69.33000183105469,70.3499984741211,68.58499908447266,65.04730224609375,25600,0.0,
2020-01-29 00:00:00+00:00,70.25,70.25,68.72000122070312,64.11343383789062,10400,0.0,
2020-01-30 00:00:00+00:00,68.52999877929688,69.69999694824219,66.947998046875,64.01172637939453,12600,0.0,
2020-01-31 00:00:00+00:00,69.16000366210938,70.57499694824219,65.76499938964844,62.56931686401367,56100,0.0,
2020-02-03 00:00:00+00:00,68.06999969482422,69.7300033569336,68.0,64.28910827636719,21100,0.0,
2020-02-04 00:00:00+00:00,69.7300033569336,70.58999633789062,68.70999908447266,63.54018020629883,40200,0.0,
2020-02-05 00:00:00+00:00,69.04000091552734,69.87000274658203,68.2699966430664,64.43704986572266,11400,0.0,
2020-02-06 00:00:00+00:00,69.7300033569336,70.09500122070312,69.33999633789062,64.28910827636719,22600,0.0,
2020-02-07 00:00:00+00:00,69.2699966430664,70.25,67.43299865722656,62.72649765014648,22800,0.0,
2020-02-10 00:00:00+00:00,67.88999938964844,68.6449966430664,67.0,62.61554336547852,28400,0.0,
2020-02-11 00:00:00+00:00,67.80999755859375,69.16999816894531,66.29499816894531,62.76347351074219,31300,0.0,
2020-02-12 00:00:00+00:00,68.30999755859375,68.86599731445312,66.94200134277344,62.82820892333984,20800,0.0,
2020-02-13 00:00:00+00:00,67.87000274658203,69.62799835205078,67.20999908447266,64.12268829345703,20500,0.0,
2020-02-14 00:00:00+00:00,69.16000366210938,70.12000274658203,68.08999633789062,63.72509765625,33700,0.0,
2020-02-18 00:00:00+00:00,68.69999694824219,69.0,67.90499877929688,63.62339401245117,23300,0.0,
2020-02-19 00:00:00+00:00,68.95999908447266,69.0,68.33000183105469,63.55866241455078,16400,0.0,
2020-02-20 00:00:00+00:00,68.48999786376953,68.80999755859375,67.10600280761719,62.4953498840332,22500,0.0,
2020-02-21 00:00:00+00:00,67.5999984741211,68.12000274658203,66.44999694824219,62.68026351928711,27100,0.0,
2020-02-24 00:00:00+00:00,66.93000030517578,67.41000366210938,66.20999908447266,61.22860336303711,37800,0.0,
2020-02-25 00:00:00+00:00,66.44999694824219,66.97000122070312,62.75,61.64469528198242,49300,0.0,
2020-02-26 00:00:00+00:00,66.69999694824219,67.08999633789062,62.72999954223633,58.36227035522461,25700,0.0,
2020-02-27 00:00:00+00:00,62.63999938964844,62.70000076293945,56.810001373291016,54.11824035644531,55500,0.0,
2020-02-28 00:00:00+00:00,57.93000030517578,58.39500045776367,53.0,50.8450813293457,56100,0.0,
2020-03-02 00:00:00+00:00,55.77000045776367,56.959999084472656,55.20000076293945,52.06558227539063,55600,0.0,
2020-03-03 00:00:00+00:00,55.9900016784668,56.81499862670898,53.04999923706055,49.71703720092773,28700,0.0,
2020-03-04 00:00:00+00:00,54.54999923706055,57.5,52.619998931884766,52.592620849609375,33200,0.0,
2020-03-05 00:00:00+00:00,55.5,55.650001525878906,53.0,49.92970275878906,26000,0.0,
2020-03-06 00:00:00+00:00,52.83000183105469,55.27000045776367,52.4900016784668,50.41049575805664,49600,0.0,
2020-03-09 00:00:00+00:00,52.13999938964844,55.0,51.13999938964844,48.54277038574219,32700,0.0,
2020-03-10 00:00:00+00:00,53.45000076293945,54.33000183105469,52.09999847412109,50.23482894897461,35200,0.0,
2020-03-11 00:00:00+00:00,52.95000076293945,54.25,50.0,48.246883392333984,41700,0.0,
2020-03-12 00:00:00+00:00,49.54999923706055,49.59999847412109,43.08000183105469,40.054725646972656,50300,0.0,
2020-03-13 00:00:00+00:00,45.2400016784668,48.13999938964844,43.77999877929688,42.5327033996582,75400,0.0,
2020-03-16 00:00:00+00:00,43.0,43.0099983215332,35.0099983215332,33.748783111572266,45700,0.0,
2020-03-17 00:00:00+00:00,36.900001525878906,41.95000076293945,35.029998779296875,38.78798675537109,69600,0.0,
2020-03-18 00:00:00+00:00,38.79999923706055,38.79999923706055,35.0,32.371089935302734,51300,0.0,
2020-03-19 00:00:00+00:00,34.7400016784668,45.10100173950195,34.0,38.62155532836914,57100,0.0,
2020-03-20 00:00:00+00:00,41.65999984741211,45.810001373291016,34.0,36.42095184326172,61500,0.0,
2020-03-23 00:00:00+00:00,39.66999816894531,41.72499847412109,34.643001556396484,37.558231353759766,37500,0.0,
2020-03-24 00:00:00+00:00,42.75,45.9900016784668,40.650001525878906,41.90396118164063,43100,0.0,
2020-03-25 00:00:00+00:00,44.86000061035156,49.34999847412109,40.09999847412109,38.603065490722656,38400,0.0,
2020-03-26 00:00:00+00:00,42.2400016784668,45.310001373291016,41.380001068115234,41.89472579956055,37600,0.0,
2020-03-27 00:00:00+00:00,43.02999877929688,45.650001525878906,41.61800003051758,39.009883880615234,30500,0.0,
2020-03-30 00:00:00+00:00,42.5,44.83000183105469,41.52999877929688,41.65825653076172,43100,0.21,
2020-03-31 00:00:00+00:00,44.47999954223633,46.560001373291016,43.18199920654297,42.26226043701172,67200,0.0,
2020-04-01 00:00:00+00:00,43.2400016784668,45.0,42.790000915527344,41.444522857666016,46600,0.0,
2020-04-02 00:00:00+00:00,43.84000015258789,45.0099983215332,42.54999923706055,41.63966369628906,30100,0.0,
2020-04-03 00:00:00+00:00,43.83000183105469,44.27000045776367,40.119998931884766,39.29795837402344,69700,0.0,
2020-04-06 00:00:00+00:00,43.79999923706055,47.57500076293945,43.79999923706055,43.76764678955078,48800,0.0,
2020-04-07 00:00:00+00:00,46.59999847412109,46.59999847412109,44.61000061035156,42.3737678527832,63600,0.0,
2020-04-08 00:00:00+00:00,46.400001525878906,48.0,44.525001525878906,44.0928840637207,36400,0.0,
2020-04-09 00:00:00+00:00,48.52999877929688,49.0,45.935001373291016,43.934906005859375,41500,0.0,
2020-04-13 00:00:00+00:00,46.66999816894531,47.834999084472656,45.68000030517578,44.28802490234375,27600,0.0,
2020-04-14 00:00:00+00:00,48.4900016784668,49.59999847412109,47.09700012207031,45.99785232543945,52700,0.0,
2020-04-15 00:00:00+00:00,47.630001068115234,48.459999084472656,46.20000076293945,44.380950927734375,53700,0.0,
2020-04-16 00:00:00+00:00,48.72999954223633,49.470001220703125,47.77000045776367,45.77482604980469,43800,0.0,
2020-04-17 00:00:00+00:00,50.4900016784668,54.78499984741211,50.25,50.31885528564453,36200,0.0,
2020-04-20 00:00:00+00:00,52.369998931884766,53.84000015258789,50.95500183105469,47.70766830444336,26800,0.0,
2020-04-21 00:00:00+00:00,49.15999984741211,52.43999862670898,49.15999984741211,46.60186004638672,31200,0.0,
2020-04-22 00:00:00+00:00,51.33000183105469,52.810001373291016,50.0099983215332,48.5997428894043,30600,0.0,
2020-04-23 00:00:00+00:00,52.04999923706055,52.20100021362305,48.869998931884766,47.391719818115234,29500,0.0,
2020-04-24 00:00:00+00:00,50.61000061035156,52.2599983215332,49.29499816894531,47.71695709228516,34200,0.0,
2020-04-27 00:00:00+00:00,52.150001525878906,54.61000061035156,51.400001525878906,49.84494018554688,36300,0.0,
2020-04-28 00:00:00+00:00,54.0,54.369998931884766,52.40999984741211,49.4918212890625,90000,0.0,
2020-04-29 00:00:00+00:00,55.2400016784668,58.29999923706055,55.2400016784668,51.76847839355469,49200,0.0,
2020-04-30 00:00:00+00:00,54.52000045776367,54.52000045776367,51.0,47.939979553222656,38200,0.0,
2020-05-01 00:00:00+00:00,50.04999923706055,53.08000183105469,49.45000076293945,49.32456207275391,51000,0.0,
2020-05-04 00:00:00+00:00,52.02999877929688,54.06999969482422,50.650001525878906,48.34884262084961,33700,0.0,
2020-05-05 00:00:00+00:00,53.40999984741211,56.5099983215332,52.36600112915039,49.30598068237305,37400,0.0,
2020-05-06 00:00:00+00:00,51.900001525878906,54.97499847412109,51.900001525878906,50.55117416381836,31100,0.0,
2020-05-07 00:00:00+00:00,55.869998931884766,55.869998931884766,52.5,49.90070343017578,44200,0.0,
2020-05-08 00:00:00+00:00,55.16999816894531,58.09000015258789,55.16999816894531,53.33890914916992,48400,0.0,
2020-05-11 00:00:00+00:00,56.61000061035156,57.810001373291016,54.65999984741211,52.28886795043945,64400,0.0,
2020-05-12 00:00:00+00:00,55.900001525878906,57.06999969482422,50.66999816894531,47.69837188720703,47500,0.0,
2020-05-13 00:00:00+00:00,50.58000183105469,52.470001220703125,49.5,46.64832305908203,38300,0.0,
2020-05-14 00:00:00+00:00,48.95000076293945,49.619998931884766,46.071998596191406,45.70978164672852,39800,0.0,
2020-05-15 00:00:00+00:00,48.68999862670898,50.43000030517578,47.685001373291016,46.46247100830078,41900,0.0,
2020-05-18 00:00:00+00:00,52.119998931884766,54.47999954223633,52.0,50.28169250488281,43300,0.0,
2020-05-19 00:00:00+00:00,53.400001525878906,54.220001220703125,51.637001037597656,48.26520919799805,39000,0.0,
2020-05-20 00:00:00+00:00,52.75,53.9900016784668,52.150001525878906,48.87852096557617,34600,0.0,
2020-05-21 00:00:00+00:00,52.18999862670898,53.630001068115234,51.34000015258789,49.110836029052734,17800,0.0,
2020-05-22 00:00:00+00:00,52.869998931884766,53.22999954223633,51.470001220703125,48.84135055541992,23700,0.0,
2020-05-26 00:00:00+00:00,54.56999969482422,55.040000915527344,53.30699920654297,50.21663665771485,34600,0.0,
2020-05-27 00:00:00+00:00,55.119998931884766,56.31999969482422,53.84000015258789,52.10301208496094,29100,0.0,
2020-05-28 00:00:00+00:00,56.09999847412109,57.27999877929688,54.43000030517578,50.57905197143555,30300,0.0,
2020-05-29 00:00:00+00:00,54.040000915527344,57.525001525878906,54.040000915527344,52.707027435302734,65700,0.0,
2020-06-01 00:00:00+00:00,57.25,57.25,55.150001525878906,51.24810409545898,36600,0.0,
2020-06-02 00:00:00+00:00,55.65999984741211,56.22999954223633,54.68000030517578,51.48042297363281,44000,0.0,
2020-06-03 00:00:00+00:00,56.4900016784668,58.95000076293945,56.45000076293945,53.283164978027344,60400,0.0,
2020-06-04 00:00:00+00:00,56.86000061035156,58.720001220703125,56.86000061035156,54.49118041992188,46700,0.0,
2020-06-05 00:00:00+00:00,59.4900016784668,59.5099983215332,56.83000183105469,53.17165756225586,55000,0.0,
2020-06-08 00:00:00+00:00,57.75,59.68000030517578,57.34999847412109,55.011566162109375,30100,0.0,
2020-06-09 00:00:00+00:00,58.290000915527344,59.79999923706055,57.970001220703125,54.12878036499024,30400,0.0,
2020-06-10 00:00:00+00:00,57.75,58.709999084472656,54.73500061035156,51.35961532592773,47800,0.0,
2020-06-11 00:00:00+00:00,53.34999847412109,54.290000915527344,51.31999969482422,47.995731353759766,35600,0.0,
2020-06-12 00:00:00+00:00,53.68999862670898,54.48500061035156,51.16999816894531,49.53829193115234,46000,0.0,
2020-06-15 00:00:00+00:00,51.47999954223633,54.1349983215332,51.09000015258789,50.0029182434082,31400,0.0,
2020-06-16 00:00:00+00:00,55.81999969482422,55.90999984741211,50.2400016784668,51.582637786865234,29100,0.0,
2020-06-17 00:00:00+00:00,55.63999938964844,56.65499877929688,54.119998931884766,50.6255111694336,17800,0.0,
2020-06-18 00:00:00+00:00,54.290000915527344,55.869998931884766,53.79999923706055,50.90427780151367,18600,0.0,
2020-06-19 00:00:00+00:00,55.5,56.650001525878906,53.33000183105469,51.07155227661133,72400,0.0,
2020-06-22 00:00:00+00:00,54.47999954223633,55.88999938964844,54.17499923706055,51.76847839355469,25800,0.0,
2020-06-23 00:00:00+00:00,56.72999954223633,58.0,55.84999847412109,53.23669052124024,36000,0.0,
2020-06-24 00:00:00+00:00,56.41999816894531,56.41999816894531,53.88999938964844,50.26311111450195,40200,0.0,
2020-06-25 00:00:00+00:00,53.869998931884766,55.52000045776367,53.540000915527344,51.591922760009766,50800,0.0,
2020-06-26 00:00:00+00:00,54.86000061035156,55.72999954223633,52.18000030517578,48.8227653503418,223400,0.0,
2020-06-29 00:00:00+00:00,52.72999954223633,56.38999938964844,52.72999954223633,52.186649322509766,51700,0.0,
2020-06-30 00:00:00+00:00,56.130001068115234,58.43000030517578,56.130001068115234,54.09160614013672,57700,0.0,
2020-07-01 00:00:00+00:00,58.66999816894531,58.66999816894531,56.97999954223633,53.72919845581055,33200,0.0,
2020-07-02 00:00:00+00:00,58.84000015258789,59.540000915527344,58.20000076293945,54.2217025756836,28000,0.0,
2020-07-06 00:00:00+00:00,59.61000061035156,59.61000061035156,57.81399917602539,53.94292449951172,17800,0.0,
2020-07-07 00:00:00+00:00,57.54999923706055,58.38999938964844,56.66999816894531,52.707027435302734,25900,0.0,
2020-07-08 00:00:00+00:00,56.58000183105469,57.375,54.70000076293945,51.63838195800781,33200,0.0,
2020-07-09 00:00:00+00:00,55.18000030517578,55.29999923706055,53.61000061035156,50.57905197143555,34700,0.0,
2020-07-10 00:00:00+00:00,54.68000030517578,56.86000061035156,53.91999816894531,52.40966033935547,25600,0.0,
2020-07-13 00:00:00+00:00,57.27000045776367,58.02000045776367,56.06999969482422,52.31673431396485,27100,0.0,
2020-07-14 00:00:00+00:00,55.880001068115234,57.900001525878906,55.880001068115234,53.5247688293457,20900,0.0,
2020-07-15 00:00:00+00:00,59.0,60.0,58.42499923706055,55.73638153076172,51300,0.0,
2020-07-16 00:00:00+00:00,59.68000030517578,59.900001525878906,58.40999984741211,54.82571792602539,21700,0.0,
2020-07-17 00:00:00+00:00,58.7599983215332,60.0,58.52999877929688,55.61557388305664,33300,0.0,
2020-07-20 00:00:00+00:00,59.459999084472656,60.0,58.93000030517578,55.095191955566406,22100,0.0,
2020-07-21 00:00:00+00:00,59.7599983215332,59.95000076293945,57.959999084472656,55.70850372314453,21600,0.0,
2020-07-22 00:00:00+00:00,59.59000015258789,59.900001525878906,59.15999984741211,55.20670318603516,25000,0.0,
2020-07-23 00:00:00+00:00,59.34999847412109,60.619998931884766,58.619998931884766,54.76995849609375,93900,0.0,
2020-07-24 00:00:00+00:00,58.25,59.880001068115234,58.09000015258789,54.286746978759766,23400,0.0,
2020-07-27 00:00:00+00:00,58.34999847412109,59.13999938964844,58.18999862670898,54.900047302246094,14500,0.0,
2020-07-28 00:00:00+00:00,58.31999969482422,59.39799880981445,57.41999816894531,53.57122802734375,25000,0.0,
2020-07-29 00:00:00+00:00,57.81999969482422,59.02999877929688,57.81999969482422,54.37037658691406,25200,0.0,
2020-07-30 00:00:00+00:00,57.5,58.66999816894531,57.459999084472656,53.87788009643555,23400,0.0,
2020-07-31 00:00:00+00:00,57.630001068115234,57.70000076293945,56.220001220703125,53.14376831054688,38500,0.0,
2020-08-03 00:00:00+00:00,57.400001525878906,58.400001525878906,57.2599983215332,53.74779510498047,26600,0.0,
2020-08-04 00:00:00+00:00,57.34999847412109,57.560001373291016,55.970001220703125,53.3853759765625,28300,0.0,
2020-08-05 00:00:00+00:00,58.400001525878906,58.400001525878906,55.04999923706055,51.5175895690918,33600,0.0,
2020-08-06 00:00:00+00:00,55.43999862670898,56.459999084472656,54.68000030517578,52.27028274536133,19100,0.0,
2020-08-07 00:00:00+00:00,55.70000076293945,57.27000045776367,55.70000076293945,53.218109130859375,15700,0.0,
2020-08-10 00:00:00+00:00,57.5,58.5099983215332,56.86000061035156,53.88717269897461,23000,0.0,
2020-08-11 00:00:00+00:00,58.31999969482422,59.70000076293945,58.220001220703125,54.472599029541016,23200,0.0,
2020-08-12 00:00:00+00:00,59.18999862670898,59.75,57.119998931884766,53.15307235717773,107300,0.0,
2020-08-13 00:00:00+00:00,57.72999954223633,57.72999954223633,56.65999984741211,52.99509048461914,32000,0.0,
2020-08-14 00:00:00+00:00,56.9900016784668,56.9900016784668,55.27999877929688,51.71272659301758,13400,0.0,
2020-08-17 00:00:00+00:00,55.459999084472656,56.150001525878906,55.44499969482422,51.61980438232422,18000,0.0,
2020-08-18 00:00:00+00:00,55.54999923706055,56.0,54.619998931884766,51.38749313354492,22400,0.0,
2020-08-19 00:00:00+00:00,55.130001068115234,56.869998931884766,54.803001403808594,52.63268661499024,19200,0.0,
2020-08-20 00:00:00+00:00,55.97999954223633,56.65499877929688,55.39500045776367,52.037967681884766,20000,0.0,
2020-08-21 00:00:00+00:00,56.08000183105469,56.08000183105469,54.84999847412109,51.31315612792969,21900,0.0,
2020-08-24 00:00:00+00:00,55.869998931884766,56.02999877929688,55.209999084472656,51.898582458496094,16300,0.0,
2020-08-25 00:00:00+00:00,55.90999984741211,55.915000915527344,54.66999816894531,51.5175895690918,17900,0.0,
2020-08-26 00:00:00+00:00,55.209999084472656,55.720001220703125,55.02000045776367,51.27598571777344,22600,0.0,
2020-08-27 00:00:00+00:00,55.310001373291016,57.18999862670898,55.2400016784668,52.4189567565918,28900,0.0,
2020-08-28 00:00:00+00:00,56.90999984741211,57.13999938964844,55.65999984741211,53.0880126953125,29000,0.0,
2020-08-31 00:00:00+00:00,56.7400016784668,56.90999984741211,55.630001068115234,52.037967681884766,36500,0.0,
2020-09-01 00:00:00+00:00,55.68999862670898,57.5,55.44499969482422,52.96721649169922,29700,0.0,
2020-09-02 00:00:00+00:00,57.06999969482422,58.5,56.91999816894531,54.32392883300781,40700,0.0,
2020-09-03 00:00:00+00:00,58.130001068115234,58.400001525878906,55.95000076293945,52.14947891235352,24500,0.0,
2020-09-04 00:00:00+00:00,57.0,57.0,54.27999877929688,51.238807678222656,27100,0.0,
2020-09-08 00:00:00+00:00,54.34999847412109,55.0,54.220001220703125,50.876407623291016,26600,0.0,
2020-09-09 00:00:00+00:00,55.25,55.56999969482422,54.220001220703125,50.61621475219727,23700,0.0,
2020-09-10 00:00:00+00:00,55.0,55.0,52.36000061035156,48.701961517333984,33000,0.0,
2020-09-11 00:00:00+00:00,52.900001525878906,52.959999084472656,51.0,47.977149963378906,28500,0.0,
2020-09-14 00:00:00+00:00,52.06999969482422,54.31999969482422,52.06999969482422,49.29667282104492,21000,0.0,
2020-09-15 00:00:00+00:00,53.36000061035156,53.36000061035156,51.9900016784668,48.804176330566406,16200,0.0,
