date,LNG_Open,LNG_High,LNG_Low,LNG_Close,LNG_Volume,LNG_Dividends,LNG_Stock Splits
2008-01-11 00:00:00+00:00,30.209999084472656,30.600000381469727,29.440000534057617,29.610530853271484,329300,0.0,
2008-01-14 00:00:00+00:00,30.850000381469727,32.22999954223633,30.600000381469727,30.844711303710938,530800,0.0,
2008-01-15 00:00:00+00:00,31.739999771118164,31.739999771118164,30.31999969482422,29.493915557861328,513000,0.0,
2008-01-16 00:00:00+00:00,30.0,30.559999465942383,29.729999542236328,29.455049514770508,405600,0.0,
2008-01-17 00:00:00+00:00,30.57999992370605,30.8700008392334,28.63999938964844,27.8321533203125,644200,0.0,
2008-01-18 00:00:00+00:00,28.75,28.899999618530277,28.07999992370605,27.50174331665039,670700,0.0,
2008-01-22 00:00:00+00:00,27.059999465942383,29.100000381469727,27.059999465942383,27.48230743408203,1469000,0.0,
2008-01-23 00:00:00+00:00,27.6299991607666,28.6299991607666,27.6299991607666,27.40456771850586,818900,0.0,
2008-01-24 00:00:00+00:00,28.479999542236328,29.90999984741211,27.5,28.512407302856445,599600,0.0,
2008-01-25 00:00:00+00:00,29.34000015258789,30.0,28.850000381469727,28.658178329467773,432300,0.0,
2008-01-28 00:00:00+00:00,29.34000015258789,29.71999931335449,28.899999618530277,28.8525390625,591100,0.0,
2008-01-29 00:00:00+00:00,29.700000762939453,29.700000762939453,28.920000076293945,28.74563789367676,292300,0.0,
2008-01-30 00:00:00+00:00,29.32999992370605,29.729999542236328,28.88999938964844,28.211151123046875,327700,0.0,
2008-01-31 00:00:00+00:00,28.76000022888184,30.11000061035156,28.739999771118164,28.580432891845703,345100,0.0,
2008-02-01 00:00:00+00:00,29.65999984741211,30.26000022888184,29.420000076293945,29.367586135864254,317000,0.0,
2008-02-04 00:00:00+00:00,30.0,30.770000457763672,30.0,29.34815216064453,408200,0.0,
2008-02-05 00:00:00+00:00,30.0,30.059999465942383,28.770000457763672,27.95848655700684,368200,0.0,
2008-02-06 00:00:00+00:00,28.76000022888184,28.93000030517578,27.75,27.12274169921875,642000,0.0,
2008-02-07 00:00:00+00:00,27.56999969482422,28.06999969482422,27.38999938964844,26.831207275390625,306300,0.0,
2008-02-08 00:00:00+00:00,27.280000686645508,28.3799991607666,27.280000686645508,27.210206985473636,206400,0.0,
2008-02-11 00:00:00+00:00,27.850000381469727,29.149999618530277,27.81999969482422,28.32776641845703,342100,0.0,
2008-02-12 00:00:00+00:00,29.530000686645508,29.530000686645508,28.280000686645508,27.948766708374023,636400,0.0,
2008-02-13 00:00:00+00:00,28.57999992370605,29.209999084472656,28.399999618530277,28.03622817993164,308600,0.0,
2008-02-14 00:00:00+00:00,28.899999618530277,29.57999992370605,28.8799991607666,28.59015274047852,456900,0.0,
2008-02-15 00:00:00+00:00,28.96999931335449,29.670000076293945,28.71999931335449,28.02651023864746,351200,0.0,
2008-02-19 00:00:00+00:00,29.030000686645508,29.649999618530277,29.0,28.71648406982422,262200,0.0,
2008-02-20 00:00:00+00:00,29.1299991607666,29.709999084472656,29.1299991607666,28.66789436340332,208100,0.0,
2008-02-21 00:00:00+00:00,29.450000762939453,29.979999542236328,28.270000457763672,27.64751625061035,440000,0.0,
2008-02-22 00:00:00+00:00,28.3799991607666,28.61000061035156,26.6299991607666,26.10236358642578,1011100,0.0,
2008-02-25 00:00:00+00:00,28.46999931335449,29.709999084472656,27.799999237060547,28.055667877197266,2280600,0.0,
2008-02-26 00:00:00+00:00,28.989999771118164,29.399999618530277,27.63999938964844,27.939054489135746,1326900,0.0,
2008-02-27 00:00:00+00:00,28.06999969482422,28.75,27.729999542236328,26.94781875610352,502000,0.0,
2008-02-28 00:00:00+00:00,27.709999084472656,28.88999938964844,27.68000030517578,27.91961479187012,431100,0.0,
2008-02-29 00:00:00+00:00,28.600000381469727,29.63999938964844,28.149999618530277,28.502687454223636,890700,0.0,
2008-03-03 00:00:00+00:00,29.3700008392334,30.059999465942383,29.200000762939453,29.173229217529297,796100,0.0,
2008-03-04 00:00:00+00:00,29.82999992370605,30.0,29.0,28.61930656433105,672600,0.0,
2008-03-05 00:00:00+00:00,29.520000457763672,29.76000022888184,29.399999618530277,28.77479553222656,654500,0.0,
2008-03-06 00:00:00+00:00,29.51000022888184,29.75,27.920000076293945,27.161619186401367,609900,0.0,
2008-03-07 00:00:00+00:00,27.56999969482422,28.18000030517578,26.170000076293945,25.917724609375,711700,0.0,
2008-03-10 00:00:00+00:00,26.670000076293945,27.25,26.399999618530277,25.89828491210937,490800,0.0,
2008-03-11 00:00:00+00:00,26.850000381469727,27.93000030517578,26.0,26.18010711669922,256400,0.0,
2008-03-12 00:00:00+00:00,27.32999992370605,27.32999992370605,26.239999771118164,25.57759094238281,406400,0.0,
2008-03-13 00:00:00+00:00,26.01000022888184,26.489999771118164,25.1299991607666,24.83902931213379,686600,0.0,
2008-03-14 00:00:00+00:00,25.61000061035156,25.850000381469727,24.59000015258789,23.95469665527344,2663100,0.0,
2008-03-17 00:00:00+00:00,24.31999969482422,24.350000381469727,19.549999237060547,22.526159286499023,2346300,0.0,
2008-03-18 00:00:00+00:00,23.43000030517578,24.299999237060547,22.07999992370605,23.604854583740234,876000,0.0,
2008-03-19 00:00:00+00:00,24.059999465942383,25.700000762939453,22.01000022888184,21.98196029663086,968000,0.0,
2008-03-20 00:00:00+00:00,22.51000022888184,22.530000686645508,21.65999984741211,21.865345001220703,665300,0.0,
2008-03-24 00:00:00+00:00,22.34000015258789,23.540000915527344,22.200000762939453,22.205472946166992,382700,0.0,
2008-03-25 00:00:00+00:00,23.030000686645508,23.299999237060547,21.649999618530277,21.272550582885746,699700,0.0,
2008-03-26 00:00:00+00:00,22.209999084472656,23.200000762939453,21.700000762939453,22.06941795349121,485500,0.0,
2008-03-27 00:00:00+00:00,23.170000076293945,23.170000076293945,21.399999618530277,20.981014251708984,747300,0.0,
2008-03-28 00:00:00+00:00,21.61000061035156,21.799999237060547,20.549999237060547,20.23273277282715,615300,0.0,
2008-03-31 00:00:00+00:00,20.71999931335449,21.299999237060547,19.15999984741211,19.241504669189453,1208000,0.0,
2008-04-01 00:00:00+00:00,19.790000915527344,19.959999084472656,19.209999084472656,18.930532455444336,788200,0.0,
2008-04-02 00:00:00+00:00,19.40999984741211,20.489999771118164,19.0,18.872220993041992,650800,0.0,
2008-04-03 00:00:00+00:00,19.40999984741211,20.020000457763672,19.200000762939453,19.19291305541992,612300,0.0,
2008-04-04 00:00:00+00:00,20.600000381469727,20.600000381469727,19.43000030517578,19.35812187194824,781000,0.0,
2008-04-07 00:00:00+00:00,20.0,20.13999938964844,19.520000457763672,19.124887466430664,818900,0.0,
2008-04-08 00:00:00+00:00,19.290000915527344,19.899999618530277,19.290000915527344,18.96940040588379,237200,0.0,
2008-04-09 00:00:00+00:00,19.5,21.21999931335449,19.489999771118164,20.07723999023437,1501400,0.0,
2008-04-10 00:00:00+00:00,20.11000061035156,20.5,18.399999618530277,18.026756286621094,1572400,0.0,
2008-04-11 00:00:00+00:00,18.100000381469727,18.34000015258789,15.59000015258789,15.218279838562012,3029100,0.0,
2008-04-14 00:00:00+00:00,15.989999771118164,16.389999389648438,15.6899995803833,15.61671543121338,1137600,0.0,
2008-04-15 00:00:00+00:00,16.149999618530273,16.579999923706055,13.81999969482422,13.79945945739746,2388800,0.0,
2008-04-16 00:00:00+00:00,14.510000228881836,14.510000228881836,10.75,12.526413917541504,6264700,0.0,
2008-04-17 00:00:00+00:00,13.09000015258789,13.600000381469728,9.989999771118164,10.553672790527344,4967400,0.0,
2008-04-18 00:00:00+00:00,10.9399995803833,11.25,10.5,10.85492706298828,3087200,0.0,
2008-04-21 00:00:00+00:00,11.220000267028809,11.279999732971191,6.760000228881836,6.90944766998291,6662400,0.0,
2008-04-22 00:00:00+00:00,7.400000095367432,9.449999809265137,6.739999771118164,8.969650268554688,9143600,0.0,
2008-04-23 00:00:00+00:00,9.010000228881836,10.100000381469728,9.0,9.659623146057127,4008600,0.0,
2008-04-24 00:00:00+00:00,10.359999656677246,11.0,9.850000381469728,10.203826904296877,3806600,0.0,
2008-04-25 00:00:00+00:00,10.56999969482422,10.739999771118164,9.949999809265137,10.37874984741211,1787800,0.0,
2008-04-28 00:00:00+00:00,10.68000030517578,10.75,10.109999656677246,10.398186683654783,1596800,0.0,
2008-04-29 00:00:00+00:00,10.789999961853027,10.789999961853027,10.119999885559082,10.01918601989746,1400100,0.0,
2008-04-30 00:00:00+00:00,10.229999542236328,10.449999809265137,9.199999809265137,9.465266227722168,2339700,0.0,
2008-05-01 00:00:00+00:00,9.75,9.75,8.720000267028809,8.648957252502441,2181600,0.0,
2008-05-02 00:00:00+00:00,9.079999923706056,9.079999923706056,8.609999656677246,8.57121467590332,1191100,0.0,
2008-05-05 00:00:00+00:00,8.8100004196167,8.8100004196167,7.25,7.278729915618896,2655600,0.0,
2008-05-06 00:00:00+00:00,7.5,7.860000133514404,6.460000038146973,7.064935684204102,3717400,0.0,
2008-05-07 00:00:00+00:00,7.369999885559082,8.4399995803833,7.369999885559082,7.405063152313232,1810400,0.0,
2008-05-08 00:00:00+00:00,7.75,8.180000305175781,7.420000076293945,7.686882495880127,1346200,0.0,
2008-05-09 00:00:00+00:00,7.849999904632568,7.960000038146973,4.75,5.189374923706055,9338200,0.0,
2008-05-12 00:00:00+00:00,4.800000190734863,5.03000020980835,3.650000095367432,4.858965396881104,9635600,0.0,
2008-05-13 00:00:00+00:00,5.0,5.179999828338623,4.550000190734863,4.868683338165283,2621300,0.0,
2008-05-14 00:00:00+00:00,5.010000228881836,5.099999904632568,4.630000114440918,4.528556346893311,2312600,0.0,
2008-05-15 00:00:00+00:00,4.71999979019165,4.800000190734863,4.170000076293945,4.28560733795166,2942200,0.0,
2008-05-16 00:00:00+00:00,4.409999847412109,5.239999771118164,4.309999942779541,4.713196754455566,3862100,0.0,
2008-05-19 00:00:00+00:00,5.039999961853027,6.130000114440918,4.849999904632568,5.927937030792236,4490200,0.0,
2008-05-20 00:00:00+00:00,6.179999828338623,7.550000190734863,6.150000095367432,7.113525867462158,5443100,0.0,
2008-05-21 00:00:00+00:00,7.489999771118164,7.940000057220459,5.769999980926514,5.7432966232299805,6012800,0.0,
2008-05-22 00:00:00+00:00,5.96999979019165,6.070000171661377,5.25,5.199093341827393,2219300,0.0,
2008-05-23 00:00:00+00:00,5.400000095367432,6.590000152587891,5.400000095367432,5.869630336761475,2695200,0.0,
2008-05-27 00:00:00+00:00,6.0,6.309999942779541,5.289999961853027,5.228246688842773,1818500,0.0,
2008-05-28 00:00:00+00:00,5.449999809265137,5.46999979019165,5.010000228881836,4.995016098022461,1277200,0.0,
2008-05-29 00:00:00+00:00,5.199999809265137,5.309999942779541,4.989999771118164,4.897836685180664,1236100,0.0,
2008-05-30 00:00:00+00:00,5.21999979019165,5.21999979019165,4.860000133514404,4.761785984039307,1062700,0.0,
2008-06-02 00:00:00+00:00,5.0,5.599999904632568,4.860000133514404,5.296271800994873,1730900,0.0,
2008-06-03 00:00:00+00:00,5.699999809265137,6.590000152587891,5.599999904632568,5.889066219329834,3452200,0.0,
2008-06-04 00:00:00+00:00,6.090000152587891,6.340000152587891,5.349999904632568,5.354579925537109,2920200,0.0,
2008-06-05 00:00:00+00:00,5.840000152587891,5.849999904632568,5.400000095367432,5.510067462921143,1668600,0.0,
2008-06-06 00:00:00+00:00,5.710000038146973,5.800000190734863,5.170000076293945,5.208810329437256,1569800,0.0,
2008-06-09 00:00:00+00:00,5.53000020980835,5.53000020980835,5.0,4.926990985870361,974200,0.0,
2008-06-10 00:00:00+00:00,5.0,5.300000190734863,5.0,4.946425914764404,692600,0.0,
2008-06-11 00:00:00+00:00,5.119999885559082,5.199999809265137,4.800000190734863,4.790939807891846,1812800,0.0,
2008-06-12 00:00:00+00:00,4.869999885559082,5.0,4.599999904632568,4.55771017074585,661800,0.0,
2008-06-13 00:00:00+00:00,4.75,5.03000020980835,4.5,4.878401279449463,674900,0.0,
2008-06-16 00:00:00+00:00,5.130000114440918,5.130000114440918,4.789999961853027,4.888120174407959,636300,0.0,
2008-06-17 00:00:00+00:00,5.010000228881836,5.800000190734863,4.900000095367432,5.461477279663086,1897900,0.0,
2008-06-18 00:00:00+00:00,5.550000190734863,5.949999809265137,5.300000190734863,5.247681617736816,1333400,0.0,
2008-06-19 00:00:00+00:00,5.539999961853027,5.539999961853027,5.0,4.858965396881104,726800,0.0,
2008-06-20 00:00:00+00:00,5.010000228881836,5.150000095367432,4.590000152587891,4.460529804229736,1579500,0.0,
2008-06-23 00:00:00+00:00,4.960000038146973,5.090000152587891,4.619999885559082,4.645171165466309,924600,0.0,
2008-06-24 00:00:00+00:00,4.829999923706055,4.900000095367432,4.639999866485596,4.761785984039307,718800,0.0,
2008-06-25 00:00:00+00:00,4.889999866485596,5.110000133514404,4.75,4.742350101470947,816400,0.0,
2008-06-26 00:00:00+00:00,4.920000076293945,4.980000019073486,4.610000133514404,4.606298923492432,1004100,0.0,
2008-06-27 00:00:00+00:00,5.25,5.309999942779541,4.630000114440918,4.528556346893311,4117000,0.0,
2008-06-30 00:00:00+00:00,4.579999923706055,4.75,4.019999980926514,4.2467360496521,1935100,0.0,
2008-07-01 00:00:00+00:00,4.260000228881836,4.320000171661377,4.0,3.98435115814209,1388500,0.0,
2008-07-02 00:00:00+00:00,4.28000020980835,4.28000020980835,3.4100000858306885,3.556762933731079,1746200,0.0,
2008-07-03 00:00:00+00:00,3.569999933242798,3.700000047683716,3.400000095367432,3.5761988162994385,593200,0.0,
2008-07-07 00:00:00+00:00,3.740000009536743,3.9800000190734863,3.390000104904175,3.372121810913086,800000,0.0,
2008-07-08 00:00:00+00:00,3.450000047683716,3.490000009536743,3.0999999046325684,3.236071348190308,1134300,0.0,
2008-07-09 00:00:00+00:00,3.2300000190734863,3.4800000190734863,3.0799999237060547,3.041712522506714,719100,0.0,
2008-07-10 00:00:00+00:00,3.130000114440918,3.190000057220459,2.5199999809265137,2.604405164718628,1569500,0.0,
2008-07-11 00:00:00+00:00,2.609999895095825,3.5999999046325684,2.470000028610229,3.3040964603424072,1773100,0.0,
2008-07-14 00:00:00+00:00,3.400000095367432,3.700000047683716,3.180000066757202,3.3040964603424072,1238800,0.0,
2008-07-15 00:00:00+00:00,3.400000095367432,3.5799999237060547,3.0999999046325684,3.22635269165039,869300,0.0,
2008-07-16 00:00:00+00:00,3.2699999809265137,3.3499999046325684,3.0199999809265137,3.2555065155029297,804000,0.0,
2008-07-17 00:00:00+00:00,3.4100000858306885,3.549999952316284,3.180000066757202,3.100020170211792,1083800,0.0,
2008-07-18 00:00:00+00:00,3.390000104904175,3.430000066757202,3.0199999809265137,3.1777632236480717,621100,0.0,
2008-07-21 00:00:00+00:00,3.319999933242798,3.369999885559082,3.059999942779541,3.245788812637329,760800,0.0,
2008-07-22 00:00:00+00:00,3.380000114440918,3.380000114440918,2.950000047683716,3.148609399795532,1103800,0.0,
2008-07-23 00:00:00+00:00,3.140000104904175,3.299999952316284,3.0999999046325684,3.119455337524414,804400,0.0,
2008-07-24 00:00:00+00:00,3.289999961853028,3.509999990463257,2.890000104904175,2.9542508125305176,824600,0.0,
2008-07-25 00:00:00+00:00,3.0299999713897705,3.0999999046325684,2.700000047683716,2.87650728225708,755900,0.0,
2008-07-28 00:00:00+00:00,2.950000047683716,3.0899999141693115,2.8499999046325684,2.857071876525879,274000,0.0,
2008-07-29 00:00:00+00:00,2.950000047683716,3.130000114440918,2.9100000858306885,2.973686933517456,482300,0.0,
2008-07-30 00:00:00+00:00,3.0999999046325684,3.220000028610229,2.809999942779541,2.8376357555389404,960400,0.0,
2008-07-31 00:00:00+00:00,2.9800000190734863,3.0299999713897705,2.799999952316284,2.944533109664917,444200,0.0,
2008-08-01 00:00:00+00:00,3.049999952316284,3.049999952316284,2.880000114440918,2.886225700378418,545300,0.0,
2008-08-04 00:00:00+00:00,3.039999961853028,3.039999961853028,2.8299999237060547,2.7501742839813232,1010800,0.0,
2008-08-05 00:00:00+00:00,2.990000009536743,3.0,2.799999952316284,2.789045810699463,1006900,0.0,
2008-08-06 00:00:00+00:00,2.9200000762939453,3.0,2.8499999046325684,2.8473541736602783,692000,0.0,
2008-08-07 00:00:00+00:00,2.8499999046325684,3.0799999237060547,2.799999952316284,2.730738639831543,782100,0.0,
2008-08-08 00:00:00+00:00,2.9800000190734863,2.990000009536743,2.8399999141693115,2.8182003498077397,601500,0.0,
2008-08-11 00:00:00+00:00,2.8499999046325684,4.599999904632568,2.8499999046325684,4.275888919830322,3393400,0.0,
2008-08-12 00:00:00+00:00,4.320000171661377,4.489999771118164,3.660000085830689,3.683095693588257,2096700,0.0,
2008-08-13 00:00:00+00:00,3.75,4.510000228881836,3.75,4.363351345062256,1479200,0.0,
2008-08-14 00:00:00+00:00,4.5,4.800000190734863,4.21999979019165,4.34391450881958,1136900,0.0,
2008-08-15 00:00:00+00:00,4.400000095367432,4.889999866485596,4.300000190734863,4.752068042755127,844200,0.0,
2008-08-18 00:00:00+00:00,5.0,5.849999904632568,4.659999847412109,4.8395304679870605,2242600,0.0,
2008-08-19 00:00:00+00:00,5.03000020980835,5.099999904632568,4.070000171661377,4.275888919830322,1528300,0.0,
2008-08-20 00:00:00+00:00,4.730000019073486,4.730000019073486,4.050000190734863,4.168992042541504,1183600,0.0,
2008-08-21 00:00:00+00:00,4.300000190734863,4.449999809265137,3.900000095367432,3.858018636703491,920500,0.0,
2008-08-22 00:00:00+00:00,3.9700000286102295,4.110000133514404,3.559999942779541,3.683095693588257,707600,0.0,
2008-08-25 00:00:00+00:00,3.650000095367432,3.7300000190734863,3.309999942779541,3.3818395137786865,1003900,0.0,
2008-08-26 00:00:00+00:00,3.4800000190734863,3.7799999713897705,3.1700000762939453,3.410993814468384,1702000,0.0,
2008-08-27 00:00:00+00:00,3.5799999237060547,3.75,3.5299999713897705,3.556762933731079,916000,0.0,
2008-08-28 00:00:00+00:00,3.7200000286102295,3.740000009536743,3.309999942779541,3.6345059871673584,686000,0.0,
2008-08-29 00:00:00+00:00,3.7200000286102295,3.759999990463257,3.380000114440918,3.653942108154297,601200,0.0,
2008-09-02 00:00:00+00:00,3.690000057220459,3.690000057220459,3.2699999809265137,3.3915576934814453,880100,0.0,
2008-09-03 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.0299999713897705,3.012558698654175,1369800,0.0,
2008-09-04 00:00:00+00:00,3.140000104904175,3.140000104904175,2.799999952316284,2.721020221710205,1338800,0.0,
2008-09-05 00:00:00+00:00,2.859999895095825,3.1600000858306885,2.549999952316284,3.0222764015197754,994200,0.0,
2008-09-08 00:00:00+00:00,2.930000066757202,3.0899999141693115,2.6600000858306885,2.8959434032440186,1102100,0.0,
2008-09-09 00:00:00+00:00,2.9800000190734863,2.9800000190734863,2.539999961853028,2.4683539867401123,1138000,0.0,
2008-09-10 00:00:00+00:00,2.609999895095825,2.6600000858306885,2.450000047683716,2.51694393157959,711900,0.0,
2008-09-11 00:00:00+00:00,2.720000028610229,2.7699999809265137,2.539999961853028,2.691866636276245,566500,0.0,
2008-09-12 00:00:00+00:00,2.740000009536743,2.950000047683716,2.680000066757202,2.789045810699463,532500,0.0,
2008-09-15 00:00:00+00:00,2.809999942779541,2.869999885559082,2.609999895095825,2.623840808868408,583000,0.0,
