date,POWI_Open,POWI_High,POWI_Low,POWI_Close,POWI_Volume,POWI_Dividends,POWI_Stock Splits
2001-08-10 00:00:00+00:00,11.225000381469728,11.425000190734863,11.100000381469728,9.972981452941896,779400,0.0,
2001-08-13 00:00:00+00:00,11.53499984741211,12.024999618530272,11.44499969482422,10.549198150634766,1062200,0.0,
2001-08-14 00:00:00+00:00,12.170000076293944,12.175000190734863,11.420000076293944,10.549198150634766,784000,0.0,
2001-08-15 00:00:00+00:00,11.84000015258789,12.0,11.0,9.99514102935791,501200,0.0,
2001-08-16 00:00:00+00:00,11.300000190734863,11.475000381469728,10.545000076293944,10.092658996582031,452000,0.0,
2001-08-17 00:00:00+00:00,11.100000381469728,11.244999885559082,10.609999656677246,9.640547752380373,332000,0.0,
2001-08-20 00:00:00+00:00,10.81999969482422,11.274999618530272,10.75,9.85773754119873,358000,0.0,
2001-08-21 00:00:00+00:00,11.125,11.289999961853027,10.550000190734863,9.485418319702148,386200,0.0,
2001-08-22 00:00:00+00:00,10.824999809265137,11.524999618530272,10.78499984741211,10.154708862304688,228000,0.0,
2001-08-23 00:00:00+00:00,11.5,11.524999618530272,10.6850004196167,9.667141914367676,443800,0.0,
2001-08-24 00:00:00+00:00,10.800000190734863,11.600000381469728,10.600000381469728,10.207898139953612,524800,0.0,
2001-08-27 00:00:00+00:00,11.300000190734863,11.75,11.274999618530272,10.278818130493164,565000,0.0,
2001-08-28 00:00:00+00:00,11.56999969482422,11.920000076293944,11.425000190734863,10.287683486938477,1518400,0.0,
2001-08-29 00:00:00+00:00,11.654999732971191,11.774999618530272,11.204999923706056,10.425087928771973,1178600,0.0,
2001-08-30 00:00:00+00:00,11.449999809265137,11.625,11.350000381469728,10.194602966308594,560200,0.0,
2001-08-31 00:00:00+00:00,11.449999809265137,11.954999923706056,11.449999809265137,10.500441551208496,1676000,0.0,
2001-09-04 00:00:00+00:00,11.774999618530272,11.850000381469728,11.125,9.897626876831056,1176400,0.0,
2001-09-05 00:00:00+00:00,11.100000381469728,11.100000381469728,10.1850004196167,9.170711517333984,2027800,0.0,
2001-09-06 00:00:00+00:00,10.234999656677246,10.274999618530272,9.800000190734863,8.864870071411133,531400,0.0,
2001-09-07 00:00:00+00:00,9.829999923706056,10.425000190734863,9.800000190734863,8.935790061950684,278400,0.0,
2001-09-10 00:00:00+00:00,9.989999771118164,10.300000190734863,9.604999542236328,8.563465118408203,358800,0.0,
2001-09-17 00:00:00+00:00,9.600000381469728,9.604999542236328,8.75,7.929629325866699,444800,0.0,
2001-09-18 00:00:00+00:00,8.875,9.074999809265137,8.095000267028809,7.22487211227417,473200,0.0,
2001-09-19 00:00:00+00:00,8.079999923706055,8.475000381469727,7.664999961853027,7.211574554443359,911800,0.0,
2001-09-20 00:00:00+00:00,8.114999771118164,8.670000076293945,7.974999904632568,7.495251655578613,778000,0.0,
2001-09-21 00:00:00+00:00,7.980000019073486,9.390000343322754,7.824999809265137,8.266493797302246,868400,0.0,
2001-09-24 00:00:00+00:00,9.31999969482422,10.005000114440918,9.0600004196167,8.749628067016602,1692200,0.0,
2001-09-25 00:00:00+00:00,9.90999984741211,10.699999809265137,9.81999969482422,9.485418319702148,1646200,0.0,
2001-09-26 00:00:00+00:00,10.699999809265137,10.725000381469728,9.350000381469728,8.465951919555664,1738400,0.0,
2001-09-27 00:00:00+00:00,9.324999809265137,9.5600004196167,9.0,8.244330406188965,3267600,0.0,
2001-09-28 00:00:00+00:00,9.414999961853027,9.725000381469728,8.949999809265137,8.075898170471191,1697600,0.0,
2001-10-01 00:00:00+00:00,9.039999961853027,9.0600004196167,8.225000381469727,7.348978042602539,1158400,0.0,
2001-10-02 00:00:00+00:00,8.25,8.6850004196167,8.199999809265137,7.539574146270752,1348200,0.0,
2001-10-03 00:00:00+00:00,8.494999885559082,9.649999618530272,8.1899995803833,8.421631813049316,2209200,0.0,
2001-10-04 00:00:00+00:00,9.494999885559082,10.164999961853027,9.199999809265137,8.638819694519043,1306000,0.0,
2001-10-05 00:00:00+00:00,9.84000015258789,9.845000267028809,9.03499984741211,8.439359664916992,242000,0.0,
2001-10-08 00:00:00+00:00,9.05500030517578,9.875,9.050000190734863,8.377304077148438,315000,0.0,
2001-10-09 00:00:00+00:00,9.395000457763672,9.524999618530272,8.904999732971191,7.978385925292969,411200,0.0,
2001-10-10 00:00:00+00:00,9.130000114440918,9.369999885559082,9.050000190734863,8.244330406188965,436400,0.0,
2001-10-11 00:00:00+00:00,9.265000343322754,10.854999542236328,9.265000343322754,8.678711891174316,1884600,0.0,
2001-10-12 00:00:00+00:00,9.875,10.239999771118164,9.399999618530272,8.957950592041016,1417800,0.0,
2001-10-15 00:00:00+00:00,10.125,10.25,9.75,9.042169570922852,945200,0.0,
2001-10-16 00:00:00+00:00,10.225000381469728,11.0600004196167,10.225000381469728,9.662711143493652,1503600,0.0,
2001-10-17 00:00:00+00:00,11.125,11.869999885559082,10.5,9.54303741455078,1679800,0.0,
2001-10-18 00:00:00+00:00,10.800000190734863,11.199999809265137,10.354999542236328,9.339140892028809,1364400,0.0,
2001-10-19 00:00:00+00:00,10.6899995803833,11.5600004196167,10.3100004196167,10.2344970703125,870200,0.0,
2001-10-22 00:00:00+00:00,11.505000114440918,12.475000381469728,11.34000015258789,10.970282554626465,2774200,0.0,
2001-10-23 00:00:00+00:00,12.494999885559082,12.69499969482422,11.024999618530272,10.642281532287598,1470400,0.0,
2001-10-24 00:00:00+00:00,11.5,11.5,10.770000457763672,10.039466857910156,1638200,0.0,
2001-10-25 00:00:00+00:00,11.175000190734863,12.574999809265137,10.75,10.952547073364258,1110200,0.0,
2001-10-26 00:00:00+00:00,12.255000114440918,12.75,11.885000228881836,10.64671230316162,1683400,0.0,
2001-10-29 00:00:00+00:00,12.0,12.175000190734863,11.255000114440918,10.172439575195312,667000,0.0,
2001-10-30 00:00:00+00:00,11.475000381469728,11.484999656677246,10.949999809265137,9.910932540893556,914400,0.0,
2001-10-31 00:00:00+00:00,11.5,11.6850004196167,11.18000030517578,10.199037551879885,736800,0.0,
2001-11-01 00:00:00+00:00,11.625,12.175000190734863,11.5,10.792984008789062,446400,0.0,
2001-11-02 00:00:00+00:00,12.125,12.279999732971191,11.949999809265137,10.615684509277344,713600,0.0,
2001-11-05 00:00:00+00:00,11.75,12.170000076293944,11.43000030517578,10.513734817504885,743400,0.0,
2001-11-06 00:00:00+00:00,11.75,12.350000381469728,11.354999542236328,10.837303161621094,569000,0.0,
2001-11-07 00:00:00+00:00,12.045000076293944,12.40999984741211,11.755000114440918,10.766386032104492,776200,0.0,
2001-11-08 00:00:00+00:00,12.029999732971191,13.369999885559082,12.029999732971191,11.54649543762207,2203000,0.0,
2001-11-09 00:00:00+00:00,13.399999618530272,13.404999732971191,12.390000343322754,11.369197845458984,1372400,0.0,
2001-11-12 00:00:00+00:00,12.600000381469728,13.199999809265137,11.725000381469728,11.338174819946287,712000,0.0,
2001-11-13 00:00:00+00:00,13.050000190734863,14.239999771118164,13.045000076293944,12.011903762817385,1510600,0.0,
2001-11-14 00:00:00+00:00,13.699999809265137,13.899999618530272,13.079999923706056,11.652874946594238,1141400,0.0,
2001-11-15 00:00:00+00:00,13.175000190734863,13.199999809265137,12.925000190734863,11.519899368286133,565000,0.0,
2001-11-16 00:00:00+00:00,13.06999969482422,13.095000267028809,12.399999618530272,11.276118278503418,440000,0.0,
2001-11-19 00:00:00+00:00,12.539999961853027,12.869999885559082,12.09000015258789,10.748658180236816,849800,0.0,
2001-11-20 00:00:00+00:00,12.095000267028809,12.095000267028809,11.295000076293944,10.092658996582031,1847000,0.0,
2001-11-21 00:00:00+00:00,11.260000228881836,11.5600004196167,11.234999656677246,10.10595417022705,783800,0.0,
2001-11-23 00:00:00+00:00,11.524999618530272,11.5649995803833,11.25,10.194602966308594,304600,0.0,
2001-11-26 00:00:00+00:00,11.449999809265137,12.024999618530272,11.449999809265137,10.460549354553224,700800,0.0,
2001-11-27 00:00:00+00:00,11.789999961853027,11.824999809265137,11.329999923706056,10.283255577087402,1267000,0.0,
2001-11-28 00:00:00+00:00,11.640000343322754,11.649999618530272,11.244999885559082,9.968548774719238,333600,0.0,
2001-11-29 00:00:00+00:00,11.204999923706056,11.44499969482422,10.949999809265137,9.933091163635254,1288800,0.0,
2001-11-30 00:00:00+00:00,11.029999732971191,11.4399995803833,10.890000343322754,10.061628341674805,1030400,0.0,
2001-12-03 00:00:00+00:00,11.300000190734863,11.475000381469728,11.050000190734863,9.884333610534668,565400,0.0,
2001-12-04 00:00:00+00:00,11.199999809265137,11.835000038146973,11.1850004196167,10.425087928771973,1365400,0.0,
2001-12-05 00:00:00+00:00,11.925000190734863,13.69499969482422,11.850000381469728,11.878928184509276,1855200,0.0,
2001-12-06 00:00:00+00:00,13.295000076293944,13.43000030517578,12.9399995803833,11.635146141052246,436400,0.0,
2001-12-07 00:00:00+00:00,13.03499984741211,13.050000190734863,12.675000190734863,11.45784854888916,380400,0.0,
2001-12-10 00:00:00+00:00,12.53499984741211,13.25,12.53499984741211,11.214064598083496,1136200,0.0,
2001-12-11 00:00:00+00:00,12.80500030517578,12.899999618530272,12.425000190734863,11.236224174499512,812600,0.0,
2001-12-12 00:00:00+00:00,12.279999732971191,12.699999809265137,12.210000038146973,10.899362564086914,1036400,0.0,
2001-12-13 00:00:00+00:00,12.279999732971191,12.34000015258789,11.75,10.57579517364502,593200,0.0,
2001-12-14 00:00:00+00:00,12.0,12.06999969482422,11.460000038146973,10.216768264770508,1011400,0.0,
2001-12-17 00:00:00+00:00,11.574999809265137,11.829999923706056,11.515000343322754,10.447251319885254,502800,0.0,
2001-12-18 00:00:00+00:00,11.744999885559082,12.524999618530272,11.68000030517578,10.992443084716797,436400,0.0,
2001-12-19 00:00:00+00:00,12.18000030517578,12.18000030517578,11.449999809265137,10.221196174621582,939600,0.0,
2001-12-20 00:00:00+00:00,11.625,11.789999961853027,10.329999923706056,9.458819389343262,798600,0.0,
2001-12-21 00:00:00+00:00,10.850000381469728,11.274999618530272,10.779999732971191,9.946389198303224,681000,0.0,
2001-12-24 00:00:00+00:00,11.229999542236328,11.229999542236328,10.875,9.81785011291504,90800,0.0,
2001-12-26 00:00:00+00:00,11.095000267028809,11.460000038146973,10.71500015258789,9.662711143493652,195000,0.0,
2001-12-27 00:00:00+00:00,10.75,11.670000076293944,10.75,9.986279487609863,776400,0.0,
2001-12-28 00:00:00+00:00,11.449999809265137,11.574999809265137,11.28499984741211,10.061628341674805,1379000,0.0,
2001-12-31 00:00:00+00:00,11.255000114440918,11.875,11.255000114440918,10.123682022094728,774600,0.0,
2002-01-02 00:00:00+00:00,11.265000343322754,11.75,11.255000114440918,10.416226387023926,631400,0.0,
2002-01-03 00:00:00+00:00,11.654999732971191,12.550000190734863,11.600000381469728,11.058930397033691,486400,0.0,
2002-01-04 00:00:00+00:00,12.574999809265137,12.600000381469728,12.05500030517578,10.970282554626465,471200,0.0,
2002-01-07 00:00:00+00:00,12.25,12.529999732971191,11.484999656677246,10.363036155700684,814000,0.0,
2002-01-08 00:00:00+00:00,11.625,11.625,11.204999923706056,10.221196174621582,1185200,0.0,
2002-01-09 00:00:00+00:00,11.494999885559082,12.140000343322754,11.494999885559082,10.283255577087402,628200,0.0,
2002-01-10 00:00:00+00:00,11.56999969482422,11.56999969482422,11.074999809265137,9.928656578063965,444400,0.0,
2002-01-11 00:00:00+00:00,10.994999885559082,11.05500030517578,10.630000114440918,9.427790641784668,726600,0.0,
2002-01-14 00:00:00+00:00,10.604999542236328,10.960000038146973,10.454999923706056,9.410061836242676,1090800,0.0,
2002-01-15 00:00:00+00:00,10.75,10.774999618530272,10.130000114440918,9.130820274353027,550200,0.0,
2002-01-16 00:00:00+00:00,10.300000190734863,10.390000343322754,9.899999618530272,8.851577758789062,512600,0.0,
2002-01-17 00:00:00+00:00,10.145000457763672,10.390000343322754,9.149999618530272,8.399467468261719,1637000,0.0,
2002-01-18 00:00:00+00:00,9.43000030517578,9.4399995803833,8.640000343322754,7.77892255783081,1962000,0.0,
2002-01-22 00:00:00+00:00,8.875,8.895000457763672,8.444999694824219,7.6769819259643555,941600,0.0,
2002-01-23 00:00:00+00:00,8.635000228881836,8.875,8.380000114440918,7.756762504577637,1329600,0.0,
2002-01-24 00:00:00+00:00,8.899999618530273,9.399999618530272,8.364999771118164,7.756762504577637,3151400,0.0,
2002-01-25 00:00:00+00:00,8.614999771118164,9.25,8.609999656677246,7.694710731506348,2487000,0.0,
2002-01-28 00:00:00+00:00,8.699999809265137,8.880000114440918,8.494999885559082,7.535141468048096,592800,0.0,
2002-01-29 00:00:00+00:00,8.6899995803833,8.75,8.28499984741211,7.371140956878662,642000,0.0,
2002-01-30 00:00:00+00:00,8.375,8.75,8.130000114440918,7.756762504577637,1103000,0.0,
2002-01-31 00:00:00+00:00,8.704999923706055,9.149999618530272,8.649999618530273,8.022713661193848,1125600,0.0,
2002-02-01 00:00:00+00:00,8.914999961853027,9.454999923706056,8.895000457763672,8.022713661193848,688000,0.0,
2002-02-04 00:00:00+00:00,9.0,9.239999771118164,8.510000228881836,7.752328395843506,754400,0.0,
2002-02-05 00:00:00+00:00,8.555000305175781,8.75,8.5,7.6459527015686035,606000,0.0,
2002-02-06 00:00:00+00:00,8.670000076293945,8.75,8.484999656677246,7.526279926300049,563200,0.0,
2002-02-07 00:00:00+00:00,8.5,8.699999809265137,8.300000190734863,7.65038537979126,481600,0.0,
2002-02-08 00:00:00+00:00,8.529999732971191,8.75,8.449999809265137,7.690275192260742,471800,0.0,
2002-02-11 00:00:00+00:00,8.630000114440918,9.03499984741211,8.625,7.978385925292969,683400,0.0,
2002-02-12 00:00:00+00:00,9.0,9.25,8.800000190734863,8.053733825683594,909400,0.0,
2002-02-13 00:00:00+00:00,9.18000030517578,9.354999542236328,9.085000038146973,8.270925521850586,674600,0.0,
2002-02-14 00:00:00+00:00,9.324999809265137,9.524999618530272,8.795000076293945,7.849842548370361,480000,0.0,
2002-02-15 00:00:00+00:00,8.960000038146973,8.960000038146973,8.645000457763672,7.734598636627197,418000,0.0,
2002-02-19 00:00:00+00:00,8.744999885559082,8.75,7.934999942779541,7.069736480712891,1698000,0.0,
2002-02-20 00:00:00+00:00,8.024999618530273,8.125,7.59499979019165,6.93676233291626,1605000,0.0,
2002-02-21 00:00:00+00:00,7.800000190734863,7.849999904632568,7.0,6.568871021270752,834200,0.0,
2002-02-22 00:00:00+00:00,7.5,7.864999771118164,7.449999809265137,6.865843296051025,1061200,0.0,
2002-02-25 00:00:00+00:00,7.75,8.34000015258789,7.744999885559082,7.28692626953125,802200,0.0,
2002-02-26 00:00:00+00:00,8.345000267028809,8.479999542236328,7.824999809265137,7.29578971862793,1085400,0.0,
2002-02-27 00:00:00+00:00,8.300000190734863,8.515000343322754,8.074999809265137,7.158383369445801,293400,0.0,
2002-02-28 00:00:00+00:00,8.15999984741211,8.15999984741211,7.675000190734863,6.976653099060059,438000,0.0,
2002-03-01 00:00:00+00:00,7.914999961853027,8.305000305175781,7.835000038146973,7.32238245010376,705800,0.0,
2002-03-04 00:00:00+00:00,8.3100004196167,9.25,8.255000114440918,7.965085983276367,1976400,0.0,
2002-03-05 00:00:00+00:00,8.975000381469727,9.56999969482422,8.975000381469727,8.39060115814209,1063400,0.0,
2002-03-06 00:00:00+00:00,9.484999656677246,9.5,9.015000343322754,8.39503288269043,661800,0.0,
2002-03-07 00:00:00+00:00,9.539999961853027,9.925000190734863,9.265000343322754,8.270925521850586,472200,0.0,
2002-03-08 00:00:00+00:00,9.375,9.970000267028809,9.375,8.79838752746582,312800,0.0,
2002-03-11 00:00:00+00:00,9.920000076293944,10.114999771118164,9.574999809265137,8.723034858703613,364800,0.0,
2002-03-12 00:00:00+00:00,9.69499969482422,9.875,9.274999618530272,8.465951919555664,395400,0.0,
2002-03-13 00:00:00+00:00,9.510000228881836,9.510000228881836,9.03499984741211,8.040441513061523,347000,0.0,
2002-03-14 00:00:00+00:00,9.050000190734863,9.359999656677246,9.024999618530272,8.155682563781738,375400,0.0,
2002-03-15 00:00:00+00:00,9.130000114440918,9.574999809265137,9.0,8.488112449645996,333400,0.0,
2002-03-18 00:00:00+00:00,9.600000381469728,9.899999618530272,9.59000015258789,8.621089935302734,380600,0.0,
2002-03-19 00:00:00+00:00,9.875,9.925000190734863,9.614999771118164,8.643250465393066,374000,0.0,
2002-03-20 00:00:00+00:00,9.545000076293944,9.649999618530272,9.354999542236328,8.315247535705566,492600,0.0,
2002-03-21 00:00:00+00:00,9.4350004196167,9.899999618530272,9.260000228881836,8.73633098602295,573000,0.0,
2002-03-22 00:00:00+00:00,9.869999885559082,9.904999732971191,9.380000114440918,8.319681167602539,358800,0.0,
2002-03-25 00:00:00+00:00,9.375,9.454999923706056,9.25,8.270925521850586,410400,0.0,
2002-03-26 00:00:00+00:00,9.380000114440918,9.494999885559082,9.100000381469728,8.13795280456543,588000,0.0,
2002-03-27 00:00:00+00:00,9.170000076293944,9.475000381469728,9.024999618530272,8.399467468261719,597600,0.0,
2002-03-28 00:00:00+00:00,9.385000228881836,9.725000381469728,9.3100004196167,8.443790435791016,455000,0.0,
2002-04-01 00:00:00+00:00,9.43000030517578,9.640000343322754,8.854999542236328,8.47481918334961,560000,0.0,
2002-04-02 00:00:00+00:00,9.5,9.515000343322754,9.265000343322754,8.39060115814209,259800,0.0,
2002-04-03 00:00:00+00:00,9.4350004196167,9.449999809265137,9.279999732971191,8.244330406188965,237200,0.0,
2002-04-04 00:00:00+00:00,9.31999969482422,9.5,9.239999771118164,8.279792785644531,282800,0.0,
2002-04-05 00:00:00+00:00,9.369999885559082,9.369999885559082,9.015000343322754,8.000543594360352,193600,0.0,
2002-04-08 00:00:00+00:00,9.010000228881836,9.010000228881836,8.774999618530273,7.801091194152832,314200,0.0,
2002-04-09 00:00:00+00:00,8.9350004196167,8.9399995803833,8.5,7.68141508102417,370000,0.0,
2002-04-10 00:00:00+00:00,8.609999656677246,8.90999984741211,8.470000267028809,7.867577075958252,339600,0.0,
2002-04-11 00:00:00+00:00,8.84000015258789,8.84000015258789,8.350000381469727,7.45978832244873,346200,0.0,
2002-04-12 00:00:00+00:00,8.430000305175781,9.0,8.399999618530273,7.94292402267456,540400,0.0,
2002-04-15 00:00:00+00:00,9.03499984741211,9.225000381469728,8.720000267028809,8.084762573242188,489800,0.0,
2002-04-16 00:00:00+00:00,9.234999656677246,10.125,9.149999618530272,8.94465446472168,709000,0.0,
2002-04-17 00:00:00+00:00,10.295000076293944,10.300000190734863,9.800000190734863,8.789521217346191,647400,0.0,
2002-04-18 00:00:00+00:00,9.904999732971191,9.90999984741211,9.604999542236328,8.696439743041992,392200,0.0,
2002-04-19 00:00:00+00:00,9.864999771118164,9.90999984741211,9.59000015258789,8.51027774810791,166000,0.0,
2002-04-22 00:00:00+00:00,9.5600004196167,9.5649995803833,9.239999771118164,8.204442024230957,294200,0.0,
2002-04-23 00:00:00+00:00,9.274999618530272,9.475000381469728,9.125,8.146819114685059,296200,0.0,
2002-04-24 00:00:00+00:00,9.1899995803833,9.359999656677246,8.875,7.880873203277588,265200,0.0,
2002-04-25 00:00:00+00:00,8.90999984741211,9.220000267028809,8.8149995803833,8.11135482788086,178600,0.0,
2002-04-26 00:00:00+00:00,9.380000114440918,10.31999969482422,9.375,8.700867652893066,949600,0.0,
2002-04-29 00:00:00+00:00,9.630000114440918,10.175000190734863,9.625,8.638819694519043,492200,0.0,
2002-04-30 00:00:00+00:00,9.824999809265137,10.75,9.824999809265137,9.374601364135742,1021400,0.0,
2002-05-01 00:00:00+00:00,10.505000114440918,11.050000190734863,10.25,9.684873580932615,1073800,0.0,
2002-05-02 00:00:00+00:00,10.979999542236328,11.050000190734863,10.539999961853027,9.396763801574709,481200,0.0,
2002-05-03 00:00:00+00:00,10.654999732971191,10.654999732971191,10.125,9.108652114868164,575400,0.0,
2002-05-06 00:00:00+00:00,10.56999969482422,10.604999542236328,9.699999809265137,8.603360176086426,680200,0.0,
2002-05-07 00:00:00+00:00,9.8149995803833,10.100000381469728,9.475000381469728,8.66984748840332,311800,0.0,
2002-05-08 00:00:00+00:00,10.104999542236328,10.850000381469728,10.100000381469728,9.485418319702148,680800,0.0,
2002-05-09 00:00:00+00:00,10.600000381469728,10.8149995803833,10.375,9.250495910644531,680200,0.0,
2002-05-10 00:00:00+00:00,10.524999618530272,10.649999618530272,9.760000228881836,8.953521728515625,373600,0.0,
2002-05-13 00:00:00+00:00,10.19499969482422,11.239999771118164,10.05500030517578,9.964115142822266,546200,0.0,
2002-05-14 00:00:00+00:00,11.25,12.5,11.220000267028809,11.005738258361816,1268200,0.0,
2002-05-15 00:00:00+00:00,12.005000114440918,12.949999809265137,11.880000114440918,11.209632873535156,1376400,0.0,
2002-05-16 00:00:00+00:00,12.5,12.75,12.06999969482422,10.792984008789062,1041400,0.0,
2002-05-17 00:00:00+00:00,12.505000114440918,12.625,12.175000190734863,10.970282554626465,715200,0.0,
2002-05-20 00:00:00+00:00,12.199999809265137,12.494999885559082,12.09000015258789,10.970282554626465,315400,0.0,
2002-05-21 00:00:00+00:00,12.354999542236328,12.585000038146973,11.975000381469728,10.98801040649414,725000,0.0,
2002-05-22 00:00:00+00:00,12.34000015258789,12.345000267028809,11.744999885559082,10.527036666870115,811800,0.0,
2002-05-23 00:00:00+00:00,11.880000114440918,12.074999809265137,11.640000343322754,10.637846946716309,528600,0.0,
2002-05-24 00:00:00+00:00,11.989999771118164,11.989999771118164,11.460000038146973,10.159143447875977,222800,0.0,
2002-05-28 00:00:00+00:00,11.510000228881836,11.604999542236328,10.899999618530272,10.212337493896484,469000,0.0,
2002-05-29 00:00:00+00:00,11.204999923706056,11.34000015258789,10.994999885559082,10.052766799926758,346600,0.0,
2002-05-30 00:00:00+00:00,11.21500015258789,11.28499984741211,11.039999961853027,9.986279487609863,684800,0.0,
2002-05-31 00:00:00+00:00,11.3149995803833,11.585000038146973,11.135000228881836,9.99514102935791,655200,0.0,
2002-06-03 00:00:00+00:00,11.414999961853027,11.414999961853027,10.3149995803833,9.184005737304688,924000,0.0,
