date,ABM_Open,ABM_High,ABM_Low,ABM_Close,ABM_Volume,ABM_Dividends,ABM_Stock Splits
1989-01-31 00:00:00+00:00,2.9375,2.987499952316284,2.9375,1.3063093423843384,37000,0.0,
1989-02-01 00:00:00+00:00,2.987499952316284,2.987499952316284,2.950000047683716,1.3118207454681396,43000,0.0,
1989-02-02 00:00:00+00:00,2.962500095367432,2.9749999046325684,2.924999952316284,1.2897733449935913,41000,0.0,
1989-02-03 00:00:00+00:00,2.950000047683716,2.9749999046325684,2.9375,1.3118207454681396,54000,0.0,
1989-02-06 00:00:00+00:00,2.950000047683716,2.950000047683716,2.924999952316284,1.2897733449935913,27000,0.0,
1989-02-07 00:00:00+00:00,2.9124999046325684,2.9124999046325684,2.887500047683716,1.2732373476028442,29000,0.0,
1989-02-08 00:00:00+00:00,2.875,2.900000095367432,2.875,1.2787494659423828,27000,0.0,
1989-02-09 00:00:00+00:00,2.900000095367432,2.9124999046325684,2.887500047683716,1.2787494659423828,46000,0.0,
1989-02-10 00:00:00+00:00,2.887500047683716,2.9124999046325684,2.887500047683716,1.2732373476028442,47000,0.0,
1989-02-13 00:00:00+00:00,2.900000095367432,2.900000095367432,2.887500047683716,1.2732373476028442,20000,0.0,
1989-02-14 00:00:00+00:00,2.900000095367432,2.900000095367432,2.887500047683716,1.2732373476028442,35000,0.0,
1989-02-15 00:00:00+00:00,2.875,2.875,2.862499952316284,1.2622147798538208,8000,0.0,
1989-02-16 00:00:00+00:00,2.862499952316284,2.900000095367432,2.862499952316284,1.2787494659423828,152000,0.0,
1989-02-17 00:00:00+00:00,2.924999952316284,2.924999952316284,2.924999952316284,1.2897733449935913,5000,0.0,
1989-02-21 00:00:00+00:00,2.924999952316284,2.924999952316284,2.900000095367432,1.2787494659423828,15000,0.0,
1989-02-22 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,1.2787494659423828,11000,0.0,
1989-02-23 00:00:00+00:00,2.900000095367432,2.900000095367432,2.900000095367432,1.2787494659423828,23000,0.0,
1989-02-24 00:00:00+00:00,2.900000095367432,2.900000095367432,2.875,1.2677258253097534,10000,0.0,
1989-02-27 00:00:00+00:00,2.875,2.875,2.875,1.2677258253097534,20000,0.0,
1989-02-28 00:00:00+00:00,2.875,2.9375,2.875,1.2842612266540527,100000,0.0,
1989-03-01 00:00:00+00:00,2.924999952316284,2.924999952316284,2.900000095367432,1.2842612266540527,16000,0.0,
1989-03-02 00:00:00+00:00,2.9124999046325684,2.9124999046325684,2.900000095367432,1.2787494659423828,9000,0.0,
1989-03-03 00:00:00+00:00,2.900000095367432,2.924999952316284,2.900000095367432,1.2897733449935913,10000,0.0,
1989-03-06 00:00:00+00:00,2.900000095367432,2.924999952316284,2.900000095367432,1.2842612266540527,15000,0.0,
1989-03-07 00:00:00+00:00,2.900000095367432,2.9124999046325684,2.900000095367432,1.2787494659423828,12000,0.0,
1989-03-08 00:00:00+00:00,2.900000095367432,2.9749999046325684,2.900000095367432,1.3118207454681396,59000,0.0,
1989-03-09 00:00:00+00:00,2.9749999046325684,2.987499952316284,2.9749999046325684,1.3118207454681396,105000,0.0,
1989-03-10 00:00:00+00:00,2.9749999046325684,2.987499952316284,2.9375,1.3118207454681396,50000,0.0,
1989-03-13 00:00:00+00:00,2.962500095367432,2.962500095367432,2.9124999046325684,1.2842612266540527,44000,0.0,
1989-03-14 00:00:00+00:00,2.9124999046325684,2.9375,2.9124999046325684,1.2952858209609983,10000,0.0,
1989-03-15 00:00:00+00:00,2.950000047683716,2.9749999046325684,2.950000047683716,1.3118207454681396,36000,0.0,
1989-03-16 00:00:00+00:00,2.9749999046325684,2.9749999046325684,2.950000047683716,1.3118207454681396,30000,0.0,
1989-03-17 00:00:00+00:00,2.962500095367432,2.962500095367432,2.962500095367432,1.3063093423843384,1000,0.0,
1989-03-20 00:00:00+00:00,2.962500095367432,2.9749999046325684,2.900000095367432,1.2787494659423828,1547000,0.0,
1989-03-21 00:00:00+00:00,2.950000047683716,2.950000047683716,2.9124999046325684,1.2842612266540527,15000,0.0,
1989-03-22 00:00:00+00:00,2.900000095367432,2.924999952316284,2.900000095367432,1.2787494659423828,119000,0.0,
1989-03-23 00:00:00+00:00,2.900000095367432,2.900000095367432,2.887500047683716,1.2787494659423828,38000,0.0,
1989-03-27 00:00:00+00:00,2.9124999046325684,2.9124999046325684,2.875,1.2677258253097534,79000,0.0,
1989-03-28 00:00:00+00:00,2.875,2.887500047683716,2.862499952316284,1.2732373476028442,15000,0.0,
1989-03-29 00:00:00+00:00,2.887500047683716,2.887500047683716,2.862499952316284,1.2677258253097534,8000,0.0,
1989-03-30 00:00:00+00:00,2.900000095367432,3.075000047683716,2.875,1.3338676691055298,758000,0.0,
1989-03-31 00:00:00+00:00,3.150000095367432,3.362499952316284,3.150000095367432,1.4826878309249878,532000,0.0,
1989-04-03 00:00:00+00:00,3.75,3.849999904632568,3.75,1.6866273880004885,756000,0.0,
1989-04-04 00:00:00+00:00,3.825000047683716,3.950000047683716,3.650000095367432,1.642532467842102,1082000,0.0,
1989-04-05 00:00:00+00:00,3.799999952316284,3.974999904632568,3.799999952316284,1.7252097129821775,1083000,0.0,
1989-04-06 00:00:00+00:00,3.912499904632568,3.924999952316284,3.787499904632568,1.6866273880004885,659000,0.0,
1989-04-07 00:00:00+00:00,3.775000095367432,3.799999952316284,3.762500047683716,1.6590676307678225,516000,0.0,
1989-04-10 00:00:00+00:00,3.96875,4.046875,3.90625,1.7704310417175293,1495200,0.02875,
1989-04-11 00:00:00+00:00,4.015625,4.0625,4.0,1.7912582159042358,269600,0.0,
1989-04-12 00:00:00+00:00,4.03125,4.21875,4.03125,1.874573230743408,175200,0.0,
1989-04-13 00:00:00+00:00,4.21875,4.25,4.171875,1.8884602785110476,84000,0.0,
1989-04-14 00:00:00+00:00,4.28125,4.28125,4.1875,1.8606884479522705,74400,0.0,
1989-04-17 00:00:00+00:00,4.15625,4.171875,4.015625,1.7843167781829834,194400,0.0,
1989-04-18 00:00:00+00:00,4.015625,4.28125,4.015625,1.902345299720764,449600,0.0,
1989-04-19 00:00:00+00:00,4.265625,4.28125,4.1875,1.874573230743408,126400,0.0,
1989-04-20 00:00:00+00:00,4.25,4.25,4.1875,1.881516695022583,75200,0.0,
1989-04-21 00:00:00+00:00,4.25,4.25,4.21875,1.874573230743408,14400,0.0,
1989-04-24 00:00:00+00:00,4.171875,4.21875,4.171875,1.8606884479522705,55200,0.0,
1989-04-25 00:00:00+00:00,4.21875,4.28125,4.21875,1.8884602785110476,287200,0.0,
1989-04-26 00:00:00+00:00,4.25,4.265625,4.25,1.8884602785110476,168000,0.0,
1989-04-27 00:00:00+00:00,4.25,4.265625,4.234375,1.8884602785110476,158400,0.0,
1989-04-28 00:00:00+00:00,4.28125,4.3125,4.25,1.9162312746047971,76800,0.0,
1989-05-01 00:00:00+00:00,4.28125,4.28125,4.25,1.8884602785110476,22400,0.0,
1989-05-02 00:00:00+00:00,4.25,4.34375,4.25,1.9092886447906492,70400,0.0,
1989-05-03 00:00:00+00:00,4.28125,4.28125,4.28125,1.902345299720764,1600,0.0,
1989-05-04 00:00:00+00:00,4.28125,4.28125,4.25,1.8884602785110476,77600,0.0,
1989-05-05 00:00:00+00:00,4.265625,4.375,4.265625,1.9440020322799685,100000,0.0,
1989-05-08 00:00:00+00:00,4.375,4.4375,4.375,1.9717751741409304,124800,0.0,
1989-05-09 00:00:00+00:00,4.421875,4.53125,4.421875,2.0134315490722656,94400,0.0,
1989-05-10 00:00:00+00:00,4.5625,4.609375,4.546875,2.020373106002808,76000,0.0,
1989-05-11 00:00:00+00:00,4.5625,4.578125,4.515625,2.0134315490722656,32800,0.0,
1989-05-12 00:00:00+00:00,4.515625,4.515625,4.5,1.999545693397522,92000,0.0,
1989-05-15 00:00:00+00:00,4.5,4.5,4.5,1.999545693397522,56800,0.0,
1989-05-16 00:00:00+00:00,4.5,4.5,4.484375,1.999545693397522,129600,0.0,
1989-05-17 00:00:00+00:00,4.5,4.5,4.484375,1.999545693397522,12000,0.0,
1989-05-18 00:00:00+00:00,4.5,4.53125,4.5,2.006488800048828,89600,0.0,
1989-05-19 00:00:00+00:00,4.53125,4.53125,4.515625,2.006488800048828,12800,0.0,
1989-05-22 00:00:00+00:00,4.515625,4.515625,4.515625,2.006488800048828,28800,0.0,
1989-05-23 00:00:00+00:00,4.515625,4.515625,4.515625,2.006488800048828,29600,0.0,
1989-05-24 00:00:00+00:00,4.515625,4.53125,4.515625,2.0134315490722656,232800,0.0,
1989-05-25 00:00:00+00:00,4.515625,4.53125,4.515625,2.0134315490722656,58400,0.0,
1989-05-26 00:00:00+00:00,4.53125,4.5625,4.53125,2.027317762374878,44000,0.0,
1989-05-30 00:00:00+00:00,4.5625,4.609375,4.5625,2.048145532608032,119200,0.0,
1989-05-31 00:00:00+00:00,4.578125,4.578125,4.578125,2.034259557723999,12000,0.0,
1989-06-01 00:00:00+00:00,4.578125,4.578125,4.546875,2.020373106002808,8000,0.0,
1989-06-02 00:00:00+00:00,4.5625,4.5625,4.5625,2.027317762374878,8800,0.0,
1989-06-05 00:00:00+00:00,4.53125,4.5625,4.53125,2.027317762374878,15200,0.0,
1989-06-06 00:00:00+00:00,4.546875,4.546875,4.53125,2.0134315490722656,64800,0.0,
1989-06-07 00:00:00+00:00,4.546875,4.546875,4.515625,2.0134315490722656,21600,0.0,
1989-06-08 00:00:00+00:00,4.53125,4.5625,4.515625,2.027317762374878,23200,0.0,
1989-06-09 00:00:00+00:00,4.546875,4.546875,4.515625,2.0134315490722656,35200,0.0,
1989-06-12 00:00:00+00:00,4.515625,4.53125,4.46875,1.985660552978516,236800,0.0,
1989-06-13 00:00:00+00:00,4.5,4.515625,4.46875,1.992602586746216,42400,0.0,
1989-06-14 00:00:00+00:00,4.5,4.5,4.46875,1.992602586746216,23200,0.0,
1989-06-15 00:00:00+00:00,4.484375,4.5,4.46875,1.992602586746216,56800,0.0,
1989-06-16 00:00:00+00:00,4.515625,4.515625,4.5,1.999545693397522,56000,0.0,
1989-06-19 00:00:00+00:00,4.515625,4.515625,4.5,1.999545693397522,74400,0.0,
1989-06-20 00:00:00+00:00,4.5,4.53125,4.484375,2.006488800048828,35200,0.0,
1989-06-21 00:00:00+00:00,4.515625,4.515625,4.515625,2.006488800048828,0,0.0,
1989-06-22 00:00:00+00:00,4.5,4.515625,4.5,1.999545693397522,72000,0.0,
1989-06-23 00:00:00+00:00,4.5,4.5,4.5,1.999545693397522,17600,0.0,
1989-06-26 00:00:00+00:00,4.5,4.5,4.5,1.999545693397522,123200,0.0,
1989-06-27 00:00:00+00:00,4.5,4.5,4.5,1.999545693397522,27200,0.0,
1989-06-28 00:00:00+00:00,4.5,4.5,4.453125,1.9787181615829468,100800,0.0,
1989-06-29 00:00:00+00:00,4.421875,4.421875,4.3125,1.9162312746047971,33600,0.0,
1989-06-30 00:00:00+00:00,4.3125,4.328125,4.296875,1.9231735467910769,20000,0.0,
1989-07-03 00:00:00+00:00,4.328125,4.328125,4.3125,1.9162312746047971,3200,0.0,
1989-07-05 00:00:00+00:00,4.3125,4.3125,4.3125,1.9162312746047971,5600,0.0,
1989-07-06 00:00:00+00:00,4.328125,4.328125,4.3125,1.9162312746047971,84800,0.0,
1989-07-07 00:00:00+00:00,4.3125,4.3125,4.3125,1.9162312746047971,4000,0.0,
1989-07-10 00:00:00+00:00,4.296875,4.359375,4.296875,1.943070888519287,47200,0.02875,
1989-07-11 00:00:00+00:00,4.34375,4.375,4.34375,1.9570499658584597,19200,0.0,
1989-07-12 00:00:00+00:00,4.375,4.390625,4.359375,1.95006000995636,20000,0.0,
1989-07-13 00:00:00+00:00,4.375,4.375,4.359375,1.95006000995636,6400,0.0,
1989-07-14 00:00:00+00:00,4.34375,4.34375,4.296875,1.929092288017273,29600,0.0,
1989-07-17 00:00:00+00:00,4.3125,4.375,4.28125,1.9570499658584597,38400,0.0,
1989-07-18 00:00:00+00:00,4.359375,4.359375,4.359375,1.95006000995636,1600,0.0,
1989-07-19 00:00:00+00:00,4.375,4.390625,4.375,1.9570499658584597,45600,0.0,
1989-07-20 00:00:00+00:00,4.359375,4.40625,4.359375,1.9570499658584597,60800,0.0,
1989-07-21 00:00:00+00:00,4.40625,4.40625,4.375,1.9570499658584597,3200,0.0,
1989-07-24 00:00:00+00:00,4.375,4.375,4.375,1.9570499658584597,12800,0.0,
1989-07-25 00:00:00+00:00,4.375,4.40625,4.375,1.9710302352905276,8000,0.0,
1989-07-26 00:00:00+00:00,4.375,4.40625,4.375,1.964038133621216,16800,0.0,
1989-07-27 00:00:00+00:00,4.390625,4.40625,4.375,1.9710302352905276,20000,0.0,
1989-07-28 00:00:00+00:00,4.375,4.390625,4.375,1.964038133621216,7200,0.0,
1989-07-31 00:00:00+00:00,4.375,4.40625,4.375,1.9710302352905276,7200,0.0,
1989-08-01 00:00:00+00:00,4.40625,4.40625,4.375,1.964038133621216,8000,0.0,
1989-08-02 00:00:00+00:00,4.40625,4.40625,4.375,1.9710302352905276,21600,0.0,
1989-08-03 00:00:00+00:00,4.40625,4.46875,4.375,1.9850083589553835,59200,0.0,
1989-08-04 00:00:00+00:00,4.40625,4.40625,4.375,1.9570499658584597,8000,0.0,
1989-08-07 00:00:00+00:00,4.375,4.375,4.375,1.9570499658584597,800,0.0,
1989-08-08 00:00:00+00:00,4.359375,4.359375,4.328125,1.943070888519287,31200,0.0,
1989-08-09 00:00:00+00:00,4.328125,4.34375,4.265625,1.9081233739852903,35200,0.0,
1989-08-10 00:00:00+00:00,4.234375,4.359375,4.234375,1.95006000995636,76000,0.0,
1989-08-11 00:00:00+00:00,4.375,4.4375,4.359375,1.9850083589553835,45600,0.0,
1989-08-14 00:00:00+00:00,4.4375,4.453125,4.421875,1.9780186414718628,16000,0.0,
1989-08-15 00:00:00+00:00,4.453125,4.453125,4.421875,1.9919977188110352,7200,0.0,
1989-08-16 00:00:00+00:00,4.484375,4.578125,4.453125,2.040923833847046,27200,0.0,
1989-08-17 00:00:00+00:00,4.59375,4.765625,4.578125,2.1247975826263428,70400,0.0,
1989-08-18 00:00:00+00:00,4.71875,4.75,4.71875,2.1247975826263428,12800,0.0,
1989-08-21 00:00:00+00:00,4.734375,4.734375,4.734375,2.1178078651428223,5600,0.0,
1989-08-22 00:00:00+00:00,4.71875,4.71875,4.65625,2.082859754562378,24000,0.0,
1989-08-23 00:00:00+00:00,4.640625,4.640625,4.625,2.06888198852539,12800,0.0,
1989-08-24 00:00:00+00:00,4.609375,4.609375,4.59375,2.0549023151397705,3200,0.0,
1989-08-25 00:00:00+00:00,4.59375,4.59375,4.53125,2.026944398880005,16000,0.0,
1989-08-28 00:00:00+00:00,4.53125,4.53125,4.53125,2.026944398880005,15200,0.0,
1989-08-29 00:00:00+00:00,4.546875,4.578125,4.546875,2.033933639526367,41600,0.0,
1989-08-30 00:00:00+00:00,4.578125,4.578125,4.546875,2.033933639526367,32800,0.0,
1989-08-31 00:00:00+00:00,4.5625,4.5625,4.546875,2.033933639526367,36000,0.0,
1989-09-01 00:00:00+00:00,4.546875,4.546875,4.546875,2.033933639526367,800,0.0,
1989-09-05 00:00:00+00:00,4.53125,4.546875,4.53125,2.033933639526367,13600,0.0,
1989-09-06 00:00:00+00:00,4.53125,4.53125,4.453125,1.9989864826202397,24000,0.0,
1989-09-07 00:00:00+00:00,4.46875,4.5,4.46875,2.012964963912964,9600,0.0,
1989-09-08 00:00:00+00:00,4.5,4.5,4.5,2.012964963912964,0,0.0,
1989-09-11 00:00:00+00:00,4.484375,4.5,4.46875,2.0059757232666016,5600,0.0,
1989-09-12 00:00:00+00:00,4.484375,4.515625,4.46875,1.9989864826202397,24800,0.0,
1989-09-13 00:00:00+00:00,4.5,4.5,4.453125,1.9919977188110352,8000,0.0,
1989-09-14 00:00:00+00:00,4.453125,4.46875,4.453125,1.9989864826202397,1600,0.0,
1989-09-15 00:00:00+00:00,4.5,4.5,4.5,2.012964963912964,28800,0.0,
1989-09-18 00:00:00+00:00,4.53125,4.53125,4.515625,2.0199546813964844,4000,0.0,
1989-09-19 00:00:00+00:00,4.515625,4.515625,4.515625,2.0199546813964844,0,0.0,
1989-09-20 00:00:00+00:00,4.515625,4.515625,4.5,2.012964963912964,27200,0.0,
1989-09-21 00:00:00+00:00,4.5,4.53125,4.5,2.026944398880005,6400,0.0,
1989-09-22 00:00:00+00:00,4.5,4.515625,4.5,2.0199546813964844,1600,0.0,
1989-09-25 00:00:00+00:00,4.5,4.5,4.46875,1.9989864826202397,11200,0.0,
1989-09-26 00:00:00+00:00,4.46875,4.46875,4.46875,1.9989864826202397,1600,0.0,
1989-09-27 00:00:00+00:00,4.4375,4.4375,4.4375,1.9850083589553835,4000,0.0,
1989-09-28 00:00:00+00:00,4.4375,4.4375,4.4375,1.9850083589553835,0,0.0,
1989-09-29 00:00:00+00:00,4.46875,4.484375,4.46875,2.0059757232666016,4000,0.0,
1989-10-02 00:00:00+00:00,4.484375,4.5,4.484375,2.012964963912964,5600,0.0,
1989-10-03 00:00:00+00:00,4.46875,4.5,4.46875,1.9989864826202397,16800,0.0,
1989-10-04 00:00:00+00:00,4.46875,4.46875,4.421875,1.9850083589553835,20800,0.0,
1989-10-05 00:00:00+00:00,4.421875,4.421875,4.421875,1.9780186414718628,2400,0.0,
1989-10-06 00:00:00+00:00,4.40625,4.4375,4.34375,1.943070888519287,16800,0.0,
1989-10-09 00:00:00+00:00,4.328125,4.359375,4.3125,1.936081290245056,33600,0.0,
1989-10-10 00:00:00+00:00,4.28125,4.40625,4.265625,1.9774595499038696,138400,0.029375,
1989-10-11 00:00:00+00:00,4.390625,4.390625,4.375,1.970421552658081,8800,0.0,
1989-10-12 00:00:00+00:00,4.375,4.375,4.375,1.970421552658081,3200,0.0,
1989-10-13 00:00:00+00:00,4.375,4.40625,4.375,1.970421552658081,12800,0.0,
1989-10-16 00:00:00+00:00,4.375,4.375,4.21875,1.921162486076355,40800,0.0,
1989-10-17 00:00:00+00:00,4.25,4.265625,4.1875,1.885977268218994,23200,0.0,
1989-10-18 00:00:00+00:00,4.15625,4.171875,4.140625,1.8648655414581297,13600,0.0,
1989-10-19 00:00:00+00:00,4.15625,4.171875,4.15625,1.8789392709732056,16800,0.0,
1989-10-20 00:00:00+00:00,4.140625,4.15625,4.140625,1.8719016313552856,8000,0.0,
1989-10-23 00:00:00+00:00,4.15625,4.15625,4.125,1.8648655414581297,5600,0.0,
1989-10-24 00:00:00+00:00,4.125,4.125,4.125,1.857827067375183,9600,0.0,
1989-10-25 00:00:00+00:00,4.125,4.140625,4.109375,1.8648655414581297,31200,0.0,
1989-10-26 00:00:00+00:00,4.125,4.125,4.125,1.857827067375183,4800,0.0,
1989-10-27 00:00:00+00:00,4.109375,4.171875,4.109375,1.8789392709732056,35200,0.0,
1989-10-30 00:00:00+00:00,4.1875,4.1875,4.15625,1.8719016313552856,9600,0.0,
1989-10-31 00:00:00+00:00,4.140625,4.140625,4.125,1.857827067375183,8000,0.0,
1989-11-01 00:00:00+00:00,4.140625,4.140625,4.125,1.857827067375183,31200,0.0,
1989-11-02 00:00:00+00:00,4.125,4.140625,4.09375,1.8437530994415283,68800,0.0,
1989-11-03 00:00:00+00:00,4.09375,4.09375,4.09375,1.8437530994415283,0,0.0,
1989-11-06 00:00:00+00:00,4.09375,4.09375,4.078125,1.83671510219574,6400,0.0,
1989-11-07 00:00:00+00:00,4.046875,4.046875,4.03125,1.815603494644165,15200,0.0,
1989-11-08 00:00:00+00:00,4.03125,4.03125,4.0,1.801530599594116,8000,0.0,
1989-11-09 00:00:00+00:00,4.0,4.03125,4.0,1.801530599594116,15200,0.0,
1989-11-10 00:00:00+00:00,4.0,4.03125,4.0,1.801530599594116,43200,0.0,
1989-11-13 00:00:00+00:00,4.0,4.0,4.0,1.801530599594116,0,0.0,
1989-11-14 00:00:00+00:00,3.953125,4.015625,3.953125,1.8085671663284304,24000,0.0,
1989-11-15 00:00:00+00:00,4.03125,4.078125,4.03125,1.83671510219574,22400,0.0,
1989-11-16 00:00:00+00:00,4.0625,4.09375,4.0625,1.8437530994415283,12800,0.0,
1989-11-17 00:00:00+00:00,4.09375,4.09375,4.09375,1.8437530994415283,6400,0.0,
1989-11-20 00:00:00+00:00,4.09375,4.09375,4.09375,1.8437530994415283,0,0.0,
1989-11-21 00:00:00+00:00,4.078125,4.078125,4.078125,1.83671510219574,5600,0.0,
1989-11-22 00:00:00+00:00,4.09375,4.09375,4.09375,1.8437530994415283,16000,0.0,
1989-11-24 00:00:00+00:00,4.09375,4.09375,4.078125,1.83671510219574,62400,0.0,
1989-11-27 00:00:00+00:00,4.09375,4.15625,4.09375,1.8719016313552856,76800,0.0,
1989-11-28 00:00:00+00:00,4.125,4.15625,4.125,1.8719016313552856,100800,0.0,
1989-11-29 00:00:00+00:00,4.15625,4.15625,4.15625,1.8719016313552856,4000,0.0,
1989-11-30 00:00:00+00:00,4.15625,4.15625,4.15625,1.8719016313552856,0,0.0,
1989-12-01 00:00:00+00:00,4.140625,4.140625,4.125,1.857827067375183,2400,0.0,
1989-12-04 00:00:00+00:00,4.125,4.125,4.125,1.857827067375183,0,0.0,
1989-12-05 00:00:00+00:00,4.15625,4.15625,4.15625,1.8719016313552856,5600,0.0,
1989-12-06 00:00:00+00:00,4.140625,4.140625,4.140625,1.8648655414581297,2400,0.0,
1989-12-07 00:00:00+00:00,4.140625,4.140625,4.125,1.857827067375183,10400,0.0,
1989-12-08 00:00:00+00:00,4.140625,4.15625,4.140625,1.8719016313552856,6400,0.0,
1989-12-11 00:00:00+00:00,4.15625,4.15625,4.15625,1.8719016313552856,1600,0.0,
1989-12-12 00:00:00+00:00,4.15625,4.1875,4.15625,1.8789392709732056,3200,0.0,
1989-12-13 00:00:00+00:00,4.171875,4.1875,4.171875,1.885977268218994,21600,0.0,
1989-12-14 00:00:00+00:00,4.1875,4.21875,4.1875,1.900049924850464,12800,0.0,
1989-12-15 00:00:00+00:00,4.21875,4.25,4.203125,1.9141260385513303,10400,0.0,
1989-12-18 00:00:00+00:00,4.28125,4.28125,4.1875,1.885977268218994,26400,0.0,
1989-12-19 00:00:00+00:00,4.203125,4.203125,4.15625,1.8789392709732056,8800,0.0,
1989-12-20 00:00:00+00:00,4.15625,4.25,4.15625,1.9141260385513303,35200,0.0,
1989-12-21 00:00:00+00:00,4.21875,4.25,4.21875,1.9141260385513303,136000,0.0,
1989-12-22 00:00:00+00:00,4.25,4.25,4.25,1.9141260385513303,1600,0.0,
1989-12-26 00:00:00+00:00,4.25,4.25,4.25,1.9141260385513303,3200,0.0,
1989-12-27 00:00:00+00:00,4.234375,4.234375,4.203125,1.893013596534729,4800,0.0,
1989-12-28 00:00:00+00:00,4.1875,4.1875,4.171875,1.8789392709732056,6400,0.0,
1989-12-29 00:00:00+00:00,4.15625,4.1875,4.125,1.8648655414581297,29600,0.0,
1990-01-02 00:00:00+00:00,4.140625,4.1875,4.125,1.885977268218994,14400,0.0,
