date,MEOH_Open,MEOH_High,MEOH_Low,MEOH_Close,MEOH_Volume,MEOH_Dividends,MEOH_Stock Splits
2013-05-10 00:00:00+00:00,44.90999984741211,45.18999862670898,44.380001068115234,35.406333923339844,303400,0.0,
2013-05-13 00:00:00+00:00,45.0099983215332,45.04999923706055,44.310001373291016,35.060829162597656,408600,0.0,
2013-05-14 00:00:00+00:00,44.5,45.11000061035156,44.45000076293945,35.241432189941406,339900,0.0,
2013-05-15 00:00:00+00:00,44.54999923706055,45.5,44.54999923706055,35.626182556152344,292000,0.0,
2013-05-16 00:00:00+00:00,45.34000015258789,45.34999847412109,44.66999816894531,35.22572708129883,369200,0.0,
2013-05-17 00:00:00+00:00,44.93999862670898,45.470001220703125,44.45000076293945,35.56336975097656,324800,0.0,
2013-05-20 00:00:00+00:00,45.119998931884766,45.959999084472656,45.119998931884766,36.05022430419922,302600,0.0,
2013-05-21 00:00:00+00:00,45.4900016784668,46.0,44.93000030517578,35.445594787597656,326500,0.0,
2013-05-22 00:00:00+00:00,45.060001373291016,45.34000015258789,43.810001373291016,34.7702751159668,675100,0.0,
2013-05-23 00:00:00+00:00,43.84000015258789,44.93999862670898,43.2400016784668,35.2728385925293,417200,0.0,
2013-05-24 00:00:00+00:00,44.540000915527344,44.70000076293945,43.619998931884766,34.50331115722656,276200,0.0,
2013-05-28 00:00:00+00:00,44.43000030517578,44.77000045776367,43.93999862670898,34.73102188110352,393400,0.0,
2013-05-29 00:00:00+00:00,44.130001068115234,44.5,43.43999862670898,34.69961929321289,173300,0.0,
2013-05-30 00:00:00+00:00,44.290000915527344,44.630001068115234,44.15999984741211,34.833106994628906,225600,0.0,
2013-05-31 00:00:00+00:00,44.150001525878906,44.47999954223633,44.0,34.70747375488281,177000,0.0,
2013-06-03 00:00:00+00:00,44.34000015258789,44.43000030517578,43.459999084472656,34.18922805786133,249300,0.0,
2013-06-04 00:00:00+00:00,43.459999084472656,43.59000015258789,42.220001220703125,33.41967010498047,326700,0.0,
2013-06-05 00:00:00+00:00,42.54999923706055,42.720001220703125,41.900001525878906,33.3018913269043,607700,0.0,
2013-06-06 00:00:00+00:00,42.27000045776367,42.68999862670898,42.060001373291016,33.262630462646484,381600,0.0,
2013-06-07 00:00:00+00:00,42.650001525878906,42.84999847412109,42.2400016784668,33.498199462890625,270200,0.0,
2013-06-10 00:00:00+00:00,43.06999969482422,43.970001220703125,42.59999847412109,33.91438293457031,389000,0.0,
2013-06-11 00:00:00+00:00,42.59999847412109,43.77999877929688,42.380001068115234,33.8751220703125,339300,0.0,
2013-06-12 00:00:00+00:00,43.43000030517578,43.790000915527344,42.91999816894531,33.94612503051758,333700,0.2,
2013-06-13 00:00:00+00:00,43.11000061035156,44.27000045776367,42.61000061035156,34.68766403198242,294500,0.0,
2013-06-14 00:00:00+00:00,44.060001373291016,44.59000015258789,43.459999084472656,34.364234924316406,274300,0.0,
2013-06-17 00:00:00+00:00,43.709999084472656,44.18000030517578,43.47999954223633,34.703468322753906,194000,0.0,
2013-06-18 00:00:00+00:00,44.0,44.31999969482422,43.61000061035156,34.59299850463867,229100,0.0,
2013-06-19 00:00:00+00:00,44.04999923706055,44.40999984741211,43.61000061035156,34.46677780151367,392700,0.0,
2013-06-20 00:00:00+00:00,42.91999816894531,42.91999816894531,41.77000045776367,33.535888671875,399100,0.0,
2013-06-21 00:00:00+00:00,42.43000030517578,42.79999923706055,41.43999862670898,33.16510391235352,486900,0.0,
2013-06-24 00:00:00+00:00,41.09000015258789,41.33000183105469,40.13999938964844,32.34465789794922,475500,0.0,
2013-06-25 00:00:00+00:00,41.41999816894531,41.959999084472656,41.16999816894531,32.9047737121582,371100,0.0,
2013-06-26 00:00:00+00:00,41.959999084472656,42.45000076293945,41.93000030517578,33.25189971923828,440200,0.0,
2013-06-27 00:00:00+00:00,42.380001068115234,42.83000183105469,42.13999938964844,33.61478042602539,189000,0.0,
2013-06-28 00:00:00+00:00,42.459999084472656,43.150001525878906,42.2599983215332,33.796226501464844,302000,0.0,
2013-07-01 00:00:00+00:00,42.84000015258789,44.02999877929688,42.84000015258789,34.53778839111328,364500,0.0,
2013-07-02 00:00:00+00:00,43.84000015258789,43.84000015258789,42.70000076293945,34.214332580566406,303300,0.0,
2013-07-03 00:00:00+00:00,43.27000045776367,43.52000045776367,42.310001373291016,33.59111404418945,227900,0.0,
2013-07-05 00:00:00+00:00,42.79999923706055,43.150001525878906,42.52000045776367,33.96190643310547,213700,0.0,
2013-07-08 00:00:00+00:00,43.09999847412109,43.68999862670898,42.959999084472656,34.43523406982422,188800,0.0,
2013-07-09 00:00:00+00:00,43.84999847412109,44.58000183105469,43.68999862670898,34.64034652709961,236100,0.0,
2013-07-10 00:00:00+00:00,43.970001220703125,44.93000030517578,43.970001220703125,35.19256591796875,209700,0.0,
2013-07-11 00:00:00+00:00,45.380001068115234,45.709999084472656,44.790000915527344,35.752689361572266,163100,0.0,
2013-07-12 00:00:00+00:00,45.59999847412109,45.59999847412109,44.93000030517578,35.894683837890625,297000,0.0,
2013-07-15 00:00:00+00:00,45.400001525878906,46.29999923706055,45.400001525878906,36.39168930053711,223800,0.0,
2013-07-16 00:00:00+00:00,46.43999862670898,46.43999862670898,45.83000183105469,36.44691848754883,368300,0.0,
2013-07-17 00:00:00+00:00,46.31999969482422,46.470001220703125,45.790000915527344,36.257572174072266,336900,0.0,
2013-07-18 00:00:00+00:00,45.88999938964844,46.08000183105469,44.7400016784668,35.4765739440918,384000,0.0,
2013-07-19 00:00:00+00:00,44.77000045776367,45.41999816894531,44.720001220703125,35.831573486328125,246700,0.0,
2013-07-22 00:00:00+00:00,45.630001068115234,45.720001220703125,45.220001220703125,35.77634811401367,191600,0.0,
2013-07-23 00:00:00+00:00,45.77000045776367,46.09000015258789,45.34000015258789,35.784236907958984,205900,0.0,
2013-07-24 00:00:00+00:00,45.7599983215332,45.93000030517578,44.63999938964844,35.531795501708984,485200,0.0,
2013-07-25 00:00:00+00:00,45.310001373291016,46.65999984741211,43.27999877929688,36.77035903930664,730100,0.0,
2013-07-26 00:00:00+00:00,47.11000061035156,47.31999969482422,45.95000076293945,36.273345947265625,613100,0.0,
2013-07-29 00:00:00+00:00,45.86000061035156,46.150001525878906,45.209999084472656,35.83945846557617,475000,0.0,
2013-07-30 00:00:00+00:00,45.209999084472656,46.93000030517578,45.209999084472656,36.659912109375,616200,0.0,
2013-07-31 00:00:00+00:00,46.56999969482422,47.869998931884766,46.06999969482422,37.73281478881836,731000,0.0,
2013-08-01 00:00:00+00:00,48.54999923706055,49.20000076293945,48.25,38.52959442138672,900700,0.0,
2013-08-02 00:00:00+00:00,48.650001525878906,48.650001525878906,47.86000061035156,37.94580459594727,421000,0.0,
2013-08-05 00:00:00+00:00,48.09999847412109,48.66999816894531,48.02999877929688,38.0720329284668,271900,0.0,
2013-08-06 00:00:00+00:00,47.7400016784668,48.7400016784668,47.34000015258789,38.05625534057617,288000,0.0,
2013-08-07 00:00:00+00:00,48.060001373291016,48.310001373291016,47.630001068115234,37.85903549194336,339300,0.0,
2013-08-08 00:00:00+00:00,47.93999862670898,48.52999877929688,47.869998931884766,38.21403121948242,370300,0.0,
2013-08-09 00:00:00+00:00,48.16999816894531,48.68000030517578,48.0,38.21403121948242,225100,0.0,
2013-08-12 00:00:00+00:00,48.36000061035156,49.04999923706055,48.36000061035156,38.576934814453125,165000,0.0,
2013-08-13 00:00:00+00:00,48.90999984741211,49.33000183105469,48.7400016784668,38.77415466308594,208200,0.0,
2013-08-14 00:00:00+00:00,49.09000015258789,49.36000061035156,48.869998931884766,38.60847091674805,814400,0.0,
2013-08-15 00:00:00+00:00,48.810001373291016,48.810001373291016,47.29999923706055,37.930023193359375,358600,0.0,
2013-08-16 00:00:00+00:00,48.11000061035156,48.380001068115234,47.720001220703125,37.6933708190918,371600,0.0,
2013-08-19 00:00:00+00:00,47.7400016784668,48.38999938964844,46.54999923706055,36.730918884277344,410000,0.0,
2013-08-20 00:00:00+00:00,46.5099983215332,47.150001525878906,46.220001220703125,37.05437469482422,273900,0.0,
2013-08-21 00:00:00+00:00,46.70000076293945,46.70000076293945,45.790000915527344,36.20234680175781,231100,0.0,
2013-08-22 00:00:00+00:00,45.95000076293945,46.58000183105469,45.900001525878906,36.72303009033203,196200,0.0,
2013-08-23 00:00:00+00:00,46.560001373291016,46.72999954223633,46.2400016784668,36.76247024536133,234500,0.0,
2013-08-26 00:00:00+00:00,46.619998931884766,47.630001068115234,46.540000915527344,37.27524948120117,319100,0.0,
2013-08-27 00:00:00+00:00,46.5,47.04999923706055,46.040000915527344,36.44691848754883,384800,0.0,
2013-08-28 00:00:00+00:00,46.09000015258789,46.95000076293945,46.09000015258789,36.80980682373047,308300,0.0,
2013-08-29 00:00:00+00:00,46.63999938964844,47.4900016784668,46.29999923706055,37.04647064208984,309600,0.0,
2013-08-30 00:00:00+00:00,46.84000015258789,47.09000015258789,46.400001525878906,36.67570495605469,309300,0.0,
2013-09-03 00:00:00+00:00,47.15999984741211,48.130001068115234,46.83000183105469,37.969486236572266,551200,0.0,
2013-09-04 00:00:00+00:00,48.119998931884766,48.13999938964844,47.380001068115234,37.58292007446289,1116000,0.0,
2013-09-05 00:00:00+00:00,47.52999877929688,48.15999984741211,47.2400016784668,37.843257904052734,407600,0.0,
2013-09-06 00:00:00+00:00,48.380001068115234,49.09000015258789,48.380001068115234,38.576934814453125,459000,0.0,
2013-09-09 00:00:00+00:00,48.95000076293945,49.52000045776367,48.77999877929688,38.80570602416992,187400,0.0,
2013-09-10 00:00:00+00:00,49.36000061035156,50.7599983215332,49.33000183105469,39.85493850708008,515100,0.0,
2013-09-11 00:00:00+00:00,50.41999816894531,50.63999938964844,49.86000061035156,39.87859725952149,372100,0.0,
2013-09-12 00:00:00+00:00,50.33000183105469,50.810001373291016,50.04999923706055,39.68059158325195,264200,0.2,
2013-09-13 00:00:00+00:00,50.540000915527344,50.77999877929688,49.900001525878906,39.87858963012695,383000,0.0,
2013-09-16 00:00:00+00:00,51.18999862670898,51.209999084472656,50.40999984741211,40.116207122802734,403200,0.0,
2013-09-17 00:00:00+00:00,50.810001373291016,50.900001525878906,50.22999954223633,39.97364807128906,253600,0.0,
2013-09-18 00:00:00+00:00,50.459999084472656,52.09999847412109,50.119998931884766,40.99535751342773,447000,0.0,
2013-09-19 00:00:00+00:00,52.02000045776367,52.5099983215332,51.08000183105469,40.94783020019531,354300,0.0,
2013-09-20 00:00:00+00:00,51.619998931884766,51.7599983215332,50.15999984741211,39.839012145996094,488700,0.0,
2013-09-23 00:00:00+00:00,50.56999969482422,50.56999969482422,49.560001373291016,39.49050521850586,337900,0.0,
2013-09-24 00:00:00+00:00,49.90999984741211,51.13999938964844,49.86000061035156,40.0528450012207,370000,0.0,
2013-09-25 00:00:00+00:00,50.54999923706055,51.5,50.369998931884766,39.91028594970703,353800,0.0,
2013-09-26 00:00:00+00:00,50.2599983215332,50.84999847412109,50.02999877929688,40.1875,454900,0.0,
2013-09-27 00:00:00+00:00,50.52999877929688,51.43000030517578,50.36000061035156,40.235008239746094,391600,0.0,
2013-09-30 00:00:00+00:00,50.31999969482422,51.38999938964844,50.20000076293945,40.60727691650391,299600,0.0,
2013-10-01 00:00:00+00:00,51.400001525878906,52.15999984741211,51.369998931884766,40.91616821289063,419100,0.0,
2013-10-02 00:00:00+00:00,51.220001220703125,51.79999923706055,50.869998931884766,40.90824508666992,222800,0.0,
2013-10-03 00:00:00+00:00,51.29999923706055,51.56999969482422,50.40999984741211,40.3934326171875,266700,0.0,
2013-10-04 00:00:00+00:00,51.25,52.619998931884766,51.209999084472656,41.50226211547852,357600,0.0,
2013-10-07 00:00:00+00:00,51.81999969482422,52.34999847412109,51.66999816894531,41.3359260559082,404700,0.0,
2013-10-08 00:00:00+00:00,52.630001068115234,53.43999862670898,52.06999969482422,41.72404098510742,1056000,0.0,
2013-10-09 00:00:00+00:00,52.83000183105469,53.58000183105469,52.02999877929688,41.549781799316406,828800,0.0,
2013-10-10 00:00:00+00:00,53.41999816894531,53.41999816894531,52.88999938964844,42.21508026123047,408700,0.0,
2013-10-11 00:00:00+00:00,53.36000061035156,54.52000045776367,52.900001525878906,43.15760803222656,619000,0.0,
2013-10-14 00:00:00+00:00,54.470001220703125,54.77000045776367,54.220001220703125,43.26848220825195,201300,0.0,
2013-10-15 00:00:00+00:00,54.470001220703125,54.900001525878906,54.31999969482422,43.1496696472168,375600,0.0,
2013-10-16 00:00:00+00:00,54.68000030517578,55.09000015258789,54.59000015258789,43.54570007324219,311000,0.0,
2013-10-17 00:00:00+00:00,54.54999923706055,55.09999847412109,54.54999923706055,43.39518737792969,546600,0.0,
2013-10-18 00:00:00+00:00,55.0099983215332,55.34999847412109,54.91999816894531,43.67241668701172,810700,0.0,
2013-10-21 00:00:00+00:00,55.45000076293945,55.86000061035156,55.22999954223633,43.902103424072266,454900,0.0,
2013-10-22 00:00:00+00:00,55.93999862670898,57.0099983215332,55.880001068115234,44.543643951416016,612800,0.0,
2013-10-23 00:00:00+00:00,56.33000183105469,56.400001525878906,55.380001068115234,44.58324813842773,433800,0.0,
2013-10-24 00:00:00+00:00,56.380001068115234,56.880001068115234,55.7599983215332,45.042625427246094,504500,0.0,
2013-10-25 00:00:00+00:00,57.16999816894531,57.16999816894531,56.22999954223633,45.01094436645508,575300,0.0,
2013-10-28 00:00:00+00:00,56.68999862670898,56.90999984741211,55.43999862670898,44.17930603027344,1099900,0.0,
2013-10-29 00:00:00+00:00,55.7599983215332,56.5,55.470001220703125,44.32188415527344,728000,0.0,
2013-10-30 00:00:00+00:00,56.29999923706055,56.4900016784668,54.88999938964844,43.64864349365234,531300,0.0,
2013-10-31 00:00:00+00:00,55.70000076293945,58.83000183105469,55.25,46.06434631347656,1268200,0.0,
2013-11-01 00:00:00+00:00,58.84000015258789,59.40999984741211,58.0,46.50786972045898,832300,0.0,
2013-11-04 00:00:00+00:00,59.0099983215332,59.34999847412109,58.790000915527344,46.67420196533203,372900,0.0,
2013-11-05 00:00:00+00:00,58.81999969482422,59.2400016784668,58.540000915527344,46.880126953125,584800,0.0,
2013-11-06 00:00:00+00:00,59.68000030517578,60.06999969482422,59.06999969482422,47.26029968261719,320600,0.0,
2013-11-07 00:00:00+00:00,59.93000030517578,59.93000030517578,58.0,46.07225799560547,619800,0.0,
2013-11-08 00:00:00+00:00,58.02000045776367,60.869998931884766,57.86000061035156,47.87016677856445,695400,0.0,
2013-11-11 00:00:00+00:00,60.52999877929688,61.25,59.61000061035156,48.0364875793457,1429500,0.0,
2013-11-12 00:00:00+00:00,60.65999984741211,61.0,60.119998931884766,47.68800354003906,1069300,0.0,
2013-11-13 00:00:00+00:00,59.66999816894531,62.560001373291016,59.5099983215332,49.41461563110352,840500,0.0,
2013-11-14 00:00:00+00:00,62.470001220703125,63.560001373291016,61.90999984741211,50.309608459472656,879700,0.0,
2013-11-15 00:00:00+00:00,63.869998931884766,64.95999908447266,63.619998931884766,51.06996154785156,1038800,0.0,
2013-11-18 00:00:00+00:00,64.72000122070312,65.16000366210938,64.26000213623047,51.378849029541016,1048000,0.0,
2013-11-19 00:00:00+00:00,65.16000366210938,65.16000366210938,62.970001220703125,49.89774703979492,966500,0.0,
2013-11-20 00:00:00+00:00,63.11000061035156,63.38999938964844,62.45000076293945,50.01655960083008,593600,0.0,
2013-11-21 00:00:00+00:00,62.75,63.65999984741211,62.75,49.95320129394531,643100,0.0,
2013-11-22 00:00:00+00:00,63.0,64.08999633789062,63.0,50.57891082763672,617800,0.0,
2013-11-25 00:00:00+00:00,64.33999633789062,64.36000061035156,61.45000076293945,49.05820083618164,862200,0.0,
2013-11-26 00:00:00+00:00,61.20000076293945,61.36000061035156,59.380001068115234,48.35328674316406,5439400,0.0,
2013-11-27 00:00:00+00:00,61.209999084472656,61.86000061035156,60.060001373291016,48.68595886230469,627900,0.0,
2013-11-29 00:00:00+00:00,61.83000183105469,62.18999862670898,61.369998931884766,48.6305046081543,145100,0.0,
2013-12-02 00:00:00+00:00,60.52999877929688,60.9900016784668,58.380001068115234,47.81472396850586,1516600,0.0,
2013-12-03 00:00:00+00:00,59.97999954223633,60.040000915527344,57.22999954223633,45.4544677734375,1910000,0.0,
2013-12-04 00:00:00+00:00,57.540000915527344,57.77999877929688,56.90999984741211,45.50201416015625,1143600,0.0,
2013-12-05 00:00:00+00:00,57.27999877929688,57.470001220703125,56.119998931884766,44.69413375854492,890600,0.0,
2013-12-06 00:00:00+00:00,56.70000076293945,58.52999877929688,56.650001525878906,46.1356201171875,1008700,0.0,
2013-12-09 00:00:00+00:00,57.869998931884766,58.790000915527344,57.38999938964844,45.70000076293945,908400,0.0,
2013-12-10 00:00:00+00:00,57.79999923706055,58.97999954223633,57.560001373291016,45.74751281738281,533800,0.0,
2013-12-11 00:00:00+00:00,57.84999847412109,57.93999862670898,56.86000061035156,45.1772689819336,519200,0.0,
2013-12-12 00:00:00+00:00,56.869998931884766,57.09999847412109,56.41999816894531,44.77333068847656,683000,0.0,
2013-12-13 00:00:00+00:00,56.59999847412109,57.130001068115234,55.91999816894531,44.51898956298828,734100,0.2,
2013-12-16 00:00:00+00:00,56.369998931884766,56.880001068115234,56.18000030517578,44.79719161987305,621500,0.0,
2013-12-17 00:00:00+00:00,56.31999969482422,56.58000183105469,55.77999877929688,44.85281753540039,444600,0.0,
2013-12-18 00:00:00+00:00,56.43000030517578,56.68999862670898,55.38999938964844,44.6302604675293,538400,0.0,
2013-12-19 00:00:00+00:00,55.52999877929688,56.45000076293945,55.11000061035156,44.86872482299805,747500,0.0,
2013-12-20 00:00:00+00:00,57.75,58.91999816894531,56.84999847412109,46.39481735229492,1234800,0.0,
2013-12-23 00:00:00+00:00,58.59000015258789,58.79999923706055,57.81999969482422,46.38687515258789,543800,0.0,
2013-12-24 00:00:00+00:00,58.56999969482422,58.75,58.18000030517578,46.34711837768555,122400,0.0,
2013-12-26 00:00:00+00:00,58.38999938964844,58.83000183105469,58.11000061035156,46.67300033569336,273300,0.0,
2013-12-27 00:00:00+00:00,58.45000076293945,58.720001220703125,57.540000915527344,46.23584365844727,402100,0.0,
2013-12-30 00:00:00+00:00,58.15999984741211,58.77999877929688,57.93999862670898,46.545841217041016,217900,0.0,
2013-12-31 00:00:00+00:00,58.52000045776367,59.43000030517578,58.470001220703125,47.08632278442383,442500,0.0,
2014-01-02 00:00:00+00:00,58.810001373291016,59.20000076293945,57.2400016784668,45.81456756591797,502600,0.0,
2014-01-03 00:00:00+00:00,57.77999877929688,57.88999938964844,57.400001525878906,45.87815856933594,554800,0.0,
