date,ATGE_Open,ATGE_High,ATGE_Low,ATGE_Close,ATGE_Volume,ATGE_Dividends,ATGE_Stock Splits
2010-12-27 00:00:00+00:00,47.86000061035156,47.93999862670898,47.41999816894531,44.73977279663086,239000,0.0,
2010-12-28 00:00:00+00:00,47.7599983215332,47.83000183105469,47.08000183105469,44.57126235961914,347600,0.0,
2010-12-29 00:00:00+00:00,47.790000915527344,48.61000061035156,47.52000045776367,44.93636703491211,577600,0.0,
2010-12-30 00:00:00+00:00,48.0,48.27000045776367,47.77999877929688,44.983177185058594,394000,0.0,
2010-12-31 00:00:00+00:00,48.04999923706055,48.33000183105469,47.220001220703125,44.91764450073242,495100,0.0,
2011-01-03 00:00:00+00:00,48.22999954223633,48.68000030517578,47.869998931884766,45.40445709228516,682500,0.0,
2011-01-04 00:00:00+00:00,48.45000076293945,48.54999923706055,47.20000076293945,44.589988708496094,627000,0.0,
2011-01-05 00:00:00+00:00,47.630001068115234,48.540000915527344,47.34999847412109,45.2265853881836,535400,0.0,
2011-01-06 00:00:00+00:00,49.130001068115234,49.84999847412109,47.5,44.85211944580078,1011400,0.0,
2011-01-07 00:00:00+00:00,48.040000915527344,48.29999923706055,46.77000045776367,44.51508331298828,644100,0.0,
2011-01-10 00:00:00+00:00,43.04999923706055,43.2400016784668,40.25,40.0776252746582,3945900,0.0,
2011-01-11 00:00:00+00:00,44.20000076293945,44.93999862670898,43.18000030517578,41.94060516357422,1713000,0.0,
2011-01-12 00:00:00+00:00,44.900001525878906,45.91999816894531,43.97999954223633,42.5584831237793,1026700,0.0,
2011-01-13 00:00:00+00:00,45.4900016784668,46.2599983215332,45.08000183105469,43.269981384277344,913000,0.0,
2011-01-14 00:00:00+00:00,46.380001068115234,46.66999816894531,46.09000015258789,43.42912673950195,812400,0.0,
2011-01-18 00:00:00+00:00,46.310001373291016,46.459999084472656,45.25,43.42912673950195,666300,0.0,
2011-01-19 00:00:00+00:00,46.45000076293945,46.59000015258789,45.84000015258789,43.07337951660156,391600,0.0,
2011-01-20 00:00:00+00:00,45.959999084472656,47.0,45.77000045776367,43.73806381225586,913100,0.0,
2011-01-21 00:00:00+00:00,47.0,47.459999084472656,46.7599983215332,44.07509231567383,482800,0.0,
2011-01-24 00:00:00+00:00,47.09000015258789,48.2400016784668,46.84999847412109,45.13296127319336,837000,0.0,
2011-01-25 00:00:00+00:00,48.040000915527344,48.43999862670898,46.790000915527344,44.35593795776367,1433200,0.0,
2011-01-26 00:00:00+00:00,50.93000030517578,53.900001525878906,49.68999862670898,49.95425796508789,3942200,0.0,
2011-01-27 00:00:00+00:00,53.459999084472656,53.459999084472656,51.77999877929688,49.6265983581543,1206200,0.0,
2011-01-28 00:00:00+00:00,53.13999938964844,53.13999938964844,51.54999923706055,48.390846252441406,766100,0.0,
2011-01-31 00:00:00+00:00,51.66999816894531,52.52999877929688,51.52000045776367,48.78404235839844,821800,0.0,
2011-02-01 00:00:00+00:00,52.93999862670898,54.040000915527344,51.97999954223633,50.22576141357422,632600,0.0,
2011-02-02 00:00:00+00:00,53.290000915527344,53.720001220703125,52.86000061035156,49.8138313293457,612800,0.0,
2011-02-03 00:00:00+00:00,53.09999847412109,53.65999984741211,52.900001525878906,50.05724334716797,639800,0.0,
2011-02-04 00:00:00+00:00,53.40999984741211,53.43000030517578,52.33000183105469,49.60788345336914,650000,0.0,
2011-02-07 00:00:00+00:00,53.130001068115234,53.86000061035156,52.56999969482422,50.07596969604492,460100,0.0,
2011-02-08 00:00:00+00:00,53.40999984741211,53.75,52.59999847412109,49.785743713378906,584300,0.0,
2011-02-09 00:00:00+00:00,53.08000183105469,53.33000183105469,52.459999084472656,49.46745300292969,542900,0.0,
2011-02-10 00:00:00+00:00,52.68999862670898,53.58000183105469,52.470001220703125,50.113407135009766,610000,0.0,
2011-02-11 00:00:00+00:00,53.27999877929688,53.40999984741211,52.720001220703125,49.87936401367188,412300,0.0,
2011-02-14 00:00:00+00:00,53.119998931884766,53.43999862670898,52.66999816894531,49.57979965209961,417800,0.0,
2011-02-15 00:00:00+00:00,52.59000015258789,52.79999923706055,52.18999862670898,49.10234832763672,548900,0.0,
2011-02-16 00:00:00+00:00,52.63999938964844,54.22999954223633,52.470001220703125,49.65468978881836,766100,0.0,
2011-02-17 00:00:00+00:00,52.970001220703125,53.970001220703125,52.869998931884766,50.319366455078125,453600,0.0,
2011-02-18 00:00:00+00:00,53.77999877929688,55.58000183105469,53.77999877929688,51.65810012817383,894500,0.0,
2011-02-22 00:00:00+00:00,54.77999877929688,55.209999084472656,54.09000015258789,51.02149963378906,789400,0.0,
2011-02-23 00:00:00+00:00,54.369998931884766,54.47999954223633,52.970001220703125,49.92617416381836,693800,0.0,
2011-02-24 00:00:00+00:00,53.0,53.81999969482422,52.5,50.22576141357422,618500,0.0,
2011-02-25 00:00:00+00:00,53.7400016784668,54.84999847412109,53.630001068115234,51.22746276855469,449600,0.0,
2011-02-28 00:00:00+00:00,54.310001373291016,54.869998931884766,53.119998931884766,50.78745269775391,589600,0.0,
2011-03-01 00:00:00+00:00,54.66999816894531,54.66999816894531,52.880001068115234,49.68277740478516,408300,0.0,
2011-03-02 00:00:00+00:00,53.06999969482422,54.13999938964844,52.880001068115234,49.9917106628418,422800,0.0,
2011-03-03 00:00:00+00:00,53.959999084472656,54.38999938964844,53.790000915527344,50.806182861328125,462900,0.0,
2011-03-04 00:00:00+00:00,54.34999847412109,54.68999862670898,53.4900016784668,50.52533721923828,385400,0.0,
2011-03-07 00:00:00+00:00,54.18999862670898,55.04999923706055,53.20000076293945,49.94489669799805,474700,0.0,
2011-03-08 00:00:00+00:00,53.83000183105469,54.31999969482422,53.16999816894531,50.113407135009766,490500,0.0,
2011-03-09 00:00:00+00:00,53.52999877929688,53.54999923706055,52.79999923706055,49.60788345336914,289400,0.0,
2011-03-10 00:00:00+00:00,52.810001373291016,53.0,51.83000183105469,48.80276870727539,433300,0.0,
2011-03-11 00:00:00+00:00,52.470001220703125,52.7400016784668,51.84000015258789,49.08362579345703,338700,0.0,
2011-03-14 00:00:00+00:00,52.20000076293945,52.95000076293945,51.59999847412109,48.52192687988281,359500,0.0,
2011-03-15 00:00:00+00:00,50.7400016784668,51.79999923706055,50.470001220703125,48.22233581542969,379400,0.0,
2011-03-16 00:00:00+00:00,51.34000015258789,51.5,50.08000183105469,47.11764907836914,350600,0.0,
2011-03-17 00:00:00+00:00,50.970001220703125,51.04999923706055,49.75,47.21126556396485,536300,0.0,
2011-03-18 00:00:00+00:00,51.16999816894531,51.959999084472656,50.34000015258789,47.932125091552734,796800,0.0,
2011-03-21 00:00:00+00:00,51.720001220703125,52.75,51.68999862670898,49.18659973144531,454100,0.0,
2011-03-22 00:00:00+00:00,52.68000030517578,53.41999816894531,52.56999969482422,49.61724472045898,499900,0.0,
2011-03-23 00:00:00+00:00,52.790000915527344,53.59999847412109,52.45000076293945,50.06660461425781,392000,0.0,
2011-03-24 00:00:00+00:00,53.66999816894531,54.540000915527344,53.560001373291016,50.65639877319336,433200,0.0,
2011-03-25 00:00:00+00:00,54.130001068115234,55.5,54.130001068115234,51.12447738647461,530300,0.0,
2011-03-28 00:00:00+00:00,54.83000183105469,56.25,54.7599983215332,51.4240608215332,785600,0.0,
2011-03-29 00:00:00+00:00,53.59999847412109,54.45000076293945,52.209999084472656,50.93724060058594,875600,0.0,
2011-03-30 00:00:00+00:00,54.619998931884766,55.68999862670898,54.47999954223633,51.29299545288086,544200,0.0,
2011-03-31 00:00:00+00:00,54.560001373291016,55.18000030517578,54.06999969482422,51.555118560791016,398600,0.0,
2011-04-01 00:00:00+00:00,55.20000076293945,56.2599983215332,55.20000076293945,52.36959457397461,564500,0.0,
2011-04-04 00:00:00+00:00,56.0,56.459999084472656,55.08000183105469,52.079383850097656,492400,0.0,
2011-04-05 00:00:00+00:00,55.59999847412109,56.09000015258789,55.45000076293945,52.41640090942383,475500,0.0,
2011-04-06 00:00:00+00:00,56.119998931884766,56.4900016784668,55.970001220703125,52.407039642333984,534600,0.0,
2011-04-07 00:00:00+00:00,55.84999847412109,56.09000015258789,55.33000183105469,52.47256851196289,638800,0.0,
2011-04-08 00:00:00+00:00,54.68999862670898,55.630001068115234,54.15999984741211,51.2649040222168,830400,0.0,
2011-04-11 00:00:00+00:00,56.38999938964844,56.43000030517578,53.880001068115234,50.562774658203125,685000,0.0,
2011-04-12 00:00:00+00:00,53.7400016784668,54.0,53.0099983215332,49.82319641113281,453100,0.0,
2011-04-13 00:00:00+00:00,53.38999938964844,53.61000061035156,52.310001373291016,49.10234832763672,402600,0.0,
2011-04-14 00:00:00+00:00,52.15999984741211,52.900001525878906,52.15999984741211,49.38319778442383,425400,0.0,
2011-04-15 00:00:00+00:00,52.56999969482422,52.84000015258789,51.77000045776367,48.61553955078125,624000,0.0,
2011-04-18 00:00:00+00:00,51.43000030517578,51.84999847412109,51.150001525878906,48.38148880004883,554100,0.0,
2011-04-19 00:00:00+00:00,51.7599983215332,51.790000915527344,49.45000076293945,46.3874397277832,1057600,0.0,
2011-04-20 00:00:00+00:00,50.04999923706055,50.15999984741211,48.02999877929688,45.19849395751953,1728800,0.0,
2011-04-21 00:00:00+00:00,48.959999084472656,49.65999984741211,47.77000045776367,46.1440315246582,1014500,0.0,
2011-04-25 00:00:00+00:00,48.93000030517578,49.70000076293945,48.4900016784668,45.90062713623047,1184600,0.0,
2011-04-26 00:00:00+00:00,49.18000030517578,50.25,49.16999816894531,46.89297103881836,1106000,0.0,
2011-04-27 00:00:00+00:00,50.20000076293945,55.52000045776367,50.18000030517578,50.27256774902344,2421800,0.0,
2011-04-28 00:00:00+00:00,53.40999984741211,54.33000183105469,52.09999847412109,49.02745056152344,779800,0.0,
2011-04-29 00:00:00+00:00,52.369998931884766,53.11000061035156,52.06999969482422,49.52362823486328,579000,0.0,
2011-05-02 00:00:00+00:00,52.9900016784668,53.400001525878906,52.63999938964844,49.64532852172852,442600,0.0,
2011-05-03 00:00:00+00:00,53.0099983215332,53.58000183105469,51.97999954223633,49.75766372680664,1047000,0.0,
2011-05-04 00:00:00+00:00,53.11000061035156,53.33000183105469,52.060001373291016,49.34574890136719,512500,0.0,
2011-05-05 00:00:00+00:00,52.5099983215332,53.34999847412109,52.220001220703125,49.205322265625,367300,0.0,
2011-05-06 00:00:00+00:00,53.0099983215332,53.09999847412109,51.790000915527344,48.67169952392578,400300,0.0,
2011-05-09 00:00:00+00:00,52.0,52.7400016784668,51.90999984741211,49.26149368286133,430500,0.0,
2011-05-10 00:00:00+00:00,52.72999954223633,53.65999984741211,52.59999847412109,49.8138313293457,371400,0.0,
2011-05-11 00:00:00+00:00,53.040000915527344,53.68999862670898,52.22999954223633,49.47681427001953,502500,0.0,
2011-05-12 00:00:00+00:00,52.72999954223633,53.91999816894531,52.650001525878906,50.27256774902344,520000,0.0,
2011-05-13 00:00:00+00:00,53.84000015258789,53.97999954223633,53.15999984741211,49.88872909545898,405700,0.0,
2011-05-16 00:00:00+00:00,53.09999847412109,53.52999877929688,52.720001220703125,49.58915710449219,447900,0.0,
2011-05-17 00:00:00+00:00,52.79999923706055,52.959999084472656,52.18000030517578,49.02745056152344,512100,0.0,
2011-05-18 00:00:00+00:00,52.34999847412109,52.72999954223633,52.2400016784668,49.31766128540039,451400,0.0,
2011-05-19 00:00:00+00:00,52.93999862670898,53.130001068115234,51.880001068115234,48.72787857055664,311000,0.0,
2011-05-20 00:00:00+00:00,52.18999862670898,52.290000915527344,51.70000076293945,48.58744812011719,551300,0.0,
2011-05-23 00:00:00+00:00,51.47999954223633,51.869998931884766,51.34000015258789,48.35340881347656,1003400,0.0,
2011-05-24 00:00:00+00:00,52.41999816894531,54.63999938964844,52.150001525878906,50.51596450805664,1606400,0.0,
2011-05-25 00:00:00+00:00,53.68000030517578,54.09000015258789,53.27999877929688,50.04787826538086,732800,0.0,
2011-05-26 00:00:00+00:00,53.43999862670898,53.97999954223633,53.20000076293945,50.15085983276367,653800,0.0,
2011-05-27 00:00:00+00:00,53.560001373291016,54.59000015258789,53.43999862670898,50.6283073425293,386300,0.0,
2011-05-31 00:00:00+00:00,54.470001220703125,54.61000061035156,53.43999862670898,50.41298675537109,995800,0.0,
2011-06-01 00:00:00+00:00,53.59000015258789,54.7400016784668,53.040000915527344,50.54404830932617,1047700,0.0,
2011-06-02 00:00:00+00:00,62.09000015258789,62.310001373291016,58.88999938964844,57.911746978759766,4455800,0.0,
2011-06-03 00:00:00+00:00,61.150001525878906,61.88999938964844,60.18000030517578,56.50747680664063,1051400,0.0,
2011-06-06 00:00:00+00:00,60.22999954223633,60.22999954223633,58.7400016784668,55.15938568115234,826200,0.0,
2011-06-07 00:00:00+00:00,59.369998931884766,60.619998931884766,59.150001525878906,55.41215515136719,754100,0.0,
2011-06-08 00:00:00+00:00,59.15999984741211,59.65999984741211,58.5099983215332,55.01897048950195,627800,0.0,
2011-06-09 00:00:00+00:00,59.06999969482422,59.40999984741211,58.22999954223633,54.635135650634766,641700,0.0,
2011-06-10 00:00:00+00:00,58.22999954223633,58.5099983215332,56.459999084472656,53.23087692260742,910200,0.0,
2011-06-13 00:00:00+00:00,57.150001525878906,57.68000030517578,56.61000061035156,53.324493408203125,547700,0.0,
2011-06-14 00:00:00+00:00,57.20000076293945,57.900001525878906,56.970001220703125,54.06406784057617,481500,0.0,
2011-06-15 00:00:00+00:00,57.38999938964844,58.18999862670898,56.18999862670898,52.86576461791992,618400,0.0,
2011-06-16 00:00:00+00:00,56.400001525878906,57.54999923706055,56.15999984741211,53.04401779174805,667500,0.12,
2011-06-17 00:00:00+00:00,57.09999847412109,57.59000015258789,55.79999923706055,52.40607070922852,587300,0.0,
2011-06-20 00:00:00+00:00,55.81999969482422,56.52999877929688,55.47999954223633,52.54677963256836,314100,0.0,
2011-06-21 00:00:00+00:00,56.369998931884766,58.2599983215332,56.36000061035156,54.56385040283203,580100,0.0,
2011-06-22 00:00:00+00:00,57.83000183105469,58.61000061035156,57.15999984741211,53.69135284423828,574400,0.0,
2011-06-23 00:00:00+00:00,56.619998931884766,58.0099983215332,56.36000061035156,54.357452392578125,470200,0.0,
2011-06-24 00:00:00+00:00,58.02999877929688,58.11000061035156,57.31999969482422,54.01032638549805,607700,0.0,
2011-06-27 00:00:00+00:00,57.459999084472656,57.52000045776367,56.2400016784668,53.08155059814453,496700,0.0,
2011-06-28 00:00:00+00:00,56.88999938964844,58.61000061035156,56.709999084472656,54.47941589355469,429100,0.0,
2011-06-29 00:00:00+00:00,58.08000183105469,58.54999923706055,57.7599983215332,54.648284912109375,430300,0.0,
2011-06-30 00:00:00+00:00,58.380001068115234,59.40999984741211,58.380001068115234,55.47387313842773,576500,0.0,
2011-07-01 00:00:00+00:00,59.45000076293945,61.16999816894531,59.2599983215332,56.88112258911133,818200,0.0,
2011-07-05 00:00:00+00:00,60.400001525878906,60.84999847412109,59.70000076293945,56.852970123291016,620100,0.0,
2011-07-06 00:00:00+00:00,60.56999969482422,60.880001068115234,59.959999084472656,56.99370956420898,652500,0.0,
2011-07-07 00:00:00+00:00,61.02999877929688,63.58000183105469,60.880001068115234,58.59797286987305,938800,0.0,
2011-07-08 00:00:00+00:00,61.7599983215332,62.70000076293945,61.16999816894531,58.71993255615234,466400,0.0,
2011-07-11 00:00:00+00:00,61.72999954223633,61.91999816894531,60.40999984741211,57.087520599365234,407400,0.0,
2011-07-12 00:00:00+00:00,60.63999938964844,62.13999938964844,60.56999969482422,57.76300430297852,392700,0.0,
2011-07-13 00:00:00+00:00,61.869998931884766,62.970001220703125,61.869998931884766,58.53229904174805,570200,0.0,
2011-07-14 00:00:00+00:00,62.470001220703125,62.650001525878906,61.09999847412109,57.584754943847656,450000,0.0,
2011-07-15 00:00:00+00:00,62.79999923706055,63.13999938964844,61.97999954223633,59.09519958496094,595700,0.0,
2011-07-18 00:00:00+00:00,62.959999084472656,63.869998931884766,62.720001220703125,59.19840240478516,611800,0.0,
2011-07-19 00:00:00+00:00,63.31999969482422,66.16999816894531,63.31999969482422,61.83465576171875,1081300,0.0,
2011-07-20 00:00:00+00:00,65.80000305175781,66.69000244140625,64.94000244140625,62.435096740722656,1580000,0.0,
2011-07-21 00:00:00+00:00,65.83000183105469,66.8499984741211,63.959999084472656,61.40309524536133,1122800,0.0,
2011-07-22 00:00:00+00:00,65.41999816894531,66.23999786376953,65.18000030517578,61.909706115722656,580600,0.0,
2011-07-25 00:00:00+00:00,65.1500015258789,66.3499984741211,64.73999786376953,61.76897811889648,495200,0.0,
2011-07-26 00:00:00+00:00,65.62999725341797,66.08000183105469,64.68000030517578,61.40309524536133,735800,0.0,
2011-07-27 00:00:00+00:00,65.16000366210938,65.20999908447266,64.0,60.23038101196289,568000,0.0,
2011-07-28 00:00:00+00:00,64.19999694824219,64.2300033569336,61.75,58.03506851196289,1063200,0.0,
2011-07-29 00:00:00+00:00,61.13999938964844,62.290000915527344,60.36000061035156,58.29775619506836,624300,0.0,
2011-08-01 00:00:00+00:00,62.540000915527344,62.790000915527344,60.11000061035156,56.99370956420898,777300,0.0,
2011-08-02 00:00:00+00:00,60.36000061035156,61.310001373291016,59.790000915527344,56.10243988037109,790300,0.0,
2011-08-03 00:00:00+00:00,59.72999954223633,59.95000076293945,57.95000076293945,56.083683013916016,858800,0.0,
2011-08-04 00:00:00+00:00,58.880001068115234,61.0,58.83000183105469,55.96171951293945,1487300,0.0,
2011-08-05 00:00:00+00:00,59.93999862670898,60.59999847412109,56.88999938964844,54.24486923217773,1581700,0.0,
2011-08-08 00:00:00+00:00,56.459999084472656,56.83000183105469,52.560001373291016,49.385162353515625,1082700,0.0,
2011-08-09 00:00:00+00:00,53.459999084472656,54.34999847412109,50.869998931884766,50.49219131469727,2587500,0.0,
2011-08-10 00:00:00+00:00,52.959999084472656,53.5099983215332,51.650001525878906,48.52204513549805,1142800,0.0,
2011-08-11 00:00:00+00:00,52.41999816894531,54.20000076293945,51.70000076293945,50.08879089355469,1265500,0.0,
2011-08-12 00:00:00+00:00,48.470001220703125,48.63999938964844,43.130001068115234,41.73908996582031,4476900,0.0,
2011-08-15 00:00:00+00:00,44.41999816894531,44.93000030517578,43.83000183105469,41.53269958496094,1936600,0.0,
2011-08-16 00:00:00+00:00,43.9900016784668,45.380001068115234,43.9900016784668,42.039310455322266,1678700,0.0,
2011-08-17 00:00:00+00:00,45.0,45.08000183105469,42.84000015258789,40.88536071777344,1030100,0.0,
2011-08-18 00:00:00+00:00,41.9900016784668,42.369998931884766,40.84000015258789,38.57747268676758,1654500,0.0,
2011-08-19 00:00:00+00:00,40.66999816894531,41.22999954223633,39.31999969482422,37.02010726928711,1269500,0.0,
2011-08-22 00:00:00+00:00,40.16999816894531,40.61000061035156,39.709999084472656,37.385990142822266,1192100,0.0,
2011-08-23 00:00:00+00:00,40.119998931884766,41.369998931884766,39.380001068115234,38.79324722290039,879200,0.0,
2011-08-24 00:00:00+00:00,41.209999084472656,42.09999847412109,41.02999877929688,39.28110122680664,1047100,0.0,
