date,GILT_Open,GILT_High,GILT_Low,GILT_Close,GILT_Volume,GILT_Dividends,GILT_Stock Splits
2009-02-20 00:00:00+00:00,3.470000028610229,3.5199999809265137,3.359999895095825,2.844590187072754,60500,0.0,
2009-02-23 00:00:00+00:00,3.430000066757202,3.440000057220459,3.1700000762939453,2.6724390983581543,76900,0.0,
2009-02-24 00:00:00+00:00,3.25,3.2799999713897705,3.119999885559082,2.647846221923828,66000,0.0,
2009-02-25 00:00:00+00:00,3.0799999237060547,3.2100000381469727,3.059999942779541,2.6068577766418457,31000,0.0,
2009-02-26 00:00:00+00:00,3.140000104904175,3.2300000190734863,3.119999885559082,2.5822646617889404,61400,0.0,
2009-02-27 00:00:00+00:00,3.150000095367432,3.150000095367432,2.8499999046325684,2.5576717853546143,49100,0.0,
2009-03-02 00:00:00+00:00,3.119999885559082,3.119999885559082,2.9800000190734863,2.442904233932495,45700,0.0,
2009-03-03 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.859999895095825,2.3937184810638428,44200,0.0,
2009-03-04 00:00:00+00:00,2.990000009536743,3.130000114440918,2.9800000190734863,2.52488112449646,45900,0.0,
2009-03-05 00:00:00+00:00,3.0,3.009999990463257,2.859999895095825,2.360928058624268,54400,0.0,
2009-03-06 00:00:00+00:00,2.900000095367432,2.900000095367432,2.75,2.360928058624268,60200,0.0,
2009-03-09 00:00:00+00:00,2.809999942779541,2.880000114440918,2.809999942779541,2.344532251358032,30600,0.0,
2009-03-10 00:00:00+00:00,2.7699999809265137,2.990000009536743,2.759999990463257,2.418311595916748,48200,0.0,
2009-03-11 00:00:00+00:00,2.950000047683716,3.0199999809265137,2.950000047683716,2.4674973487854004,10800,0.0,
2009-03-12 00:00:00+00:00,3.0,3.069999933242798,3.0,2.508485794067383,34100,0.0,
2009-03-13 00:00:00+00:00,3.069999933242798,3.3399999141693115,2.900000095367432,2.549474000930786,24800,0.0,
2009-03-16 00:00:00+00:00,3.200000047683716,3.200000047683716,3.059999942779541,2.508485794067383,33000,0.0,
2009-03-17 00:00:00+00:00,3.0799999237060547,3.190000057220459,3.0799999237060547,2.5740668773651123,37400,0.0,
2009-03-18 00:00:00+00:00,3.109999895095825,3.140000104904175,3.0199999809265137,2.541276454925537,32300,0.0,
2009-03-19 00:00:00+00:00,3.1700000762939453,3.200000047683716,3.039999961853028,2.508485794067383,25100,0.0,
2009-03-20 00:00:00+00:00,3.180000066757202,3.200000047683716,3.0299999713897705,2.52488112449646,31800,0.0,
2009-03-23 00:00:00+00:00,3.150000095367432,3.289999961853028,3.0999999046325684,2.664241313934326,68300,0.0,
2009-03-24 00:00:00+00:00,3.25,3.380000114440918,3.1700000762939453,2.75441575050354,93100,0.0,
2009-03-25 00:00:00+00:00,3.400000095367432,3.490000009536743,3.309999942779541,2.860985279083252,148000,0.0,
2009-03-26 00:00:00+00:00,3.569999933242798,3.690000057220459,3.509999990463257,2.951159715652466,127900,0.0,
2009-03-27 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.509999990463257,2.9183690547943115,30600,0.0,
2009-03-30 00:00:00+00:00,3.450000047683716,3.450000047683716,3.3299999237060547,2.746217966079712,56800,0.0,
2009-03-31 00:00:00+00:00,3.3499999046325684,3.490000009536743,3.3499999046325684,2.762613296508789,27100,0.0,
2009-04-01 00:00:00+00:00,3.450000047683716,3.5799999237060547,3.400000095367432,2.9183690547943115,55000,0.0,
2009-04-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.509999990463257,2.877380609512329,29500,0.0,
2009-04-03 00:00:00+00:00,3.470000028610229,3.5999999046325684,3.470000028610229,2.9347643852233887,15100,0.0,
2009-04-06 00:00:00+00:00,3.549999952316284,3.559999942779541,3.4200000762939453,2.86918306350708,39000,0.0,
2009-04-07 00:00:00+00:00,3.5,3.5,3.4200000762939453,2.836392402648926,30200,0.0,
2009-04-08 00:00:00+00:00,3.430000066757202,3.559999942779541,3.430000066757202,2.9183690547943115,54600,0.0,
2009-04-09 00:00:00+00:00,3.5899999141693115,3.640000104904175,3.549999952316284,2.9101712703704834,38600,0.0,
2009-04-13 00:00:00+00:00,3.549999952316284,3.569999933242798,3.5199999809265137,2.9265666007995605,41400,0.0,
2009-04-14 00:00:00+00:00,3.549999952316284,3.569999933242798,3.5299999713897705,2.9101712703704834,21500,0.0,
2009-04-15 00:00:00+00:00,3.539999961853028,3.5899999141693115,3.539999961853028,2.9183690547943115,40000,0.0,
2009-04-16 00:00:00+00:00,3.569999933242798,3.660000085830689,3.5299999713897705,2.959357261657715,33100,0.0,
2009-04-17 00:00:00+00:00,3.549999952316284,3.650000095367432,3.549999952316284,2.959357261657715,28100,0.0,
2009-04-20 00:00:00+00:00,3.5,3.5799999237060547,3.450000047683716,2.8937759399414062,93100,0.0,
2009-04-21 00:00:00+00:00,3.539999961853028,3.5999999046325684,3.5,2.951159715652466,32500,0.0,
2009-04-22 00:00:00+00:00,3.5299999713897705,3.5999999046325684,3.5,2.9101712703704834,9400,0.0,
2009-04-23 00:00:00+00:00,3.690000057220459,3.690000057220459,3.619999885559082,2.975752830505371,1800,0.0,
2009-04-24 00:00:00+00:00,3.680000066757202,3.700000047683716,3.650000095367432,3.0249388217926025,154900,0.0,
2009-04-27 00:00:00+00:00,3.680000066757202,3.690000057220459,3.609999895095825,2.992148160934448,6300,0.0,
2009-04-28 00:00:00+00:00,3.549999952316284,3.670000076293945,3.549999952316284,2.98395037651062,101800,0.0,
2009-04-29 00:00:00+00:00,3.660000085830689,3.700000047683716,3.660000085830689,3.033136367797852,26500,0.0,
2009-04-30 00:00:00+00:00,3.75,3.809999942779541,3.5799999237060547,3.0167410373687744,46200,0.0,
2009-05-01 00:00:00+00:00,3.609999895095825,3.7300000190734863,3.609999895095825,3.0577292442321777,58600,0.0,
2009-05-04 00:00:00+00:00,3.700000047683716,3.7200000286102295,3.619999885559082,3.0167410373687744,24200,0.0,
2009-05-05 00:00:00+00:00,3.700000047683716,3.700000047683716,3.549999952316284,2.9101712703704834,177700,0.0,
2009-05-06 00:00:00+00:00,3.3499999046325684,3.5999999046325684,3.3499999046325684,2.8937759399414062,220200,0.0,
2009-05-07 00:00:00+00:00,3.619999885559082,3.640000104904175,3.549999952316284,2.98395037651062,32900,0.0,
2009-05-08 00:00:00+00:00,3.609999895095825,3.7799999713897705,3.5999999046325684,3.074124813079834,75000,0.0,
2009-05-11 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.559999942779541,2.98395037651062,30600,0.0,
2009-05-12 00:00:00+00:00,3.619999885559082,3.619999885559082,3.539999961853028,2.9101712703704834,32300,0.0,
2009-05-13 00:00:00+00:00,3.549999952316284,3.549999952316284,3.400000095367432,2.7872064113616943,22100,0.0,
2009-05-14 00:00:00+00:00,3.400000095367432,3.5,3.359999895095825,2.8117995262146,11500,0.0,
2009-05-15 00:00:00+00:00,3.450000047683716,3.450000047683716,3.319999933242798,2.7216250896453857,13400,0.0,
2009-05-18 00:00:00+00:00,3.309999942779541,3.390000104904175,3.25,2.7134273052215576,22700,0.0,
2009-05-19 00:00:00+00:00,3.390000104904175,3.4200000762939453,3.2699999809265137,2.7954041957855225,33700,0.0,
2009-05-20 00:00:00+00:00,3.450000047683716,3.5,3.4100000858306885,2.8036017417907715,24300,0.0,
2009-05-21 00:00:00+00:00,3.5,3.5299999713897705,3.3299999237060547,2.8036017417907715,85400,0.0,
2009-05-22 00:00:00+00:00,3.390000104904175,3.4600000381469727,3.380000114440918,2.836392402648926,22200,0.0,
2009-05-26 00:00:00+00:00,3.25,3.380000114440918,3.200000047683716,2.623253107070923,70500,0.0,
2009-05-27 00:00:00+00:00,3.2699999809265137,3.400000095367432,3.2699999809265137,2.762613296508789,21400,0.0,
2009-05-28 00:00:00+00:00,3.309999942779541,3.3499999046325684,3.299999952316284,2.746217966079712,16000,0.0,
2009-05-29 00:00:00+00:00,3.299999952316284,3.5,3.25,2.8281946182250977,38400,0.0,
2009-06-01 00:00:00+00:00,3.440000057220459,3.640000104904175,3.4100000858306885,2.98395037651062,293500,0.0,
2009-06-02 00:00:00+00:00,3.640000104904175,3.7100000381469727,3.5999999046325684,3.0413339138031006,43200,0.0,
2009-06-03 00:00:00+00:00,3.7100000381469727,3.740000009536743,3.5799999237060547,3.033136367797852,25600,0.0,
2009-06-04 00:00:00+00:00,3.700000047683716,3.700000047683716,3.5,2.992148160934448,11200,0.0,
2009-06-05 00:00:00+00:00,3.700000047683716,3.700000047683716,3.619999885559082,3.0003457069396973,9500,0.0,
2009-06-08 00:00:00+00:00,3.539999961853028,3.640000104904175,3.4600000381469727,2.8937759399414062,63600,0.0,
2009-06-09 00:00:00+00:00,3.799999952316284,3.930000066757202,3.75,3.197089672088623,147800,0.0,
2009-06-10 00:00:00+00:00,4.0,4.039999961853027,3.7300000190734863,3.1151130199432373,225100,0.0,
2009-06-11 00:00:00+00:00,3.7799999713897705,3.829999923706055,3.740000009536743,3.065927028656006,37100,0.0,
2009-06-12 00:00:00+00:00,3.7200000286102295,3.7699999809265137,3.660000085830689,3.090519905090332,111300,0.0,
2009-06-15 00:00:00+00:00,3.799999952316284,3.829999923706055,3.7300000190734863,3.074124813079834,40300,0.0,
2009-06-16 00:00:00+00:00,3.930000066757202,3.930000066757202,3.799999952316284,3.1479034423828125,21100,0.0,
2009-06-17 00:00:00+00:00,3.809999942779541,3.910000085830689,3.799999952316284,3.1642987728118896,18700,0.0,
2009-06-18 00:00:00+00:00,3.920000076293945,3.950000047683716,3.809999942779541,3.1724965572357178,15600,0.0,
2009-06-19 00:00:00+00:00,3.900000095367432,3.920000076293945,3.869999885559082,3.197089672088623,8800,0.0,
2009-06-22 00:00:00+00:00,4.0,4.079999923706055,3.920000076293945,3.3446476459503174,101400,0.0,
2009-06-23 00:00:00+00:00,4.159999847412109,4.210000038146973,3.799999952316284,3.303659439086914,77500,0.0,
2009-06-24 00:00:00+00:00,4.050000190734863,4.159999847412109,4.0,3.410228729248047,35000,0.0,
2009-06-25 00:00:00+00:00,4.150000095367432,4.260000228881836,4.110000133514404,3.3856360912323,23100,0.0,
2009-06-26 00:00:00+00:00,4.110000133514404,4.110000133514404,4.070000171661377,3.3692407608032227,28700,0.0,
2009-06-29 00:00:00+00:00,4.28000020980835,4.579999923706055,4.230000019073486,3.713542938232422,119100,0.0,
2009-06-30 00:00:00+00:00,4.53000020980835,4.579999923706055,4.369999885559082,3.639763593673706,38000,0.0,
2009-07-01 00:00:00+00:00,4.71999979019165,4.96999979019165,4.699999809265137,3.9676706790924072,169600,0.0,
2009-07-02 00:00:00+00:00,4.880000114440918,4.989999771118164,4.760000228881836,3.975867748260498,56300,0.0,
2009-07-06 00:00:00+00:00,4.869999885559082,4.869999885559082,4.630000114440918,3.90208911895752,53200,0.0,
2009-07-07 00:00:00+00:00,4.739999771118164,4.739999771118164,4.539999961853027,3.721740484237671,35000,0.0,
2009-07-08 00:00:00+00:00,4.53000020980835,4.53000020980835,4.159999847412109,3.5905776023864746,47600,0.0,
2009-07-09 00:00:00+00:00,4.210000038146973,4.260000228881836,4.159999847412109,3.4594149589538574,85000,0.0,
2009-07-10 00:00:00+00:00,4.21999979019165,4.260000228881836,4.130000114440918,3.484007835388184,53200,0.0,
2009-07-13 00:00:00+00:00,4.199999809265137,4.320000171661377,4.119999885559082,3.524996519088745,21000,0.0,
2009-07-14 00:00:00+00:00,4.269999980926514,4.349999904632568,4.260000228881836,3.524996519088745,16600,0.0,
2009-07-15 00:00:00+00:00,4.5,4.53000020980835,4.349999904632568,3.6889498233795166,43700,0.0,
2009-07-16 00:00:00+00:00,4.46999979019165,4.519999980926514,4.409999847412109,3.672554254531861,13400,0.0,
2009-07-17 00:00:00+00:00,4.440000057220459,4.570000171661377,4.440000057220459,3.72993803024292,22700,0.0,
2009-07-20 00:00:00+00:00,4.5,4.650000095367432,4.5,3.8119146823883057,60400,0.0,
2009-07-21 00:00:00+00:00,4.699999809265137,4.699999809265137,4.619999885559082,3.8365073204040527,9300,0.0,
2009-07-22 00:00:00+00:00,4.630000114440918,4.690000057220459,4.510000228881836,3.72993803024292,12300,0.0,
2009-07-23 00:00:00+00:00,4.550000190734863,4.690000057220459,4.449999809265137,3.680751800537109,26300,0.0,
2009-07-24 00:00:00+00:00,4.489999771118164,4.550000190734863,4.480000019073486,3.72993803024292,8000,0.0,
2009-07-27 00:00:00+00:00,4.840000152587891,4.920000076293945,4.800000190734863,4.008658409118652,73700,0.0,
2009-07-28 00:00:00+00:00,4.960000038146973,4.989999771118164,4.849999904632568,4.008658409118652,12700,0.0,
2009-07-29 00:00:00+00:00,4.929999828338623,4.96999979019165,4.829999923706055,3.95947265625,7900,0.0,
2009-07-30 00:00:00+00:00,4.840000152587891,4.900000095367432,4.840000152587891,3.984065771102905,6200,0.0,
2009-07-31 00:00:00+00:00,4.860000133514404,4.889999866485596,4.849999904632568,4.000461101531982,10000,0.0,
2009-08-03 00:00:00+00:00,4.900000095367432,4.989999771118164,4.829999923706055,4.082437515258789,64900,0.0,
2009-08-04 00:00:00+00:00,4.800000190734863,4.880000114440918,4.730000019073486,3.9922633171081534,43500,0.0,
2009-08-05 00:00:00+00:00,4.900000095367432,4.900000095367432,4.619999885559082,3.934880018234253,15300,0.0,
2009-08-06 00:00:00+00:00,4.820000171661377,4.820000171661377,4.699999809265137,3.869297981262207,13500,0.0,
2009-08-07 00:00:00+00:00,4.789999961853027,4.849999904632568,4.71999979019165,3.951275110244751,38500,0.0,
2009-08-10 00:00:00+00:00,4.809999942779541,4.809999942779541,4.570000171661377,3.828309774398804,15500,0.0,
2009-08-11 00:00:00+00:00,4.570000171661377,4.570000171661377,4.360000133514404,3.631565570831299,49300,0.0,
2009-08-12 00:00:00+00:00,4.369999885559082,4.369999885559082,4.21999979019165,3.524996519088745,36400,0.0,
2009-08-13 00:00:00+00:00,4.300000190734863,4.340000152587891,4.210000038146973,3.484007835388184,15500,0.0,
2009-08-14 00:00:00+00:00,4.239999771118164,4.300000190734863,4.210000038146973,3.484007835388184,28500,0.0,
2009-08-17 00:00:00+00:00,4.260000228881836,4.260000228881836,4.070000171661377,3.352845430374145,20100,0.0,
2009-08-18 00:00:00+00:00,4.21999979019165,4.239999771118164,4.179999828338623,3.4430196285247803,47900,0.0,
2009-08-19 00:00:00+00:00,4.119999885559082,4.21999979019165,4.119999885559082,3.4348220825195312,15900,0.0,
2009-08-20 00:00:00+00:00,4.199999809265137,4.300000190734863,4.179999828338623,3.4430196285247803,47000,0.0,
2009-08-21 00:00:00+00:00,4.21999979019165,4.25,4.199999809265137,3.467612743377685,80000,0.0,
2009-08-24 00:00:00+00:00,4.130000114440918,4.170000076293945,4.059999942779541,3.32825231552124,54300,0.0,
2009-08-25 00:00:00+00:00,4.119999885559082,4.340000152587891,4.099999904632568,3.3610427379608154,13100,0.0,
2009-08-26 00:00:00+00:00,4.159999847412109,4.320000171661377,4.099999904632568,3.3692407608032227,42700,0.0,
2009-08-27 00:00:00+00:00,4.139999866485596,4.289999961853027,4.119999885559082,3.4512174129486084,9600,0.0,
2009-08-28 00:00:00+00:00,4.28000020980835,4.28000020980835,4.139999866485596,3.426624298095703,15800,0.0,
2009-08-31 00:00:00+00:00,4.150000095367432,4.25,4.150000095367432,3.484007835388184,35100,0.0,
2009-09-01 00:00:00+00:00,4.329999923706055,4.389999866485596,4.210000038146973,3.4512174129486084,45600,0.0,
2009-09-02 00:00:00+00:00,4.269999980926514,4.389999866485596,4.25,3.549589157104492,37400,0.0,
2009-09-03 00:00:00+00:00,4.409999847412109,4.550000190734863,4.409999847412109,3.721740484237671,28000,0.0,
2009-09-04 00:00:00+00:00,4.599999904632568,4.650000095367432,4.53000020980835,3.8037171363830566,18400,0.0,
2009-09-08 00:00:00+00:00,4.670000076293945,4.679999828338623,4.539999961853027,3.8037171363830566,48200,0.0,
2009-09-09 00:00:00+00:00,4.679999828338623,4.75,4.559999942779541,3.828309774398804,43000,0.0,
2009-09-10 00:00:00+00:00,4.670000076293945,4.690000057220459,4.510000228881836,3.738135576248169,57100,0.0,
2009-09-11 00:00:00+00:00,4.550000190734863,4.650000095367432,4.510000228881836,3.7791242599487305,30800,0.0,
2009-09-14 00:00:00+00:00,4.409999847412109,4.480000019073486,4.320000171661377,3.606972932815552,68000,0.0,
2009-09-15 00:00:00+00:00,4.389999866485596,4.5,4.389999866485596,3.639763593673706,50000,0.0,
2009-09-16 00:00:00+00:00,4.610000133514404,4.610000133514404,4.429999828338623,3.6889498233795166,41800,0.0,
2009-09-17 00:00:00+00:00,4.53000020980835,4.550000190734863,4.400000095367432,3.615170478820801,54200,0.0,
2009-09-18 00:00:00+00:00,4.420000076293945,4.449999809265137,4.400000095367432,3.606972932815552,16300,0.0,
2009-09-21 00:00:00+00:00,4.389999866485596,4.440000057220459,4.269999980926514,3.606972932815552,28600,0.0,
2009-09-22 00:00:00+00:00,4.369999885559082,4.429999828338623,4.320000171661377,3.574182271957397,44900,0.0,
2009-09-23 00:00:00+00:00,4.320000171661377,4.389999866485596,4.289999961853027,3.516798734664917,36800,0.0,
2009-09-24 00:00:00+00:00,4.289999961853027,4.289999961853027,4.159999847412109,3.426624298095703,52400,0.0,
2009-09-25 00:00:00+00:00,4.179999828338623,4.199999809265137,4.019999980926514,3.320054769515991,99700,0.0,
2009-09-28 00:00:00+00:00,4.099999904632568,4.159999847412109,4.059999942779541,3.3938333988189697,38900,0.0,
2009-09-29 00:00:00+00:00,4.21999979019165,4.269999980926514,4.190000057220459,3.467612743377685,32400,0.0,
2009-09-30 00:00:00+00:00,4.25,4.269999980926514,4.199999809265137,3.4512174129486084,63200,0.0,
2009-10-01 00:00:00+00:00,4.25,4.340000152587891,4.21999979019165,3.484007835388184,61400,0.0,
2009-10-02 00:00:00+00:00,4.300000190734863,4.300000190734863,4.25,3.484007835388184,23400,0.0,
2009-10-05 00:00:00+00:00,4.210000038146973,4.260000228881836,4.150000095367432,3.402031421661377,16400,0.0,
2009-10-06 00:00:00+00:00,4.199999809265137,4.210000038146973,4.159999847412109,3.4348220825195312,8800,0.0,
2009-10-07 00:00:00+00:00,4.199999809265137,4.340000152587891,4.199999809265137,3.524996519088745,19600,0.0,
2009-10-08 00:00:00+00:00,4.349999904632568,4.420000076293945,4.320000171661377,3.5577869415283203,17000,0.0,
2009-10-09 00:00:00+00:00,4.349999904632568,4.369999885559082,4.300000190734863,3.5823798179626465,12900,0.0,
2009-10-12 00:00:00+00:00,4.389999866485596,4.409999847412109,4.349999904632568,3.5659844875335693,33700,0.0,
2009-10-13 00:00:00+00:00,4.409999847412109,4.489999771118164,4.389999866485596,3.647960901260376,13300,0.0,
2009-10-14 00:00:00+00:00,4.5,4.619999885559082,4.5,3.721740484237671,44400,0.0,
2009-10-15 00:00:00+00:00,4.559999942779541,4.579999923706055,4.46999979019165,3.738135576248169,35200,0.0,
2009-10-16 00:00:00+00:00,4.5,4.519999980926514,4.449999809265137,3.6889498233795166,30000,0.0,
2009-10-19 00:00:00+00:00,4.53000020980835,4.599999904632568,4.519999980926514,3.72993803024292,41600,0.0,
2009-10-20 00:00:00+00:00,4.699999809265137,4.800000190734863,4.659999847412109,3.90208911895752,110900,0.0,
2009-10-21 00:00:00+00:00,4.75,4.840000152587891,4.639999866485596,3.8037171363830566,27800,0.0,
2009-10-22 00:00:00+00:00,4.739999771118164,4.869999885559082,4.699999809265137,3.9102864265441895,38700,0.0,
2009-10-23 00:00:00+00:00,4.78000020980835,4.78000020980835,4.71999979019165,3.893891096115112,26900,0.0,
2009-10-26 00:00:00+00:00,4.809999942779541,4.869999885559082,4.789999961853027,3.934880018234253,71400,0.0,
