date,VBFC_Open,VBFC_High,VBFC_Low,VBFC_Close,VBFC_Volume,VBFC_Dividends,VBFC_Stock Splits
2010-04-23 00:00:00+00:00,61.27999877929688,61.59999847412109,60.0,57.81320571899414,113,0.0,
2010-04-26 00:00:00+00:00,56.0,62.2400016784668,56.0,57.50486755371094,281,0.0,
2010-04-27 00:00:00+00:00,59.68000030517578,59.68000030517578,59.68000030517578,57.50486755371094,0,0.0,
2010-04-28 00:00:00+00:00,60.63999938964844,60.63999938964844,59.84000015258789,57.65903472900391,31,0.0,
2010-04-29 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,57.65903472900391,0,0.0,
2010-04-30 00:00:00+00:00,60.47999954223633,62.2400016784668,59.52000045776367,59.354888916015625,431,0.0,
2010-05-03 00:00:00+00:00,60.959999084472656,60.959999084472656,60.959999084472656,58.73820877075195,6,0.0,
2010-05-04 00:00:00+00:00,64.0,64.0,63.68000030517578,61.359073638916016,25,0.0,
2010-05-05 00:00:00+00:00,60.79999923706055,65.44000244140625,60.79999923706055,62.43825912475586,225,0.0,
2010-05-06 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,62.43825912475586,0,0.0,
2010-05-07 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,62.43825912475586,0,0.0,
2010-05-10 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,62.43825912475586,0,0.0,
2010-05-11 00:00:00+00:00,63.84000015258789,64.0,63.84000015258789,61.66741561889648,75,0.0,
2010-05-12 00:00:00+00:00,62.880001068115234,65.76000213623047,62.720001220703125,63.36326599121094,75,0.0,
2010-05-13 00:00:00+00:00,65.76000213623047,65.76000213623047,62.720001220703125,60.43406677246094,81,0.0,
2010-05-14 00:00:00+00:00,62.720001220703125,62.720001220703125,62.720001220703125,60.43406677246094,0,0.0,
2010-05-17 00:00:00+00:00,62.880001068115234,62.880001068115234,56.31999969482422,55.19233703613281,150,0.0,
2010-05-18 00:00:00+00:00,56.959999084472656,64.0,56.959999084472656,56.271522521972656,81,0.0,
2010-05-19 00:00:00+00:00,58.400001525878906,58.880001068115234,58.400001525878906,56.271522521972656,44,0.0,
2010-05-20 00:00:00+00:00,58.880001068115234,62.720001220703125,54.880001068115234,60.43406677246094,456,0.0,
2010-05-21 00:00:00+00:00,56.79999923706055,62.880001068115234,56.79999923706055,60.43406677246094,94,0.0,
2010-05-24 00:00:00+00:00,62.720001220703125,62.720001220703125,62.720001220703125,60.43406677246094,0,0.0,
2010-05-25 00:00:00+00:00,62.400001525878906,62.560001373291016,61.91999816894531,59.66322326660156,63,0.0,
2010-05-26 00:00:00+00:00,63.20000076293945,64.0,60.63999938964844,61.66741561889648,300,0.0,
2010-05-27 00:00:00+00:00,65.76000213623047,65.76000213623047,65.44000244140625,63.054935455322266,44,0.0,
2010-05-28 00:00:00+00:00,64.16000366210938,64.63999938964844,64.0,62.28408050537109,75,0.0,
2010-06-01 00:00:00+00:00,71.83999633789062,71.83999633789062,64.63999938964844,62.43825912475586,75,0.0,
2010-06-02 00:00:00+00:00,67.19999694824219,70.4000015258789,64.0,65.36744689941406,131,0.0,
2010-06-03 00:00:00+00:00,67.83999633789062,67.83999633789062,67.83999633789062,65.36744689941406,0,0.0,
2010-06-04 00:00:00+00:00,60.0,60.0,60.0,57.81320571899414,25,0.0,
2010-06-07 00:00:00+00:00,60.0,67.68000030517578,60.0,58.27570343017578,194,0.0,
2010-06-08 00:00:00+00:00,60.47999954223633,60.47999954223633,60.47999954223633,58.27570343017578,0,0.0,
2010-06-09 00:00:00+00:00,60.31999969482422,60.31999969482422,53.119998931884766,54.26732635498047,31,0.0,
2010-06-10 00:00:00+00:00,55.20000076293945,61.91999816894531,48.15999984741211,48.56309509277344,313,0.0,
2010-06-11 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,48.56309509277344,0,0.0,
2010-06-14 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,48.56309509277344,0,0.0,
2010-06-15 00:00:00+00:00,51.84000015258789,52.0,49.59999847412109,47.94641876220703,238,0.0,
2010-06-16 00:00:00+00:00,49.59999847412109,49.59999847412109,49.59999847412109,47.7922477722168,25,0.0,
2010-06-17 00:00:00+00:00,48.15999984741211,50.560001373291016,48.15999984741211,48.40892028808594,188,0.0,
2010-06-18 00:00:00+00:00,48.15999984741211,50.2400016784668,48.15999984741211,48.40892028808594,31,0.0,
2010-06-21 00:00:00+00:00,48.15999984741211,49.59999847412109,46.400001525878906,46.09639739990234,269,0.0,
2010-06-22 00:00:00+00:00,49.59999847412109,49.7599983215332,49.59999847412109,47.94641876220703,25,0.0,
2010-06-23 00:00:00+00:00,49.7599983215332,49.7599983215332,49.7599983215332,47.94641876220703,0,0.0,
2010-06-24 00:00:00+00:00,49.7599983215332,49.7599983215332,49.7599983215332,47.94641876220703,0,0.0,
2010-06-25 00:00:00+00:00,49.7599983215332,49.7599983215332,49.7599983215332,47.94641876220703,0,0.0,
2010-06-28 00:00:00+00:00,48.63999938964844,48.63999938964844,46.400001525878906,46.86722946166992,538,0.0,
2010-06-29 00:00:00+00:00,46.720001220703125,47.84000015258789,46.400001525878906,46.09639739990234,300,0.0,
2010-06-30 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,106,0.0,
2010-07-01 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,13,0.0,
2010-07-02 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,0,0.0,
2010-07-06 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,0,0.0,
2010-07-07 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,63,0.0,
2010-07-08 00:00:00+00:00,46.400001525878906,46.400001525878906,39.84000015258789,38.54212951660156,850,0.0,
2010-07-09 00:00:00+00:00,39.36000061035156,40.15999984741211,39.36000061035156,38.69630432128906,13,0.0,
2010-07-12 00:00:00+00:00,36.63999938964844,40.31999969482422,36.63999938964844,38.850467681884766,194,0.0,
2010-07-13 00:00:00+00:00,45.91999816894531,46.08000183105469,38.720001220703125,38.54212951660156,388,0.0,
2010-07-14 00:00:00+00:00,40.0,40.0,40.0,38.54212951660156,0,0.0,
2010-07-15 00:00:00+00:00,40.0,42.400001525878906,40.0,40.85467147827149,38,0.0,
2010-07-16 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,40.85467147827149,0,0.0,
2010-07-19 00:00:00+00:00,45.7599983215332,46.400001525878906,41.59999847412109,40.85467147827149,56,0.0,
2010-07-20 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,40.85467147827149,0,0.0,
2010-07-21 00:00:00+00:00,36.63999938964844,40.79999923706055,36.47999954223633,39.31297302246094,131,0.0,
2010-07-22 00:00:00+00:00,44.31999969482422,44.31999969482422,44.31999969482422,42.70468521118164,13,0.0,
2010-07-23 00:00:00+00:00,44.31999969482422,44.31999969482422,44.31999969482422,42.70468521118164,0,0.0,
2010-07-26 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,41.62550354003906,19,0.0,
2010-07-27 00:00:00+00:00,43.20000076293945,43.20000076293945,43.20000076293945,41.62550354003906,0,0.0,
2010-07-28 00:00:00+00:00,46.400001525878906,46.400001525878906,45.59999847412109,44.40054321289063,113,0.0,
2010-07-29 00:00:00+00:00,46.08000183105469,46.08000183105469,46.08000183105469,44.40054321289063,0,0.0,
2010-07-30 00:00:00+00:00,40.79999923706055,48.0,40.79999923706055,41.77967834472656,869,0.0,
2010-08-02 00:00:00+00:00,46.400001525878906,47.20000076293945,40.959999084472656,41.16299819946289,381,0.0,
2010-08-03 00:00:00+00:00,44.15999984741211,46.08000183105469,44.15999984741211,44.40054321289063,69,0.0,
2010-08-04 00:00:00+00:00,45.119998931884766,45.7599983215332,44.0,42.85885238647461,44,0.0,
2010-08-05 00:00:00+00:00,46.2400016784668,46.400001525878906,44.79999923706055,43.16718292236328,113,0.0,
2010-08-06 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,40.85467147827149,44,0.0,
2010-08-09 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,40.85467147827149,13,0.0,
2010-08-10 00:00:00+00:00,46.08000183105469,46.400001525878906,46.08000183105469,44.70886993408203,50,0.0,
2010-08-11 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,0,0.0,
2010-08-12 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,0,0.0,
2010-08-13 00:00:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,44.70886993408203,0,0.0,
2010-08-16 00:00:00+00:00,42.400001525878906,42.400001525878906,42.400001525878906,40.85467147827149,6,0.0,
2010-08-17 00:00:00+00:00,41.27999877929688,43.20000076293945,40.15999984741211,38.850467681884766,194,0.0,
2010-08-18 00:00:00+00:00,40.31999969482422,40.31999969482422,40.31999969482422,38.850467681884766,0,0.0,
2010-08-19 00:00:00+00:00,40.31999969482422,40.31999969482422,40.31999969482422,38.850467681884766,0,0.0,
2010-08-20 00:00:00+00:00,40.0,41.59999847412109,38.400001525878906,40.08381271362305,44,0.0,
2010-08-23 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,40.08381271362305,0,0.0,
2010-08-24 00:00:00+00:00,41.59999847412109,41.59999847412109,41.59999847412109,40.08381271362305,0,0.0,
2010-08-25 00:00:00+00:00,38.560001373291016,39.20000076293945,38.400001525878906,37.000450134277344,150,0.0,
2010-08-26 00:00:00+00:00,38.2400016784668,38.2400016784668,38.2400016784668,36.846282958984375,13,0.0,
2010-08-27 00:00:00+00:00,36.0,36.79999923706055,36.0,35.458763122558594,38,0.0,
2010-08-30 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,35.458763122558594,0,0.0,
2010-08-31 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,35.458763122558594,0,0.0,
2010-09-01 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,35.458763122558594,63,0.0,
2010-09-02 00:00:00+00:00,36.0,36.0,35.20000076293945,33.917076110839844,69,0.0,
2010-09-03 00:00:00+00:00,33.279998779296875,38.400001525878906,33.279998779296875,33.14623260498047,438,0.0,
2010-09-07 00:00:00+00:00,34.2400016784668,34.2400016784668,29.76000022888184,30.83370780944824,2844,0.0,
2010-09-08 00:00:00+00:00,32.0,32.79999923706055,30.399999618530277,29.292022705078125,331,0.0,
2010-09-09 00:00:00+00:00,28.799999237060547,28.799999237060547,26.239999771118164,27.750337600708008,131,0.0,
2010-09-10 00:00:00+00:00,30.399999618530277,30.399999618530277,27.200000762939453,26.516986846923828,475,0.0,
2010-09-13 00:00:00+00:00,29.1200008392334,29.1200008392334,26.399999618530277,26.9794921875,438,0.0,
2010-09-14 00:00:00+00:00,28.0,28.0,26.399999618530277,25.43781280517578,319,0.0,
2010-09-15 00:00:00+00:00,28.0,28.0,27.200000762939453,26.208650588989254,225,0.0,
2010-09-16 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,24.666969299316406,6,0.0,
2010-09-17 00:00:00+00:00,25.1200008392334,27.68000030517578,25.1200008392334,26.67115592956543,106,0.0,
2010-09-20 00:00:00+00:00,25.920000076293945,26.399999618530277,24.31999969482422,23.43361473083496,2394,0.0,
2010-09-21 00:00:00+00:00,24.0,25.600000381469727,23.84000015258789,23.43361473083496,2725,0.0,
2010-09-22 00:00:00+00:00,25.280000686645508,25.600000381469727,24.799999237060547,24.666969299316406,744,0.0,
2010-09-23 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,24.666969299316406,213,0.0,
2010-09-24 00:00:00+00:00,25.600000381469727,28.0,24.15999984741211,23.8961238861084,563,0.0,
2010-09-27 00:00:00+00:00,24.799999237060547,25.600000381469727,24.799999237060547,24.666969299316406,288,0.0,
2010-09-28 00:00:00+00:00,25.600000381469727,25.600000381469727,24.0,23.279447555541992,1131,0.0,
2010-09-29 00:00:00+00:00,24.15999984741211,24.959999084472656,21.600000381469727,21.58359146118164,913,0.0,
2010-09-30 00:00:00+00:00,22.399999618530277,23.200000762939453,22.239999771118164,22.354434967041016,250,0.0,
2010-10-01 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,22.354434967041016,0,0.0,
2010-10-04 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,22.354434967041016,0,0.0,
2010-10-05 00:00:00+00:00,23.520000457763672,24.479999542236328,23.36000061035156,23.587785720825195,156,0.0,
2010-10-06 00:00:00+00:00,25.280000686645508,28.799999237060547,25.280000686645508,26.208650588989254,269,0.0,
2010-10-07 00:00:00+00:00,28.63999938964844,32.31999969482422,28.0,26.9794921875,2038,0.0,
2010-10-08 00:00:00+00:00,28.0,28.0,24.799999237060547,24.666969299316406,300,0.0,
2010-10-11 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,24.666969299316406,19,0.0,
2010-10-12 00:00:00+00:00,28.0,28.0,27.84000015258789,26.9794921875,63,0.0,
2010-10-13 00:00:00+00:00,28.0,28.0,26.8799991607666,25.900314331054688,225,0.0,
2010-10-14 00:00:00+00:00,25.600000381469727,26.71999931335449,25.600000381469727,25.591976165771484,88,0.0,
2010-10-15 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,25.43781280517578,106,0.0,
2010-10-18 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,25.43781280517578,238,0.0,
2010-10-19 00:00:00+00:00,29.920000076293945,29.920000076293945,23.200000762939453,22.354434967041016,325,0.0,
2010-10-20 00:00:00+00:00,23.68000030517578,23.68000030517578,23.68000030517578,22.816944122314453,13,0.0,
2010-10-21 00:00:00+00:00,24.0,24.63999938964844,24.0,23.125280380249023,194,0.0,
2010-10-22 00:00:00+00:00,27.200000762939453,28.0,24.959999084472656,24.05028915405273,50,0.0,
2010-10-25 00:00:00+00:00,25.600000381469727,25.600000381469727,23.36000061035156,22.508607864379883,331,0.0,
2010-10-26 00:00:00+00:00,24.0,25.1200008392334,23.36000061035156,24.20446014404297,569,0.0,
2010-10-27 00:00:00+00:00,25.440000534057617,29.280000686645508,23.68000030517578,22.816944122314453,294,0.0,
2010-10-28 00:00:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,24.20446014404297,6,0.0,
2010-10-29 00:00:00+00:00,25.1200008392334,25.1200008392334,25.1200008392334,24.20446014404297,0,0.0,
2010-11-01 00:00:00+00:00,25.600000381469727,25.600000381469727,24.959999084472656,24.05028915405273,113,0.0,
2010-11-02 00:00:00+00:00,24.959999084472656,25.600000381469727,24.959999084472656,24.666969299316406,194,0.0,
2010-11-03 00:00:00+00:00,25.76000022888184,25.76000022888184,25.76000022888184,24.82113647460937,13,0.0,
2010-11-04 00:00:00+00:00,27.68000030517578,29.76000022888184,27.68000030517578,27.133663177490234,181,0.0,
2010-11-05 00:00:00+00:00,28.479999542236328,29.1200008392334,25.600000381469727,28.058673858642575,175,0.0,
2010-11-08 00:00:00+00:00,29.280000686645508,30.399999618530277,28.959999084472656,28.983686447143555,269,0.0,
2010-11-09 00:00:00+00:00,27.200000762939453,28.479999542236328,27.200000762939453,27.44200134277344,13,0.0,
2010-11-10 00:00:00+00:00,27.520000457763672,30.71999931335449,26.8799991607666,29.6003532409668,125,0.0,
2010-11-11 00:00:00+00:00,30.399999618530277,31.68000030517578,30.399999618530277,30.525371551513672,263,0.0,
2010-11-12 00:00:00+00:00,31.68000030517578,31.68000030517578,31.68000030517578,30.525371551513672,0,0.0,
2010-11-15 00:00:00+00:00,31.520000457763672,31.520000457763672,31.520000457763672,30.37120056152344,6,0.0,
2010-11-16 00:00:00+00:00,29.280000686645508,32.0,27.200000762939453,26.208650588989254,519,0.0,
2010-11-17 00:00:00+00:00,27.36000061035156,27.520000457763672,27.200000762939453,26.208650588989254,19,0.0,
2010-11-18 00:00:00+00:00,27.200000762939453,28.63999938964844,27.200000762939453,26.208650588989254,106,0.0,
2010-11-19 00:00:00+00:00,31.84000015258789,31.84000015258789,27.040000915527344,27.596168518066406,319,0.0,
2010-11-22 00:00:00+00:00,28.479999542236328,28.799999237060547,27.200000762939453,26.208650588989254,144,0.0,
2010-11-23 00:00:00+00:00,31.36000061035156,31.68000030517578,30.399999618530277,30.525371551513672,81,0.0,
2010-11-24 00:00:00+00:00,31.68000030517578,31.68000030517578,31.68000030517578,30.525371551513672,0,0.0,
2010-11-26 00:00:00+00:00,31.68000030517578,31.68000030517578,31.68000030517578,30.525371551513672,0,0.0,
2010-11-29 00:00:00+00:00,28.31999969482422,28.31999969482422,28.31999969482422,27.28782844543457,13,0.0,
2010-11-30 00:00:00+00:00,28.63999938964844,28.63999938964844,28.0,26.9794921875,19,0.0,
2010-12-01 00:00:00+00:00,27.36000061035156,28.799999237060547,27.36000061035156,27.750337600708008,200,0.0,
2010-12-02 00:00:00+00:00,27.200000762939453,28.63999938964844,27.200000762939453,26.208650588989254,1125,0.0,
2010-12-03 00:00:00+00:00,25.76000022888184,27.200000762939453,25.76000022888184,26.208650588989254,344,0.0,
2010-12-06 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,26.208650588989254,0,0.0,
2010-12-07 00:00:00+00:00,27.200000762939453,27.200000762939453,26.8799991607666,26.05448532104492,44,0.0,
2010-12-08 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,26.208650588989254,69,0.0,
2010-12-09 00:00:00+00:00,26.559999465942383,26.559999465942383,26.07999992370605,25.129472732543945,244,0.0,
2010-12-10 00:00:00+00:00,26.239999771118164,26.399999618530277,25.920000076293945,25.43781280517578,181,0.0,
2010-12-13 00:00:00+00:00,24.959999084472656,28.0,23.68000030517578,24.666969299316406,5625,0.0,
2010-12-14 00:00:00+00:00,27.040000915527344,27.040000915527344,24.15999984741211,23.7419548034668,538,0.0,
2010-12-15 00:00:00+00:00,24.15999984741211,25.280000686645508,24.0,23.125280380249023,650,0.0,
2010-12-16 00:00:00+00:00,25.76000022888184,28.0,25.76000022888184,25.129472732543945,106,0.0,
2010-12-17 00:00:00+00:00,28.0,28.0,25.440000534057617,24.512800216674805,925,0.0,
2010-12-20 00:00:00+00:00,24.799999237060547,25.600000381469727,24.0,23.43361473083496,500,0.0,
2010-12-21 00:00:00+00:00,25.600000381469727,28.0,25.1200008392334,24.20446014404297,1556,0.0,
2010-12-22 00:00:00+00:00,24.31999969482422,24.959999084472656,24.0,23.125280380249023,744,0.0,
2010-12-23 00:00:00+00:00,22.71999931335449,24.0,21.600000381469727,21.73776626586914,1038,0.0,
2010-12-27 00:00:00+00:00,21.920000076293945,23.200000762939453,21.76000022888184,21.275259017944336,713,0.0,
2010-12-28 00:00:00+00:00,22.07999992370605,23.36000061035156,21.76000022888184,21.58359146118164,1206,0.0,
2010-12-29 00:00:00+00:00,22.07999992370605,22.8799991607666,22.07999992370605,22.046098709106445,175,0.0,
2010-12-30 00:00:00+00:00,22.71999931335449,23.200000762939453,22.71999931335449,22.354434967041016,156,0.0,
2010-12-31 00:00:00+00:00,23.200000762939453,26.8799991607666,23.200000762939453,22.97111320495605,250,0.0,
2011-01-03 00:00:00+00:00,24.799999237060547,25.600000381469727,24.799999237060547,24.666969299316406,381,0.0,
2011-01-04 00:00:00+00:00,24.959999084472656,26.8799991607666,24.63999938964844,24.666969299316406,463,0.0,
2011-01-05 00:00:00+00:00,25.600000381469727,29.600000381469727,25.600000381469727,28.521181106567383,963,0.0,
2011-01-06 00:00:00+00:00,31.200000762939453,35.36000061035156,28.799999237060547,33.30040740966797,894,0.0,
2011-01-07 00:00:00+00:00,36.0,40.959999084472656,36.0,38.54212951660156,844,0.0,
2011-01-10 00:00:00+00:00,40.0,40.0,36.79999923706055,36.53794097900391,569,0.0,
2011-01-11 00:00:00+00:00,38.08000183105469,38.08000183105469,37.27999877929688,36.53794097900391,506,0.0,
2011-01-12 00:00:00+00:00,37.91999816894531,37.91999816894531,37.91999816894531,36.53794097900391,6,0.0,
2011-01-13 00:00:00+00:00,36.47999954223633,36.47999954223633,36.47999954223633,35.15042495727539,44,0.0,
2011-01-14 00:00:00+00:00,36.79999923706055,38.08000183105469,35.20000076293945,33.917076110839844,681,0.0,
2011-01-18 00:00:00+00:00,36.15999984741211,41.91999816894531,36.15999984741211,40.23798751831055,163,0.0,
2011-01-19 00:00:00+00:00,41.91999816894531,41.91999816894531,37.59999847412109,36.22959899902344,194,0.0,
2011-01-20 00:00:00+00:00,40.79999923706055,40.79999923706055,38.400001525878906,37.15462112426758,75,0.0,
2011-01-21 00:00:00+00:00,39.20000076293945,42.880001068115234,39.20000076293945,41.00883483886719,381,0.0,
