date,EVF_Open,EVF_High,EVF_Low,EVF_Close,EVF_Volume,EVF_Dividends,EVF_Stock Splits
2014-05-15 00:00:00+00:00,6.78000020980835,6.800000190734863,6.739999771118164,3.2379801273345947,65000,0.0,
2014-05-16 00:00:00+00:00,6.760000228881836,6.789999961853027,6.739999771118164,3.2379801273345947,64500,0.0,
2014-05-19 00:00:00+00:00,6.75,6.78000020980835,6.75,3.233190059661865,141700,0.0,
2014-05-20 00:00:00+00:00,6.769999980926514,6.769999980926514,6.730000019073486,3.2427704334259038,164300,0.0,
2014-05-21 00:00:00+00:00,6.75,6.800000190734863,6.75,3.2523515224456787,126700,0.0,
2014-05-22 00:00:00+00:00,6.800000190734863,6.809999942779541,6.789999961853027,3.2571399211883545,99700,0.0,
2014-05-23 00:00:00+00:00,6.820000171661377,6.840000152587891,6.809999942779541,3.26671838760376,129000,0.0,
2014-05-27 00:00:00+00:00,6.840000152587891,6.860000133514404,6.829999923706055,3.285878896713257,150000,0.0,
2014-05-28 00:00:00+00:00,6.860000133514404,6.860000133514404,6.820000171661377,3.276297807693481,77900,0.0,
2014-05-29 00:00:00+00:00,6.820000171661377,6.860000133514404,6.800000190734863,3.2619287967681885,131600,0.0,
2014-05-30 00:00:00+00:00,6.809999942779541,6.860000133514404,6.809999942779541,3.2715096473693848,85000,0.0,
2014-06-02 00:00:00+00:00,6.829999923706055,6.829999923706055,6.789999961853027,3.2523515224456787,61800,0.0,
2014-06-03 00:00:00+00:00,6.78000020980835,6.809999942779541,6.769999980926514,3.2427704334259038,127900,0.0,
2014-06-04 00:00:00+00:00,6.78000020980835,6.800000190734863,6.75,3.2427704334259038,132700,0.0,
2014-06-05 00:00:00+00:00,6.75,6.840000152587891,6.75,3.276297807693481,63800,0.0,
2014-06-06 00:00:00+00:00,6.809999942779541,6.829999923706055,6.78000020980835,3.26671838760376,151700,0.0,
2014-06-09 00:00:00+00:00,6.809999942779541,6.829999923706055,6.800000190734863,3.26671838760376,40800,0.0,
2014-06-10 00:00:00+00:00,6.789999961853027,6.829999923706055,6.78000020980835,3.286932468414306,138000,0.032,
2014-06-11 00:00:00+00:00,6.829999923706055,6.829999923706055,6.760000228881836,3.262867927551269,86900,0.0,
2014-06-12 00:00:00+00:00,6.789999961853027,6.800000190734863,6.75,3.24843168258667,67500,0.0,
2014-06-13 00:00:00+00:00,6.78000020980835,6.789999961853027,6.760000228881836,3.2676825523376465,56700,0.0,
2014-06-16 00:00:00+00:00,6.800000190734863,6.800000190734863,6.730000019073486,3.258057117462158,65200,0.0,
2014-06-17 00:00:00+00:00,6.760000228881836,6.789999961853027,6.75,3.2676825523376465,81900,0.0,
2014-06-18 00:00:00+00:00,6.789999961853027,6.820000171661377,6.75,3.2821171283721924,118800,0.0,
2014-06-19 00:00:00+00:00,6.809999942779541,6.829999923706055,6.789999961853027,3.2773067951202397,89900,0.0,
2014-06-20 00:00:00+00:00,6.820000171661377,6.820000171661377,6.789999961853027,3.2676825523376465,71900,0.0,
2014-06-23 00:00:00+00:00,6.800000190734863,6.829999923706055,6.800000190734863,3.286932468414306,126900,0.0,
2014-06-24 00:00:00+00:00,6.809999942779541,6.829999923706055,6.789999961853027,3.272494077682495,89700,0.0,
2014-06-25 00:00:00+00:00,6.820000171661377,6.829999923706055,6.769999980926514,3.286932468414306,96700,0.0,
2014-06-26 00:00:00+00:00,6.829999923706055,6.829999923706055,6.760000228881836,3.2676825523376465,152000,0.0,
2014-06-27 00:00:00+00:00,6.789999961853027,6.800000190734863,6.730000019073486,3.258057117462158,102000,0.0,
2014-06-30 00:00:00+00:00,6.78000020980835,6.809999942779541,6.75,3.2773067951202397,142100,0.0,
2014-07-01 00:00:00+00:00,6.78000020980835,6.809999942779541,6.769999980926514,3.272494077682495,194500,0.0,
2014-07-02 00:00:00+00:00,6.78000020980835,6.800000190734863,6.739999771118164,3.258057117462158,165900,0.0,
2014-07-03 00:00:00+00:00,6.78000020980835,6.789999961853027,6.739999771118164,3.2676825523376465,106100,0.0,
2014-07-07 00:00:00+00:00,6.789999961853027,6.789999961853027,6.75,3.2676825523376465,126700,0.0,
2014-07-08 00:00:00+00:00,6.769999980926514,6.800000190734863,6.760000228881836,3.2676825523376465,74500,0.0,
2014-07-09 00:00:00+00:00,6.739999771118164,6.789999961853027,6.71999979019165,3.2739689350128174,181800,0.033,
2014-07-10 00:00:00+00:00,6.739999771118164,6.820000171661377,6.730000019073486,3.2884771823883057,164700,0.0,
2014-07-11 00:00:00+00:00,6.800000190734863,6.840000152587891,6.800000190734863,3.3078198432922363,74100,0.0,
2014-07-14 00:00:00+00:00,6.820000171661377,6.849999904632568,6.789999961853027,3.2836410999298096,155100,0.0,
2014-07-15 00:00:00+00:00,6.78000020980835,6.800000190734863,6.75,3.2836410999298096,163100,0.0,
2014-07-16 00:00:00+00:00,6.789999961853027,6.789999961853027,6.739999771118164,3.2739689350128174,246400,0.0,
2014-07-17 00:00:00+00:00,6.760000228881836,6.78000020980835,6.730000019073486,3.2691328525543213,152600,0.0,
2014-07-18 00:00:00+00:00,6.769999980926514,6.769999980926514,6.71999979019165,3.2691328525543213,148100,0.0,
2014-07-21 00:00:00+00:00,6.760000228881836,6.78000020980835,6.730000019073486,3.2691328525543213,99800,0.0,
2014-07-22 00:00:00+00:00,6.75,6.809999942779541,6.75,3.2933108806610107,87800,0.0,
2014-07-23 00:00:00+00:00,6.809999942779541,6.820000171661377,6.800000190734863,3.2981481552124023,74300,0.0,
2014-07-24 00:00:00+00:00,6.820000171661377,6.840000152587891,6.800000190734863,3.2981481552124023,109000,0.0,
2014-07-25 00:00:00+00:00,6.820000171661377,6.829999923706055,6.800000190734863,3.2884771823883057,64900,0.0,
2014-07-28 00:00:00+00:00,6.789999961853027,6.820000171661377,6.769999980926514,3.2836410999298096,64900,0.0,
2014-07-29 00:00:00+00:00,6.789999961853027,6.789999961853027,6.75,3.2739689350128174,154900,0.0,
2014-07-30 00:00:00+00:00,6.760000228881836,6.769999980926514,6.71999979019165,3.249788522720337,125100,0.0,
2014-07-31 00:00:00+00:00,6.71999979019165,6.78000020980835,6.71999979019165,3.264296531677246,178900,0.0,
2014-08-01 00:00:00+00:00,6.730000019073486,6.760000228881836,6.71999979019165,3.254623889923096,79200,0.0,
2014-08-04 00:00:00+00:00,6.730000019073486,6.739999771118164,6.659999847412109,3.225608587265014,132500,0.0,
2014-08-05 00:00:00+00:00,6.659999847412109,6.690000057220459,6.650000095367432,3.2207727432250977,127400,0.0,
2014-08-06 00:00:00+00:00,6.650000095367432,6.670000076293945,6.610000133514404,3.201427459716797,158800,0.0,
2014-08-07 00:00:00+00:00,6.599999904632568,6.619999885559082,6.579999923706055,3.2077476978302,106400,0.033,
2014-08-08 00:00:00+00:00,6.579999923706055,6.619999885559082,6.539999961853027,3.20288610458374,152300,0.0,
2014-08-11 00:00:00+00:00,6.610000133514404,6.659999847412109,6.610000133514404,3.2369089126586914,111700,0.0,
2014-08-12 00:00:00+00:00,6.639999866485596,6.650000095367432,6.599999904632568,3.2077476978302,83900,0.0,
2014-08-13 00:00:00+00:00,6.610000133514404,6.650000095367432,6.599999904632568,3.2223267555236816,135800,0.0,
2014-08-14 00:00:00+00:00,6.650000095367432,6.699999809265137,6.630000114440918,3.25635027885437,102000,0.0,
2014-08-15 00:00:00+00:00,6.690000057220459,6.710000038146973,6.690000057220459,3.25635027885437,83300,0.0,
2014-08-18 00:00:00+00:00,6.71999979019165,6.739999771118164,6.690000057220459,3.2757909297943115,242000,0.0,
2014-08-19 00:00:00+00:00,6.730000019073486,6.78000020980835,6.710000038146973,3.280651092529297,158900,0.0,
2014-08-20 00:00:00+00:00,6.730000019073486,6.75,6.71999979019165,3.2757909297943115,100000,0.0,
2014-08-21 00:00:00+00:00,6.75,6.760000228881836,6.730000019073486,3.2757909297943115,102400,0.0,
2014-08-22 00:00:00+00:00,6.710000038146973,6.710000038146973,6.670000076293945,3.25635027885437,64400,0.0,
2014-08-25 00:00:00+00:00,6.690000057220459,6.690000057220459,6.630000114440918,3.2223267555236816,140000,0.0,
2014-08-26 00:00:00+00:00,6.610000133514404,6.650000095367432,6.610000133514404,3.2223267555236816,219000,0.0,
2014-08-27 00:00:00+00:00,6.639999866485596,6.670000076293945,6.619999885559082,3.2320477962493896,175600,0.0,
2014-08-28 00:00:00+00:00,6.619999885559082,6.659999847412109,6.610000133514404,3.2369089126586914,110700,0.0,
2014-08-29 00:00:00+00:00,6.639999866485596,6.670000076293945,6.630000114440918,3.241769552230835,100400,0.0,
2014-09-02 00:00:00+00:00,6.639999866485596,6.679999828338623,6.639999866485596,3.246628999710083,113200,0.0,
2014-09-03 00:00:00+00:00,6.650000095367432,6.659999847412109,6.630000114440918,3.2271885871887207,105700,0.0,
2014-09-04 00:00:00+00:00,6.630000114440918,6.659999847412109,6.630000114440918,3.2320477962493896,110200,0.0,
2014-09-05 00:00:00+00:00,6.619999885559082,6.639999866485596,6.610000133514404,3.2223267555236816,102600,0.0,
2014-09-08 00:00:00+00:00,6.619999885559082,6.630000114440918,6.610000133514404,3.2223267555236816,65300,0.0,
2014-09-09 00:00:00+00:00,6.610000133514404,6.639999866485596,6.610000133514404,3.2271885871887207,83700,0.0,
2014-09-10 00:00:00+00:00,6.570000171661377,6.599999904632568,6.550000190734863,3.218883514404297,156000,0.033,
2014-09-11 00:00:00+00:00,6.579999923706055,6.610000133514404,6.550000190734863,3.2286536693573,121400,0.0,
2014-09-12 00:00:00+00:00,6.590000152587891,6.599999904632568,6.570000171661377,3.209115505218506,64600,0.0,
2014-09-15 00:00:00+00:00,6.559999942779541,6.590000152587891,6.559999942779541,3.218883514404297,75800,0.0,
2014-09-16 00:00:00+00:00,6.570000171661377,6.570000171661377,6.53000020980835,3.1993465423583984,138000,0.0,
2014-09-17 00:00:00+00:00,6.539999961853027,6.559999942779541,6.519999980926514,3.194462537765503,114800,0.0,
2014-09-18 00:00:00+00:00,6.550000190734863,6.559999942779541,6.53000020980835,3.194462537765503,49900,0.0,
2014-09-19 00:00:00+00:00,6.539999961853027,6.559999942779541,6.53000020980835,3.204230308532715,118700,0.0,
2014-09-22 00:00:00+00:00,6.559999942779541,6.570000171661377,6.53000020980835,3.209115505218506,135000,0.0,
2014-09-23 00:00:00+00:00,6.570000171661377,6.579999923706055,6.539999961853027,3.2139995098114014,189400,0.0,
2014-09-24 00:00:00+00:00,6.559999942779541,6.570000171661377,6.53000020980835,3.189577102661133,61200,0.0,
2014-09-25 00:00:00+00:00,6.5,6.550000190734863,6.46999979019165,3.189577102661133,121300,0.0,
2014-09-26 00:00:00+00:00,6.5,6.539999961853027,6.480000019073486,3.189577102661133,124500,0.0,
2014-09-29 00:00:00+00:00,6.46999979019165,6.519999980926514,6.440000057220459,3.1651554107666016,173400,0.0,
2014-09-30 00:00:00+00:00,6.460000038146973,6.510000228881836,6.449999809265137,3.1798079013824463,103800,0.0,
2014-10-01 00:00:00+00:00,6.46999979019165,6.53000020980835,6.46999979019165,3.1846935749053955,164200,0.0,
2014-10-02 00:00:00+00:00,6.489999771118164,6.489999771118164,6.440000057220459,3.170039176940918,234900,0.0,
2014-10-03 00:00:00+00:00,6.480000019073486,6.519999980926514,6.449999809265137,3.1798079013824463,118400,0.0,
2014-10-06 00:00:00+00:00,6.519999980926514,6.53000020980835,6.460000038146973,3.170039176940918,188300,0.0,
2014-10-07 00:00:00+00:00,6.46999979019165,6.5,6.460000038146973,3.1602699756622314,131700,0.0,
2014-10-08 00:00:00+00:00,6.440000057220459,6.46999979019165,6.400000095367432,3.176966905593872,117700,0.034,
2014-10-09 00:00:00+00:00,6.449999809265137,6.449999809265137,6.400000095367432,3.147501945495605,108400,0.0,
2014-10-10 00:00:00+00:00,6.409999847412109,6.449999809265137,6.400000095367432,3.1671457290649414,79700,0.0,
2014-10-13 00:00:00+00:00,6.429999828338623,6.460000038146973,6.409999847412109,3.1524136066436768,59900,0.0,
2014-10-14 00:00:00+00:00,6.429999828338623,6.440000057220459,6.400000095367432,3.147501945495605,125400,0.0,
2014-10-15 00:00:00+00:00,6.369999885559082,6.369999885559082,6.119999885559082,3.0689382553100586,291700,0.0,
2014-10-16 00:00:00+00:00,6.210000038146973,6.389999866485596,6.179999828338623,3.1278610229492188,364400,0.0,
2014-10-17 00:00:00+00:00,6.380000114440918,6.440000057220459,6.309999942779541,3.142591953277588,177000,0.0,
2014-10-20 00:00:00+00:00,6.389999866485596,6.420000076293945,6.360000133514404,3.1376829147338867,128800,0.0,
2014-10-21 00:00:00+00:00,6.409999847412109,6.46999979019165,6.400000095367432,3.176966905593872,109000,0.0,
2014-10-22 00:00:00+00:00,6.449999809265137,6.489999771118164,6.429999828338623,3.1671457290649414,206900,0.0,
2014-10-23 00:00:00+00:00,6.449999809265137,6.489999771118164,6.449999809265137,3.18678617477417,82300,0.0,
2014-10-24 00:00:00+00:00,6.46999979019165,6.519999980926514,6.46999979019165,3.1916961669921875,55000,0.0,
2014-10-27 00:00:00+00:00,6.460000038146973,6.510000228881836,6.460000038146973,3.181875228881836,112900,0.0,
2014-10-28 00:00:00+00:00,6.480000019073486,6.539999961853027,6.480000019073486,3.2113373279571533,115400,0.0,
2014-10-29 00:00:00+00:00,6.519999980926514,6.53000020980835,6.480000019073486,3.18678617477417,166800,0.0,
2014-10-30 00:00:00+00:00,6.480000019073486,6.550000190734863,6.409999847412109,3.147501945495605,167100,0.0,
2014-10-31 00:00:00+00:00,6.460000038146973,6.489999771118164,6.409999847412109,3.157325267791748,169600,0.0,
2014-11-03 00:00:00+00:00,6.440000057220459,6.480000019073486,6.420000076293945,3.157325267791748,220000,0.0,
2014-11-04 00:00:00+00:00,6.400000095367432,6.429999828338623,6.389999866485596,3.142591953277588,299200,0.0,
2014-11-05 00:00:00+00:00,6.400000095367432,6.420000076293945,6.389999866485596,3.147501945495605,128400,0.0,
2014-11-06 00:00:00+00:00,6.400000095367432,6.409999847412109,6.400000095367432,3.142591953277588,122700,0.0,
2014-11-07 00:00:00+00:00,6.400000095367432,6.409999847412109,6.380000114440918,3.132773399353028,106400,0.0,
2014-11-10 00:00:00+00:00,6.329999923706055,6.389999866485596,6.329999923706055,3.1391897201538086,160100,0.033,
2014-11-11 00:00:00+00:00,6.349999904632568,6.369999885559082,6.349999904632568,3.134253025054932,163500,0.0,
2014-11-12 00:00:00+00:00,6.349999904632568,6.389999866485596,6.349999904632568,3.1539957523345947,59000,0.0,
2014-11-13 00:00:00+00:00,6.369999885559082,6.420000076293945,6.369999885559082,3.1589314937591557,107300,0.0,
2014-11-14 00:00:00+00:00,6.400000095367432,6.420000076293945,6.400000095367432,3.163867473602295,88700,0.0,
2014-11-17 00:00:00+00:00,6.400000095367432,6.440000057220459,6.389999866485596,3.1539957523345947,96900,0.0,
2014-11-18 00:00:00+00:00,6.389999866485596,6.400000095367432,6.340000152587891,3.134253025054932,184100,0.0,
2014-11-19 00:00:00+00:00,6.349999904632568,6.369999885559082,6.320000171661377,3.1441245079040527,155600,0.0,
2014-11-20 00:00:00+00:00,6.349999904632568,6.380000114440918,6.340000152587891,3.1490609645843506,171700,0.0,
2014-11-21 00:00:00+00:00,6.369999885559082,6.409999847412109,6.349999904632568,3.1391897201538086,188300,0.0,
2014-11-24 00:00:00+00:00,6.349999904632568,6.389999866485596,6.349999904632568,3.1539957523345947,154200,0.0,
2014-11-25 00:00:00+00:00,6.360000133514404,6.369999885559082,6.340000152587891,3.1293177604675293,142400,0.0,
2014-11-26 00:00:00+00:00,6.340000152587891,6.369999885559082,6.340000152587891,3.1391897201538086,66300,0.0,
2014-11-28 00:00:00+00:00,6.360000133514404,6.389999866485596,6.349999904632568,3.1391897201538086,48700,0.0,
2014-12-01 00:00:00+00:00,6.349999904632568,6.369999885559082,6.349999904632568,3.1391897201538086,38900,0.0,
2014-12-02 00:00:00+00:00,6.349999904632568,6.380000114440918,6.349999904632568,3.134253025054932,135500,0.0,
2014-12-03 00:00:00+00:00,6.349999904632568,6.360000133514404,6.340000152587891,3.1293177604675293,142500,0.0,
2014-12-04 00:00:00+00:00,6.340000152587891,6.380000114440918,6.329999923706055,3.1490609645843506,125100,0.0,
2014-12-05 00:00:00+00:00,6.340000152587891,6.369999885559082,6.340000152587891,3.1293177604675293,162700,0.0,
2014-12-08 00:00:00+00:00,6.340000152587891,6.360000133514404,6.320000171661377,3.134253025054932,131100,0.0,
2014-12-09 00:00:00+00:00,6.300000190734863,6.360000133514404,6.300000190734863,3.136237859725952,285100,0.034,
2014-12-10 00:00:00+00:00,6.320000171661377,6.340000152587891,6.28000020980835,3.1461634635925293,137100,0.0,
2014-12-11 00:00:00+00:00,6.300000190734863,6.340000152587891,6.300000190734863,3.131275177001953,152000,0.0,
2014-12-12 00:00:00+00:00,6.28000020980835,6.300000190734863,6.25,3.10150146484375,118500,0.0,
2014-12-15 00:00:00+00:00,6.269999980926514,6.289999961853027,6.199999809265137,3.086613178253174,124200,0.0,
2014-12-16 00:00:00+00:00,6.179999828338623,6.179999828338623,6.099999904632568,3.05187726020813,249900,0.0,
2014-12-17 00:00:00+00:00,6.119999885559082,6.239999771118164,6.110000133514404,3.096539258956909,170400,0.0,
2014-12-18 00:00:00+00:00,6.28000020980835,6.340000152587891,6.25,3.10150146484375,239000,0.0,
2014-12-19 00:00:00+00:00,6.25,6.289999961853027,6.25,3.10150146484375,150800,0.0,
2014-12-22 00:00:00+00:00,6.25,6.25,6.190000057220459,3.0717287063598637,108400,0.0,
2014-12-23 00:00:00+00:00,6.210000038146973,6.28000020980835,6.199999809265137,3.116389513015747,143800,0.0,
2014-12-24 00:00:00+00:00,6.260000228881836,6.289999961853027,6.260000228881836,3.121351718902588,90900,0.0,
2014-12-26 00:00:00+00:00,6.269999980926514,6.289999961853027,6.239999771118164,3.116389513015747,190000,0.0,
2014-12-29 00:00:00+00:00,6.25,6.289999961853027,6.230000019073486,3.09157657623291,140200,0.0,
2014-12-30 00:00:00+00:00,6.21999979019165,6.239999771118164,6.199999809265137,3.081650972366333,193700,0.0,
2014-12-31 00:00:00+00:00,6.210000038146973,6.28000020980835,6.199999809265137,3.096539258956909,174300,0.0,
2015-01-02 00:00:00+00:00,6.21999979019165,6.269999980926514,6.21999979019165,3.10150146484375,92300,0.0,
2015-01-05 00:00:00+00:00,6.230000019073486,6.260000228881836,6.170000076293945,3.106464385986328,170300,0.0,
2015-01-06 00:00:00+00:00,6.239999771118164,6.25,6.190000057220459,3.076690196990967,97500,0.0,
2015-01-07 00:00:00+00:00,6.21999979019165,6.239999771118164,6.199999809265137,3.086613178253174,112000,0.0,
2015-01-08 00:00:00+00:00,6.199999809265137,6.21999979019165,6.199999809265137,3.0985891819000244,100800,0.034,
2015-01-09 00:00:00+00:00,6.210000038146973,6.260000228881836,6.210000038146973,3.123537540435791,58500,0.0,
2015-01-12 00:00:00+00:00,6.25,6.25,6.190000057220459,3.108569383621216,162500,0.0,
2015-01-13 00:00:00+00:00,6.21999979019165,6.25,6.210000038146973,3.103579044342041,110200,0.0,
2015-01-14 00:00:00+00:00,6.190000057220459,6.21999979019165,6.190000057220459,3.103579044342041,145300,0.0,
2015-01-15 00:00:00+00:00,6.21999979019165,6.21999979019165,6.170000076293945,3.0886099338531494,102000,0.0,
2015-01-16 00:00:00+00:00,6.159999847412109,6.230000019073486,6.159999847412109,3.108569383621216,175900,0.0,
2015-01-20 00:00:00+00:00,6.230000019073486,6.230000019073486,6.199999809265137,3.093599796295166,79400,0.0,
2015-01-21 00:00:00+00:00,6.21999979019165,6.269999980926514,6.199999809265137,3.1285276412963867,104300,0.0,
