date,VHC_Open,VHC_High,VHC_Low,VHC_Close,VHC_Volume,VHC_Dividends,VHC_Stock Splits
2019-10-15 00:00:00+00:00,120.0,123.8000030517578,119.4000015258789,35.74119567871094,12565,0.0,
2019-10-16 00:00:00+00:00,120.0,122.5999984741211,120.0,35.44775390625,7960,0.0,
2019-10-17 00:00:00+00:00,122.5999984741211,123.0,120.4000015258789,36.03463363647461,10920,0.0,
2019-10-18 00:00:00+00:00,120.4000015258789,122.5999984741211,118.0,35.21299743652344,13115,0.0,
2019-10-21 00:00:00+00:00,121.0,123.8000030517578,115.8000030517578,34.03923034667969,13960,0.0,
2019-10-22 00:00:00+00:00,114.4000015258789,117.4000015258789,104.4000015258789,30.98744010925293,23800,0.0,
2019-10-23 00:00:00+00:00,105.4000015258789,113.5999984741211,105.0,31.69169807434082,9745,0.0,
2019-10-24 00:00:00+00:00,108.0,111.5999984741211,106.8000030517578,32.68939971923828,11010,0.0,
2019-10-25 00:00:00+00:00,111.1999969482422,114.8000030517578,110.0,33.1002197265625,10860,0.0,
2019-10-28 00:00:00+00:00,112.5999984741211,119.5999984741211,112.5999984741211,34.860870361328125,13155,0.0,
2019-10-29 00:00:00+00:00,117.5999984741211,119.0,115.4000015258789,34.215293884277344,5370,0.0,
2019-10-30 00:00:00+00:00,116.0,118.8000030517578,113.8000030517578,34.860870361328125,5900,0.0,
2019-10-31 00:00:00+00:00,120.0,121.0,115.5999984741211,34.332672119140625,12550,0.0,
2019-11-01 00:00:00+00:00,117.5999984741211,121.0,116.5999984741211,35.33037567138672,14450,0.0,
2019-11-04 00:00:00+00:00,120.5999984741211,122.4000015258789,118.8000030517578,35.03693389892578,10415,0.0,
2019-11-05 00:00:00+00:00,119.4000015258789,122.1999969482422,117.0,35.09561920166016,8055,0.0,
2019-11-06 00:00:00+00:00,119.1999969482422,121.0,119.0,35.1543083190918,7545,0.0,
2019-11-07 00:00:00+00:00,121.0,121.5999984741211,116.4000015258789,34.860870361328125,9150,0.0,
2019-11-08 00:00:00+00:00,117.1999969482422,121.0,115.8000030517578,35.09561920166016,9085,0.0,
2019-11-11 00:00:00+00:00,119.0,120.0,115.8000030517578,34.332672119140625,9630,0.0,
2019-11-12 00:00:00+00:00,116.8000030517578,120.1999969482422,115.8000030517578,34.56742858886719,16535,0.0,
2019-11-13 00:00:00+00:00,117.1999969482422,118.8000030517578,115.4000015258789,34.56742858886719,5560,0.0,
2019-11-14 00:00:00+00:00,116.4000015258789,118.8000030517578,116.4000015258789,34.215293884277344,5975,0.0,
2019-11-15 00:00:00+00:00,115.8000030517578,117.4000015258789,112.5999984741211,33.158905029296875,12495,0.0,
2019-11-18 00:00:00+00:00,110.4000015258789,115.1999969482422,109.8000030517578,33.628414154052734,9775,0.0,
2019-11-19 00:00:00+00:00,116.8000030517578,118.8000030517578,113.8000030517578,34.50873947143555,8420,0.0,
2019-11-20 00:00:00+00:00,115.8000030517578,119.8000030517578,115.1999969482422,34.332672119140625,12300,0.0,
2019-11-21 00:00:00+00:00,117.1999969482422,119.8000030517578,115.8000030517578,34.15660858154297,9435,0.0,
2019-11-22 00:00:00+00:00,116.8000030517578,117.4000015258789,57.0,22.536319732666016,201185,0.0,
2019-11-25 00:00:00+00:00,76.19999694824219,81.19999694824219,67.80000305175781,20.540916442871094,68790,0.0,
2019-11-26 00:00:00+00:00,70.80000305175781,73.19999694824219,68.0,20.89304542541504,27200,0.0,
2019-11-27 00:00:00+00:00,72.4000015258789,72.4000015258789,66.0,19.95403289794922,29300,0.0,
2019-11-29 00:00:00+00:00,67.4000015258789,71.5999984741211,66.80000305175781,20.71697998046875,12310,0.0,
2019-12-02 00:00:00+00:00,70.19999694824219,71.80000305175781,67.4000015258789,19.95403289794922,17110,0.0,
2019-12-03 00:00:00+00:00,66.4000015258789,70.80000305175781,66.0,20.77566909790039,23295,0.0,
2019-12-04 00:00:00+00:00,70.80000305175781,73.80000305175781,70.19999694824219,21.127798080444336,16505,0.0,
2019-12-05 00:00:00+00:00,71.80000305175781,79.4000015258789,71.4000015258789,23.123201370239254,22225,0.0,
2019-12-06 00:00:00+00:00,78.0,81.5999984741211,76.4000015258789,22.595006942749023,17620,0.0,
2019-12-09 00:00:00+00:00,76.4000015258789,78.0,75.19999694824219,22.595006942749023,11070,0.0,
2019-12-10 00:00:00+00:00,76.80000305175781,78.4000015258789,75.4000015258789,22.30156707763672,8475,0.0,
2019-12-11 00:00:00+00:00,75.0,75.80000305175781,73.80000305175781,22.06681060791016,10045,0.0,
2019-12-12 00:00:00+00:00,74.80000305175781,79.4000015258789,74.19999694824219,23.00582504272461,13615,0.0,
2019-12-13 00:00:00+00:00,77.80000305175781,80.5999984741211,77.19999694824219,23.123201370239254,9635,0.0,
2019-12-16 00:00:00+00:00,78.4000015258789,80.80000305175781,77.0,22.712385177612305,9470,0.0,
2019-12-17 00:00:00+00:00,76.4000015258789,77.5999984741211,75.4000015258789,22.242876052856445,9050,0.0,
2019-12-18 00:00:00+00:00,74.5999984741211,80.19999694824219,74.5999984741211,22.595006942749023,23855,0.0,
2019-12-19 00:00:00+00:00,76.19999694824219,80.0,76.19999694824219,23.357955932617188,8090,0.0,
2019-12-20 00:00:00+00:00,78.5999984741211,80.19999694824219,77.80000305175781,23.24057960510254,16455,0.0,
2019-12-23 00:00:00+00:00,79.19999694824219,80.0,77.4000015258789,23.00582504272461,12015,0.0,
2019-12-24 00:00:00+00:00,77.19999694824219,79.80000305175781,77.19999694824219,23.29926872253418,5750,0.0,
2019-12-26 00:00:00+00:00,79.80000305175781,80.19999694824219,74.5999984741211,22.06681060791016,24470,0.0,
2019-12-27 00:00:00+00:00,74.80000305175781,78.80000305175781,74.4000015258789,22.595006942749023,12960,0.0,
2019-12-30 00:00:00+00:00,76.19999694824219,76.4000015258789,71.0,21.010421752929688,29500,0.0,
2019-12-31 00:00:00+00:00,72.0,79.0,71.4000015258789,22.30156707763672,25285,0.0,
2020-01-02 00:00:00+00:00,75.80000305175781,78.0,73.5999984741211,21.94943618774414,11435,0.0,
2020-01-03 00:00:00+00:00,73.19999694824219,76.19999694824219,73.0,21.8907470703125,9715,0.0,
2020-01-06 00:00:00+00:00,74.19999694824219,78.19999694824219,74.0,22.829761505126957,9720,0.0,
2020-01-07 00:00:00+00:00,77.4000015258789,83.0,77.4000015258789,23.47533226013184,15815,0.0,
2020-01-08 00:00:00+00:00,79.4000015258789,82.80000305175781,78.5999984741211,24.12090301513672,14585,0.0,
2020-01-09 00:00:00+00:00,81.19999694824219,84.0,80.80000305175781,23.82745933532715,13315,0.0,
2020-01-10 00:00:00+00:00,80.4000015258789,83.0,79.4000015258789,24.179594039916992,15475,0.0,
2020-01-13 00:00:00+00:00,82.4000015258789,84.5999984741211,78.5999984741211,23.82745933532715,16480,0.0,
2020-01-14 00:00:00+00:00,80.80000305175781,82.80000305175781,80.0,23.82745933532715,9170,0.0,
2020-01-15 00:00:00+00:00,79.5999984741211,81.0,78.80000305175781,23.534019470214844,10860,0.0,
2020-01-16 00:00:00+00:00,80.80000305175781,82.5999984741211,80.19999694824219,23.592708587646484,12090,0.0,
2020-01-17 00:00:00+00:00,80.80000305175781,81.19999694824219,78.19999694824219,23.357955932617188,11675,0.0,
2020-01-21 00:00:00+00:00,78.80000305175781,79.5999984741211,73.5999984741211,22.242876052856445,24355,0.0,
2020-01-22 00:00:00+00:00,76.0,77.80000305175781,72.0,22.1254997253418,20170,0.0,
2020-01-23 00:00:00+00:00,75.0,77.19999694824219,73.5999984741211,21.94943618774414,13380,0.0,
2020-01-24 00:00:00+00:00,75.0,77.80000305175781,74.0,22.595006942749023,15605,0.0,
2020-01-27 00:00:00+00:00,75.5999984741211,78.19999694824219,75.0,22.1254997253418,9055,0.0,
2020-01-28 00:00:00+00:00,75.5999984741211,78.4000015258789,75.5999984741211,22.88844871520996,8145,0.0,
2020-01-29 00:00:00+00:00,77.4000015258789,78.5999984741211,77.0,22.77107048034668,6005,0.0,
2020-01-30 00:00:00+00:00,77.4000015258789,78.5999984741211,76.80000305175781,22.94713592529297,6605,0.0,
2020-01-31 00:00:00+00:00,84.80000305175781,84.80000305175781,76.0,22.30156707763672,16660,0.0,
2020-02-03 00:00:00+00:00,76.80000305175781,78.80000305175781,76.80000305175781,23.00582504272461,8365,0.0,
2020-02-04 00:00:00+00:00,79.4000015258789,80.0,77.80000305175781,23.00582504272461,10840,0.0,
2020-02-05 00:00:00+00:00,78.80000305175781,94.1999969482422,77.5999984741211,26.70319175720215,35915,0.0,
2020-02-06 00:00:00+00:00,82.19999694824219,90.5999984741211,82.19999694824219,26.17499351501465,11885,0.0,
2020-02-07 00:00:00+00:00,89.80000305175781,90.0,84.5999984741211,24.82516288757324,10085,0.0,
2020-02-10 00:00:00+00:00,85.4000015258789,99.5999984741211,85.4000015258789,26.468435287475582,44905,0.0,
2020-02-11 00:00:00+00:00,96.0,100.0,93.5999984741211,27.64220428466797,37815,0.0,
2020-02-12 00:00:00+00:00,94.5999984741211,98.0,92.4000015258789,28.34646224975586,22835,0.0,
2020-02-13 00:00:00+00:00,96.5999984741211,97.0,89.4000015258789,26.70319175720215,13510,0.0,
2020-02-14 00:00:00+00:00,90.5999984741211,94.5999984741211,90.0,26.76187896728516,14000,0.0,
2020-02-18 00:00:00+00:00,93.1999969482422,97.0,91.4000015258789,28.05302047729492,17880,0.0,
2020-02-19 00:00:00+00:00,95.5999984741211,100.0,95.1999969482422,28.05302047729492,20080,0.0,
2020-02-20 00:00:00+00:00,96.1999969482422,98.5999984741211,94.8000030517578,28.81596946716309,13360,0.0,
2020-02-21 00:00:00+00:00,97.8000030517578,100.0,95.4000015258789,29.226787567138672,22015,0.0,
2020-02-24 00:00:00+00:00,99.5999984741211,117.8000030517578,96.8000030517578,32.74808883666992,100550,0.0,
2020-02-25 00:00:00+00:00,116.0,120.0,109.4000015258789,33.45234680175781,54920,0.0,
2020-02-26 00:00:00+00:00,115.0,120.1999969482422,112.8000030517578,33.86316680908203,34060,0.0,
2020-02-27 00:00:00+00:00,114.1999969482422,114.4000015258789,106.0,31.104816436767575,36780,0.0,
2020-02-28 00:00:00+00:00,103.0,112.5999984741211,100.0,32.92415237426758,28085,0.0,
2020-03-02 00:00:00+00:00,114.0,114.0,108.1999969482422,32.92415237426758,23530,0.0,
2020-03-03 00:00:00+00:00,113.0,117.0,106.5999984741211,31.69169807434082,23095,0.0,
2020-03-04 00:00:00+00:00,110.0,114.5999984741211,108.4000015258789,33.628414154052734,14030,0.0,
2020-03-05 00:00:00+00:00,113.0,119.5999984741211,110.8000030517578,34.6848030090332,16170,0.0,
2020-03-06 00:00:00+00:00,116.5999984741211,120.8000030517578,110.5999984741211,33.745792388916016,26770,0.0,
2020-03-09 00:00:00+00:00,109.1999969482422,112.8000030517578,100.0,30.98744010925293,27345,0.0,
2020-03-10 00:00:00+00:00,107.1999969482422,110.0,103.0,31.046125411987305,18565,0.0,
2020-03-11 00:00:00+00:00,103.8000030517578,107.8000030517578,101.4000015258789,30.69399642944336,21825,0.0,
2020-03-12 00:00:00+00:00,96.0,121.0,93.5999984741211,31.63301086425781,75285,0.0,
2020-03-13 00:00:00+00:00,112.8000030517578,146.39999389648438,111.0,35.44775390625,146325,0.0,
2020-03-16 00:00:00+00:00,114.0,120.0,104.5999984741211,31.339569091796875,49905,0.0,
2020-03-17 00:00:00+00:00,113.8000030517578,118.5999984741211,103.1999969482422,34.03923034667969,42425,0.0,
2020-03-18 00:00:00+00:00,110.0,117.5999984741211,103.1999969482422,30.752685546875,38415,0.0,
2020-03-19 00:00:00+00:00,104.0,113.1999969482422,100.4000015258789,33.04153060913086,34720,0.0,
2020-03-20 00:00:00+00:00,112.4000015258789,115.0,103.0,30.69399642944336,33890,0.0,
2020-03-23 00:00:00+00:00,105.1999969482422,108.1999969482422,96.1999969482422,29.40285301208496,40240,0.0,
2020-03-24 00:00:00+00:00,106.8000030517578,108.4000015258789,98.0,31.222192764282227,30555,0.0,
2020-03-25 00:00:00+00:00,105.8000030517578,109.4000015258789,101.1999969482422,29.75498390197754,21400,0.0,
2020-03-26 00:00:00+00:00,102.0,109.5999984741211,102.0,31.86776351928711,27755,0.0,
2020-03-27 00:00:00+00:00,106.0,110.0,104.0,31.80907440185547,13810,0.0,
2020-03-30 00:00:00+00:00,109.0,112.1999969482422,105.4000015258789,32.63071060180664,15260,0.0,
2020-03-31 00:00:00+00:00,109.1999969482422,113.8000030517578,106.8000030517578,32.102516174316406,22000,0.0,
2020-04-01 00:00:00+00:00,105.5999984741211,107.8000030517578,99.0,29.40285301208496,22690,0.0,
2020-04-02 00:00:00+00:00,100.1999969482422,102.5999984741211,97.1999969482422,29.872360229492188,17700,0.0,
2020-04-03 00:00:00+00:00,100.5999984741211,102.1999969482422,97.4000015258789,29.40285301208496,12480,0.0,
2020-04-06 00:00:00+00:00,103.4000015258789,106.8000030517578,101.5999984741211,31.163503646850582,17515,0.0,
2020-04-07 00:00:00+00:00,108.0,108.0,99.4000015258789,29.344165802001957,19410,0.0,
2020-04-08 00:00:00+00:00,101.0,104.1999969482422,99.4000015258789,30.34186744689941,14645,0.0,
2020-04-09 00:00:00+00:00,104.1999969482422,106.0,101.1999969482422,30.928749084472656,18030,0.0,
2020-04-13 00:00:00+00:00,104.8000030517578,107.5999984741211,101.5999984741211,31.280879974365234,13270,0.0,
2020-04-14 00:00:00+00:00,107.4000015258789,110.0,106.4000015258789,31.98514175415039,13815,0.0,
2020-04-15 00:00:00+00:00,108.0,109.0,103.4000015258789,31.57431983947754,12090,0.0,
2020-04-16 00:00:00+00:00,109.1999969482422,109.8000030517578,105.0,31.750385284423828,17135,0.0,
2020-04-17 00:00:00+00:00,109.4000015258789,115.8000030517578,107.8000030517578,33.27628326416016,34830,0.0,
2020-04-20 00:00:00+00:00,110.0,118.8000030517578,109.5999984741211,33.569725036621094,29720,0.0,
2020-04-21 00:00:00+00:00,111.0,116.0,111.0,33.21759414672852,20735,0.0,
2020-04-22 00:00:00+00:00,113.5999984741211,117.8000030517578,112.1999969482422,34.56742858886719,19480,0.0,
2020-04-23 00:00:00+00:00,117.4000015258789,118.8000030517578,112.0,33.04153060913086,26800,0.0,
2020-04-24 00:00:00+00:00,113.0,116.5999984741211,109.8000030517578,33.687103271484375,32945,0.0,
2020-04-27 00:00:00+00:00,113.5999984741211,120.5999984741211,113.5999984741211,34.97824478149414,26635,0.0,
2020-04-28 00:00:00+00:00,120.1999969482422,122.0,114.4000015258789,33.745792388916016,18540,0.0,
2020-04-29 00:00:00+00:00,119.0,120.0,115.5999984741211,34.391361236572266,19615,0.0,
2020-04-30 00:00:00+00:00,115.4000015258789,116.5999984741211,111.1999969482422,32.63071060180664,20710,0.0,
2020-05-01 00:00:00+00:00,111.0,111.0,91.0,30.51793098449707,82855,0.0,
2020-05-04 00:00:00+00:00,104.4000015258789,110.5999984741211,101.4000015258789,31.57431983947754,21625,0.0,
2020-05-05 00:00:00+00:00,109.1999969482422,112.5999984741211,108.0,32.572021484375,18330,0.0,
2020-05-06 00:00:00+00:00,111.0,115.4000015258789,109.4000015258789,32.63071060180664,16025,0.0,
2020-05-07 00:00:00+00:00,111.8000030517578,113.5999984741211,110.0,32.513336181640625,8910,0.0,
2020-05-08 00:00:00+00:00,114.0,133.8000030517578,114.0,38.67560958862305,98750,0.0,
2020-05-11 00:00:00+00:00,135.8000030517578,143.0,135.0,41.19920349121094,48390,0.0,
2020-05-12 00:00:00+00:00,137.8000030517578,145.60000610351562,136.60000610351562,40.55363464355469,43785,0.0,
2020-05-13 00:00:00+00:00,139.0,145.0,135.0,40.96445846557617,41155,0.0,
2020-05-14 00:00:00+00:00,140.8000030517578,142.0,134.39999389648438,41.25789642333984,46350,0.0,
2020-05-15 00:00:00+00:00,119.8000030517578,123.1999969482422,115.1999969482422,39.88947296142578,60775,20.0,
2020-05-18 00:00:00+00:00,120.0,129.60000610351562,120.0,43.78947448730469,56255,0.0,
2020-05-19 00:00:00+00:00,125.0,127.0,117.0,41.05263137817383,61300,0.0,
2020-05-20 00:00:00+00:00,122.1999969482422,129.39999389648438,122.1999969482422,44.1315803527832,33220,0.0,
2020-05-21 00:00:00+00:00,130.1999969482422,141.8000030517578,129.39999389648438,46.5947380065918,67925,0.0,
2020-05-22 00:00:00+00:00,133.60000610351562,143.8000030517578,133.60000610351562,49.19474029541016,42485,0.0,
2020-05-26 00:00:00+00:00,150.0,155.8000030517578,144.0,49.94736862182617,68085,0.0,
2020-05-27 00:00:00+00:00,146.0,151.1999969482422,144.8000030517578,51.5894775390625,53680,0.0,
2020-05-28 00:00:00+00:00,150.0,151.60000610351562,126.0,44.1315803527832,79995,0.0,
2020-05-29 00:00:00+00:00,128.8000030517578,137.60000610351562,126.4000015258789,45.5,77415,0.0,
2020-06-01 00:00:00+00:00,127.8000030517578,140.0,127.0,45.978946685791016,41350,0.0,
2020-06-02 00:00:00+00:00,135.1999969482422,137.0,131.39999389648438,45.3631591796875,42530,0.0,
2020-06-03 00:00:00+00:00,134.8000030517578,140.0,132.0,47.34736633300781,29400,0.0,
2020-06-04 00:00:00+00:00,138.0,138.39999389648438,130.39999389648438,45.02105712890625,28010,0.0,
2020-06-05 00:00:00+00:00,133.0,136.39999389648438,131.0,45.56842041015625,24045,0.0,
2020-06-08 00:00:00+00:00,134.0,135.1999969482422,129.8000030517578,45.5,23685,0.0,
2020-06-09 00:00:00+00:00,132.8000030517578,136.39999389648438,130.8000030517578,45.3631591796875,24695,0.0,
2020-06-10 00:00:00+00:00,133.39999389648438,133.39999389648438,129.0,44.20000076293945,14920,0.0,
2020-06-11 00:00:00+00:00,122.5999984741211,125.1999969482422,120.4000015258789,41.80526351928711,46515,0.0,
2020-06-12 00:00:00+00:00,125.5999984741211,128.39999389648438,117.8000030517578,41.326316833496094,20035,0.0,
2020-06-15 00:00:00+00:00,117.8000030517578,125.1999969482422,117.4000015258789,42.42105484008789,17185,0.0,
2020-06-16 00:00:00+00:00,128.8000030517578,129.8000030517578,122.0,42.48947525024414,16355,0.0,
2020-06-17 00:00:00+00:00,125.1999969482422,128.0,122.1999969482422,42.147369384765625,12365,0.0,
2020-06-18 00:00:00+00:00,122.5999984741211,129.8000030517578,120.5999984741211,44.1315803527832,20285,0.0,
2020-06-19 00:00:00+00:00,128.1999969482422,129.8000030517578,124.4000015258789,43.85789489746094,53105,0.0,
2020-06-22 00:00:00+00:00,129.1999969482422,134.8000030517578,128.60000610351562,46.11579132080078,17015,0.0,
2020-06-23 00:00:00+00:00,135.8000030517578,136.8000030517578,129.8000030517578,44.67895126342773,17005,0.0,
2020-06-24 00:00:00+00:00,129.0,130.0,126.4000015258789,44.1315803527832,16100,0.0,
2020-06-25 00:00:00+00:00,129.0,130.60000610351562,127.1999969482422,44.40526580810547,12790,0.0,
2020-06-26 00:00:00+00:00,128.60000610351562,130.0,125.4000015258789,43.58421325683594,48940,0.0,
2020-06-29 00:00:00+00:00,128.0,128.8000030517578,124.8000030517578,43.44736862182617,16295,0.0,
2020-06-30 00:00:00+00:00,126.1999969482422,130.39999389648438,126.0,44.47368621826172,40745,0.0,
2020-07-01 00:00:00+00:00,130.0,144.8000030517578,128.8000030517578,47.62105178833008,51105,0.0,
2020-07-02 00:00:00+00:00,143.1999969482422,145.0,135.1999969482422,47.0052604675293,24780,0.0,
2020-07-06 00:00:00+00:00,141.8000030517578,148.0,138.1999969482422,47.62105178833008,31375,0.0,
2020-07-07 00:00:00+00:00,138.39999389648438,140.8000030517578,133.39999389648438,46.73158264160156,21885,0.0,
2020-07-08 00:00:00+00:00,138.0,141.0,135.60000610351562,47.89473724365234,18270,0.0,
2020-07-09 00:00:00+00:00,141.60000610351562,143.60000610351562,135.60000610351562,46.73158264160156,15015,0.0,
2020-07-10 00:00:00+00:00,135.60000610351562,137.60000610351562,132.60000610351562,45.773685455322266,18425,0.0,
2020-07-13 00:00:00+00:00,134.39999389648438,137.60000610351562,125.1999969482422,43.036842346191406,23625,0.0,
2020-07-14 00:00:00+00:00,126.1999969482422,130.60000610351562,82.0,37.7684211730957,184960,0.0,
2020-07-15 00:00:00+00:00,100.4000015258789,113.4000015258789,100.0,38.65789413452149,68125,0.0,
2020-07-16 00:00:00+00:00,112.0,112.0,100.4000015258789,35.16842269897461,39635,0.0,
2020-07-17 00:00:00+00:00,103.0,105.5999984741211,101.0,35.23684310913086,33605,0.0,
2020-07-20 00:00:00+00:00,101.8000030517578,108.4000015258789,101.8000030517578,36.74210739135742,29055,0.0,
2020-07-21 00:00:00+00:00,109.1999969482422,109.5999984741211,103.5999984741211,36.400001525878906,25150,0.0,
2020-07-22 00:00:00+00:00,106.5999984741211,107.5999984741211,102.8000030517578,35.510528564453125,15490,0.0,
2020-07-23 00:00:00+00:00,103.1999969482422,106.8000030517578,101.8000030517578,35.099998474121094,17320,0.0,
2020-07-24 00:00:00+00:00,102.0,102.8000030517578,98.5999984741211,34.21052551269531,21930,0.0,
2020-07-27 00:00:00+00:00,99.8000030517578,104.4000015258789,99.8000030517578,35.23684310913086,13600,0.0,
2020-07-28 00:00:00+00:00,102.0,103.5999984741211,100.0,34.689476013183594,10095,0.0,
