date,KALU_Open,KALU_High,KALU_Low,KALU_Close,KALU_Volume,KALU_Dividends,KALU_Stock Splits
2015-04-06 00:00:00+00:00,77.23999786376953,78.31999969482422,77.23999786376953,59.104942321777344,176600,0.0,
2015-04-07 00:00:00+00:00,77.68000030517578,78.05999755859375,77.2699966430664,58.846099853515625,133900,0.0,
2015-04-08 00:00:00+00:00,77.66999816894531,78.05000305175781,76.94999694824219,59.05165100097656,173100,0.0,
2015-04-09 00:00:00+00:00,77.16000366210938,77.54000091552734,75.5999984741211,58.36649703979492,229000,0.0,
2015-04-10 00:00:00+00:00,76.37000274658203,76.7300033569336,76.08999633789062,58.2294807434082,117400,0.0,
2015-04-13 00:00:00+00:00,76.37000274658203,76.6500015258789,75.66999816894531,58.11529159545898,138700,0.0,
2015-04-14 00:00:00+00:00,76.63999938964844,77.08999633789062,76.30000305175781,58.16858673095703,136600,0.0,
2015-04-15 00:00:00+00:00,76.33999633789062,77.58000183105469,76.20999908447266,58.52638244628906,160800,0.0,
2015-04-16 00:00:00+00:00,77.05999755859375,78.0,76.87000274658203,58.72431564331055,195100,0.0,
2015-04-17 00:00:00+00:00,77.44999694824219,79.48999786376953,77.22000122070312,59.8281364440918,228100,0.0,
2015-04-20 00:00:00+00:00,78.80000305175781,79.66000366210938,78.18000030517578,60.02608108520508,172900,0.0,
2015-04-21 00:00:00+00:00,79.18000030517578,79.55000305175781,78.02999877929688,59.5693244934082,127900,0.0,
2015-04-22 00:00:00+00:00,78.0199966430664,78.9000015258789,77.88999938964844,59.79006576538086,144200,0.0,
2015-04-23 00:00:00+00:00,77.88999938964844,79.22000122070312,77.61000061035156,60.37928009033203,147400,0.4,
2015-04-24 00:00:00+00:00,79.2699966430664,79.94999694824219,78.93000030517578,60.55523681640625,126500,0.0,
2015-04-27 00:00:00+00:00,79.13999938964844,80.52999877929688,79.0199966430664,60.570556640625,162900,0.0,
2015-04-28 00:00:00+00:00,79.4800033569336,80.38999938964844,79.11000061035156,60.98373031616211,243400,0.0,
2015-04-29 00:00:00+00:00,80.55999755859375,81.98999786376953,77.41999816894531,60.31806182861328,241600,0.0,
2015-04-30 00:00:00+00:00,78.41000366210938,81.0999984741211,78.41000366210938,61.49641799926758,338100,0.0,
2015-05-01 00:00:00+00:00,80.58000183105469,82.69000244140625,80.58000183105469,62.498783111572266,271700,0.0,
2015-05-04 00:00:00+00:00,81.45999908447266,81.94999694824219,81.12999725341797,62.58293914794922,187900,0.0,
2015-05-05 00:00:00+00:00,82.0,82.87000274658203,81.72000122070312,63.11088943481445,239600,0.0,
2015-05-06 00:00:00+00:00,82.43000030517578,82.70999908447266,80.98999786376953,62.29218673706055,146100,0.0,
2015-05-07 00:00:00+00:00,81.0999984741211,81.69000244140625,80.76000213623047,62.16975402832031,130900,0.0,
2015-05-08 00:00:00+00:00,81.86000061035156,81.91999816894531,81.19000244140625,62.39165496826172,107000,0.0,
2015-05-11 00:00:00+00:00,81.69999694824219,82.68000030517578,80.7300033569336,62.804813385009766,169500,0.0,
2015-05-12 00:00:00+00:00,82.70999908447266,83.36000061035156,81.66999816894531,63.24863052368164,163500,0.0,
2015-05-13 00:00:00+00:00,82.87999725341797,83.6500015258789,82.87999725341797,63.58530044555664,118300,0.0,
2015-05-14 00:00:00+00:00,83.3499984741211,84.36000061035156,83.18000030517578,64.05972290039062,153900,0.0,
2015-05-15 00:00:00+00:00,83.37999725341797,83.51000213623047,83.05000305175781,63.68479537963867,113600,0.0,
2015-05-18 00:00:00+00:00,83.18000030517578,83.54000091552734,82.56999969482422,63.39400863647461,152300,0.0,
2015-05-19 00:00:00+00:00,82.98999786376953,82.98999786376953,81.83000183105469,63.026737213134766,167000,0.0,
2015-05-20 00:00:00+00:00,82.2300033569336,82.36000061035156,81.87000274658203,62.904327392578125,115100,0.0,
2015-05-21 00:00:00+00:00,82.30000305175781,82.30000305175781,81.55999755859375,62.65182113647461,180200,0.0,
2015-05-22 00:00:00+00:00,81.87999725341797,81.9800033569336,81.47000122070312,62.38397979736328,114000,0.0,
2015-05-26 00:00:00+00:00,81.06999969482422,81.55999755859375,80.37999725341797,61.825439453125,169000,0.0,
2015-05-27 00:00:00+00:00,80.62999725341797,81.3499984741211,80.36000061035156,61.97846221923828,146200,0.0,
2015-05-28 00:00:00+00:00,81.16000366210938,81.94999694824219,80.75,62.39165496826172,166100,0.0,
2015-05-29 00:00:00+00:00,81.22000122070312,81.75,80.7300033569336,62.07793045043945,126400,0.0,
2015-06-01 00:00:00+00:00,81.66999816894531,81.66999816894531,80.87000274658203,62.04730987548828,179300,0.0,
2015-06-02 00:00:00+00:00,80.6500015258789,83.5199966430664,80.6500015258789,63.6771125793457,183400,0.0,
2015-06-03 00:00:00+00:00,83.52999877929688,84.16999816894531,82.79000091552734,63.59297180175781,119300,0.0,
2015-06-04 00:00:00+00:00,82.68000030517578,83.0,82.1500015258789,63.08794784545898,127400,0.0,
2015-06-05 00:00:00+00:00,82.30999755859375,82.66999816894531,81.91999816894531,62.88136291503906,141100,0.0,
2015-06-08 00:00:00+00:00,81.80000305175781,82.61000061035156,81.76000213623047,62.85074996948242,162300,0.0,
2015-06-09 00:00:00+00:00,82.37000274658203,82.91999816894531,82.18000030517578,63.06500244140625,119500,0.0,
2015-06-10 00:00:00+00:00,82.47000122070312,83.41000366210938,82.26000213623047,63.386348724365234,130400,0.0,
2015-06-11 00:00:00+00:00,82.66000366210938,84.08000183105469,82.2699966430664,64.2280502319336,176700,0.0,
2015-06-12 00:00:00+00:00,83.44000244140625,84.5,83.08000183105469,64.27396392822266,148000,0.0,
2015-06-15 00:00:00+00:00,83.16999816894531,84.55999755859375,83.16999816894531,64.22040557861328,143700,0.0,
2015-06-16 00:00:00+00:00,84.0,84.70999908447266,83.48999786376953,64.4193344116211,130000,0.0,
2015-06-17 00:00:00+00:00,84.37000274658203,84.62000274658203,83.58000183105469,64.42699432373047,118300,0.0,
2015-06-18 00:00:00+00:00,84.05000305175781,84.27999877929688,83.30000305175781,64.13624572753906,175800,0.0,
2015-06-19 00:00:00+00:00,83.8499984741211,84.58000183105469,83.37999725341797,64.27396392822266,217100,0.0,
2015-06-22 00:00:00+00:00,84.4000015258789,84.94000244140625,84.0,64.76367950439453,113000,0.0,
2015-06-23 00:00:00+00:00,84.31999969482422,85.83999633789062,84.22000122070312,65.4522933959961,106500,0.0,
2015-06-24 00:00:00+00:00,85.69000244140625,86.16000366210938,85.3499984741211,65.43702697753906,140000,0.0,
2015-06-25 00:00:00+00:00,85.44999694824219,85.76000213623047,84.30000305175781,65.44464874267578,146800,0.0,
2015-06-26 00:00:00+00:00,85.94000244140625,85.94000244140625,84.69999694824219,64.9779052734375,467300,0.0,
2015-06-29 00:00:00+00:00,84.4000015258789,85.6500015258789,83.69999694824219,64.09032440185547,113300,0.0,
2015-06-30 00:00:00+00:00,84.29000091552734,84.9000015258789,82.31999969482422,63.56999206542969,174100,0.0,
2015-07-01 00:00:00+00:00,83.37000274658203,84.13999938964844,82.93000030517578,63.99850463867188,130200,0.0,
2015-07-02 00:00:00+00:00,83.94999694824219,85.20999908447266,82.83999633789062,63.516448974609375,268800,0.0,
2015-07-06 00:00:00+00:00,82.80999755859375,83.66000366210938,81.68000030517578,63.386348724365234,197900,0.0,
2015-07-07 00:00:00+00:00,83.25,83.3499984741211,81.08000183105469,63.53173828125,170800,0.0,
2015-07-08 00:00:00+00:00,82.9000015258789,84.0,80.80999755859375,63.26395797729492,244700,0.0,
2015-07-09 00:00:00+00:00,83.44999694824219,83.91000366210938,83.08999633789062,63.929630279541016,196800,0.0,
2015-07-10 00:00:00+00:00,83.33000183105469,85.12000274658203,82.13999938964844,63.218021392822266,210700,0.0,
2015-07-13 00:00:00+00:00,82.86000061035156,84.08000183105469,82.43000030517578,63.63887405395508,225800,0.0,
2015-07-14 00:00:00+00:00,83.45999908447266,83.61000061035156,82.38999938964844,63.18741607666016,182300,0.0,
2015-07-15 00:00:00+00:00,82.25,82.29000091552734,80.87000274658203,62.039676666259766,210600,0.0,
2015-07-16 00:00:00+00:00,81.63999938964844,82.72000122070312,81.3499984741211,63.23331451416016,172500,0.0,
2015-07-17 00:00:00+00:00,82.6500015258789,84.06999969482422,82.1500015258789,63.16447067260742,134500,0.0,
2015-07-20 00:00:00+00:00,82.69999694824219,83.04000091552734,81.36000061035156,62.48345947265625,149400,0.0,
2015-07-21 00:00:00+00:00,81.87000274658203,82.5,79.83999633789062,61.61882019042969,276600,0.0,
2015-07-22 00:00:00+00:00,80.12999725341797,88.47000122070312,80.12999725341797,65.7867202758789,399100,0.4,
2015-07-23 00:00:00+00:00,86.37000274658203,87.19000244140625,84.75,65.70213317871094,289500,0.0,
2015-07-24 00:00:00+00:00,85.08000183105469,87.02999877929688,84.6500015258789,66.75566101074219,158100,0.0,
2015-07-27 00:00:00+00:00,86.86000061035156,87.77999877929688,85.69000244140625,65.90206146240234,197900,0.0,
2015-07-28 00:00:00+00:00,84.7699966430664,86.87999725341797,84.55000305175781,66.27888488769531,195700,0.0,
2015-07-29 00:00:00+00:00,86.5999984741211,88.16999816894531,85.29000091552734,67.3401107788086,208000,0.0,
2015-07-30 00:00:00+00:00,86.87999725341797,87.58000183105469,84.4800033569336,65.15618133544922,223500,0.0,
2015-07-31 00:00:00+00:00,84.51000213623047,85.75,84.13999938964844,64.94083404541016,157500,0.0,
2015-08-03 00:00:00+00:00,84.91999816894531,84.91999816894531,82.66999816894531,64.33336639404297,156900,0.0,
2015-08-04 00:00:00+00:00,83.66000366210938,84.91000366210938,83.43000030517578,65.24073791503906,160200,0.0,
2015-08-05 00:00:00+00:00,85.05000305175781,86.45999908447266,84.7300033569336,65.25616455078125,138800,0.0,
2015-08-06 00:00:00+00:00,84.44999694824219,86.26000213623047,84.44999694824219,65.4637680053711,165500,0.0,
2015-08-07 00:00:00+00:00,84.44999694824219,85.47000122070312,83.63999938964844,64.55632781982422,183000,0.0,
2015-08-10 00:00:00+00:00,84.3499984741211,86.08999633789062,84.0,65.6559829711914,246600,0.0,
2015-08-11 00:00:00+00:00,84.72000122070312,85.6500015258789,83.61000061035156,64.69476318359375,223300,0.0,
2015-08-12 00:00:00+00:00,84.33000183105469,84.69999694824219,83.69000244140625,64.74092102050781,221600,0.0,
2015-08-13 00:00:00+00:00,84.0999984741211,84.88999938964844,83.54000091552734,64.91010284423828,165200,0.0,
2015-08-14 00:00:00+00:00,83.97000122070312,85.87999725341797,83.97000122070312,65.54834747314453,136400,0.0,
2015-08-17 00:00:00+00:00,84.7699966430664,86.52999877929688,84.16000366210938,66.50189208984375,150400,0.0,
2015-08-18 00:00:00+00:00,86.80999755859375,87.69000244140625,85.0199966430664,65.68675231933594,128000,0.0,
2015-08-19 00:00:00+00:00,84.58999633789062,86.80999755859375,83.44000244140625,64.74859619140625,136300,0.0,
2015-08-20 00:00:00+00:00,84.0999984741211,86.6500015258789,82.87000274658203,63.9027214050293,183500,0.0,
2015-08-21 00:00:00+00:00,81.87999725341797,83.9800033569336,81.87999725341797,63.27214050292969,187300,0.0,
2015-08-24 00:00:00+00:00,80.25,81.91999816894531,77.95999908447266,61.91106414794922,258600,0.0,
2015-08-25 00:00:00+00:00,82.37999725341797,84.12000274658203,78.33999633789062,60.75756072998047,254500,0.0,
2015-08-26 00:00:00+00:00,79.80999755859375,81.31999969482422,77.91999816894531,61.12668228149414,202900,0.0,
2015-08-27 00:00:00+00:00,79.80999755859375,82.3499984741211,79.69000244140625,63.172176361083984,228900,0.0,
2015-08-28 00:00:00+00:00,81.72000122070312,83.30000305175781,81.55000305175781,64.0103759765625,180000,0.0,
2015-08-31 00:00:00+00:00,82.69999694824219,83.62999725341797,81.80999755859375,64.2718276977539,148000,0.0,
2015-09-01 00:00:00+00:00,82.58999633789062,83.69999694824219,81.0999984741211,62.95688629150391,199700,0.0,
2015-09-02 00:00:00+00:00,82.66000366210938,83.4800033569336,80.48999786376953,63.21831893920898,222500,0.0,
2015-09-03 00:00:00+00:00,81.91999816894531,83.26000213623047,80.73999786376953,63.36441040039063,169400,0.0,
2015-09-04 00:00:00+00:00,81.87000274658203,82.98999786376953,81.44999694824219,63.349029541015625,168300,0.0,
2015-09-08 00:00:00+00:00,83.16000366210938,84.54000091552734,82.4800033569336,63.70279693603516,189300,0.0,
2015-09-09 00:00:00+00:00,83.43000030517578,84.44000244140625,81.97000122070312,63.37981033325195,152000,0.0,
2015-09-10 00:00:00+00:00,82.30000305175781,83.4000015258789,82.08999633789062,63.62588119506836,180300,0.0,
2015-09-11 00:00:00+00:00,82.30999755859375,83.54000091552734,81.66999816894531,63.80274963378906,125200,0.0,
2015-09-14 00:00:00+00:00,82.98999786376953,83.27999877929688,80.97000122070312,62.62620544433594,137000,0.0,
2015-09-15 00:00:00+00:00,81.4800033569336,82.5199966430664,81.37999725341797,63.26445007324219,173700,0.0,
2015-09-16 00:00:00+00:00,82.44000244140625,84.31999969482422,82.43000030517578,64.78704833984375,146300,0.0,
2015-09-17 00:00:00+00:00,83.95999908447266,85.23999786376953,83.11000061035156,65.24073791503906,251800,0.0,
2015-09-18 00:00:00+00:00,83.83999633789062,85.62999725341797,83.83999633789062,64.81781768798828,400600,0.0,
2015-09-21 00:00:00+00:00,84.7300033569336,85.44999694824219,83.9000015258789,64.87162780761719,163000,0.0,
2015-09-22 00:00:00+00:00,83.72000122070312,84.30999755859375,82.58999633789062,63.9027214050293,183200,0.0,
2015-09-23 00:00:00+00:00,83.2300033569336,84.0,81.93000030517578,63.45669174194336,159300,0.0,
2015-09-24 00:00:00+00:00,82.05000305175781,86.20999908447266,80.88999938964844,62.99529647827149,196100,0.0,
2015-09-25 00:00:00+00:00,82.33999633789062,88.91999816894531,81.66000366210938,63.06454086303711,166900,0.0,
2015-09-28 00:00:00+00:00,81.91000366210938,82.56999969482422,80.12999725341797,62.30323028564453,187800,0.0,
2015-09-29 00:00:00+00:00,81.13999938964844,81.44999694824219,79.56999969482422,61.61882019042969,173300,0.0,
2015-09-30 00:00:00+00:00,81.08999633789062,81.08999633789062,79.37999725341797,61.71110916137695,230800,0.0,
2015-10-01 00:00:00+00:00,80.55000305175781,81.73999786376953,78.58999633789062,61.41890335083008,234800,0.0,
2015-10-02 00:00:00+00:00,79.33999633789062,81.4000015258789,79.33999633789062,62.58775329589844,194800,0.0,
2015-10-05 00:00:00+00:00,81.91000366210938,82.8499984741211,81.33999633789062,63.40288162231445,320500,0.0,
2015-10-06 00:00:00+00:00,82.31999969482422,84.37000274658203,82.31999969482422,64.61017608642578,176300,0.0,
2015-10-07 00:00:00+00:00,84.38999938964844,85.62000274658203,82.87000274658203,65.38687133789062,207200,0.0,
2015-10-08 00:00:00+00:00,84.94999694824219,87.0,84.66999816894531,66.37116241455078,164900,0.0,
2015-10-09 00:00:00+00:00,85.79000091552734,88.69999694824219,85.79000091552734,66.70950317382812,182600,0.0,
2015-10-12 00:00:00+00:00,86.20999908447266,87.30000305175781,84.33999633789062,64.99468231201172,257200,0.0,
2015-10-13 00:00:00+00:00,84.44999694824219,85.66999816894531,83.41000366210938,64.87162780761719,214300,0.0,
2015-10-14 00:00:00+00:00,84.37000274658203,85.4800033569336,83.16000366210938,64.13340759277344,192100,0.0,
2015-10-15 00:00:00+00:00,83.5199966430664,84.33000183105469,83.0199966430664,64.21028900146484,327200,0.0,
2015-10-16 00:00:00+00:00,83.8499984741211,84.37000274658203,82.61000061035156,63.83350372314453,263100,0.0,
2015-10-19 00:00:00+00:00,82.5,83.2699966430664,81.47000122070312,63.19525909423828,191100,0.0,
2015-10-20 00:00:00+00:00,81.9000015258789,87.08000183105469,81.55999755859375,63.01838684082031,196700,0.0,
2015-10-21 00:00:00+00:00,81.63999938964844,82.68000030517578,81.16000366210938,62.9565658569336,188800,0.4,
2015-10-22 00:00:00+00:00,81.56999969482422,84.91999816894531,81.0999984741211,63.26568603515625,219400,0.0,
2015-10-23 00:00:00+00:00,83.0,83.58999633789062,81.6500015258789,63.373870849609375,200600,0.0,
2015-10-26 00:00:00+00:00,81.61000061035156,83.43000030517578,80.5,62.52382278442383,137700,0.0,
2015-10-27 00:00:00+00:00,80.37999725341797,81.55999755859375,79.66999816894531,62.16063690185547,156200,0.0,
2015-10-28 00:00:00+00:00,80.5199966430664,81.4800033569336,79.93000030517578,62.2919921875,295700,0.0,
2015-10-29 00:00:00+00:00,80.75,81.36000061035156,78.0999984741211,62.30745697021485,232600,0.0,
2015-10-30 00:00:00+00:00,80.9000015258789,82.23999786376953,80.1500015258789,62.81747817993164,243300,0.0,
2015-11-02 00:00:00+00:00,80.86000061035156,82.22000122070312,80.37999725341797,63.02611541748047,253700,0.0,
2015-11-03 00:00:00+00:00,81.12999725341797,82.66000366210938,81.12999725341797,63.5361328125,310300,0.0,
2015-11-04 00:00:00+00:00,82.22000122070312,82.41000366210938,81.44000244140625,63.60568618774414,179700,0.0,
2015-11-05 00:00:00+00:00,82.37000274658203,82.8499984741211,81.66999816894531,63.76023483276367,123000,0.0,
2015-11-06 00:00:00+00:00,81.91999816894531,83.80000305175781,81.62999725341797,64.5948257446289,172800,0.0,
2015-11-09 00:00:00+00:00,83.47000122070312,83.97000122070312,81.56999969482422,63.335243225097656,168800,0.0,
2015-11-10 00:00:00+00:00,81.98999786376953,83.91999816894531,81.91999816894531,63.83750915527344,183600,0.0,
2015-11-11 00:00:00+00:00,83.08999633789062,83.55000305175781,82.05999755859375,63.6675033569336,157900,0.0,
2015-11-12 00:00:00+00:00,81.66000366210938,83.9000015258789,80.44000244140625,62.94111251831055,161100,0.0,
2015-11-13 00:00:00+00:00,80.79000091552734,82.38999938964844,80.48999786376953,62.76339721679688,161500,0.0,
2015-11-16 00:00:00+00:00,81.41999816894531,82.13999938964844,80.62000274658203,63.07247161865234,160500,0.0,
2015-11-17 00:00:00+00:00,81.2300033569336,82.48999786376953,80.77999877929688,62.69384002685547,189000,0.0,
2015-11-18 00:00:00+00:00,81.41999816894531,83.12999725341797,81.1500015258789,64.1156997680664,139500,0.0,
2015-11-19 00:00:00+00:00,82.66999816894531,84.2300033569336,82.0199966430664,63.73705291748047,179200,0.0,
2015-11-20 00:00:00+00:00,83.0,84.08000183105469,82.8499984741211,64.38615417480469,171700,0.0,
2015-11-23 00:00:00+00:00,83.63999938964844,83.95999908447266,82.05999755859375,64.13887786865234,174200,0.0,
2015-11-24 00:00:00+00:00,82.97000122070312,84.30999755859375,82.97000122070312,65.09709167480469,131400,0.0,
2015-11-25 00:00:00+00:00,84.19999694824219,85.87000274658203,84.11000061035156,65.58394622802734,142100,0.0,
2015-11-27 00:00:00+00:00,84.52999877929688,86.26000213623047,84.41999816894531,66.22531127929688,91200,0.0,
2015-11-30 00:00:00+00:00,85.87000274658203,88.27999877929688,85.38999938964844,66.24077606201172,133200,0.0,
2015-12-01 00:00:00+00:00,85.87999725341797,88.02999877929688,85.69000244140625,67.60856628417969,136700,0.0,
2015-12-02 00:00:00+00:00,87.25,88.0,86.58999633789062,67.08309173583984,134200,0.0,
2015-12-03 00:00:00+00:00,86.9800033569336,87.93000030517578,86.16000366210938,66.95169830322266,120300,0.0,
2015-12-04 00:00:00+00:00,86.62000274658203,88.37000274658203,86.29000091552734,68.14177703857422,146700,0.0,
2015-12-07 00:00:00+00:00,87.95999908447266,88.4000015258789,86.0199966430664,66.99036407470703,129900,0.0,
2015-12-08 00:00:00+00:00,85.69999694824219,86.76000213623047,82.80000305175781,65.49121856689453,195000,0.0,
