date,MCO_Open,MCO_High,MCO_Low,MCO_Close,MCO_Volume,MCO_Dividends,MCO_Stock Splits
2013-05-09 00:00:00+00:00,63.84000015258789,64.36000061035156,63.84000015258789,56.69584655761719,1947300,0.0,
2013-05-10 00:00:00+00:00,64.18000030517578,65.4000015258789,64.18000030517578,57.78257751464844,1375100,0.0,
2013-05-13 00:00:00+00:00,65.18000030517578,65.62999725341797,64.20999908447266,57.51751708984375,1675500,0.0,
2013-05-14 00:00:00+00:00,65.19000244140625,66.69999694824219,65.19000244140625,58.91349792480469,1379000,0.0,
2013-05-15 00:00:00+00:00,66.36000061035156,68.12999725341797,66.23999786376953,59.52311325073242,1683900,0.0,
2013-05-16 00:00:00+00:00,67.16000366210938,67.5999984741211,66.72000122070312,59.20411682128906,988600,0.2,
2013-05-17 00:00:00+00:00,66.72000122070312,68.01000213623047,66.72000122070312,60.17888641357422,1649000,0.0,
2013-05-20 00:00:00+00:00,67.91000366210938,68.45999908447266,67.73999786376953,60.21433639526367,1194500,0.0,
2013-05-21 00:00:00+00:00,67.87000274658203,69.18000030517578,67.83999633789062,60.80805969238281,1296600,0.0,
2013-05-22 00:00:00+00:00,68.52999877929688,69.69999694824219,66.43000030517578,59.35475158691406,1956300,0.0,
2013-05-23 00:00:00+00:00,66.16000366210938,67.19000244140625,65.80000305175781,58.99143600463867,1296200,0.0,
2013-05-24 00:00:00+00:00,66.19000244140625,67.5,65.69999694824219,59.59400939941406,1322300,0.0,
2013-05-28 00:00:00+00:00,68.11000061035156,68.68000030517578,67.12999725341797,59.930755615234375,1103000,0.0,
2013-05-29 00:00:00+00:00,67.1500015258789,67.6500015258789,66.5,59.5585823059082,957800,0.0,
2013-05-30 00:00:00+00:00,67.08000183105469,68.05999755859375,66.79000091552734,59.90417098999024,941500,0.0,
2013-05-31 00:00:00+00:00,67.30000305175781,67.88999938964844,66.44000244140625,58.87622833251953,1224700,0.0,
2013-06-03 00:00:00+00:00,66.55999755859375,66.91999816894531,65.20999908447266,58.3356819152832,1535200,0.0,
2013-06-04 00:00:00+00:00,65.83000183105469,66.05000305175781,65.05999755859375,57.83942794799805,1246700,0.0,
2013-06-05 00:00:00+00:00,65.01000213623047,65.08999633789062,63.27000045776367,56.377254486083984,1764700,0.0,
2013-06-06 00:00:00+00:00,63.79999923706055,65.02999877929688,63.369998931884766,57.564720153808594,1441600,0.0,
2013-06-07 00:00:00+00:00,65.43000030517578,65.83000183105469,64.81999969482422,58.25592803955078,998500,0.0,
2013-06-10 00:00:00+00:00,65.26000213623047,65.61000061035156,64.5999984741211,57.60016250610352,1396100,0.0,
2013-06-11 00:00:00+00:00,64.27999877929688,64.4800033569336,63.5099983215332,56.28864669799805,1505800,0.0,
2013-06-12 00:00:00+00:00,64.20999908447266,64.29000091552734,60.43999862670898,54.09098815917969,2916900,0.0,
2013-06-13 00:00:00+00:00,61.040000915527344,63.08000183105469,60.5099983215332,55.70379638671875,1638000,0.0,
2013-06-14 00:00:00+00:00,62.72999954223633,63.0,61.88999938964844,55.118927001953125,1045700,0.0,
2013-06-17 00:00:00+00:00,62.81999969482422,62.93000030517578,62.0,55.11006927490234,1473300,0.0,
2013-06-18 00:00:00+00:00,62.31999969482422,62.81999969482422,62.0099983215332,55.48225402832031,978600,0.0,
2013-06-19 00:00:00+00:00,62.52000045776367,62.79999923706055,60.970001220703125,54.06440734863281,1349400,0.0,
2013-06-20 00:00:00+00:00,60.36000061035156,60.84000015258789,58.65999984741211,52.10600662231445,1990300,0.0,
2013-06-21 00:00:00+00:00,59.2599983215332,59.4900016784668,57.959999084472656,52.1768798828125,1747300,0.0,
2013-06-24 00:00:00+00:00,58.08000183105469,58.209999084472656,56.75,51.07805633544922,1409500,0.0,
2013-06-25 00:00:00+00:00,58.52999877929688,59.5,58.11000061035156,51.77811050415039,1233100,0.0,
2013-06-26 00:00:00+00:00,58.93999862670898,59.29999923706055,58.560001373291016,52.12371826171875,1090500,0.0,
2013-06-27 00:00:00+00:00,59.29999923706055,61.0099983215332,58.81999969482422,53.904884338378906,1672200,0.0,
2013-06-28 00:00:00+00:00,60.68999862670898,61.470001220703125,60.56999969482422,53.99350357055664,2563800,0.0,
2013-07-01 00:00:00+00:00,61.16999816894531,62.650001525878906,61.16999816894531,54.3213996887207,2147200,0.0,
2013-07-02 00:00:00+00:00,61.02000045776367,61.93000030517578,60.290000915527344,53.568172454833984,1058400,0.0,
2013-07-03 00:00:00+00:00,60.119998931884766,60.52000045776367,59.68999862670898,53.2048454284668,656900,0.0,
2013-07-05 00:00:00+00:00,60.4900016784668,60.79999923706055,59.84999847412109,53.82514190673828,942400,0.0,
2013-07-08 00:00:00+00:00,61.08000183105469,62.150001525878906,61.060001373291016,54.28593444824219,1224700,0.0,
2013-07-09 00:00:00+00:00,61.959999084472656,62.18000030517578,61.41999816894531,54.640419006347656,1681500,0.0,
2013-07-10 00:00:00+00:00,61.54999923706055,61.93000030517578,59.72999954223633,53.19596862792969,2095300,0.0,
2013-07-11 00:00:00+00:00,61.25,62.25,60.91999816894531,54.35684967041016,2107600,0.0,
2013-07-12 00:00:00+00:00,61.52999877929688,61.68000030517578,60.790000915527344,54.09098815917969,1456900,0.0,
2013-07-15 00:00:00+00:00,61.09999847412109,61.20000076293945,60.38999938964844,53.87830352783203,1472000,0.0,
2013-07-16 00:00:00+00:00,60.79999923706055,61.040000915527344,59.869998931884766,53.46182632446289,1070300,0.0,
2013-07-17 00:00:00+00:00,60.720001220703125,61.5099983215332,60.22999954223633,53.73653030395508,1500700,0.0,
2013-07-18 00:00:00+00:00,60.880001068115234,61.869998931884766,60.810001373291016,54.72016906738281,985200,0.0,
2013-07-19 00:00:00+00:00,61.75,61.83000183105469,61.15999984741211,54.7290153503418,767600,0.0,
2013-07-22 00:00:00+00:00,61.650001525878906,62.18000030517578,61.459999084472656,54.84422302246094,768300,0.0,
2013-07-23 00:00:00+00:00,61.93000030517578,63.2400016784668,61.84000015258789,55.216407775878906,1544200,0.0,
2013-07-24 00:00:00+00:00,64.0199966430664,67.05000305175781,63.95000076293945,57.31660842895508,3195600,0.0,
2013-07-25 00:00:00+00:00,64.37000274658203,64.86000061035156,63.77999877929688,57.21025466918945,1510100,0.0,
2013-07-26 00:00:00+00:00,64.22000122070312,64.41999816894531,63.61000061035156,57.04188919067383,1559100,0.0,
2013-07-29 00:00:00+00:00,64.05999755859375,64.87000274658203,64.05999755859375,57.35204315185547,772600,0.0,
2013-07-30 00:00:00+00:00,65.1500015258789,66.77999877929688,64.91000366210938,58.97371292114258,1748300,0.0,
2013-07-31 00:00:00+00:00,66.62999725341797,68.05999755859375,66.58999633789062,60.054805755615234,1804600,0.0,
2013-08-01 00:00:00+00:00,68.30999755859375,69.29000091552734,68.16999816894531,61.06502914428711,1211900,0.0,
2013-08-02 00:00:00+00:00,68.5,69.31999969482422,68.0199966430664,61.3397331237793,921900,0.0,
2013-08-05 00:00:00+00:00,69.05999755859375,69.25,68.4000015258789,61.348594665527344,790600,0.0,
2013-08-06 00:00:00+00:00,69.16000366210938,71.25,69.08999633789062,62.88164138793945,1960500,0.0,
2013-08-07 00:00:00+00:00,70.62000274658203,70.63999938964844,69.30000305175781,61.74738311767578,1863400,0.0,
2013-08-08 00:00:00+00:00,70.87999725341797,70.87999725341797,68.79000091552734,61.42836380004883,1434500,0.0,
2013-08-09 00:00:00+00:00,69.31999969482422,70.0,69.13999938964844,61.65875244140625,875100,0.0,
2013-08-12 00:00:00+00:00,69.12000274658203,69.80999755859375,68.93000030517578,61.144798278808594,457100,0.0,
2013-08-13 00:00:00+00:00,69.33000183105469,69.70999908447266,68.83000183105469,61.144798278808594,867500,0.0,
2013-08-14 00:00:00+00:00,69.04000091552734,69.23999786376953,65.44999694824219,58.04324722290039,2559100,0.0,
2013-08-15 00:00:00+00:00,64.75,64.93000030517578,63.70000076293945,57.02416610717773,1825700,0.0,
2013-08-16 00:00:00+00:00,64.5199966430664,65.30999755859375,63.869998931884766,57.326637268066406,1152400,0.25,
2013-08-19 00:00:00+00:00,64.29000091552734,65.19999694824219,63.959999084472656,56.92632293701172,1194400,0.0,
2013-08-20 00:00:00+00:00,64.08000183105469,64.88999938964844,63.88999938964844,57.442291259765625,695400,0.0,
2013-08-21 00:00:00+00:00,64.30999755859375,64.37000274658203,63.09000015258789,56.20572280883789,1046800,0.0,
2013-08-22 00:00:00+00:00,63.459999084472656,65.69000244140625,63.34999847412109,57.99384307861328,810100,0.0,
2013-08-23 00:00:00+00:00,65.41999816894531,65.95999908447266,64.7699966430664,57.98494338989258,939400,0.0,
2013-08-26 00:00:00+00:00,65.19999694824219,65.58999633789062,64.68000030517578,57.611305236816406,884100,0.0,
2013-08-27 00:00:00+00:00,63.880001068115234,64.4000015258789,63.380001068115234,56.42811965942383,835400,0.0,
2013-08-28 00:00:00+00:00,63.38999938964844,64.19000244140625,63.25,56.68611526489258,760900,0.0,
2013-08-29 00:00:00+00:00,63.41999816894531,64.6500015258789,63.41999816894531,56.98857879638672,577800,0.0,
2013-08-30 00:00:00+00:00,64.12999725341797,64.13999938964844,62.95000076293945,56.54376983642578,1088800,0.0,
2013-09-03 00:00:00+00:00,65.02999877929688,65.68000030517578,63.709999084472656,56.99747467041016,1191700,0.0,
2013-09-04 00:00:00+00:00,63.970001220703125,64.51000213623047,63.40999984741211,57.0330696105957,937000,0.0,
2013-09-05 00:00:00+00:00,64.0,64.45999908447266,63.540000915527344,56.597145080566406,942700,0.0,
2013-09-06 00:00:00+00:00,64.2300033569336,66.16999816894531,63.59999847412109,58.51871109008789,1496900,0.0,
2013-09-09 00:00:00+00:00,66.19000244140625,66.47000122070312,65.05000305175781,58.68774032592773,1119800,0.0,
2013-09-10 00:00:00+00:00,66.43000030517578,67.27999877929688,66.29000091552734,59.7819709777832,877500,0.0,
2013-09-11 00:00:00+00:00,67.0,67.9000015258789,66.87000274658203,60.26237106323242,1065200,0.0,
2013-09-12 00:00:00+00:00,67.86000061035156,67.97000122070312,67.3499984741211,60.0577507019043,945900,0.0,
2013-09-13 00:00:00+00:00,67.45999908447266,67.7300033569336,66.87000274658203,59.95989990234375,634400,0.0,
2013-09-16 00:00:00+00:00,68.55999755859375,69.44000244140625,68.20999908447266,61.41885757446289,770700,0.0,
2013-09-17 00:00:00+00:00,69.22000122070312,70.7300033569336,68.70999908447266,62.6020393371582,983500,0.0,
2013-09-18 00:00:00+00:00,69.62999725341797,71.68000030517578,69.62999725341797,63.43826675415039,963800,0.0,
2013-09-19 00:00:00+00:00,71.41999816894531,71.73999786376953,71.05999755859375,63.598392486572266,1299400,0.0,
2013-09-20 00:00:00+00:00,71.20999908447266,71.72000122070312,70.58999633789062,62.806640625,1343300,0.0,
2013-09-23 00:00:00+00:00,70.44999694824219,71.06999969482422,70.0199966430664,62.88671112060547,843500,0.0,
2013-09-24 00:00:00+00:00,70.77999877929688,71.45999908447266,70.2699966430664,62.72659683227539,1056300,0.0,
2013-09-25 00:00:00+00:00,70.75,71.05999755859375,69.63999938964844,62.48639297485352,1200200,0.0,
2013-09-26 00:00:00+00:00,70.58000183105469,70.9000015258789,69.80000305175781,62.94899368286133,857900,0.0,
2013-09-27 00:00:00+00:00,70.18000030517578,70.54000091552734,69.87999725341797,62.58424377441406,1121700,0.0,
2013-09-30 00:00:00+00:00,69.8499984741211,70.75,69.37000274658203,62.56646728515625,935100,0.0,
2013-10-01 00:00:00+00:00,70.33000183105469,71.37999725341797,70.13999938964844,63.37601089477539,745000,0.0,
2013-10-02 00:00:00+00:00,70.76000213623047,71.27999877929688,70.02999877929688,63.16248321533203,856700,0.0,
2013-10-03 00:00:00+00:00,70.66999816894531,71.26000213623047,69.58000183105469,62.29066848754883,735200,0.0,
2013-10-04 00:00:00+00:00,70.13999938964844,71.0199966430664,69.94999694824219,63.1002311706543,702000,0.0,
2013-10-07 00:00:00+00:00,70.33000183105469,71.48999786376953,70.2699966430664,62.86004257202149,683900,0.0,
2013-10-08 00:00:00+00:00,70.5999984741211,71.16000366210938,69.3499984741211,61.89034652709961,872200,0.0,
2013-10-09 00:00:00+00:00,69.69000244140625,70.62000274658203,68.9800033569336,62.23727416992188,1010200,0.0,
2013-10-10 00:00:00+00:00,70.87999725341797,71.91000366210938,70.72000122070312,63.55390930175781,1114300,0.0,
2013-10-11 00:00:00+00:00,71.23999786376953,71.76000213623047,70.79000091552734,63.57174682617188,780400,0.0,
2013-10-14 00:00:00+00:00,71.0199966430664,71.83999633789062,70.86000061035156,63.71406936645508,734400,0.0,
2013-10-15 00:00:00+00:00,71.44000244140625,71.66999816894531,70.58000183105469,62.806640625,1087900,0.0,
2013-10-16 00:00:00+00:00,71.16000366210938,71.66000366210938,71.01000213623047,63.69626998901367,1062100,0.0,
2013-10-17 00:00:00+00:00,71.44000244140625,72.0,71.06999969482422,64.01652526855469,800800,0.0,
2013-10-18 00:00:00+00:00,72.16000366210938,73.58000183105469,72.16000366210938,65.12855529785156,942900,0.0,
2013-10-21 00:00:00+00:00,73.1500015258789,73.1500015258789,72.44000244140625,64.90611267089844,462800,0.0,
2013-10-22 00:00:00+00:00,73.3499984741211,73.9000015258789,72.95999908447266,64.9862060546875,869900,0.0,
2013-10-23 00:00:00+00:00,72.45999908447266,72.7699966430664,71.86000061035156,64.00764465332031,671200,0.0,
2013-10-24 00:00:00+00:00,72.05999755859375,73.19999694824219,72.05999755859375,65.11963653564453,1131800,0.0,
2013-10-25 00:00:00+00:00,71.0,71.93000030517578,66.91000366210938,63.66066360473633,2964300,0.0,
2013-10-28 00:00:00+00:00,71.45999908447266,72.16000366210938,70.31999969482422,62.68207931518555,1699800,0.0,
2013-10-29 00:00:00+00:00,71.0199966430664,72.2699966430664,71.0199966430664,64.04320526123047,936200,0.0,
2013-10-30 00:00:00+00:00,72.0,72.16000366210938,70.87999725341797,63.36710739135742,829700,0.0,
2013-10-31 00:00:00+00:00,71.23999786376953,71.61000061035156,70.30999755859375,62.86004257202149,1357300,0.0,
2013-11-01 00:00:00+00:00,70.66999816894531,71.62999725341797,70.62999725341797,63.33153533935547,841100,0.0,
2013-11-04 00:00:00+00:00,71.54000091552734,72.55999755859375,71.36000061035156,64.4257583618164,712700,0.0,
2013-11-05 00:00:00+00:00,72.20999908447266,72.69999694824219,71.69999694824219,64.14996337890625,747900,0.0,
2013-11-06 00:00:00+00:00,72.5,72.87000274658203,72.0,64.30121612548828,530500,0.0,
2013-11-07 00:00:00+00:00,72.29000091552734,72.7699966430664,71.18000030517578,63.50057220458984,846500,0.0,
2013-11-08 00:00:00+00:00,71.23999786376953,73.11000061035156,71.2300033569336,65.00398254394531,787600,0.0,
2013-11-11 00:00:00+00:00,73.0,73.7300033569336,72.80000305175781,65.34205627441406,635200,0.0,
2013-11-12 00:00:00+00:00,73.25,73.25,72.23999786376953,64.79048919677734,849700,0.0,
2013-11-13 00:00:00+00:00,72.52999877929688,73.41000366210938,72.0999984741211,65.23530578613281,703700,0.0,
2013-11-14 00:00:00+00:00,69.9800033569336,74.04000091552734,69.9800033569336,65.77796173095703,500300,0.0,
2013-11-15 00:00:00+00:00,74.27999877929688,75.06999969482422,74.02999877929688,66.76544189453125,873500,0.0,
2013-11-18 00:00:00+00:00,74.93000030517578,75.31999969482422,74.05000305175781,66.25666809082031,802600,0.25,
2013-11-19 00:00:00+00:00,74.22000122070312,75.12000274658203,74.05999755859375,66.5333480834961,1074300,0.0,
2013-11-20 00:00:00+00:00,74.69000244140625,74.98999786376953,73.87000274658203,66.2834243774414,519700,0.0,
2013-11-21 00:00:00+00:00,74.23999786376953,74.94000244140625,74.13999938964844,66.32804870605469,960800,0.0,
2013-11-22 00:00:00+00:00,74.41999816894531,75.5199966430664,74.27999877929688,67.37237548828125,1220800,0.0,
2013-11-25 00:00:00+00:00,75.52999877929688,75.88999938964844,74.22000122070312,66.48871612548828,746400,0.0,
2013-11-26 00:00:00+00:00,74.5199966430664,75.13999938964844,73.5,66.26559448242188,735100,0.0,
2013-11-27 00:00:00+00:00,74.33000183105469,74.9000015258789,73.87000274658203,66.25666809082031,460700,0.0,
2013-11-29 00:00:00+00:00,74.41000366210938,75.30999755859375,73.97000122070312,66.61369323730469,581000,0.0,
2013-12-02 00:00:00+00:00,74.41000366210938,75.5,74.23999786376953,66.70296478271484,552400,0.0,
2013-12-03 00:00:00+00:00,74.31999969482422,75.13999938964844,73.38999938964844,65.86389923095703,613200,0.0,
2013-12-04 00:00:00+00:00,73.31999969482422,73.87000274658203,71.95999908447266,65.35513305664062,800100,0.0,
2013-12-05 00:00:00+00:00,72.69999694824219,73.45999908447266,72.30000305175781,64.61428833007812,1046900,0.0,
2013-12-06 00:00:00+00:00,73.41999816894531,74.01000213623047,72.55999755859375,65.97994995117188,532900,0.0,
2013-12-09 00:00:00+00:00,74.01000213623047,74.30000305175781,73.06999969482422,65.53369140625,712100,0.0,
2013-12-10 00:00:00+00:00,73.22000122070312,73.8499984741211,72.91000366210938,65.2391128540039,592500,0.0,
2013-12-11 00:00:00+00:00,73.33000183105469,73.44000244140625,72.16000366210938,64.51611328125,714100,0.0,
2013-12-12 00:00:00+00:00,72.26000213623047,72.93000030517578,71.63999938964844,64.00732421875,810500,0.0,
2013-12-13 00:00:00+00:00,72.30000305175781,72.86000061035156,71.80000305175781,64.11444854736328,727900,0.0,
2013-12-16 00:00:00+00:00,73.22000122070312,74.37999725341797,72.58999633789062,65.97994995117188,1094900,0.0,
2013-12-17 00:00:00+00:00,74.2699966430664,74.37000274658203,73.58999633789062,65.72110748291016,812800,0.0,
2013-12-18 00:00:00+00:00,74.06999969482422,75.18000030517578,73.0,67.05107116699219,1154000,0.0,
2013-12-19 00:00:00+00:00,74.61000061035156,75.18000030517578,74.02999877929688,66.22986602783203,719100,0.0,
2013-12-20 00:00:00+00:00,74.80000305175781,77.37000274658203,74.5999984741211,68.99691009521484,2463800,0.0,
2013-12-23 00:00:00+00:00,77.5,77.62000274658203,76.58999633789062,68.9433364868164,732300,0.0,
2013-12-24 00:00:00+00:00,77.12000274658203,77.56999969482422,76.77999877929688,69.10400390625,221600,0.0,
2013-12-26 00:00:00+00:00,77.41000366210938,77.80999755859375,76.70999908447266,69.3360824584961,326700,0.0,
2013-12-27 00:00:00+00:00,77.7699966430664,77.91000366210938,77.30999755859375,69.12185668945312,340100,0.0,
2013-12-30 00:00:00+00:00,77.41999816894531,78.45999908447266,77.16000366210938,69.8537826538086,655800,0.0,
2013-12-31 00:00:00+00:00,78.2699966430664,79.1500015258789,78.1500015258789,70.04122161865234,624800,0.0,
2014-01-02 00:00:00+00:00,77.86000061035156,77.95999908447266,76.41999816894531,69.01473999023438,950700,0.0,
2014-01-03 00:00:00+00:00,77.22000122070312,78.06999969482422,76.7699966430664,69.46995544433594,905500,0.0,
2014-01-06 00:00:00+00:00,78.12000274658203,78.73999786376953,77.43000030517578,69.46995544433594,823400,0.0,
2014-01-07 00:00:00+00:00,77.87999725341797,78.20999908447266,77.48999786376953,69.5235366821289,809200,0.0,
2014-01-08 00:00:00+00:00,77.9000015258789,78.04000091552734,75.72000122070312,68.0864486694336,1874900,0.0,
2014-01-09 00:00:00+00:00,76.45999908447266,76.5999984741211,75.4800033569336,68.33639526367188,957600,0.0,
2014-01-10 00:00:00+00:00,76.63999938964844,77.37999725341797,76.48999786376953,68.50597381591797,920800,0.0,
