date,EMP_Open,EMP_High,EMP_Low,EMP_Close,EMP_Volume,EMP_Dividends,EMP_Stock Splits
2010-04-21 00:00:00+00:00,14.449999809265137,14.850000381469728,14.449999809265137,14.850000381469728,106.0,,
2010-04-22 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0,,
2010-04-23 00:00:00+00:00,14.975000381469728,14.975000381469728,14.975000381469728,14.975000381469728,0.0,,
2010-04-26 00:00:00+00:00,14.920000076293944,14.920000076293944,14.899999618530272,14.899999618530272,246.0,,
2010-04-27 00:00:00+00:00,14.859999656677246,14.869999885559082,14.84000015258789,14.84000015258789,85.0,,
2010-04-28 00:00:00+00:00,14.630000114440918,14.630000114440918,14.550000190734863,14.550000190734863,517.0,,
2010-04-29 00:00:00+00:00,14.779999732971191,14.800000190734863,14.779999732971191,14.800000190734863,690.0,,
2010-04-30 00:00:00+00:00,14.729999542236328,14.739999771118164,14.729999542236328,14.739999771118164,60.0,,
2010-05-03 00:00:00+00:00,14.350000381469728,14.460000038146973,14.350000381469728,14.460000038146973,290.0,,
2010-05-04 00:00:00+00:00,14.739999771118164,14.760000228881836,14.739999771118164,14.760000228881836,1000.0,,
2010-05-05 00:00:00+00:00,14.604999542236328,14.649999618530272,14.604999542236328,14.649999618530272,120.0,,
2010-05-06 00:00:00+00:00,14.899999618530272,15.0,14.850000381469728,14.850000381469728,580.0,,
2010-05-07 00:00:00+00:00,14.5,14.5,14.5,14.5,0.0,,
2010-05-10 00:00:00+00:00,13.90999984741211,13.90999984741211,13.90999984741211,13.90999984741211,0.0,,
2010-05-11 00:00:00+00:00,14.729999542236328,14.729999542236328,14.520000457763672,14.520000457763672,44.0,,
2010-05-12 00:00:00+00:00,14.824999809265137,14.824999809265137,14.800000190734863,14.800000190734863,650.0,,
2010-05-13 00:00:00+00:00,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0.0,,
2010-05-14 00:00:00+00:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,0.0,,
2010-05-17 00:00:00+00:00,14.899999618530272,14.970000267028809,14.899999618530272,14.970000267028809,100.0,,
2010-05-18 00:00:00+00:00,15.18000030517578,15.18000030517578,15.18000030517578,15.18000030517578,0.0,,
2010-05-19 00:00:00+00:00,15.0,15.0,14.949999809265137,14.949999809265137,100.0,,
2010-05-20 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,0.0,,
2010-05-21 00:00:00+00:00,13.949999809265137,14.204999923706056,13.949999809265137,14.204999923706056,250.0,,
2010-05-24 00:00:00+00:00,14.5,14.5,14.5,14.5,0.0,,
2010-05-25 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,
2010-05-26 00:00:00+00:00,14.524999618530272,14.524999618530272,14.5,14.5,190.0,,
2010-05-27 00:00:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,0.0,,
2010-05-28 00:00:00+00:00,15.149999618530272,15.149999618530272,15.09000015258789,15.09000015258789,123.0,,
2010-06-01 00:00:00+00:00,15.109999656677246,15.109999656677246,15.020000457763672,15.020000457763672,317.0,,
2010-06-02 00:00:00+00:00,15.114999771118164,15.114999771118164,15.024999618530272,15.0600004196167,112.0,,
2010-06-03 00:00:00+00:00,15.175000190734863,15.175000190734863,15.175000190734863,15.175000190734863,0.0,,
2010-06-04 00:00:00+00:00,15.625,15.625,15.5,15.5,340.0,,
2010-06-07 00:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,
2010-06-08 00:00:00+00:00,15.199999809265137,15.199999809265137,14.989999771118164,14.989999771118164,100.0,,
2010-06-09 00:00:00+00:00,15.085000038146973,15.085000038146973,15.085000038146973,15.085000038146973,0.0,,
2010-06-10 00:00:00+00:00,14.920000076293944,14.920000076293944,14.869999885559082,14.869999885559082,0.0,,
2010-06-11 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0,,
2010-06-14 00:00:00+00:00,15.31999969482422,15.31999969482422,15.31999969482422,15.31999969482422,0.0,,
2010-06-15 00:00:00+00:00,15.244999885559082,15.244999885559082,15.244999885559082,15.244999885559082,0.0,,
2010-06-16 00:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,
2010-06-17 00:00:00+00:00,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0.0,,
2010-06-18 00:00:00+00:00,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0.0,,
2010-06-21 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,,
2010-06-22 00:00:00+00:00,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0.0,,
2010-06-23 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,,
2010-06-24 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,15.399999618530272,0.0,,
2010-06-25 00:00:00+00:00,15.135000228881836,15.135000228881836,15.135000228881836,15.135000228881836,0.0,,
2010-06-28 00:00:00+00:00,15.43000030517578,15.43000030517578,15.43000030517578,15.43000030517578,0.0,,
2010-06-29 00:00:00+00:00,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0.0,,
2010-06-30 00:00:00+00:00,15.164999961853027,15.164999961853027,15.164999961853027,15.164999961853027,0.0,,
2010-07-01 00:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0.0,,
2010-07-02 00:00:00+00:00,14.4350004196167,14.4350004196167,14.4350004196167,14.4350004196167,0.0,,
2010-07-06 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0.0,,
2010-07-07 00:00:00+00:00,14.4399995803833,14.4399995803833,14.4399995803833,14.4399995803833,0.0,,
2010-07-08 00:00:00+00:00,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0.0,,
2010-07-09 00:00:00+00:00,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0.0,,
2010-07-12 00:00:00+00:00,15.31999969482422,15.31999969482422,15.31999969482422,15.31999969482422,0.0,,
2010-07-13 00:00:00+00:00,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0.0,,
2010-07-14 00:00:00+00:00,15.609999656677246,15.90999984741211,15.609999656677246,15.90999984741211,900.0,,
2010-07-15 00:00:00+00:00,16.0,16.0,15.869999885559082,15.869999885559082,90.0,,
2010-07-16 00:00:00+00:00,15.829999923706056,15.829999923706056,15.829999923706056,15.829999923706056,0.0,,
2010-07-19 00:00:00+00:00,15.56999969482422,15.56999969482422,15.56999969482422,15.56999969482422,0.0,,
2010-07-20 00:00:00+00:00,15.604999542236328,15.604999542236328,15.604999542236328,15.604999542236328,0.0,,
2010-07-21 00:00:00+00:00,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0.0,,
2010-07-22 00:00:00+00:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0.0,,
2010-07-23 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0,,
2010-07-26 00:00:00+00:00,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0.0,,
2010-07-27 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,15.649999618530272,0.0,,
2010-07-28 00:00:00+00:00,15.5,15.5,15.5,15.5,0.0,,
2010-07-29 00:00:00+00:00,15.31999969482422,15.31999969482422,15.31999969482422,15.31999969482422,0.0,,
2010-07-30 00:00:00+00:00,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0.0,,
2010-08-02 00:00:00+00:00,15.149999618530272,15.260000228881836,15.149999618530272,15.260000228881836,120.0,,
2010-08-03 00:00:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0.0,,
2010-08-04 00:00:00+00:00,15.399999618530272,15.399999618530272,15.364999771118164,15.364999771118164,400.0,,
2010-08-05 00:00:00+00:00,15.835000038146973,15.835000038146973,15.835000038146973,15.835000038146973,0.0,,
2010-08-06 00:00:00+00:00,15.654999732971191,15.654999732971191,15.654999732971191,15.654999732971191,0.0,,
2010-08-09 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0.0,,
2010-08-10 00:00:00+00:00,15.524999618530272,15.524999618530272,15.524999618530272,15.524999618530272,0.0,,
2010-08-11 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0,,
2010-08-12 00:00:00+00:00,15.0,15.0,15.0,15.0,0.0,,
2010-08-13 00:00:00+00:00,14.5,14.5,14.5,14.5,0.0,,
2010-08-16 00:00:00+00:00,14.614999771118164,14.614999771118164,14.614999771118164,14.614999771118164,0.0,,
2010-08-17 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0.0,,
2010-08-18 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0.0,,
2010-08-19 00:00:00+00:00,14.670000076293944,14.670000076293944,14.670000076293944,14.670000076293944,0.0,,
2010-08-20 00:00:00+00:00,14.364999771118164,14.364999771118164,14.364999771118164,14.364999771118164,0.0,,
2010-08-23 00:00:00+00:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0.0,,
2010-08-24 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,90.0,,
2010-08-25 00:00:00+00:00,14.210000038146973,14.210000038146973,14.210000038146973,14.210000038146973,0.0,,
2010-08-26 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,14.350000381469728,0.0,,
2010-08-27 00:00:00+00:00,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,0.0,,
2010-08-30 00:00:00+00:00,14.385000228881836,14.385000228881836,14.385000228881836,14.385000228881836,0.0,,
2010-08-31 00:00:00+00:00,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,0.0,,
2010-09-01 00:00:00+00:00,14.354999542236328,14.354999542236328,14.354999542236328,14.354999542236328,0.0,,
2010-09-02 00:00:00+00:00,14.81999969482422,14.81999969482422,14.81999969482422,14.81999969482422,0.0,,
2010-09-03 00:00:00+00:00,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0.0,,
2010-09-07 00:00:00+00:00,15.414999961853027,15.414999961853027,15.414999961853027,15.414999961853027,0.0,,
2010-09-08 00:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,
2010-09-09 00:00:00+00:00,15.710000038146973,15.710000038146973,15.710000038146973,15.710000038146973,0.0,,
2010-09-10 00:00:00+00:00,15.5649995803833,15.5649995803833,15.5649995803833,15.5649995803833,0.0,,
2010-09-13 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,15.670000076293944,0.0,,
2010-09-14 00:00:00+00:00,15.75,15.75,15.75,15.75,0.0,,
2010-09-15 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,0.0,,
2010-09-16 00:00:00+00:00,15.800000190734863,15.800000190734863,15.760000228881836,15.760000228881836,80.0,,
2010-09-17 00:00:00+00:00,15.704999923706056,15.704999923706056,15.704999923706056,15.704999923706056,0.0,,
2010-09-20 00:00:00+00:00,15.65999984741211,15.65999984741211,15.65999984741211,15.65999984741211,0.0,,
2010-09-21 00:00:00+00:00,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0.0,,
2010-09-22 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0.0,,
2010-09-23 00:00:00+00:00,15.454999923706056,15.454999923706056,15.454999923706056,15.454999923706056,0.0,,
2010-09-24 00:00:00+00:00,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,0.0,,
2010-09-27 00:00:00+00:00,16.0,16.0,16.0,16.0,0.0,,
2010-09-28 00:00:00+00:00,15.920000076293944,15.920000076293944,15.920000076293944,15.920000076293944,0.0,,
2010-09-29 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,15.600000381469728,0.0,,
2010-09-30 00:00:00+00:00,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,,
2010-10-01 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,0.0,,
2010-10-04 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,14.649999618530272,0.0,,
2010-10-05 00:00:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0.0,,
2010-10-06 00:00:00+00:00,14.579999923706056,14.579999923706056,14.579999923706056,14.579999923706056,0.0,,
2010-10-07 00:00:00+00:00,14.020000457763672,14.020000457763672,13.96500015258789,13.96500015258789,395.0,,
2010-10-08 00:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,
2010-10-11 00:00:00+00:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,0.0,,
2010-10-12 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,14.399999618530272,0.0,,
2010-10-13 00:00:00+00:00,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,0.0,,
2010-10-14 00:00:00+00:00,14.364999771118164,14.364999771118164,14.364999771118164,14.364999771118164,0.0,,
2010-10-15 00:00:00+00:00,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0.0,,
2010-10-18 00:00:00+00:00,15.06999969482422,15.06999969482422,15.06999969482422,15.06999969482422,0.0,,
2010-10-19 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,0.0,,
2010-10-20 00:00:00+00:00,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0.0,,
2010-10-21 00:00:00+00:00,15.100000381469728,15.149999618530272,15.100000381469728,15.149999618530272,500.0,,
2010-10-22 00:00:00+00:00,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0.0,,
2010-10-25 00:00:00+00:00,15.265000343322754,15.265000343322754,15.265000343322754,15.265000343322754,0.0,,
2010-10-26 00:00:00+00:00,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,500.0,,
2010-10-27 00:00:00+00:00,15.25,15.25,15.25,15.25,0.0,,
2010-10-28 00:00:00+00:00,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0.0,,
2010-10-29 00:00:00+00:00,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0.0,,
2010-11-01 00:00:00+00:00,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0.0,,
2010-11-02 00:00:00+00:00,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0.0,,
2010-11-03 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,15.149999618530272,0.0,,
2010-11-04 00:00:00+00:00,15.109999656677246,15.295000076293944,15.109999656677246,15.295000076293944,540.0,,
2010-11-05 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,15.149999618530272,0.0,,
2010-11-08 00:00:00+00:00,15.31999969482422,15.34000015258789,15.31999969482422,15.34000015258789,105.0,,
2010-11-09 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,15.670000076293944,0.0,,
2010-11-10 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0.0,,
2010-11-11 00:00:00+00:00,15.949999809265137,15.949999809265137,15.800000190734863,15.800000190734863,80.0,,
2010-11-12 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,
2010-11-15 00:00:00+00:00,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,0.0,,
2010-11-16 00:00:00+00:00,15.699999809265137,15.725000381469728,15.699999809265137,15.725000381469728,51.0,,
2010-11-17 00:00:00+00:00,15.53499984741211,15.53499984741211,15.53499984741211,15.53499984741211,0.0,,
2010-11-18 00:00:00+00:00,15.404999732971191,15.404999732971191,15.404999732971191,15.404999732971191,0.0,,
2010-11-19 00:00:00+00:00,15.645000457763672,15.645000457763672,15.645000457763672,15.645000457763672,0.0,,
2010-11-22 00:00:00+00:00,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,75.0,,
2010-11-23 00:00:00+00:00,15.899999618530272,15.899999618530272,15.880000114440918,15.880000114440918,120.0,,
2010-11-24 00:00:00+00:00,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,0.0,,
2010-11-26 00:00:00+00:00,16.309999465942383,16.34000015258789,16.309999465942383,16.34000015258789,516.0,,
2010-11-29 00:00:00+00:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,10.0,,
2010-11-30 00:00:00+00:00,16.424999237060547,16.424999237060547,16.424999237060547,16.424999237060547,0.0,,
2010-12-01 00:00:00+00:00,16.420000076293945,16.645000457763672,16.420000076293945,16.645000457763672,600.0,,
2010-12-02 00:00:00+00:00,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0.0,,
2010-12-03 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0.0,,
2010-12-06 00:00:00+00:00,16.4950008392334,16.584999084472656,16.4950008392334,16.584999084472656,70.0,,
2010-12-07 00:00:00+00:00,16.415000915527344,16.53499984741211,16.415000915527344,16.475000381469727,86.0,,
2010-12-08 00:00:00+00:00,16.5,16.5,16.424999237060547,16.424999237060547,40.0,,
2010-12-09 00:00:00+00:00,16.579999923706055,16.700000762939453,16.579999923706055,16.700000762939453,806.0,,
2010-12-10 00:00:00+00:00,16.584999084472656,16.614999771118164,16.584999084472656,16.614999771118164,50.0,,
2010-12-13 00:00:00+00:00,16.78499984741211,16.78499984741211,16.78499984741211,16.78499984741211,0.0,,
2010-12-14 00:00:00+00:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0.0,,
2010-12-15 00:00:00+00:00,16.959999084472656,16.96500015258789,16.959999084472656,16.96500015258789,45.0,,
2010-12-16 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0.0,,
2010-12-17 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,0.0,,
2010-12-20 00:00:00+00:00,17.344999313354492,17.344999313354492,17.344999313354492,17.344999313354492,0.0,,
2010-12-21 00:00:00+00:00,17.25,17.25,17.25,17.25,0.0,,
2010-12-22 00:00:00+00:00,17.375,17.375,17.375,17.375,0.0,,
2010-12-23 00:00:00+00:00,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,0.0,,
2010-12-27 00:00:00+00:00,16.899999618530273,17.270000457763672,16.899999618530273,17.270000457763672,1080.0,,
2010-12-28 00:00:00+00:00,17.395000457763672,17.395000457763672,17.395000457763672,17.395000457763672,0.0,,
2010-12-29 00:00:00+00:00,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,,
2010-12-30 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0.0,,
2010-12-31 00:00:00+00:00,105.3000030517578,105.5,100.1999969482422,105.4000015258789,21031.0,,
2011-01-03 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0.0,,
2011-01-04 00:00:00+00:00,17.25,17.415000915527344,17.25,17.415000915527344,500.0,,
2011-01-05 00:00:00+00:00,17.350000381469727,17.5,17.350000381469727,17.5,125.0,,
2011-01-06 00:00:00+00:00,17.78499984741211,17.78499984741211,17.78499984741211,17.78499984741211,0.0,,
2011-01-07 00:00:00+00:00,18.13999938964844,18.13999938964844,18.13999938964844,18.13999938964844,0.0,,
2011-01-10 00:00:00+00:00,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0.0,,
2011-01-11 00:00:00+00:00,18.26499938964844,18.26499938964844,18.26499938964844,18.26499938964844,0.0,,
2011-01-12 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0.0,,
