date,LEO_Open,LEO_High,LEO_Low,LEO_Close,LEO_Volume,LEO_Dividends,LEO_Stock Splits
2022-05-02 00:00:00+00:00,6.940000057220459,6.960000038146973,6.829999923706055,6.204172611236572,270300,0.0,
2022-05-03 00:00:00+00:00,6.889999866485596,6.940000057220459,6.829999923706055,6.1951165199279785,168900,0.0,
2022-05-04 00:00:00+00:00,6.829999923706055,6.909999847412109,6.78000020980835,6.213230609893799,323500,0.0,
2022-05-05 00:00:00+00:00,6.849999904632568,6.960000038146973,6.800000190734863,6.249460697174072,247300,0.0,
2022-05-06 00:00:00+00:00,6.929999828338623,6.949999809265137,6.849999904632568,6.249460697174072,352700,0.0,
2022-05-09 00:00:00+00:00,6.869999885559082,6.880000114440918,6.829999923706055,6.204172611236572,118400,0.0,
2022-05-10 00:00:00+00:00,6.860000133514404,7.010000228881836,6.829999923706055,6.240402698516846,162000,0.0,
2022-05-11 00:00:00+00:00,6.960000038146973,6.960000038146973,6.800000190734863,6.177002906799316,109400,0.0,
2022-05-12 00:00:00+00:00,6.789999961853027,6.789999961853027,6.659999847412109,6.113321304321289,265200,0.03,
2022-05-13 00:00:00+00:00,6.690000057220459,6.690000057220459,6.579999923706055,6.013251781463623,120300,0.0,
2022-05-16 00:00:00+00:00,6.579999923706055,6.619999885559082,6.550000190734863,5.967765808105469,98900,0.0,
2022-05-17 00:00:00+00:00,6.559999942779541,6.579999923706055,6.519999980926514,5.976863384246826,107000,0.0,
2022-05-18 00:00:00+00:00,6.539999961853027,6.539999961853027,6.449999809265137,5.867696285247803,163800,0.0,
2022-05-19 00:00:00+00:00,6.440000057220459,6.5,6.429999828338623,5.885891437530518,89100,0.0,
2022-05-20 00:00:00+00:00,6.510000228881836,6.559999942779541,6.480000019073486,5.931377410888672,116700,0.0,
2022-05-23 00:00:00+00:00,6.550000190734863,6.579999923706055,6.519999980926514,5.976863384246826,109900,0.0,
2022-05-24 00:00:00+00:00,6.590000152587891,6.630000114440918,6.570000171661377,6.013251781463623,156300,0.0,
2022-05-25 00:00:00+00:00,6.639999866485596,6.769999980926514,6.639999866485596,6.131515502929688,187000,0.0,
2022-05-26 00:00:00+00:00,6.75,6.880000114440918,6.75,6.258878231048584,140600,0.0,
2022-05-27 00:00:00+00:00,6.929999828338623,7.010000228881836,6.929999828338623,6.358946323394775,118500,0.0,
2022-05-31 00:00:00+00:00,6.96999979019165,7.090000152587891,6.880000114440918,6.404431819915772,363700,0.0,
2022-06-01 00:00:00+00:00,7.059999942779541,7.059999942779541,6.960000038146973,6.331655979156494,159600,0.0,
2022-06-02 00:00:00+00:00,6.929999828338623,7.03000020980835,6.920000076293945,6.358946323394775,127600,0.0,
2022-06-03 00:00:00+00:00,6.949999809265137,7.0,6.900000095367432,6.3043622970581055,99200,0.0,
2022-06-06 00:00:00+00:00,6.909999847412109,6.949999809265137,6.840000152587891,6.249777793884277,165200,0.0,
2022-06-07 00:00:00+00:00,6.869999885559082,6.900000095367432,6.809999942779541,6.195197582244873,154300,0.0,
2022-06-08 00:00:00+00:00,6.800000190734863,6.849999904632568,6.789999961853027,6.222488880157471,128600,0.0,
2022-06-09 00:00:00+00:00,6.820000171661377,6.820000171661377,6.75,6.140614986419678,124000,0.0,
2022-06-10 00:00:00+00:00,6.739999771118164,6.739999771118164,6.659999847412109,6.095126628875732,170700,0.0,
2022-06-13 00:00:00+00:00,6.630000114440918,6.630000114440918,6.510000228881836,5.985470294952393,143500,0.03,
2022-06-14 00:00:00+00:00,6.559999942779541,6.579999923706055,6.489999771118164,5.95805549621582,140700,0.0,
2022-06-15 00:00:00+00:00,6.539999961853027,6.579999923706055,6.449999809265137,5.939778804779053,97400,0.0,
2022-06-16 00:00:00+00:00,6.449999809265137,6.460000038146973,6.369999885559082,5.848397731781006,91400,0.0,
2022-06-17 00:00:00+00:00,6.420000076293945,6.539999961853027,6.380000114440918,5.839259624481201,158300,0.0,
2022-06-21 00:00:00+00:00,6.440000057220459,6.449999809265137,6.309999942779541,5.784430980682373,147300,0.0,
2022-06-22 00:00:00+00:00,6.340000152587891,6.389999866485596,6.300000190734863,5.82098388671875,249900,0.0,
2022-06-23 00:00:00+00:00,6.400000095367432,6.460000038146973,6.349999904632568,5.802707672119141,262300,0.0,
2022-06-24 00:00:00+00:00,6.389999866485596,6.420000076293945,6.300000190734863,5.866673946380615,357900,0.0,
2022-06-27 00:00:00+00:00,6.429999828338623,6.449999809265137,6.369999885559082,5.848397731781006,213900,0.0,
2022-06-28 00:00:00+00:00,6.440000057220459,6.570000171661377,6.380000114440918,5.967193126678467,295600,0.0,
2022-06-29 00:00:00+00:00,6.550000190734863,6.590000152587891,6.46999979019165,6.0037455558776855,209800,0.0,
2022-06-30 00:00:00+00:00,6.610000133514404,6.639999866485596,6.53000020980835,6.012884140014648,189800,0.0,
2022-07-01 00:00:00+00:00,6.630000114440918,6.730000019073486,6.610000133514404,6.149954795837402,299100,0.0,
2022-07-05 00:00:00+00:00,6.75,6.760000228881836,6.610000133514404,6.159094333648682,175900,0.0,
2022-07-06 00:00:00+00:00,6.78000020980835,6.829999923706055,6.75,6.204785346984863,137300,0.0,
2022-07-07 00:00:00+00:00,6.769999980926514,6.800000190734863,6.619999885559082,6.122540473937988,291000,0.0,
2022-07-08 00:00:00+00:00,6.670000076293945,6.710000038146973,6.659999847412109,6.122540473937988,121300,0.0,
2022-07-11 00:00:00+00:00,6.699999809265137,6.829999923706055,6.699999809265137,6.241337776184082,110400,0.0,
2022-07-12 00:00:00+00:00,6.829999923706055,6.980000019073486,6.800000190734863,6.27788782119751,120500,0.0,
2022-07-13 00:00:00+00:00,6.840000152587891,6.889999866485596,6.800000190734863,6.2687506675720215,61200,0.0,
2022-07-14 00:00:00+00:00,6.760000228881836,6.869999885559082,6.71999979019165,6.20450496673584,132400,0.03,
2022-07-15 00:00:00+00:00,6.840000152587891,6.849999904632568,6.71999979019165,6.222858905792236,81100,0.0,
2022-07-18 00:00:00+00:00,6.800000190734863,6.800000190734863,6.699999809265137,6.167791366577148,68600,0.0,
2022-07-19 00:00:00+00:00,6.769999980926514,6.78000020980835,6.690000057220459,6.158613681793213,108100,0.0,
2022-07-20 00:00:00+00:00,6.71999979019165,6.789999961853027,6.699999809265137,6.20450496673584,95100,0.0,
2022-07-21 00:00:00+00:00,6.760000228881836,6.800000190734863,6.730000019073486,6.213681697845459,43300,0.0,
2022-07-22 00:00:00+00:00,6.789999961853027,6.809999942779541,6.760000228881836,6.232038497924805,66300,0.0,
2022-07-25 00:00:00+00:00,6.760000228881836,6.809999942779541,6.75,6.222858905792236,90700,0.0,
2022-07-26 00:00:00+00:00,6.829999923706055,6.840000152587891,6.760000228881836,6.241217136383057,143000,0.0,
2022-07-27 00:00:00+00:00,6.840000152587891,6.849999904632568,6.769999980926514,6.25039529800415,121900,0.0,
2022-07-28 00:00:00+00:00,6.800000190734863,6.949999809265137,6.800000190734863,6.332999706268311,190100,0.0,
2022-07-29 00:00:00+00:00,7.0,7.019999980926514,6.880000114440918,6.397248268127441,249700,0.0,
2022-08-01 00:00:00+00:00,6.989999771118164,7.070000171661377,6.980000019073486,6.489030361175537,180200,0.0,
2022-08-02 00:00:00+00:00,7.070000171661377,7.079999923706055,6.940000057220459,6.424782752990723,231700,0.0,
2022-08-03 00:00:00+00:00,7.039999961853027,7.079999923706055,6.96999979019165,6.424782752990723,186800,0.0,
2022-08-04 00:00:00+00:00,7.03000020980835,7.079999923706055,6.989999771118164,6.452316761016846,201400,0.0,
2022-08-05 00:00:00+00:00,7.019999980926514,7.039999961853027,6.880000114440918,6.342177867889404,151900,0.0,
2022-08-08 00:00:00+00:00,6.940000057220459,7.0,6.940000057220459,6.397248268127441,156700,0.0,
2022-08-09 00:00:00+00:00,7.010000228881836,7.019999980926514,6.949999809265137,6.397248268127441,76800,0.0,
2022-08-10 00:00:00+00:00,7.010000228881836,7.039999961853027,6.989999771118164,6.461494445800781,196600,0.0,
2022-08-11 00:00:00+00:00,7.0,7.039999961853027,6.96999979019165,6.424624919891357,143500,0.03,
2022-08-12 00:00:00+00:00,7.0,7.039999961853027,6.96999979019165,6.44305944442749,113500,0.0,
2022-08-15 00:00:00+00:00,6.989999771118164,7.019999980926514,6.989999771118164,6.452276706695557,81600,0.0,
2022-08-16 00:00:00+00:00,6.980000019073486,7.0,6.900000095367432,6.369318962097168,80300,0.0,
2022-08-17 00:00:00+00:00,6.909999847412109,6.909999847412109,6.860000133514404,6.350884437561035,116400,0.0,
2022-08-18 00:00:00+00:00,6.889999866485596,6.96999979019165,6.829999923706055,6.424624919891357,117900,0.0,
2022-08-19 00:00:00+00:00,6.929999828338623,7.010000228881836,6.860000133514404,6.387754917144775,128500,0.0,
2022-08-22 00:00:00+00:00,6.900000095367432,6.900000095367432,6.769999980926514,6.249491691589356,108100,0.0,
2022-08-23 00:00:00+00:00,6.769999980926514,6.889999866485596,6.769999980926514,6.286362648010254,104700,0.0,
2022-08-24 00:00:00+00:00,6.869999885559082,6.929999828338623,6.800000190734863,6.314014434814453,122700,0.0,
2022-08-25 00:00:00+00:00,6.880000114440918,6.889999866485596,6.840000152587891,6.332448482513428,100900,0.0,
2022-08-26 00:00:00+00:00,6.880000114440918,6.889999866485596,6.789999961853027,6.304797172546387,101700,0.0,
2022-08-29 00:00:00+00:00,6.769999980926514,6.789999961853027,6.710000038146973,6.221837997436523,121300,0.0,
2022-08-30 00:00:00+00:00,6.800000190734863,6.809999942779541,6.639999866485596,6.157316207885742,145600,0.0,
2022-08-31 00:00:00+00:00,6.75,6.789999961853027,6.619999885559082,6.138881206512451,137100,0.0,
2022-09-01 00:00:00+00:00,6.619999885559082,6.639999866485596,6.539999961853027,6.065141201019287,138600,0.0,
2022-09-02 00:00:00+00:00,6.670000076293945,6.699999809265137,6.579999923706055,6.08357572555542,123300,0.0,
2022-09-06 00:00:00+00:00,6.630000114440918,6.650000095367432,6.550000190734863,6.08357572555542,112500,0.0,
2022-09-07 00:00:00+00:00,6.619999885559082,6.639999866485596,6.559999942779541,6.092792987823486,96400,0.0,
2022-09-08 00:00:00+00:00,6.590000152587891,6.630000114440918,6.590000152587891,6.0743584632873535,58500,0.0,
2022-09-09 00:00:00+00:00,6.590000152587891,6.619999885559082,6.550000190734863,6.04670524597168,64300,0.0,
2022-09-12 00:00:00+00:00,6.599999904632568,6.619999885559082,6.480000019073486,6.0006184577941895,106200,0.0,
2022-09-13 00:00:00+00:00,6.480000019073486,6.480000019073486,6.400000095367432,5.972965717315674,103300,0.0,
2022-09-14 00:00:00+00:00,6.489999771118164,6.489999771118164,6.380000114440918,5.917403697967529,80900,0.03,
2022-09-15 00:00:00+00:00,6.389999866485596,6.440000057220459,6.289999961853027,5.83405876159668,156100,0.0,
2022-09-16 00:00:00+00:00,6.239999771118164,6.309999942779541,6.239999771118164,5.824798583984375,149300,0.0,
2022-09-19 00:00:00+00:00,6.28000020980835,6.289999961853027,6.21999979019165,5.778496265411377,184200,0.0,
2022-09-20 00:00:00+00:00,6.199999809265137,6.25,6.170000076293945,5.787757873535156,232400,0.0,
2022-09-21 00:00:00+00:00,6.239999771118164,6.320000171661377,6.190000057220459,5.806277751922607,122300,0.0,
2022-09-22 00:00:00+00:00,6.28000020980835,6.28000020980835,6.199999809265137,5.778496265411377,95300,0.0,
2022-09-23 00:00:00+00:00,6.199999809265137,6.28000020980835,6.150000095367432,5.8155388832092285,178300,0.0,
2022-09-26 00:00:00+00:00,6.260000228881836,6.340000152587891,6.059999942779541,5.630331039428711,280700,0.0,
2022-09-27 00:00:00+00:00,6.079999923706055,6.119999885559082,6.019999980926514,5.6025495529174805,96900,0.0,
2022-09-28 00:00:00+00:00,6.059999942779541,6.260000228881836,6.059999942779541,5.759975433349609,238100,0.0,
2022-09-29 00:00:00+00:00,6.239999771118164,6.239999771118164,6.050000190734863,5.639589786529541,152700,0.0,
2022-09-30 00:00:00+00:00,6.070000171661377,6.139999866485596,6.059999942779541,5.630331039428711,105400,0.0,
2022-10-03 00:00:00+00:00,6.159999847412109,6.400000095367432,6.050000190734863,5.62106990814209,279700,0.0,
2022-10-04 00:00:00+00:00,6.090000152587891,6.190000057220459,6.039999961853027,5.66737174987793,222500,0.0,
2022-10-05 00:00:00+00:00,6.079999923706055,6.079999923706055,5.980000019073486,5.611809730529785,270900,0.0,
2022-10-06 00:00:00+00:00,6.059999942779541,6.190000057220459,6.059999942779541,5.685892581939697,140500,0.0,
2022-10-07 00:00:00+00:00,6.119999885559082,6.179999828338623,6.079999923706055,5.648850917816162,106500,0.0,
2022-10-10 00:00:00+00:00,6.170000076293945,6.170000076293945,6.019999980926514,5.639589786529541,129600,0.0,
2022-10-11 00:00:00+00:00,6.159999847412109,6.239999771118164,6.110000133514404,5.741454601287842,187100,0.0,
2022-10-12 00:00:00+00:00,6.21999979019165,6.289999961853027,6.159999847412109,5.769236564636231,65600,0.0,
2022-10-13 00:00:00+00:00,6.150000095367432,6.260000228881836,6.110000133514404,5.695152759552002,76400,0.0,
2022-10-14 00:00:00+00:00,6.179999828338623,6.199999809265137,5.960000038146973,5.620707511901856,87600,0.03,
2022-10-17 00:00:00+00:00,6.070000171661377,6.139999866485596,6.010000228881836,5.6300129890441895,116200,0.0,
2022-10-18 00:00:00+00:00,6.050000190734863,6.090000152587891,5.980000019073486,5.5741777420043945,245500,0.0,
2022-10-19 00:00:00+00:00,6.050000190734863,6.099999904632568,5.920000076293945,5.546259880065918,170700,0.0,
2022-10-20 00:00:00+00:00,5.949999809265137,6.039999961853027,5.920000076293945,5.592790603637695,151700,0.0,
2022-10-21 00:00:00+00:00,6.0,6.099999904632568,5.960000038146973,5.555564880371094,289800,0.0,
2022-10-24 00:00:00+00:00,5.940000057220459,6.0,5.869999885559082,5.555564880371094,231700,0.0,
2022-10-25 00:00:00+00:00,5.96999979019165,6.070000171661377,5.960000038146973,5.583483695983887,100800,0.0,
2022-10-26 00:00:00+00:00,6.070000171661377,6.130000114440918,5.900000095367432,5.52764892578125,219600,0.0,
2022-10-27 00:00:00+00:00,5.96999979019165,6.079999923706055,5.940000057220459,5.555564880371094,112500,0.0,
2022-10-28 00:00:00+00:00,6.019999980926514,6.090000152587891,5.960000038146973,5.592790603637695,140500,0.0,
2022-10-31 00:00:00+00:00,6.090000152587891,6.099999904632568,5.940000057220459,5.583483695983887,164300,0.0,
2022-11-01 00:00:00+00:00,6.059999942779541,6.119999885559082,5.960000038146973,5.667234897613525,190800,0.0,
2022-11-02 00:00:00+00:00,6.090000152587891,6.099999904632568,6.0,5.620707511901856,103700,0.0,
2022-11-03 00:00:00+00:00,6.039999961853027,6.119999885559082,6.010000228881836,5.676541328430176,222800,0.0,
2022-11-04 00:00:00+00:00,6.070000171661377,6.150000095367432,6.050000190734863,5.695152759552002,152300,0.0,
2022-11-07 00:00:00+00:00,6.099999904632568,6.150000095367432,6.070000171661377,5.667234897613525,154100,0.0,
2022-11-08 00:00:00+00:00,6.070000171661377,6.150000095367432,5.980000019073486,5.564873695373535,143400,0.0,
2022-11-09 00:00:00+00:00,5.96999979019165,6.090000152587891,5.940000057220459,5.583483695983887,152100,0.0,
2022-11-10 00:00:00+00:00,6.090000152587891,6.139999866485596,6.050000190734863,5.685847282409668,192800,0.0,
2022-11-11 00:00:00+00:00,6.079999923706055,6.230000019073486,6.079999923706055,5.760293006896973,137400,0.0,
2022-11-14 00:00:00+00:00,6.119999885559082,6.139999866485596,6.010000228881836,5.613648414611816,92900,0.023,
2022-11-15 00:00:00+00:00,6.090000152587891,6.110000133514404,6.0,5.651009559631348,400500,0.0,
2022-11-16 00:00:00+00:00,6.059999942779541,6.150000095367432,6.050000190734863,5.697712421417236,219000,0.0,
2022-11-17 00:00:00+00:00,6.070000171661377,6.179999828338623,6.059999942779541,5.716392993927002,141700,0.0,
2022-11-18 00:00:00+00:00,6.139999866485596,6.139999866485596,6.059999942779541,5.716392993927002,234000,0.0,
2022-11-21 00:00:00+00:00,6.119999885559082,6.170000076293945,6.110000133514404,5.744415760040283,204700,0.0,
2022-11-22 00:00:00+00:00,6.159999847412109,6.210000038146973,6.150000095367432,5.781776905059815,166700,0.0,
2022-11-23 00:00:00+00:00,6.210000038146973,6.239999771118164,6.190000057220459,5.819138050079346,162100,0.0,
2022-11-25 00:00:00+00:00,6.230000019073486,6.309999942779541,6.21999979019165,5.856500625610352,104900,0.0,
2022-11-28 00:00:00+00:00,6.260000228881836,6.320000171661377,6.190000057220459,5.819138050079346,265200,0.0,
2022-11-29 00:00:00+00:00,6.190000057220459,6.21999979019165,6.119999885559082,5.791117668151856,764200,0.0,
2022-11-30 00:00:00+00:00,6.190000057220459,6.28000020980835,6.190000057220459,5.856500625610352,207500,0.0,
2022-12-01 00:00:00+00:00,6.300000190734863,6.329999923706055,6.260000228881836,5.884521961212158,167400,0.0,
2022-12-02 00:00:00+00:00,6.239999771118164,6.289999961853027,6.190000057220459,5.847160816192627,267300,0.0,
2022-12-05 00:00:00+00:00,6.230000019073486,6.260000228881836,6.170000076293945,5.781776905059815,166400,0.0,
2022-12-06 00:00:00+00:00,6.190000057220459,6.269999980926514,6.190000057220459,5.837820053100586,240600,0.0,
2022-12-07 00:00:00+00:00,6.239999771118164,6.360000133514404,6.239999771118164,5.865842819213867,342300,0.0,
2022-12-08 00:00:00+00:00,6.289999961853027,6.300000190734863,6.230000019073486,5.837820053100586,248400,0.0,
2022-12-09 00:00:00+00:00,6.21999979019165,6.25,6.179999828338623,5.791117668151856,208300,0.0,
2022-12-12 00:00:00+00:00,6.199999809265137,6.25,6.199999809265137,5.800457954406738,168800,0.0,
2022-12-13 00:00:00+00:00,6.25,6.300000190734863,6.179999828338623,5.840771198272705,275100,0.023,
2022-12-14 00:00:00+00:00,6.21999979019165,6.239999771118164,6.190000057220459,5.831395149230957,281500,0.0,
2022-12-15 00:00:00+00:00,6.170000076293945,6.210000038146973,6.159999847412109,5.793894767761231,356700,0.0,
2022-12-16 00:00:00+00:00,6.150000095367432,6.159999847412109,6.110000133514404,5.747020244598389,185900,0.0,
2022-12-19 00:00:00+00:00,6.119999885559082,6.170000076293945,6.090000152587891,5.718893527984619,226200,0.0,
2022-12-20 00:00:00+00:00,6.090000152587891,6.119999885559082,6.039999961853027,5.709518909454346,232700,0.0,
2022-12-21 00:00:00+00:00,6.090000152587891,6.110000133514404,6.039999961853027,5.709518909454346,276200,0.0,
2022-12-22 00:00:00+00:00,6.099999904632568,6.099999904632568,6.03000020980835,5.700143337249756,347200,0.0,
2022-12-23 00:00:00+00:00,6.070000171661377,6.099999904632568,6.03000020980835,5.6626410484313965,282000,0.0,
2022-12-27 00:00:00+00:00,6.03000020980835,6.119999885559082,6.010000228881836,5.737644672393799,411000,0.0,
2022-12-28 00:00:00+00:00,6.119999885559082,6.179999828338623,6.050000190734863,5.728269577026367,203600,0.0,
2022-12-29 00:00:00+00:00,6.110000133514404,6.260000228881836,6.110000133514404,5.859521865844727,375900,0.0,
2022-12-30 00:00:00+00:00,6.239999771118164,6.25,6.110000133514404,5.728269577026367,403100,0.0,
2023-01-03 00:00:00+00:00,6.190000057220459,6.210000038146973,6.150000095367432,5.793894767761231,108600,0.0,
2023-01-04 00:00:00+00:00,6.230000019073486,6.28000020980835,6.199999809265137,5.878272533416748,100500,0.0,
2023-01-05 00:00:00+00:00,6.230000019073486,6.25,6.099999904632568,5.793894767761231,207300,0.0,
2023-01-06 00:00:00+00:00,6.210000038146973,6.239999771118164,6.170000076293945,5.850147724151611,135600,0.0,
