date,URE_Open,URE_High,URE_Low,URE_Close,URE_Volume,URE_Dividends,URE_Stock Splits
2022-06-24 00:00:00+00:00,72.25,74.43000030517578,72.16000366210938,71.74909210205078,4900,0.0,
2022-06-27 00:00:00+00:00,74.41999816894531,75.62000274658203,73.7699966430664,71.3631820678711,2100,0.0,
2022-06-28 00:00:00+00:00,75.61000061035156,75.76000213623047,72.26000213623047,69.71345520019531,4000,0.0,
2022-06-29 00:00:00+00:00,69.9000015258789,71.44000244140625,69.83999633789062,68.92235565185547,7400,0.0,
2022-06-30 00:00:00+00:00,69.7699966430664,72.69999694824219,69.7699966430664,68.661865234375,5200,0.0,
2022-07-01 00:00:00+00:00,72.36000061035156,73.69999694824219,71.61000061035156,71.03517150878906,5100,0.0,
2022-07-05 00:00:00+00:00,71.5,73.13999938964844,70.13999938964844,70.56242370605469,5400,0.0,
2022-07-06 00:00:00+00:00,74.30000305175781,74.30000305175781,73.01000213623047,70.43701934814453,4000,0.0,
2022-07-07 00:00:00+00:00,74.33000183105469,74.33000183105469,73.36000061035156,70.77468872070312,1100,0.0,
2022-07-08 00:00:00+00:00,73.38999938964844,73.38999938964844,72.19999694824219,70.0607681274414,2300,0.0,
2022-07-11 00:00:00+00:00,71.87999725341797,72.75,71.87999725341797,69.76168060302734,1400,0.0,
2022-07-12 00:00:00+00:00,71.08999633789062,71.62000274658203,71.08999633789062,69.09600067138672,1900,0.0,
2022-07-13 00:00:00+00:00,70.01000213623047,71.7300033569336,69.36000061035156,68.50749206542969,3700,0.0,
2022-07-14 00:00:00+00:00,69.66999816894531,69.66999816894531,69.12000274658203,67.15684509277344,2400,0.0,
2022-07-15 00:00:00+00:00,70.94999694824219,72.19999694824219,70.94999694824219,69.38542938232422,4900,0.0,
2022-07-18 00:00:00+00:00,72.13999938964844,72.13999938964844,70.80000305175781,68.30490112304688,2200,0.0,
2022-07-19 00:00:00+00:00,72.51000213623047,74.41999816894531,72.51000213623047,71.79732513427734,1100,0.0,
2022-07-20 00:00:00+00:00,74.80000305175781,75.5999984741211,73.75,71.40177917480469,2700,0.0,
2022-07-21 00:00:00+00:00,73.61000061035156,75.18000030517578,73.61000061035156,72.5305404663086,500,0.0,
2022-07-22 00:00:00+00:00,76.95999908447266,76.95999908447266,75.2699966430664,73.4181137084961,8400,0.0,
2022-07-25 00:00:00+00:00,76.0199966430664,76.66000366210938,75.66999816894531,73.70755004882812,4600,0.0,
2022-07-26 00:00:00+00:00,76.55000305175781,76.61000061035156,76.3499984741211,73.91014099121094,1200,0.0,
2022-07-27 00:00:00+00:00,76.5999984741211,77.87000274658203,76.44999694824219,75.09679412841797,1200,0.0,
2022-07-28 00:00:00+00:00,81.77999877929688,82.88999938964844,81.77999877929688,79.88199615478516,1100,0.0,
2022-07-29 00:00:00+00:00,83.4000015258789,83.8499984741211,83.4000015258789,80.8949966430664,1100,0.0,
2022-08-01 00:00:00+00:00,82.73999786376953,83.0,82.06999969482422,79.38032531738281,8900,0.0,
2022-08-02 00:00:00+00:00,82.0199966430664,82.48999786376953,80.19999694824219,77.50869750976562,4800,0.0,
2022-08-03 00:00:00+00:00,82.02999877929688,82.02999877929688,80.83000183105469,77.98143005371094,900,0.0,
2022-08-04 00:00:00+00:00,80.77999877929688,80.86000061035156,79.91000366210938,77.6919937133789,2900,0.0,
2022-08-05 00:00:00+00:00,79.91999816894531,81.05999755859375,79.31999969482422,78.20330810546875,1000,0.0,
2022-08-08 00:00:00+00:00,81.87999725341797,83.0,81.87999725341797,79.65045928955078,1200,0.0,
2022-08-09 00:00:00+00:00,82.66999816894531,83.26000213623047,82.66999816894531,80.32579040527344,1700,0.0,
2022-08-10 00:00:00+00:00,84.80999755859375,85.7699966430664,84.80999755859375,82.74732208251953,3400,0.0,
2022-08-11 00:00:00+00:00,85.98999786376953,85.98999786376953,84.87000274658203,82.30355072021484,1900,0.0,
2022-08-12 00:00:00+00:00,86.30000305175781,88.08000183105469,86.30000305175781,84.97592163085938,5000,0.0,
2022-08-15 00:00:00+00:00,87.8499984741211,89.0199966430664,87.8499984741211,85.48725128173828,35000,0.0,
2022-08-16 00:00:00+00:00,88.41999816894531,88.87999725341797,87.83999633789062,85.12064361572266,2900,0.0,
2022-08-17 00:00:00+00:00,86.55000305175781,87.2699966430664,86.55000305175781,84.18482208251953,2400,0.0,
2022-08-18 00:00:00+00:00,86.75,86.8499984741211,85.5,82.90170288085938,3800,0.0,
2022-08-19 00:00:00+00:00,84.54000091552734,84.80000305175781,84.26000213623047,81.34844207763672,3700,0.0,
2022-08-22 00:00:00+00:00,82.48999786376953,82.48999786376953,80.86000061035156,78.0296630859375,2900,0.0,
2022-08-23 00:00:00+00:00,80.05999755859375,80.05999755859375,78.76000213623047,76.0133285522461,3700,0.0,
2022-08-24 00:00:00+00:00,79.38999938964844,80.5999984741211,79.3499984741211,76.96842956542969,16500,0.0,
2022-08-25 00:00:00+00:00,80.56999969482422,82.0999984741211,80.5199966430664,79.2066650390625,4600,0.0,
2022-08-26 00:00:00+00:00,79.87000274658203,79.87000274658203,78.11000061035156,75.35729217529297,1000,0.0,
2022-08-29 00:00:00+00:00,76.52999877929688,78.05000305175781,76.30000305175781,74.00662994384766,34700,0.0,
2022-08-30 00:00:00+00:00,76.77999877929688,76.77999877929688,74.30000305175781,71.70084381103516,4900,0.0,
2022-08-31 00:00:00+00:00,74.81999969482422,75.58000183105469,73.58000183105469,71.25707244873047,36500,0.0,
2022-09-01 00:00:00+00:00,72.43000030517578,74.16000366210938,71.7300033569336,71.49824523925781,13700,0.0,
2022-09-02 00:00:00+00:00,75.31999969482422,75.31999969482422,72.0,69.46261596679688,6200,0.0,
2022-09-06 00:00:00+00:00,72.69000244140625,74.37000274658203,72.36000061035156,71.14128112792969,11000,0.0,
2022-09-07 00:00:00+00:00,74.16999816894531,76.5999984741211,74.16999816894531,73.90049743652344,400,0.0,
2022-09-08 00:00:00+00:00,75.87000274658203,77.02999877929688,75.63999938964844,74.31534576416016,6100,0.0,
2022-09-09 00:00:00+00:00,77.9800033569336,78.63999938964844,77.9800033569336,75.76248931884766,2100,0.0,
2022-09-12 00:00:00+00:00,78.72000122070312,79.80999755859375,78.72000122070312,76.99736785888672,5300,0.0,
2022-09-13 00:00:00+00:00,76.69999694824219,76.69999694824219,73.91999816894531,71.31494140625,1900,0.0,
2022-09-14 00:00:00+00:00,72.93000030517578,73.04000091552734,71.69999694824219,69.46261596679688,2700,0.0,
2022-09-15 00:00:00+00:00,72.11000061035156,72.11000061035156,69.44000244140625,66.99282836914062,1500,0.0,
2022-09-16 00:00:00+00:00,68.54000091552734,69.20999908447266,67.69000244140625,66.60693359375,6000,0.0,
2022-09-19 00:00:00+00:00,67.54000091552734,69.04000091552734,67.54000091552734,66.55868530273438,2500,0.0,
2022-09-20 00:00:00+00:00,66.62000274658203,66.62000274658203,65.33000183105469,63.34604263305664,6200,0.0,
2022-09-21 00:00:00+00:00,66.04000091552734,66.91000366210938,63.36000061035156,61.517765045166016,6000,0.314,
2022-09-22 00:00:00+00:00,61.97999954223633,62.65999984741211,61.84000015258789,60.247859954833984,4800,0.0,
2022-09-23 00:00:00+00:00,60.810001373291016,60.810001373291016,59.22999954223633,58.57080078125,6000,0.0,
2022-09-26 00:00:00+00:00,58.52999877929688,59.34000015258789,56.060001373291016,55.44935607910156,19100,0.0,
2022-09-27 00:00:00+00:00,58.5,58.5,55.45000076293945,53.84984970092773,8100,0.0,
2022-09-28 00:00:00+00:00,56.810001373291016,58.13999938964844,55.72999954223633,56.0600814819336,19300,0.0,
2022-09-29 00:00:00+00:00,56.15999984741211,56.15999984741211,54.0099983215332,52.715667724609375,11400,0.0,
2022-09-30 00:00:00+00:00,55.470001220703125,56.31999969482422,55.369998931884766,53.67536163330078,5400,0.0,
2022-10-03 00:00:00+00:00,57.43999862670898,57.81999969482422,55.5,55.682010650634766,9500,0.0,
2022-10-04 00:00:00+00:00,59.81999969482422,60.31999969482422,59.119998931884766,57.911617279052734,3200,0.0,
2022-10-05 00:00:00+00:00,57.70000076293945,58.08000183105469,55.84999847412109,55.62384796142578,6300,0.0,
2022-10-06 00:00:00+00:00,56.47999954223633,56.47999954223633,54.09000015258789,52.43453979492188,7400,0.0,
2022-10-07 00:00:00+00:00,52.7599983215332,52.959999084472656,51.0,49.82686996459961,6600,0.0,
2022-10-10 00:00:00+00:00,51.400001525878906,52.119998931884766,50.459999084472656,48.9156379699707,17900,0.0,
2022-10-11 00:00:00+00:00,50.18000030517578,52.09999847412109,49.54999923706055,49.91411590576172,7700,0.0,
2022-10-12 00:00:00+00:00,50.56999969482422,50.869998931884766,50.16999816894531,48.81869888305664,2800,0.0,
2022-10-13 00:00:00+00:00,48.619998931884766,52.0,47.65999984741211,50.31156921386719,11500,0.0,
2022-10-14 00:00:00+00:00,52.75,53.310001373291016,49.220001220703125,47.71359252929688,19400,0.0,
2022-10-17 00:00:00+00:00,50.7599983215332,53.31999969482422,50.7599983215332,51.35851287841797,9600,0.0,
2022-10-18 00:00:00+00:00,54.31999969482422,55.380001068115234,53.720001220703125,52.54117584228516,6500,0.0,
2022-10-19 00:00:00+00:00,52.790000915527344,52.790000915527344,51.369998931884766,49.79778671264648,1100,0.0,
2022-10-20 00:00:00+00:00,51.18000030517578,52.15999984741211,50.84000015258789,49.400333404541016,7000,0.0,
2022-10-21 00:00:00+00:00,49.90999984741211,51.52000045776367,49.90999984741211,49.94319152832031,4400,0.0,
2022-10-24 00:00:00+00:00,52.02999877929688,52.02999877929688,51.40999984741211,49.86563873291016,4900,0.0,
2022-10-25 00:00:00+00:00,51.619998931884766,55.560001373291016,51.619998931884766,53.85954666137695,3200,0.0,
2022-10-26 00:00:00+00:00,55.18999862670898,56.709999084472656,55.18999862670898,54.150367736816406,4300,0.0,
2022-10-27 00:00:00+00:00,56.58000183105469,56.58000183105469,55.68999862670898,54.412105560302734,2100,0.0,
2022-10-28 00:00:00+00:00,56.11000061035156,58.52999877929688,56.11000061035156,56.64170837402344,3800,0.0,
2022-10-31 00:00:00+00:00,57.34000015258789,58.43000030517578,57.34000015258789,56.438133239746094,4100,0.0,
2022-11-01 00:00:00+00:00,59.08000183105469,59.290000915527344,58.150001525878906,56.37997055053711,6000,0.0,
2022-11-02 00:00:00+00:00,57.540000915527344,57.540000915527344,55.0,53.384544372558594,1900,0.0,
2022-11-03 00:00:00+00:00,53.93000030517578,55.630001068115234,53.81999969482422,53.29729843139648,2900,0.0,
2022-11-04 00:00:00+00:00,55.900001525878906,56.619998931884766,54.880001068115234,54.605987548828125,2400,0.0,
2022-11-07 00:00:00+00:00,56.11000061035156,56.5,56.11000061035156,54.64476013183594,2500,0.0,
2022-11-08 00:00:00+00:00,56.97999954223633,57.880001068115234,56.84999847412109,55.27486801147461,3900,0.0,
2022-11-09 00:00:00+00:00,57.130001068115234,57.619998931884766,55.72999954223633,54.02434539794922,4600,0.0,
2022-11-10 00:00:00+00:00,60.0,63.970001220703125,60.0,62.01215362548828,11700,0.0,
2022-11-11 00:00:00+00:00,64.4000015258789,65.0,63.619998931884766,61.86674880981445,7700,0.0,
2022-11-14 00:00:00+00:00,63.0099983215332,63.16999816894531,60.619998931884766,58.764678955078125,2500,0.0,
2022-11-15 00:00:00+00:00,62.38999938964844,62.43000030517578,60.70000076293945,59.85041046142578,5500,0.0,
2022-11-16 00:00:00+00:00,61.5099983215332,61.5099983215332,60.91999816894531,59.05549621582031,2800,0.0,
2022-11-17 00:00:00+00:00,59.43999862670898,59.84000015258789,59.040000915527344,58.00856018066406,2100,0.0,
2022-11-18 00:00:00+00:00,60.310001373291016,61.13999938964844,60.310001373291016,59.26877212524414,700,0.0,
2022-11-21 00:00:00+00:00,62.0099983215332,62.0099983215332,62.0099983215332,60.11214447021485,300,0.0,
2022-11-22 00:00:00+00:00,62.0099983215332,62.59999847412109,61.869998931884766,60.68408584594727,1100,0.0,
2022-11-23 00:00:00+00:00,62.970001220703125,63.33000183105469,62.5,60.78102493286133,1600,0.0,
2022-11-25 00:00:00+00:00,63.58000183105469,63.58000183105469,63.58000183105469,61.63409423828125,300,0.0,
2022-11-28 00:00:00+00:00,61.93000030517578,61.93000030517578,60.18000030517578,58.3381462097168,4400,0.0,
2022-11-29 00:00:00+00:00,61.619998931884766,62.02000045776367,61.0099983215332,60.12183380126953,2100,0.0,
2022-11-30 00:00:00+00:00,61.36000061035156,64.7699966430664,61.36000061035156,62.78767013549805,1100,0.0,
2022-12-01 00:00:00+00:00,64.80000305175781,64.80000305175781,64.58999633789062,62.61317825317383,900,0.0,
2022-12-02 00:00:00+00:00,62.95000076293945,64.29000091552734,62.95000076293945,62.322357177734375,1100,0.0,
2022-12-05 00:00:00+00:00,62.0,62.0,61.95000076293945,60.05398178100586,500,0.0,
2022-12-06 00:00:00+00:00,61.5,61.58000183105469,60.34000015258789,58.87131881713867,2900,0.0,
2022-12-07 00:00:00+00:00,61.52000045776367,61.52000045776367,60.9900016784668,59.14274597167969,1200,0.0,
2022-12-08 00:00:00+00:00,61.93000030517578,61.93000030517578,61.91999816894531,60.0248908996582,900,0.0,
2022-12-09 00:00:00+00:00,62.38999938964844,62.38999938964844,61.709999084472656,59.82132339477539,500,0.0,
2022-12-12 00:00:00+00:00,61.70000076293945,62.54999923706055,61.70000076293945,60.63561248779297,700,0.0,
2022-12-13 00:00:00+00:00,65.77999877929688,65.77999877929688,64.97000122070312,62.98155212402344,900,0.0,
2022-12-14 00:00:00+00:00,63.95000076293945,64.06999969482422,63.95000076293945,62.0703125,1800,0.0,
2022-12-15 00:00:00+00:00,62.54999923706055,63.33000183105469,62.11000061035156,60.30602264404297,1300,0.0,
2022-12-16 00:00:00+00:00,58.43000030517578,59.02000045776367,58.40999984741211,57.213653564453125,3300,0.0,
2022-12-19 00:00:00+00:00,58.40999984741211,58.40999984741211,57.27999877929688,55.88558197021485,1600,0.0,
2022-12-20 00:00:00+00:00,56.810001373291016,57.65999984741211,56.79999923706055,55.49782180786133,5600,0.0,
2022-12-21 00:00:00+00:00,59.369998931884766,59.47999954223633,58.40999984741211,56.62232208251953,1400,0.0,
2022-12-22 00:00:00+00:00,56.0,57.59000015258789,55.540000915527344,56.1920280456543,8500,0.379,
2022-12-23 00:00:00+00:00,57.709999084472656,58.4900016784668,57.709999084472656,57.0701789855957,200,0.0,
2022-12-27 00:00:00+00:00,57.95000076293945,58.41999816894531,57.720001220703125,57.00187301635742,2800,0.0,
2022-12-28 00:00:00+00:00,58.27999877929688,58.27999877929688,56.43000030517578,55.060184478759766,3500,0.0,
2022-12-29 00:00:00+00:00,58.63999938964844,59.09999847412109,58.22999954223633,57.36289978027344,16600,0.0,
2022-12-30 00:00:00+00:00,57.88999938964844,58.43000030517578,56.79999923706055,56.43595504760742,9100,0.0,
2023-01-03 00:00:00+00:00,58.459999084472656,58.459999084472656,57.91999816894531,56.82625198364258,700,0.0,
2023-01-04 00:00:00+00:00,60.45000076293945,61.59999847412109,60.45000076293945,59.13871765136719,1500,0.0,
2023-01-05 00:00:00+00:00,59.40999984741211,59.40999984741211,57.33000183105469,55.93833923339844,3100,0.0,
2023-01-06 00:00:00+00:00,59.15999984741211,60.83000183105469,59.15999984741211,59.01187515258789,5200,0.0,
2023-01-09 00:00:00+00:00,61.400001525878906,61.59999847412109,60.470001220703125,59.09968948364258,4700,0.0,
2023-01-10 00:00:00+00:00,60.720001220703125,60.77000045776367,60.2599983215332,59.294830322265625,1400,0.0,
2023-01-11 00:00:00+00:00,62.959999084472656,65.18000030517578,62.959999084472656,63.50996398925781,3900,0.0,
2023-01-12 00:00:00+00:00,65.13999938964844,66.70999908447266,65.11000061035156,65.0028305053711,8100,0.0,
2023-01-13 00:00:00+00:00,65.69000244140625,65.83000183105469,65.69000244140625,64.23200988769531,600,0.0,
2023-01-17 00:00:00+00:00,66.33000183105469,66.5199966430664,65.91999816894531,64.31982421875,1100,0.0,
2023-01-18 00:00:00+00:00,66.5,66.5,63.9900016784668,62.57326889038086,1500,0.0,
2023-01-19 00:00:00+00:00,63.84000015258789,64.4000015258789,63.43999862670898,61.900020599365234,1100,0.0,
2023-01-20 00:00:00+00:00,62.869998931884766,64.87000274658203,62.869998931884766,63.29531097412109,400,0.0,
2023-01-23 00:00:00+00:00,65.06999969482422,66.0,65.06999969482422,63.80268096923828,600,0.0,
2023-01-24 00:00:00+00:00,65.16000366210938,65.7300033569336,65.16000366210938,64.13443756103516,800,0.0,
2023-01-25 00:00:00+00:00,65.13999938964844,65.5199966430664,64.70999908447266,63.92951965332031,7600,0.0,
2023-01-26 00:00:00+00:00,67.0,67.05000305175781,67.0,65.42239379882812,500,0.0,
2023-01-27 00:00:00+00:00,68.0,68.87000274658203,67.91999816894531,66.71034240722656,1600,0.0,
2023-01-30 00:00:00+00:00,67.83000183105469,67.83000183105469,66.86000061035156,65.23700714111328,2400,0.0,
2023-01-31 00:00:00+00:00,68.13999938964844,69.43000030517578,68.0,67.74462127685547,2900,0.0,
2023-02-01 00:00:00+00:00,68.76000213623047,71.0,67.91999816894531,68.47640228271484,4300,0.0,
2023-02-02 00:00:00+00:00,74.1500015258789,74.1500015258789,72.30000305175781,71.34504699707031,2100,0.0,
2023-02-03 00:00:00+00:00,70.0,70.37000274658203,68.83000183105469,68.63252258300781,1800,0.0,
2023-02-06 00:00:00+00:00,68.97000122070312,69.37999725341797,68.97000122070312,67.58849334716797,1500,0.0,
2023-02-07 00:00:00+00:00,68.05999755859375,69.26000213623047,67.66999816894531,67.56898498535156,1400,0.0,
2023-02-08 00:00:00+00:00,68.26000213623047,68.62000274658203,68.26000213623047,66.83718872070312,2300,0.0,
2023-02-09 00:00:00+00:00,69.41999816894531,69.41999816894531,66.94999694824219,65.32481384277344,1000,0.0,
2023-02-10 00:00:00+00:00,65.80999755859375,67.51000213623047,65.80999755859375,65.87123107910156,1600,0.0,
2023-02-13 00:00:00+00:00,68.68000030517578,68.68000030517578,68.51000213623047,66.84695434570312,2000,0.0,
2023-02-14 00:00:00+00:00,67.7300033569336,68.04000091552734,67.55999755859375,65.92000579833984,700,0.0,
2023-02-15 00:00:00+00:00,67.80999755859375,67.83999633789062,67.80999755859375,66.19320678710938,300,0.0,
2023-02-16 00:00:00+00:00,67.30000305175781,67.30000305175781,66.63999938964844,65.02233123779297,800,0.0,
2023-02-17 00:00:00+00:00,66.19000244140625,66.19000244140625,66.19000244140625,64.5832748413086,100,0.0,
2023-02-21 00:00:00+00:00,64.81999969482422,64.81999969482422,63.290000915527344,61.96831893920898,2600,0.0,
2023-02-22 00:00:00+00:00,63.18000030517578,63.619998931884766,61.869998931884766,60.56327438354492,6400,0.0,
2023-02-23 00:00:00+00:00,62.25,62.880001068115234,62.0,61.31458282470703,4700,0.0,
2023-02-24 00:00:00+00:00,60.650001525878906,60.869998931884766,60.63999938964844,59.39240646362305,900,0.0,
2023-02-27 00:00:00+00:00,61.720001220703125,61.720001220703125,60.84000015258789,59.470462799072266,700,0.0,
2023-02-28 00:00:00+00:00,61.47999954223633,61.47999954223633,60.61000061035156,59.13871765136719,1300,0.0,
2023-03-01 00:00:00+00:00,59.54999923706055,59.560001373291016,58.45000076293945,57.65561676025391,5100,0.0,
2023-03-02 00:00:00+00:00,58.91999816894531,60.560001373291016,58.91999816894531,59.04114532470703,3200,0.0,
2023-03-03 00:00:00+00:00,61.9900016784668,62.70000076293945,61.9900016784668,60.9145393371582,1800,0.0,
2023-03-06 00:00:00+00:00,61.81999969482422,62.0099983215332,61.81999969482422,60.50473403930664,300,0.0,
2023-03-07 00:00:00+00:00,60.58000183105469,60.58000183105469,59.119998931884766,57.71416091918945,2700,0.0,
2023-03-08 00:00:00+00:00,61.04999923706055,61.16999816894531,60.11000061035156,58.91429901123047,2500,0.0,
2023-03-09 00:00:00+00:00,60.43000030517578,60.43000030517578,57.66999816894531,56.27008438110352,3000,0.0,
