date,JEQ_Open,JEQ_High,JEQ_Low,JEQ_Close,JEQ_Volume,JEQ_Dividends,JEQ_Stock Splits
2010-12-02 00:00:00+00:00,5.739999771118164,5.860000133514404,5.739999771118164,2.831987142562866,87000,0.0,
2010-12-03 00:00:00+00:00,5.789999961853027,5.840000152587891,5.789999961853027,2.8417861461639404,61100,0.0,
2010-12-06 00:00:00+00:00,5.75,5.869999885559082,5.739999771118164,2.8760836124420166,72000,0.0,
2010-12-07 00:00:00+00:00,5.889999866485596,5.889999866485596,5.789999961853027,2.851585149765014,46100,0.0,
2010-12-08 00:00:00+00:00,5.820000171661377,5.880000114440918,5.78000020980835,2.8711836338043213,74500,0.0,
2010-12-09 00:00:00+00:00,5.869999885559082,5.869999885559082,5.789999961853027,2.861384630203247,21800,0.0,
2010-12-10 00:00:00+00:00,5.829999923706055,5.829999923706055,5.769999980926514,2.84668517112732,28800,0.0,
2010-12-13 00:00:00+00:00,5.840000152587891,5.869999885559082,5.809999942779541,2.861384630203247,93200,0.0,
2010-12-14 00:00:00+00:00,5.849999904632568,5.889999866485596,5.829999923706055,2.8662843704223637,55800,0.0,
2010-12-15 00:00:00+00:00,5.880000114440918,5.900000095367432,5.860000133514404,2.8858821392059326,58600,0.0,
2010-12-16 00:00:00+00:00,5.849999904632568,5.860000133514404,5.809999942779541,2.898247241973877,27800,0.055,
2010-12-17 00:00:00+00:00,5.829999923706055,5.849999904632568,5.789999961853027,2.8883559703826904,24500,0.0,
2010-12-20 00:00:00+00:00,5.880000114440918,5.889999866485596,5.800000190734863,2.898247241973877,54700,0.0,
2010-12-21 00:00:00+00:00,5.860000133514404,5.900000095367432,5.840000152587891,2.9031927585601807,29900,0.0,
2010-12-22 00:00:00+00:00,5.849999904632568,5.889999866485596,5.849999904632568,2.893301725387573,9800,0.0,
2010-12-23 00:00:00+00:00,5.889999866485596,5.949999809265137,5.869999885559082,2.937814474105835,112300,0.0,
2010-12-27 00:00:00+00:00,5.960000038146973,5.980000019073486,5.900000095367432,2.9427595138549805,84800,0.0,
2010-12-28 00:00:00+00:00,5.989999771118164,6.03000020980835,5.960000038146973,2.9625422954559326,23600,0.0,
2010-12-29 00:00:00+00:00,6.039999961853027,6.130000114440918,6.03000020980835,3.0021092891693115,125500,0.0,
2010-12-30 00:00:00+00:00,6.03000020980835,6.110000133514404,6.03000020980835,3.0021092891693115,57800,0.0,
2010-12-31 00:00:00+00:00,6.110000133514404,6.130000114440918,6.059999942779541,3.026838541030884,66200,0.0,
2011-01-03 00:00:00+00:00,6.130000114440918,6.179999828338623,6.099999904632568,3.036730527877808,82900,0.0,
2011-01-04 00:00:00+00:00,6.139999866485596,6.199999809265137,6.119999885559082,3.05651330947876,88000,0.0,
2011-01-05 00:00:00+00:00,6.110000133514404,6.119999885559082,6.059999942779541,3.02189302444458,71300,0.0,
2011-01-06 00:00:00+00:00,6.150000095367432,6.159999847412109,6.090000152587891,3.036730527877808,70300,0.0,
2011-01-07 00:00:00+00:00,6.139999866485596,6.179999828338623,6.139999866485596,3.041675806045532,44100,0.0,
2011-01-10 00:00:00+00:00,6.150000095367432,6.199999809265137,6.119999885559082,3.066404342651367,50700,0.0,
2011-01-11 00:00:00+00:00,6.239999771118164,6.239999771118164,6.190000057220459,3.066404342651367,36000,0.0,
2011-01-12 00:00:00+00:00,6.25,6.300000190734863,6.239999771118164,3.1059725284576416,44400,0.0,
2011-01-13 00:00:00+00:00,6.289999961853027,6.340000152587891,6.289999961853027,3.1208090782165527,17800,0.0,
2011-01-14 00:00:00+00:00,6.269999980926514,6.300000190734863,6.230000019073486,3.110917091369629,32900,0.0,
2011-01-18 00:00:00+00:00,6.269999980926514,6.349999904632568,6.269999980926514,3.140592098236084,69700,0.0,
2011-01-19 00:00:00+00:00,6.329999923706055,6.349999904632568,6.300000190734863,3.130699872970581,8100,0.0,
2011-01-20 00:00:00+00:00,6.269999980926514,6.320000171661377,6.210000038146973,3.110917091369629,42000,0.0,
2011-01-21 00:00:00+00:00,6.260000228881836,6.289999961853027,6.260000228881836,3.101026058197021,35800,0.0,
2011-01-24 00:00:00+00:00,6.21999979019165,6.239999771118164,6.119999885559082,3.05651330947876,37700,0.0,
2011-01-25 00:00:00+00:00,6.21999979019165,6.25,6.179999828338623,3.066404342651367,79800,0.0,
2011-01-26 00:00:00+00:00,6.239999771118164,6.289999961853027,6.239999771118164,3.086188077926636,16200,0.0,
2011-01-27 00:00:00+00:00,6.21999979019165,6.239999771118164,6.210000038146973,3.081242084503174,7600,0.0,
2011-01-28 00:00:00+00:00,6.190000057220459,6.21999979019165,6.079999923706055,3.0317845344543457,120200,0.0,
2011-01-31 00:00:00+00:00,6.139999866485596,6.199999809265137,6.110000133514404,3.036730527877808,18800,0.0,
2011-02-01 00:00:00+00:00,6.179999828338623,6.25,6.179999828338623,3.091135025024414,29800,0.0,
2011-02-02 00:00:00+00:00,6.28000020980835,6.380000114440918,6.28000020980835,3.130699872970581,26900,0.0,
2011-02-03 00:00:00+00:00,6.360000133514404,6.409999847412109,6.360000133514404,3.1554300785064697,57700,0.0,
2011-02-04 00:00:00+00:00,6.420000076293945,6.449999809265137,6.389999866485596,3.1752126216888428,65300,0.0,
2011-02-07 00:00:00+00:00,6.489999771118164,6.639999866485596,6.489999771118164,3.264237642288208,153800,0.0,
2011-02-08 00:00:00+00:00,6.590000152587891,6.590000152587891,6.519999980926514,3.2444543838500977,44400,0.0,
2011-02-09 00:00:00+00:00,6.539999961853027,6.539999961853027,6.46999979019165,3.2246696949005127,45500,0.0,
2011-02-10 00:00:00+00:00,6.489999771118164,6.5,6.429999828338623,3.199942111968994,18400,0.0,
2011-02-11 00:00:00+00:00,6.5,6.539999961853027,6.5,3.234562397003174,35500,0.0,
2011-02-14 00:00:00+00:00,6.570000171661377,6.610000133514404,6.550000190734863,3.259291887283325,104800,0.0,
2011-02-15 00:00:00+00:00,6.590000152587891,6.590000152587891,6.519999980926514,3.239508628845215,23600,0.0,
2011-02-16 00:00:00+00:00,6.579999923706055,6.619999885559082,6.570000171661377,3.2494008541107178,81100,0.0,
2011-02-17 00:00:00+00:00,6.579999923706055,6.599999904632568,6.550000190734863,3.264237642288208,104200,0.0,
2011-02-18 00:00:00+00:00,6.599999904632568,6.619999885559082,6.590000152587891,3.264237642288208,65700,0.0,
2011-02-22 00:00:00+00:00,6.480000019073486,6.559999942779541,6.429999828338623,3.2197251319885254,71800,0.0,
2011-02-23 00:00:00+00:00,6.440000057220459,6.570000171661377,6.389999866485596,3.229617118835449,45500,0.0,
2011-02-24 00:00:00+00:00,6.460000038146973,6.489999771118164,6.429999828338623,3.180158853530884,28300,0.0,
2011-02-25 00:00:00+00:00,6.489999771118164,6.519999980926514,6.46999979019165,3.2147791385650635,90900,0.0,
2011-02-28 00:00:00+00:00,6.590000152587891,6.619999885559082,6.579999923706055,3.269183158874512,43500,0.0,
2011-03-01 00:00:00+00:00,6.650000095367432,6.670000076293945,6.599999904632568,3.264237642288208,73700,0.0,
2011-03-02 00:00:00+00:00,6.590000152587891,6.590000152587891,6.539999961853027,3.2494008541107178,12200,0.0,
2011-03-03 00:00:00+00:00,6.570000171661377,6.610000133514404,6.550000190734863,3.264237642288208,16500,0.0,
2011-03-04 00:00:00+00:00,6.639999866485596,6.639999866485596,6.570000171661377,3.259291887283325,71300,0.0,
2011-03-07 00:00:00+00:00,6.579999923706055,6.579999923706055,6.46999979019165,3.2147791385650635,104700,0.0,
2011-03-08 00:00:00+00:00,6.53000020980835,6.550000190734863,6.5,3.229617118835449,8900,0.0,
2011-03-09 00:00:00+00:00,6.420000076293945,6.5,6.420000076293945,3.194995641708374,107600,0.0,
2011-03-10 00:00:00+00:00,6.400000095367432,6.409999847412109,6.300000190734863,3.1554300785064697,67500,0.0,
2011-03-11 00:00:00+00:00,6.210000038146973,6.260000228881836,6.159999847412109,3.086188077926636,125200,0.0,
2011-03-14 00:00:00+00:00,5.880000114440918,5.949999809265137,5.730000019073486,2.908139228820801,439300,0.0,
2011-03-15 00:00:00+00:00,5.409999847412109,5.849999904632568,5.349999904632568,2.8834099769592285,612200,0.0,
2011-03-16 00:00:00+00:00,5.800000190734863,5.800000190734863,5.480000019073486,2.7597639560699463,396700,0.0,
2011-03-17 00:00:00+00:00,5.929999828338623,6.0,5.650000095367432,2.8834099769592285,201500,0.0,
2011-03-18 00:00:00+00:00,5.920000076293945,6.050000190734863,5.880000114440918,2.982326030731201,264100,0.0,
2011-03-21 00:00:00+00:00,6.110000133514404,6.309999942779541,6.110000133514404,3.09608006477356,382200,0.0,
2011-03-22 00:00:00+00:00,6.199999809265137,6.269999980926514,6.130000114440918,3.09608006477356,155500,0.0,
2011-03-23 00:00:00+00:00,6.21999979019165,6.269999980926514,6.139999866485596,3.0713508129119877,144900,0.0,
2011-03-24 00:00:00+00:00,6.21999979019165,6.25,6.150000095367432,3.091135025024414,51700,0.0,
2011-03-25 00:00:00+00:00,6.199999809265137,6.230000019073486,6.139999866485596,3.05651330947876,77900,0.0,
2011-03-28 00:00:00+00:00,6.179999828338623,6.190000057220459,6.119999885559082,3.026838541030884,56700,0.0,
2011-03-29 00:00:00+00:00,6.150000095367432,6.150000095367432,6.070000171661377,3.036730527877808,116400,0.0,
2011-03-30 00:00:00+00:00,6.159999847412109,6.21999979019165,6.159999847412109,3.0614588260650635,30100,0.0,
2011-03-31 00:00:00+00:00,6.199999809265137,6.210000038146973,6.150000095367432,3.051567554473877,74400,0.0,
2011-04-01 00:00:00+00:00,6.179999828338623,6.179999828338623,6.070000171661377,3.041675806045532,34000,0.0,
2011-04-04 00:00:00+00:00,6.320000171661377,6.320000171661377,6.019999980926514,3.0070550441741943,84800,0.0,
2011-04-05 00:00:00+00:00,6.050000190734863,6.050000190734863,5.920000076293945,2.9674880504608154,154800,0.0,
2011-04-06 00:00:00+00:00,5.96999979019165,5.96999979019165,5.860000133514404,2.927922248840332,76600,0.0,
2011-04-07 00:00:00+00:00,5.929999828338623,5.960000038146973,5.809999942779541,2.908139228820801,118400,0.0,
2011-04-08 00:00:00+00:00,5.909999847412109,6.0,5.909999847412109,2.952651262283325,43800,0.0,
2011-04-11 00:00:00+00:00,5.940000057220459,5.989999771118164,5.800000190734863,2.8834099769592285,59600,0.0,
2011-04-12 00:00:00+00:00,5.809999942779541,5.820000171661377,5.78000020980835,2.873518228530884,59200,0.0,
2011-04-13 00:00:00+00:00,5.829999923706055,5.860000133514404,5.809999942779541,2.8883559703826904,39100,0.0,
2011-04-14 00:00:00+00:00,5.820000171661377,5.869999885559082,5.809999942779541,2.8883559703826904,41800,0.0,
2011-04-15 00:00:00+00:00,5.889999866485596,5.889999866485596,5.809999942779541,2.8834099769592285,31200,0.0,
2011-04-18 00:00:00+00:00,5.789999961853027,5.829999923706055,5.75,2.8636269569396973,71300,0.0,
2011-04-19 00:00:00+00:00,5.820000171661377,5.840000152587891,5.769999980926514,2.8784642219543457,11000,0.0,
2011-04-20 00:00:00+00:00,5.889999866485596,5.940000057220459,5.849999904632568,2.918030023574829,15800,0.0,
2011-04-21 00:00:00+00:00,5.96999979019165,5.96999979019165,5.900000095367432,2.932867288589477,14300,0.0,
2011-04-25 00:00:00+00:00,5.980000019073486,5.980000019073486,5.900000095367432,2.918030023574829,17100,0.0,
2011-04-26 00:00:00+00:00,5.96999979019165,5.96999979019165,5.909999847412109,2.9427595138549805,14700,0.0,
2011-04-27 00:00:00+00:00,5.920000076293945,5.929999828338623,5.889999866485596,2.927922248840332,24000,0.0,
2011-04-28 00:00:00+00:00,6.0,6.039999961853027,5.949999809265137,2.9724345207214355,43700,0.0,
2011-04-29 00:00:00+00:00,6.010000228881836,6.059999942779541,6.0,2.9773800373077397,20000,0.0,
2011-05-02 00:00:00+00:00,6.010000228881836,6.079999923706055,5.960000038146973,2.9971632957458496,58000,0.0,
2011-05-03 00:00:00+00:00,6.079999923706055,6.260000228881836,6.039999961853027,3.016946792602539,41000,0.0,
2011-05-04 00:00:00+00:00,6.139999866485596,6.139999866485596,6.010000228881836,2.9971632957458496,28000,0.0,
2011-05-05 00:00:00+00:00,6.099999904632568,6.119999885559082,5.989999771118164,2.9674880504608154,35100,0.0,
2011-05-06 00:00:00+00:00,6.059999942779541,6.139999866485596,6.050000190734863,2.992217779159546,48100,0.0,
2011-05-09 00:00:00+00:00,6.150000095367432,6.170000076293945,6.110000133514404,3.041675806045532,34000,0.0,
2011-05-10 00:00:00+00:00,6.159999847412109,6.190000057220459,6.119999885559082,3.05651330947876,16300,0.0,
2011-05-11 00:00:00+00:00,6.179999828338623,6.179999828338623,6.050000190734863,3.0070550441741943,35700,0.0,
2011-05-12 00:00:00+00:00,6.059999942779541,6.170000076293945,6.050000190734863,3.0317845344543457,20000,0.0,
2011-05-13 00:00:00+00:00,6.099999904632568,6.099999904632568,6.019999980926514,2.982326030731201,16500,0.0,
2011-05-16 00:00:00+00:00,5.96999979019165,6.019999980926514,5.96999979019165,2.9674880504608154,38400,0.0,
2011-05-17 00:00:00+00:00,5.920000076293945,6.0,5.889999866485596,2.957597017288208,63300,0.0,
2011-05-18 00:00:00+00:00,5.989999771118164,6.010000228881836,5.989999771118164,2.9674880504608154,20300,0.0,
2011-05-19 00:00:00+00:00,5.989999771118164,6.03000020980835,5.949999809265137,2.9477059841156006,38000,0.0,
2011-05-20 00:00:00+00:00,5.929999828338623,5.929999828338623,5.869999885559082,2.918030023574829,8500,0.0,
2011-05-23 00:00:00+00:00,5.849999904632568,5.909999847412109,5.75,2.898247241973877,35200,0.0,
2011-05-24 00:00:00+00:00,5.909999847412109,5.909999847412109,5.829999923706055,2.893301725387573,15000,0.0,
2011-05-25 00:00:00+00:00,5.849999904632568,5.889999866485596,5.820000171661377,2.898247241973877,22200,0.0,
2011-05-26 00:00:00+00:00,5.900000095367432,5.909999847412109,5.840000152587891,2.898247241973877,15500,0.0,
2011-05-27 00:00:00+00:00,5.900000095367432,5.940000057220459,5.849999904632568,2.937814474105835,27200,0.0,
2011-05-31 00:00:00+00:00,5.96999979019165,5.989999771118164,5.949999809265137,2.952651262283325,11300,0.0,
2011-06-01 00:00:00+00:00,5.960000038146973,5.980000019073486,5.909999847412109,2.927922248840332,27300,0.0,
2011-06-02 00:00:00+00:00,5.940000057220459,5.96999979019165,5.889999866485596,2.9130847454071045,26200,0.0,
2011-06-03 00:00:00+00:00,5.849999904632568,5.949999809265137,5.849999904632568,2.9427595138549805,10500,0.0,
2011-06-06 00:00:00+00:00,5.920000076293945,5.920000076293945,5.860000133514404,2.9031927585601807,7900,0.0,
2011-06-07 00:00:00+00:00,5.900000095367432,5.960000038146973,5.900000095367432,2.922976016998291,27100,0.0,
2011-06-08 00:00:00+00:00,5.880000114440918,5.96999979019165,5.860000133514404,2.898247241973877,30100,0.0,
2011-06-09 00:00:00+00:00,5.900000095367432,5.949999809265137,5.889999866485596,2.922976016998291,20900,0.0,
2011-06-10 00:00:00+00:00,5.900000095367432,5.900000095367432,5.829999923706055,2.908139228820801,22100,0.0,
2011-06-13 00:00:00+00:00,5.880000114440918,5.889999866485596,5.829999923706055,2.8834099769592285,18400,0.0,
2011-06-14 00:00:00+00:00,5.880000114440918,5.929999828338623,5.880000114440918,2.932867288589477,41900,0.0,
2011-06-15 00:00:00+00:00,5.929999828338623,5.949999809265137,5.849999904632568,2.9031927585601807,29900,0.0,
2011-06-16 00:00:00+00:00,5.949999809265137,5.949999809265137,5.849999904632568,2.898247241973877,40600,0.0,
2011-06-17 00:00:00+00:00,5.929999828338623,5.929999828338623,5.860000133514404,2.898247241973877,14300,0.0,
2011-06-20 00:00:00+00:00,5.869999885559082,5.920000076293945,5.809999942779541,2.9031927585601807,9100,0.0,
2011-06-21 00:00:00+00:00,5.920000076293945,5.949999809265137,5.909999847412109,2.9427595138549805,42900,0.0,
2011-06-22 00:00:00+00:00,5.929999828338623,6.010000228881836,5.909999847412109,2.922976016998291,21000,0.0,
2011-06-23 00:00:00+00:00,5.869999885559082,5.940000057220459,5.869999885559082,2.932867288589477,11500,0.0,
2011-06-24 00:00:00+00:00,5.949999809265137,6.0,5.880000114440918,2.918030023574829,18700,0.0,
2011-06-27 00:00:00+00:00,5.860000133514404,5.96999979019165,5.849999904632568,2.908139228820801,33400,0.0,
2011-06-28 00:00:00+00:00,5.929999828338623,5.940000057220459,5.75,2.932867288589477,41000,0.0,
2011-06-29 00:00:00+00:00,5.96999979019165,6.019999980926514,5.940000057220459,2.9724345207214355,25500,0.0,
2011-06-30 00:00:00+00:00,6.019999980926514,6.110000133514404,6.019999980926514,3.016946792602539,27000,0.0,
2011-07-01 00:00:00+00:00,6.130000114440918,6.150000095367432,6.079999923706055,3.02189302444458,18300,0.0,
2011-07-05 00:00:00+00:00,6.119999885559082,6.159999847412109,6.110000133514404,3.036730527877808,14300,0.0,
2011-07-06 00:00:00+00:00,6.150000095367432,6.210000038146973,6.150000095367432,3.0614588260650635,31500,0.0,
2011-07-07 00:00:00+00:00,6.239999771118164,6.289999961853027,6.210000038146973,3.091135025024414,85300,0.0,
2011-07-08 00:00:00+00:00,6.230000019073486,6.260000228881836,6.199999809265137,3.0713508129119877,30800,0.0,
2011-07-11 00:00:00+00:00,6.190000057220459,6.21999979019165,6.150000095367432,3.046621799468994,41900,0.0,
2011-07-12 00:00:00+00:00,6.179999828338623,6.269999980926514,6.179999828338623,3.0713508129119877,31800,0.0,
2011-07-13 00:00:00+00:00,6.300000190734863,6.380000114440918,6.28000020980835,3.1059725284576416,40600,0.0,
2011-07-14 00:00:00+00:00,6.320000171661377,6.369999885559082,6.21999979019165,3.076295852661133,27900,0.0,
2011-07-15 00:00:00+00:00,6.260000228881836,6.340000152587891,6.260000228881836,3.1208090782165527,14400,0.0,
2011-07-18 00:00:00+00:00,6.260000228881836,6.260000228881836,6.190000057220459,3.066404342651367,13600,0.0,
2011-07-19 00:00:00+00:00,6.230000019073486,6.289999961853027,6.230000019073486,3.091135025024414,12800,0.0,
2011-07-20 00:00:00+00:00,6.269999980926514,6.300000190734863,6.269999980926514,3.101026058197021,6100,0.0,
2011-07-21 00:00:00+00:00,6.260000228881836,6.400000095367432,6.25,3.091135025024414,97800,0.0,
2011-07-22 00:00:00+00:00,6.309999942779541,6.309999942779541,6.230000019073486,3.1208090782165527,39000,0.0,
2011-07-25 00:00:00+00:00,6.190000057220459,6.28000020980835,6.190000057220459,3.091135025024414,8600,0.0,
2011-07-26 00:00:00+00:00,6.260000228881836,6.269999980926514,6.210000038146973,3.081242084503174,59400,0.0,
2011-07-27 00:00:00+00:00,6.25,6.25,6.159999847412109,3.0614588260650635,56400,0.0,
2011-07-28 00:00:00+00:00,6.199999809265137,6.260000228881836,6.170000076293945,3.076295852661133,35100,0.0,
2011-07-29 00:00:00+00:00,6.119999885559082,6.190000057220459,6.099999904632568,3.051567554473877,30300,0.0,
2011-08-01 00:00:00+00:00,6.230000019073486,6.25,6.159999847412109,3.086188077926636,35000,0.0,
2011-08-02 00:00:00+00:00,6.170000076293945,6.289999961853027,6.150000095367432,3.051567554473877,97700,0.0,
2011-08-03 00:00:00+00:00,6.139999866485596,6.170000076293945,6.110000133514404,3.046621799468994,12700,0.0,
2011-08-04 00:00:00+00:00,6.010000228881836,6.03000020980835,5.809999942779541,2.898247241973877,68000,0.0,
2011-08-05 00:00:00+00:00,5.900000095367432,5.900000095367432,5.639999866485596,2.873518228530884,58200,0.0,
2011-08-08 00:00:00+00:00,5.690000057220459,5.71999979019165,5.369999885559082,2.6954686641693115,109100,0.0,
2011-08-09 00:00:00+00:00,5.550000190734863,5.699999809265137,5.550000190734863,2.8191139698028564,72100,0.0,
2011-08-10 00:00:00+00:00,5.599999904632568,5.599999904632568,5.449999809265137,2.7152516841888428,65000,0.0,
2011-08-11 00:00:00+00:00,5.550000190734863,5.71999979019165,5.519999980926514,2.7844934463500977,85100,0.0,
2011-08-12 00:00:00+00:00,5.539999961853027,5.639999866485596,5.539999961853027,2.7894392013549805,28900,0.0,
