date,EWBC_Open,EWBC_High,EWBC_Low,EWBC_Close,EWBC_Volume,EWBC_Dividends,EWBC_Stock Splits
2000-03-31 00:00:00+00:00,5.46875,5.5625,5.4375,3.8301925659179688,205400,0.0,
2000-04-03 00:00:00+00:00,5.53125,5.6875,5.53125,3.9167513847351074,51600,0.0,
2000-04-04 00:00:00+00:00,5.625,5.6875,5.375,3.7652745246887207,82400,0.0,
2000-04-05 00:00:00+00:00,5.328125,5.6875,5.328125,3.7869133949279785,634800,0.0,
2000-04-06 00:00:00+00:00,5.625,5.96875,5.625,4.111507415771484,81800,0.0,
2000-04-07 00:00:00+00:00,6.0,6.3125,6.0,4.327904224395752,177600,0.0,
2000-04-10 00:00:00+00:00,6.28125,6.3125,6.21875,4.30626392364502,45600,0.0,
2000-04-11 00:00:00+00:00,6.25,6.3125,6.1875,4.31708288192749,54400,0.0,
2000-04-12 00:00:00+00:00,6.25,6.28125,5.84375,4.284623622894287,117200,0.0,
2000-04-13 00:00:00+00:00,6.25,6.3125,5.8125,4.068226337432861,1279800,0.0,
2000-04-14 00:00:00+00:00,5.875,6.125,5.8125,4.024949073791504,144000,0.0,
2000-04-17 00:00:00+00:00,5.96875,6.1875,5.8125,4.2413434982299805,46800,0.0,
2000-04-18 00:00:00+00:00,6.125,6.3125,6.03125,4.284623622894287,120200,0.0,
2000-04-19 00:00:00+00:00,6.125,6.21875,6.0,4.2413434982299805,303000,0.0,
2000-04-20 00:00:00+00:00,6.125,6.125,6.0,4.154787540435791,169600,0.0,
2000-04-24 00:00:00+00:00,6.03125,6.125,5.8125,4.024949073791504,29200,0.0,
2000-04-25 00:00:00+00:00,5.875,6.09375,5.875,4.111507415771484,31400,0.0,
2000-04-26 00:00:00+00:00,6.0625,6.21875,6.0625,4.30626392364502,56600,0.0,
2000-04-27 00:00:00+00:00,6.15625,6.21875,6.15625,4.262982368469238,61000,0.0,
2000-04-28 00:00:00+00:00,6.15625,6.25,6.125,4.327904224395752,37800,0.0,
2000-05-01 00:00:00+00:00,6.3125,6.3125,6.21875,4.338314533233643,131600,0.015,
2000-05-02 00:00:00+00:00,6.28125,6.3125,6.1875,4.2949323654174805,549600,0.0,
2000-05-03 00:00:00+00:00,6.21875,6.21875,6.0625,4.208164691925049,753400,0.0,
2000-05-04 00:00:00+00:00,6.078125,6.15625,6.03125,4.186472415924072,236200,0.0,
2000-05-05 00:00:00+00:00,6.125,6.125,6.03125,4.208164691925049,539600,0.0,
2000-05-08 00:00:00+00:00,6.125,6.125,6.0625,4.208164691925049,30600,0.0,
2000-05-09 00:00:00+00:00,6.125,6.15625,6.125,4.251546859741211,4400,0.0,
2000-05-10 00:00:00+00:00,6.171875,6.21875,5.96875,4.186472415924072,339000,0.0,
2000-05-11 00:00:00+00:00,6.03125,6.1875,5.96875,4.208164691925049,229200,0.0,
2000-05-12 00:00:00+00:00,6.125,6.125,5.9375,4.121397972106934,315400,0.0,
2000-05-15 00:00:00+00:00,6.0,6.0,5.6875,3.94786548614502,206800,0.0,
2000-05-16 00:00:00+00:00,5.8125,5.875,5.75,4.034631252288818,159400,0.0,
2000-05-17 00:00:00+00:00,5.84375,6.0,5.75,4.099706172943115,147800,0.0,
2000-05-18 00:00:00+00:00,5.9375,6.0,5.875,4.088859558105469,178000,0.0,
2000-05-19 00:00:00+00:00,6.0,6.03125,5.75,4.034631252288818,177400,0.0,
2000-05-22 00:00:00+00:00,5.8125,6.125,5.78125,4.121397972106934,2129800,0.0,
2000-05-23 00:00:00+00:00,6.0,6.1875,6.0,4.251546859741211,115200,0.0,
2000-05-24 00:00:00+00:00,6.046875,6.25,6.0,4.2949323654174805,361800,0.0,
2000-05-25 00:00:00+00:00,6.234375,6.375,6.234375,4.338314533233643,156600,0.0,
2000-05-26 00:00:00+00:00,6.28125,6.28125,6.0625,4.251546859741211,94400,0.0,
2000-05-30 00:00:00+00:00,6.125,6.3125,6.09375,4.229856014251709,117200,0.0,
2000-05-31 00:00:00+00:00,6.15625,6.21875,6.09375,4.273239612579346,310200,0.0,
2000-06-01 00:00:00+00:00,6.1875,6.375,6.15625,4.360007286071777,494400,0.0,
2000-06-02 00:00:00+00:00,6.296875,6.40625,6.296875,4.425078868865967,153800,0.0,
2000-06-05 00:00:00+00:00,6.40625,6.40625,6.28125,4.446770191192627,29000,0.0,
2000-06-06 00:00:00+00:00,6.46875,6.59375,6.46875,4.533536434173584,648600,0.0,
2000-06-07 00:00:00+00:00,6.5625,6.59375,6.5,4.555226802825928,661400,0.0,
2000-06-08 00:00:00+00:00,6.796875,6.8125,6.65625,4.685378074645996,255200,0.0,
2000-06-09 00:00:00+00:00,6.78125,6.78125,6.59375,4.631148815155029,169400,0.0,
2000-06-12 00:00:00+00:00,6.8125,6.8125,6.71875,4.728762626647949,419400,0.0,
2000-06-13 00:00:00+00:00,6.78125,6.8125,6.65625,4.723338603973389,558200,0.0,
2000-06-14 00:00:00+00:00,6.796875,6.8125,6.75,4.707069396972656,373400,0.0,
2000-06-15 00:00:00+00:00,6.8125,7.0,6.75,4.793836116790772,434000,0.0,
2000-06-16 00:00:00+00:00,6.796875,6.875,6.4375,4.555226802825928,622600,0.0,
2000-06-19 00:00:00+00:00,6.515625,6.5625,6.4375,4.555226802825928,147200,0.0,
2000-06-20 00:00:00+00:00,6.53125,6.5625,6.40625,4.555226802825928,29400,0.0,
2000-06-21 00:00:00+00:00,6.5625,6.5625,6.25,4.381694316864014,222600,0.0,
2000-06-22 00:00:00+00:00,6.34375,6.375,6.28125,4.381694316864014,117600,0.0,
2000-06-23 00:00:00+00:00,6.375,6.40625,6.1875,4.360007286071777,256400,0.0,
2000-06-26 00:00:00+00:00,6.265625,6.375,6.234375,4.381694316864014,226000,0.0,
2000-06-27 00:00:00+00:00,6.265625,6.4375,6.21875,4.468463897705078,729600,0.0,
2000-06-28 00:00:00+00:00,6.4375,6.875,6.375,4.685378074645996,436200,0.0,
2000-06-29 00:00:00+00:00,6.6875,6.875,6.625,4.772144794464111,218400,0.0,
2000-06-30 00:00:00+00:00,6.84375,7.3125,6.8125,4.989060401916504,1082600,0.0,
2000-07-03 00:00:00+00:00,7.25,7.3125,7.0,5.075827121734619,220000,0.0,
2000-07-05 00:00:00+00:00,7.3125,7.34375,7.15625,5.05413293838501,847600,0.0,
2000-07-06 00:00:00+00:00,7.15625,7.4375,7.15625,5.16259241104126,1625400,0.0,
2000-07-07 00:00:00+00:00,7.4375,7.5625,7.375,5.227668285369873,624000,0.0,
2000-07-10 00:00:00+00:00,7.53125,7.6875,7.5,5.292741775512695,341800,0.0,
2000-07-11 00:00:00+00:00,7.5625,7.65625,7.53125,5.2710490226745605,1526000,0.0,
2000-07-12 00:00:00+00:00,7.59375,7.8125,7.59375,5.357815742492676,438400,0.0,
2000-07-13 00:00:00+00:00,7.8125,8.09375,7.734375,5.596424102783203,447000,0.0,
2000-07-14 00:00:00+00:00,8.171875,8.1875,7.6875,5.444582462310791,476200,0.0,
2000-07-17 00:00:00+00:00,7.9375,7.9375,7.4375,5.249356746673584,443800,0.0,
2000-07-18 00:00:00+00:00,7.46875,8.1875,7.4375,5.6614990234375,255000,0.0,
2000-07-19 00:00:00+00:00,8.171875,8.1875,8.09375,5.6398091316223145,234600,0.0,
2000-07-20 00:00:00+00:00,8.15625,8.1875,7.875,5.531350135803223,365200,0.0,
2000-07-21 00:00:00+00:00,7.875,8.0625,7.875,5.553041934967041,249600,0.0,
2000-07-24 00:00:00+00:00,8.0,8.03125,7.890625,5.531350135803223,118200,0.0,
2000-07-25 00:00:00+00:00,8.03125,8.03125,7.9375,5.509657859802246,337600,0.0,
2000-07-26 00:00:00+00:00,7.890625,8.09375,7.75,5.596424102783203,224800,0.0,
2000-07-27 00:00:00+00:00,8.0625,8.09375,7.75,5.509657859802246,680600,0.0,
2000-07-28 00:00:00+00:00,7.9375,8.0,7.875,5.553041934967041,151400,0.0,
2000-07-31 00:00:00+00:00,7.960937976837158,8.1875,7.9375,5.553041934967041,492200,0.0,
2000-08-01 00:00:00+00:00,8.125,8.25,8.0625,5.6614990234375,679000,0.0,
2000-08-02 00:00:00+00:00,8.25,8.25,8.0625,5.6398091316223145,69600,0.0,
2000-08-03 00:00:00+00:00,8.1875,8.34375,8.0625,5.596424102783203,194000,0.0,
2000-08-04 00:00:00+00:00,8.21875,8.28125,8.125,5.758978843688965,276800,0.015,
2000-08-07 00:00:00+00:00,8.359375,8.375,8.25,5.780711174011231,192600,0.0,
2000-08-08 00:00:00+00:00,8.265625,8.34375,8.1875,5.737246990203857,728800,0.0,
2000-08-09 00:00:00+00:00,8.21875,8.25,8.125,5.67205286026001,791400,0.0,
2000-08-10 00:00:00+00:00,8.09375,8.25,8.0,5.737246990203857,124600,0.0,
2000-08-11 00:00:00+00:00,8.234375,8.4375,8.09375,5.867643356323242,311400,0.0,
2000-08-14 00:00:00+00:00,8.5,8.5625,8.4375,5.911105632781982,786800,0.0,
2000-08-15 00:00:00+00:00,8.53125,8.6875,8.40625,5.932836532592773,874000,0.0,
2000-08-16 00:00:00+00:00,8.53125,8.5625,8.46875,5.932836532592773,92400,0.0,
2000-08-17 00:00:00+00:00,8.5,8.5,8.28125,5.845908164978027,108600,0.0,
2000-08-18 00:00:00+00:00,8.390625,8.46875,8.28125,5.8893723487854,40600,0.0,
2000-08-21 00:00:00+00:00,8.4375,8.59375,8.4375,5.9545674324035645,373400,0.0,
2000-08-22 00:00:00+00:00,8.53125,8.96875,8.53125,5.976297378540039,238400,0.0,
2000-08-23 00:00:00+00:00,8.625,8.65625,8.375,5.824177265167236,474200,0.0,
2000-08-24 00:00:00+00:00,8.4375,8.53125,8.4375,5.911105632781982,164600,0.0,
2000-08-25 00:00:00+00:00,8.484375,8.53125,8.40625,5.867643356323242,46800,0.0,
2000-08-28 00:00:00+00:00,8.5,8.5,8.375,5.845908164978027,23200,0.0,
2000-08-29 00:00:00+00:00,8.375,8.375,8.125,5.737246990203857,120600,0.0,
2000-08-30 00:00:00+00:00,8.15625,8.3125,8.15625,5.737246990203857,22800,0.0,
2000-08-31 00:00:00+00:00,8.28125,8.5625,8.1875,5.932836532592773,618000,0.0,
2000-09-01 00:00:00+00:00,8.5625,8.625,8.46875,5.911105632781982,120400,0.0,
2000-09-05 00:00:00+00:00,8.53125,8.53125,8.46875,5.932836532592773,222400,0.0,
2000-09-06 00:00:00+00:00,8.515625,8.53125,8.5,5.932836532592773,228800,0.0,
2000-09-07 00:00:00+00:00,8.53125,8.5625,8.5,5.911105632781982,138000,0.0,
2000-09-08 00:00:00+00:00,8.53125,8.5625,8.5,5.911105632781982,391800,0.0,
2000-09-11 00:00:00+00:00,8.53125,8.53125,8.46875,5.932836532592773,184600,0.0,
2000-09-12 00:00:00+00:00,8.515625,8.625,8.5,5.998030185699463,632800,0.0,
2000-09-13 00:00:00+00:00,8.625,9.90625,8.59375,6.628260612487793,725200,0.0,
2000-09-14 00:00:00+00:00,9.75,10.25,9.65625,7.128096103668213,1095400,0.0,
2000-09-15 00:00:00+00:00,10.09375,10.3125,9.71875,6.9325056076049805,322200,0.0,
2000-09-18 00:00:00+00:00,10.0,10.0625,9.9375,6.9325056076049805,337800,0.0,
2000-09-19 00:00:00+00:00,9.96875,10.03125,9.65625,6.758652210235596,372000,0.0,
2000-09-20 00:00:00+00:00,9.671875,9.90625,9.46875,6.606524467468262,477000,0.0,
2000-09-21 00:00:00+00:00,9.40625,9.5,9.15625,6.563061237335205,1115800,0.0,
2000-09-22 00:00:00+00:00,9.375,9.5625,9.1875,6.563061237335205,258200,0.0,
2000-09-25 00:00:00+00:00,9.4375,9.625,9.4375,6.693452835083008,118200,0.0,
2000-09-26 00:00:00+00:00,9.625,9.6875,9.4375,6.606524467468262,388200,0.0,
2000-09-27 00:00:00+00:00,9.375,9.46875,9.03125,6.345746040344238,169400,0.0,
2000-09-28 00:00:00+00:00,9.0,9.28125,8.9375,6.432667255401611,338400,0.0,
2000-09-29 00:00:00+00:00,9.25,9.8125,9.21875,6.802117347717285,662400,0.0,
2000-10-02 00:00:00+00:00,9.828125,9.84375,9.53125,6.693452835083008,153200,0.0,
2000-10-03 00:00:00+00:00,9.625,9.84375,9.625,6.715187072753906,39800,0.0,
2000-10-04 00:00:00+00:00,9.820313453674316,9.90625,9.6875,6.758652210235596,299200,0.0,
2000-10-05 00:00:00+00:00,9.8125,9.8125,9.65625,6.736917018890381,85600,0.0,
2000-10-06 00:00:00+00:00,9.773438453674316,9.78125,9.6875,6.736917018890381,338400,0.0,
2000-10-09 00:00:00+00:00,9.804688453674316,9.804688453674316,9.4375,6.78038215637207,70400,0.0,
2000-10-10 00:00:00+00:00,9.625,9.78125,9.5625,6.715187072753906,328200,0.0,
2000-10-11 00:00:00+00:00,9.65625,9.6875,9.46875,6.693452835083008,182600,0.0,
2000-10-12 00:00:00+00:00,9.53125,9.8125,9.5,6.606524467468262,548000,0.0,
2000-10-13 00:00:00+00:00,9.46875,9.6875,9.40625,6.736917018890381,216600,0.0,
2000-10-16 00:00:00+00:00,9.625,9.65625,9.40625,6.584794044494629,195000,0.0,
2000-10-17 00:00:00+00:00,9.46875,9.6875,9.40625,6.693452835083008,998000,0.0,
2000-10-18 00:00:00+00:00,9.53125,9.59375,9.46875,6.606524467468262,1093200,0.0,
2000-10-19 00:00:00+00:00,9.59375,9.59375,9.4375,6.584794044494629,501600,0.0,
2000-10-20 00:00:00+00:00,9.5,9.5,9.1875,6.389206886291504,131600,0.0,
2000-10-23 00:00:00+00:00,9.132813453674316,9.25,9.132813453674316,6.367474555969238,91600,0.0,
2000-10-24 00:00:00+00:00,9.21875,9.28125,9.03125,6.324009895324707,484000,0.0,
2000-10-25 00:00:00+00:00,9.0,9.125,8.90625,6.324009895324707,195000,0.0,
2000-10-26 00:00:00+00:00,9.09375,9.1875,8.96875,6.258816242218018,306600,0.0,
2000-10-27 00:00:00+00:00,9.46875,9.46875,9.0625,6.497865200042725,255400,0.0,
2000-10-30 00:00:00+00:00,9.492188453674316,9.492188453674316,9.1875,6.573614597320557,207400,0.015,
2000-10-31 00:00:00+00:00,9.445313453674316,9.53125,9.40625,6.595381736755371,705800,0.0,
2000-11-01 00:00:00+00:00,9.429688453674316,9.46875,9.40625,6.595381736755371,318400,0.0,
2000-11-02 00:00:00+00:00,9.460938453674316,9.53125,9.40625,6.617146968841553,404600,0.0,
2000-11-03 00:00:00+00:00,9.375,9.585938453674316,9.375,6.638919353485107,2067000,0.0,
2000-11-06 00:00:00+00:00,9.53125,9.5625,9.46875,6.617146968841553,132600,0.0,
2000-11-07 00:00:00+00:00,10.8125,10.8125,9.6875,6.878353118896484,6167400,0.0,
2000-11-08 00:00:00+00:00,9.96875,10.0,9.65625,6.791285037994385,1454600,0.0,
2000-11-09 00:00:00+00:00,9.75,9.78125,9.6875,6.813053131103516,892600,0.0,
2000-11-10 00:00:00+00:00,9.78125,9.90625,9.6875,6.878353118896484,259600,0.0,
2000-11-13 00:00:00+00:00,9.71875,9.9375,9.5625,6.725984573364258,1018400,0.0,
2000-11-14 00:00:00+00:00,9.71875,10.125,9.71875,6.987187385559082,675400,0.0,
2000-11-15 00:00:00+00:00,10.0625,10.4375,9.90625,7.270157337188721,1008000,0.0,
2000-11-16 00:00:00+00:00,10.3125,10.53125,10.28125,7.183089733123779,487600,0.0,
2000-11-17 00:00:00+00:00,10.375,10.4375,10.296875,7.22662353515625,302200,0.0,
2000-11-20 00:00:00+00:00,10.335938453674316,10.335938453674316,9.875,6.9654221534729,160000,0.0,
2000-11-21 00:00:00+00:00,10.0625,10.09375,9.96875,7.008956432342529,182800,0.0,
2000-11-22 00:00:00+00:00,10.0,10.25,9.96875,7.139557361602783,169800,0.0,
2000-11-24 00:00:00+00:00,10.289063453674316,10.375,10.25,7.22662353515625,77800,0.0,
2000-11-27 00:00:00+00:00,10.398438453674316,10.6875,10.34375,7.313694477081299,106400,0.0,
2000-11-28 00:00:00+00:00,10.4375,11.0,10.375,7.22662353515625,315600,0.0,
2000-11-29 00:00:00+00:00,10.46875,10.90625,10.46875,7.444294929504394,296800,0.0,
2000-11-30 00:00:00+00:00,10.53125,11.0,10.5,7.618429183959961,614600,0.0,
2000-12-01 00:00:00+00:00,11.0,11.375,10.8125,7.901399612426758,249600,0.0,
2000-12-04 00:00:00+00:00,11.5,11.8125,11.375,8.140836715698242,1209600,0.0,
2000-12-05 00:00:00+00:00,11.5625,11.5625,11.125,7.923165321350098,314600,0.0,
2000-12-06 00:00:00+00:00,11.375,11.8125,11.34375,8.080978393554688,533800,0.0,
2000-12-07 00:00:00+00:00,11.65625,11.65625,11.375,7.966699123382568,460600,0.0,
2000-12-08 00:00:00+00:00,11.625,11.71875,11.5,8.162602424621582,198000,0.0,
2000-12-11 00:00:00+00:00,12.09375,12.148438453674316,11.6875,8.227906227111816,701600,0.0,
2000-12-12 00:00:00+00:00,11.929688453674316,11.9375,11.1875,8.053770065307617,531800,0.0,
2000-12-13 00:00:00+00:00,11.617188453674316,11.6875,11.4375,8.11906909942627,255600,0.0,
2000-12-14 00:00:00+00:00,11.679688453674316,11.679688453674316,11.0,7.661962985992432,291400,0.0,
2000-12-15 00:00:00+00:00,11.0,11.21875,10.9375,7.7707953453063965,489600,0.0,
2000-12-18 00:00:00+00:00,11.125,11.8125,11.125,8.140836715698242,482000,0.0,
2000-12-19 00:00:00+00:00,11.625,12.28125,11.625,8.467337608337402,411200,0.0,
2000-12-20 00:00:00+00:00,12.109375,12.1875,11.8125,8.380274772644043,1056600,0.0,
2000-12-21 00:00:00+00:00,12.085938453674316,12.4375,11.8125,8.641473770141602,550400,0.0,
2000-12-22 00:00:00+00:00,12.5,12.59375,12.46875,8.706774711608887,505000,0.0,
2000-12-26 00:00:00+00:00,12.546875,12.9375,12.4375,8.85914134979248,180200,0.0,
2000-12-27 00:00:00+00:00,12.84375,13.34375,12.71875,9.14211654663086,512800,0.0,
2000-12-28 00:00:00+00:00,13.28125,13.3125,12.71875,8.875471115112305,623600,0.0,
2000-12-29 00:00:00+00:00,12.78125,12.8125,12.40625,8.68500804901123,386800,0.0,
2001-01-02 00:00:00+00:00,12.375,12.46875,11.625,8.380274772644043,343000,0.0,
2001-01-03 00:00:00+00:00,12.015625,12.15625,11.875,8.380274772644043,272400,0.0,
2001-01-04 00:00:00+00:00,12.109375,12.5625,12.0625,8.48910903930664,794800,0.0,
2001-01-05 00:00:00+00:00,12.242188453674316,12.242188453674316,10.625,8.032001495361328,423200,0.0,
2001-01-08 00:00:00+00:00,11.59375,11.625,11.4375,7.988462448120117,749200,0.0,
2001-01-09 00:00:00+00:00,11.515625,11.625,11.0625,7.749026298522949,889600,0.0,
2001-01-10 00:00:00+00:00,11.125,11.5,11.09375,7.9449334144592285,673800,0.0,
2001-01-11 00:00:00+00:00,11.523438453674316,11.71875,11.4375,8.140836715698242,435800,0.0,
2001-01-12 00:00:00+00:00,11.710938453674316,11.71875,11.5,8.09730052947998,452800,0.0,
2001-01-16 00:00:00+00:00,11.867188453674316,12.09375,11.21875,8.423806190490723,561200,0.0,
2001-01-17 00:00:00+00:00,12.132813453674316,12.1875,11.71875,8.184368133544922,745200,0.0,
2001-01-18 00:00:00+00:00,11.695313453674316,11.71875,11.4375,8.140836715698242,364800,0.0,
2001-01-19 00:00:00+00:00,11.46875,11.59375,11.1875,7.9449334144592285,273200,0.0,
2001-01-22 00:00:00+00:00,11.125,11.3125,11.0,7.814332485198975,132200,0.0,
2001-01-23 00:00:00+00:00,11.125,11.84375,11.125,8.184368133544922,199000,0.0,
2001-01-24 00:00:00+00:00,11.84375,12.125,11.75,8.380274772644043,730400,0.0,
2001-01-25 00:00:00+00:00,12.054688453674316,12.09375,11.8125,8.33674144744873,639000,0.0,
2001-01-26 00:00:00+00:00,11.992188453674316,12.03125,11.875,8.271438598632812,99800,0.0,
2001-01-29 00:00:00+00:00,11.875,11.9375,11.625,8.184368133544922,152200,0.0,
2001-01-30 00:00:00+00:00,11.632813453674316,11.75,11.4375,8.107651710510254,178200,0.015,
2001-01-31 00:00:00+00:00,11.65625,11.71875,11.5625,8.085858345031738,296800,0.0,
2001-02-01 00:00:00+00:00,11.65625,11.75,11.625,8.194829940795898,134800,0.0,
2001-02-02 00:00:00+00:00,11.75,12.15625,11.75,8.369190216064453,565000,0.0,
2001-02-05 00:00:00+00:00,12.0625,12.46875,12.054688453674316,8.60893440246582,291200,0.0,
2001-02-06 00:00:00+00:00,12.375,12.8125,12.09375,8.717904090881348,242000,0.0,
2001-02-07 00:00:00+00:00,12.53125,12.78125,12.25,8.848675727844238,1365400,0.0,
2001-02-08 00:00:00+00:00,12.71875,13.0,12.5,8.783293724060059,564600,0.0,
2001-02-09 00:00:00+00:00,12.742188453674316,12.75,12.4375,8.696110725402832,336400,0.0,
2001-02-12 00:00:00+00:00,12.5,12.625,12.375,8.717904090881348,365800,0.0,
2001-02-13 00:00:00+00:00,12.40625,12.59375,12.40625,8.76150131225586,289400,0.0,
2001-02-14 00:00:00+00:00,12.59375,12.8125,12.53125,8.805083274841309,171200,0.0,
2001-02-15 00:00:00+00:00,12.617188453674316,12.78125,12.5,8.870466232299805,692200,0.0,
2001-02-16 00:00:00+00:00,12.5625,12.6875,12.3125,8.587135314941406,404600,0.0,
2001-02-20 00:00:00+00:00,12.3125,12.53125,12.09375,8.52175521850586,189400,0.0,
2001-02-21 00:00:00+00:00,12.070313453674316,12.3125,11.9375,8.478163719177246,224800,0.0,
2001-02-22 00:00:00+00:00,12.125,12.1875,11.8125,8.303805351257324,334600,0.0,
2001-02-23 00:00:00+00:00,11.851563453674316,12.0,11.0,8.238422393798828,553600,0.0,
2001-02-26 00:00:00+00:00,11.8125,12.5,11.46875,8.194829940795898,208200,0.0,
2001-02-27 00:00:00+00:00,11.632813453674316,11.8125,11.4375,8.020475387573242,401000,0.0,
2001-02-28 00:00:00+00:00,11.53125,11.65625,11.375,8.042269706726074,95200,0.0,
2001-03-01 00:00:00+00:00,11.4375,11.53125,11.0625,7.976881504058838,133000,0.0,
2001-03-02 00:00:00+00:00,11.5,11.6875,11.4375,8.151241302490234,278600,0.0,
2001-03-05 00:00:00+00:00,11.75,11.75,11.414063453674316,7.976881504058838,209200,0.0,
2001-03-06 00:00:00+00:00,11.421875,11.625,11.375,8.020475387573242,205200,0.0,
2001-03-07 00:00:00+00:00,11.53125,11.625,11.4375,8.074957847595215,175000,0.0,
2001-03-08 00:00:00+00:00,11.59375,11.625,11.53125,8.085858345031738,125200,0.0,
2001-03-09 00:00:00+00:00,11.5625,11.59375,11.375,8.042269706726074,167200,0.0,
2001-03-12 00:00:00+00:00,11.5,11.6875,11.3125,8.151241302490234,153400,0.0,
2001-03-13 00:00:00+00:00,11.507813453674316,11.625,10.375,7.3230414390563965,522800,0.0,
2001-03-14 00:00:00+00:00,9.757813453674316,10.0,9.5,6.952527046203613,1728600,0.0,
2001-03-15 00:00:00+00:00,9.914063453674316,10.25,9.875,6.930734157562256,453600,0.0,
2001-03-16 00:00:00+00:00,9.96875,10.03125,9.25,6.582016944885254,1282400,0.0,
2001-03-19 00:00:00+00:00,9.3125,9.5625,9.1875,6.625606536865234,458800,0.0,
2001-03-20 00:00:00+00:00,9.5,9.59375,9.4375,6.582016944885254,728400,0.0,
2001-03-21 00:00:00+00:00,9.46875,9.5625,9.4375,6.625606536865234,1174000,0.0,
2001-03-22 00:00:00+00:00,9.5,9.5625,9.375,6.6691999435424805,610200,0.0,
2001-03-23 00:00:00+00:00,9.539063453674316,10.0625,9.539063453674316,7.017915725708008,728000,0.0,
2001-03-26 00:00:00+00:00,9.992188453674316,10.0,9.78125,6.930734157562256,358400,0.0,
2001-03-27 00:00:00+00:00,10.0,10.0625,9.90625,6.974325180053711,69000,0.0,
2001-03-28 00:00:00+00:00,9.96875,9.96875,9.78125,6.821763038635254,260600,0.0,
2001-03-29 00:00:00+00:00,9.695313453674316,9.75,9.34375,6.603811740875244,273400,0.0,
2001-03-30 00:00:00+00:00,9.523438453674316,9.625,9.375,6.712784767150879,462000,0.0,
2001-04-02 00:00:00+00:00,9.539063453674316,9.875,9.5,6.887145519256592,231200,0.0,
2001-04-03 00:00:00+00:00,9.6875,9.75,8.75,6.429456233978272,340400,0.0,
2001-04-04 00:00:00+00:00,9.25,9.375,8.1875,5.7974066734313965,482800,0.0,
2001-04-05 00:00:00+00:00,8.445313453674316,9.40625,8.445313453674316,6.342275619506836,256200,0.0,
2001-04-06 00:00:00+00:00,9.3125,9.375,9.0625,6.342275619506836,75200,0.0,
2001-04-09 00:00:00+00:00,9.25,9.300000190734863,9.029999732971191,6.482634544372559,122200,0.0,
2001-04-10 00:00:00+00:00,9.345000267028809,9.399999618530272,9.25,6.451247215270996,66600,0.0,
2001-04-11 00:00:00+00:00,9.300000190734863,9.425000190734863,9.25,6.465199947357178,118400,0.0,
2001-04-12 00:00:00+00:00,9.31999969482422,9.550000190734863,9.295000076293944,6.573300838470459,1216000,0.0,
2001-04-16 00:00:00+00:00,9.420000076293944,9.43000030517578,9.3149995803833,6.55586576461792,508200,0.0,
2001-04-17 00:00:00+00:00,9.479999542236328,9.574999809265137,9.44499969482422,6.656992435455322,1136800,0.0,
2001-04-18 00:00:00+00:00,9.550000190734863,9.765000343322754,9.524999618530272,6.709300518035889,536800,0.0,
2001-04-19 00:00:00+00:00,9.630000114440918,9.670000076293944,9.550000190734863,6.6988372802734375,324000,0.0,
2001-04-20 00:00:00+00:00,9.604999542236328,9.739999771118164,9.604999542236328,6.792989730834961,115600,0.0,
2001-04-23 00:00:00+00:00,9.729999542236328,9.729999542236328,9.614999771118164,6.758123397827148,610600,0.0,
2001-04-24 00:00:00+00:00,9.725000381469728,9.80500030517578,9.649999618530272,6.838319778442383,115000,0.0,
2001-04-25 00:00:00+00:00,9.8149995803833,9.975000381469728,9.789999961853027,6.956887722015381,711000,0.0,
2001-04-26 00:00:00+00:00,9.904999732971191,10.225000381469728,9.895000457763672,6.946427822113037,132400,0.0,
2001-04-27 00:00:00+00:00,10.119999885559082,10.244999885559082,10.0,7.145196437835693,284000,0.0,
2001-04-30 00:00:00+00:00,10.125,10.539999961853027,10.125,7.239352703094482,186200,0.0,
2001-05-01 00:00:00+00:00,10.475000381469728,10.635000228881836,10.380000114440918,7.340474605560303,295400,0.0,
2001-05-02 00:00:00+00:00,10.484999656677246,10.5,10.4350004196167,7.302063941955566,48600,0.015,
2001-05-03 00:00:00+00:00,10.43000030517578,10.550000190734863,10.364999771118164,7.32999849319458,237200,0.0,
2001-05-04 00:00:00+00:00,10.40999984741211,11.0,10.385000228881836,7.584926605224609,388000,0.0,
2001-05-07 00:00:00+00:00,10.94499969482422,11.300000190734863,10.729999542236328,7.780487537384033,242400,0.0,
