date,CMS-PB_Open,CMS-PB_High,CMS-PB_Low,CMS-PB_Close,CMS-PB_Volume,CMS-PB_Dividends,CMS-PB_Stock Splits
2006-04-06 00:00:00+00:00,81.5,83.0,81.0,33.24799346923828,800.0,0.0,
2006-04-07 00:00:00+00:00,82.0,82.0,82.0,33.658447265625,100.0,0.0,
2006-04-10 00:00:00+00:00,81.0,82.0,80.75,33.658447265625,700.0,0.0,
2006-04-11 00:00:00+00:00,81.0,82.0,80.75,33.658447265625,500.0,0.0,
2006-04-12 00:00:00+00:00,80.75,82.0,80.75,33.1453742980957,400.0,0.0,
2006-04-13 00:00:00+00:00,80.75,82.0,80.75,33.658447265625,2800.0,0.0,
2006-04-17 00:00:00+00:00,81.3499984741211,83.0,81.3499984741211,34.06891250610352,3500.0,0.0,
2006-04-18 00:00:00+00:00,83.0,83.0,81.0,34.06891250610352,2900.0,0.0,
2006-04-19 00:00:00+00:00,83.0,83.0,80.75,34.06891250610352,600.0,0.0,
2006-04-20 00:00:00+00:00,82.75,82.75,82.75,33.966312408447266,900.0,0.0,
2006-04-21 00:00:00+00:00,82.75,82.75,81.9000015258789,33.617401123046875,2700.0,0.0,
2006-04-24 00:00:00+00:00,81.5,82.0,80.75,33.658447265625,300.0,0.0,
2006-04-25 00:00:00+00:00,82.0,82.0,82.0,33.658447265625,100.0,0.0,
2006-04-26 00:00:00+00:00,82.0,82.0,82.0,33.658447265625,0.0,0.0,
2006-04-27 00:00:00+00:00,80.75,80.75,80.75,33.1453742980957,300.0,0.0,
2006-04-28 00:00:00+00:00,80.75,80.75,80.75,33.1453742980957,0.0,0.0,
2006-05-01 00:00:00+00:00,80.55000305175781,80.55000305175781,80.55000305175781,33.06328201293945,100.0,0.0,
2006-05-02 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,100.0,0.0,
2006-05-03 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,100.0,0.0,
2006-05-04 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-05 00:00:00+00:00,79.8499984741211,80.25,79.8499984741211,32.940120697021484,100.0,0.0,
2006-05-08 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,0.0,0.0,
2006-05-09 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,0.0,0.0,
2006-05-10 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,0.0,0.0,
2006-05-11 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,0.0,0.0,
2006-05-12 00:00:00+00:00,80.25,80.25,80.25,32.940120697021484,0.0,0.0,
2006-05-15 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,100.0,0.0,
2006-05-16 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-17 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-18 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-19 00:00:00+00:00,79.75,79.75,79.75,32.73490905761719,100.0,0.0,
2006-05-22 00:00:00+00:00,80.25,80.75,79.0,33.042747497558594,1000.0,0.0,
2006-05-23 00:00:00+00:00,78.13999938964844,79.75,78.13999938964844,32.46808242797852,450.0,0.0,
2006-05-24 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,100.0,0.0,
2006-05-25 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-26 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-30 00:00:00+00:00,80.0,80.0,80.0,32.8375129699707,0.0,0.0,
2006-05-31 00:00:00+00:00,80.4000015258789,80.5,80.4000015258789,33.042747497558594,200.0,0.0,
2006-06-01 00:00:00+00:00,80.5,80.5,80.5,33.042747497558594,0.0,0.0,
2006-06-02 00:00:00+00:00,80.5,80.5,80.5,33.042747497558594,0.0,0.0,
2006-06-05 00:00:00+00:00,80.5,80.5,80.5,33.511070251464844,0.0,1.125,
2006-06-06 00:00:00+00:00,80.5,80.5,80.5,33.511070251464844,0.0,0.0,
2006-06-07 00:00:00+00:00,79.5,80.5,79.5,33.511070251464844,900.0,0.0,
2006-06-08 00:00:00+00:00,81.25,81.25,81.25,33.823299407958984,800.0,0.0,
2006-06-09 00:00:00+00:00,81.25,81.25,81.25,33.823299407958984,0.0,0.0,
2006-06-12 00:00:00+00:00,78.75,78.75,78.75,32.782562255859375,100.0,0.0,
2006-06-13 00:00:00+00:00,80.0,81.3499984741211,80.0,33.86491775512695,400.0,0.0,
2006-06-14 00:00:00+00:00,79.0999984741211,79.0999984741211,78.0,32.47035598754883,500.0,0.0,
2006-06-15 00:00:00+00:00,78.0,78.0,78.0,32.47035598754883,0.0,0.0,
2006-06-16 00:00:00+00:00,79.0,79.0,78.75,32.782562255859375,100.0,0.0,
2006-06-19 00:00:00+00:00,78.0,78.0,78.0,32.47035598754883,100.0,0.0,
2006-06-20 00:00:00+00:00,78.0,79.0,77.97000122070312,32.47035598754883,800.0,0.0,
2006-06-21 00:00:00+00:00,79.0,79.0,79.0,32.88664245605469,400.0,0.0,
2006-06-22 00:00:00+00:00,79.11000061035156,79.11000061035156,78.5,32.67849349975586,1100.0,0.0,
2006-06-23 00:00:00+00:00,78.25,79.75,78.25,33.1988639831543,600.0,0.0,
2006-06-26 00:00:00+00:00,80.0,80.5,79.5,33.09479141235352,600.0,0.0,
2006-06-27 00:00:00+00:00,79.5,79.5,79.5,33.09479141235352,0.0,0.0,
2006-06-28 00:00:00+00:00,79.0,79.0,79.0,32.88664245605469,100.0,0.0,
2006-06-29 00:00:00+00:00,80.0,80.0,80.0,33.30291748046875,200.0,0.0,
2006-06-30 00:00:00+00:00,81.0,81.0,79.75,33.719207763671875,600.0,0.0,
2006-07-03 00:00:00+00:00,81.0,81.0,81.0,33.719207763671875,0.0,0.0,
2006-07-05 00:00:00+00:00,80.5,80.5,79.0,33.30291748046875,400.0,0.0,
2006-07-06 00:00:00+00:00,79.44999694824219,80.0999984741211,79.0999984741211,33.34456253051758,400.0,0.0,
2006-07-07 00:00:00+00:00,79.75,79.75,79.5,33.09479141235352,100.0,0.0,
2006-07-10 00:00:00+00:00,80.25,81.25,80.25,33.823299407958984,500.0,0.0,
2006-07-11 00:00:00+00:00,82.0,82.75,81.0,33.719207763671875,400.0,0.0,
2006-07-12 00:00:00+00:00,80.25,80.25,80.25,33.4069938659668,100.0,0.0,
2006-07-13 00:00:00+00:00,80.83999633789062,80.83999633789062,80.83999633789062,33.65260696411133,200.0,0.0,
2006-07-14 00:00:00+00:00,80.83999633789062,80.83999633789062,80.83999633789062,33.65260696411133,0.0,0.0,
2006-07-17 00:00:00+00:00,81.25,83.0,81.25,34.55179214477539,5500.0,0.0,
2006-07-18 00:00:00+00:00,82.75,82.75,81.0,33.719207763671875,100.0,0.0,
2006-07-19 00:00:00+00:00,81.0,81.0,81.0,33.719207763671875,0.0,0.0,
2006-07-20 00:00:00+00:00,82.5,82.5,82.5,34.343631744384766,100.0,0.0,
2006-07-21 00:00:00+00:00,82.5,82.5,82.5,34.343631744384766,0.0,0.0,
2006-07-24 00:00:00+00:00,80.61000061035156,80.61000061035156,80.61000061035156,33.556861877441406,800.0,0.0,
2006-07-25 00:00:00+00:00,80.61000061035156,80.61000061035156,80.61000061035156,33.556861877441406,0.0,0.0,
2006-07-26 00:00:00+00:00,80.61000061035156,80.61000061035156,80.61000061035156,33.556861877441406,0.0,0.0,
2006-07-27 00:00:00+00:00,80.61000061035156,80.61000061035156,80.61000061035156,33.556861877441406,0.0,0.0,
2006-07-28 00:00:00+00:00,80.3499984741211,80.3499984741211,80.3499984741211,33.44862365722656,100.0,0.0,
2006-07-31 00:00:00+00:00,81.30000305175781,81.30000305175781,81.30000305175781,33.844093322753906,100.0,0.0,
2006-08-01 00:00:00+00:00,81.30000305175781,81.30000305175781,81.30000305175781,33.844093322753906,0.0,0.0,
2006-08-02 00:00:00+00:00,81.5999984741211,81.9000015258789,81.5999984741211,34.093868255615234,100.0,0.0,
2006-08-03 00:00:00+00:00,82.5,82.75,82.5,34.44771957397461,100.0,0.0,
2006-08-04 00:00:00+00:00,82.5,82.5,82.25,34.23957824707031,100.0,0.0,
2006-08-07 00:00:00+00:00,82.25,82.25,82.25,34.23957824707031,0.0,0.0,
2006-08-08 00:00:00+00:00,82.25,82.25,82.25,34.23957824707031,0.0,0.0,
2006-08-09 00:00:00+00:00,82.0,82.25,82.0,34.23957824707031,100.0,0.0,
2006-08-10 00:00:00+00:00,81.25,81.25,81.25,33.823299407958984,100.0,0.0,
2006-08-11 00:00:00+00:00,81.55000305175781,81.55000305175781,81.55000305175781,33.94817352294922,300.0,0.0,
2006-08-14 00:00:00+00:00,81.20999908447266,81.20999908447266,81.20999908447266,33.80663299560547,100.0,0.0,
2006-08-15 00:00:00+00:00,81.20999908447266,81.20999908447266,81.20999908447266,33.80663299560547,100.0,0.0,
2006-08-16 00:00:00+00:00,81.20999908447266,81.80000305175781,81.20999908447266,34.052242279052734,300.0,0.0,
2006-08-17 00:00:00+00:00,83.0,83.5999984741211,83.0,34.80155563354492,3000.0,0.0,
2006-08-18 00:00:00+00:00,81.69999694824219,81.69999694824219,81.69999694824219,34.01061248779297,100.0,0.0,
2006-08-21 00:00:00+00:00,81.44999694824219,81.44999694824219,81.44999694824219,33.90654754638672,100.0,0.0,
2006-08-22 00:00:00+00:00,82.0,82.0,82.0,34.1355094909668,100.0,0.0,
2006-08-23 00:00:00+00:00,82.0,82.0,82.0,34.1355094909668,0.0,0.0,
2006-08-24 00:00:00+00:00,82.0,82.0,82.0,34.1355094909668,0.0,0.0,
2006-08-25 00:00:00+00:00,81.5,81.5,81.5,33.9273681640625,100.0,0.0,
2006-08-28 00:00:00+00:00,81.5,84.0,81.5,34.96806335449219,1700.0,0.0,
2006-08-29 00:00:00+00:00,83.75,84.75,83.75,35.28029251098633,300.0,0.0,
2006-08-30 00:00:00+00:00,84.75,84.75,84.75,35.28029251098633,0.0,0.0,
2006-08-31 00:00:00+00:00,84.75,84.75,84.75,35.28029251098633,0.0,0.0,
2006-09-01 00:00:00+00:00,84.75,84.75,84.75,35.28029251098633,0.0,0.0,
2006-09-05 00:00:00+00:00,82.5,82.5,82.5,34.80565643310547,100.0,1.125,
2006-09-06 00:00:00+00:00,82.19000244140625,82.19000244140625,82.19000244140625,34.67487335205078,200.0,0.0,
2006-09-07 00:00:00+00:00,82.19999694824219,82.19999694824219,81.75,34.48925018310547,300.0,0.0,
2006-09-08 00:00:00+00:00,81.75,81.75,81.44999694824219,34.362693786621094,100.0,0.0,
2006-09-11 00:00:00+00:00,81.44999694824219,81.44999694824219,81.44999694824219,34.362693786621094,0.0,0.0,
2006-09-12 00:00:00+00:00,82.75,82.75,82.75,34.9111328125,200.0,0.0,
2006-09-13 00:00:00+00:00,82.75,82.75,82.75,34.9111328125,300.0,0.0,
2006-09-14 00:00:00+00:00,82.8499984741211,82.8499984741211,82.8499984741211,34.95331573486328,100.0,0.0,
2006-09-15 00:00:00+00:00,82.0,82.0,81.5,34.3837776184082,200.0,0.0,
2006-09-18 00:00:00+00:00,82.5,82.5,82.5,34.80565643310547,100.0,0.0,
2006-09-19 00:00:00+00:00,82.25,82.25,82.25,34.7001953125,100.0,0.0,
2006-09-20 00:00:00+00:00,83.5999984741211,84.25,83.0,35.016597747802734,3600.0,0.0,
2006-09-21 00:00:00+00:00,83.0,83.0,83.0,35.016597747802734,0.0,0.0,
2006-09-22 00:00:00+00:00,82.0999984741211,83.25,82.0999984741211,35.1220817565918,300.0,0.0,
2006-09-25 00:00:00+00:00,83.25,83.25,83.25,35.1220817565918,0.0,0.0,
2006-09-26 00:00:00+00:00,84.0,85.0,82.5,34.80565643310547,500.0,0.0,
2006-09-27 00:00:00+00:00,83.69999694824219,83.69999694824219,83.69999694824219,35.31193542480469,100.0,0.0,
2006-09-28 00:00:00+00:00,83.5,83.5,83.5,35.22754669189453,100.0,0.0,
2006-09-29 00:00:00+00:00,83.5,83.5,83.5,35.22754669189453,100.0,0.0,
2006-10-02 00:00:00+00:00,83.25,83.25,83.19999694824219,35.10099029541016,100.0,0.0,
2006-10-03 00:00:00+00:00,83.5,83.5,83.0,35.016597747802734,200.0,0.0,
2006-10-04 00:00:00+00:00,83.0,83.5,82.9000015258789,35.22754669189453,400.0,0.0,
2006-10-05 00:00:00+00:00,83.5,83.5,83.5,35.22754669189453,300.0,0.0,
2006-10-06 00:00:00+00:00,83.5,83.5,83.5,35.22754669189453,0.0,0.0,
2006-10-09 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,100.0,0.0,
2006-10-10 00:00:00+00:00,84.25,84.5,84.25,35.64942932128906,100.0,0.0,
2006-10-11 00:00:00+00:00,84.5,84.5,84.5,35.64942932128906,0.0,0.0,
2006-10-12 00:00:00+00:00,84.75,86.0,84.0,35.43849182128906,3300.0,0.0,
2006-10-13 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,0.0,0.0,
2006-10-16 00:00:00+00:00,84.0,85.0,84.0,35.86037826538086,4400.0,0.0,
2006-10-17 00:00:00+00:00,84.0,85.0,84.0,35.86037826538086,4400.0,0.0,
2006-10-18 00:00:00+00:00,85.0,85.0,85.0,35.86037826538086,0.0,0.0,
2006-10-19 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,100.0,0.0,
2006-10-20 00:00:00+00:00,83.6500015258789,84.98600006103516,83.5999984741211,35.8544807434082,400.0,0.0,
2006-10-23 00:00:00+00:00,84.25,84.25,84.25,35.54396057128906,100.0,0.0,
2006-10-24 00:00:00+00:00,83.69999694824219,83.69999694824219,83.69999694824219,35.31193542480469,300.0,0.0,
2006-10-25 00:00:00+00:00,84.19999694824219,84.75,84.19999694824219,35.754913330078125,300.0,0.0,
2006-10-26 00:00:00+00:00,84.75,84.75,84.5,35.64942932128906,600.0,0.0,
2006-10-27 00:00:00+00:00,83.5999984741211,83.5999984741211,83.5999984741211,35.269744873046875,300.0,0.0,
2006-10-30 00:00:00+00:00,84.0,84.3499984741211,84.0,35.586158752441406,200.0,0.0,
2006-10-31 00:00:00+00:00,84.55000305175781,84.55000305175781,84.55000305175781,35.670536041259766,100.0,0.0,
2006-11-01 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,300.0,0.0,
2006-11-02 00:00:00+00:00,83.5999984741211,84.0,83.5,35.22754669189453,600.0,0.0,
2006-11-03 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,100.0,0.0,
2006-11-06 00:00:00+00:00,84.25,84.5999984741211,84.25,35.6916389465332,8800.0,0.0,
2006-11-07 00:00:00+00:00,84.5999984741211,84.5999984741211,84.5999984741211,35.6916389465332,100.0,0.0,
2006-11-08 00:00:00+00:00,84.75,84.75,84.75,35.754913330078125,4400.0,0.0,
2006-11-09 00:00:00+00:00,84.75,84.75,84.5999984741211,35.754913330078125,400.0,0.0,
2006-11-10 00:00:00+00:00,85.05000305175781,85.05000305175781,84.5,35.64942932128906,100.0,0.0,
2006-11-13 00:00:00+00:00,84.8499984741211,84.8499984741211,84.5,35.64942932128906,100.0,0.0,
2006-11-14 00:00:00+00:00,85.0,86.0,85.0,35.86037826538086,5900.0,0.0,
2006-11-15 00:00:00+00:00,84.0,84.0,84.0,35.43849182128906,300.0,0.0,
2006-11-16 00:00:00+00:00,86.0,86.0,86.0,36.282264709472656,100.0,0.0,
2006-11-17 00:00:00+00:00,86.0,86.0,86.0,36.282264709472656,0.0,0.0,
2006-11-20 00:00:00+00:00,86.0,86.0,86.0,36.282264709472656,0.0,0.0,
2006-11-21 00:00:00+00:00,85.5,85.5,85.5,36.07132339477539,100.0,0.0,
2006-11-22 00:00:00+00:00,85.5,85.5,85.5,36.07132339477539,0.0,0.0,
2006-11-24 00:00:00+00:00,85.5,85.5,85.5,36.07132339477539,0.0,0.0,
2006-11-27 00:00:00+00:00,85.5,85.5,85.5,36.07132339477539,0.0,0.0,
2006-11-28 00:00:00+00:00,84.0,84.0,83.5999984741211,35.269744873046875,500.0,0.0,
2006-11-29 00:00:00+00:00,84.0,84.25,84.0,35.54396057128906,100.0,0.0,
2006-11-30 00:00:00+00:00,84.25,84.25,84.25,35.54396057128906,0.0,0.0,
2006-12-01 00:00:00+00:00,84.25,84.25,84.25,35.54396057128906,0.0,0.0,
2006-12-04 00:00:00+00:00,84.25,84.25,84.25,35.54396057128906,0.0,0.0,
2006-12-05 00:00:00+00:00,83.5,85.0,83.5,35.86037826538086,100.0,0.0,
2006-12-06 00:00:00+00:00,83.19999694824219,84.94999694824219,83.19999694824219,35.83928680419922,700.0,0.0,
2006-12-07 00:00:00+00:00,85.0,85.0,85.0,35.86037826538086,100.0,0.0,
2006-12-08 00:00:00+00:00,85.0,85.0,85.0,36.34135818481445,0.0,1.125,
2006-12-11 00:00:00+00:00,83.87000274658203,83.87000274658203,83.87000274658203,35.85823440551758,100.0,0.0,
2006-12-12 00:00:00+00:00,85.25,85.25,82.5,35.74281311035156,900.0,0.0,
2006-12-13 00:00:00+00:00,83.5999984741211,83.5999984741211,83.5999984741211,35.74281311035156,0.0,0.0,
2006-12-14 00:00:00+00:00,83.5,83.5,83.5,35.70004653930664,100.0,0.0,
2006-12-15 00:00:00+00:00,83.0,83.0,83.0,35.48628234863281,100.0,0.0,
2006-12-18 00:00:00+00:00,84.0,84.0,84.0,35.913818359375,100.0,0.0,
2006-12-19 00:00:00+00:00,84.0,84.0,84.0,35.913818359375,0.0,0.0,
2006-12-20 00:00:00+00:00,84.0,84.0,84.0,35.913818359375,100.0,0.0,
2006-12-21 00:00:00+00:00,85.0,85.0,84.0,35.913818359375,100.0,0.0,
2006-12-22 00:00:00+00:00,85.25,85.44999694824219,85.0,36.53377151489258,200.0,0.0,
2006-12-26 00:00:00+00:00,85.44999694824219,85.5,85.0,36.555118560791016,3800.0,0.0,
2006-12-27 00:00:00+00:00,85.5,86.0,85.0,36.7689094543457,600.0,0.0,
2006-12-28 00:00:00+00:00,85.19999694824219,85.19999694824219,81.5,36.298606872558594,3100.0,0.0,
2006-12-29 00:00:00+00:00,84.9000015258789,84.9000015258789,84.9000015258789,36.298606872558594,0.0,0.0,
2007-01-03 00:00:00+00:00,84.0,85.5,83.30000305175781,35.61455154418945,500.0,0.0,
2007-01-04 00:00:00+00:00,85.55000305175781,85.55000305175781,85.55000305175781,36.57652282714844,100.0,0.0,
2007-01-05 00:00:00+00:00,85.25,86.0,85.0,36.555118560791016,12700.0,0.0,
2007-01-08 00:00:00+00:00,85.5,85.5,85.5,36.555118560791016,0.0,0.0,
2007-01-09 00:00:00+00:00,85.75,86.0,85.5,36.7689094543457,8000.0,0.0,
2007-01-10 00:00:00+00:00,86.25,86.25,85.81300354003906,36.688961029052734,100.0,0.0,
2007-01-11 00:00:00+00:00,86.5,87.0,86.5,37.19645690917969,500.0,0.0,
2007-01-12 00:00:00+00:00,86.25,86.25,85.75,36.66203689575195,100.0,0.0,
2007-01-16 00:00:00+00:00,86.25,86.25,85.8499984741211,36.70476150512695,100.0,0.0,
2007-01-17 00:00:00+00:00,85.8499984741211,85.8499984741211,85.8499984741211,36.70476150512695,0.0,0.0,
2007-01-18 00:00:00+00:00,85.8499984741211,85.8499984741211,85.8499984741211,36.70476150512695,0.0,0.0,
2007-01-19 00:00:00+00:00,85.8499984741211,85.8499984741211,85.8499984741211,36.70476150512695,0.0,0.0,
2007-01-22 00:00:00+00:00,85.75,85.75,84.75,36.2344856262207,700.0,0.0,
2007-01-23 00:00:00+00:00,84.25,85.5,84.25,36.555118560791016,1400.0,0.0,
2007-01-24 00:00:00+00:00,85.5,85.5,85.5,36.555118560791016,0.0,0.0,
2007-01-25 00:00:00+00:00,85.0,85.0,85.0,36.34135818481445,1000.0,0.0,
2007-01-26 00:00:00+00:00,85.25,85.25,85.0,36.34135818481445,300.0,0.0,
2007-01-29 00:00:00+00:00,86.0,86.0,85.5,36.7689094543457,1900.0,0.0,
2007-01-30 00:00:00+00:00,86.0,86.0999984741211,86.0,36.7689094543457,1000.0,0.0,
2007-01-31 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,0.0,0.0,
2007-02-01 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,100.0,0.0,
2007-02-02 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,0.0,0.0,
2007-02-05 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,0.0,0.0,
2007-02-06 00:00:00+00:00,85.75,85.75,85.75,36.66203689575195,400.0,0.0,
2007-02-07 00:00:00+00:00,85.75,85.75,85.75,36.66203689575195,0.0,0.0,
2007-02-08 00:00:00+00:00,85.69999694824219,86.0,85.69999694824219,36.7689094543457,200.0,0.0,
2007-02-09 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,0.0,0.0,
2007-02-12 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,36.64065933227539,200.0,0.0,
2007-02-13 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,36.64065933227539,0.0,0.0,
2007-02-14 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,36.64065933227539,400.0,0.0,
2007-02-15 00:00:00+00:00,85.0,85.0,85.0,36.34135818481445,100.0,0.0,
2007-02-16 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.384124755859375,100.0,0.0,
2007-02-20 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.384124755859375,100.0,0.0,
2007-02-21 00:00:00+00:00,85.0,85.0,85.0,36.34135818481445,100.0,0.0,
2007-02-22 00:00:00+00:00,85.0,85.0,85.0,36.34135818481445,0.0,0.0,
2007-02-23 00:00:00+00:00,85.5,85.5,85.5,36.555118560791016,100.0,0.0,
2007-02-26 00:00:00+00:00,85.5,85.5,85.5,36.555118560791016,0.0,0.0,
2007-02-27 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.384124755859375,100.0,0.0,
2007-02-28 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.384124755859375,0.0,0.0,
2007-03-01 00:00:00+00:00,86.0,86.0,86.0,36.7689094543457,100.0,0.0,
2007-03-02 00:00:00+00:00,85.0999984741211,85.0999984741211,85.04000091552734,36.84038925170898,200.0,1.125,
2007-03-05 00:00:00+00:00,85.5,86.5,85.5,37.47287368774414,200.0,0.0,
2007-03-06 00:00:00+00:00,85.75,85.75,85.75,37.14797592163086,100.0,0.0,
2007-03-07 00:00:00+00:00,85.25,85.25,85.25,36.931373596191406,200.0,0.0,
2007-03-08 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.86638641357422,100.0,0.0,
2007-03-09 00:00:00+00:00,85.0999984741211,85.0999984741211,85.0999984741211,36.86638641357422,0.0,0.0,
2007-03-12 00:00:00+00:00,86.25,86.25,85.25,36.931373596191406,100.0,0.0,
2007-03-13 00:00:00+00:00,85.25,85.25,85.25,36.931373596191406,0.0,0.0,
2007-03-14 00:00:00+00:00,85.25,85.80000305175781,85.25,37.16963195800781,100.0,0.0,
2007-03-15 00:00:00+00:00,85.80000305175781,85.80000305175781,85.80000305175781,37.16963195800781,0.0,0.0,
2007-03-16 00:00:00+00:00,86.0,86.0,85.30000305175781,36.95302200317383,200.0,0.0,
2007-03-19 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,0.0,0.0,
2007-03-20 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,0.0,0.0,
2007-03-21 00:00:00+00:00,86.0,86.25,86.0,37.36458587646485,400.0,0.0,
2007-03-22 00:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,37.08299255371094,200.0,0.0,
2007-03-23 00:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,37.08299255371094,0.0,0.0,
2007-03-26 00:00:00+00:00,85.5999984741211,85.5999984741211,85.5999984741211,37.08299255371094,0.0,0.0,
2007-03-27 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,37.12631988525391,100.0,0.0,
2007-03-28 00:00:00+00:00,85.69999694824219,85.69999694824219,85.69999694824219,37.12631988525391,0.0,0.0,
2007-03-29 00:00:00+00:00,85.69999694824219,86.25,85.69999694824219,37.36458587646485,300.0,0.0,
2007-03-30 00:00:00+00:00,86.25,86.25,86.0,37.25627136230469,200.0,0.0,
2007-04-02 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,0.0,0.0,
2007-04-03 00:00:00+00:00,86.25,86.25,86.25,37.36458587646485,700.0,0.0,
2007-04-04 00:00:00+00:00,86.25,86.25,86.25,37.36458587646485,0.0,0.0,
2007-04-05 00:00:00+00:00,86.25,86.25,86.25,37.36458587646485,0.0,0.0,
2007-04-09 00:00:00+00:00,86.25,86.25,86.25,37.36458587646485,200.0,0.0,
2007-04-10 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,200.0,0.0,
2007-04-11 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,0.0,0.0,
2007-04-12 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,0.0,0.0,
2007-04-13 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,0.0,0.0,
2007-04-16 00:00:00+00:00,85.9000015258789,87.25,85.9000015258789,37.79779815673828,100.0,0.0,
2007-04-17 00:00:00+00:00,87.25,87.25,87.25,37.79779815673828,0.0,0.0,
2007-04-18 00:00:00+00:00,87.25,87.25,87.25,37.79779815673828,0.0,0.0,
2007-04-19 00:00:00+00:00,87.25,87.25,87.25,37.79779815673828,0.0,0.0,
2007-04-20 00:00:00+00:00,87.25,87.25,87.25,37.79779815673828,0.0,0.0,
2007-04-23 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,100.0,0.0,
2007-04-24 00:00:00+00:00,86.0,86.0,86.0,37.25627136230469,100.0,0.0,
2007-04-25 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,100.0,0.0,
2007-04-26 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,100.0,0.0,
2007-04-27 00:00:00+00:00,85.75,85.75,85.75,37.14797592163086,100.0,0.0,
2007-04-30 00:00:00+00:00,85.75,85.75,85.75,37.14797592163086,0.0,0.0,
2007-05-01 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,100.0,0.0,
2007-05-02 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,0.0,0.0,
2007-05-03 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,0.0,0.0,
2007-05-04 00:00:00+00:00,85.9000015258789,85.9000015258789,85.9000015258789,37.21296310424805,0.0,0.0,
2007-05-07 00:00:00+00:00,86.0,86.0,85.5,37.25627136230469,400.0,0.0,
2007-05-08 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,100.0,0.0,
2007-05-09 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,0.0,0.0,
2007-05-10 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,0.0,0.0,
2007-05-11 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,36.95302200317383,0.0,0.0,
2007-05-14 00:00:00+00:00,85.80000305175781,85.80000305175781,85.80000305175781,37.16963195800781,100.0,0.0,
2007-05-15 00:00:00+00:00,85.5,85.5,85.3499984741211,36.97468948364258,200.0,0.0,
2007-05-16 00:00:00+00:00,85.44999694824219,85.44999694824219,85.44999694824219,37.01801300048828,100.0,0.0,
