date,NRP_Open,NRP_High,NRP_Low,NRP_Close,NRP_Volume,NRP_Dividends,NRP_Stock Splits
2015-04-13 00:00:00+00:00,74.0999984741211,74.4000015258789,70.0999984741211,33.61100006103516,31960,0.0,
2015-04-14 00:00:00+00:00,70.19999694824219,71.0999984741211,69.0,33.27822494506836,34640,0.0,
2015-04-15 00:00:00+00:00,70.5999984741211,73.9000015258789,70.5,34.65688705444336,41440,0.0,
2015-04-16 00:00:00+00:00,72.4000015258789,73.4000015258789,71.5,34.56180953979492,25250,0.0,
2015-04-17 00:00:00+00:00,73.0999984741211,73.5,72.30000305175781,34.65688705444336,28460,0.0,
2015-04-20 00:00:00+00:00,72.9000015258789,74.0999984741211,71.80000305175781,34.22902297973633,46020,0.0,
2015-04-21 00:00:00+00:00,72.19999694824219,72.69999694824219,69.0,32.89790344238281,39390,0.0,
2015-04-22 00:00:00+00:00,60.79999923706055,63.400001525878906,54.5,26.33733558654785,454040,0.0,
2015-04-23 00:00:00+00:00,55.900001525878906,58.29999923706055,55.900001525878906,27.716012954711918,125950,0.0,
2015-04-24 00:00:00+00:00,59.5,59.70000076293945,52.5,25.00620460510254,465010,0.0,
2015-04-27 00:00:00+00:00,54.0,55.0,52.59999847412109,25.053749084472656,102530,0.0,
2015-04-28 00:00:00+00:00,52.59999847412109,54.09999847412109,51.79999923706055,25.00620460510254,88020,0.0,
2015-04-29 00:00:00+00:00,52.59999847412109,53.20000076293945,51.5,25.053749084472656,63870,0.0,
2015-04-30 00:00:00+00:00,53.0,53.0,50.20000076293945,24.24556350708008,148170,0.0,
2015-05-01 00:00:00+00:00,50.20000076293945,51.5,50.0,24.72949981689453,60080,0.9,
2015-05-04 00:00:00+00:00,51.20000076293945,51.59999847412109,50.20000076293945,24.293954849243164,70320,0.0,
2015-05-05 00:00:00+00:00,51.20000076293945,51.20000076293945,50.09999847412109,24.293954849243164,57550,0.0,
2015-05-06 00:00:00+00:00,50.20000076293945,50.79999923706055,49.5,24.00358772277832,100370,0.0,
2015-05-07 00:00:00+00:00,49.59999847412109,49.79999923706055,46.29999923706055,23.37446403503418,128810,0.0,
2015-05-08 00:00:00+00:00,48.0,49.0,46.59999847412109,23.37446403503418,75090,0.0,
2015-05-11 00:00:00+00:00,48.29999923706055,51.59999847412109,48.0,24.00358772277832,63420,0.0,
2015-05-12 00:00:00+00:00,49.400001525878906,50.900001525878906,49.0,23.85840606689453,36130,0.0,
2015-05-13 00:00:00+00:00,49.79999923706055,50.0,48.79999923706055,23.71322631835937,35440,0.0,
2015-05-14 00:00:00+00:00,49.900001525878906,50.0,48.900001525878906,23.9551944732666,55740,0.0,
2015-05-15 00:00:00+00:00,49.5,49.900001525878906,48.0,24.051984786987305,47790,0.0,
2015-05-18 00:00:00+00:00,49.29999923706055,49.29999923706055,47.0,23.66482925415039,48020,0.0,
2015-05-19 00:00:00+00:00,47.900001525878906,48.29999923706055,45.79999923706055,22.5517578125,82350,0.0,
2015-05-20 00:00:00+00:00,46.5,46.5,44.79999923706055,22.116209030151367,56110,0.0,
2015-05-21 00:00:00+00:00,45.70000076293945,47.29999923706055,45.70000076293945,22.5517578125,30550,0.0,
2015-05-22 00:00:00+00:00,46.70000076293945,46.70000076293945,45.0,21.777448654174805,33880,0.0,
2015-05-26 00:00:00+00:00,44.79999923706055,45.400001525878906,42.79999923706055,21.051536560058597,80050,0.0,
2015-05-27 00:00:00+00:00,43.5,44.0,42.5,21.148324966430664,73550,0.0,
2015-05-28 00:00:00+00:00,43.29999923706055,43.59999847412109,41.20000076293945,20.325624465942383,106320,0.0,
2015-05-29 00:00:00+00:00,42.5,43.09999847412109,40.59999847412109,19.84167861938477,97770,0.0,
2015-06-01 00:00:00+00:00,41.0,41.79999923706055,40.20000076293945,20.035255432128903,58770,0.0,
2015-06-02 00:00:00+00:00,41.5,42.5,41.09999847412109,19.93846321105957,58890,0.0,
2015-06-03 00:00:00+00:00,41.20000076293945,41.20000076293945,40.0,19.744888305664062,83320,0.0,
2015-06-04 00:00:00+00:00,40.70000076293945,41.70000076293945,40.0,19.502914428710938,76290,0.0,
2015-06-05 00:00:00+00:00,40.20000076293945,41.0,38.5,18.82539749145508,82270,0.0,
2015-06-08 00:00:00+00:00,39.0,39.900001525878906,36.5,17.809112548828125,153170,0.0,
2015-06-09 00:00:00+00:00,36.900001525878906,40.400001525878906,36.79999923706055,19.16415786743164,98210,0.0,
2015-06-10 00:00:00+00:00,40.79999923706055,41.29999923706055,39.29999923706055,19.98685073852539,110660,0.0,
2015-06-11 00:00:00+00:00,41.5,41.5,39.59999847412109,19.696496963500977,56110,0.0,
2015-06-12 00:00:00+00:00,40.59999847412109,40.59999847412109,38.29999923706055,18.728605270385746,79850,0.0,
2015-06-15 00:00:00+00:00,38.59999847412109,38.70000076293945,36.900001525878906,18.438236236572266,69370,0.0,
2015-06-16 00:00:00+00:00,38.900001525878906,38.900001525878906,37.20000076293945,18.583423614501957,42650,0.0,
2015-06-17 00:00:00+00:00,38.09999847412109,38.5,37.09999847412109,18.38984489440918,46050,0.0,
2015-06-18 00:00:00+00:00,38.20000076293945,38.20000076293945,37.20000076293945,18.244667053222656,47720,0.0,
2015-06-19 00:00:00+00:00,38.09999847412109,38.900001525878906,37.70000076293945,18.680213928222656,285320,0.0,
2015-06-22 00:00:00+00:00,38.5,39.20000076293945,38.09999847412109,18.583423614501957,47500,0.0,
2015-06-23 00:00:00+00:00,38.70000076293945,39.0,38.09999847412109,18.728605270385746,48640,0.0,
2015-06-24 00:00:00+00:00,38.70000076293945,39.0,38.20000076293945,18.535030364990234,31620,0.0,
2015-06-25 00:00:00+00:00,38.5,38.79999923706055,37.70000076293945,18.29305648803711,38040,0.0,
2015-06-26 00:00:00+00:00,37.5,37.70000076293945,36.79999923706055,17.954296112060547,47760,0.0,
2015-06-29 00:00:00+00:00,36.70000076293945,37.400001525878906,36.5,17.6639347076416,34070,0.0,
2015-06-30 00:00:00+00:00,36.5,37.900001525878906,36.09999847412109,18.34145736694336,77310,0.0,
2015-07-01 00:00:00+00:00,37.70000076293945,37.900001525878906,36.09999847412109,18.00269317626953,42420,0.0,
2015-07-02 00:00:00+00:00,36.900001525878906,38.0,36.400001525878906,17.905900955200195,27890,0.0,
2015-07-06 00:00:00+00:00,36.09999847412109,37.29999923706055,35.900001525878906,17.51875114440918,68300,0.0,
2015-07-07 00:00:00+00:00,36.09999847412109,36.20000076293945,34.900001525878906,17.470352172851562,44630,0.0,
2015-07-08 00:00:00+00:00,35.0,35.5,32.29999923706055,15.921738624572754,92600,0.0,
2015-07-09 00:00:00+00:00,33.099998474121094,33.29999923706055,30.200000762939453,14.711874008178713,90020,0.0,
2015-07-10 00:00:00+00:00,31.0,31.5,30.5,14.953852653503418,39360,0.0,
2015-07-13 00:00:00+00:00,30.399999618530277,31.299999237060547,30.100000381469727,14.80866527557373,61870,0.0,
2015-07-14 00:00:00+00:00,30.600000381469727,31.600000381469727,30.100000381469727,14.663480758666992,75990,0.0,
2015-07-15 00:00:00+00:00,30.100000381469727,31.5,29.299999237060547,14.324726104736328,109720,0.0,
2015-07-16 00:00:00+00:00,30.399999618530277,30.399999618530277,29.100000381469727,14.227930068969728,47140,0.0,
2015-07-17 00:00:00+00:00,29.200000762939453,29.399999618530277,26.700000762939453,13.21165370941162,103290,0.0,
2015-07-20 00:00:00+00:00,27.299999237060547,27.5,22.899999618530277,11.421062469482422,149360,0.0,
2015-07-21 00:00:00+00:00,23.5,29.100000381469727,22.899999618530277,13.792386054992676,128550,0.0,
2015-07-22 00:00:00+00:00,27.899999618530277,28.600000381469727,26.5,12.872894287109377,33310,0.0,
2015-07-23 00:00:00+00:00,26.600000381469727,29.100000381469727,26.100000381469727,13.743993759155272,66170,0.0,
2015-07-24 00:00:00+00:00,28.100000381469727,28.700000762939453,27.0,13.21165370941162,29170,0.0,
2015-07-27 00:00:00+00:00,26.5,28.399999618530277,25.700000762939453,12.43734645843506,36200,0.0,
2015-07-28 00:00:00+00:00,26.0,28.399999618530277,25.5,13.598806381225586,52730,0.0,
2015-07-29 00:00:00+00:00,28.5,31.600000381469727,28.0,15.29260540008545,87370,0.0,
2015-07-30 00:00:00+00:00,31.600000381469727,32.70000076293945,29.299999237060547,14.324726104736328,62890,0.0,
2015-07-31 00:00:00+00:00,30.200000762939453,30.899999618530277,29.700000762939453,14.518299102783203,38930,0.0,
2015-08-03 00:00:00+00:00,28.299999237060547,28.799999237060547,25.0,12.472766876220703,68450,0.9,
2015-08-04 00:00:00+00:00,25.100000381469727,25.799999237060547,23.799999237060547,11.923961639404297,51420,0.0,
2015-08-05 00:00:00+00:00,23.799999237060547,24.200000762939453,22.100000381469727,11.225488662719728,71410,0.0,
2015-08-06 00:00:00+00:00,23.399999618530277,27.5,22.600000381469727,13.720044136047363,97640,0.0,
2015-08-07 00:00:00+00:00,25.299999237060547,27.5,25.100000381469727,12.672327995300291,40960,0.0,
2015-08-10 00:00:00+00:00,25.200000762939453,27.200000762939453,24.600000381469727,13.520479202270508,52120,0.0,
2015-08-11 00:00:00+00:00,26.799999237060547,28.299999237060547,26.299999237060547,14.069279670715332,49580,0.0,
2015-08-12 00:00:00+00:00,27.700000762939453,30.200000762939453,27.299999237060547,14.86754035949707,47130,0.0,
2015-08-13 00:00:00+00:00,28.899999618530277,29.600000381469727,27.600000381469727,14.368623733520508,38780,0.0,
2015-08-14 00:00:00+00:00,30.0,30.0,27.100000381469727,13.96949863433838,42540,0.0,
2015-08-17 00:00:00+00:00,27.299999237060547,28.700000762939453,26.5,13.96949863433838,42720,0.0,
2015-08-18 00:00:00+00:00,27.200000762939453,29.0,27.0,13.720044136047363,42980,0.0,
2015-08-19 00:00:00+00:00,27.399999618530277,28.0,25.700000762939453,13.670151710510254,46260,0.0,
2015-08-20 00:00:00+00:00,27.0,28.100000381469727,26.600000381469727,14.019387245178224,53520,0.0,
2015-08-21 00:00:00+00:00,28.0,29.200000762939453,27.5,14.169063568115234,65140,0.0,
2015-08-24 00:00:00+00:00,25.0,27.299999237060547,25.0,13.370806694030762,79770,0.0,
2015-08-25 00:00:00+00:00,27.5,27.899999618530277,26.0,13.071456909179688,46670,0.0,
2015-08-26 00:00:00+00:00,26.5,26.5,25.299999237060547,13.121350288391112,39850,0.0,
2015-08-27 00:00:00+00:00,27.0,31.0,26.0,14.917428016662598,108250,0.0,
2015-08-28 00:00:00+00:00,30.100000381469727,33.20000076293945,29.899999618530277,16.064922332763672,50950,0.0,
2015-08-31 00:00:00+00:00,32.5,34.599998474121094,30.399999618530277,17.012855529785156,77930,0.0,
2015-09-01 00:00:00+00:00,33.29999923706055,34.79999923706055,31.700000762939453,16.51394271850586,93180,0.0,
2015-09-02 00:00:00+00:00,33.29999923706055,34.0,32.29999923706055,16.414155960083008,42730,0.0,
2015-09-03 00:00:00+00:00,31.5,33.900001525878906,31.299999237060547,16.663616180419922,31930,0.0,
2015-09-04 00:00:00+00:00,33.29999923706055,33.5,32.5,16.56383514404297,22950,0.0,
2015-09-08 00:00:00+00:00,32.900001525878906,33.79999923706055,31.899999618530277,16.015031814575195,26520,0.0,
2015-09-09 00:00:00+00:00,32.79999923706055,33.400001525878906,30.5,15.36644458770752,51420,0.0,
2015-09-10 00:00:00+00:00,30.399999618530277,32.0,30.399999618530277,15.36644458770752,29520,0.0,
2015-09-11 00:00:00+00:00,30.299999237060547,31.200000762939453,28.799999237060547,14.46840763092041,125600,0.0,
2015-09-14 00:00:00+00:00,29.700000762939453,30.299999237060547,27.5,14.618084907531738,24390,0.0,
2015-09-15 00:00:00+00:00,28.700000762939453,29.700000762939453,28.700000762939453,14.41851806640625,17690,0.0,
2015-09-16 00:00:00+00:00,29.100000381469727,31.399999618530277,29.100000381469727,14.817644119262695,24210,0.0,
2015-09-17 00:00:00+00:00,28.899999618530277,32.5,28.100000381469727,15.865358352661133,30470,0.0,
2015-09-18 00:00:00+00:00,30.799999237060547,31.100000381469727,29.700000762939453,14.967318534851074,38860,0.0,
2015-09-21 00:00:00+00:00,30.0,30.200000762939453,28.299999237060547,14.318737030029297,30200,0.0,
2015-09-22 00:00:00+00:00,28.200000762939453,28.600000381469727,27.100000381469727,14.218955039978027,29810,0.0,
2015-09-23 00:00:00+00:00,28.700000762939453,28.700000762939453,26.5,13.420699119567873,23680,0.0,
2015-09-24 00:00:00+00:00,26.600000381469727,26.899999618530277,25.5,13.271024703979492,20330,0.0,
2015-09-25 00:00:00+00:00,26.100000381469727,26.5,25.0,13.021567344665527,28370,0.0,
2015-09-28 00:00:00+00:00,25.799999237060547,26.100000381469727,24.399999618530277,12.323092460632324,41300,0.0,
2015-09-29 00:00:00+00:00,24.5,24.5,23.100000381469727,11.62461757659912,38710,0.0,
2015-09-30 00:00:00+00:00,23.200000762939453,25.399999618530277,23.0,12.672327995300291,27290,0.0,
2015-10-01 00:00:00+00:00,25.5,26.200000762939453,23.899999618530277,12.273199081420898,16920,0.0,
2015-10-02 00:00:00+00:00,24.5,25.100000381469727,24.100000381469727,12.173418998718262,18460,0.0,
2015-10-05 00:00:00+00:00,24.5,26.600000381469727,24.5,12.921789169311523,31090,0.0,
2015-10-06 00:00:00+00:00,26.100000381469727,29.799999237060547,26.100000381469727,13.91960620880127,52270,0.0,
2015-10-07 00:00:00+00:00,28.100000381469727,29.899999618530277,28.100000381469727,14.268840789794922,32980,0.0,
2015-10-08 00:00:00+00:00,28.5,29.100000381469727,27.399999618530277,13.96949863433838,36340,0.0,
2015-10-09 00:00:00+00:00,28.200000762939453,28.700000762939453,27.0,13.670151710510254,24550,0.0,
2015-10-12 00:00:00+00:00,28.0,28.0,25.200000762939453,13.021567344665527,30300,0.0,
2015-10-13 00:00:00+00:00,25.5,26.200000762939453,25.200000762939453,12.72222137451172,19950,0.0,
2015-10-14 00:00:00+00:00,25.5,25.5,24.5,12.72222137451172,39620,0.0,
2015-10-15 00:00:00+00:00,25.299999237060547,25.899999618530277,25.0,12.472766876220703,29450,0.0,
2015-10-16 00:00:00+00:00,25.399999618530277,25.799999237060547,23.799999237060547,12.223312377929688,67670,0.0,
2015-10-19 00:00:00+00:00,24.0,24.600000381469727,23.200000762939453,11.72440242767334,37520,0.0,
2015-10-20 00:00:00+00:00,24.0,25.299999237060547,23.600000381469727,12.37298583984375,23810,0.0,
2015-10-21 00:00:00+00:00,24.5,24.799999237060547,23.700000762939453,12.173418998718262,21120,0.0,
2015-10-22 00:00:00+00:00,24.5,24.5,19.600000381469727,10.077996253967283,203170,0.0,
2015-10-23 00:00:00+00:00,19.799999237060547,20.299999237060547,19.299999237060547,9.72875690460205,79820,0.0,
2015-10-26 00:00:00+00:00,19.600000381469727,19.700000762939453,18.899999618530277,9.429410934448242,45550,0.0,
2015-10-27 00:00:00+00:00,18.600000381469727,18.799999237060547,17.0,8.63115406036377,57570,0.0,
2015-10-28 00:00:00+00:00,17.399999618530273,17.399999618530273,16.600000381469727,8.58126449584961,45970,0.0,
2015-10-29 00:00:00+00:00,17.299999237060547,17.399999618530273,16.399999618530273,8.381697654724121,51530,0.0,
2015-10-30 00:00:00+00:00,17.299999237060547,17.299999237060547,16.100000381469727,8.281917572021484,61700,0.0,
2015-11-02 00:00:00+00:00,16.299999237060547,24.0,16.299999237060547,10.776472091674805,125300,0.0,
2015-11-03 00:00:00+00:00,21.0,22.0,18.5,9.426225662231444,62490,0.45,
2015-11-04 00:00:00+00:00,18.5,19.899999618530277,17.600000381469727,9.273367881774902,50990,0.0,
2015-11-05 00:00:00+00:00,18.600000381469727,19.700000762939453,18.200000762939453,9.73194408416748,51210,0.0,
2015-11-06 00:00:00+00:00,19.100000381469727,19.399999618530277,17.299999237060547,8.96765422821045,43650,0.0,
2015-11-09 00:00:00+00:00,17.5,18.0,16.899999618530273,8.661938667297363,23830,0.0,
2015-11-10 00:00:00+00:00,17.200000762939453,17.600000381469727,16.899999618530273,8.610983848571777,31600,0.0,
2015-11-11 00:00:00+00:00,17.0,17.200000762939453,16.799999237060547,8.56003189086914,44440,0.0,
2015-11-12 00:00:00+00:00,16.700000762939453,16.799999237060547,15.5,8.254317283630371,38330,0.0,
2015-11-13 00:00:00+00:00,16.600000381469727,16.700000762939453,15.699999809265137,8.407174110412598,43850,0.0,
2015-11-16 00:00:00+00:00,16.5,16.899999618530273,16.100000381469727,8.407174110412598,31630,0.0,
2015-11-17 00:00:00+00:00,16.799999237060547,17.0,16.100000381469727,8.20336627960205,30260,0.0,
2015-11-18 00:00:00+00:00,16.100000381469727,16.5,15.300000190734863,7.846696376800537,38360,0.0,
2015-11-19 00:00:00+00:00,15.399999618530272,15.800000190734863,14.699999809265137,7.540981769561768,52770,0.0,
2015-11-20 00:00:00+00:00,15.0,15.600000381469728,14.699999809265137,7.744792461395264,39500,0.0,
2015-11-23 00:00:00+00:00,16.0,17.5,16.0,8.81479549407959,64900,0.0,
2015-11-24 00:00:00+00:00,17.5,17.5,17.0,8.81479549407959,34550,0.0,
2015-11-25 00:00:00+00:00,17.200000762939453,17.5,16.899999618530273,8.916702270507812,20790,0.0,
2015-11-27 00:00:00+00:00,17.0,17.5,17.0,8.865748405456543,8540,0.0,
2015-11-30 00:00:00+00:00,17.5,17.600000381469727,17.100000381469727,8.916702270507812,22950,0.0,
2015-12-01 00:00:00+00:00,17.5,17.700000762939453,16.5,8.45812702178955,37860,0.0,
2015-12-02 00:00:00+00:00,16.5,16.899999618530273,15.5,7.999553203582764,29060,0.0,
2015-12-03 00:00:00+00:00,15.699999809265137,15.699999809265137,15.0,7.7957444190979,30760,0.0,
2015-12-04 00:00:00+00:00,15.300000190734863,15.5,14.699999809265137,7.540981769561768,52090,0.0,
2015-12-07 00:00:00+00:00,14.600000381469728,14.699999809265137,13.699999809265137,7.031455993652344,61860,0.0,
2015-12-08 00:00:00+00:00,13.5,13.600000381469728,12.899999618530272,6.623833179473877,59340,0.0,
2015-12-09 00:00:00+00:00,13.199999809265137,13.600000381469728,12.899999618530272,6.623833179473877,47880,0.0,
2015-12-10 00:00:00+00:00,13.0,13.100000381469728,12.199999809265137,6.216213703155518,49220,0.0,
2015-12-11 00:00:00+00:00,12.100000381469728,12.199999809265137,11.800000190734863,6.063356399536133,47920,0.0,
2015-12-14 00:00:00+00:00,11.899999618530272,12.0,11.100000381469728,5.706687927246094,67360,0.0,
2015-12-15 00:00:00+00:00,11.199999809265137,11.199999809265137,10.0,5.197162628173828,87540,0.0,
2015-12-16 00:00:00+00:00,10.399999618530272,11.699999809265137,10.0,5.706687927246094,66740,0.0,
2015-12-17 00:00:00+00:00,11.5,11.800000190734863,10.699999809265137,5.451924800872803,32130,0.0,
2015-12-18 00:00:00+00:00,10.699999809265137,11.0,10.0,5.350021362304688,114890,0.0,
2015-12-21 00:00:00+00:00,10.300000190734863,10.600000381469728,10.0,5.350021362304688,57930,0.0,
2015-12-22 00:00:00+00:00,10.5,11.199999809265137,10.199999809265137,5.553830146789551,60540,0.0,
2015-12-23 00:00:00+00:00,11.0,12.399999618530272,11.0,6.063356399536133,74100,0.0,
2015-12-24 00:00:00+00:00,12.300000190734863,13.399999618530272,12.100000381469728,6.827645301818848,44000,0.0,
2015-12-28 00:00:00+00:00,13.300000190734863,13.300000190734863,11.5,5.859546661376953,58350,0.0,
2015-12-29 00:00:00+00:00,11.699999809265137,12.0,10.600000381469728,6.114308834075928,84130,0.0,
2015-12-30 00:00:00+00:00,11.899999618530272,11.899999618530272,10.800000190734863,5.706687927246094,51910,0.0,
2015-12-31 00:00:00+00:00,11.199999809265137,12.699999809265137,10.5,6.470975875854492,95020,0.0,
2016-01-04 00:00:00+00:00,12.699999809265137,12.800000190734863,11.600000381469728,6.063356399536133,36870,0.0,
2016-01-05 00:00:00+00:00,12.300000190734863,12.399999618530272,11.699999809265137,6.267165184020996,29740,0.0,
2016-01-06 00:00:00+00:00,12.199999809265137,12.199999809265137,11.600000381469728,6.012403964996338,27880,0.0,
2016-01-07 00:00:00+00:00,11.699999809265137,11.800000190734863,11.100000381469728,5.706687927246094,29590,0.0,
2016-01-08 00:00:00+00:00,11.5,11.5,10.699999809265137,5.6047844886779785,27610,0.0,
2016-01-11 00:00:00+00:00,10.800000190734863,10.899999618530272,10.100000381469728,5.197162628173828,48390,0.0,
2016-01-12 00:00:00+00:00,10.199999809265137,10.5,8.699999809265137,4.432874202728272,116690,0.0,
2016-01-13 00:00:00+00:00,8.699999809265137,8.699999809265137,8.399999618530273,4.432874202728272,48140,0.0,
2016-01-14 00:00:00+00:00,8.699999809265137,8.699999809265137,8.399999618530273,4.432874202728272,30020,0.0,
2016-01-15 00:00:00+00:00,8.5,8.699999809265137,8.399999618530273,4.381922245025635,28840,0.0,
2016-01-19 00:00:00+00:00,8.600000381469727,8.600000381469727,7.0,3.61763334274292,58480,0.0,
2016-01-20 00:00:00+00:00,7.099999904632568,7.099999904632568,5.0,3.515727996826172,114720,0.0,
2016-01-21 00:00:00+00:00,7.199999809265137,8.899999618530273,7.0,4.483827114105225,66370,0.0,
