date,DHIL_Open,DHIL_High,DHIL_Low,DHIL_Close,DHIL_Volume,DHIL_Dividends,DHIL_Stock Splits
2022-09-28 00:00:00+00:00,162.6699981689453,170.4499969482422,162.6699981689453,153.68460083007812,11300,0.0,
2022-09-29 00:00:00+00:00,165.33999633789062,165.33999633789062,163.57000732421875,151.1378936767578,9600,0.0,
2022-09-30 00:00:00+00:00,165.97000122070312,167.4199981689453,164.63999938964844,151.69871520996094,10000,0.0,
2022-10-03 00:00:00+00:00,165.63999938964844,167.4600067138672,164.77999877929688,152.06646728515625,5300,0.0,
2022-10-04 00:00:00+00:00,166.11000061035156,170.69000244140625,166.11000061035156,156.1393585205078,14400,0.0,
2022-10-05 00:00:00+00:00,167.67999267578125,167.67999267578125,161.30999755859375,148.9405517578125,12000,0.0,
2022-10-06 00:00:00+00:00,162.00999450683594,163.97999572753906,161.1199951171875,150.76092529296875,13600,0.0,
2022-10-07 00:00:00+00:00,160.32000732421875,161.99000549316406,160.0,148.49005126953125,13400,0.0,
2022-10-10 00:00:00+00:00,162.7899932861328,164.24000549316406,161.97000122070312,149.63009643554688,10100,0.0,
2022-10-11 00:00:00+00:00,163.0,166.13999938964844,163.0,152.36984252929688,8800,0.0,
2022-10-12 00:00:00+00:00,166.27999877929688,166.27999877929688,161.8699951171875,149.08766174316406,15000,0.0,
2022-10-13 00:00:00+00:00,164.8800048828125,170.30999755859375,164.8699951171875,154.44769287109375,7800,0.0,
2022-10-14 00:00:00+00:00,164.75,164.97999572753906,164.0800018310547,151.4872589111328,4900,0.0,
2022-10-17 00:00:00+00:00,165.80999755859375,166.97999572753906,165.80999755859375,153.2248992919922,6900,0.0,
2022-10-18 00:00:00+00:00,167.02000427246094,168.24000549316406,166.5500030517578,154.45689392089844,5000,0.0,
2022-10-19 00:00:00+00:00,170.0,173.60000610351562,170.0,159.06300354003906,7200,0.0,
2022-10-20 00:00:00+00:00,174.27999877929688,174.27999877929688,169.02000427246094,155.8543243408203,5500,0.0,
2022-10-21 00:00:00+00:00,170.47999572753906,176.08999633789062,170.36000061035156,161.8946990966797,6000,0.0,
2022-10-24 00:00:00+00:00,175.6199951171875,176.22000122070312,172.61000061035156,159.789306640625,6100,0.0,
2022-10-25 00:00:00+00:00,177.0,180.5500030517578,177.0,165.9951629638672,4200,0.0,
2022-10-26 00:00:00+00:00,180.0,182.5200042724609,178.99000549316406,167.8063507080078,8900,0.0,
2022-10-27 00:00:00+00:00,182.0,186.63999938964844,175.55999755859375,164.20236206054688,13400,0.0,
2022-10-28 00:00:00+00:00,179.60000610351562,182.9499969482422,177.00999450683594,166.4180908203125,12700,0.0,
2022-10-31 00:00:00+00:00,179.47999572753906,181.1699981689453,177.5,165.4435272216797,9200,0.0,
2022-11-01 00:00:00+00:00,182.94000244140625,182.94000244140625,177.27000427246094,162.97959899902344,6200,0.0,
2022-11-02 00:00:00+00:00,177.27999877929688,180.4600067138672,176.8699951171875,163.19105529785156,10700,0.0,
2022-11-03 00:00:00+00:00,174.5,177.14999389648438,173.5,162.29005432128906,7200,0.0,
2022-11-04 00:00:00+00:00,179.0,183.0,177.0,168.2476806640625,11200,0.0,
2022-11-07 00:00:00+00:00,181.83999633789065,184.5,180.6199951171875,166.0595245361328,8100,0.0,
2022-11-08 00:00:00+00:00,180.3699951171875,182.75,177.25999450683594,162.9703826904297,11300,0.0,
2022-11-09 00:00:00+00:00,175.9499969482422,177.0,175.0,161.11325073242188,7700,0.0,
2022-11-10 00:00:00+00:00,178.25,182.58999633789065,176.4199981689453,166.39051818847656,18200,0.0,
2022-11-11 00:00:00+00:00,180.97999572753903,180.97999572753903,178.0800018310547,164.52413940429688,8200,0.0,
2022-11-14 00:00:00+00:00,185.25,185.25,177.39999389648438,167.29150390625,20300,0.0,
2022-11-15 00:00:00+00:00,182.5,183.58999633789065,181.5200042724609,166.96971130371094,8300,0.0,
2022-11-16 00:00:00+00:00,180.97000122070312,183.27999877929688,180.97000122070312,166.74905395507812,6000,0.0,
2022-11-17 00:00:00+00:00,183.3699951171875,183.5,181.8500061035156,167.7695770263672,6100,0.0,
2022-11-18 00:00:00+00:00,183.0,187.75,182.7400054931641,170.07725524902344,7800,0.0,
2022-11-21 00:00:00+00:00,185.27999877929688,191.8500061035156,184.4900054931641,176.191162109375,16800,0.0,
2022-11-22 00:00:00+00:00,193.5,196.0,188.9600067138672,180.1905059814453,22200,0.0,
2022-11-23 00:00:00+00:00,190.0,190.0,180.3699951171875,173.7959747314453,12800,5.5,
2022-11-25 00:00:00+00:00,184.50999450683597,185.08999633789065,183.9600067138672,174.0513916015625,3500,0.0,
2022-11-28 00:00:00+00:00,182.5399932861328,182.7100067138672,176.72000122070312,167.8839111328125,12000,0.0,
2022-11-29 00:00:00+00:00,175.4199981689453,176.72999572753906,174.22000122070312,166.86231994628906,5600,0.0,
2022-11-30 00:00:00+00:00,175.17999267578125,178.0,173.6300048828125,168.33798217773438,41900,0.0,
2022-12-01 00:00:00+00:00,176.05999755859375,179.49000549316406,174.75999450683594,169.06634521484375,9800,0.0,
2022-12-02 00:00:00+00:00,177.0,180.3300018310547,177.0,170.57981872558594,3700,0.0,
2022-12-05 00:00:00+00:00,179.1999969482422,179.1999969482422,175.60000610351562,167.7798614501953,16000,0.0,
2022-12-06 00:00:00+00:00,178.99000549316406,182.02999877929688,176.0399932861328,168.3758087158203,12800,0.0,
2022-12-07 00:00:00+00:00,180.6999969482422,181.3999938964844,177.9199981689453,168.30014038085938,6600,0.0,
2022-12-08 00:00:00+00:00,180.0,181.5,178.27999877929688,169.91766357421875,12700,0.0,
2022-12-09 00:00:00+00:00,178.19000244140625,184.52999877929688,178.19000244140625,172.97303771972656,17200,0.0,
2022-12-12 00:00:00+00:00,184.66000366210935,190.0,183.4499969482422,174.8838348388672,24200,0.0,
2022-12-13 00:00:00+00:00,188.8500061035156,188.8500061035156,184.5,176.4162139892578,15300,0.0,
2022-12-14 00:00:00+00:00,185.5399932861328,188.2700042724609,183.8500061035156,174.33518981933594,20700,0.0,
2022-12-15 00:00:00+00:00,182.3000030517578,184.0,179.39999389648438,172.44329833984375,16300,0.0,
2022-12-16 00:00:00+00:00,180.0800018310547,182.72000122070312,180.0800018310547,172.59466552734375,33600,0.0,
2022-12-19 00:00:00+00:00,182.6999969482422,185.13999938964844,178.0,168.3758087158203,14500,0.0,
2022-12-20 00:00:00+00:00,176.64999389648438,180.27999877929688,176.64999389648438,170.4757843017578,7600,0.0,
2022-12-21 00:00:00+00:00,180.0,183.6699981689453,180.0,173.6919403076172,5600,0.0,
2022-12-22 00:00:00+00:00,179.97000122070312,180.91000366210935,179.11000061035156,170.22036743164062,7600,0.0,
2022-12-23 00:00:00+00:00,180.0,181.0399932861328,180.0,170.9298095703125,3500,0.0,
2022-12-27 00:00:00+00:00,179.72999572753906,179.72999572753906,179.0,169.95550537109375,4300,0.0,
2022-12-28 00:00:00+00:00,177.97000122070312,178.13999938964844,176.0,167.48663330078125,7600,0.0,
2022-12-29 00:00:00+00:00,182.0,183.72000122070312,177.6699981689453,169.76632690429688,9200,0.0,
2022-12-30 00:00:00+00:00,177.2100067138672,185.0200042724609,177.2100067138672,175.01625061035156,9900,0.0,
2023-01-03 00:00:00+00:00,185.97999572753903,185.97999572753903,179.0,172.1689910888672,12900,0.0,
2023-01-04 00:00:00+00:00,183.83999633789065,183.83999633789065,180.6699981689453,170.9298095703125,10100,0.0,
2023-01-05 00:00:00+00:00,179.4199981689453,182.6499938964844,179.4199981689453,171.21359252929688,3900,0.0,
2023-01-06 00:00:00+00:00,183.00999450683597,184.6999969482422,181.7700042724609,173.95680236816406,9700,0.0,
2023-01-09 00:00:00+00:00,183.3500061035156,187.2100067138672,182.6199951171875,172.74600219726562,8900,0.0,
2023-01-10 00:00:00+00:00,184.0200042724609,189.25,184.0,176.87973022460938,8600,0.0,
2023-01-11 00:00:00+00:00,187.0,187.0,184.02999877929688,174.62841796875,8200,0.0,
2023-01-12 00:00:00+00:00,183.8300018310547,186.97999572753903,183.4499969482422,175.4702911376953,6900,0.0,
2023-01-13 00:00:00+00:00,180.9600067138672,189.07000732421875,180.9600067138672,176.4162139892578,11200,0.0,
2023-01-17 00:00:00+00:00,183.3999938964844,186.47000122070312,183.3999938964844,176.113525390625,4800,0.0,
2023-01-18 00:00:00+00:00,185.82000732421875,185.82000732421875,182.6300048828125,172.75547790527344,3500,0.0,
2023-01-19 00:00:00+00:00,180.92999267578125,181.6100006103516,177.0,169.81361389160156,12500,0.0,
2023-01-20 00:00:00+00:00,182.0800018310547,186.2899932861328,182.0800018310547,176.2175750732422,23400,0.0,
2023-01-23 00:00:00+00:00,184.32000732421875,185.1499938964844,181.9900054931641,174.20274353027344,5600,0.0,
2023-01-24 00:00:00+00:00,182.6999969482422,185.6300048828125,182.6999969482422,173.3419647216797,7500,0.0,
2023-01-25 00:00:00+00:00,181.1999969482422,186.0399932861328,181.1999969482422,175.7729949951172,6500,0.0,
2023-01-26 00:00:00+00:00,184.82000732421875,188.0,184.82000732421875,177.83509826660156,9900,0.0,
2023-01-27 00:00:00+00:00,186.0200042724609,188.47000122070312,185.1000061035156,177.70269775390625,11900,0.0,
2023-01-30 00:00:00+00:00,186.97999572753903,186.97999572753903,185.1199951171875,175.11082458496094,3900,0.0,
2023-01-31 00:00:00+00:00,185.0,188.42999267578125,182.0200042724609,178.24185180664062,24700,0.0,
2023-02-01 00:00:00+00:00,186.1999969482422,190.67999267578125,182.5500030517578,176.32162475585938,18500,0.0,
2023-02-02 00:00:00+00:00,186.3800048828125,189.8500061035156,185.3000030517578,177.65538024902344,14600,0.0,
2023-02-03 00:00:00+00:00,185.3699951171875,189.58999633789065,185.3699951171875,178.7810516357422,15300,0.0,
2023-02-06 00:00:00+00:00,190.32000732421875,190.32000732421875,185.5,176.87973022460938,8000,0.0,
2023-02-07 00:00:00+00:00,185.13999938964844,188.58999633789065,185.13999938964844,178.3932342529297,10500,0.0,
2023-02-08 00:00:00+00:00,188.0,188.13999938964844,183.67999267578125,174.42974853515625,22300,0.0,
2023-02-09 00:00:00+00:00,186.2400054931641,186.8000030517578,184.22000122070312,174.2594757080078,6200,0.0,
2023-02-10 00:00:00+00:00,185.0,186.38999938964844,184.2899932861328,174.5338134765625,11600,0.0,
2023-02-13 00:00:00+00:00,188.72999572753903,189.42999267578125,185.9199981689453,177.2581024169922,6100,0.0,
2023-02-14 00:00:00+00:00,189.9900054931641,190.2700042724609,186.50999450683597,178.118896484375,9700,0.0,
2023-02-15 00:00:00+00:00,186.8800048828125,188.6999969482422,185.9499969482422,175.89596557617188,6100,0.0,
2023-02-16 00:00:00+00:00,185.7400054931641,187.83999633789065,184.5,175.05409240722656,9200,0.0,
2023-02-17 00:00:00+00:00,186.6699981689453,193.1999969482422,185.6999969482422,181.11749267578125,22500,0.0,
2023-02-21 00:00:00+00:00,191.2700042724609,191.2700042724609,184.8000030517578,176.88919067382812,29500,0.0,
2023-02-22 00:00:00+00:00,188.1699981689453,189.47000122070312,182.69000244140625,176.69053649902344,43800,0.0,
2023-02-23 00:00:00+00:00,186.7899932861328,186.7899932861328,183.88999938964844,176.22705078125,12500,0.0,
2023-02-24 00:00:00+00:00,185.0,185.0,174.4499969482422,166.7677001953125,13200,0.0,
2023-02-27 00:00:00+00:00,178.00999450683594,178.27999877929688,173.69000244140625,165.5380096435547,10800,0.0,
2023-02-28 00:00:00+00:00,175.77000427246094,176.0,173.89999389648438,165.15963745117188,14400,0.0,
2023-03-01 00:00:00+00:00,174.44000244140625,176.8000030517578,171.9600067138672,165.44342041015625,11100,0.0,
2023-03-02 00:00:00+00:00,175.0500030517578,177.80999755859375,174.0500030517578,167.864990234375,11900,0.0,
2023-03-03 00:00:00+00:00,175.00999450683594,178.0,175.00999450683594,168.5900421142578,5700,1.5,
2023-03-06 00:00:00+00:00,176.0,176.0,174.55999755859375,166.52938842773438,6900,0.0,
2023-03-07 00:00:00+00:00,174.55999755859375,174.55999755859375,171.13999938964844,164.70729064941406,6500,0.0,
2023-03-08 00:00:00+00:00,171.75999450683594,174.97999572753906,171.75999450683594,166.83468627929688,6700,0.0,
2023-03-09 00:00:00+00:00,175.6999969482422,175.6999969482422,170.1999969482422,162.76112365722656,8100,0.0,
2023-03-10 00:00:00+00:00,170.67999267578125,170.67999267578125,165.25999450683594,159.69879150390625,14800,0.0,
2023-03-13 00:00:00+00:00,166.11000061035156,170.44000244140625,154.24000549316406,151.09378051757812,68700,0.0,
2023-03-14 00:00:00+00:00,161.1300048828125,165.19000244140625,159.47999572753906,152.95404052734375,23200,0.0,
2023-03-15 00:00:00+00:00,158.42999267578125,159.7899932861328,156.80999755859375,151.29409790039062,11000,0.0,
2023-03-16 00:00:00+00:00,158.0,167.92999267578125,157.92999267578125,157.4092254638672,14600,0.0,
2023-03-17 00:00:00+00:00,165.0399932861328,165.0399932861328,160.0399932861328,152.8872528076172,17900,0.0,
2023-03-20 00:00:00+00:00,163.2899932861328,163.94000244140625,159.8800048828125,152.97314453125,11300,0.0,
2023-03-21 00:00:00+00:00,162.10000610351562,165.77999877929688,162.10000610351562,156.8272705078125,20600,0.0,
2023-03-22 00:00:00+00:00,162.64999389648438,165.27000427246094,161.02000427246094,153.61231994628906,30300,0.0,
2023-03-23 00:00:00+00:00,161.99000549316406,163.6999969482422,159.4499969482422,154.9574432373047,17700,0.0,
2023-03-24 00:00:00+00:00,161.0,162.44000244140625,158.9600067138672,154.35641479492188,12100,0.0,
2023-03-27 00:00:00+00:00,162.00999450683594,163.39999389648438,159.41000366210938,155.00514221191406,9500,0.0,
2023-03-28 00:00:00+00:00,161.24000549316406,162.83999633789062,159.24000549316406,152.31488037109375,11300,0.0,
2023-03-29 00:00:00+00:00,160.02000427246094,161.11000061035156,158.99000549316406,153.32611083984375,11800,0.0,
2023-03-30 00:00:00+00:00,160.0399932861328,161.24000549316406,159.97999572753906,153.30703735351562,5700,0.0,
2023-03-31 00:00:00+00:00,163.47000122070312,165.25,161.02000427246094,157.008544921875,25800,0.0,
2023-04-03 00:00:00+00:00,159.11000061035156,166.63999938964844,159.11000061035156,158.9737548828125,13800,0.0,
2023-04-04 00:00:00+00:00,164.67999267578125,165.7100067138672,162.8300018310547,157.21841430664062,17500,0.0,
2023-04-05 00:00:00+00:00,164.99000549316406,164.99000549316406,162.6300048828125,155.64431762695312,8300,0.0,
2023-04-06 00:00:00+00:00,161.66000366210938,165.17999267578125,161.66000366210938,157.11346435546875,9000,0.0,
2023-04-10 00:00:00+00:00,164.5,167.4499969482422,164.5,158.3632049560547,16100,0.0,
2023-04-11 00:00:00+00:00,168.05999755859375,168.05999755859375,165.6999969482422,158.07701110839844,7200,0.0,
2023-04-12 00:00:00+00:00,166.11000061035156,167.6300048828125,166.11000061035156,159.91822814941406,15500,0.0,
2023-04-13 00:00:00+00:00,167.5399932861328,169.39999389648438,167.5399932861328,161.60679626464844,14100,0.0,
2023-04-14 00:00:00+00:00,168.02000427246094,169.67999267578125,167.61000061035156,161.8739013671875,9100,0.0,
2023-04-17 00:00:00+00:00,168.85000610351562,172.4499969482422,168.7100067138672,164.1634979248047,11400,0.0,
2023-04-18 00:00:00+00:00,170.0,172.32000732421875,169.77999877929688,161.96929931640625,11800,0.0,
2023-04-19 00:00:00+00:00,168.52999877929688,170.8699951171875,167.1699981689453,161.3301239013672,8200,0.0,
2023-04-20 00:00:00+00:00,168.5,169.4499969482422,168.25,161.41600036621094,7400,0.0,
2023-04-21 00:00:00+00:00,169.1999969482422,170.08999633789062,169.1999969482422,161.7880401611328,5500,0.0,
2023-04-24 00:00:00+00:00,168.6999969482422,170.74000549316406,167.66000366210938,160.22349548339844,15200,0.0,
2023-04-25 00:00:00+00:00,167.00999450683594,167.6999969482422,164.63999938964844,157.44737243652344,9400,0.0,
2023-04-26 00:00:00+00:00,165.0399932861328,165.52999877929688,163.67999267578125,156.1499481201172,6800,0.0,
2023-04-27 00:00:00+00:00,164.99000549316406,164.99000549316406,162.69000244140625,155.2054901123047,5200,0.0,
2023-04-28 00:00:00+00:00,161.72000122070312,163.38999938964844,160.44000244140625,154.66171264648438,13300,0.0,
2023-05-01 00:00:00+00:00,162.75,162.75,159.7899932861328,153.9652862548828,12700,0.0,
2023-05-02 00:00:00+00:00,159.61000061035156,160.14999389648438,156.36000061035156,151.6184539794922,22200,0.0,
2023-05-03 00:00:00+00:00,159.60000610351562,162.92999267578125,159.00999450683594,151.8092803955078,15900,0.0,
2023-05-04 00:00:00+00:00,155.00999450683594,158.08999633789062,155.00999450683594,150.43551635742188,12100,0.0,
2023-05-05 00:00:00+00:00,162.1999969482422,162.1999969482422,159.8000030517578,154.49952697753906,8300,0.0,
2023-05-08 00:00:00+00:00,162.5,163.13999938964844,158.9600067138672,152.35302734375,7500,0.0,
2023-05-09 00:00:00+00:00,154.27000427246094,160.39999389648438,154.27000427246094,151.25595092773438,10500,0.0,
2023-05-10 00:00:00+00:00,160.60000610351562,161.75999450683594,159.97999572753906,153.39288330078125,9800,0.0,
2023-05-11 00:00:00+00:00,157.5,161.89999389648438,157.0,151.01744079589844,12400,0.0,
2023-05-12 00:00:00+00:00,158.1300048828125,158.5399932861328,157.8800048828125,150.6167755126953,4800,0.0,
2023-05-15 00:00:00+00:00,158.5,159.57000732421875,157.6999969482422,151.87603759765625,12600,0.0,
2023-05-16 00:00:00+00:00,156.9600067138672,157.39999389648438,156.32000732421875,149.1285400390625,6100,0.0,
2023-05-17 00:00:00+00:00,157.11000061035156,160.94000244140625,157.11000061035156,153.53598022460938,11200,0.0,
2023-05-18 00:00:00+00:00,160.5,160.77999877929688,160.1999969482422,153.354736328125,4600,0.0,
2023-05-19 00:00:00+00:00,162.3000030517578,162.3000030517578,159.4600067138672,152.26718139648438,6600,0.0,
2023-05-22 00:00:00+00:00,159.58999633789062,161.74000549316406,159.58999633789062,153.57415771484375,6300,0.0,
2023-05-23 00:00:00+00:00,160.8800048828125,167.02000427246094,160.8800048828125,156.1499481201172,7900,0.0,
2023-05-24 00:00:00+00:00,162.67999267578125,162.67999267578125,160.00999450683594,152.67738342285156,5400,0.0,
2023-05-25 00:00:00+00:00,160.0399932861328,161.00999450683594,158.9199981689453,152.63925170898438,7500,0.0,
2023-05-26 00:00:00+00:00,160.16000366210938,165.5,160.16000366210938,155.7874298095703,13000,0.0,
2023-05-30 00:00:00+00:00,163.02999877929688,164.38999938964844,162.0,154.99560546875,14000,0.0,
2023-05-31 00:00:00+00:00,162.30999755859375,162.30999755859375,158.77000427246094,152.8772430419922,10800,1.5,
2023-06-01 00:00:00+00:00,158.74000549316406,162.39999389648438,158.6999969482422,156.15106201171875,14400,0.0,
2023-06-02 00:00:00+00:00,162.6999969482422,170.6300048828125,162.6999969482422,163.54603576660156,9600,0.0,
2023-06-05 00:00:00+00:00,168.7899932861328,169.0,166.91000366210938,161.28323364257812,8100,0.0,
2023-06-06 00:00:00+00:00,169.52000427246094,174.5,169.52000427246094,166.7909393310547,10000,0.0,
2023-06-07 00:00:00+00:00,173.97999572753906,178.0,173.75999450683594,169.8240203857422,17000,0.0,
2023-06-08 00:00:00+00:00,175.9600067138672,177.0399932861328,174.6199951171875,168.13897705078125,10100,0.0,
2023-06-09 00:00:00+00:00,175.1300048828125,175.35000610351562,172.4499969482422,166.32876586914062,7500,0.0,
2023-06-12 00:00:00+00:00,170.8800048828125,173.6699981689453,170.8800048828125,165.0384979248047,5800,0.0,
2023-06-13 00:00:00+00:00,171.4499969482422,175.0,171.4499969482422,168.5048828125,7900,0.0,
