date,SLGN_Open,SLGN_High,SLGN_Low,SLGN_Close,SLGN_Volume,SLGN_Dividends,SLGN_Stock Splits
2023-10-11 00:00:00+00:00,41.86000061035156,42.220001220703125,41.4900016784668,41.28435897827149,336100,0.0,
2023-10-12 00:00:00+00:00,41.720001220703125,41.720001220703125,40.040000915527344,39.57611083984375,439500,0.0,
2023-10-13 00:00:00+00:00,40.290000915527344,40.59000015258789,40.040000915527344,39.78346633911133,425500,0.0,
2023-10-16 00:00:00+00:00,40.63999938964844,41.41999816894531,40.400001525878906,40.83013916015625,761700,0.0,
2023-10-17 00:00:00+00:00,41.060001373291016,42.11000061035156,40.959999084472656,41.52133941650391,586700,0.0,
2023-10-18 00:00:00+00:00,41.619998931884766,41.959999084472656,41.34999847412109,41.126373291015625,562400,0.0,
2023-10-19 00:00:00+00:00,41.25,41.66999816894531,40.86000061035156,40.48453903198242,519000,0.0,
2023-10-20 00:00:00+00:00,41.16999816894531,41.41999816894531,40.790000915527344,40.35617446899414,677800,0.0,
2023-10-23 00:00:00+00:00,40.7400016784668,41.0,39.52000045776367,39.16138458251953,902500,0.0,
2023-10-24 00:00:00+00:00,39.91999816894531,41.25,39.709999084472656,40.70177459716797,873000,0.0,
2023-10-25 00:00:00+00:00,40.66999816894531,40.84000015258789,38.11000061035156,38.3516960144043,1377700,0.0,
2023-10-26 00:00:00+00:00,38.790000915527344,40.380001068115234,38.66999816894531,39.33912658691406,953300,0.0,
2023-10-27 00:00:00+00:00,39.61000061035156,39.880001068115234,39.29999923706055,38.93427658081055,591000,0.0,
2023-10-30 00:00:00+00:00,39.7599983215332,39.97999954223633,39.41999816894531,39.28974914550781,444500,0.0,
2023-10-31 00:00:00+00:00,39.84000015258789,40.27999877929688,39.66999816894531,39.55635833740234,571200,0.0,
2023-11-01 00:00:00+00:00,40.31999969482422,40.88999938964844,39.90999984741211,40.227813720703125,1060900,0.0,
2023-11-02 00:00:00+00:00,41.02999877929688,41.619998931884766,40.869998931884766,40.84988784790039,530800,0.0,
2023-11-03 00:00:00+00:00,41.900001525878906,42.75,41.75,41.8471908569336,421300,0.0,
2023-11-06 00:00:00+00:00,42.0,42.040000915527344,41.560001373291016,41.17573928833008,385600,0.0,
2023-11-07 00:00:00+00:00,41.4900016784668,41.720001220703125,41.310001373291016,40.84988784790039,361400,0.0,
2023-11-08 00:00:00+00:00,41.52000045776367,41.59999847412109,41.130001068115234,40.80051803588867,314800,0.0,
2023-11-09 00:00:00+00:00,41.54999923706055,41.54999923706055,40.900001525878906,40.61290740966797,388500,0.0,
2023-11-10 00:00:00+00:00,41.119998931884766,41.20000076293945,40.650001525878906,40.39567184448242,336600,0.0,
2023-11-13 00:00:00+00:00,40.7599983215332,40.9900016784668,40.0099983215332,39.81309127807617,542300,0.0,
2023-11-14 00:00:00+00:00,41.0,42.09000015258789,40.93000030517578,41.27448654174805,476100,0.0,
2023-11-15 00:00:00+00:00,41.869998931884766,42.41999816894531,41.810001373291016,41.83731842041016,549800,0.0,
2023-11-16 00:00:00+00:00,42.209999084472656,42.36000061035156,41.720001220703125,41.52133941650391,447300,0.0,
2023-11-17 00:00:00+00:00,42.34999847412109,42.459999084472656,41.75,41.62995910644531,1144600,0.0,
2023-11-20 00:00:00+00:00,42.220001220703125,42.220001220703125,41.38999938964844,41.2251091003418,291600,0.0,
2023-11-21 00:00:00+00:00,41.79999923706055,41.959999084472656,41.52000045776367,41.09674072265625,373800,0.0,
2023-11-22 00:00:00+00:00,41.79999923706055,42.06999969482422,41.650001525878906,41.19549179077149,230200,0.0,
2023-11-24 00:00:00+00:00,41.84000015258789,42.18999862670898,41.70000076293945,41.57070541381836,107200,0.0,
2023-11-27 00:00:00+00:00,41.869998931884766,41.959999084472656,41.41999816894531,40.968379974365234,493200,0.0,
2023-11-28 00:00:00+00:00,41.58000183105469,41.720001220703125,40.880001068115234,40.49441146850586,613700,0.0,
2023-11-29 00:00:00+00:00,41.31999969482422,41.66999816894531,41.209999084472656,40.98812484741211,383400,0.0,
2023-11-30 00:00:00+00:00,41.470001220703125,41.959999084472656,41.06999969482422,41.37490463256836,743500,0.18,
2023-12-01 00:00:00+00:00,41.63999938964844,43.09999847412109,41.63999938964844,42.49555587768555,496400,0.0,
2023-12-04 00:00:00+00:00,42.630001068115234,43.36000061035156,42.630001068115234,43.00133514404297,683000,0.0,
2023-12-05 00:00:00+00:00,43.13999938964844,43.13999938964844,42.16999816894531,41.98977279663086,405200,0.0,
2023-12-06 00:00:00+00:00,42.43999862670898,43.290000915527344,42.380001068115234,42.27737808227539,486700,0.0,
2023-12-07 00:00:00+00:00,42.59000015258789,42.84000015258789,42.31999969482422,42.48563766479492,236500,0.0,
2023-12-08 00:00:00+00:00,42.65999984741211,42.880001068115234,42.27000045776367,41.96993637084961,401100,0.0,
2023-12-11 00:00:00+00:00,42.18000030517578,42.459999084472656,42.040000915527344,41.9798583984375,402900,0.0,
2023-12-12 00:00:00+00:00,42.2400016784668,42.2400016784668,41.63999938964844,41.52366256713867,556500,0.0,
2023-12-13 00:00:00+00:00,41.83000183105469,43.7400016784668,41.77000045776367,43.14017868041992,684000,0.0,
2023-12-14 00:00:00+00:00,44.18999862670898,44.68999862670898,44.0099983215332,44.09223937988281,645500,0.0,
2023-12-15 00:00:00+00:00,44.77000045776367,44.790000915527344,43.84000015258789,43.854225158691406,1880300,0.0,
2023-12-18 00:00:00+00:00,44.43999862670898,44.650001525878906,44.08000183105469,44.22116470336914,578400,0.0,
2023-12-19 00:00:00+00:00,44.90999984741211,45.45000076293945,44.7400016784668,44.57818603515625,584300,0.0,
2023-12-20 00:00:00+00:00,44.959999084472656,45.209999084472656,44.54999923706055,44.240997314453125,553000,0.0,
2023-12-21 00:00:00+00:00,44.959999084472656,45.40999984741211,44.86000061035156,44.915374755859375,436900,0.0,
2023-12-22 00:00:00+00:00,45.400001525878906,45.810001373291016,45.06999969482422,45.083961486816406,377100,0.0,
2023-12-26 00:00:00+00:00,45.470001220703125,46.18000030517578,45.400001525878906,45.4211540222168,326100,0.0,
2023-12-27 00:00:00+00:00,45.709999084472656,46.11000061035156,45.54999923706055,45.39140319824219,386700,0.0,
2023-12-28 00:00:00+00:00,45.77000045776367,45.88999938964844,45.369998931884766,45.232723236083984,337300,0.0,
2023-12-29 00:00:00+00:00,45.52999877929688,45.68999862670898,45.20000076293945,44.87570190429688,335800,0.0,
2024-01-02 00:00:00+00:00,44.95000076293945,45.81999969482422,44.95000076293945,44.96495819091797,291900,0.0,
2024-01-03 00:00:00+00:00,44.58000183105469,44.630001068115234,43.720001220703125,43.68563079833984,491300,0.0,
2024-01-04 00:00:00+00:00,43.93999862670898,44.56999969482422,43.900001525878906,44.04264831542969,444600,0.0,
2024-01-05 00:00:00+00:00,44.15999984741211,45.31999969482422,44.0099983215332,44.43934631347656,695800,0.0,
2024-01-08 00:00:00+00:00,44.56999969482422,45.02999877929688,44.52999877929688,44.42942428588867,331100,0.0,
2024-01-09 00:00:00+00:00,44.52999877929688,44.59999847412109,44.22999954223633,44.01290130615234,267100,0.0,
2024-01-10 00:00:00+00:00,44.11000061035156,44.310001373291016,43.90999984741211,43.586456298828125,277000,0.0,
2024-01-11 00:00:00+00:00,43.97999954223633,44.27000045776367,43.619998931884766,43.33852767944336,495800,0.0,
2024-01-12 00:00:00+00:00,44.09999847412109,44.18999862670898,43.25,43.07075500488281,331400,0.0,
2024-01-16 00:00:00+00:00,43.20000076293945,43.20000076293945,42.75,42.51538848876953,294500,0.0,
2024-01-17 00:00:00+00:00,42.5,42.869998931884766,42.43000030517578,42.49555587768555,374000,0.0,
2024-01-18 00:00:00+00:00,42.75,42.79999923706055,42.290000915527344,42.307125091552734,360900,0.0,
2024-01-19 00:00:00+00:00,42.91999816894531,43.18999862670898,42.41999816894531,42.79307556152344,303600,0.0,
2024-01-22 00:00:00+00:00,43.209999084472656,43.619998931884766,43.13999938964844,43.17984771728516,275200,0.0,
2024-01-23 00:00:00+00:00,43.93000030517578,44.25,43.650001525878906,43.507118225097656,664400,0.0,
2024-01-24 00:00:00+00:00,44.11000061035156,44.11000061035156,43.36000061035156,43.09059143066406,505000,0.0,
2024-01-25 00:00:00+00:00,44.09999847412109,44.209999084472656,43.54999923706055,43.6162109375,388600,0.0,
2024-01-26 00:00:00+00:00,44.220001220703125,44.5,43.720001220703125,43.43769454956055,547800,0.0,
2024-01-29 00:00:00+00:00,43.65999984741211,43.65999984741211,43.060001373291016,43.17984771728516,623400,0.0,
2024-01-30 00:00:00+00:00,43.5099983215332,43.90999984741211,43.09000015258789,43.27901840209961,568600,0.0,
2024-01-31 00:00:00+00:00,47.119998931884766,47.5,45.470001220703125,45.55999374389648,1569800,0.0,
2024-02-01 00:00:00+00:00,46.38999938964844,46.59000015258789,45.2599983215332,45.98643493652344,994200,0.0,
2024-02-02 00:00:00+00:00,46.130001068115234,46.130001068115234,44.95000076293945,44.87570190429688,665900,0.0,
2024-02-05 00:00:00+00:00,44.720001220703125,45.040000915527344,44.20000076293945,44.34016799926758,667400,0.0,
2024-02-06 00:00:00+00:00,44.619998931884766,44.7400016784668,44.20000076293945,44.0228157043457,655200,0.0,
2024-02-07 00:00:00+00:00,44.63999938964844,44.63999938964844,43.56999969482422,43.68563079833984,581500,0.0,
2024-02-08 00:00:00+00:00,43.90999984741211,44.4900016784668,43.790000915527344,44.05256652832031,410900,0.0,
2024-02-09 00:00:00+00:00,44.61000061035156,44.88999938964844,44.2599983215332,44.46909332275391,386900,0.0,
2024-02-12 00:00:00+00:00,45.0,45.77000045776367,45.0,45.26247787475586,342500,0.0,
2024-02-13 00:00:00+00:00,44.93000030517578,45.369998931884766,44.20000076293945,43.91372299194336,764300,0.0,
2024-02-14 00:00:00+00:00,44.29999923706055,44.43999862670898,44.0099983215332,43.893890380859375,478100,0.0,
2024-02-15 00:00:00+00:00,44.38999938964844,44.880001068115234,44.29999923706055,44.08232116699219,612400,0.0,
2024-02-16 00:00:00+00:00,44.380001068115234,44.58000183105469,43.91999816894531,43.59637451171875,688800,0.0,
2024-02-20 00:00:00+00:00,43.900001525878906,44.290000915527344,43.72999954223633,43.71538162231445,668300,0.0,
2024-02-21 00:00:00+00:00,44.02000045776367,44.59999847412109,44.02000045776367,44.15174102783203,478200,0.0,
2024-02-22 00:00:00+00:00,44.58000183105469,44.790000915527344,44.380001068115234,44.26082992553711,676000,0.0,
2024-02-23 00:00:00+00:00,44.84999847412109,45.63999938964844,44.7400016784668,45.22280502319336,381100,0.0,
2024-02-26 00:00:00+00:00,45.41999816894531,45.630001068115234,44.36000061035156,44.10215759277344,474400,0.0,
2024-02-27 00:00:00+00:00,44.59999847412109,44.790000915527344,44.09000015258789,43.73521423339844,357700,0.0,
2024-02-28 00:00:00+00:00,44.09999847412109,44.470001220703125,43.91999816894531,43.62612533569336,399600,0.0,
2024-02-29 00:00:00+00:00,43.97999954223633,44.27999877929688,43.75,43.54678726196289,677800,0.0,
2024-03-01 00:00:00+00:00,43.869998931884766,44.130001068115234,43.68000030517578,43.358360290527344,438500,0.0,
2024-03-04 00:00:00+00:00,43.91999816894531,44.02000045776367,43.34999847412109,43.0112533569336,708000,0.0,
2024-03-05 00:00:00+00:00,43.13999938964844,43.61000061035156,42.959999084472656,42.931915283203125,801500,0.0,
2024-03-06 00:00:00+00:00,43.47999954223633,43.58000183105469,42.900001525878906,42.68398284912109,946400,0.0,
2024-03-07 00:00:00+00:00,43.369998931884766,43.95000076293945,43.209999084472656,43.34843826293945,892700,0.0,
2024-03-08 00:00:00+00:00,43.90999984741211,44.54999923706055,43.5,43.90380859375,564400,0.0,
2024-03-11 00:00:00+00:00,44.09000015258789,45.04999923706055,44.060001373291016,44.57818603515625,481100,0.0,
2024-03-12 00:00:00+00:00,44.95000076293945,44.97999954223633,44.209999084472656,44.15174102783203,508900,0.0,
2024-03-13 00:00:00+00:00,44.45000076293945,44.83000183105469,44.369998931884766,44.331016540527344,365500,0.19,
2024-03-14 00:00:00+00:00,44.31999969482422,44.43999862670898,43.880001068115234,44.22146224975586,434900,0.0,
2024-03-15 00:00:00+00:00,44.22999954223633,44.90999984741211,44.22999954223633,44.34097671508789,992600,0.0,
2024-03-18 00:00:00+00:00,44.52000045776367,44.86000061035156,43.95000076293945,43.80315017700195,434500,0.0,
2024-03-19 00:00:00+00:00,43.880001068115234,44.369998931884766,43.810001373291016,44.1318244934082,366900,0.0,
2024-03-20 00:00:00+00:00,44.130001068115234,44.81999969482422,44.130001068115234,44.6397705078125,451200,0.0,
2024-03-21 00:00:00+00:00,44.869998931884766,45.38999938964844,44.68999862670898,45.09791946411133,599900,0.0,
2024-03-22 00:00:00+00:00,45.470001220703125,45.56999969482422,45.11000061035156,45.01824569702149,715300,0.0,
2024-03-25 00:00:00+00:00,45.25,45.84999847412109,45.2400016784668,45.29711532592773,372800,0.0,
2024-03-26 00:00:00+00:00,45.56999969482422,45.810001373291016,45.369998931884766,45.54611206054688,405000,0.0,
2024-03-27 00:00:00+00:00,45.869998931884766,47.18999862670898,45.869998931884766,46.98031997680664,961300,0.0,
2024-03-28 00:00:00+00:00,47.31999969482422,48.68000030517578,47.31999969482422,48.3647346496582,1138300,0.0,
2024-04-01 00:00:00+00:00,48.5099983215332,48.77999877929688,47.9900016784668,48.47428894042969,1007000,0.0,
2024-04-02 00:00:00+00:00,48.63999938964844,48.84000015258789,47.97999954223633,48.08585739135742,713500,0.0,
2024-04-03 00:00:00+00:00,48.150001525878906,48.619998931884766,47.83000183105469,47.76714324951172,726200,0.0,
2024-04-04 00:00:00+00:00,48.27000045776367,48.59000015258789,47.54999923706055,47.587867736816406,725300,0.0,
2024-04-05 00:00:00+00:00,47.470001220703125,48.220001220703125,47.45000076293945,47.89662170410156,624400,0.0,
2024-04-08 00:00:00+00:00,48.369998931884766,48.5099983215332,48.04999923706055,48.07589721679688,613600,0.0,
2024-04-09 00:00:00+00:00,48.2599983215332,49.209999084472656,48.25,48.94239807128906,961500,0.0,
2024-04-10 00:00:00+00:00,48.18999862670898,49.720001220703125,48.13999938964844,49.08183670043945,954200,0.0,
2024-04-11 00:00:00+00:00,49.400001525878906,49.400001525878906,48.619998931884766,48.48424911499024,623600,0.0,
2024-04-12 00:00:00+00:00,48.40999984741211,48.5099983215332,47.369998931884766,47.27911758422852,461900,0.0,
2024-04-15 00:00:00+00:00,47.869998931884766,48.09999847412109,46.91999816894531,47.060001373291016,452900,0.0,
2024-04-16 00:00:00+00:00,47.13999938964844,47.27000045776367,46.54999923706055,46.860801696777344,493900,0.0,
2024-04-17 00:00:00+00:00,47.18999862670898,47.52000045776367,46.75,46.60184860229492,415600,0.0,
2024-04-18 00:00:00+00:00,46.83000183105469,46.93000030517578,46.43000030517578,46.651649475097656,336200,0.0,
2024-04-19 00:00:00+00:00,46.68999862670898,47.43000030517578,46.470001220703125,47.20939636230469,335900,0.0,
2024-04-22 00:00:00+00:00,47.380001068115234,47.77999877929688,46.84000015258789,46.85084533691406,783400,0.0,
2024-04-23 00:00:00+00:00,46.72999954223633,47.619998931884766,46.72999954223633,47.04008102416992,383700,0.0,
2024-04-24 00:00:00+00:00,47.209999084472656,47.4900016784668,46.95000076293945,47.12971878051758,507000,0.0,
2024-04-25 00:00:00+00:00,46.86000061035156,47.27999877929688,46.5099983215332,46.83092498779297,413500,0.0,
2024-04-26 00:00:00+00:00,47.15999984741211,47.540000915527344,46.95000076293945,46.77116394042969,485600,0.0,
2024-04-29 00:00:00+00:00,47.18999862670898,47.630001068115234,47.0099983215332,47.09983825683594,551800,0.0,
2024-04-30 00:00:00+00:00,46.93999862670898,47.060001373291016,46.540000915527344,46.47237396240234,819900,0.0,
2024-05-01 00:00:00+00:00,47.68999862670898,48.25,44.27999877929688,44.54017639160156,1360300,0.0,
2024-05-02 00:00:00+00:00,45.27999877929688,46.0099983215332,45.0,45.20747756958008,1373400,0.0,
2024-05-03 00:00:00+00:00,46.02999877929688,46.29999923706055,45.869998931884766,46.09389877319336,704400,0.0,
2024-05-06 00:00:00+00:00,46.7599983215332,46.959999084472656,46.5,46.45245361328125,471400,0.0,
2024-05-07 00:00:00+00:00,46.63999938964844,47.310001373291016,46.52999877929688,46.950443267822266,559800,0.0,
2024-05-08 00:00:00+00:00,46.95000076293945,47.16999816894531,46.41999816894531,46.27317428588867,490900,0.0,
2024-05-09 00:00:00+00:00,46.70000076293945,46.959999084472656,46.540000915527344,46.621768951416016,688200,0.0,
2024-05-10 00:00:00+00:00,46.9900016784668,47.86000061035156,46.77000045776367,47.64762878417969,516000,0.0,
2024-05-13 00:00:00+00:00,47.95000076293945,48.18000030517578,47.380001068115234,47.20939636230469,517000,0.0,
2024-05-14 00:00:00+00:00,47.72999954223633,47.83000183105469,47.25,47.36875534057617,408500,0.0,
2024-05-15 00:00:00+00:00,47.68000030517578,47.68000030517578,47.06999969482422,46.92056274414063,514800,0.0,
2024-05-16 00:00:00+00:00,46.93000030517578,47.619998931884766,46.810001373291016,47.17951583862305,383100,0.0,
2024-05-17 00:00:00+00:00,47.470001220703125,47.56999969482422,47.02000045776367,47.030120849609375,245200,0.0,
2024-05-20 00:00:00+00:00,47.06999969482422,47.119998931884766,46.400001525878906,46.68152618408203,624000,0.0,
2024-05-21 00:00:00+00:00,46.869998931884766,47.08000183105469,46.63999938964844,46.77116394042969,645000,0.0,
2024-05-22 00:00:00+00:00,46.790000915527344,46.93000030517578,46.4900016784668,46.49229049682617,288100,0.0,
2024-05-23 00:00:00+00:00,46.650001525878906,46.650001525878906,46.18000030517578,46.38273239135742,789800,0.0,
2024-05-24 00:00:00+00:00,46.7599983215332,46.93000030517578,46.09000015258789,46.53213119506836,794800,0.0,
2024-05-28 00:00:00+00:00,46.869998931884766,46.959999084472656,46.29999923706055,46.4424934387207,503100,0.0,
2024-05-29 00:00:00+00:00,46.27999877929688,46.400001525878906,45.75,46.0042610168457,474800,0.0,
2024-05-30 00:00:00+00:00,46.27000045776367,46.59000015258789,46.06999969482422,46.28313827514648,483200,0.0,
2024-05-31 00:00:00+00:00,46.560001373291016,47.2599983215332,46.380001068115234,47.060001373291016,498600,0.0,
2024-06-03 00:00:00+00:00,47.20000076293945,47.560001373291016,46.36000061035156,46.83000183105469,432700,0.19,
2024-06-04 00:00:00+00:00,46.38999938964844,46.38999938964844,45.650001525878906,45.65999984741211,552600,0.0,
2024-06-05 00:00:00+00:00,45.619998931884766,45.95000076293945,45.11000061035156,45.7599983215332,502000,0.0,
2024-06-06 00:00:00+00:00,45.81999969482422,46.18999862670898,45.58000183105469,46.119998931884766,427500,0.0,
2024-06-07 00:00:00+00:00,45.91999816894531,46.22999954223633,45.68999862670898,45.93999862670898,396800,0.0,
2024-06-10 00:00:00+00:00,45.70000076293945,46.150001525878906,45.2599983215332,45.790000915527344,488200,0.0,
2024-06-11 00:00:00+00:00,45.63999938964844,45.810001373291016,45.40999984741211,45.66999816894531,337800,0.0,
