date,TAIT_Open,TAIT_High,TAIT_Low,TAIT_Close,TAIT_Volume,TAIT_Dividends,TAIT_Stock Splits
2003-12-31 00:00:00+00:00,2.0999999046325684,2.140000104904175,1.9900000095367432,1.1467506885528564,40800,0.0,
2004-01-02 00:00:00+00:00,2.0999999046325684,2.109999895095825,1.9800000190734863,1.1305992603302002,6300,0.0,
2004-01-05 00:00:00+00:00,2.2300000190734863,2.2799999713897705,1.9800000190734863,1.0767611265182495,47800,0.0,
2004-01-06 00:00:00+00:00,2.0799999237060547,2.289999961853028,2.0,1.1305992603302002,8500,0.0,
2004-01-07 00:00:00+00:00,2.200000047683716,2.25,2.0799999237060547,1.1844371557235718,47500,0.0,
2004-01-08 00:00:00+00:00,2.309999942779541,2.319999933242798,2.0999999046325684,1.2275075912475586,34900,0.0,
2004-01-09 00:00:00+00:00,2.150000095367432,2.240000009536743,2.130000114440918,1.1467506885528564,25200,0.0,
2004-01-12 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.190000057220459,1.1790536642074585,4200,0.0,
2004-01-13 00:00:00+00:00,2.240000009536743,2.359999895095825,2.240000009536743,1.265194058418274,14000,0.0,
2004-01-14 00:00:00+00:00,2.400000095367432,2.400000095367432,2.25,1.2867295742034912,6600,0.0,
2004-01-15 00:00:00+00:00,2.289999961853028,2.400000095367432,2.25,1.2921139001846311,16800,0.0,
2004-01-16 00:00:00+00:00,2.369999885559082,2.400000095367432,2.3299999237060547,1.2544264793395996,14300,0.0,
2004-01-20 00:00:00+00:00,2.289999961853028,2.400000095367432,2.289999961853028,1.2436589002609253,24600,0.0,
2004-01-21 00:00:00+00:00,2.319999933242798,2.369999885559082,2.299999952316284,1.238275170326233,10800,0.0,
2004-01-22 00:00:00+00:00,2.25,2.309999942779541,2.200000047683716,1.2436589002609253,6000,0.0,
2004-01-23 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.309999942779541,1.2436589002609253,8700,0.0,
2004-01-26 00:00:00+00:00,2.319999933242798,2.400000095367432,2.309999942779541,1.270578384399414,13800,0.0,
2004-01-27 00:00:00+00:00,2.390000104904175,2.400000095367432,2.309999942779541,1.2436589002609253,12100,0.0,
2004-01-28 00:00:00+00:00,2.319999933242798,2.490000009536743,2.309999942779541,1.2544264793395996,38200,0.0,
2004-01-29 00:00:00+00:00,2.390000104904175,2.390000104904175,2.309999942779541,1.2436589002609253,14600,0.0,
2004-01-30 00:00:00+00:00,2.309999942779541,2.400000095367432,2.309999942779541,1.2921139001846311,3600,0.0,
2004-02-02 00:00:00+00:00,2.390000104904175,2.390000104904175,2.309999942779541,1.2436589002609253,5400,0.0,
2004-02-03 00:00:00+00:00,2.309999942779541,2.3299999237060547,2.309999942779541,1.2436589002609253,12300,0.0,
2004-02-04 00:00:00+00:00,2.25,2.3299999237060547,2.25,1.2544264793395996,5400,0.0,
2004-02-05 00:00:00+00:00,2.309999942779541,2.3499999046325684,2.309999942779541,1.249043345451355,8100,0.0,
2004-02-06 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.2436589002609253,11000,0.0,
2004-02-09 00:00:00+00:00,2.299999952316284,2.3399999141693115,2.299999952316284,1.2598106861114502,1900,0.0,
2004-02-10 00:00:00+00:00,2.3299999237060547,2.390000104904175,2.319999933242798,1.270578384399414,7400,0.0,
2004-02-11 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.265194058418274,100,0.0,
2004-02-12 00:00:00+00:00,2.3499999046325684,2.380000114440918,2.3499999046325684,1.270578384399414,6000,0.0,
2004-02-13 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,1.270578384399414,0,0.0,
2004-02-17 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.2436589002609253,500,0.0,
2004-02-18 00:00:00+00:00,2.309999942779541,2.319999933242798,2.309999942779541,1.249043345451355,3000,0.0,
2004-02-19 00:00:00+00:00,2.309999942779541,2.369999885559082,2.309999942779541,1.2759621143341064,16600,0.0,
2004-02-20 00:00:00+00:00,2.359999895095825,2.359999895095825,2.3399999141693115,1.2598106861114502,6400,0.0,
2004-02-23 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.309999942779541,1.2436589002609253,12800,0.0,
2004-02-24 00:00:00+00:00,2.309999942779541,2.319999933242798,2.1600000858306885,1.1629022359848022,2800,0.0,
2004-02-25 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.180000066757202,1.2113560438156128,11500,0.0,
2004-02-26 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.25,1.2113560438156128,15000,0.0,
2004-02-27 00:00:00+00:00,2.25,2.25,2.25,1.2113560438156128,0,0.0,
2004-03-01 00:00:00+00:00,2.259999990463257,2.259999990463257,2.25,1.2113560438156128,2900,0.0,
2004-03-02 00:00:00+00:00,2.190000057220459,2.259999990463257,2.180000066757202,1.2059725522994995,6600,0.0,
2004-03-03 00:00:00+00:00,2.1700000762939453,2.299999952316284,2.1700000762939453,1.2275075912475586,21800,0.0,
2004-03-04 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.2275075912475586,0,0.0,
2004-03-05 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.2275075912475586,1100,0.0,
2004-03-08 00:00:00+00:00,2.200000047683716,2.2100000381469727,2.200000047683716,1.1844371557235718,4400,0.0,
2004-03-09 00:00:00+00:00,2.25,2.25,2.25,1.2113560438156128,1800,0.0,
2004-03-10 00:00:00+00:00,2.200000047683716,2.289999961853028,2.0999999046325684,1.1305992603302002,10500,0.0,
2004-03-11 00:00:00+00:00,2.140000104904175,2.200000047683716,1.8799999952316284,1.0606098175048828,13500,0.0,
2004-03-12 00:00:00+00:00,1.850000023841858,2.0,1.850000023841858,1.0767611265182495,3100,0.0,
2004-03-15 00:00:00+00:00,2.009999990463257,2.0299999713897705,2.0,1.0929125547409058,1700,0.0,
2004-03-16 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.082144856452942,100,0.0,
2004-03-17 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.082144856452942,0,0.0,
2004-03-18 00:00:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,1.082144856452942,200,0.0,
2004-03-19 00:00:00+00:00,2.069999933242798,2.0799999237060547,2.069999933242798,1.1198313236236572,700,0.0,
2004-03-22 00:00:00+00:00,1.75,2.0799999237060547,1.75,1.1198313236236572,9200,0.0,
2004-03-23 00:00:00+00:00,1.850000023841858,1.9700000286102293,1.850000023841858,1.0121554136276243,2100,0.0,
2004-03-24 00:00:00+00:00,1.919999957084656,2.069999933242798,1.919999957084656,1.114448070526123,9200,0.0,
2004-03-25 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,1.114448070526123,0,0.0,
2004-03-26 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,1.114448070526123,0,0.0,
2004-03-29 00:00:00+00:00,2.0799999237060547,2.2799999713897705,1.8899999856948853,1.1305992603302002,21000,0.0,
2004-03-30 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.1305992603302002,0,0.0,
2004-03-31 00:00:00+00:00,1.950000047683716,2.0799999237060547,1.950000047683716,1.0767611265182495,14200,0.0,
2004-04-01 00:00:00+00:00,2.109999895095825,2.180000066757202,2.039999961853028,1.1252154111862185,3500,0.0,
2004-04-02 00:00:00+00:00,2.059999942779541,2.200000047683716,2.0,1.114448070526123,8900,0.0,
2004-04-05 00:00:00+00:00,2.069999933242798,2.1600000858306885,2.049999952316284,1.1036802530288696,8400,0.0,
2004-04-06 00:00:00+00:00,2.119999885559082,2.200000047683716,2.0899999141693115,1.1575183868408203,11900,0.0,
2004-04-07 00:00:00+00:00,2.0299999713897705,2.200000047683716,2.0299999713897705,1.1629022359848022,5300,0.0,
2004-04-08 00:00:00+00:00,2.140000104904175,2.200000047683716,2.0799999237060547,1.1413670778274536,6200,0.0,
2004-04-12 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.0899999141693115,1.1575183868408203,2200,0.0,
2004-04-13 00:00:00+00:00,2.190000057220459,2.2799999713897705,2.190000057220459,1.2275075912475586,11000,0.0,
2004-04-14 00:00:00+00:00,2.130000114440918,2.2799999713897705,2.0899999141693115,1.1898210048675537,6300,0.0,
2004-04-15 00:00:00+00:00,2.150000095367432,2.299999952316284,2.140000104904175,1.173669457435608,4100,0.0,
2004-04-16 00:00:00+00:00,2.2699999809265137,2.319999933242798,2.200000047683716,1.249043345451355,8500,0.0,
2004-04-19 00:00:00+00:00,2.0299999713897705,3.569999933242798,2.0299999713897705,1.884332299232483,112700,0.0,
2004-04-20 00:00:00+00:00,3.490000009536743,3.490000009536743,2.5899999141693115,1.5720716714859009,82700,0.0,
2004-04-21 00:00:00+00:00,2.450000047683716,2.940000057220459,2.450000047683716,1.415940761566162,11900,0.0,
2004-04-22 00:00:00+00:00,2.450000047683716,2.970000028610229,2.3499999046325684,1.480546951293945,57400,0.0,
2004-04-23 00:00:00+00:00,2.6700000762939453,2.7799999713897705,2.4600000381469727,1.399789333343506,25800,0.0,
2004-04-26 00:00:00+00:00,2.5899999141693115,2.700000047683716,2.4600000381469727,1.3244162797927856,6700,0.0,
2004-04-27 00:00:00+00:00,2.509999990463257,2.539999961853028,2.509999990463257,1.3674867153167725,5800,0.0,
2004-04-28 00:00:00+00:00,2.450000047683716,2.539999961853028,2.440000057220459,1.3136488199234009,13000,0.0,
2004-04-29 00:00:00+00:00,2.450000047683716,2.509999990463257,2.4200000762939453,1.3459516763687134,11500,0.0,
2004-04-30 00:00:00+00:00,2.309999942779541,2.759999990463257,2.309999942779541,1.4859304428100586,23100,0.0,
2004-05-03 00:00:00+00:00,2.740000009536743,2.759999990463257,2.5199999809265137,1.3621028661727903,2200,0.0,
2004-05-04 00:00:00+00:00,2.650000095367432,2.650000095367432,2.359999895095825,1.3082647323608398,8000,0.0,
2004-05-05 00:00:00+00:00,2.490000009536743,2.650000095367432,2.4800000190734863,1.394405961036682,2200,0.0,
2004-05-06 00:00:00+00:00,2.4800000190734863,2.630000114440918,2.4800000190734863,1.415940761566162,3200,0.0,
2004-05-07 00:00:00+00:00,2.380000114440918,2.619999885559082,2.380000114440918,1.4105570316314695,2300,0.0,
2004-05-10 00:00:00+00:00,2.4600000381469727,2.619999885559082,2.4600000381469727,1.399789333343506,17400,0.0,
2004-05-11 00:00:00+00:00,2.569999933242798,2.5899999141693115,2.450000047683716,1.3621028661727903,5100,0.0,
2004-05-12 00:00:00+00:00,2.5299999713897705,2.640000104904175,2.5299999713897705,1.4213249683380127,3800,0.0,
2004-05-13 00:00:00+00:00,2.690000057220459,2.700000047683716,2.539999961853028,1.3674867153167725,12300,0.0,
2004-05-14 00:00:00+00:00,2.569999933242798,2.5999999046325684,2.549999952316284,1.399789333343506,4900,0.0,
2004-05-17 00:00:00+00:00,2.619999885559082,2.619999885559082,2.0999999046325684,1.1844371557235718,60600,0.0,
2004-05-18 00:00:00+00:00,2.299999952316284,2.430000066757202,2.200000047683716,1.1844371557235718,33200,0.0,
2004-05-19 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.180000066757202,1.200588941574097,500,0.0,
2004-05-20 00:00:00+00:00,2.200000047683716,2.299999952316284,2.200000047683716,1.2113560438156128,4600,0.0,
2004-05-21 00:00:00+00:00,2.369999885559082,2.380000114440918,2.2300000190734863,1.2275075912475586,17400,0.0,
2004-05-24 00:00:00+00:00,2.299999952316284,2.5299999713897705,2.2799999713897705,1.2759621143341064,11200,0.0,
2004-05-25 00:00:00+00:00,2.369999885559082,2.4200000762939453,2.289999961853028,1.2974973917007446,4400,0.0,
2004-05-26 00:00:00+00:00,2.509999990463257,2.619999885559082,2.5,1.4105570316314695,5200,0.0,
2004-05-27 00:00:00+00:00,2.640000104904175,2.640000104904175,2.220000028610229,1.399789333343506,8700,0.0,
2004-05-28 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.430000066757202,1.394405961036682,5300,0.0,
2004-06-01 00:00:00+00:00,2.539999961853028,2.619999885559082,2.5,1.35671865940094,5100,0.0,
2004-06-02 00:00:00+00:00,2.5299999713897705,2.630000114440918,2.5299999713897705,1.3674867153167725,17700,0.0,
2004-06-03 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.289999961853028,1.2328917980194092,7400,0.0,
2004-06-04 00:00:00+00:00,2.509999990463257,2.5799999237060547,2.2100000381469727,1.1898210048675537,3400,0.0,
2004-06-07 00:00:00+00:00,2.430000066757202,2.5799999237060547,2.430000066757202,1.3136488199234009,2600,0.0,
2004-06-08 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5,1.3459516763687134,500,0.0,
2004-06-09 00:00:00+00:00,2.5299999713897705,2.5799999237060547,2.5299999713897705,1.389021635055542,1800,0.0,
2004-06-10 00:00:00+00:00,2.5299999713897705,2.5999999046325684,2.5,1.3782542943954468,5500,0.0,
2004-06-14 00:00:00+00:00,2.569999933242798,2.619999885559082,2.5,1.3782542943954468,5000,0.0,
2004-06-15 00:00:00+00:00,2.490000009536743,2.5799999237060547,2.4800000190734863,1.3621028661727903,3800,0.0,
2004-06-16 00:00:00+00:00,2.5799999237060547,2.5899999141693115,2.450000047683716,1.3459516763687134,6500,0.0,
2004-06-17 00:00:00+00:00,2.440000057220459,2.549999952316284,2.3499999046325684,1.265194058418274,13200,0.0,
2004-06-18 00:00:00+00:00,2.400000095367432,2.609999895095825,2.289999961853028,1.2921139001846311,13800,0.0,
2004-06-21 00:00:00+00:00,2.390000104904175,2.430000066757202,2.25,1.238275170326233,6600,0.0,
2004-06-22 00:00:00+00:00,2.299999952316284,2.299999952316284,2.2100000381469727,1.2113560438156128,7200,0.0,
2004-06-23 00:00:00+00:00,2.3399999141693115,2.369999885559082,2.259999990463257,1.2544264793395996,2300,0.0,
2004-06-24 00:00:00+00:00,2.2799999713897705,2.3299999237060547,2.2799999713897705,1.2544264793395996,200,0.0,
2004-06-25 00:00:00+00:00,2.25,2.630000114440918,2.240000009536743,1.3082647323608398,7200,0.0,
2004-06-28 00:00:00+00:00,2.3499999046325684,2.5899999141693115,2.289999961853028,1.2813459634780884,8100,0.0,
2004-06-29 00:00:00+00:00,2.490000009536743,2.490000009536743,2.200000047683716,1.2275075912475586,2900,0.0,
2004-06-30 00:00:00+00:00,2.390000104904175,2.400000095367432,2.109999895095825,1.1359832286834717,11900,0.0,
2004-07-01 00:00:00+00:00,2.1700000762939453,2.390000104904175,2.1700000762939453,1.2275075912475586,12000,0.0,
2004-07-02 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,1.2275075912475586,0,0.0,
2004-07-06 00:00:00+00:00,2.3399999141693115,2.490000009536743,2.2699999809265137,1.3351839780807495,14700,0.0,
2004-07-07 00:00:00+00:00,2.390000104904175,2.4800000190734863,2.309999942779541,1.3351839780807495,4700,0.0,
2004-07-08 00:00:00+00:00,2.319999933242798,2.470000028610229,2.319999933242798,1.265194058418274,5000,0.0,
2004-07-09 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.2300000190734863,1.2921139001846311,2400,0.0,
2004-07-12 00:00:00+00:00,2.3299999237060547,2.4100000858306885,2.240000009536743,1.2598106861114502,4000,0.0,
2004-07-13 00:00:00+00:00,2.369999885559082,2.450000047683716,2.180000066757202,1.270578384399414,4000,0.0,
2004-07-14 00:00:00+00:00,2.309999942779541,2.5,2.1700000762939453,1.1682857275009155,15500,0.0,
2004-07-15 00:00:00+00:00,2.220000028610229,2.2300000190734863,2.0999999046325684,1.1629022359848022,2600,0.0,
2004-07-16 00:00:00+00:00,2.150000095367432,2.1600000858306885,2.0999999046325684,1.1575183868408203,2200,0.0,
2004-07-19 00:00:00+00:00,2.150000095367432,2.2100000381469727,2.150000095367432,1.1844371557235718,600,0.0,
2004-07-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.1305992603302002,3800,0.0,
2004-07-21 00:00:00+00:00,2.109999895095825,2.109999895095825,1.950000047683716,1.0498422384262085,3200,0.0,
2004-07-22 00:00:00+00:00,1.909999966621399,1.909999966621399,1.6200000047683716,0.9421661496162416,2000,0.0,
2004-07-23 00:00:00+00:00,1.75,1.75,1.75,0.9421661496162416,0,0.0,
2004-07-26 00:00:00+00:00,1.7999999523162842,1.909999966621399,1.7999999523162842,1.0283071994781494,3100,0.0,
2004-07-27 00:00:00+00:00,1.809999942779541,2.0,1.809999942779541,0.9744689464569092,2100,0.0,
2004-07-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,0.9960041046142578,100,0.0,
2004-07-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,0.9960041046142578,0,0.0,
2004-07-30 00:00:00+00:00,1.850000023841858,1.899999976158142,1.850000023841858,1.0229233503341677,1300,0.0,
2004-08-02 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7200000286102295,0.9260146021842957,2200,0.0,
2004-08-03 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,0.9260146021842957,0,0.0,
2004-08-04 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,0.9260146021842957,0,0.0,
2004-08-05 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,0.9260146021842957,0,0.0,
2004-08-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,0.9583174586296082,1200,0.0,
2004-08-09 00:00:00+00:00,1.75,1.75,1.7200000286102295,0.9260146021842957,3100,0.0,
2004-08-10 00:00:00+00:00,1.7300000190734863,1.7899999618530271,1.690000057220459,0.9637012481689452,6100,0.0,
2004-08-11 00:00:00+00:00,1.7100000381469729,1.7899999618530271,1.7100000381469729,0.9313984513282776,9400,0.0,
2004-08-12 00:00:00+00:00,1.7100000381469729,1.850000023841858,1.6399999856948853,0.9044793844223022,8100,0.0,
2004-08-13 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,0.9044793844223022,0,0.0,
2004-08-16 00:00:00+00:00,1.649999976158142,1.75,1.649999976158142,0.9206308126449584,2500,0.0,
2004-08-17 00:00:00+00:00,1.7000000476837158,2.009999990463257,1.7000000476837158,1.0659934282302856,8100,0.0,
2004-08-18 00:00:00+00:00,2.0799999237060547,2.289999961853028,1.830000042915344,1.1305992603302002,10600,0.0,
2004-08-19 00:00:00+00:00,2.0,2.3299999237060547,2.0,1.0982966423034668,6300,0.0,
2004-08-20 00:00:00+00:00,1.809999942779541,1.8600000143051147,1.809999942779541,0.9960041046142578,3400,0.0,
2004-08-23 00:00:00+00:00,2.0999999046325684,2.2100000381469727,1.8899999856948853,1.0606098175048828,10100,0.0,
2004-08-24 00:00:00+00:00,1.8799999952316284,1.950000047683716,1.8600000143051147,1.0013881921768188,2700,0.0,
2004-08-25 00:00:00+00:00,1.870000004768372,2.0199999809265137,1.850000023841858,1.0013881921768188,6700,0.0,
2004-08-26 00:00:00+00:00,1.909999966621399,2.0199999809265137,1.850000023841858,0.9960041046142578,7600,0.0,
2004-08-27 00:00:00+00:00,1.840000033378601,1.870000004768372,1.7999999523162842,0.9960041046142578,3300,0.0,
2004-08-30 00:00:00+00:00,1.950000047683716,1.9700000286102293,1.919999957084656,1.0336910486221311,800,0.0,
2004-08-31 00:00:00+00:00,2.059999942779541,2.059999942779541,1.7999999523162842,0.969085156917572,1100,0.0,
2004-09-01 00:00:00+00:00,1.9900000095367432,2.0799999237060547,1.7999999523162842,1.0875288248062134,5400,0.0,
2004-09-02 00:00:00+00:00,1.850000023841858,2.140000104904175,1.850000023841858,1.017539381980896,2500,0.0,
2004-09-03 00:00:00+00:00,2.059999942779541,2.259999990463257,2.059999942779541,1.1467506885528564,4400,0.0,
2004-09-07 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.4100000858306885,1.2974973917007446,1100,0.0,
2004-09-08 00:00:00+00:00,2.059999942779541,2.289999961853028,2.059999942779541,1.1790536642074585,7700,0.0,
2004-09-09 00:00:00+00:00,2.190000057220459,2.259999990463257,2.0,1.1790536642074585,5900,0.0,
2004-09-10 00:00:00+00:00,2.0899999141693115,2.319999933242798,2.0,1.0767611265182495,12400,0.0,
2004-09-13 00:00:00+00:00,2.150000095367432,2.259999990463257,2.009999990463257,1.082144856452942,900,0.0,
2004-09-14 00:00:00+00:00,2.190000057220459,2.2300000190734863,2.069999933242798,1.1305992603302002,2400,0.0,
2004-09-15 00:00:00+00:00,2.009999990463257,2.2799999713897705,2.0,1.0767611265182495,6600,0.0,
2004-09-16 00:00:00+00:00,2.180000066757202,2.180000066757202,2.0,1.0767611265182495,2600,0.0,
2004-09-17 00:00:00+00:00,2.0,2.220000028610229,2.0,1.195204734802246,6100,0.0,
2004-09-20 00:00:00+00:00,2.220000028610229,2.220000028610229,1.940000057220459,1.0767611265182495,1700,0.0,
2004-09-21 00:00:00+00:00,1.8899999856948853,2.150000095367432,1.8899999856948853,1.0767611265182495,10500,0.0,
2004-09-22 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.950000047683716,1.0498422384262085,4900,0.0,
2004-09-23 00:00:00+00:00,1.919999957084656,2.109999895095825,1.919999957084656,1.0390747785568235,6400,0.0,
