date,SDS_Open,SDS_High,SDS_Low,SDS_Close,SDS_Volume,SDS_Dividends,SDS_Stock Splits
2021-07-28 00:00:00+00:00,42.75,43.25,42.650001525878906,39.37882614135742,3568620,0.0,
2021-07-29 00:00:00+00:00,42.75,42.75,42.34999847412109,38.96623992919922,2461180,0.0,
2021-07-30 00:00:00+00:00,43.09999847412109,43.09999847412109,42.650001525878906,39.42466354370117,3729380,0.0,
2021-08-02 00:00:00+00:00,42.650001525878906,43.20000076293945,42.5,39.5163459777832,3413960,0.0,
2021-08-03 00:00:00+00:00,43.0,43.45000076293945,42.400001525878906,38.87455749511719,3850860,0.0,
2021-08-04 00:00:00+00:00,42.650001525878906,42.900001525878906,42.59999847412109,39.2871322631836,3064040,0.0,
2021-08-05 00:00:00+00:00,42.650001525878906,42.70000076293945,42.29999923706055,38.78286743164063,1515040,0.0,
2021-08-06 00:00:00+00:00,42.20000076293945,42.34999847412109,42.09999847412109,38.64533996582031,1737160,0.0,
2021-08-09 00:00:00+00:00,42.150001525878906,42.400001525878906,42.09999847412109,38.73702621459961,1181460,0.0,
2021-08-10 00:00:00+00:00,42.20000076293945,42.29999923706055,42.0,38.64533996582031,1973740,0.0,
2021-08-11 00:00:00+00:00,41.900001525878906,42.150001525878906,41.900001525878906,38.4161262512207,1359020,0.0,
2021-08-12 00:00:00+00:00,42.0,42.150001525878906,41.650001525878906,38.18691635131836,1278820,0.0,
2021-08-13 00:00:00+00:00,41.59999847412109,41.70000076293945,41.5,38.04938507080078,1328060,0.0,
2021-08-16 00:00:00+00:00,41.84999847412109,42.09999847412109,41.29999923706055,37.86601638793945,3113580,0.0,
2021-08-17 00:00:00+00:00,41.84999847412109,42.45000076293945,41.70000076293945,38.37028503417969,5239300,0.0,
2021-08-18 00:00:00+00:00,42.09999847412109,42.84999847412109,41.75,39.24129104614258,4075700,0.0,
2021-08-19 00:00:00+00:00,43.400001525878906,43.400001525878906,42.400001525878906,39.1037712097168,6775400,0.0,
2021-08-20 00:00:00+00:00,42.54999923706055,42.70000076293945,41.900001525878906,38.507808685302734,3746300,0.0,
2021-08-23 00:00:00+00:00,41.650001525878906,41.650001525878906,41.04999923706055,37.77433013916016,2383780,0.0,
2021-08-24 00:00:00+00:00,41.04999923706055,41.20000076293945,41.0,37.72848892211914,1567840,0.0,
2021-08-25 00:00:00+00:00,41.09999847412109,41.150001525878906,40.79999923706055,37.499271392822266,1699580,0.0,
2021-08-26 00:00:00+00:00,41.0,41.45000076293945,40.95000076293945,37.95770263671875,3221780,0.0,
2021-08-27 00:00:00+00:00,41.20000076293945,41.25,40.59999847412109,37.270057678222656,3446380,0.0,
2021-08-30 00:00:00+00:00,40.54999923706055,40.59999847412109,40.150001525878906,36.903316497802734,1937380,0.0,
2021-08-31 00:00:00+00:00,40.34999847412109,40.54999923706055,40.25,37.04085159301758,2004540,0.0,
2021-09-01 00:00:00+00:00,40.20000076293945,40.45000076293945,40.150001525878906,36.99500274658203,1468380,0.0,
2021-09-02 00:00:00+00:00,40.150001525878906,40.34999847412109,39.95000076293945,36.8116340637207,1639080,0.0,
2021-09-03 00:00:00+00:00,40.34999847412109,40.45000076293945,40.04999923706055,36.8116340637207,1576940,0.0,
2021-09-07 00:00:00+00:00,40.20000076293945,40.54999923706055,40.20000076293945,37.04085159301758,2277040,0.0,
2021-09-08 00:00:00+00:00,40.54999923706055,40.900001525878906,40.400001525878906,37.17837142944336,3291880,0.0,
2021-09-09 00:00:00+00:00,40.59999847412109,40.95000076293945,40.25,37.499271392822266,3137480,0.0,
2021-09-10 00:00:00+00:00,40.45000076293945,41.54999923706055,40.400001525878906,38.0952262878418,4822080,0.0,
2021-09-13 00:00:00+00:00,40.95000076293945,41.79999923706055,40.84999847412109,37.86601638793945,5407420,0.0,
2021-09-14 00:00:00+00:00,41.0,41.95000076293945,40.95000076293945,38.278602600097656,5496840,0.0,
2021-09-15 00:00:00+00:00,41.70000076293945,41.900001525878906,40.95000076293945,37.63680267333984,4106660,0.0,
2021-09-16 00:00:00+00:00,41.09999847412109,41.75,40.95000076293945,37.77433013916016,3864920,0.0,
2021-09-17 00:00:00+00:00,41.29999923706055,42.04999923706055,41.25,38.507808685302734,5475940,0.0,
2021-09-20 00:00:00+00:00,43.25,44.400001525878906,42.900001525878906,39.74555969238281,8851900,0.0,
2021-09-21 00:00:00+00:00,42.900001525878906,43.59999847412109,42.59999847412109,39.88309097290039,6001700,0.0,
2021-09-22 00:00:00+00:00,43.0,43.20000076293945,42.150001525878906,39.05792999267578,5425260,0.0,
2021-09-23 00:00:00+00:00,42.20000076293945,42.29999923706055,41.25,38.14107131958008,4493120,0.0,
2021-09-24 00:00:00+00:00,41.900001525878906,41.95000076293945,41.29999923706055,38.00354766845703,3628920,0.0,
2021-09-27 00:00:00+00:00,41.650001525878906,41.79999923706055,41.400001525878906,38.18691635131836,3862760,0.0,
2021-09-28 00:00:00+00:00,42.25,43.5,42.150001525878906,39.6997184753418,4992200,0.0,
2021-09-29 00:00:00+00:00,43.04999923706055,43.34999847412109,42.70000076293945,39.65387725830078,3922060,0.0,
2021-09-30 00:00:00+00:00,42.84999847412109,44.29999923706055,42.75,40.61657333374024,5045480,0.0,
2021-10-01 00:00:00+00:00,43.900001525878906,44.650001525878906,42.84999847412109,39.608036041259766,6956200,0.0,
2021-10-04 00:00:00+00:00,43.5,44.79999923706055,43.25,40.66241455078125,7333960,0.0,
2021-10-05 00:00:00+00:00,44.0,44.20000076293945,42.900001525878906,39.79140853881836,7044620,0.0,
2021-10-06 00:00:00+00:00,44.20000076293945,44.5,43.0,39.42466354370117,8072540,0.0,
2021-10-07 00:00:00+00:00,42.29999923706055,42.400001525878906,41.70000076293945,38.78286743164063,5604180,0.0,
2021-10-08 00:00:00+00:00,42.09999847412109,42.59999847412109,42.04999923706055,38.9203987121582,4929580,0.0,
2021-10-11 00:00:00+00:00,42.59999847412109,43.09999847412109,41.95000076293945,39.47050857543945,4675320,0.0,
2021-10-12 00:00:00+00:00,42.84999847412109,43.45000076293945,42.79999923706055,39.6997184753418,4723100,0.0,
2021-10-13 00:00:00+00:00,43.09999847412109,43.70000076293945,42.75,39.37882614135742,6760960,0.0,
2021-10-14 00:00:00+00:00,42.20000076293945,42.29999923706055,41.5,38.04938507080078,4323560,0.0,
2021-10-15 00:00:00+00:00,41.150001525878906,41.25,40.79999923706055,37.45343017578125,3323540,0.0,
2021-10-18 00:00:00+00:00,41.20000076293945,41.34999847412109,40.54999923706055,37.224212646484375,4021580,0.0,
2021-10-19 00:00:00+00:00,40.29999923706055,40.45000076293945,40.0,36.67410659790039,2514500,0.0,
2021-10-20 00:00:00+00:00,39.900001525878906,39.95000076293945,39.650001525878906,36.44489288330078,2698560,0.0,
2021-10-21 00:00:00+00:00,39.84999847412109,39.900001525878906,39.45000076293945,36.2156867980957,1874500,0.0,
2021-10-22 00:00:00+00:00,39.59999847412109,39.95000076293945,39.29999923706055,36.26152038574219,4329240,0.0,
2021-10-25 00:00:00+00:00,39.400001525878906,39.70000076293945,39.04999923706055,35.94062805175781,2151900,0.0,
2021-10-26 00:00:00+00:00,38.79999923706055,39.150001525878906,38.59999847412109,35.75725555419922,4531460,0.0,
2021-10-27 00:00:00+00:00,38.95000076293945,39.45000076293945,38.84999847412109,36.124000549316406,3626340,0.0,
2021-10-28 00:00:00+00:00,39.150001525878906,39.150001525878906,38.650001525878906,35.43635559082031,3017480,0.0,
2021-10-29 00:00:00+00:00,39.04999923706055,39.150001525878906,38.45000076293945,35.298831939697266,2410320,0.0,
2021-11-01 00:00:00+00:00,38.29999923706055,38.70000076293945,38.25,35.16129302978516,3665720,0.0,
2021-11-02 00:00:00+00:00,38.34999847412109,38.34999847412109,38.0,34.8862419128418,2707540,0.0,
2021-11-03 00:00:00+00:00,38.09999847412109,38.25,37.5,34.473655700683594,3552360,0.0,
2021-11-04 00:00:00+00:00,37.45000076293945,37.54999923706055,37.20000076293945,34.1069221496582,2578560,0.0,
2021-11-05 00:00:00+00:00,36.84999847412109,37.25,36.59999847412109,33.877708435058594,3068880,0.0,
2021-11-08 00:00:00+00:00,36.79999923706055,37.04999923706055,36.70000076293945,33.83186721801758,2807660,0.0,
2021-11-09 00:00:00+00:00,36.84999847412109,37.400001525878906,36.79999923706055,34.06107711791992,4245080,0.0,
2021-11-10 00:00:00+00:00,37.45000076293945,38.0,37.150001525878906,34.61118698120117,4113440,0.0,
2021-11-11 00:00:00+00:00,37.5,37.75,37.45000076293945,34.61118698120117,2267200,0.0,
2021-11-12 00:00:00+00:00,37.5,37.70000076293945,37.04999923706055,34.01523971557617,1815500,0.0,
2021-11-15 00:00:00+00:00,36.95000076293945,37.34999847412109,36.900001525878906,34.01523971557617,1924160,0.0,
2021-11-16 00:00:00+00:00,37.20000076293945,37.20000076293945,36.650001525878906,33.740177154541016,2228380,0.0,
2021-11-17 00:00:00+00:00,36.84999847412109,37.09999847412109,36.84999847412109,33.92354965209961,2138060,0.0,
2021-11-18 00:00:00+00:00,36.84999847412109,37.29999923706055,36.70000076293945,33.6943359375,3045000,0.0,
2021-11-19 00:00:00+00:00,36.79999923706055,36.95000076293945,36.54999923706055,33.83186721801758,3212000,0.0,
2021-11-22 00:00:00+00:00,36.59999847412109,37.150001525878906,36.150001525878906,34.01523971557617,3908460,0.0,
2021-11-23 00:00:00+00:00,37.20000076293945,37.59999847412109,36.84999847412109,33.877708435058594,5253260,0.0,
2021-11-24 00:00:00+00:00,37.29999923706055,37.5,36.75,33.7860221862793,2244340,0.0,
2021-11-26 00:00:00+00:00,37.900001525878906,38.650001525878906,37.650001525878906,35.20714569091797,4627040,0.0,
2021-11-29 00:00:00+00:00,37.54999923706055,38.0,37.150001525878906,34.33612823486328,3928860,0.0,
2021-11-30 00:00:00+00:00,37.900001525878906,39.0,37.54999923706055,35.66557312011719,5097420,0.0,
2021-12-01 00:00:00+00:00,37.900001525878906,39.84999847412109,37.400001525878906,36.536582946777344,6074400,0.0,
2021-12-02 00:00:00+00:00,39.75,39.84999847412109,38.29999923706055,35.34467315673828,7247820,0.0,
2021-12-03 00:00:00+00:00,38.25,40.04999923706055,38.09999847412109,36.03231048583984,7494060,0.0,
2021-12-06 00:00:00+00:00,38.84999847412109,39.25,38.0,35.16129302978516,7421920,0.0,
2021-12-07 00:00:00+00:00,37.400001525878906,37.400001525878906,36.650001525878906,33.6943359375,4724600,0.0,
2021-12-08 00:00:00+00:00,36.650001525878906,37.0,36.45000076293945,33.465118408203125,3136520,0.0,
2021-12-09 00:00:00+00:00,36.79999923706055,37.04999923706055,36.59999847412109,33.92354965209961,3679820,0.0,
2021-12-10 00:00:00+00:00,36.54999923706055,37.0,36.29999923706055,33.32759475708008,3780900,0.0,
2021-12-13 00:00:00+00:00,36.400001525878906,37.04999923706055,36.34999847412109,33.877708435058594,4375940,0.0,
2021-12-14 00:00:00+00:00,37.54999923706055,38.0,37.09999847412109,34.3819694519043,5985280,0.0,
2021-12-15 00:00:00+00:00,37.54999923706055,37.900001525878906,36.25,33.28175354003906,8165660,0.0,
2021-12-16 00:00:00+00:00,36.0,37.25,35.95000076293945,33.877708435058594,8640840,0.0,
2021-12-17 00:00:00+00:00,37.45000076293945,38.04999923706055,36.95000076293945,34.56534576416016,10017040,0.0,
2021-12-20 00:00:00+00:00,38.70000076293945,39.20000076293945,38.45000076293945,35.25298309326172,8735480,0.0,
2021-12-21 00:00:00+00:00,37.900001525878906,38.29999923706055,37.150001525878906,34.06107711791992,6215560,0.0,
2021-12-22 00:00:00+00:00,37.25,37.25,36.400001525878906,33.419281005859375,3908320,0.0,
2021-12-23 00:00:00+00:00,36.25,36.29999923706055,35.70000076293945,33.00669860839844,2775180,0.0,
2021-12-27 00:00:00+00:00,35.75,35.75,34.95000076293945,32.04399871826172,2203240,0.0,
2021-12-28 00:00:00+00:00,34.849998474121094,35.150001525878906,34.70000076293945,32.08984375,3312960,0.0,
2021-12-29 00:00:00+00:00,34.95000076293945,35.150001525878906,34.75,31.998159408569336,2159040,0.0,
2021-12-30 00:00:00+00:00,34.849998474121094,35.20000076293945,34.70000076293945,32.1815299987793,2308600,0.0,
2021-12-31 00:00:00+00:00,35.150001525878906,35.349998474121094,35.0,32.36490249633789,2796040,0.0,
2022-01-03 00:00:00+00:00,35.04999923706055,35.45000076293945,34.849998474121094,31.998159408569336,2947060,0.0,
2022-01-04 00:00:00+00:00,34.650001525878906,35.20000076293945,34.54999923706055,32.04399871826172,3348360,0.0,
2022-01-05 00:00:00+00:00,34.95000076293945,36.25,34.849998474121094,33.23590850830078,4760760,0.0,
2022-01-06 00:00:00+00:00,36.29999923706055,36.70000076293945,35.849998474121094,33.32759475708008,7620100,0.0,
2022-01-07 00:00:00+00:00,36.29999923706055,36.84999847412109,36.150001525878906,33.55680847167969,6645960,0.0,
2022-01-10 00:00:00+00:00,37.09999847412109,38.09999847412109,36.59999847412109,33.55680847167969,9059880,0.0,
2022-01-11 00:00:00+00:00,36.70000076293945,37.25,36.0,33.00669860839844,5661460,0.0,
2022-01-12 00:00:00+00:00,35.75,36.150001525878906,35.5,32.86916732788086,6152180,0.0,
2022-01-13 00:00:00+00:00,35.630001068115234,36.970001220703125,35.54999923706055,33.740177154541016,10450500,0.0,
2022-01-14 00:00:00+00:00,37.36000061035156,37.540000915527344,36.72999954223633,33.740177154541016,9922600,0.0,
2022-01-18 00:00:00+00:00,37.560001373291016,38.2599983215332,37.540000915527344,34.895408630371094,10282800,0.0,
2022-01-19 00:00:00+00:00,37.810001373291016,38.91999816894531,37.54999923706055,35.62889862060547,9439800,0.0,
2022-01-20 00:00:00+00:00,38.52999877929688,39.810001373291016,37.65999984741211,36.40822219848633,10949100,0.0,
2022-01-21 00:00:00+00:00,39.91999816894531,41.27999877929688,39.5,37.8476791381836,16207700,0.0,
2022-01-24 00:00:00+00:00,42.400001525878906,44.52000045776367,40.84000015258789,37.508445739746094,20548800,0.0,
2022-01-25 00:00:00+00:00,42.29999923706055,43.29999923706055,40.95000076293945,38.43446350097656,12557400,0.0,
2022-01-26 00:00:00+00:00,40.720001220703125,43.02000045776367,40.09000015258789,38.63617706298828,12424700,0.0,
2022-01-27 00:00:00+00:00,41.220001220703125,42.91999816894531,40.560001373291016,39.03959274291992,12890600,0.0,
2022-01-28 00:00:00+00:00,42.29999923706055,43.25,40.45000076293945,37.11419677734375,11208000,0.0,
2022-01-31 00:00:00+00:00,40.59000015258789,40.84999847412109,38.93999862670898,35.81226348876953,12172900,0.0,
2022-02-01 00:00:00+00:00,38.84999847412109,39.52000045776367,38.36000061035156,35.280487060546875,8519100,0.0,
2022-02-02 00:00:00+00:00,38.04999923706055,38.459999084472656,37.59999847412109,34.59285354614258,12812500,0.0,
2022-02-03 00:00:00+00:00,38.79999923706055,39.650001525878906,38.459999084472656,36.19734573364258,21802100,0.0,
2022-02-04 00:00:00+00:00,39.54999923706055,39.97999954223633,38.400001525878906,35.85811233520508,18300800,0.0,
2022-02-07 00:00:00+00:00,38.9900016784668,39.61000061035156,38.720001220703125,36.08731842041016,10949300,0.0,
2022-02-08 00:00:00+00:00,39.45000076293945,39.720001220703125,38.54999923706055,35.51887893676758,11077300,0.0,
2022-02-09 00:00:00+00:00,37.970001220703125,38.02000045776367,37.540000915527344,34.44615173339844,10717000,0.0,
2022-02-10 00:00:00+00:00,38.61000061035156,39.27999877929688,37.560001373291016,35.68390655517578,19980000,0.0,
2022-02-11 00:00:00+00:00,38.93000030517578,40.720001220703125,38.52999877929688,37.10502624511719,23999400,0.0,
2022-02-14 00:00:00+00:00,40.54999923706055,41.400001525878906,40.25,37.32506942749024,28795600,0.0,
2022-02-15 00:00:00+00:00,39.84000015258789,39.95000076293945,39.38999938964844,36.1331672668457,11666800,0.0,
2022-02-16 00:00:00+00:00,39.790000915527344,40.150001525878906,39.06999969482422,36.02314376831055,13507100,0.0,
2022-02-17 00:00:00+00:00,39.93000030517578,41.119998931884766,39.81999969482422,37.600128173828125,14431800,0.0,
2022-02-18 00:00:00+00:00,40.95000076293945,42.0,40.709999084472656,38.10439682006836,18324400,0.0,
2022-02-22 00:00:00+00:00,42.02000045776367,43.13999938964844,41.29999923706055,38.90205764770508,31315500,0.0,
2022-02-23 00:00:00+00:00,41.83000183105469,44.060001373291016,41.709999084472656,40.28650665283203,21086500,0.0,
2022-02-24 00:00:00+00:00,46.2400016784668,46.29999923706055,42.52999877929688,39.05792999267578,26373400,0.0,
2022-02-25 00:00:00+00:00,42.369998931884766,42.70000076293945,40.720001220703125,37.3342399597168,17398900,0.0,
2022-02-28 00:00:00+00:00,41.810001373291016,42.040000915527344,40.650001525878906,37.535945892333984,19710100,0.0,
2022-03-01 00:00:00+00:00,41.209999084472656,42.70000076293945,40.84000015258789,38.65450668334961,17235500,0.0,
2022-03-02 00:00:00+00:00,41.709999084472656,41.869998931884766,40.29999923706055,37.26089096069336,14887500,0.0,
2022-03-03 00:00:00+00:00,40.150001525878906,41.380001068115234,40.040000915527344,37.62763977050781,19737300,0.0,
2022-03-04 00:00:00+00:00,41.81999969482422,42.5099983215332,41.47999954223633,38.21442031860352,19168300,0.0,
2022-03-07 00:00:00+00:00,41.810001373291016,44.16999816894531,41.77000045776367,40.49737548828125,21607300,0.0,
2022-03-08 00:00:00+00:00,44.09999847412109,45.06999969482422,42.52999877929688,41.084171295166016,21986600,0.0,
2022-03-09 00:00:00+00:00,42.91999816894531,43.40999984741211,41.970001220703125,38.86538696289063,18985400,0.0,
2022-03-10 00:00:00+00:00,43.43000030517578,43.81999969482422,42.630001068115234,39.24129104614258,12404600,0.0,
2022-03-11 00:00:00+00:00,42.25,44.0099983215332,42.150001525878906,40.24066162109375,12464500,0.0,
2022-03-14 00:00:00+00:00,43.7400016784668,44.790000915527344,42.970001220703125,40.83661651611328,12171600,0.0,
2022-03-15 00:00:00+00:00,43.959999084472656,44.22999954223633,42.43999862670898,39.04875564575195,11155800,0.0,
2022-03-16 00:00:00+00:00,41.81999969482422,42.86000061035156,40.66999816894531,37.28839874267578,15477900,0.0,
2022-03-17 00:00:00+00:00,41.06999969482422,41.150001525878906,39.66999816894531,36.399051666259766,11501300,0.0,
2022-03-18 00:00:00+00:00,39.970001220703125,40.11000061035156,38.7400016784668,35.573883056640625,10985400,0.0,
2022-03-21 00:00:00+00:00,38.86000061035156,39.459999084472656,38.459999084472656,35.573883056640625,10093200,0.0,
2022-03-22 00:00:00+00:00,38.560001373291016,38.560001373291016,37.7400016784668,34.75788497924805,8074100,0.0,
2022-03-23 00:00:00+00:00,38.380001068115234,38.880001068115234,38.09000015258789,35.62889862060547,8725800,0.0,
2022-03-24 00:00:00+00:00,38.5,38.720001220703125,37.720001220703125,34.60201644897461,7954700,0.0,
2022-03-25 00:00:00+00:00,37.630001068115234,38.060001373291016,37.29999923706055,34.23527145385742,9240800,0.0,
2022-03-28 00:00:00+00:00,37.45000076293945,37.77000045776367,36.810001373291016,33.7676887512207,8054500,0.0,
2022-03-29 00:00:00+00:00,36.150001525878906,36.61000061035156,35.81999969482422,32.91501235961914,9396900,0.0,
2022-03-30 00:00:00+00:00,36.09999847412109,36.70000076293945,35.959999084472656,33.30009078979492,7681200,0.0,
2022-03-31 00:00:00+00:00,36.459999084472656,37.47999954223633,36.34000015258789,34.354469299316406,8833200,0.0,
2022-04-01 00:00:00+00:00,37.18999862670898,37.880001068115234,37.16999816894531,34.15275955200195,8783600,0.0,
2022-04-04 00:00:00+00:00,37.2400016784668,37.36000061035156,36.59999847412109,33.56597900390625,6812500,0.0,
2022-04-05 00:00:00+00:00,36.880001068115234,37.7400016784668,36.45000076293945,34.427818298339844,9295200,0.0,
2022-04-06 00:00:00+00:00,38.2400016784668,38.79999923706055,37.88999938964844,35.08795166015625,12551200,0.0,
2022-04-07 00:00:00+00:00,38.45000076293945,38.810001373291016,37.58000183105469,34.73954772949219,10744700,0.0,
2022-04-08 00:00:00+00:00,38.04999923706055,38.380001068115234,37.59000015258789,34.95042419433594,7788500,0.0,
2022-04-11 00:00:00+00:00,38.709999084472656,39.5,38.54999923706055,36.15150451660156,11768600,0.0,
2022-04-12 00:00:00+00:00,38.84000015258789,40.0,38.369998931884766,36.41739654541016,11884900,0.0,
