date,XOMA_Open,XOMA_High,XOMA_Low,XOMA_Close,XOMA_Volume,XOMA_Dividends,XOMA_Stock Splits
2018-09-20 00:00:00+00:00,16.1299991607666,16.549999237060547,16.0,16.440000534057617,40300,,
2018-09-21 00:00:00+00:00,16.350000381469727,16.56999969482422,15.65999984741211,15.850000381469728,84800,,
2018-09-24 00:00:00+00:00,15.75,16.809999465942383,15.670000076293944,16.75,91600,,
2018-09-25 00:00:00+00:00,16.8799991607666,17.209999084472656,15.970000267028809,16.59000015258789,54200,,
2018-09-26 00:00:00+00:00,16.68000030517578,19.8700008392334,16.639999389648438,18.950000762939453,303500,,
2018-09-27 00:00:00+00:00,18.76000022888184,18.899999618530277,17.770000457763672,17.799999237060547,73200,,
2018-09-28 00:00:00+00:00,17.799999237060547,18.200000762939453,17.3799991607666,17.56999969482422,43200,,
2018-10-01 00:00:00+00:00,17.610000610351562,17.90999984741211,17.219999313354492,17.540000915527344,53900,,
2018-10-02 00:00:00+00:00,17.59000015258789,17.59000015258789,16.790000915527344,17.110000610351562,46000,,
2018-10-03 00:00:00+00:00,17.1200008392334,17.899999618530273,17.1200008392334,17.43000030517578,37200,,
2018-10-04 00:00:00+00:00,17.389999389648438,17.389999389648438,16.299999237060547,16.5,46100,,
2018-10-05 00:00:00+00:00,16.469999313354492,16.989999771118164,16.469999313354492,16.760000228881836,33700,,
2018-10-08 00:00:00+00:00,16.739999771118164,17.489999771118164,16.450000762939453,16.520000457763672,30100,,
2018-10-09 00:00:00+00:00,16.6299991607666,16.719999313354492,16.200000762939453,16.239999771118164,24400,,
2018-10-10 00:00:00+00:00,16.270000457763672,17.100000381469727,14.609999656677246,14.90999984741211,188100,,
2018-10-11 00:00:00+00:00,14.6899995803833,17.0,14.640000343322754,15.710000038146973,70400,,
2018-10-12 00:00:00+00:00,15.699999809265137,16.889999389648438,14.829999923706056,15.300000190734863,126900,,
2018-10-15 00:00:00+00:00,15.369999885559082,15.970000267028809,14.949999809265137,15.130000114440918,38000,,
2018-10-16 00:00:00+00:00,15.149999618530272,16.200000762939453,15.039999961853027,16.09000015258789,31500,,
2018-10-17 00:00:00+00:00,16.299999237060547,16.43000030517578,15.760000228881836,16.030000686645508,28400,,
2018-10-18 00:00:00+00:00,15.9399995803833,15.9399995803833,13.600000381469728,13.710000038146973,225100,,
2018-10-19 00:00:00+00:00,13.760000228881836,16.350000381469727,13.760000228881836,15.0,312200,,
2018-10-22 00:00:00+00:00,14.989999771118164,15.300000190734863,14.229999542236328,14.649999618530272,74500,,
2018-10-23 00:00:00+00:00,14.3100004196167,14.800000190734863,13.0,13.970000267028809,111100,,
2018-10-24 00:00:00+00:00,13.960000038146973,14.149999618530272,13.220000267028809,13.289999961853027,97000,,
2018-10-25 00:00:00+00:00,13.399999618530272,13.850000381469728,12.170000076293944,12.289999961853027,178500,,
2018-10-26 00:00:00+00:00,12.0600004196167,12.6899995803833,12.050000190734863,12.369999885559082,55000,,
2018-10-29 00:00:00+00:00,12.380000114440918,13.800000190734863,12.34000015258789,12.869999885559082,193700,,
2018-10-30 00:00:00+00:00,12.869999885559082,13.170000076293944,11.880000114440918,12.479999542236328,100000,,
2018-10-31 00:00:00+00:00,12.600000381469728,13.34000015258789,12.020000457763672,12.3100004196167,86900,,
2018-11-01 00:00:00+00:00,12.380000114440918,13.119999885559082,12.300000190734863,12.9399995803833,70400,,
2018-11-02 00:00:00+00:00,13.010000228881836,13.329999923706056,12.75,12.789999961853027,68000,,
2018-11-05 00:00:00+00:00,12.800000190734863,13.06999969482422,12.520000457763672,12.670000076293944,46400,,
2018-11-06 00:00:00+00:00,12.699999809265137,13.09000015258789,12.670000076293944,12.8100004196167,70000,,
2018-11-07 00:00:00+00:00,12.050000190734863,13.979999542236328,12.050000190734863,13.880000114440918,117800,,
2018-11-08 00:00:00+00:00,13.630000114440918,16.5,13.489999771118164,14.760000228881836,471100,,
2018-11-09 00:00:00+00:00,14.609999656677246,14.770000457763672,13.829999923706056,14.390000343322754,88900,,
2018-11-12 00:00:00+00:00,14.31999969482422,14.800000190734863,14.010000228881836,14.329999923706056,111900,,
2018-11-13 00:00:00+00:00,14.359999656677246,14.880000114440918,13.06999969482422,13.270000457763672,185100,,
2018-11-14 00:00:00+00:00,13.4399995803833,13.899999618530272,13.010000228881836,13.40999984741211,258400,,
2018-11-15 00:00:00+00:00,12.670000076293944,13.640000343322754,12.670000076293944,13.529999732971191,96100,,
2018-11-16 00:00:00+00:00,13.609999656677246,14.420000076293944,13.130000114440918,14.260000228881836,72100,,
2018-11-19 00:00:00+00:00,14.300000190734863,14.300000190734863,13.550000190734863,14.06999969482422,53300,,
2018-11-20 00:00:00+00:00,13.829999923706056,14.520000457763672,13.520000457763672,14.010000228881836,100100,,
2018-11-21 00:00:00+00:00,14.140000343322754,15.18000030517578,14.140000343322754,14.800000190734863,84100,,
2018-11-23 00:00:00+00:00,14.890000343322754,16.5,14.890000343322754,16.399999618530273,77400,,
2018-11-26 00:00:00+00:00,16.450000762939453,16.65999984741211,15.65999984741211,16.43000030517578,86200,,
2018-11-27 00:00:00+00:00,16.309999465942383,16.549999237060547,14.720000267028809,15.25,115200,,
2018-11-28 00:00:00+00:00,15.289999961853027,15.739999771118164,14.539999961853027,15.729999542236328,65400,,
2018-11-29 00:00:00+00:00,15.59000015258789,15.59000015258789,14.6899995803833,15.010000228881836,74700,,
2018-11-30 00:00:00+00:00,14.949999809265137,15.220000267028809,14.399999618530272,15.029999732971191,70400,,
2018-12-03 00:00:00+00:00,15.300000190734863,15.670000076293944,14.760000228881836,15.5600004196167,45300,,
2018-12-04 00:00:00+00:00,15.699999809265137,15.75,14.789999961853027,14.979999542236328,82200,,
2018-12-06 00:00:00+00:00,14.470000267028809,15.020000457763672,14.109999656677246,14.920000076293944,75900,,
2018-12-07 00:00:00+00:00,14.729999542236328,14.970000267028809,14.300000190734863,14.869999885559082,91000,,
2018-12-10 00:00:00+00:00,14.880000114440918,14.899999618530272,14.210000038146973,14.75,91200,,
2018-12-11 00:00:00+00:00,14.869999885559082,14.869999885559082,14.270000457763672,14.550000190734863,78900,,
2018-12-12 00:00:00+00:00,14.300000190734863,15.130000114440918,14.300000190734863,14.75,56400,,
2018-12-13 00:00:00+00:00,14.729999542236328,14.739999771118164,14.270000457763672,14.43000030517578,71200,,
2018-12-14 00:00:00+00:00,14.43000030517578,14.979999542236328,13.949999809265137,14.229999542236328,114000,,
2018-12-17 00:00:00+00:00,14.109999656677246,14.479999542236328,13.81999969482422,14.140000343322754,74200,,
2018-12-18 00:00:00+00:00,14.149999618530272,14.300000190734863,13.119999885559082,13.529999732971191,81400,,
2018-12-19 00:00:00+00:00,13.420000076293944,13.989999771118164,12.479999542236328,12.56999969482422,138000,,
2018-12-20 00:00:00+00:00,12.710000038146973,12.710000038146973,11.800000190734863,11.960000038146973,82800,,
2018-12-21 00:00:00+00:00,11.90999984741211,12.140000343322754,11.260000228881836,11.34000015258789,174600,,
2018-12-24 00:00:00+00:00,11.210000038146973,11.850000381469728,11.020000457763672,11.270000457763672,42700,,
2018-12-26 00:00:00+00:00,11.34000015258789,12.649999618530272,11.100000381469728,12.43000030517578,74600,,
2018-12-27 00:00:00+00:00,12.399999618530272,13.34000015258789,11.489999771118164,12.149999618530272,155600,,
2018-12-28 00:00:00+00:00,12.1899995803833,13.079999923706056,11.90999984741211,12.279999732971191,52100,,
2018-12-31 00:00:00+00:00,12.300000190734863,12.9399995803833,12.300000190734863,12.649999618530272,77100,,
2019-01-02 00:00:00+00:00,12.5600004196167,13.40999984741211,12.1899995803833,13.270000457763672,32700,,
2019-01-03 00:00:00+00:00,13.359999656677246,13.800000190734863,12.449999809265137,12.729999542236328,48500,,
2019-01-04 00:00:00+00:00,12.84000015258789,13.649999618530272,12.770000457763672,13.279999732971191,52300,,
2019-01-07 00:00:00+00:00,13.369999885559082,14.75,13.010000228881836,14.649999618530272,78500,,
2019-01-08 00:00:00+00:00,14.779999732971191,14.949999809265137,14.06999969482422,14.510000228881836,49000,,
2019-01-09 00:00:00+00:00,14.600000381469728,14.899999618530272,14.130000114440918,14.600000381469728,65600,,
2019-01-10 00:00:00+00:00,14.600000381469728,14.720000267028809,14.109999656677246,14.399999618530272,46600,,
2019-01-11 00:00:00+00:00,14.34000015258789,14.529999732971191,13.739999771118164,14.0,60800,,
2019-01-14 00:00:00+00:00,13.899999618530272,13.979999542236328,13.649999618530272,13.710000038146973,65500,,
2019-01-15 00:00:00+00:00,13.779999732971191,14.170000076293944,13.729999542236328,14.170000076293944,33500,,
2019-01-16 00:00:00+00:00,14.199999809265137,14.770000457763672,14.0600004196167,14.0600004196167,42600,,
2019-01-17 00:00:00+00:00,14.06999969482422,14.170000076293944,13.859999656677246,13.880000114440918,22100,,
2019-01-18 00:00:00+00:00,13.90999984741211,14.149999618530272,13.359999656677246,13.649999618530272,56400,,
2019-01-22 00:00:00+00:00,13.5600004196167,13.789999961853027,12.970000267028809,13.149999618530272,43000,,
2019-01-23 00:00:00+00:00,13.199999809265137,13.369999885559082,12.5600004196167,12.779999732971191,70200,,
2019-01-24 00:00:00+00:00,12.779999732971191,12.779999732971191,12.350000381469728,12.68000030517578,50300,,
2019-01-25 00:00:00+00:00,12.720000267028809,12.729999542236328,12.25,12.649999618530272,53600,,
2019-01-28 00:00:00+00:00,12.600000381469728,12.600000381469728,11.5,11.970000267028809,100800,,
2019-01-29 00:00:00+00:00,11.979999542236328,12.119999885559082,11.699999809265137,11.960000038146973,29900,,
2019-01-30 00:00:00+00:00,12.079999923706056,12.229999542236328,11.770000457763672,12.119999885559082,43100,,
2019-01-31 00:00:00+00:00,12.06999969482422,12.329999923706056,11.960000038146973,12.06999969482422,48700,,
2019-02-01 00:00:00+00:00,12.06999969482422,12.15999984741211,11.81999969482422,11.949999809265137,44200,,
2019-02-04 00:00:00+00:00,11.9399995803833,12.350000381469728,11.539999961853027,12.270000457763672,84700,,
2019-02-05 00:00:00+00:00,12.289999961853027,12.449999809265137,11.6899995803833,12.140000343322754,41100,,
2019-02-06 00:00:00+00:00,12.149999618530272,12.4399995803833,11.739999771118164,11.949999809265137,32400,,
2019-02-07 00:00:00+00:00,11.899999618530272,12.300000190734863,11.760000228881836,12.06999969482422,44300,,
2019-02-08 00:00:00+00:00,12.0600004196167,12.329999923706056,11.550000190734863,12.199999809265137,59400,,
2019-02-11 00:00:00+00:00,12.300000190734863,12.34000015258789,12.130000114440918,12.239999771118164,43600,,
2019-02-12 00:00:00+00:00,12.359999656677246,12.640000343322754,12.25,12.59000015258789,59800,,
2019-02-13 00:00:00+00:00,12.739999771118164,14.989999771118164,12.300000190734863,14.329999923706056,150400,,
2019-02-14 00:00:00+00:00,14.510000228881836,14.510000228881836,13.600000381469728,14.0,58000,,
2019-02-15 00:00:00+00:00,14.020000457763672,14.15999984741211,13.869999885559082,14.100000381469728,35400,,
2019-02-19 00:00:00+00:00,14.449999809265137,14.449999809265137,14.010000228881836,14.210000038146973,30500,,
2019-02-20 00:00:00+00:00,14.229999542236328,14.399999618530272,13.859999656677246,14.220000267028809,38700,,
2019-02-21 00:00:00+00:00,14.170000076293944,14.289999961853027,13.949999809265137,14.260000228881836,30400,,
2019-02-22 00:00:00+00:00,14.260000228881836,14.5600004196167,14.170000076293944,14.43000030517578,30600,,
2019-02-25 00:00:00+00:00,14.579999923706056,14.75,14.279999732971191,14.489999771118164,47600,,
2019-02-26 00:00:00+00:00,14.460000038146973,16.100000381469727,14.260000228881836,15.380000114440918,138600,,
2019-02-27 00:00:00+00:00,16.030000686645508,16.030000686645508,15.350000381469728,15.529999732971191,41600,,
2019-02-28 00:00:00+00:00,15.40999984741211,15.40999984741211,14.020000457763672,14.0600004196167,55000,,
2019-03-01 00:00:00+00:00,14.15999984741211,15.399999618530272,14.15999984741211,15.34000015258789,44000,,
2019-03-04 00:00:00+00:00,15.329999923706056,15.800000190734863,14.899999618530272,15.15999984741211,17600,,
2019-03-05 00:00:00+00:00,15.15999984741211,15.850000381469728,14.470000267028809,15.270000457763672,28500,,
2019-03-06 00:00:00+00:00,15.40999984741211,15.90999984741211,14.399999618530272,14.859999656677246,37500,,
2019-03-07 00:00:00+00:00,15.5600004196167,15.5600004196167,14.5600004196167,15.050000190734863,40200,,
2019-03-08 00:00:00+00:00,15.039999961853027,15.039999961853027,14.529999732971191,14.829999923706056,43200,,
2019-03-11 00:00:00+00:00,14.90999984741211,15.079999923706056,14.390000343322754,14.979999542236328,40400,,
2019-03-12 00:00:00+00:00,14.970000267028809,15.670000076293944,14.5600004196167,15.359999656677246,51900,,
2019-03-13 00:00:00+00:00,15.399999618530272,15.510000228881836,14.890000343322754,14.970000267028809,42800,,
2019-03-14 00:00:00+00:00,14.960000038146973,15.289999961853027,14.720000267028809,14.850000381469728,70100,,
2019-03-15 00:00:00+00:00,14.859999656677246,15.300000190734863,14.600000381469728,14.699999809265137,79400,,
2019-03-18 00:00:00+00:00,14.710000038146973,15.010000228881836,14.59000015258789,14.729999542236328,73000,,
2019-03-19 00:00:00+00:00,14.829999923706056,14.829999923706056,14.229999542236328,14.43000030517578,57300,,
2019-03-20 00:00:00+00:00,14.43000030517578,14.56999969482422,13.710000038146973,13.760000228881836,68700,,
2019-03-21 00:00:00+00:00,13.640000343322754,13.90999984741211,13.199999809265137,13.510000228881836,69300,,
2019-03-22 00:00:00+00:00,13.119999885559082,13.489999771118164,12.43000030517578,13.109999656677246,112800,,
2019-03-25 00:00:00+00:00,12.979999542236328,13.09000015258789,12.420000076293944,12.539999961853027,110800,,
2019-03-26 00:00:00+00:00,12.59000015258789,13.0,12.399999618530272,12.81999969482422,95800,,
2019-03-27 00:00:00+00:00,12.8100004196167,12.84000015258789,12.260000228881836,12.550000190734863,66500,,
2019-03-28 00:00:00+00:00,12.5600004196167,12.850000381469728,12.350000381469728,12.399999618530272,33400,,
2019-03-29 00:00:00+00:00,12.520000457763672,12.600000381469728,12.25,12.380000114440918,35600,,
2019-04-01 00:00:00+00:00,12.529999732971191,12.529999732971191,12.279999732971191,12.399999618530272,23000,,
2019-04-02 00:00:00+00:00,12.420000076293944,12.460000038146973,12.0,12.43000030517578,28800,,
2019-04-03 00:00:00+00:00,12.5,13.369999885559082,12.5,13.229999542236328,66700,,
2019-04-04 00:00:00+00:00,13.25,13.390000343322754,12.789999961853027,13.140000343322754,24400,,
2019-04-05 00:00:00+00:00,13.170000076293944,13.449999809265137,13.06999969482422,13.380000114440918,47000,,
2019-04-08 00:00:00+00:00,13.470000267028809,13.5600004196167,13.300000190734863,13.479999542236328,30300,,
2019-04-09 00:00:00+00:00,13.420000076293944,13.539999961853027,12.899999618530272,13.149999618530272,33600,,
2019-04-10 00:00:00+00:00,13.149999618530272,13.359999656677246,13.050000190734863,13.329999923706056,14200,,
2019-04-11 00:00:00+00:00,13.369999885559082,13.460000038146973,12.859999656677246,13.020000457763672,19000,,
2019-04-12 00:00:00+00:00,12.979999542236328,12.979999542236328,12.720000267028809,12.8100004196167,44600,,
2019-04-15 00:00:00+00:00,12.720000267028809,13.25,12.5,12.800000190734863,51100,,
2019-04-16 00:00:00+00:00,12.829999923706056,13.34000015258789,12.720000267028809,13.210000038146973,35100,,
2019-04-17 00:00:00+00:00,13.289999961853027,13.300000190734863,12.5600004196167,12.630000114440918,25300,,
2019-04-18 00:00:00+00:00,12.630000114440918,12.640000343322754,12.06999969482422,12.289999961853027,63900,,
2019-04-22 00:00:00+00:00,12.3100004196167,12.550000190734863,12.09000015258789,12.380000114440918,19900,,
2019-04-23 00:00:00+00:00,12.300000190734863,12.720000267028809,12.140000343322754,12.399999618530272,60900,,
2019-04-24 00:00:00+00:00,12.460000038146973,12.579999923706056,12.18000030517578,12.210000038146973,24300,,
2019-04-25 00:00:00+00:00,12.18000030517578,12.220000267028809,12.010000228881836,12.100000381469728,27400,,
2019-04-26 00:00:00+00:00,12.109999656677246,12.1899995803833,12.010000228881836,12.130000114440918,21400,,
2019-04-29 00:00:00+00:00,12.199999809265137,12.600000381469728,12.130000114440918,12.149999618530272,48300,,
2019-04-30 00:00:00+00:00,12.260000228881836,12.300000190734863,11.850000381469728,11.859999656677246,60500,,
2019-05-01 00:00:00+00:00,11.949999809265137,11.979999542236328,11.579999923706056,11.829999923706056,37700,,
2019-05-02 00:00:00+00:00,11.81999969482422,12.579999923706056,11.81999969482422,12.43000030517578,63000,,
2019-05-03 00:00:00+00:00,12.510000228881836,13.06999969482422,12.470000267028809,13.050000190734863,42900,,
2019-05-06 00:00:00+00:00,12.829999923706056,13.3100004196167,12.760000228881836,13.229999542236328,35900,,
2019-05-07 00:00:00+00:00,14.109999656677246,14.220000267028809,12.6899995803833,12.8100004196167,55000,,
2019-05-08 00:00:00+00:00,12.800000190734863,14.329999923706056,12.800000190734863,14.210000038146973,139300,,
2019-05-09 00:00:00+00:00,14.130000114440918,15.199999809265137,13.0,14.789999961853027,86600,,
2019-05-10 00:00:00+00:00,14.729999542236328,15.079999923706056,14.010000228881836,14.68000030517578,64100,,
2019-05-13 00:00:00+00:00,14.289999961853027,14.720000267028809,14.020000457763672,14.600000381469728,36600,,
2019-05-14 00:00:00+00:00,14.93000030517578,14.93000030517578,14.449999809265137,14.81999969482422,62200,,
2019-05-15 00:00:00+00:00,14.949999809265137,16.770000457763672,14.699999809265137,15.699999809265137,182900,,
2019-05-16 00:00:00+00:00,15.65999984741211,16.43000030517578,15.4399995803833,15.59000015258789,34400,,
