date,CBT_Open,CBT_High,CBT_Low,CBT_Close,CBT_Volume,CBT_Dividends,CBT_Stock Splits
2007-10-22 00:00:00+00:00,34.66999816894531,36.65999984741211,34.540000915527344,24.117525100708008,571900,0.0,
2007-10-23 00:00:00+00:00,36.5099983215332,37.16999816894531,36.369998931884766,24.574443817138672,334400,0.0,
2007-10-24 00:00:00+00:00,36.95000076293945,37.2400016784668,36.25,24.528099060058597,264200,0.0,
2007-10-25 00:00:00+00:00,37.150001525878906,37.150001525878906,36.0099983215332,24.196996688842773,347600,0.0,
2007-10-26 00:00:00+00:00,36.77000045776367,37.0099983215332,35.220001220703125,23.713584899902344,438800,0.0,
2007-10-29 00:00:00+00:00,36.0,36.27999877929688,35.59000015258789,23.74668884277344,241500,0.0,
2007-10-30 00:00:00+00:00,35.77000045776367,36.33000183105469,35.61000061035156,23.581134796142575,189100,0.0,
2007-10-31 00:00:00+00:00,35.43000030517578,35.75,33.91999816894531,23.18381690979004,726100,0.0,
2007-11-01 00:00:00+00:00,35.47999954223633,38.2400016784668,34.630001068115234,24.137393951416016,1450400,0.0,
2007-11-02 00:00:00+00:00,36.43999862670898,36.66999816894531,35.150001525878906,24.1506290435791,816800,0.0,
2007-11-05 00:00:00+00:00,35.869998931884766,35.869998931884766,34.59000015258789,23.150712966918945,653900,0.0,
2007-11-06 00:00:00+00:00,34.7400016784668,35.04999923706055,33.97999954223633,22.96528434753418,465000,0.0,
2007-11-07 00:00:00+00:00,33.81999969482422,34.34000015258789,33.25,22.071304321289062,579300,0.0,
2007-11-08 00:00:00+00:00,33.47999954223633,33.61000061035156,32.279998779296875,21.68722915649414,793000,0.0,
2007-11-09 00:00:00+00:00,32.439998626708984,32.5,31.6299991607666,21.210437774658203,826000,0.0,
2007-11-12 00:00:00+00:00,31.940000534057617,33.2599983215332,31.940000534057617,21.80642509460449,649200,0.0,
2007-11-13 00:00:00+00:00,33.29999923706055,33.59000015258789,32.619998931884766,22.084545135498047,974800,0.0,
2007-11-14 00:00:00+00:00,33.459999084472656,33.61000061035156,33.060001373291016,22.09116744995117,409700,0.0,
2007-11-15 00:00:00+00:00,33.349998474121094,33.4900016784668,32.869998931884766,21.91238021850586,653000,0.0,
2007-11-16 00:00:00+00:00,33.27000045776367,33.400001525878906,32.43000030517578,21.594518661499023,451000,0.0,
2007-11-19 00:00:00+00:00,32.47999954223633,32.47999954223633,31.43000030517578,20.885963439941406,834100,0.0,
2007-11-20 00:00:00+00:00,31.59000015258789,32.02000045776367,30.850000381469727,20.73365020751953,467700,0.0,
2007-11-21 00:00:00+00:00,31.15999984741211,31.25,30.440000534057617,20.554851531982425,403500,0.0,
2007-11-23 00:00:00+00:00,31.190000534057617,31.57999992370605,30.950000762939453,20.75351905822754,98500,0.0,
2007-11-26 00:00:00+00:00,31.350000381469727,31.59000015258789,30.65999984741211,20.342952728271484,301900,0.0,
2007-11-27 00:00:00+00:00,30.799999237060547,31.88999938964844,30.799999237060547,20.832983016967773,423800,0.0,
2007-11-28 00:00:00+00:00,31.459999084472656,32.439998626708984,31.100000381469727,21.538963317871094,511200,0.18,
2007-11-29 00:00:00+00:00,32.119998931884766,33.189998626708984,32.119998931884766,21.87862777709961,294500,0.0,
2007-11-30 00:00:00+00:00,33.150001525878906,34.41999816894531,33.150001525878906,22.924272537231445,856300,0.0,
2007-12-03 00:00:00+00:00,34.290000915527344,35.25,34.119998931884766,22.864336013793945,631600,0.0,
2007-12-04 00:00:00+00:00,34.33000183105469,35.04999923706055,34.33000183105469,23.09077453613281,426400,0.0,
2007-12-05 00:00:00+00:00,35.099998474121094,35.54999923706055,34.33000183105469,23.18402862548828,632200,0.0,
2007-12-06 00:00:00+00:00,34.66999816894531,35.63999938964844,34.540000915527344,23.65023803710937,444100,0.0,
2007-12-07 00:00:00+00:00,35.52000045776367,35.65999984741211,34.79999923706055,23.32387924194336,395900,0.0,
2007-12-10 00:00:00+00:00,35.02000045776367,35.459999084472656,34.81999969482422,23.57697296142578,209000,0.0,
2007-12-11 00:00:00+00:00,35.54999923706055,35.86000061035156,34.0099983215332,22.671192169189453,262100,0.0,
2007-12-12 00:00:00+00:00,34.7599983215332,35.189998626708984,33.63999938964844,22.857685089111328,278200,0.0,
2007-12-13 00:00:00+00:00,34.0,34.40999984741211,33.95000076293945,22.74445343017578,269800,0.0,
2007-12-14 00:00:00+00:00,34.70000076293945,34.70000076293945,33.41999816894531,22.378145217895508,388800,0.0,
2007-12-17 00:00:00+00:00,33.5,33.5,32.2400016784668,21.498998641967773,377900,0.0,
2007-12-18 00:00:00+00:00,32.720001220703125,33.5099983215332,32.470001220703125,22.264915466308597,335300,0.0,
2007-12-19 00:00:00+00:00,33.310001373291016,33.5099983215332,33.029998779296875,22.17833709716797,286200,0.0,
2007-12-20 00:00:00+00:00,33.61000061035156,33.630001068115234,32.79999923706055,22.204978942871094,314600,0.0,
2007-12-21 00:00:00+00:00,33.29999923706055,33.86000061035156,33.2599983215332,22.398128509521484,459000,0.0,
2007-12-24 00:00:00+00:00,33.560001373291016,33.689998626708984,33.029998779296875,22.28490447998047,120500,0.0,
2007-12-26 00:00:00+00:00,33.40999984741211,33.75,33.290000915527344,22.36482810974121,187400,0.0,
2007-12-27 00:00:00+00:00,33.63999938964844,33.7400016784668,33.11000061035156,22.264915466308597,329800,0.0,
2007-12-28 00:00:00+00:00,33.720001220703125,34.0099983215332,33.029998779296875,22.604589462280277,400600,0.0,
2007-12-31 00:00:00+00:00,33.83000183105469,33.939998626708984,33.25,22.204978942871094,519900,0.0,
2008-01-02 00:00:00+00:00,33.16999816894531,33.25,31.899999618530277,21.44572639465332,454800,0.0,
2008-01-03 00:00:00+00:00,32.189998626708984,32.209999084472656,31.61000061035156,21.225927352905277,506200,0.0,
2008-01-04 00:00:00+00:00,31.51000022888184,32.33000183105469,31.450000762939453,21.205955505371094,469500,0.0,
2008-01-07 00:00:00+00:00,31.88999938964844,32.599998474121094,31.51000022888184,21.3458194732666,400300,0.0,
2008-01-08 00:00:00+00:00,32.279998779296875,32.369998931884766,30.86000061035156,20.67979431152344,429600,0.0,
2008-01-09 00:00:00+00:00,31.0,31.280000686645508,30.290000915527344,20.633180618286133,583700,0.0,
2008-01-10 00:00:00+00:00,30.809999465942383,31.07999992370605,30.149999618530277,20.466672897338867,575600,0.0,
2008-01-11 00:00:00+00:00,30.739999771118164,31.32999992370605,30.5,20.686458587646484,334600,0.0,
2008-01-14 00:00:00+00:00,31.34000015258789,31.90999984741211,31.170000076293945,21.165996551513672,302300,0.0,
2008-01-15 00:00:00+00:00,31.40999984741211,31.40999984741211,30.420000076293945,20.57989501953125,512600,0.0,
2008-01-16 00:00:00+00:00,30.799999237060547,31.729999542236328,30.5,20.653165817260746,450800,0.0,
2008-01-17 00:00:00+00:00,31.06999969482422,31.299999237060547,30.059999465942383,20.04041862487793,462600,0.0,
2008-01-18 00:00:00+00:00,30.21999931335449,30.3799991607666,29.459999084472656,19.78067970275879,472700,0.0,
2008-01-22 00:00:00+00:00,28.700000762939453,29.40999984741211,28.100000381469727,18.8016414642334,821000,0.0,
2008-01-23 00:00:00+00:00,27.899999618530277,30.399999618530277,27.700000762939453,20.166963577270508,631000,0.0,
2008-01-24 00:00:00+00:00,32.0,33.5,31.21999931335449,20.97284698486328,1358900,0.0,
2008-01-25 00:00:00+00:00,31.649999618530277,32.099998474121094,31.209999084472656,20.946212768554688,708200,0.0,
2008-01-28 00:00:00+00:00,31.200000762939453,31.200000762939453,29.90999984741211,20.573230743408203,659500,0.0,
2008-01-29 00:00:00+00:00,31.049999237060547,31.049999237060547,29.88999938964844,20.03375816345215,621900,0.0,
2008-01-30 00:00:00+00:00,30.040000915527344,30.15999984741211,29.25,19.52093505859375,649900,0.0,
2008-01-31 00:00:00+00:00,28.8700008392334,29.950000762939453,28.71999931335449,19.75403594970703,508600,0.0,
2008-02-01 00:00:00+00:00,29.68000030517578,30.65999984741211,29.309999465942383,20.34012985229492,492200,0.0,
2008-02-04 00:00:00+00:00,30.51000022888184,30.899999618530277,30.11000061035156,20.326807022094727,427800,0.0,
2008-02-05 00:00:00+00:00,30.399999618530277,30.770000457763672,29.540000915527344,19.714082717895508,351500,0.0,
2008-02-06 00:00:00+00:00,29.6299991607666,30.11000061035156,29.25,19.93386459350586,654800,0.0,
2008-02-07 00:00:00+00:00,29.729999542236328,30.18000030517578,28.90999984741211,19.49428939819336,472700,0.0,
2008-02-08 00:00:00+00:00,29.18000030517578,29.649999618530277,29.11000061035156,19.56089210510254,261700,0.0,
2008-02-11 00:00:00+00:00,29.34000015258789,29.34000015258789,28.38999938964844,19.32112693786621,274700,0.0,
2008-02-12 00:00:00+00:00,29.209999084472656,29.700000762939453,28.920000076293945,19.38772392272949,294500,0.0,
2008-02-13 00:00:00+00:00,29.290000915527344,29.82999992370605,28.920000076293945,19.347768783569336,343900,0.0,
2008-02-14 00:00:00+00:00,29.030000686645508,29.1200008392334,28.43000030517578,19.04806137084961,229300,0.0,
2008-02-15 00:00:00+00:00,28.43000030517578,28.670000076293945,28.049999237060547,18.8016414642334,260500,0.0,
2008-02-19 00:00:00+00:00,28.530000686645508,28.600000381469727,27.75,18.62846946716309,526400,0.0,
2008-02-20 00:00:00+00:00,27.88999938964844,28.549999237060547,27.8700008392334,19.014753341674805,524700,0.0,
2008-02-21 00:00:00+00:00,28.65999984741211,28.899999618530277,27.63999938964844,18.42866897583008,350300,0.0,
2008-02-22 00:00:00+00:00,27.770000457763672,27.950000762939453,27.46999931335449,18.60849380493164,411400,0.0,
2008-02-25 00:00:00+00:00,27.86000061035156,28.63999938964844,27.61000061035156,19.034740447998047,403200,0.0,
2008-02-26 00:00:00+00:00,28.440000534057617,28.950000762939453,28.399999618530277,19.161285400390625,389600,0.0,
2008-02-27 00:00:00+00:00,28.40999984741211,28.940000534057617,28.309999465942383,19.302024841308597,383700,0.18,
2008-02-28 00:00:00+00:00,28.459999084472656,29.01000022888184,28.15999984741211,18.940114974975582,358300,0.0,
2008-02-29 00:00:00+00:00,28.13999938964844,28.209999084472656,27.32999992370605,18.363740921020508,383700,0.0,
2008-03-03 00:00:00+00:00,27.31999969482422,27.459999084472656,26.82999992370605,18.330219268798828,312000,0.0,
2008-03-04 00:00:00+00:00,27.049999237060547,27.549999237060547,26.8799991607666,18.31012535095215,415800,0.0,
2008-03-05 00:00:00+00:00,27.56999969482422,27.979999542236328,27.209999084472656,18.51788330078125,334700,0.0,
2008-03-06 00:00:00+00:00,27.540000915527344,27.850000381469727,27.200000762939453,18.31681632995605,354700,0.0,
2008-03-07 00:00:00+00:00,27.1299991607666,27.40999984741211,26.299999237060547,17.6466121673584,414600,0.0,
2008-03-10 00:00:00+00:00,26.299999237060547,26.700000762939453,25.799999237060547,17.33161163330078,474800,0.0,
2008-03-11 00:00:00+00:00,26.780000686645508,26.86000061035156,26.020000457763672,17.975013732910156,498600,0.0,
2008-03-12 00:00:00+00:00,26.75,27.270000457763672,26.5,17.975013732910156,300000,0.0,
2008-03-13 00:00:00+00:00,26.549999237060547,27.280000686645508,26.07999992370605,18.1358642578125,351200,0.0,
2008-03-14 00:00:00+00:00,27.32999992370605,27.32999992370605,25.790000915527344,17.458951950073242,432200,0.0,
2008-03-17 00:00:00+00:00,25.5,26.3700008392334,25.46999931335449,17.378530502319336,344200,0.0,
2008-03-18 00:00:00+00:00,26.270000457763672,26.81999969482422,26.040000915527344,17.94150733947754,472900,0.0,
2008-03-19 00:00:00+00:00,26.96999931335449,27.729999542236328,26.38999938964844,17.686830520629883,558000,0.0,
2008-03-20 00:00:00+00:00,26.5,27.1299991607666,26.25,18.10905647277832,550000,0.0,
2008-03-24 00:00:00+00:00,27.1299991607666,28.93000030517578,27.040000915527344,18.98702621459961,654900,0.0,
2008-03-25 00:00:00+00:00,28.32999992370605,29.3799991607666,28.25,19.67064666748047,884600,0.0,
2008-03-26 00:00:00+00:00,29.190000534057617,29.420000076293945,28.59000015258789,19.308732986450195,734900,0.0,
2008-03-27 00:00:00+00:00,28.75,28.959999084472656,28.299999237060547,19.007139205932617,304700,0.0,
2008-03-28 00:00:00+00:00,28.36000061035156,28.36000061035156,27.56999969482422,18.631816864013672,472900,0.0,
2008-03-31 00:00:00+00:00,27.6200008392334,28.13999938964844,27.26000022888184,18.7658634185791,535000,0.0,
2008-04-01 00:00:00+00:00,27.690000534057617,28.84000015258789,27.65999984741211,19.28862762451172,440500,0.0,
2008-04-02 00:00:00+00:00,28.68000030517578,29.26000022888184,28.479999542236328,19.442766189575195,359600,0.0,
2008-04-03 00:00:00+00:00,28.8700008392334,29.71999931335449,28.709999084472656,19.757774353027344,417600,0.0,
2008-04-04 00:00:00+00:00,29.38999938964844,29.56999969482422,28.82999992370605,19.744365692138672,289800,0.0,
2008-04-07 00:00:00+00:00,29.75,30.600000381469727,29.75,20.35426139831543,639400,0.0,
2008-04-08 00:00:00+00:00,30.13999938964844,30.290000915527344,29.61000061035156,20.200109481811523,357900,0.0,
2008-04-09 00:00:00+00:00,30.31999969482422,30.46999931335449,29.40999984741211,19.75106811523437,381900,0.0,
2008-04-10 00:00:00+00:00,29.420000076293945,30.020000457763672,29.270000457763672,20.119686126708984,250700,0.0,
2008-04-11 00:00:00+00:00,29.40999984741211,29.93000030517578,29.229999542236328,19.68404769897461,222900,0.0,
2008-04-14 00:00:00+00:00,29.299999237060547,29.459999084472656,28.8799991607666,19.436071395874023,389000,0.0,
2008-04-15 00:00:00+00:00,29.11000061035156,29.209999084472656,28.59000015258789,19.328834533691406,362600,0.0,
2008-04-16 00:00:00+00:00,28.90999984741211,29.530000686645508,28.5,19.77117919921875,394700,0.0,
2008-04-17 00:00:00+00:00,29.450000762939453,29.670000076293945,29.0,19.818092346191406,271900,0.0,
2008-04-18 00:00:00+00:00,29.940000534057617,30.399999618530277,29.670000076293945,20.300634384155277,234300,0.0,
2008-04-21 00:00:00+00:00,30.0,30.32999992370605,29.6200008392334,20.314043045043945,270600,0.0,
2008-04-22 00:00:00+00:00,30.209999084472656,30.32999992370605,28.8700008392334,19.610328674316406,368100,0.0,
2008-04-23 00:00:00+00:00,29.32999992370605,29.32999992370605,28.26000022888184,18.98032760620117,681400,0.0,
2008-04-24 00:00:00+00:00,28.290000915527344,28.8799991607666,27.899999618530277,19.08756256103516,484700,0.0,
2008-04-25 00:00:00+00:00,28.549999237060547,28.809999465942383,28.270000457763672,19.308732986450195,379600,0.0,
2008-04-28 00:00:00+00:00,28.90999984741211,29.01000022888184,28.5,19.33553695678711,236400,0.0,
2008-04-29 00:00:00+00:00,28.86000061035156,29.1200008392334,28.6299991607666,19.2484073638916,171500,0.0,
2008-04-30 00:00:00+00:00,28.93000030517578,29.5,28.799999237060547,19.54329872131348,428000,0.0,
2008-05-01 00:00:00+00:00,27.93000030517578,31.0,27.93000030517578,20.74297523498535,1121100,0.0,
2008-05-02 00:00:00+00:00,31.0,31.5,30.770000457763672,20.863618850708008,751400,0.0,
2008-05-05 00:00:00+00:00,31.229999542236328,31.709999084472656,31.030000686645508,21.08478736877441,504100,0.0,
2008-05-06 00:00:00+00:00,31.15999984741211,31.739999771118164,30.84000015258789,20.970849990844727,452700,0.0,
2008-05-07 00:00:00+00:00,31.459999084472656,32.0,31.309999465942383,21.212129592895508,494800,0.0,
2008-05-08 00:00:00+00:00,31.780000686645508,32.25,31.489999771118164,21.4735050201416,414100,0.0,
2008-05-09 00:00:00+00:00,31.709999084472656,32.099998474121094,31.59000015258789,21.45339584350586,229100,0.0,
2008-05-12 00:00:00+00:00,32.029998779296875,32.45000076293945,31.809999465942383,21.694673538208008,259800,0.0,
2008-05-13 00:00:00+00:00,32.31999969482422,32.41999816894531,31.84000015258789,21.64105796813965,331300,0.0,
2008-05-14 00:00:00+00:00,32.310001373291016,33.349998474121094,32.11000061035156,22.19733238220215,464500,0.0,
2008-05-15 00:00:00+00:00,33.040000915527344,33.45000076293945,32.720001220703125,22.35818290710449,241200,0.0,
2008-05-16 00:00:00+00:00,33.5099983215332,33.720001220703125,32.95000076293945,22.45200729370117,357400,0.0,
2008-05-19 00:00:00+00:00,33.4900016784668,33.65999984741211,33.209999084472656,22.45200729370117,224400,0.0,
2008-05-20 00:00:00+00:00,33.33000183105469,33.38999938964844,32.81999969482422,22.04987907409668,240800,0.0,
2008-05-21 00:00:00+00:00,33.02000045776367,33.43000030517578,32.66999816894531,21.935943603515625,219500,0.0,
2008-05-22 00:00:00+00:00,32.65999984741211,32.97999954223633,32.36000061035156,21.73488426208496,268400,0.0,
2008-05-23 00:00:00+00:00,32.38999938964844,32.54999923706055,31.43000030517578,21.440000534057617,281300,0.0,
2008-05-27 00:00:00+00:00,32.0,32.18000030517578,31.399999618530277,21.165210723876957,423900,0.0,
2008-05-28 00:00:00+00:00,31.36000061035156,31.489999771118164,30.670000076293945,21.185434341430664,451500,0.18,
2008-05-29 00:00:00+00:00,31.520000457763672,32.43000030517578,31.43000030517578,21.63705062866211,820000,0.0,
2008-05-30 00:00:00+00:00,32.04999923706055,32.2599983215332,31.46999931335449,21.59660148620605,467100,0.0,
2008-06-02 00:00:00+00:00,31.799999237060547,31.920000076293945,30.950000762939453,21.192169189453125,590700,0.0,
2008-06-03 00:00:00+00:00,31.5,31.96999931335449,31.11000061035156,21.30676651000977,426400,0.0,
2008-06-04 00:00:00+00:00,31.559999465942383,32.34000015258789,31.209999084472656,21.603343963623047,316100,0.0,
2008-06-05 00:00:00+00:00,32.11000061035156,32.36000061035156,31.479999542236328,21.81230354309082,931100,0.0,
2008-06-06 00:00:00+00:00,31.940000534057617,32.15999984741211,31.18000030517578,21.1517276763916,624400,0.0,
2008-06-09 00:00:00+00:00,31.38999938964844,31.399999618530277,30.770000457763672,20.996694564819336,225300,0.0,
2008-06-10 00:00:00+00:00,31.0,31.100000381469727,30.549999237060547,20.814701080322266,228900,0.0,
2008-06-11 00:00:00+00:00,30.799999237060547,30.799999237060547,29.38999938964844,19.88451766967773,612700,0.0,
2008-06-12 00:00:00+00:00,29.479999542236328,30.07999992370605,29.299999237060547,19.891254425048828,483800,0.0,
2008-06-13 00:00:00+00:00,29.65999984741211,30.21999931335449,29.6200008392334,20.26872444152832,379600,0.0,
2008-06-16 00:00:00+00:00,30.020000457763672,30.059999465942383,29.43000030517578,20.2282829284668,376200,0.0,
2008-06-17 00:00:00+00:00,30.149999618530277,30.149999618530277,29.40999984741211,19.830591201782227,296300,0.0,
2008-06-18 00:00:00+00:00,29.239999771118164,29.459999084472656,28.799999237060547,19.648591995239254,420000,0.0,
2008-06-19 00:00:00+00:00,29.1299991607666,29.309999465942383,28.770000457763672,19.71599578857422,386400,0.0,
2008-06-20 00:00:00+00:00,29.01000022888184,29.049999237060547,28.290000915527344,19.116098403930664,432600,0.0,
2008-06-23 00:00:00+00:00,27.440000534057617,27.46999931335449,26.31999969482422,18.19264411926269,590500,0.0,
