date,PTN_Open,PTN_High,PTN_Low,PTN_Close,PTN_Volume,PTN_Dividends,PTN_Stock Splits
2014-02-07 00:00:00+00:00,23.0,23.75,22.5,23.5,4104,,
2014-02-10 00:00:00+00:00,23.25,25.25,23.25,24.5,20704,,
2014-02-11 00:00:00+00:00,25.0,25.75,24.0,24.75,5492,,
2014-02-12 00:00:00+00:00,26.0,30.0,25.0,25.5,64192,,
2014-02-13 00:00:00+00:00,25.75,29.25,25.5,28.5,20264,,
2014-02-14 00:00:00+00:00,29.0,30.5,28.25,28.75,31776,,
2014-02-18 00:00:00+00:00,28.5,30.5,27.75,28.5,58884,,
2014-02-19 00:00:00+00:00,28.75,29.5,26.75,26.75,15580,,
2014-02-20 00:00:00+00:00,26.75,26.75,25.0,25.75,22248,,
2014-02-21 00:00:00+00:00,26.0,27.75,26.0,27.75,14932,,
2014-02-24 00:00:00+00:00,30.75,32.0,28.25,28.75,55440,,
2014-02-25 00:00:00+00:00,30.0,30.0,27.25,28.5,23736,,
2014-02-26 00:00:00+00:00,29.0,29.0,26.75,27.5,16176,,
2014-02-27 00:00:00+00:00,26.75,27.75,26.5,26.75,22864,,
2014-02-28 00:00:00+00:00,28.5,28.5,26.25,26.5,22120,,
2014-03-03 00:00:00+00:00,27.0,27.25,26.25,26.25,9656,,
2014-03-04 00:00:00+00:00,27.25,27.25,26.25,26.75,4920,,
2014-03-05 00:00:00+00:00,27.0,27.25,26.5,27.0,12472,,
2014-03-06 00:00:00+00:00,26.75,28.0,26.5,27.0,18896,,
2014-03-07 00:00:00+00:00,27.25,27.5,26.25,26.25,7240,,
2014-03-10 00:00:00+00:00,26.25,26.5,23.75,26.25,26480,,
2014-03-11 00:00:00+00:00,26.25,26.25,25.0,25.0,6440,,
2014-03-12 00:00:00+00:00,25.0,26.75,24.25,26.75,10496,,
2014-03-13 00:00:00+00:00,27.0,27.0,25.0,25.75,7492,,
2014-03-14 00:00:00+00:00,25.0,26.0,25.0,26.0,4276,,
2014-03-17 00:00:00+00:00,26.25,27.5,25.5,27.0,17988,,
2014-03-18 00:00:00+00:00,27.25,28.25,27.25,27.25,19564,,
2014-03-19 00:00:00+00:00,28.0,32.0,27.25,31.5,56520,,
2014-03-20 00:00:00+00:00,32.75,37.5,29.75,30.75,126048,,
2014-03-21 00:00:00+00:00,31.5,36.0,31.25,36.0,132960,,
2014-03-24 00:00:00+00:00,37.25,37.25,31.25,32.25,68292,,
2014-03-25 00:00:00+00:00,34.0,34.0,32.0,32.5,33104,,
2014-03-26 00:00:00+00:00,32.75,32.75,29.75,30.0,28676,,
2014-03-27 00:00:00+00:00,30.0,30.0,27.5,29.5,27080,,
2014-03-28 00:00:00+00:00,30.0,31.25,29.5,29.75,21004,,
2014-03-31 00:00:00+00:00,30.5,32.5,29.0,30.75,28404,,
2014-04-01 00:00:00+00:00,31.75,33.5,31.25,33.25,47520,,
2014-04-02 00:00:00+00:00,33.5,35.75,32.75,34.25,35348,,
2014-04-03 00:00:00+00:00,34.5,34.75,31.25,31.25,22580,,
2014-04-04 00:00:00+00:00,32.0,32.75,29.0,31.25,29316,,
2014-04-07 00:00:00+00:00,31.25,32.75,29.25,30.75,10148,,
2014-04-08 00:00:00+00:00,31.25,32.5,30.5,31.0,12056,,
2014-04-09 00:00:00+00:00,31.5,31.75,30.5,30.75,7956,,
2014-04-10 00:00:00+00:00,31.25,31.25,29.25,29.75,7940,,
2014-04-11 00:00:00+00:00,29.25,32.5,29.0,31.25,20664,,
2014-04-14 00:00:00+00:00,31.5,32.5,29.0,29.0,10752,,
2014-04-15 00:00:00+00:00,29.0,30.5,25.0,27.25,40236,,
2014-04-16 00:00:00+00:00,27.5,28.25,25.5,28.0,5632,,
2014-04-17 00:00:00+00:00,27.75,28.25,26.0,28.25,6120,,
2014-04-21 00:00:00+00:00,30.0,32.25,28.75,31.75,24676,,
2014-04-22 00:00:00+00:00,32.25,33.25,31.25,32.0,18800,,
2014-04-23 00:00:00+00:00,32.75,33.0,31.75,32.0,8852,,
2014-04-24 00:00:00+00:00,33.75,33.75,32.0,33.0,7560,,
2014-04-25 00:00:00+00:00,33.75,33.75,32.0,32.0,6272,,
2014-04-28 00:00:00+00:00,33.25,34.5,30.5,33.0,22972,,
2014-04-29 00:00:00+00:00,34.5,34.5,30.0,31.25,17360,,
2014-04-30 00:00:00+00:00,31.25,31.25,28.75,31.25,11328,,
2014-05-01 00:00:00+00:00,31.25,33.0,29.5,31.0,23240,,
2014-05-02 00:00:00+00:00,31.25,32.0,29.75,31.25,13376,,
2014-05-05 00:00:00+00:00,30.5,30.75,30.0,30.0,6872,,
2014-05-06 00:00:00+00:00,29.75,30.75,29.5,29.5,9184,,
2014-05-07 00:00:00+00:00,29.0,30.0,28.25,28.75,10472,,
2014-05-08 00:00:00+00:00,29.25,30.25,28.5,29.0,10672,,
2014-05-09 00:00:00+00:00,28.75,29.0,27.0,27.5,10692,,
2014-05-12 00:00:00+00:00,26.25,29.0,26.25,28.5,1984,,
2014-05-13 00:00:00+00:00,29.0,29.5,27.75,28.25,5972,,
2014-05-14 00:00:00+00:00,28.0,29.5,27.5,27.75,4512,,
2014-05-15 00:00:00+00:00,28.0,28.0,26.5,26.5,7468,,
2014-05-16 00:00:00+00:00,27.0,27.5,26.25,26.75,2892,,
2014-05-19 00:00:00+00:00,26.5,28.0,26.25,28.0,3288,,
2014-05-20 00:00:00+00:00,27.5,29.0,27.0,27.5,2668,,
2014-05-21 00:00:00+00:00,27.5,28.75,27.25,27.75,1852,,
2014-05-22 00:00:00+00:00,28.5,28.5,27.75,27.75,2428,,
2014-05-23 00:00:00+00:00,27.75,28.75,27.5,27.5,2260,,
2014-05-27 00:00:00+00:00,28.25,29.25,27.25,27.5,16036,,
2014-05-28 00:00:00+00:00,27.5,28.0,26.5,28.0,8892,,
2014-05-29 00:00:00+00:00,27.25,27.75,26.5,27.25,4428,,
2014-05-30 00:00:00+00:00,27.0,27.75,26.5,27.0,4544,,
2014-06-02 00:00:00+00:00,26.75,28.0,26.5,26.75,1984,,
2014-06-03 00:00:00+00:00,26.5,27.25,26.5,27.0,3144,,
2014-06-04 00:00:00+00:00,27.0,28.0,26.5,27.75,3632,,
2014-06-05 00:00:00+00:00,27.5,27.75,26.75,27.25,2884,,
2014-06-06 00:00:00+00:00,27.0,27.75,27.0,27.5,2324,,
2014-06-09 00:00:00+00:00,26.5,27.5,26.25,26.25,6724,,
2014-06-10 00:00:00+00:00,27.75,28.0,26.5,27.25,5920,,
2014-06-11 00:00:00+00:00,27.5,27.5,26.75,27.5,2660,,
2014-06-12 00:00:00+00:00,26.75,28.0,26.75,27.0,5976,,
2014-06-13 00:00:00+00:00,27.5,27.5,26.5,26.75,6496,,
2014-06-16 00:00:00+00:00,26.75,28.0,25.25,28.0,13628,,
2014-06-17 00:00:00+00:00,27.75,28.0,27.25,27.75,6488,,
2014-06-18 00:00:00+00:00,27.75,27.75,26.75,27.0,2352,,
2014-06-19 00:00:00+00:00,27.25,27.75,26.5,26.75,4416,,
2014-06-20 00:00:00+00:00,26.25,27.5,26.25,27.5,8932,,
2014-06-23 00:00:00+00:00,27.25,27.25,25.5,26.5,11500,,
2014-06-24 00:00:00+00:00,26.5,26.5,24.75,25.75,6660,,
2014-06-25 00:00:00+00:00,26.25,26.25,25.0,25.5,3216,,
2014-06-26 00:00:00+00:00,25.25,25.25,24.25,24.5,10036,,
2014-06-27 00:00:00+00:00,24.75,25.75,24.75,25.0,7812,,
2014-06-30 00:00:00+00:00,25.75,25.75,24.5,24.75,6736,,
2014-07-01 00:00:00+00:00,25.25,25.75,24.75,25.75,4080,,
2014-07-02 00:00:00+00:00,26.0,27.25,25.75,26.5,13456,,
2014-07-03 00:00:00+00:00,27.0,27.5,26.5,27.5,3088,,
2014-07-07 00:00:00+00:00,27.5,29.25,27.0,27.75,9636,,
2014-07-08 00:00:00+00:00,28.5,28.75,26.75,27.25,3940,,
2014-07-09 00:00:00+00:00,28.5,28.5,27.0,27.0,3312,,
2014-07-10 00:00:00+00:00,26.75,27.0,26.5,26.75,3256,,
2014-07-11 00:00:00+00:00,27.0,27.75,26.25,26.25,4764,,
2014-07-14 00:00:00+00:00,26.5,26.75,26.25,26.25,1612,,
2014-07-15 00:00:00+00:00,26.25,26.25,25.0,25.25,7108,,
2014-07-16 00:00:00+00:00,25.25,25.75,25.0,25.75,2780,,
2014-07-17 00:00:00+00:00,26.0,26.0,24.75,25.5,8676,,
2014-07-18 00:00:00+00:00,25.0,26.25,24.75,25.0,2348,,
2014-07-21 00:00:00+00:00,25.0,26.25,24.75,26.25,5172,,
2014-07-22 00:00:00+00:00,26.25,27.0,26.25,26.75,5964,,
2014-07-23 00:00:00+00:00,26.75,26.75,25.0,25.25,3640,,
2014-07-24 00:00:00+00:00,25.25,25.75,25.0,25.5,6336,,
2014-07-25 00:00:00+00:00,25.75,25.75,25.0,25.75,3160,,
2014-07-28 00:00:00+00:00,25.5,25.75,24.75,25.0,5952,,
2014-07-29 00:00:00+00:00,25.0,25.25,24.5,25.25,5996,,
2014-07-30 00:00:00+00:00,25.0,25.5,24.5,25.0,4888,,
2014-07-31 00:00:00+00:00,25.0,25.25,25.0,25.0,2032,,
2014-08-01 00:00:00+00:00,24.25,24.75,23.25,23.25,12040,,
2014-08-04 00:00:00+00:00,23.25,23.75,23.0,23.75,3896,,
2014-08-05 00:00:00+00:00,23.5,24.0,23.5,24.0,1216,,
2014-08-06 00:00:00+00:00,23.5,24.0,23.25,23.5,4180,,
2014-08-07 00:00:00+00:00,23.25,23.75,23.25,23.25,2140,,
2014-08-08 00:00:00+00:00,23.25,23.75,23.25,23.5,2824,,
2014-08-11 00:00:00+00:00,23.25,23.75,23.25,23.5,904,,
2014-08-12 00:00:00+00:00,23.75,23.75,23.25,23.25,2576,,
2014-08-13 00:00:00+00:00,23.25,23.25,23.0,23.25,2204,,
2014-08-14 00:00:00+00:00,23.5,23.75,23.25,23.75,1084,,
2014-08-15 00:00:00+00:00,23.75,23.75,23.5,23.5,1340,,
2014-08-18 00:00:00+00:00,23.25,23.25,23.0,23.0,2492,,
2014-08-19 00:00:00+00:00,23.25,23.5,23.0,23.5,616,,
2014-08-20 00:00:00+00:00,23.25,23.75,23.25,23.25,2524,,
2014-08-21 00:00:00+00:00,23.25,23.75,23.0,23.5,1444,,
2014-08-22 00:00:00+00:00,23.5,23.75,23.0,23.0,988,,
2014-08-25 00:00:00+00:00,23.25,23.5,23.0,23.25,2792,,
2014-08-26 00:00:00+00:00,23.0,23.25,21.5,22.0,6328,,
2014-08-27 00:00:00+00:00,21.75,22.0,21.25,21.5,5980,,
2014-08-28 00:00:00+00:00,21.25,22.25,21.0,21.5,4332,,
2014-08-29 00:00:00+00:00,21.25,21.75,21.0,21.25,4028,,
2014-09-02 00:00:00+00:00,21.25,23.25,21.25,22.75,5368,,
2014-09-03 00:00:00+00:00,26.25,32.0,24.75,26.0,139232,,
2014-09-04 00:00:00+00:00,27.0,29.25,24.25,25.0,21096,,
2014-09-05 00:00:00+00:00,25.0,26.0,25.0,25.25,2552,,
2014-09-08 00:00:00+00:00,25.5,27.0,25.0,25.0,14364,,
2014-09-09 00:00:00+00:00,25.25,25.75,24.5,24.5,8028,,
2014-09-10 00:00:00+00:00,24.5,25.5,23.5,23.75,11768,,
2014-09-11 00:00:00+00:00,23.75,24.5,23.25,23.75,5972,,
2014-09-12 00:00:00+00:00,23.5,24.0,22.75,22.75,5856,,
2014-09-15 00:00:00+00:00,23.75,23.75,22.5,23.0,4444,,
2014-09-16 00:00:00+00:00,22.75,23.0,22.25,22.5,3128,,
2014-09-17 00:00:00+00:00,22.5,22.75,21.75,22.25,3916,,
2014-09-18 00:00:00+00:00,22.5,22.75,21.5,22.25,3784,,
2014-09-19 00:00:00+00:00,22.0,25.25,21.0,23.25,13568,,
2014-09-22 00:00:00+00:00,22.5,23.5,21.75,22.25,3416,,
2014-09-23 00:00:00+00:00,22.25,22.25,21.25,22.0,2400,,
2014-09-24 00:00:00+00:00,21.5,21.75,21.25,21.5,3300,,
2014-09-25 00:00:00+00:00,21.25,22.75,21.0,22.75,1404,,
2014-09-26 00:00:00+00:00,22.75,22.75,21.75,21.75,1244,,
2014-09-29 00:00:00+00:00,21.25,22.0,20.5,21.0,5584,,
2014-09-30 00:00:00+00:00,20.5,23.25,20.5,23.25,3980,,
2014-10-01 00:00:00+00:00,23.25,23.25,21.5,22.0,3924,,
2014-10-02 00:00:00+00:00,21.5,21.5,20.5,21.0,5900,,
2014-10-03 00:00:00+00:00,20.0,21.0,20.0,21.0,1216,,
2014-10-06 00:00:00+00:00,21.0,21.0,20.25,20.75,3468,,
2014-10-07 00:00:00+00:00,20.75,20.75,20.25,20.5,4124,,
2014-10-08 00:00:00+00:00,20.5,20.75,20.0,20.75,4860,,
2014-10-09 00:00:00+00:00,20.75,20.75,20.5,20.5,748,,
2014-10-10 00:00:00+00:00,20.5,20.75,18.75,19.5,6712,,
2014-10-13 00:00:00+00:00,19.5,19.5,18.75,18.75,2652,,
2014-10-14 00:00:00+00:00,18.5,18.5,15.25,17.5,25568,,
2014-10-15 00:00:00+00:00,16.5,16.75,15.0,16.5,5240,,
2014-10-16 00:00:00+00:00,15.75,19.25,15.75,18.25,3136,,
2014-10-17 00:00:00+00:00,19.5,19.5,17.0,19.0,3200,,
2014-10-20 00:00:00+00:00,17.75,19.25,17.0,17.5,8940,,
2014-10-21 00:00:00+00:00,16.5,17.5,16.25,17.25,1864,,
2014-10-22 00:00:00+00:00,17.25,17.75,16.5,17.25,3452,,
2014-10-23 00:00:00+00:00,17.0,17.5,15.25,15.75,7456,,
2014-10-24 00:00:00+00:00,15.0,16.25,15.0,15.5,6436,,
2014-10-27 00:00:00+00:00,16.25,16.75,15.0,15.25,4640,,
2014-10-28 00:00:00+00:00,15.0,16.0,14.75,16.0,3212,,
2014-10-29 00:00:00+00:00,16.25,16.25,15.0,15.25,2400,,
2014-10-30 00:00:00+00:00,16.25,16.25,15.25,15.5,4052,,
2014-10-31 00:00:00+00:00,15.5,15.75,15.0,15.75,2144,,
2014-11-03 00:00:00+00:00,15.0,16.75,15.0,16.25,3364,,
2014-11-04 00:00:00+00:00,16.5,18.0,16.25,17.5,8724,,
2014-11-05 00:00:00+00:00,17.5,20.25,17.5,19.75,8492,,
2014-11-06 00:00:00+00:00,19.5,20.25,18.75,19.5,5412,,
2014-11-07 00:00:00+00:00,19.25,19.25,17.5,18.75,3904,,
2014-11-10 00:00:00+00:00,19.25,19.75,19.0,19.75,3444,,
2014-11-11 00:00:00+00:00,20.0,21.75,17.5,19.25,21436,,
2014-11-12 00:00:00+00:00,18.5,19.75,18.5,19.25,1872,,
2014-11-13 00:00:00+00:00,19.5,19.75,18.0,18.75,2092,,
2014-11-14 00:00:00+00:00,19.5,19.5,17.5,18.75,1664,,
2014-11-17 00:00:00+00:00,19.5,19.5,18.25,18.75,2044,,
2014-11-18 00:00:00+00:00,19.5,20.5,18.75,20.0,4540,,
2014-11-19 00:00:00+00:00,19.75,20.0,19.25,19.5,812,,
2014-11-20 00:00:00+00:00,19.25,20.0,19.25,20.0,1124,,
2014-11-21 00:00:00+00:00,19.5,21.0,19.5,19.75,11764,,
2014-11-24 00:00:00+00:00,19.25,20.5,19.25,19.75,3896,,
2014-11-25 00:00:00+00:00,20.0,20.25,19.5,20.0,656,,
2014-11-26 00:00:00+00:00,19.25,21.25,19.25,20.75,2488,,
2014-11-28 00:00:00+00:00,21.25,21.25,20.75,21.0,476,,
2014-12-01 00:00:00+00:00,21.0,21.0,19.25,19.5,2064,,
2014-12-02 00:00:00+00:00,19.25,21.0,19.25,21.0,1152,,
2014-12-03 00:00:00+00:00,21.25,21.25,19.75,20.0,2348,,
2014-12-04 00:00:00+00:00,19.5,19.75,19.25,19.25,1488,,
2014-12-05 00:00:00+00:00,19.25,19.75,19.25,19.5,440,,
2014-12-08 00:00:00+00:00,19.75,20.5,18.75,18.75,1640,,
2014-12-09 00:00:00+00:00,20.0,20.25,18.75,19.0,8388,,
2014-12-10 00:00:00+00:00,18.75,19.25,16.75,16.75,26200,,
2014-12-11 00:00:00+00:00,17.0,18.75,16.75,17.5,3288,,
2014-12-12 00:00:00+00:00,17.5,19.0,17.5,17.75,1088,,
2014-12-15 00:00:00+00:00,17.0,18.0,16.25,16.5,10972,,
2014-12-16 00:00:00+00:00,16.0,17.0,16.0,16.0,2028,,
2014-12-17 00:00:00+00:00,16.0,16.5,15.5,16.25,4692,,
2014-12-18 00:00:00+00:00,16.5,17.0,16.25,16.25,1684,,
2014-12-19 00:00:00+00:00,17.0,17.5,16.0,16.0,2496,,
2014-12-22 00:00:00+00:00,16.0,17.5,15.75,16.0,4256,,
2014-12-23 00:00:00+00:00,16.0,17.0,15.75,16.75,4116,,
2014-12-24 00:00:00+00:00,17.0,17.75,16.75,17.75,1372,,
2014-12-26 00:00:00+00:00,17.5,18.25,17.5,18.0,1172,,
2014-12-29 00:00:00+00:00,18.75,20.25,18.25,19.75,8532,,
2014-12-30 00:00:00+00:00,20.0,20.25,19.25,19.5,3316,,
2014-12-31 00:00:00+00:00,18.75,20.0,18.25,18.25,4344,,
2015-01-02 00:00:00+00:00,19.25,20.0,18.5,20.0,1048,,
2015-01-05 00:00:00+00:00,20.25,20.25,18.75,19.5,3368,,
2015-01-06 00:00:00+00:00,20.0,20.0,18.75,18.75,2840,,
2015-01-07 00:00:00+00:00,18.5,19.75,18.5,19.5,2168,,
2015-01-08 00:00:00+00:00,20.0,20.0,17.5,17.75,3212,,
2015-01-09 00:00:00+00:00,18.75,19.0,17.25,18.0,6360,,
2015-01-12 00:00:00+00:00,20.25,20.25,17.0,18.0,6860,,
2015-01-13 00:00:00+00:00,18.25,19.25,17.75,17.75,1032,,
2015-01-14 00:00:00+00:00,19.0,19.0,17.5,18.5,1308,,
2015-01-15 00:00:00+00:00,18.5,18.5,17.0,17.5,3492,,
2015-01-16 00:00:00+00:00,17.5,18.25,17.0,18.0,496,,
2015-01-20 00:00:00+00:00,18.5,18.5,17.0,18.0,1176,,
2015-01-21 00:00:00+00:00,18.5,18.5,17.25,17.25,2168,,
2015-01-22 00:00:00+00:00,18.5,18.5,17.25,17.5,2512,,
2015-01-23 00:00:00+00:00,18.25,18.25,17.25,17.5,2380,,
2015-01-26 00:00:00+00:00,18.5,18.5,17.0,18.25,1948,,
2015-01-27 00:00:00+00:00,18.25,18.25,17.75,18.0,596,,
2015-01-28 00:00:00+00:00,18.0,18.0,17.5,17.5,1360,,
2015-01-29 00:00:00+00:00,17.5,18.0,17.5,17.75,1184,,
2015-01-30 00:00:00+00:00,17.75,18.25,17.5,17.75,1212,,
2015-02-02 00:00:00+00:00,18.25,18.25,16.75,17.5,6180,,
2015-02-03 00:00:00+00:00,17.25,17.25,16.75,17.0,772,,
2015-02-04 00:00:00+00:00,16.25,17.75,16.25,17.0,2176,,
2015-02-05 00:00:00+00:00,17.25,18.25,16.75,17.0,1000,,
2015-02-06 00:00:00+00:00,17.25,17.25,17.0,17.0,804,,
2015-02-09 00:00:00+00:00,17.5,17.75,16.75,17.5,1844,,
2015-02-10 00:00:00+00:00,17.5,18.0,16.75,17.75,900,,
2015-02-11 00:00:00+00:00,18.0,18.0,17.0,18.0,532,,
2015-02-12 00:00:00+00:00,19.0,19.0,17.25,18.5,2272,,
2015-02-13 00:00:00+00:00,20.0,21.25,17.5,18.0,14528,,
2015-02-17 00:00:00+00:00,18.75,23.25,18.75,22.75,21292,,
2015-02-18 00:00:00+00:00,22.75,23.75,21.0,21.25,11028,,
2015-02-19 00:00:00+00:00,22.25,23.25,21.25,22.5,4436,,
2015-02-20 00:00:00+00:00,22.5,23.0,22.0,22.5,4600,,
2015-02-23 00:00:00+00:00,23.25,24.5,22.5,23.25,11920,,
2015-02-24 00:00:00+00:00,24.5,24.5,23.0,23.0,8672,,
2015-02-25 00:00:00+00:00,23.25,24.5,23.0,23.5,7980,,
2015-02-26 00:00:00+00:00,23.5,24.5,23.0,24.5,6912,,
2015-02-27 00:00:00+00:00,23.5,24.75,23.25,23.5,5088,,
2015-03-02 00:00:00+00:00,24.75,26.25,24.25,25.25,17604,,
2015-03-03 00:00:00+00:00,26.25,27.5,26.25,27.5,14872,,
2015-03-04 00:00:00+00:00,28.75,33.5,28.0,31.75,46824,,
2015-03-05 00:00:00+00:00,30.5,31.25,25.5,26.25,30268,,
2015-03-06 00:00:00+00:00,27.0,28.25,26.25,26.5,12768,,
2015-03-09 00:00:00+00:00,28.0,28.75,27.0,28.75,10856,,
2015-03-10 00:00:00+00:00,28.0,28.0,26.25,27.5,7036,,
2015-03-11 00:00:00+00:00,27.75,28.0,26.25,27.25,3656,,
2015-03-12 00:00:00+00:00,26.5,27.5,26.25,26.75,5340,,
2015-03-13 00:00:00+00:00,26.5,26.5,25.0,26.0,7240,,
2015-03-16 00:00:00+00:00,26.25,26.25,23.5,23.5,11644,,
2015-03-17 00:00:00+00:00,25.0,26.25,24.0,26.25,7904,,
2015-03-18 00:00:00+00:00,26.0,26.25,25.25,25.25,3324,,
2015-03-19 00:00:00+00:00,25.75,26.25,25.25,26.0,6252,,
2015-03-20 00:00:00+00:00,26.0,26.0,25.25,25.5,5296,,
2015-03-23 00:00:00+00:00,26.0,27.25,25.5,26.75,8248,,
2015-03-24 00:00:00+00:00,26.75,27.0,26.25,26.25,5392,,
2015-03-25 00:00:00+00:00,26.0,26.75,25.0,25.75,6872,,
2015-03-26 00:00:00+00:00,25.75,26.25,25.0,26.25,1888,,
2015-03-27 00:00:00+00:00,26.25,26.25,25.25,26.0,3420,,
2015-03-30 00:00:00+00:00,25.75,26.25,25.75,26.0,2780,,
2015-03-31 00:00:00+00:00,25.75,26.25,25.0,25.5,6784,,
2015-04-01 00:00:00+00:00,26.0,26.0,23.75,25.0,4804,,
2015-04-02 00:00:00+00:00,24.25,25.0,24.0,24.25,2640,,
2015-04-06 00:00:00+00:00,24.5,26.25,24.0,25.0,3280,,
2015-04-07 00:00:00+00:00,24.5,25.5,24.0,25.25,1696,,
2015-04-08 00:00:00+00:00,25.0,25.75,25.0,25.0,3208,,
2015-04-09 00:00:00+00:00,25.75,25.75,24.75,25.0,1808,,
2015-04-10 00:00:00+00:00,24.25,25.0,24.25,24.75,3120,,
2015-04-13 00:00:00+00:00,24.75,25.0,24.25,24.75,2508,,
2015-04-14 00:00:00+00:00,25.0,25.75,24.5,25.0,972,,
2015-04-15 00:00:00+00:00,25.0,25.5,24.75,25.0,6628,,
2015-04-16 00:00:00+00:00,24.75,25.5,24.75,25.0,1040,,
2015-04-17 00:00:00+00:00,24.25,25.0,24.0,24.75,1472,,
2015-04-20 00:00:00+00:00,24.25,25.0,24.0,24.0,2180,,
2015-04-21 00:00:00+00:00,24.5,25.5,24.5,25.0,2136,,
2015-04-22 00:00:00+00:00,25.25,26.25,24.75,25.0,2404,,
2015-04-23 00:00:00+00:00,25.0,25.75,24.75,25.5,1684,,
2015-04-24 00:00:00+00:00,26.25,26.25,24.75,25.25,4708,,
2015-04-27 00:00:00+00:00,24.5,25.75,24.0,24.0,3896,,
2015-04-28 00:00:00+00:00,24.5,24.75,23.75,24.5,1696,,
2015-04-29 00:00:00+00:00,24.75,25.0,24.0,24.25,1320,,
2015-04-30 00:00:00+00:00,24.75,24.75,21.25,22.75,9752,,
2015-05-01 00:00:00+00:00,22.0,22.75,22.0,22.25,2164,,
2015-05-04 00:00:00+00:00,21.75,23.75,21.75,23.5,2124,,
2015-05-05 00:00:00+00:00,23.0,23.0,21.5,22.25,4524,,
2015-05-06 00:00:00+00:00,22.5,23.5,22.0,23.0,1924,,
2015-05-07 00:00:00+00:00,23.25,23.25,21.75,21.75,1560,,
2015-05-08 00:00:00+00:00,22.0,22.75,21.5,22.5,2468,,
2015-05-11 00:00:00+00:00,22.75,22.75,21.5,22.0,3348,,
2015-05-12 00:00:00+00:00,22.0,22.5,21.75,21.75,2308,,
2015-05-13 00:00:00+00:00,21.75,22.75,21.5,22.5,2456,,
2015-05-14 00:00:00+00:00,22.0,23.0,22.0,22.0,3300,,
2015-05-15 00:00:00+00:00,22.0,22.5,22.0,22.5,2596,,
2015-05-18 00:00:00+00:00,23.0,23.0,22.5,22.5,1804,,
2015-05-19 00:00:00+00:00,22.25,24.0,22.25,22.5,1344,,
2015-05-20 00:00:00+00:00,22.0,23.25,22.0,23.25,1456,,
2015-05-21 00:00:00+00:00,23.25,24.0,22.0,22.5,1504,,
2015-05-22 00:00:00+00:00,22.5,23.25,22.0,22.25,2128,,
2015-05-26 00:00:00+00:00,22.25,22.5,21.25,21.5,4168,,
2015-05-27 00:00:00+00:00,21.5,22.5,21.5,21.5,760,,
2015-05-28 00:00:00+00:00,21.5,22.25,21.5,22.25,1176,,
2015-05-29 00:00:00+00:00,22.25,22.25,21.5,22.0,1156,,
2015-06-01 00:00:00+00:00,22.25,22.25,22.0,22.0,884,,
2015-06-02 00:00:00+00:00,22.0,24.25,22.0,22.5,27960,,
2015-06-03 00:00:00+00:00,23.0,23.75,22.25,22.25,9296,,
2015-06-04 00:00:00+00:00,23.25,23.25,22.25,22.5,16404,,
2015-06-05 00:00:00+00:00,35.25,39.5,25.0,25.0,1306756,,
2015-06-08 00:00:00+00:00,27.75,31.0,26.25,28.75,481524,,
2015-06-09 00:00:00+00:00,28.5,30.25,28.25,28.25,134012,,
2015-06-10 00:00:00+00:00,27.75,28.5,26.25,28.5,90608,,
2015-06-11 00:00:00+00:00,28.75,28.75,26.75,27.0,38640,,
2015-06-12 00:00:00+00:00,28.5,28.5,26.25,26.5,33500,,
2015-06-15 00:00:00+00:00,26.25,26.75,25.0,26.25,33692,,
2015-06-16 00:00:00+00:00,26.25,26.75,25.0,26.25,32884,,
2015-06-17 00:00:00+00:00,26.5,26.75,25.25,26.25,17496,,
2015-06-18 00:00:00+00:00,26.5,26.5,25.0,25.25,22152,,
2015-06-19 00:00:00+00:00,25.25,26.25,25.0,26.0,24376,,
2015-06-22 00:00:00+00:00,26.25,26.25,25.25,25.25,13584,,
2015-06-23 00:00:00+00:00,25.25,25.5,24.75,24.75,27628,,
2015-06-24 00:00:00+00:00,24.25,25.0,23.25,23.25,36604,,
2015-06-25 00:00:00+00:00,23.5,24.5,23.25,23.25,10944,,
2015-06-26 00:00:00+00:00,23.25,23.75,22.5,22.75,14420,,
2015-06-29 00:00:00+00:00,22.75,22.75,21.25,21.5,25668,,
2015-06-30 00:00:00+00:00,22.0,22.75,21.5,22.25,10612,,
2015-07-01 00:00:00+00:00,23.75,23.75,22.75,22.75,8468,,
2015-07-02 00:00:00+00:00,23.25,23.25,21.5,22.0,9640,,
2015-07-06 00:00:00+00:00,21.75,22.75,21.5,22.0,7572,,
2015-07-07 00:00:00+00:00,22.25,23.0,21.5,22.75,8820,,
2015-07-08 00:00:00+00:00,22.75,22.75,21.5,21.75,13116,,
2015-07-09 00:00:00+00:00,21.75,23.25,21.25,23.0,13156,,
2015-07-10 00:00:00+00:00,24.0,24.0,22.5,23.0,27444,,
2015-07-13 00:00:00+00:00,23.0,24.25,22.75,23.75,101588,,
2015-07-14 00:00:00+00:00,24.0,27.0,23.75,25.75,128316,,
2015-07-15 00:00:00+00:00,26.0,26.5,25.0,25.0,28184,,
2015-07-16 00:00:00+00:00,25.25,25.75,23.5,24.25,41892,,
2015-07-17 00:00:00+00:00,24.25,25.25,23.75,24.0,14036,,
2015-07-20 00:00:00+00:00,24.25,25.25,24.25,24.25,23396,,
2015-07-21 00:00:00+00:00,24.75,25.0,24.0,24.25,13488,,
2015-07-22 00:00:00+00:00,24.5,26.0,24.25,25.0,35792,,
2015-07-23 00:00:00+00:00,25.25,27.0,25.0,25.0,61808,,
