date,WES_Open,WES_High,WES_Low,WES_Close,WES_Volume,WES_Dividends,WES_Stock Splits
2022-12-21 00:00:00+00:00,25.690000534057617,25.71999931335449,25.36000061035156,22.31262969970703,1362400,0.0,
2022-12-22 00:00:00+00:00,25.450000762939453,25.489999771118164,24.559999465942383,21.815046310424805,816300,0.0,
2022-12-23 00:00:00+00:00,25.01000022888184,25.86000061035156,24.920000076293945,22.495948791503903,605500,0.0,
2022-12-27 00:00:00+00:00,25.56999969482422,25.93000030517578,25.450000762939453,22.548324584960938,626000,0.0,
2022-12-28 00:00:00+00:00,25.729999542236328,25.790000915527344,25.049999237060547,22.26898193359375,595700,0.0,
2022-12-29 00:00:00+00:00,25.43000030517578,26.3799991607666,25.299999237060547,22.86258888244629,761200,0.0,
2022-12-30 00:00:00+00:00,26.0,26.86000061035156,25.700000762939453,23.438735961914062,1159700,0.0,
2023-01-03 00:00:00+00:00,26.81999969482422,26.81999969482422,25.559999465942383,22.487218856811523,637200,0.0,
2023-01-04 00:00:00+00:00,25.600000381469727,25.920000076293945,25.32999992370605,22.600704193115234,496400,0.0,
2023-01-05 00:00:00+00:00,25.940000534057617,25.940000534057617,25.440000534057617,22.42611312866211,598700,0.0,
2023-01-06 00:00:00+00:00,25.690000534057617,27.1299991607666,25.690000534057617,23.6744327545166,800900,0.0,
2023-01-09 00:00:00+00:00,27.61000061035156,27.61000061035156,26.850000381469727,23.73554039001465,666700,0.0,
2023-01-10 00:00:00+00:00,27.32999992370605,27.399999618530277,26.59000015258789,23.587139129638672,1233600,0.0,
2023-01-11 00:00:00+00:00,27.309999465942383,28.11000061035156,27.280000686645508,24.329145431518555,958000,0.0,
2023-01-12 00:00:00+00:00,27.920000076293945,28.489999771118164,27.75,24.77435111999512,1065300,0.0,
2023-01-13 00:00:00+00:00,28.450000762939453,28.56999969482422,28.1200008392334,24.72197532653809,564500,0.0,
2023-01-17 00:00:00+00:00,28.479999542236328,28.479999542236328,27.940000534057617,24.56484031677246,434600,0.0,
2023-01-18 00:00:00+00:00,28.31999969482422,28.43000030517578,27.43000030517578,24.04980087280273,563200,0.0,
2023-01-19 00:00:00+00:00,27.5,27.989999771118164,27.420000076293945,24.145824432373047,377700,0.0,
2023-01-20 00:00:00+00:00,27.850000381469727,27.90999984741211,27.57999992370605,24.337873458862305,322800,0.0,
2023-01-23 00:00:00+00:00,28.06999969482422,28.459999084472656,27.8700008392334,24.77435111999512,615200,0.0,
2023-01-24 00:00:00+00:00,28.51000022888184,28.799999237060547,28.07999992370605,24.66959571838379,598400,0.0,
2023-01-25 00:00:00+00:00,28.239999771118164,28.270000457763672,27.8700008392334,24.41644096374512,671300,0.0,
2023-01-26 00:00:00+00:00,28.51000022888184,28.790000915527344,27.90999984741211,24.80927085876465,753500,0.0,
2023-01-27 00:00:00+00:00,28.51000022888184,28.690000534057617,28.040000915527344,24.61721992492676,2154600,0.0,
2023-01-30 00:00:00+00:00,28.100000381469727,28.31999969482422,27.59000015258789,24.093448638916016,1110200,0.0,
2023-01-31 00:00:00+00:00,27.489999771118164,27.489999771118164,26.86000061035156,24.02232360839844,992300,0.5,
2023-02-01 00:00:00+00:00,27.0,27.299999237060547,26.3700008392334,24.057886123657227,1005900,0.0,
2023-02-02 00:00:00+00:00,27.0,27.34000015258789,26.600000381469727,23.89785385131836,697800,0.0,
2023-02-03 00:00:00+00:00,26.649999618530277,27.15999984741211,26.649999618530277,23.8000602722168,966200,0.0,
2023-02-06 00:00:00+00:00,26.899999618530277,27.3700008392334,26.59000015258789,24.20902633666992,725900,0.0,
2023-02-07 00:00:00+00:00,27.239999771118164,27.459999084472656,26.920000076293945,24.217918395996094,1222800,0.0,
2023-02-08 00:00:00+00:00,27.3799991607666,27.959999084472656,27.1299991607666,24.85803604125977,1017200,0.0,
2023-02-09 00:00:00+00:00,27.989999771118164,28.01000022888184,27.5,24.582429885864254,789500,0.0,
2023-02-10 00:00:00+00:00,27.770000457763672,28.270000457763672,27.59000015258789,25.124755859375,1088900,0.0,
2023-02-13 00:00:00+00:00,28.350000381469727,28.709999084472656,28.13999938964844,25.14253807067871,733600,0.0,
2023-02-14 00:00:00+00:00,27.8799991607666,28.739999771118164,27.790000915527344,25.3381290435791,631700,0.0,
2023-02-15 00:00:00+00:00,28.09000015258789,28.700000762939453,28.01000022888184,25.400362014770508,844000,0.0,
2023-02-16 00:00:00+00:00,28.07999992370605,28.700000762939453,28.07999992370605,25.23144149780273,667100,0.0,
2023-02-17 00:00:00+00:00,28.0,28.11000061035156,27.600000381469727,24.760242462158203,855600,0.0,
2023-02-21 00:00:00+00:00,27.600000381469727,27.86000061035156,27.030000686645508,24.47574615478516,1215900,0.0,
2023-02-22 00:00:00+00:00,27.68000030517578,27.989999771118164,27.190000534057617,24.44906997680664,815200,0.0,
2023-02-23 00:00:00+00:00,27.520000457763672,27.780000686645508,26.030000686645508,23.613357543945312,2205800,0.0,
2023-02-24 00:00:00+00:00,26.299999237060547,26.549999237060547,25.899999618530277,23.497779846191406,1369800,0.0,
2023-02-27 00:00:00+00:00,26.540000915527344,26.82999992370605,26.020000457763672,23.33774948120117,1038600,0.0,
2023-02-28 00:00:00+00:00,26.299999237060547,26.86000061035156,25.979999542236328,23.124378204345703,2559100,0.0,
2023-03-01 00:00:00+00:00,26.13999938964844,26.56999969482422,25.6200008392334,22.777645111083984,1016900,0.0,
2023-03-02 00:00:00+00:00,25.520000457763672,27.0,25.489999771118164,23.71115493774414,2453300,0.0,
2023-03-03 00:00:00+00:00,26.57999992370605,27.36000061035156,26.57999992370605,24.01343536376953,1373100,0.0,
2023-03-06 00:00:00+00:00,26.90999984741211,27.43000030517578,26.90999984741211,23.96898078918457,797800,0.0,
2023-03-07 00:00:00+00:00,27.11000061035156,27.229999542236328,26.559999465942383,23.71115493774414,771600,0.0,
2023-03-08 00:00:00+00:00,26.700000762939453,26.920000076293945,26.270000457763672,23.69337272644043,1055000,0.0,
2023-03-09 00:00:00+00:00,26.63999938964844,27.0,26.25,23.44443702697754,896100,0.0,
2023-03-10 00:00:00+00:00,26.26000022888184,26.59000015258789,25.86000061035156,23.18660926818848,1018900,0.0,
2023-03-13 00:00:00+00:00,25.32999992370605,26.770000457763672,25.190000534057617,23.097702026367188,1586300,0.0,
2023-03-14 00:00:00+00:00,26.170000076293945,26.63999938964844,25.399999618530277,22.87544059753418,1095200,0.0,
2023-03-15 00:00:00+00:00,25.170000076293945,25.31999969482422,24.209999084472656,21.799680709838867,1740900,0.0,
2023-03-16 00:00:00+00:00,24.1200008392334,25.3700008392334,23.790000915527344,22.40424156188965,1383500,0.0,
2023-03-17 00:00:00+00:00,25.020000457763672,25.3799991607666,24.309999465942383,22.502037048339844,7192200,0.0,
2023-03-20 00:00:00+00:00,25.36000061035156,26.1200008392334,25.030000686645508,22.493146896362305,1129100,0.0,
2023-03-21 00:00:00+00:00,25.65999984741211,26.420000076293945,25.65999984741211,23.311079025268555,780200,0.0,
2023-03-22 00:00:00+00:00,26.229999542236328,26.229999542236328,25.450000762939453,22.635393142700195,553900,0.0,
2023-03-23 00:00:00+00:00,25.549999237060547,25.8700008392334,24.809999465942383,22.1108512878418,1009300,0.0,
2023-03-24 00:00:00+00:00,24.729999542236328,24.88999938964844,24.43000030517578,22.0130558013916,1246200,0.0,
2023-03-27 00:00:00+00:00,25.030000686645508,25.350000381469727,24.920000076293945,22.35089683532715,521300,0.0,
2023-03-28 00:00:00+00:00,25.0,25.46999931335449,25.0,22.5909423828125,450600,0.0,
2023-03-29 00:00:00+00:00,25.739999771118164,26.1299991607666,25.68000030517578,22.928783416748047,594600,0.0,
2023-03-30 00:00:00+00:00,26.020000457763672,26.549999237060547,25.88999938964844,23.506669998168945,937800,0.0,
2023-03-31 00:00:00+00:00,26.57999992370605,26.63999938964844,26.270000457763672,23.44443702697754,391600,0.0,
2023-04-03 00:00:00+00:00,26.799999237060547,27.26000022888184,26.799999237060547,24.200136184692383,775900,0.0,
2023-04-04 00:00:00+00:00,27.299999237060547,27.299999237060547,26.600000381469727,23.888965606689453,594000,0.0,
2023-04-05 00:00:00+00:00,26.700000762939453,27.270000457763672,26.700000762939453,24.24458885192871,631500,0.0,
2023-04-06 00:00:00+00:00,27.170000076293945,27.209999084472656,26.770000457763672,23.924530029296875,508700,0.0,
2023-04-10 00:00:00+00:00,26.90999984741211,27.200000762939453,26.290000915527344,23.42665672302246,521300,0.0,
2023-04-11 00:00:00+00:00,26.520000457763672,27.13999938964844,26.46999931335449,23.96898078918457,420900,0.0,
2023-04-12 00:00:00+00:00,27.149999618530277,27.350000381469727,27.0,24.137901306152344,243500,0.0,
2023-04-13 00:00:00+00:00,26.93000030517578,27.270000457763672,26.790000915527344,24.02232360839844,421000,0.0,
2023-04-14 00:00:00+00:00,26.96999931335449,27.34000015258789,26.81999969482422,24.004541397094727,511100,0.0,
2023-04-17 00:00:00+00:00,27.049999237060547,27.18000030517578,26.559999465942383,23.72893524169922,634200,0.0,
2023-04-18 00:00:00+00:00,26.649999618530277,26.780000686645508,26.459999084472656,23.720046997070312,345700,0.0,
2023-04-19 00:00:00+00:00,26.440000534057617,26.75,26.209999084472656,23.33774948120117,917300,0.0,
2023-04-20 00:00:00+00:00,26.25,26.690000534057617,25.96999931335449,23.39998435974121,828000,0.0,
2023-04-21 00:00:00+00:00,26.940000534057617,26.940000534057617,26.420000076293945,23.73782730102539,701500,0.0,
2023-04-24 00:00:00+00:00,26.76000022888184,27.15999984741211,26.700000762939453,23.888965606689453,591500,0.0,
2023-04-25 00:00:00+00:00,26.8700008392334,27.0,26.549999237060547,23.67559242248535,615500,0.0,
2023-04-26 00:00:00+00:00,26.780000686645508,27.0,26.450000762939453,23.72893524169922,471100,0.0,
2023-04-27 00:00:00+00:00,26.899999618530277,27.299999237060547,26.540000915527344,24.191246032714844,804000,0.0,
2023-04-28 00:00:00+00:00,25.770000457763672,26.59000015258789,25.649999618530277,24.297725677490234,672700,0.856,
2023-05-01 00:00:00+00:00,26.450000762939453,26.799999237060547,25.850000381469727,23.80204200744629,635300,0.0,
2023-05-02 00:00:00+00:00,25.899999618530277,25.90999984741211,24.93000030517578,23.297176361083984,1245400,0.0,
2023-05-03 00:00:00+00:00,25.209999084472656,25.899999618530277,25.209999084472656,23.67353057861328,876400,0.0,
2023-05-04 00:00:00+00:00,25.07999992370605,25.790000915527344,24.88999938964844,23.11359024047852,1057100,0.0,
2023-05-05 00:00:00+00:00,25.63999938964844,25.71999931335449,25.170000076293945,23.47158432006836,730900,0.0,
2023-05-08 00:00:00+00:00,25.63999938964844,25.770000457763672,25.25,23.444047927856445,698800,0.0,
2023-05-09 00:00:00+00:00,25.25,25.93000030517578,25.25,23.636812210083008,336900,0.0,
2023-05-10 00:00:00+00:00,25.850000381469727,25.850000381469727,25.190000534057617,23.618453979492188,712700,0.0,
2023-05-11 00:00:00+00:00,25.520000457763672,25.549999237060547,25.270000457763672,23.370609283447266,416900,0.0,
2023-05-12 00:00:00+00:00,25.56999969482422,25.86000061035156,25.3799991607666,23.315534591674805,421300,0.0,
2023-05-15 00:00:00+00:00,25.809999465942383,26.38999938964844,25.3799991607666,23.912193298339844,1602700,0.0,
2023-05-16 00:00:00+00:00,26.030000686645508,26.170000076293945,25.600000381469727,23.618453979492188,727400,0.0,
2023-05-17 00:00:00+00:00,25.899999618530277,26.049999237060547,25.299999237060547,23.67353057861328,479900,0.0,
2023-05-18 00:00:00+00:00,25.68000030517578,26.68000030517578,25.68000030517578,24.41705703735352,828700,0.0,
2023-05-19 00:00:00+00:00,26.600000381469727,27.100000381469727,26.600000381469727,24.60982322692871,780800,0.0,
2023-05-22 00:00:00+00:00,26.780000686645508,27.059999465942383,26.21999931335449,24.150856018066406,1105700,0.0,
2023-05-23 00:00:00+00:00,26.440000534057617,26.649999618530277,25.90999984741211,23.82040023803711,719600,0.0,
2023-05-24 00:00:00+00:00,26.229999542236328,26.32999992370605,25.690000534057617,23.84793472290039,885700,0.0,
2023-05-25 00:00:00+00:00,25.950000762939453,26.18000030517578,25.63999938964844,23.71942710876465,794300,0.0,
2023-05-26 00:00:00+00:00,25.790000915527344,26.3700008392334,25.700000762939453,23.69188690185547,1162200,0.0,
2023-05-30 00:00:00+00:00,25.690000534057617,25.71999931335449,25.190000534057617,23.57255744934082,672300,0.0,
2023-05-31 00:00:00+00:00,25.549999237060547,25.8700008392334,25.040000915527344,23.16866683959961,1252300,0.0,
2023-06-01 00:00:00+00:00,25.280000686645508,25.68000030517578,25.229999542236328,23.35225296020508,555300,0.0,
2023-06-02 00:00:00+00:00,25.770000457763672,26.3799991607666,25.600000381469727,23.967269897460938,674000,0.0,
2023-06-05 00:00:00+00:00,26.46999931335449,26.700000762939453,25.920000076293945,23.82957649230957,627700,0.0,
2023-06-06 00:00:00+00:00,25.799999237060547,26.520000457763672,25.799999237060547,24.02234649658203,452300,0.0,
2023-06-07 00:00:00+00:00,26.3700008392334,27.309999465942383,26.209999084472656,24.65571975708008,1003800,0.0,
2023-06-08 00:00:00+00:00,26.84000015258789,26.940000534057617,26.38999938964844,24.554746627807617,614400,0.0,
2023-06-09 00:00:00+00:00,26.65999984741211,26.90999984741211,26.31999969482422,24.18757438659668,940400,0.0,
2023-06-12 00:00:00+00:00,26.280000686645508,26.75,26.07999992370605,24.270187377929688,1086600,0.0,
2023-06-13 00:00:00+00:00,26.440000534057617,26.709999084472656,26.06999969482422,24.059062957763672,822400,0.0,
2023-06-14 00:00:00+00:00,26.350000381469727,26.709999084472656,26.149999618530277,24.352802276611328,1399300,0.0,
2023-06-15 00:00:00+00:00,26.489999771118164,27.13999938964844,26.309999465942383,24.89438247680664,935400,0.0,
2023-06-16 00:00:00+00:00,27.100000381469727,27.18000030517578,26.600000381469727,24.921920776367188,2823400,0.0,
2023-06-20 00:00:00+00:00,27.030000686645508,27.049999237060547,26.65999984741211,24.646541595458984,841500,0.0,
2023-06-21 00:00:00+00:00,26.690000534057617,26.88999938964844,26.530000686645508,24.38951873779297,786200,0.0,
2023-06-22 00:00:00+00:00,26.3700008392334,26.459999084472656,26.01000022888184,24.04070472717285,883500,0.0,
2023-06-23 00:00:00+00:00,26.020000457763672,26.65999984741211,26.020000457763672,24.24264907836914,2437300,0.0,
2023-06-26 00:00:00+00:00,26.399999618530277,26.40999984741211,25.979999542236328,23.85711669921875,1541400,0.0,
2023-06-27 00:00:00+00:00,26.190000534057617,26.309999465942383,25.729999542236328,23.67353057861328,873200,0.0,
2023-06-28 00:00:00+00:00,25.850000381469727,26.36000061035156,25.46999931335449,24.196752548217773,1382600,0.0,
2023-06-29 00:00:00+00:00,26.36000061035156,26.46999931335449,26.190000534057617,24.23346900939941,592200,0.0,
2023-06-30 00:00:00+00:00,26.489999771118164,26.86000061035156,26.309999465942383,24.3436222076416,568400,0.0,
2023-07-03 00:00:00+00:00,26.530000686645508,26.950000762939453,26.530000686645508,24.646541595458984,121800,0.0,
2023-07-05 00:00:00+00:00,26.8700008392334,26.940000534057617,26.540000915527344,24.70161819458008,350400,0.0,
2023-07-06 00:00:00+00:00,26.790000915527344,26.850000381469727,26.399999618530277,24.554746627807617,237200,0.0,
2023-07-07 00:00:00+00:00,26.76000022888184,27.1200008392334,26.700000762939453,24.73833465576172,269200,0.0,
2023-07-10 00:00:00+00:00,26.959999084472656,27.21999931335449,26.950000762939453,24.811769485473636,609200,0.0,
2023-07-11 00:00:00+00:00,27.09000015258789,27.32999992370605,27.09000015258789,24.87602424621582,568300,0.0,
2023-07-12 00:00:00+00:00,27.059999465942383,27.21999931335449,26.809999465942383,24.820947647094727,1398800,0.0,
2023-07-13 00:00:00+00:00,27.149999618530277,27.75,26.950000762939453,25.37170791625977,1135900,0.0,
2023-07-14 00:00:00+00:00,27.3700008392334,27.43000030517578,27.030000686645508,25.105506896972656,947700,0.0,
2023-07-17 00:00:00+00:00,27.34000015258789,27.36000061035156,27.059999465942383,24.95863914489746,884200,0.0,
2023-07-18 00:00:00+00:00,27.25,27.76000022888184,27.25,25.151403427124023,528600,0.0,
2023-07-19 00:00:00+00:00,27.420000076293945,27.61000061035156,27.229999542236328,25.215660095214844,618900,0.0,
2023-07-20 00:00:00+00:00,27.61000061035156,27.8799991607666,27.3700008392334,25.41760635375977,587000,0.0,
2023-07-21 00:00:00+00:00,27.71999931335449,27.86000061035156,27.59000015258789,25.362525939941406,447600,0.0,
2023-07-24 00:00:00+00:00,27.799999237060547,28.6200008392334,27.799999237060547,26.00508499145508,1047500,0.0,
2023-07-25 00:00:00+00:00,28.40999984741211,28.59000015258789,28.07999992370605,26.0234432220459,1114500,0.0,
2023-07-26 00:00:00+00:00,28.299999237060547,28.739999771118164,28.280000686645508,26.133594512939453,888400,0.0,
2023-07-27 00:00:00+00:00,28.549999237060547,28.61000061035156,28.030000686645508,25.79395866394043,1141300,0.0,
2023-07-28 00:00:00+00:00,27.5,28.200000762939453,27.38999938964844,26.32132148742676,942300,0.563,
2023-07-31 00:00:00+00:00,28.1299991607666,28.38999938964844,28.11000061035156,26.480562210083008,634300,0.0,
2023-08-01 00:00:00+00:00,28.11000061035156,28.200000762939453,27.649999618530277,26.396259307861328,814000,0.0,
2023-08-02 00:00:00+00:00,28.09000015258789,28.239999771118164,27.350000381469727,26.15271377563477,888000,0.0,
2023-08-03 00:00:00+00:00,27.920000076293945,28.649999618530277,27.71999931335449,26.46182632446289,856900,0.0,
2023-08-04 00:00:00+00:00,28.299999237060547,28.38999938964844,27.76000022888184,26.06841278076172,1126200,0.0,
2023-08-07 00:00:00+00:00,27.8700008392334,28.25,27.809999465942383,26.19018173217773,1159800,0.0,
2023-08-08 00:00:00+00:00,27.979999542236328,28.25,27.399999618530277,26.20891761779785,1435600,0.0,
2023-08-09 00:00:00+00:00,26.61000061035156,27.61000061035156,26.170000076293945,25.64689445495605,2440600,0.0,
2023-08-10 00:00:00+00:00,27.709999084472656,27.850000381469727,27.280000686645508,25.974740982055664,806300,0.0,
2023-08-11 00:00:00+00:00,27.420000076293945,28.1200008392334,27.399999618530277,26.311952590942383,1036400,0.0,
2023-08-14 00:00:00+00:00,28.190000534057617,28.26000022888184,27.13999938964844,25.796770095825195,1240600,0.0,
2023-08-15 00:00:00+00:00,27.780000686645508,27.780000686645508,27.030000686645508,25.36588478088379,1165200,0.0,
2023-08-16 00:00:00+00:00,27.0,27.200000762939453,26.56999969482422,24.99120712280273,1360100,0.0,
2023-08-17 00:00:00+00:00,26.75,27.100000381469727,26.71999931335449,25.24411392211914,731400,0.0,
