date,LGF-A_Open,LGF-A_High,LGF-A_Low,LGF-A_Close,LGF-A_Volume,LGF-A_Dividends,LGF-A_Stock Splits
2018-11-02 00:00:00+00:00,19.40999984741211,19.559999465942383,18.51099967956543,19.100000381469727,767600,0.0,
2018-11-05 00:00:00+00:00,19.100000381469727,19.684999465942383,19.030000686645508,19.559999465942383,974000,0.0,
2018-11-06 00:00:00+00:00,19.559999465942383,19.76000022888184,19.350000381469727,19.600000381469727,602400,0.0,
2018-11-07 00:00:00+00:00,19.790000915527344,19.899999618530277,19.100000381469727,19.6200008392334,680300,0.0,
2018-11-08 00:00:00+00:00,19.799999237060547,19.86000061035156,19.09000015258789,19.18000030517578,864000,0.0,
2018-11-09 00:00:00+00:00,20.100000381469727,21.21999931335449,19.920000076293945,20.13999938964844,1402400,0.0,
2018-11-12 00:00:00+00:00,20.36000061035156,20.36000061035156,19.3799991607666,19.770000457763672,1915100,0.0,
2018-11-13 00:00:00+00:00,19.690000534057617,20.63999938964844,19.549999237060547,20.25,1161200,0.0,
2018-11-14 00:00:00+00:00,20.8799991607666,20.8799991607666,19.81999969482422,19.90999984741211,790200,0.0,
2018-11-15 00:00:00+00:00,19.940000534057617,20.65999984741211,19.540000915527344,20.489999771118164,981300,0.0,
2018-11-16 00:00:00+00:00,20.799999237060547,20.959999084472656,20.40999984741211,20.86000061035156,775600,0.0,
2018-11-19 00:00:00+00:00,20.799999237060547,20.8700008392334,19.334999084472656,19.399999618530277,1105400,0.0,
2018-11-20 00:00:00+00:00,19.0,19.309999465942383,18.26000022888184,18.309999465942383,1007000,0.0,
2018-11-21 00:00:00+00:00,18.489999771118164,19.270000457763672,18.399999618530277,19.209999084472656,512800,0.0,
2018-11-23 00:00:00+00:00,19.13999938964844,19.25,18.709999084472656,18.920000076293945,335500,0.0,
2018-11-26 00:00:00+00:00,19.209999084472656,19.3700008392334,18.709999084472656,19.030000686645508,551000,0.0,
2018-11-27 00:00:00+00:00,19.0,19.386999130249023,18.670000076293945,18.790000915527344,613700,0.0,
2018-11-28 00:00:00+00:00,18.96999931335449,19.6200008392334,18.809999465942383,19.600000381469727,597500,0.0,
2018-11-29 00:00:00+00:00,19.440000534057617,20.13999938964844,19.32999992370605,20.100000381469727,768100,0.0,
2018-11-30 00:00:00+00:00,19.88999938964844,20.149999618530277,19.3700008392334,19.40999984741211,824400,0.0,
2018-12-03 00:00:00+00:00,19.86000061035156,19.979999542236328,17.920000076293945,18.25,1106900,0.0,
2018-12-04 00:00:00+00:00,18.209999084472656,18.43000030517578,17.40999984741211,17.469999313354492,724700,0.0,
2018-12-06 00:00:00+00:00,17.030000686645508,17.655000686645508,16.90999984741211,17.299999237060547,1263800,0.0,
2018-12-07 00:00:00+00:00,17.489999771118164,18.170000076293945,17.190000534057617,17.600000381469727,687900,0.0,
2018-12-10 00:00:00+00:00,17.389999389648438,17.65999984741211,16.69499969482422,17.399999618530273,1220400,0.0,
2018-12-11 00:00:00+00:00,17.549999237060547,17.6299991607666,16.4950008392334,16.6200008392334,1767400,0.0,
2018-12-12 00:00:00+00:00,16.75,17.110000610351562,16.440000534057617,16.649999618530273,1926900,0.0,
2018-12-13 00:00:00+00:00,16.649999618530273,16.649999618530273,15.640000343322754,15.760000228881836,2027600,0.0,
2018-12-14 00:00:00+00:00,15.56999969482422,16.209999084472656,15.43000030517578,15.609999656677246,1077500,0.0,
2018-12-17 00:00:00+00:00,15.56999969482422,15.720000267028809,14.989999771118164,15.050000190734863,984600,0.0,
2018-12-18 00:00:00+00:00,15.539999961853027,15.699999809265137,15.039999961853027,15.079999923706056,1723500,0.0,
2018-12-19 00:00:00+00:00,14.989999771118164,15.239999771118164,14.420000076293944,14.470000267028809,3453700,0.0,
2018-12-20 00:00:00+00:00,14.5,14.604999542236328,13.630000114440918,14.1899995803833,2883700,0.0,
2018-12-21 00:00:00+00:00,14.270000457763672,14.579999923706056,13.81999969482422,14.0,1776700,0.0,
2018-12-24 00:00:00+00:00,13.93000030517578,14.760000228881836,13.93000030517578,14.390000343322754,755500,0.0,
2018-12-26 00:00:00+00:00,14.43000030517578,15.59000015258789,14.43000030517578,15.539999961853027,1403800,0.0,
2018-12-27 00:00:00+00:00,15.260000228881836,15.600000381469728,15.0,15.449999809265137,1480400,0.0,
2018-12-28 00:00:00+00:00,15.5600004196167,16.450000762939453,15.5600004196167,16.139999389648438,2352000,0.0,
2018-12-31 00:00:00+00:00,16.200000762939453,16.3700008392334,15.119999885559082,16.100000381469727,1270200,0.0,
2019-01-02 00:00:00+00:00,16.010000228881836,16.6200008392334,15.489999771118164,16.6200008392334,746200,0.0,
2019-01-03 00:00:00+00:00,16.530000686645508,16.969999313354492,16.209999084472656,16.360000610351562,780300,0.0,
2019-01-04 00:00:00+00:00,16.719999313354492,17.549999237060547,16.559999465942383,17.399999618530273,980800,0.0,
2019-01-07 00:00:00+00:00,17.3799991607666,18.059999465942383,17.040000915527344,17.790000915527344,1379300,0.0,
2019-01-08 00:00:00+00:00,18.0,18.040000915527344,17.700000762939453,17.8700008392334,913900,0.0,
2019-01-09 00:00:00+00:00,17.940000534057617,18.197999954223636,17.78499984741211,18.030000686645508,833700,0.0,
2019-01-10 00:00:00+00:00,17.979999542236328,18.2450008392334,17.889999389648438,18.059999465942383,607100,0.0,
2019-01-11 00:00:00+00:00,18.170000076293945,19.0,17.93000030517578,18.8799991607666,652500,0.0,
2019-01-14 00:00:00+00:00,18.51000022888184,18.790000915527344,18.09000015258789,18.18000030517578,503600,0.0,
2019-01-15 00:00:00+00:00,18.239999771118164,18.239999771118164,17.93000030517578,18.100000381469727,554300,0.0,
2019-01-16 00:00:00+00:00,18.06999969482422,18.440000534057617,17.969999313354492,18.07999992370605,553400,0.0,
2019-01-17 00:00:00+00:00,18.100000381469727,18.46999931335449,17.90999984741211,18.020000457763672,1105100,0.0,
2019-01-18 00:00:00+00:00,18.18000030517578,18.420000076293945,17.97599983215332,18.290000915527344,829400,0.0,
2019-01-22 00:00:00+00:00,18.25,18.25,17.90999984741211,18.09000015258789,558700,0.0,
2019-01-23 00:00:00+00:00,18.299999237060547,18.61000061035156,17.93000030517578,18.13999938964844,571500,0.0,
2019-01-24 00:00:00+00:00,18.1299991607666,18.729999542236328,18.100000381469727,18.350000381469727,499000,0.0,
2019-01-25 00:00:00+00:00,18.459999084472656,18.559999465942383,17.94499969482422,18.010000228881836,826600,0.0,
2019-01-28 00:00:00+00:00,18.0,18.549999237060547,17.90999984741211,18.299999237060547,587600,0.0,
2019-01-29 00:00:00+00:00,18.350000381469727,18.46999931335449,18.100000381469727,18.100000381469727,629000,0.0,
2019-01-30 00:00:00+00:00,18.32999992370605,18.32999992370605,17.920000076293945,18.030000686645508,798600,0.0,
2019-01-31 00:00:00+00:00,18.100000381469727,18.57999992370605,18.09000015258789,18.3700008392334,683100,0.0,
2019-02-01 00:00:00+00:00,18.309999465942383,18.479999542236328,17.8700008392334,17.90999984741211,1115500,0.0,
2019-02-04 00:00:00+00:00,18.049999237060547,18.049999237060547,17.139999389648438,17.18000030517578,1649600,0.0,
2019-02-05 00:00:00+00:00,17.190000534057617,17.56999969482422,16.940000534057617,16.950000762939453,1742700,0.0,
2019-02-06 00:00:00+00:00,16.809999465942383,17.18000030517578,16.645000457763672,16.670000076293945,1100200,0.0,
2019-02-07 00:00:00+00:00,16.690000534057617,16.690000534057617,16.360000610351562,16.399999618530273,1471700,0.0,
2019-02-08 00:00:00+00:00,16.290000915527344,16.65999984741211,15.670000076293944,16.56999969482422,1207800,0.0,
2019-02-11 00:00:00+00:00,16.540000915527344,16.700000762939453,15.640000343322754,15.6899995803833,1422800,0.0,
2019-02-12 00:00:00+00:00,15.829999923706056,16.125,15.699999809265137,15.8100004196167,771700,0.0,
2019-02-13 00:00:00+00:00,15.850000381469728,16.139999389648438,15.619999885559082,15.720000267028809,413700,0.0,
2019-02-14 00:00:00+00:00,15.8100004196167,15.885000228881836,15.550000190734863,15.649999618530272,481900,0.0,
2019-02-15 00:00:00+00:00,15.8100004196167,15.869999885559082,15.600000381469728,15.850000381469728,538500,0.0,
2019-02-19 00:00:00+00:00,15.770000457763672,15.859999656677246,15.369999885559082,15.390000343322754,871000,0.0,
2019-02-20 00:00:00+00:00,15.359999656677246,15.81999969482422,15.34000015258789,15.470000267028809,754200,0.0,
2019-02-21 00:00:00+00:00,15.420000076293944,15.550000190734863,15.149999618530272,15.350000381469728,629700,0.0,
2019-02-22 00:00:00+00:00,15.520000457763672,15.600000381469728,15.10099983215332,15.239999771118164,558600,0.0,
2019-02-25 00:00:00+00:00,15.390000343322754,15.4399995803833,14.899999618530272,14.920000076293944,716300,0.0,
2019-02-26 00:00:00+00:00,14.829999923706056,15.3100004196167,14.829999923706056,15.25,1211900,0.0,
2019-02-27 00:00:00+00:00,15.15999984741211,15.520000457763672,15.149999618530272,15.399999618530272,802000,0.0,
2019-02-28 00:00:00+00:00,15.489999771118164,15.579999923706056,15.229999542236328,15.449999809265137,620900,0.0,
2019-03-01 00:00:00+00:00,15.520000457763672,15.789999961853027,15.479999542236328,15.5600004196167,734500,0.0,
2019-03-04 00:00:00+00:00,15.609999656677246,15.8100004196167,15.510000228881836,15.75,755500,0.0,
2019-03-05 00:00:00+00:00,15.779999732971191,15.880000114440918,15.729999542236328,15.800000190734863,716500,0.0,
2019-03-06 00:00:00+00:00,15.81999969482422,16.459999084472656,15.800000190734863,16.440000534057617,3573200,0.0,
2019-03-07 00:00:00+00:00,16.40999984741211,16.56999969482422,16.1200008392334,16.399999618530273,1393200,0.0,
2019-03-08 00:00:00+00:00,15.90999984741211,16.31999969482422,15.489999771118164,15.699999809265137,742800,0.0,
2019-03-11 00:00:00+00:00,15.779999732971191,15.859999656677246,15.529999732971191,15.760000228881836,559500,0.0,
2019-03-12 00:00:00+00:00,15.760000228881836,16.010000228881836,15.609999656677246,15.800000190734863,946800,0.0,
2019-03-13 00:00:00+00:00,15.960000038146973,16.1299991607666,15.670000076293944,15.800000190734863,614300,0.0,
2019-03-14 00:00:00+00:00,15.729999542236328,16.030000686645508,15.729999542236328,15.890000343322754,438000,0.0,
2019-03-15 00:00:00+00:00,15.989999771118164,16.229999542236328,15.880000114440918,16.059999465942383,541600,0.0,
2019-03-18 00:00:00+00:00,16.149999618530273,16.219999313354492,15.975000381469728,16.059999465942383,427300,0.0,
2019-03-19 00:00:00+00:00,16.100000381469727,16.1299991607666,15.585000038146973,15.649999618530272,733900,0.0,
2019-03-20 00:00:00+00:00,15.5600004196167,15.645000457763672,15.220000267028809,15.460000038146973,500900,0.0,
2019-03-21 00:00:00+00:00,15.350000381469728,15.895000457763672,15.31999969482422,15.869999885559082,452300,0.0,
2019-03-22 00:00:00+00:00,15.75,15.960000038146973,15.0600004196167,15.140000343322754,678300,0.0,
2019-03-25 00:00:00+00:00,15.15999984741211,15.220000267028809,14.619999885559082,14.970000267028809,915400,0.0,
2019-03-26 00:00:00+00:00,15.06999969482422,15.529999732971191,15.010000228881836,15.5,482100,0.0,
2019-03-27 00:00:00+00:00,15.5,15.920000076293944,15.43000030517578,15.75,527400,0.0,
2019-03-28 00:00:00+00:00,15.81999969482422,15.90999984741211,15.640000343322754,15.6899995803833,373100,0.0,
2019-03-29 00:00:00+00:00,15.770000457763672,15.770000457763672,15.449999809265137,15.640000343322754,363200,0.0,
2019-04-01 00:00:00+00:00,15.800000190734863,15.970000267028809,15.520000457763672,15.720000267028809,1572200,0.0,
2019-04-02 00:00:00+00:00,15.630000114440918,15.75,15.4350004196167,15.609999656677246,428900,0.0,
2019-04-03 00:00:00+00:00,15.65999984741211,15.979999542236328,15.630000114440918,15.9399995803833,1795100,0.0,
2019-04-04 00:00:00+00:00,15.920000076293944,16.489999771118164,15.90999984741211,16.110000610351562,742800,0.0,
2019-04-05 00:00:00+00:00,16.149999618530273,16.360000610351562,16.1200008392334,16.25,665500,0.0,
2019-04-08 00:00:00+00:00,16.260000228881836,16.719999313354492,16.209999084472656,16.469999313354492,666000,0.0,
2019-04-09 00:00:00+00:00,16.5,16.5,16.15999984741211,16.399999618530273,332800,0.0,
2019-04-10 00:00:00+00:00,16.459999084472656,16.850000381469727,16.399999618530273,16.799999237060547,469000,0.0,
2019-04-11 00:00:00+00:00,16.899999618530273,17.280000686645508,16.899999618530273,17.09000015258789,519100,0.0,
2019-04-12 00:00:00+00:00,17.25,17.389999389648438,16.520000457763672,16.579999923706055,689000,0.0,
2019-04-15 00:00:00+00:00,16.5,16.59000015258789,15.979999542236328,16.030000686645508,847600,0.0,
2019-04-16 00:00:00+00:00,16.079999923706055,16.15999984741211,15.960000038146973,16.010000228881836,514400,0.0,
2019-04-17 00:00:00+00:00,16.020000457763672,16.075000762939453,15.734999656677246,15.8100004196167,425000,0.0,
2019-04-18 00:00:00+00:00,15.899999618530272,16.06999969482422,15.8100004196167,15.90999984741211,358000,0.0,
2019-04-22 00:00:00+00:00,16.040000915527344,16.040000915527344,15.395000457763672,15.449999809265137,469500,0.0,
2019-04-23 00:00:00+00:00,15.479999542236328,15.619999885559082,15.1899995803833,15.31999969482422,713800,0.0,
2019-04-24 00:00:00+00:00,15.359999656677246,15.524999618530272,15.15999984741211,15.289999961853027,451700,0.0,
2019-04-25 00:00:00+00:00,15.3100004196167,15.3100004196167,14.949999809265137,15.079999923706056,436700,0.0,
2019-04-26 00:00:00+00:00,15.010000228881836,15.277000427246094,14.949999809265137,15.239999771118164,368100,0.0,
2019-04-29 00:00:00+00:00,15.029999732971191,15.350000381469728,14.951000213623049,15.050000190734863,416200,0.0,
2019-04-30 00:00:00+00:00,15.0,15.020000457763672,14.4399995803833,14.59000015258789,677300,0.0,
2019-05-01 00:00:00+00:00,14.399999618530272,14.579999923706056,13.979999542236328,13.979999542236328,855600,0.0,
2019-05-02 00:00:00+00:00,14.0,14.003999710083008,13.229999542236328,13.8100004196167,1194100,0.0,
2019-05-03 00:00:00+00:00,13.880000114440918,14.229999542236328,13.649999618530272,14.18000030517578,693300,0.0,
2019-05-06 00:00:00+00:00,13.920000076293944,14.210000038146973,13.753000259399414,14.050000190734863,401900,0.0,
2019-05-07 00:00:00+00:00,13.949999809265137,14.09000015258789,13.739999771118164,13.779999732971191,463700,0.0,
2019-05-08 00:00:00+00:00,13.729999542236328,13.859999656677246,13.324999809265137,13.390000343322754,535600,0.0,
2019-05-09 00:00:00+00:00,13.31999969482422,13.56999969482422,13.15999984741211,13.489999771118164,546900,0.0,
2019-05-10 00:00:00+00:00,13.59000015258789,13.789999961853027,13.329999923706056,13.640000343322754,533700,0.0,
2019-05-13 00:00:00+00:00,13.350000381469728,13.390000343322754,13.029999732971191,13.149999618530272,624200,0.0,
2019-05-14 00:00:00+00:00,13.170000076293944,13.470000267028809,13.170000076293944,13.199999809265137,475400,0.0,
2019-05-15 00:00:00+00:00,13.0600004196167,13.579999923706056,12.9350004196167,13.350000381469728,1392900,0.0,
2019-05-16 00:00:00+00:00,13.470000267028809,13.850000381469728,13.359999656677246,13.600000381469728,1714100,0.0,
2019-05-17 00:00:00+00:00,13.399999618530272,16.0,13.369999885559082,15.600000381469728,4456900,0.0,
2019-05-20 00:00:00+00:00,15.720000267028809,16.079999923706055,15.039999961853027,15.399999618530272,3036400,0.0,
2019-05-21 00:00:00+00:00,15.539999961853027,16.09000015258789,15.510000228881836,15.760000228881836,1056600,0.0,
2019-05-22 00:00:00+00:00,15.760000228881836,16.459999084472656,15.760000228881836,16.020000457763672,1171600,0.0,
2019-05-23 00:00:00+00:00,15.829999923706056,16.049999237060547,15.720000267028809,15.989999771118164,815000,0.0,
2019-05-24 00:00:00+00:00,15.06999969482422,15.619999885559082,14.289999961853027,14.890000343322754,2222600,0.0,
2019-05-28 00:00:00+00:00,14.8100004196167,15.140000343322754,14.640000343322754,14.720000267028809,947900,0.0,
2019-05-29 00:00:00+00:00,14.760000228881836,14.760000228881836,13.68000030517578,13.949999809265137,1181200,0.0,
2019-05-30 00:00:00+00:00,13.699999809265137,14.0600004196167,13.470000267028809,13.739999771118164,1141400,0.0,
2019-05-31 00:00:00+00:00,13.539999961853027,14.800000190734863,13.5,14.770000457763672,1311000,0.0,
2019-06-03 00:00:00+00:00,14.68000030517578,15.0,14.539999961853027,14.970000267028809,1567000,0.0,
2019-06-04 00:00:00+00:00,15.09000015258789,15.619999885559082,15.010000228881836,15.609999656677246,2028000,0.0,
2019-06-05 00:00:00+00:00,15.68000030517578,16.040000915527344,14.69499969482422,14.829999923706056,991100,0.0,
2019-06-06 00:00:00+00:00,14.829999923706056,14.829999923706056,14.350000381469728,14.5,670800,0.0,
2019-06-07 00:00:00+00:00,14.5600004196167,14.630000114440918,14.010000228881836,14.029999732971191,827600,0.0,
2019-06-10 00:00:00+00:00,14.020000457763672,14.210000038146973,13.960000038146973,13.979999542236328,759500,0.0,
2019-06-11 00:00:00+00:00,14.170000076293944,14.170000076293944,13.390000343322754,13.399999618530272,1243200,0.0,
2019-06-12 00:00:00+00:00,13.34000015258789,13.40999984741211,12.65999984741211,12.699999809265137,1425800,0.0,
2019-06-13 00:00:00+00:00,12.770000457763672,13.130000114440918,12.65999984741211,13.079999923706056,1368000,0.0,
2019-06-14 00:00:00+00:00,13.100000381469728,13.119999885559082,12.210000038146973,12.220000267028809,1225900,0.0,
2019-06-17 00:00:00+00:00,12.109999656677246,12.640000343322754,11.79699993133545,12.210000038146973,1515300,0.0,
2019-06-18 00:00:00+00:00,12.239999771118164,12.470000267028809,11.975000381469728,12.020000457763672,1340400,0.0,
2019-06-19 00:00:00+00:00,12.079999923706056,12.239999771118164,11.850000381469728,12.100000381469728,1087400,0.0,
2019-06-20 00:00:00+00:00,12.25,12.34000015258789,11.859999656677246,12.029999732971191,927100,0.0,
2019-06-21 00:00:00+00:00,12.0,12.210000038146973,11.779999732971191,12.020000457763672,1383200,0.0,
2019-06-24 00:00:00+00:00,11.960000038146973,12.010000228881836,11.380000114440918,11.609999656677246,1158700,0.0,
2019-06-25 00:00:00+00:00,11.739999771118164,11.93000030517578,11.520000457763672,11.789999961853027,1054800,0.0,
2019-06-26 00:00:00+00:00,11.800000190734863,11.93000030517578,11.539999961853027,11.68000030517578,1005100,0.0,
2019-06-27 00:00:00+00:00,11.640000343322754,11.770000457763672,11.531999588012695,11.65999984741211,708000,0.0,
2019-06-28 00:00:00+00:00,11.699999809265137,12.359999656677246,11.699999809265137,12.25,1465000,0.0,
2019-07-01 00:00:00+00:00,12.5,12.65999984741211,12.380000114440918,12.600000381469728,1137400,0.0,
2019-07-02 00:00:00+00:00,12.56999969482422,12.890000343322754,12.5,12.68000030517578,620600,0.0,
