date,USB-PA_Open,USB-PA_High,USB-PA_Low,USB-PA_Close,USB-PA_Volume,USB-PA_Dividends,USB-PA_Stock Splits
2023-03-20 00:00:00+00:00,771.4600219726562,784.9998779296875,764.18212890625,683.1722412109375,4330,0.0,
2023-03-21 00:00:00+00:00,768.0800170898438,775.1599731445312,768.0798950195312,686.7691650390625,2762,0.0,
2023-03-22 00:00:00+00:00,775.1599731445312,775.1599731445312,775.1599731445312,686.7691650390625,0,0.0,
2023-03-23 00:00:00+00:00,775.0599975585938,775.0599975585938,773.9998779296875,685.7413330078125,2761,0.0,
2023-03-24 00:00:00+00:00,762.1900024414062,768.0,751.7036743164062,680.4257202148438,3065,0.0,
2023-03-27 00:00:00+00:00,768.0,768.0,768.0,680.4257202148438,0,0.0,
2023-03-28 00:00:00+00:00,772.6900024414062,772.6900024414062,772.6900024414062,684.5808715820312,1035,0.0,
2023-03-29 00:00:00+00:00,766.2449951171875,771.9500122070312,761.6599731445312,680.4258422851562,6438,0.0,
2023-03-30 00:00:00+00:00,757.8499755859375,760.0001220703125,757.0,684.1956787109375,1429,14.62428,
2023-03-31 00:00:00+00:00,760.0,760.5465698242188,749.510009765625,677.3768310546875,29228,0.0,
2023-04-03 00:00:00+00:00,754.969970703125,761.0,754.969970703125,686.4085693359375,1944,0.0,
2023-04-04 00:00:00+00:00,760.0,760.0,760.0,686.4085693359375,0,0.0,
2023-04-05 00:00:00+00:00,766.489990234375,766.489990234375,766.114990234375,692.1888427734375,1080,0.0,
2023-04-06 00:00:00+00:00,768.5,776.9998779296875,768.5,698.7860107421875,1829,0.0,
2023-04-10 00:00:00+00:00,777.0,777.0,777.0,701.762451171875,911,0.0,
2023-04-11 00:00:00+00:00,777.0,777.0,777.0,701.762451171875,0,0.0,
2023-04-12 00:00:00+00:00,776.989990234375,776.989990234375,776.989990234375,701.75341796875,863,0.0,
2023-04-13 00:00:00+00:00,779.5,783.0,779.5,707.181396484375,2977,0.0,
2023-04-14 00:00:00+00:00,787.1799926757812,787.1799926757812,779.0,706.2783813476562,2765,0.0,
2023-04-17 00:00:00+00:00,781.9799194335938,781.97998046875,780.0,706.2601928710938,1051,0.0,
2023-04-18 00:00:00+00:00,785.989990234375,785.989990234375,785.989990234375,709.8818969726562,609,0.0,
2023-04-19 00:00:00+00:00,780.0001220703125,781.0,776.5999755859375,704.4724731445312,3049,0.0,
2023-04-20 00:00:00+00:00,779.969970703125,785.9400024414062,779.969970703125,709.8367309570312,1100,0.0,
2023-04-21 00:00:00+00:00,784.2899780273438,784.2899780273438,784.2899780273438,708.346435546875,1118,0.0,
2023-04-24 00:00:00+00:00,784.7899780273438,784.7899780273438,784.7899780273438,708.7980346679688,819,0.0,
2023-04-25 00:00:00+00:00,776.9500122070312,776.9500122070312,767.780029296875,697.24658203125,2798,0.0,
2023-04-26 00:00:00+00:00,770.8699951171875,770.8699951171875,762.5999755859375,688.7567749023438,1904,0.0,
2023-04-27 00:00:00+00:00,765.0,765.0,765.0,690.92431640625,648,0.0,
2023-04-28 00:00:00+00:00,765.0,765.0,762.0,688.21484375,3671,0.0,
2023-05-01 00:00:00+00:00,761.8800048828125,765.9500122070312,761.0,687.3116455078125,4622,0.0,
2023-05-02 00:00:00+00:00,751.3200073242188,751.3200073242188,742.2000122070312,670.3412475585938,3720,0.0,
2023-05-03 00:00:00+00:00,742.1900024414062,746.5800170898438,735.0,663.8294067382812,4212,0.0,
2023-05-04 00:00:00+00:00,730.52001953125,730.52001953125,664.2069702148438,628.8314819335938,9500,0.0,
2023-05-05 00:00:00+00:00,700.5700073242188,729.75,700.5700073242188,644.8356323242188,2110,0.0,
2023-05-08 00:00:00+00:00,716.739990234375,735.0,716.739990234375,651.2310791015625,1274,0.0,
2023-05-09 00:00:00+00:00,714.9998779296875,714.9998779296875,690.5,641.6609497070312,3033,0.0,
2023-05-10 00:00:00+00:00,713.0,724.5,713.0,652.9912719726562,2802,0.0,
2023-05-11 00:00:00+00:00,715.0,715.0499877929688,715.0,645.7659301757812,1044,0.0,
2023-05-12 00:00:00+00:00,708.0900268554688,713.0,708.0900268554688,641.2500610351562,2234,0.0,
2023-05-15 00:00:00+00:00,710.010009765625,713.2000122070312,709.0,640.346923828125,6406,0.0,
2023-05-16 00:00:00+00:00,710.0,710.0,709.0,640.346923828125,834,0.0,
2023-05-17 00:00:00+00:00,709.0,719.0050048828125,709.0,649.3831787109375,2408,0.0,
2023-05-18 00:00:00+00:00,720.7249755859375,721.969970703125,713.0,643.9595336914062,6507,0.0,
2023-05-19 00:00:00+00:00,715.0,715.0,707.2100219726562,641.2500610351562,3451,0.0,
2023-05-22 00:00:00+00:00,713.989990234375,713.989990234375,710.669677734375,641.8549194335938,2057,0.0,
2023-05-23 00:00:00+00:00,713.5,714.27001953125,713.25,644.86279296875,4079,0.0,
2023-05-24 00:00:00+00:00,711.7100219726562,711.7100219726562,711.7100219726562,642.7946166992188,1962,0.0,
2023-05-25 00:00:00+00:00,708.2235107421875,711.0499877929688,708.2235107421875,641.4577026367188,2577,0.0,
2023-05-26 00:00:00+00:00,709.0352172851562,710.0,709.0352172851562,641.2500610351562,1248,0.0,
2023-05-30 00:00:00+00:00,720.5,720.5,715.5,646.217529296875,1056,0.0,
2023-05-31 00:00:00+00:00,718.0,720.0,717.0,647.5722045898438,4128,0.0,
2023-06-01 00:00:00+00:00,720.0,720.0,720.0,650.2817993164062,717,0.0,
2023-06-02 00:00:00+00:00,718.8900146484375,727.5,715.0,645.9465942382812,12802,0.0,
2023-06-05 00:00:00+00:00,718.0,720.0,716.9888916015625,647.562255859375,9939,0.0,
2023-06-06 00:00:00+00:00,721.5150146484375,723.0,718.0,648.4754638671875,7797,0.0,
2023-06-07 00:00:00+00:00,719.9121704101562,719.9121704101562,718.4998779296875,648.9269409179688,1876,0.0,
2023-06-08 00:00:00+00:00,724.0,724.0,713.6900024414062,645.7659301757812,4308,0.0,
2023-06-09 00:00:00+00:00,715.0499877929688,715.0499877929688,715.010009765625,645.77490234375,1852,0.0,
2023-06-12 00:00:00+00:00,713.1199951171875,713.1199951171875,705.0900268554688,639.127685546875,4463,0.0,
2023-06-13 00:00:00+00:00,708.0,710.0,708.0,641.2500610351562,2328,0.0,
2023-06-14 00:00:00+00:00,716.6143188476562,716.6143188476562,712.0,644.5827026367188,2673,0.0,
2023-06-15 00:00:00+00:00,714.989990234375,717.9000244140625,714.989990234375,648.3851318359375,1772,0.0,
2023-06-16 00:00:00+00:00,719.9949951171875,719.9949951171875,715.0,646.6781616210938,1597,0.0,
2023-06-20 00:00:00+00:00,718.5,720.0,716.010009765625,646.7501831054688,7775,0.0,
2023-06-21 00:00:00+00:00,716.0499877929688,723.5098876953125,715.0,645.7659301757812,8201,0.0,
2023-06-22 00:00:00+00:00,716.0,717.75,715.0,647.5722045898438,7789,0.0,
2023-06-23 00:00:00+00:00,720.0499877929688,726.030029296875,715.0,655.7188720703125,7281,0.0,
2023-06-26 00:00:00+00:00,745.0,745.0,745.0,672.8609619140625,1225,0.0,
2023-06-27 00:00:00+00:00,741.9219970703125,741.9219970703125,741.9219970703125,670.0809936523438,999,0.0,
2023-06-28 00:00:00+00:00,749.7899780273438,749.7899780273438,749.7899780273438,677.1871337890625,1243,0.0,
2023-06-29 00:00:00+00:00,742.1099853515625,742.1099853515625,731.5900268554688,675.0420532226562,1353,15.8752,
2023-06-30 00:00:00+00:00,738.7050170898438,738.7050170898438,725.5,669.4227294921875,2298,0.0,
2023-07-03 00:00:00+00:00,736.260009765625,736.260009765625,736.260009765625,679.35107421875,575,0.0,
2023-07-05 00:00:00+00:00,737.5,738.0,737.0,680.9566040039062,1213,0.0,
2023-07-06 00:00:00+00:00,730.739990234375,737.8800048828125,730.739990234375,680.8458862304688,2009,0.0,
2023-07-07 00:00:00+00:00,740.0,744.0,740.0,682.8021240234375,3331,0.0,
2023-07-10 00:00:00+00:00,740.0001220703125,745.0,740.0001220703125,684.6474609375,4738,0.0,
2023-07-11 00:00:00+00:00,750.0,750.0,745.0,687.4155883789062,2120,0.0,
2023-07-12 00:00:00+00:00,745.0,745.009521484375,738.0,682.7927856445312,10060,0.0,
2023-07-13 00:00:00+00:00,742.8499755859375,750.7449951171875,742.0,686.031494140625,3490,0.0,
2023-07-14 00:00:00+00:00,747.0900268554688,747.0900268554688,739.9000244140625,682.802001953125,5652,0.0,
2023-07-17 00:00:00+00:00,736.2999877929688,736.2999877929688,736.2999877929688,679.3880004882812,1463,0.0,
2023-07-18 00:00:00+00:00,739.75,740.0,738.0,682.5713500976562,3917,0.0,
2023-07-19 00:00:00+00:00,740.0,743.25,739.5,682.3406372070312,8147,0.0,
2023-07-20 00:00:00+00:00,739.9400024414062,739.9400024414062,735.815185546875,680.7258911132812,2830,0.0,
2023-07-21 00:00:00+00:00,739.5,739.5,736.5546875,681.8792114257812,3589,0.0,
2023-07-24 00:00:00+00:00,746.530029296875,746.530029296875,736.0,685.5701293945312,17854,0.0,
2023-07-25 00:00:00+00:00,743.0,743.0,743.0,685.5701293945312,0,0.0,
2023-07-26 00:00:00+00:00,747.5,753.0,747.5,692.0291137695312,2517,0.0,
2023-07-27 00:00:00+00:00,752.0499877929688,757.8599853515625,752.0499877929688,699.281494140625,1484,0.0,
2023-07-28 00:00:00+00:00,758.5499877929688,760.0,758.5499877929688,701.2561645507812,2501,0.0,
2023-07-31 00:00:00+00:00,759.02001953125,774.0,759.02001953125,714.1740112304688,17726,0.0,
2023-08-01 00:00:00+00:00,774.0,774.0,771.1547241210938,714.1740112304688,1644,0.0,
2023-08-02 00:00:00+00:00,774.0,774.0001220703125,771.0700073242188,711.4705200195312,1771,0.0,
2023-08-03 00:00:00+00:00,774.0,774.0,774.0,714.1740112304688,1034,0.0,
2023-08-04 00:00:00+00:00,775.9400024414062,775.9400024414062,771.0,712.32861328125,1062,0.0,
2023-08-07 00:00:00+00:00,777.4749755859375,779.002685546875,772.8800048828125,713.1405639648438,4415,0.0,
2023-08-08 00:00:00+00:00,756.2100219726562,762.1575927734375,756.0499877929688,703.2470092773438,1986,0.0,
2023-08-09 00:00:00+00:00,764.0,764.0,764.0,704.9469604492188,1289,0.0,
2023-08-10 00:00:00+00:00,764.0,764.0,764.0,704.9469604492188,0,0.0,
2023-08-11 00:00:00+00:00,764.02001953125,767.5,764.0,708.1763916015625,1197,0.0,
2023-08-14 00:00:00+00:00,767.5,767.5,767.5,708.1763916015625,0,0.0,
2023-08-15 00:00:00+00:00,755.1259765625,755.1259765625,755.1259765625,696.7588500976562,804,0.0,
2023-08-16 00:00:00+00:00,755.2100219726562,757.1599731445312,755.2100219726562,698.4879760742188,1584,0.0,
2023-08-17 00:00:00+00:00,755.0,755.0,755.0,696.6426391601562,2040,0.0,
2023-08-18 00:00:00+00:00,757.197021484375,758.0,755.0,699.4107666015625,2557,0.0,
2023-08-21 00:00:00+00:00,758.0,758.0,758.0,699.4107666015625,1557,0.0,
2023-08-22 00:00:00+00:00,759.9500122070312,760.0,759.9500122070312,701.2561645507812,1080,0.0,
2023-08-23 00:00:00+00:00,755.0050048828125,761.010009765625,755.0050048828125,702.1880493164062,1227,0.0,
2023-08-24 00:00:00+00:00,761.010009765625,761.010009765625,761.010009765625,702.1880493164062,0,0.0,
2023-08-25 00:00:00+00:00,761.010009765625,761.010009765625,761.010009765625,702.1880493164062,0,0.0,
2023-08-28 00:00:00+00:00,763.0,763.0,758.0,699.4107666015625,1672,0.0,
2023-08-29 00:00:00+00:00,760.5,760.5,760.0,701.2561645507812,1687,0.0,
2023-08-30 00:00:00+00:00,760.0,760.0,760.0,701.2561645507812,0,0.0,
2023-08-31 00:00:00+00:00,760.0,764.0,760.0,704.9469604492188,4065,0.0,
2023-09-01 00:00:00+00:00,766.0,767.9998779296875,766.0,708.6376953125,779,0.0,
2023-09-05 00:00:00+00:00,764.260009765625,766.989990234375,762.0,703.1015014648438,1318,0.0,
2023-09-06 00:00:00+00:00,762.0,762.0,762.0,703.1015014648438,0,0.0,
2023-09-07 00:00:00+00:00,764.0,764.0,764.0,704.9469604492188,742,0.0,
2023-09-08 00:00:00+00:00,764.0,764.0,764.0,704.9469604492188,0,0.0,
2023-09-11 00:00:00+00:00,769.8394165039062,769.8394165039062,769.8394165039062,710.3350219726562,554,0.0,
2023-09-12 00:00:00+00:00,761.6199951171875,769.3480224609375,760.0,701.2561645507812,2372,0.0,
2023-09-13 00:00:00+00:00,763.989990234375,768.9899291992188,763.77001953125,704.7347412109375,1114,0.0,
2023-09-14 00:00:00+00:00,764.1799926757812,768.0,764.1799926757812,708.6377563476562,1282,0.0,
2023-09-15 00:00:00+00:00,766.0,767.0,765.0,707.7151489257812,1598,0.0,
2023-09-18 00:00:00+00:00,768.97998046875,779.4605712890625,768.97998046875,714.1740112304688,3223,0.0,
2023-09-19 00:00:00+00:00,776.0,776.3264770507812,770.0,710.483154296875,2658,0.0,
2023-09-20 00:00:00+00:00,775.7797241210938,775.9400024414062,775.7797241210938,715.964111328125,1154,0.0,
2023-09-21 00:00:00+00:00,770.0001220703125,770.0001220703125,770.0,710.483154296875,922,0.0,
2023-09-22 00:00:00+00:00,771.0,773.5,770.0001220703125,713.7125854492188,2970,0.0,
2023-09-25 00:00:00+00:00,773.4949951171875,773.4949951171875,767.9600219726562,709.994140625,2693,0.0,
2023-09-26 00:00:00+00:00,768.77001953125,768.77001953125,768.5599975585938,709.2006225585938,1503,0.0,
2023-09-27 00:00:00+00:00,769.2882080078125,771.3049926757812,768.969970703125,709.5327758789062,1453,0.0,
2023-09-28 00:00:00+00:00,755.0499877929688,762.0499877929688,755.0499877929688,718.84375,2729,16.84,
2023-09-29 00:00:00+00:00,771.5,771.5,759.635986328125,724.5039672851562,5908,0.0,
2023-10-02 00:00:00+00:00,770.0,772.0399780273438,765.0349731445312,722.9449462890625,2215,0.0,
2023-10-03 00:00:00+00:00,766.347412109375,766.347412109375,766.347412109375,722.9449462890625,0,0.0,
2023-10-04 00:00:00+00:00,765.0,765.0,760.0,716.9570922851562,1191,0.0,
2023-10-05 00:00:00+00:00,761.0,761.0,761.0,717.9004516601562,1696,0.0,
2023-10-06 00:00:00+00:00,749.969970703125,755.0,747.969970703125,712.2402954101562,3043,0.0,
2023-10-09 00:00:00+00:00,755.0,755.0,755.0,712.2402954101562,0,0.0,
2023-10-10 00:00:00+00:00,760.0,760.0,751.010009765625,708.5139770507812,2520,0.0,
2023-10-11 00:00:00+00:00,751.0499877929688,751.0499877929688,751.0499877929688,708.5139770507812,0,0.0,
2023-10-12 00:00:00+00:00,751.0499877929688,751.0499877929688,751.0499877929688,708.5139770507812,0,0.0,
2023-10-13 00:00:00+00:00,756.6799926757812,756.6799926757812,745.0,702.806640625,840,0.0,
2023-10-16 00:00:00+00:00,759.0836791992188,759.0836791992188,759.0836791992188,716.0925903320312,634,0.0,
2023-10-17 00:00:00+00:00,759.7913818359375,759.7913818359375,752.0,709.5516967773438,3812,0.0,
2023-10-18 00:00:00+00:00,742.0100708007812,742.0100708007812,741.260009765625,699.2784423828125,2086,0.0,
2023-10-19 00:00:00+00:00,741.260009765625,741.260009765625,741.260009765625,699.2784423828125,0,0.0,
2023-10-20 00:00:00+00:00,742.030029296875,742.030029296875,740.0,698.0897216796875,1691,0.0,
2023-10-23 00:00:00+00:00,740.010009765625,740.010009765625,740.0,698.0897216796875,1442,0.0,
2023-10-24 00:00:00+00:00,741.0,748.0,741.0,705.6366577148438,1419,0.0,
2023-10-25 00:00:00+00:00,743.0999755859375,753.0150146484375,740.010009765625,698.0991821289062,5239,0.0,
2023-10-26 00:00:00+00:00,740.010009765625,740.010009765625,740.010009765625,698.0991821289062,682,0.0,
2023-10-27 00:00:00+00:00,740.0100708007812,745.010009765625,739.989990234375,698.0897216796875,2736,0.0,
2023-10-30 00:00:00+00:00,740.5,740.5399780273438,740.0,698.0897216796875,2296,0.0,
2023-10-31 00:00:00+00:00,740.02001953125,744.1699829101562,739.8800048828125,697.9766235351562,6063,0.0,
2023-11-01 00:00:00+00:00,742.0,762.5,742.0,719.3154907226562,9832,0.0,
2023-11-02 00:00:00+00:00,769.4600219726562,769.4600219726562,768.0,724.5039672851562,1453,0.0,
2023-11-03 00:00:00+00:00,790.989990234375,796.0499877929688,790.989990234375,750.96533203125,3758,0.0,
2023-11-06 00:00:00+00:00,790.0,790.0,789.9998779296875,745.2579345703125,2555,0.0,
2023-11-07 00:00:00+00:00,789.9998779296875,789.9998779296875,789.9998779296875,745.2579345703125,0,0.0,
2023-11-08 00:00:00+00:00,788.9990844726562,789.0,784.4114990234375,744.3146362304688,1362,0.0,
2023-11-09 00:00:00+00:00,789.0,789.0,789.0,744.3146362304688,0,0.0,
2023-11-10 00:00:00+00:00,774.0,786.989990234375,774.0,742.41845703125,863,0.0,
2023-11-13 00:00:00+00:00,779.4100952148438,782.0,779.4100952148438,737.7110595703125,676,0.0,
2023-11-14 00:00:00+00:00,789.0,799.0,789.0,746.2013549804688,3392,0.0,
2023-11-15 00:00:00+00:00,786.7000122070312,786.7000122070312,786.7000122070312,742.1449584960938,626,0.0,
2023-11-16 00:00:00+00:00,786.7000122070312,786.7000122070312,786.7000122070312,742.1449584960938,0,0.0,
2023-11-17 00:00:00+00:00,794.72998046875,794.72998046875,794.72998046875,749.7200927734375,730,0.0,
2023-11-20 00:00:00+00:00,795.0,796.5999755859375,795.0,751.4841918945312,1712,0.0,
2023-11-21 00:00:00+00:00,798.9899291992188,798.9899291992188,798.9899291992188,753.7388305664062,620,0.0,
2023-11-22 00:00:00+00:00,798.9899291992188,798.9899291992188,798.9899291992188,753.7388305664062,0,0.0,
2023-11-24 00:00:00+00:00,798.9899291992188,798.9899291992188,798.9899291992188,753.7388305664062,0,0.0,
2023-11-27 00:00:00+00:00,798.9899291992188,798.9899291992188,798.9899291992188,753.7388305664062,0,0.0,
2023-11-28 00:00:00+00:00,787.5399780273438,787.5399780273438,780.0100708007812,735.8338623046875,1193,0.0,
2023-11-29 00:00:00+00:00,786.010009765625,786.010009765625,782.0,737.7110595703125,2276,0.0,
2023-11-30 00:00:00+00:00,798.97998046875,798.97998046875,798.97998046875,753.7294311523438,3176,0.0,
2023-12-01 00:00:00+00:00,794.6599731445312,798.97998046875,794.6599731445312,751.8615112304688,1599,0.0,
2023-12-04 00:00:00+00:00,799.0,799.0,799.0,753.748291015625,1424,0.0,
2023-12-05 00:00:00+00:00,794.0001220703125,797.9998779296875,794.0001220703125,749.974853515625,1920,0.0,
2023-12-06 00:00:00+00:00,798.9998779296875,798.9998779296875,795.0,749.974853515625,1970,0.0,
2023-12-07 00:00:00+00:00,790.5,792.0,790.5,747.1447143554688,3659,0.0,
2023-12-08 00:00:00+00:00,794.940185546875,794.940185546875,794.940185546875,749.9183959960938,1207,0.0,
2023-12-11 00:00:00+00:00,790.0,791.0,789.0,744.3146362304688,2645,0.0,
2023-12-12 00:00:00+00:00,790.0,790.0,789.2999877929688,744.59765625,3902,0.0,
2023-12-13 00:00:00+00:00,799.3300170898438,808.0999755859375,799.3300170898438,762.3328857421875,1818,0.0,
2023-12-14 00:00:00+00:00,815.0,833.4799194335938,815.0,778.8323364257812,4436,0.0,
2023-12-15 00:00:00+00:00,828.2000122070312,828.2000122070312,816.5700073242188,770.3231811523438,1826,0.0,
2023-12-18 00:00:00+00:00,824.3676147460938,843.0,824.3676147460938,795.1620483398438,2694,0.0,
2023-12-19 00:00:00+00:00,846.6699829101562,853.4650268554688,846.6699829101562,802.80322265625,1943,0.0,
2023-12-20 00:00:00+00:00,851.0,864.0,845.7576904296875,811.2935180664062,6323,0.0,
2023-12-21 00:00:00+00:00,852.0,852.0,852.0,803.7466430664062,532,0.0,
2023-12-22 00:00:00+00:00,852.0,852.0,852.0,803.7466430664062,0,0.0,
2023-12-26 00:00:00+00:00,842.5432739257812,858.530029296875,842.5432739257812,803.27490234375,1635,0.0,
2023-12-27 00:00:00+00:00,857.4600219726562,867.1199951171875,850.010009765625,801.8693237304688,1757,0.0,
2023-12-28 00:00:00+00:00,843.0,843.0,843.0,811.5438842773438,944,17.05956,
2023-12-29 00:00:00+00:00,844.9998779296875,844.9998779296875,818.22998046875,787.6981201171875,2955,0.0,
2024-01-02 00:00:00+00:00,828.5,830.989990234375,828.489990234375,799.9820556640625,1703,0.0,
2024-01-03 00:00:00+00:00,831.0,831.0,818.0800170898438,787.5537719726562,1473,0.0,
2024-01-04 00:00:00+00:00,824.7000122070312,824.7000122070312,824.7000122070312,793.9267578125,1310,0.0,
2024-01-05 00:00:00+00:00,825.8499755859375,825.8499755859375,812.1500244140625,781.8450927734375,2116,0.0,
2024-01-08 00:00:00+00:00,812.1400146484375,812.52001953125,812.1400146484375,782.2012329101562,1161,0.0,
2024-01-09 00:00:00+00:00,816.2999877929688,825.0499877929688,816.2999877929688,793.7341918945312,1605,0.0,
2024-01-10 00:00:00+00:00,825.0499877929688,825.0499877929688,825.0499877929688,794.263671875,954,0.0,
2024-01-11 00:00:00+00:00,818.0,823.5250244140625,818.0,792.7955932617188,1336,0.0,
2024-01-12 00:00:00+00:00,825.0499877929688,833.0,825.0499877929688,801.9170532226562,1184,0.0,
2024-01-16 00:00:00+00:00,830.02001953125,832.9000244140625,824.97998046875,801.82080078125,1498,0.0,
2024-01-17 00:00:00+00:00,829.0,829.0,826.860595703125,796.0066528320312,1503,0.0,
2024-01-18 00:00:00+00:00,824.2000122070312,830.0,820.5999755859375,789.9796752929688,1424,0.0,
2024-01-19 00:00:00+00:00,832.9600219726562,832.9600219726562,832.9600219726562,801.8785400390625,980,0.0,
2024-01-22 00:00:00+00:00,832.9600219726562,832.9600219726562,832.9600219726562,801.8785400390625,0,0.0,
2024-01-23 00:00:00+00:00,846.8499755859375,846.8499755859375,845.6024169921875,814.0491943359375,1626,0.0,
2024-01-24 00:00:00+00:00,845.6024169921875,845.6024169921875,845.6024169921875,814.0491943359375,0,0.0,
2024-01-25 00:00:00+00:00,852.0399780273438,852.0399780273438,852.0399780273438,820.2465209960938,1229,0.0,
2024-01-26 00:00:00+00:00,852.5700073242188,852.5700073242188,852.5700073242188,820.7567749023438,783,0.0,
2024-01-29 00:00:00+00:00,870.5999755859375,872.030029296875,870.5999755859375,839.4906616210938,2906,0.0,
2024-01-30 00:00:00+00:00,872.030029296875,872.030029296875,872.030029296875,839.4906616210938,0,0.0,
2024-01-31 00:00:00+00:00,871.6300048828125,872.030029296875,840.010009765625,808.6654663085938,6892,0.0,
2024-02-01 00:00:00+00:00,842.7999877929688,859.3900146484375,830.0,799.0289916992188,3985,0.0,
2024-02-02 00:00:00+00:00,836.5,836.5,836.5,805.2864379882812,832,0.0,
2024-02-05 00:00:00+00:00,836.510009765625,838.4099731445312,836.510009765625,805.7677612304688,1204,0.0,
2024-02-06 00:00:00+00:00,840.0,840.0,835.0,803.8424072265625,915,0.0,
2024-02-07 00:00:00+00:00,830.0,833.0,830.0,801.4356689453125,2255,0.0,
