date,CSV_Open,CSV_High,CSV_Low,CSV_Close,CSV_Volume,CSV_Dividends,CSV_Stock Splits
2004-01-23 00:00:00+00:00,4.900000095367432,4.96999979019165,4.860000133514404,4.258482456207275,87100,0.0,
2004-01-26 00:00:00+00:00,4.96999979019165,5.150000095367432,4.949999809265137,4.38778829574585,126200,0.0,
2004-01-27 00:00:00+00:00,5.139999866485596,5.25,5.039999961853027,4.396406650543213,118300,0.0,
2004-01-28 00:00:00+00:00,5.110000133514404,5.179999828338623,5.0,4.370547771453857,65500,0.0,
2004-01-29 00:00:00+00:00,5.050000190734863,5.099999904632568,4.53000020980835,4.017110824584961,178800,0.0,
2004-01-30 00:00:00+00:00,4.659999847412109,4.699999809265137,4.610000133514404,4.051592826843262,121000,0.0,
2004-02-02 00:00:00+00:00,4.730000019073486,4.900000095367432,4.730000019073486,4.137795925140381,35100,0.0,
2004-02-03 00:00:00+00:00,4.849999904632568,4.860000133514404,4.739999771118164,4.120554447174072,39900,0.0,
2004-02-04 00:00:00+00:00,4.800000190734863,4.800000190734863,4.610000133514404,4.094694137573242,70300,0.0,
2004-02-05 00:00:00+00:00,4.849999904632568,4.909999847412109,4.75,4.180897235870361,102500,0.0,
2004-02-06 00:00:00+00:00,4.940000057220459,5.0,4.860000133514404,4.232622146606445,26200,0.0,
2004-02-09 00:00:00+00:00,4.949999809265137,4.949999809265137,4.849999904632568,4.24124002456665,36500,0.0,
2004-02-10 00:00:00+00:00,4.900000095367432,4.909999847412109,4.840000152587891,4.215378761291504,79300,0.0,
2004-02-11 00:00:00+00:00,4.75,4.949999809265137,4.75,4.267101764678955,40600,0.0,
2004-02-12 00:00:00+00:00,4.96999979019165,4.96999979019165,4.75,4.180897235870361,45200,0.0,
2004-02-13 00:00:00+00:00,4.849999904632568,4.849999904632568,4.610000133514404,4.163658142089844,59500,0.0,
2004-02-17 00:00:00+00:00,4.730000019073486,4.849999904632568,4.639999866485596,4.146415710449219,38700,0.0,
2004-02-18 00:00:00+00:00,4.849999904632568,4.920000076293945,4.829999923706055,4.17227840423584,43700,0.0,
2004-02-19 00:00:00+00:00,4.739999771118164,4.739999771118164,4.150000095367432,3.836080551147461,200600,0.0,
2004-02-20 00:00:00+00:00,4.5,4.5,4.260000228881836,3.706776142120361,68900,0.0,
2004-02-23 00:00:00+00:00,4.340000152587891,4.449999809265137,4.340000152587891,3.792978525161743,140200,0.0,
2004-02-24 00:00:00+00:00,4.449999809265137,4.630000114440918,4.369999885559082,3.9050450325012207,180300,0.0,
2004-02-25 00:00:00+00:00,4.630000114440918,4.900000095367432,4.599999904632568,4.137795925140381,249700,0.0,
2004-02-26 00:00:00+00:00,4.800000190734863,4.829999923706055,4.760000228881836,4.155035972595215,83800,0.0,
2004-02-27 00:00:00+00:00,4.829999923706055,5.0,4.78000020980835,4.267101764678955,70400,0.0,
2004-03-01 00:00:00+00:00,4.860000133514404,4.940000057220459,4.849999904632568,4.224000930786133,111500,0.0,
2004-03-02 00:00:00+00:00,4.849999904632568,4.849999904632568,4.75,4.163658142089844,18000,0.0,
2004-03-03 00:00:00+00:00,4.829999923706055,4.829999923706055,4.739999771118164,4.094694137573242,73400,0.0,
2004-03-04 00:00:00+00:00,4.78000020980835,4.849999904632568,4.75,4.137795925140381,86800,0.0,
2004-03-05 00:00:00+00:00,4.78000020980835,4.789999961853027,4.75,4.129176616668701,10100,0.0,
2004-03-08 00:00:00+00:00,4.849999904632568,4.849999904632568,4.760000228881836,4.137795925140381,30000,0.0,
2004-03-09 00:00:00+00:00,4.800000190734863,4.809999942779541,4.690000057220459,4.051592826843262,69400,0.0,
2004-03-10 00:00:00+00:00,4.75,4.800000190734863,4.699999809265137,4.086072444915772,10300,0.0,
2004-03-11 00:00:00+00:00,4.539999961853027,4.599999904632568,4.480000019073486,3.9481472969055176,83700,0.0,
2004-03-12 00:00:00+00:00,4.599999904632568,4.630000114440918,4.599999904632568,3.9740090370178223,19600,0.0,
2004-03-15 00:00:00+00:00,4.659999847412109,4.78000020980835,4.619999885559082,4.051592826843262,35100,0.0,
2004-03-16 00:00:00+00:00,4.710000038146973,4.739999771118164,4.679999828338623,4.086072444915772,31300,0.0,
2004-03-17 00:00:00+00:00,4.739999771118164,4.900000095367432,4.739999771118164,4.215378761291504,99800,0.0,
2004-03-18 00:00:00+00:00,4.849999904632568,4.909999847412109,4.849999904632568,4.180897235870361,14600,0.0,
2004-03-19 00:00:00+00:00,4.849999904632568,4.949999809265137,4.840000152587891,4.180897235870361,73900,0.0,
2004-03-22 00:00:00+00:00,4.800000190734863,4.809999942779541,4.75,4.10331392288208,23500,0.0,
2004-03-23 00:00:00+00:00,4.699999809265137,4.849999904632568,4.699999809265137,4.137795925140381,17100,0.0,
2004-03-24 00:00:00+00:00,4.800000190734863,4.840000152587891,4.800000190734863,4.146415710449219,41600,0.0,
2004-03-25 00:00:00+00:00,4.800000190734863,4.849999904632568,4.769999980926514,4.17227840423584,16500,0.0,
2004-03-26 00:00:00+00:00,4.849999904632568,5.079999923706055,4.840000152587891,4.284343242645264,107500,0.0,
2004-03-29 00:00:00+00:00,4.980000019073486,5.119999885559082,4.980000019073486,4.310204982757568,95100,0.0,
2004-03-30 00:00:00+00:00,5.0,5.0,4.909999847412109,4.267101764678955,10900,0.0,
2004-03-31 00:00:00+00:00,4.980000019073486,5.0,4.900000095367432,4.284343242645264,23600,0.0,
2004-04-01 00:00:00+00:00,4.900000095367432,5.0,4.820000171661377,4.249859809875488,87300,0.0,
2004-04-02 00:00:00+00:00,4.980000019073486,5.150000095367432,4.849999904632568,4.43088960647583,49100,0.0,
2004-04-05 00:00:00+00:00,5.039999961853027,5.039999961853027,4.980000019073486,4.3274455070495605,39300,0.0,
2004-04-06 00:00:00+00:00,4.920000076293945,5.0,4.920000076293945,4.30158281326294,31100,0.0,
2004-04-07 00:00:00+00:00,4.989999771118164,5.050000190734863,4.949999809265137,4.30158281326294,37400,0.0,
2004-04-08 00:00:00+00:00,4.989999771118164,5.150000095367432,4.900000095367432,4.439510345458984,77400,0.0,
2004-04-12 00:00:00+00:00,5.150000095367432,5.159999847412109,5.050000190734863,4.448129653930664,87500,0.0,
2004-04-13 00:00:00+00:00,5.059999942779541,5.159999847412109,5.019999980926514,4.396406650543213,11200,0.0,
2004-04-14 00:00:00+00:00,5.050000190734863,5.079999923706055,4.949999809265137,4.267101764678955,21900,0.0,
2004-04-15 00:00:00+00:00,4.949999809265137,5.099999904632568,4.940000057220459,4.30158281326294,30400,0.0,
2004-04-16 00:00:00+00:00,5.050000190734863,5.139999866485596,5.0,4.43088960647583,22100,0.0,
2004-04-19 00:00:00+00:00,5.150000095367432,5.5,5.150000095367432,4.611917495727539,139400,0.0,
2004-04-20 00:00:00+00:00,5.449999809265137,5.5,5.28000020980835,4.551576614379883,39300,0.0,
2004-04-21 00:00:00+00:00,5.300000190734863,5.369999885559082,5.199999809265137,4.534335613250732,23800,0.0,
2004-04-22 00:00:00+00:00,5.199999809265137,5.28000020980835,4.75,4.43088960647583,86000,0.0,
2004-04-23 00:00:00+00:00,5.050000190734863,5.190000057220459,5.0,4.448129653930664,45300,0.0,
2004-04-26 00:00:00+00:00,5.25,5.25,5.099999904632568,4.439510345458984,11000,0.0,
2004-04-27 00:00:00+00:00,5.150000095367432,5.199999809265137,5.070000171661377,4.396406650543213,15600,0.0,
2004-04-28 00:00:00+00:00,5.150000095367432,5.21999979019165,5.099999904632568,4.413650035858154,21100,0.0,
2004-04-29 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,4.370547771453857,30900,0.0,
2004-04-30 00:00:00+00:00,5.050000190734863,5.070000171661377,4.949999809265137,4.267101764678955,61300,0.0,
2004-05-03 00:00:00+00:00,4.949999809265137,5.050000190734863,4.900000095367432,4.318826675415039,19400,0.0,
2004-05-04 00:00:00+00:00,4.920000076293945,5.0,4.900000095367432,4.310204982757568,18000,0.0,
2004-05-05 00:00:00+00:00,4.949999809265137,5.170000076293945,4.920000076293945,4.422268867492676,38900,0.0,
2004-05-06 00:00:00+00:00,5.070000171661377,5.150000095367432,4.989999771118164,4.30158281326294,15900,0.0,
2004-05-07 00:00:00+00:00,4.949999809265137,5.010000228881836,4.949999809265137,4.310204982757568,25700,0.0,
2004-05-10 00:00:00+00:00,5.0,5.0,4.889999866485596,4.267101764678955,15300,0.0,
2004-05-11 00:00:00+00:00,5.0,5.010000228881836,4.900000095367432,4.310204982757568,39200,0.0,
2004-05-12 00:00:00+00:00,4.949999809265137,5.0,4.900000095367432,4.232622146606445,5000,0.0,
2004-05-13 00:00:00+00:00,4.849999904632568,5.03000020980835,4.849999904632568,4.275723457336426,23500,0.0,
2004-05-14 00:00:00+00:00,5.0,5.079999923706055,4.900000095367432,4.30158281326294,31500,0.0,
2004-05-17 00:00:00+00:00,4.800000190734863,4.849999904632568,4.760000228881836,4.180897235870361,32000,0.0,
2004-05-18 00:00:00+00:00,4.849999904632568,4.949999809265137,4.829999923706055,4.267101764678955,8500,0.0,
2004-05-19 00:00:00+00:00,4.949999809265137,5.050000190734863,4.940000057220459,4.353306770324707,34000,0.0,
2004-05-20 00:00:00+00:00,5.0,5.099999904632568,5.0,4.38778829574585,31100,0.0,
2004-05-21 00:00:00+00:00,5.019999980926514,5.039999961853027,4.960000038146973,4.310204982757568,14300,0.0,
2004-05-24 00:00:00+00:00,5.050000190734863,5.150000095367432,5.0,4.353306770324707,42700,0.0,
2004-05-25 00:00:00+00:00,5.0,5.090000152587891,5.0,4.379167079925537,13700,0.0,
2004-05-26 00:00:00+00:00,5.090000152587891,5.099999904632568,5.039999961853027,4.379167079925537,34900,0.0,
2004-05-27 00:00:00+00:00,4.900000095367432,5.099999904632568,4.900000095367432,4.38778829574585,30800,0.0,
2004-05-28 00:00:00+00:00,5.090000152587891,5.159999847412109,5.050000190734863,4.439510345458984,46300,0.0,
2004-06-01 00:00:00+00:00,5.179999828338623,5.199999809265137,5.110000133514404,4.43088960647583,7900,0.0,
2004-06-02 00:00:00+00:00,5.139999866485596,5.190000057220459,5.010000228881836,4.396406650543213,73900,0.0,
2004-06-03 00:00:00+00:00,5.099999904632568,5.139999866485596,5.039999961853027,4.370547771453857,33400,0.0,
2004-06-04 00:00:00+00:00,5.070000171661377,5.119999885559082,5.070000171661377,4.413650035858154,18600,0.0,
2004-06-07 00:00:00+00:00,5.190000057220459,5.25,5.090000152587891,4.439510345458984,33700,0.0,
2004-06-08 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,4.405028820037842,38000,0.0,
2004-06-09 00:00:00+00:00,5.070000171661377,5.150000095367432,5.070000171661377,4.379167079925537,19000,0.0,
2004-06-10 00:00:00+00:00,5.050000190734863,5.150000095367432,5.050000190734863,4.439510345458984,5400,0.0,
2004-06-14 00:00:00+00:00,5.019999980926514,5.090000152587891,5.019999980926514,4.353306770324707,20700,0.0,
2004-06-15 00:00:00+00:00,5.059999942779541,5.059999942779541,5.0,4.3619256019592285,27700,0.0,
2004-06-16 00:00:00+00:00,5.050000190734863,5.199999809265137,5.03000020980835,4.473991394042969,27500,0.0,
2004-06-17 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,4.344686985015869,5200,0.0,
2004-06-18 00:00:00+00:00,5.0,5.099999904632568,4.989999771118164,4.310204982757568,19100,0.0,
2004-06-21 00:00:00+00:00,4.989999771118164,5.050000190734863,4.949999809265137,4.310204982757568,22300,0.0,
2004-06-22 00:00:00+00:00,4.980000019073486,5.050000190734863,4.96999979019165,4.353306770324707,64500,0.0,
2004-06-23 00:00:00+00:00,5.0,5.050000190734863,4.980000019073486,4.292962074279785,26500,0.0,
2004-06-24 00:00:00+00:00,4.980000019073486,5.039999961853027,4.980000019073486,4.310204982757568,9300,0.0,
2004-06-25 00:00:00+00:00,4.980000019073486,5.079999923706055,4.980000019073486,4.3274455070495605,8400,0.0,
2004-06-28 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,4.344686985015869,6900,0.0,
2004-06-29 00:00:00+00:00,5.039999961853027,5.039999961853027,4.96999979019165,4.336063861846924,9300,0.0,
2004-06-30 00:00:00+00:00,5.050000190734863,5.130000114440918,5.039999961853027,4.344686985015869,7000,0.0,
2004-07-01 00:00:00+00:00,5.039999961853027,5.25,5.010000228881836,4.353306770324707,24800,0.0,
2004-07-02 00:00:00+00:00,5.0,5.079999923706055,5.0,4.379167079925537,5000,0.0,
2004-07-06 00:00:00+00:00,5.150000095367432,5.199999809265137,5.070000171661377,4.379167079925537,26200,0.0,
2004-07-07 00:00:00+00:00,5.050000190734863,5.139999866485596,5.050000190734863,4.43088960647583,9400,0.0,
2004-07-08 00:00:00+00:00,5.079999923706055,5.150000095367432,5.079999923706055,4.43088960647583,11200,0.0,
2004-07-09 00:00:00+00:00,5.070000171661377,5.130000114440918,5.050000190734863,4.38778829574585,15200,0.0,
2004-07-12 00:00:00+00:00,5.050000190734863,5.150000095367432,5.039999961853027,4.38778829574585,16000,0.0,
2004-07-13 00:00:00+00:00,5.079999923706055,5.130000114440918,5.059999942779541,4.396406650543213,34300,0.0,
2004-07-14 00:00:00+00:00,5.079999923706055,5.130000114440918,5.03000020980835,4.38778829574585,10200,0.0,
2004-07-15 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,4.3274455070495605,29100,0.0,
2004-07-16 00:00:00+00:00,5.0,5.03000020980835,4.960000038146973,4.275723457336426,45100,0.0,
2004-07-19 00:00:00+00:00,5.0,5.019999980926514,4.929999828338623,4.30158281326294,19000,0.0,
2004-07-20 00:00:00+00:00,4.980000019073486,5.0,4.960000038146973,4.292962074279785,4200,0.0,
2004-07-21 00:00:00+00:00,4.960000038146973,4.989999771118164,4.960000038146973,4.292962074279785,12700,0.0,
2004-07-22 00:00:00+00:00,4.949999809265137,5.0,4.949999809265137,4.310204982757568,18600,0.0,
2004-07-23 00:00:00+00:00,4.949999809265137,5.0,4.650000095367432,4.189516544342041,62200,0.0,
2004-07-26 00:00:00+00:00,4.900000095367432,4.900000095367432,4.710000038146973,4.086072444915772,18900,0.0,
2004-07-27 00:00:00+00:00,4.75,4.75,4.590000152587891,4.008491039276123,24200,0.0,
2004-07-28 00:00:00+00:00,4.690000057220459,4.690000057220459,4.630000114440918,3.991248846054077,21000,0.0,
2004-07-29 00:00:00+00:00,4.599999904632568,4.650000095367432,4.550000190734863,4.008491039276123,16400,0.0,
2004-07-30 00:00:00+00:00,4.650000095367432,4.670000076293945,4.639999866485596,4.025729656219482,8500,0.0,
2004-08-02 00:00:00+00:00,4.670000076293945,4.829999923706055,4.400000095367432,3.9395272731781006,22600,0.0,
2004-08-03 00:00:00+00:00,4.5,4.579999923706055,4.449999809265137,3.844701051712036,7400,0.0,
2004-08-04 00:00:00+00:00,4.46999979019165,4.579999923706055,4.449999809265137,3.8705625534057617,6000,0.0,
2004-08-05 00:00:00+00:00,4.5,4.550000190734863,4.409999847412109,3.922285318374634,8000,0.0,
2004-08-06 00:00:00+00:00,4.5,4.699999809265137,4.400000095367432,3.965387105941773,21900,0.0,
2004-08-09 00:00:00+00:00,4.650000095367432,4.980000019073486,4.650000095367432,4.17227840423584,24000,0.0,
2004-08-10 00:00:00+00:00,4.829999923706055,4.849999904632568,4.619999885559082,4.077454566955566,28900,0.0,
2004-08-11 00:00:00+00:00,4.650000095367432,4.690000057220459,4.570000171661377,4.042970180511475,12000,0.0,
2004-08-12 00:00:00+00:00,4.650000095367432,4.769999980926514,4.650000095367432,4.017110824584961,20200,0.0,
2004-08-13 00:00:00+00:00,4.699999809265137,4.940000057220459,4.690000057220459,4.129176616668701,12400,0.0,
2004-08-16 00:00:00+00:00,4.599999904632568,4.900000095367432,4.550000190734863,4.008491039276123,14700,0.0,
2004-08-17 00:00:00+00:00,4.599999904632568,4.699999809265137,4.5,4.017110824584961,37500,0.0,
2004-08-18 00:00:00+00:00,4.559999942779541,4.849999904632568,4.559999942779541,4.180897235870361,17300,0.0,
2004-08-19 00:00:00+00:00,4.809999942779541,4.809999942779541,4.460000038146973,4.068833351135254,30700,0.0,
2004-08-20 00:00:00+00:00,4.670000076293945,4.809999942779541,4.309999942779541,3.98262882232666,35000,0.0,
2004-08-23 00:00:00+00:00,4.599999904632568,4.769999980926514,4.320000171661377,3.95676851272583,18800,0.0,
2004-08-24 00:00:00+00:00,4.690000057220459,4.690000057220459,4.5,3.879183530807495,9100,0.0,
2004-08-25 00:00:00+00:00,4.519999980926514,4.519999980926514,4.409999847412109,3.836080551147461,12700,0.0,
2004-08-26 00:00:00+00:00,4.460000038146973,4.489999771118164,4.449999809265137,3.8705625534057617,4600,0.0,
2004-08-27 00:00:00+00:00,4.449999809265137,4.550000190734863,4.409999847412109,3.879183530807495,29700,0.0,
2004-08-30 00:00:00+00:00,4.5,4.590000152587891,4.420000076293945,3.95676851272583,30900,0.0,
2004-08-31 00:00:00+00:00,4.590000152587891,4.590000152587891,4.5,3.922285318374634,31900,0.0,
2004-09-01 00:00:00+00:00,4.599999904632568,4.75,4.599999904632568,4.094694137573242,65100,0.0,
2004-09-02 00:00:00+00:00,4.699999809265137,4.710000038146973,4.699999809265137,4.060211658477783,1700,0.0,
2004-09-03 00:00:00+00:00,4.619999885559082,4.769999980926514,4.599999904632568,4.025729656219482,6800,0.0,
2004-09-07 00:00:00+00:00,4.769999980926514,4.78000020980835,4.630000114440918,4.051592826843262,10300,0.0,
2004-09-08 00:00:00+00:00,4.78000020980835,4.78000020980835,4.599999904632568,4.042970180511475,5800,0.0,
2004-09-09 00:00:00+00:00,4.75,4.769999980926514,4.550000190734863,4.042970180511475,7500,0.0,
2004-09-10 00:00:00+00:00,4.630000114440918,4.659999847412109,4.599999904632568,3.98262882232666,5500,0.0,
2004-09-13 00:00:00+00:00,4.659999847412109,4.659999847412109,4.599999904632568,3.991248846054077,2100,0.0,
2004-09-14 00:00:00+00:00,4.610000133514404,4.679999828338623,4.610000133514404,3.991248846054077,1100,0.0,
2004-09-15 00:00:00+00:00,4.630000114440918,4.75,4.599999904632568,4.094694137573242,8900,0.0,
2004-09-16 00:00:00+00:00,4.679999828338623,4.679999828338623,4.590000152587891,3.991248846054077,16500,0.0,
2004-09-17 00:00:00+00:00,4.610000133514404,4.650000095367432,4.519999980926514,3.930905818939209,32000,0.0,
2004-09-20 00:00:00+00:00,4.78000020980835,4.789999961853027,4.650000095367432,4.008491039276123,28500,0.0,
2004-09-21 00:00:00+00:00,4.730000019073486,4.760000228881836,4.650000095367432,4.017110824584961,4400,0.0,
2004-09-22 00:00:00+00:00,4.699999809265137,4.699999809265137,4.599999904632568,3.98262882232666,20600,0.0,
2004-09-23 00:00:00+00:00,4.630000114440918,4.630000114440918,4.579999923706055,3.991248846054077,12400,0.0,
2004-09-24 00:00:00+00:00,4.599999904632568,4.599999904632568,4.550000190734863,3.9395272731781006,16600,0.0,
2004-09-27 00:00:00+00:00,4.519999980926514,4.550000190734863,4.309999942779541,3.922285318374634,20200,0.0,
2004-09-28 00:00:00+00:00,4.619999885559082,4.710000038146973,4.570000171661377,4.060211658477783,20000,0.0,
2004-09-29 00:00:00+00:00,4.710000038146973,4.710000038146973,4.630000114440918,3.991248846054077,1800,0.0,
2004-09-30 00:00:00+00:00,4.710000038146973,4.78000020980835,4.650000095367432,4.077454566955566,11000,0.0,
2004-10-01 00:00:00+00:00,4.769999980926514,4.769999980926514,4.699999809265137,4.111934185028076,9700,0.0,
2004-10-04 00:00:00+00:00,4.769999980926514,4.769999980926514,4.599999904632568,4.051592826843262,7000,0.0,
2004-10-05 00:00:00+00:00,4.659999847412109,4.699999809265137,4.630000114440918,3.991248846054077,11000,0.0,
2004-10-06 00:00:00+00:00,4.599999904632568,4.679999828338623,4.579999923706055,4.017110824584961,12500,0.0,
2004-10-07 00:00:00+00:00,4.610000133514404,4.699999809265137,4.570000171661377,3.991248846054077,16100,0.0,
2004-10-08 00:00:00+00:00,4.679999828338623,4.690000057220459,4.579999923706055,3.9481472969055176,5100,0.0,
2004-10-11 00:00:00+00:00,4.679999828338623,4.679999828338623,4.570000171661377,3.965387105941773,7300,0.0,
2004-10-12 00:00:00+00:00,4.679999828338623,4.679999828338623,4.420000076293945,3.95676851272583,13700,0.0,
2004-10-13 00:00:00+00:00,4.570000171661377,4.590000152587891,4.550000190734863,3.9481472969055176,6500,0.0,
2004-10-14 00:00:00+00:00,4.590000152587891,4.590000152587891,4.579999923706055,3.9481472969055176,1100,0.0,
