date,ELS_Open,ELS_High,ELS_Low,ELS_Close,ELS_Volume,ELS_Dividends,ELS_Stock Splits
2013-09-18 00:00:00+00:00,17.690000534057617,17.920000076293945,17.440000534057617,13.57934284210205,3375800,0.0,
2013-09-19 00:00:00+00:00,17.864999771118164,18.149999618530277,17.7450008392334,13.789610862731934,1557000,0.0,
2013-09-20 00:00:00+00:00,18.084999084472656,18.104999542236328,17.774999618530273,13.59846019744873,1315000,0.0,
2013-09-23 00:00:00+00:00,17.78499984741211,17.834999084472656,17.614999771118164,13.476119041442873,692600,0.0,
2013-09-24 00:00:00+00:00,17.6200008392334,17.649999618530273,17.405000686645508,13.349960327148438,619400,0.0,
2013-09-25 00:00:00+00:00,17.334999084472656,17.559999465942383,17.325000762939453,13.426972389221191,1048400,0.125,
2013-09-26 00:00:00+00:00,17.434999465942383,17.545000076293945,17.325000762939453,13.41542625427246,796000,0.0,
2013-09-27 00:00:00+00:00,17.344999313354492,17.450000762939453,17.235000610351562,13.33456325531006,511600,0.0,
2013-09-30 00:00:00+00:00,17.219999313354492,17.420000076293945,16.969999313354492,13.157438278198242,661200,0.0,
2013-10-01 00:00:00+00:00,17.040000915527344,17.434999465942383,17.040000915527344,13.238296508789062,1020800,0.0,
2013-10-02 00:00:00+00:00,17.225000381469727,17.329999923706055,17.084999084472656,13.246002197265623,724600,0.0,
2013-10-03 00:00:00+00:00,17.125,17.260000228881836,16.729999542236328,12.891742706298828,1013400,0.0,
2013-10-04 00:00:00+00:00,16.780000686645508,16.940000534057617,16.770000457763672,13.02266788482666,1657000,0.0,
2013-10-07 00:00:00+00:00,16.850000381469727,17.0,16.68000030517578,13.088128089904783,1218400,0.0,
2013-10-08 00:00:00+00:00,17.0049991607666,17.149999618530273,16.934999465942383,13.045769691467283,767400,0.0,
2013-10-09 00:00:00+00:00,16.940000534057617,17.2549991607666,16.940000534057617,13.091979026794434,956800,0.0,
2013-10-10 00:00:00+00:00,17.094999313354492,17.600000381469727,17.094999313354492,13.511688232421877,980800,0.0,
2013-10-11 00:00:00+00:00,17.68000030517578,17.8799991607666,17.5049991607666,13.67726230621338,964000,0.0,
2013-10-14 00:00:00+00:00,17.700000762939453,17.780000686645508,17.565000534057617,13.611806869506836,636400,0.0,
2013-10-15 00:00:00+00:00,17.575000762939453,17.795000076293945,17.4950008392334,13.596395492553713,579000,0.0,
2013-10-16 00:00:00+00:00,17.674999237060547,18.084999084472656,17.614999771118164,13.86209487915039,709800,0.0,
2013-10-17 00:00:00+00:00,17.934999465942383,18.530000686645508,17.8700008392334,14.247153282165527,971000,0.0,
2013-10-18 00:00:00+00:00,18.51000022888184,18.51000022888184,18.170000076293945,14.112381935119627,1017400,0.0,
2013-10-21 00:00:00+00:00,18.5,18.5,18.13500022888184,14.108530044555664,779800,0.0,
2013-10-22 00:00:00+00:00,18.5,19.104999542236328,18.440000534057617,14.589856147766112,1389000,0.0,
2013-10-23 00:00:00+00:00,18.98500061035156,19.07999992370605,18.790000915527344,14.686114311218262,814200,0.0,
2013-10-24 00:00:00+00:00,19.024999618530277,19.21500015258789,18.915000915527344,14.747726440429688,898600,0.0,
2013-10-25 00:00:00+00:00,19.165000915527344,19.34000015258789,19.049999237060547,14.87864589691162,464200,0.0,
2013-10-28 00:00:00+00:00,19.299999237060547,19.354999542236328,19.01000022888184,14.778526306152344,479200,0.0,
2013-10-29 00:00:00+00:00,19.13999938964844,19.13999938964844,18.770000457763672,14.593704223632812,751400,0.0,
2013-10-30 00:00:00+00:00,18.950000762939453,19.09000015258789,18.895000457763672,14.670713424682615,673200,0.0,
2013-10-31 00:00:00+00:00,19.05500030517578,19.19499969482422,18.905000686645508,14.628360748291016,1032200,0.0,
2013-11-01 00:00:00+00:00,19.084999084472656,19.190000534057617,18.88999938964844,14.674564361572266,1010800,0.0,
2013-11-04 00:00:00+00:00,19.075000762939453,19.26499938964844,18.905000686645508,14.728473663330078,450400,0.0,
2013-11-05 00:00:00+00:00,18.975000381469727,19.09000015258789,18.540000915527344,14.3203125,827400,0.0,
2013-11-06 00:00:00+00:00,18.70499992370605,18.950000762939453,18.59000015258789,14.3203125,351800,0.0,
2013-11-07 00:00:00+00:00,18.545000076293945,18.700000762939453,18.46999931335449,14.351117134094238,847000,0.0,
2013-11-08 00:00:00+00:00,18.565000534057617,18.575000762939453,18.024999618530277,14.019967079162598,730800,0.0,
2013-11-11 00:00:00+00:00,18.13999938964844,18.364999771118164,18.11000061035156,13.985308647155762,363400,0.0,
2013-11-12 00:00:00+00:00,18.11000061035156,18.1200008392334,17.80500030517578,13.908296585083008,802400,0.0,
2013-11-13 00:00:00+00:00,17.96500015258789,18.225000381469727,17.790000915527344,14.027664184570312,487400,0.0,
2013-11-14 00:00:00+00:00,18.2549991607666,18.46500015258789,18.170000076293945,14.150885581970217,504200,0.0,
2013-11-15 00:00:00+00:00,18.38500022888184,18.459999084472656,18.2549991607666,14.166287422180176,420600,0.0,
2013-11-18 00:00:00+00:00,18.40999984741211,18.450000762939453,18.09499931335449,13.95064926147461,542400,0.0,
2013-11-19 00:00:00+00:00,18.09000015258789,18.165000915527344,17.924999237060547,13.900595664978027,506800,0.0,
2013-11-20 00:00:00+00:00,18.075000762939453,18.350000381469727,17.8700008392334,13.81973648071289,780600,0.0,
2013-11-21 00:00:00+00:00,17.94499969482422,18.125,17.860000610351562,13.827434539794922,540600,0.0,
2013-11-22 00:00:00+00:00,17.94499969482422,17.975000381469727,17.739999771118164,13.788932800292969,593800,0.0,
2013-11-25 00:00:00+00:00,17.924999237060547,17.954999923706055,17.674999237060547,13.823585510253906,481000,0.0,
2013-11-26 00:00:00+00:00,17.954999923706055,18.084999084472656,17.764999389648438,13.723466873168944,772000,0.0,
2013-11-27 00:00:00+00:00,17.850000381469727,18.040000915527344,17.7549991607666,13.881348609924316,342400,0.0,
2013-11-29 00:00:00+00:00,18.059999465942383,18.075000762939453,17.65999984741211,13.669567108154297,277600,0.0,
2013-12-02 00:00:00+00:00,17.790000915527344,17.899999618530273,17.55500030517578,13.64260959625244,735400,0.0,
2013-12-03 00:00:00+00:00,17.704999923706055,17.975000381469727,17.6200008392334,13.80433177947998,670000,0.0,
2013-12-04 00:00:00+00:00,17.850000381469727,18.209999084472656,17.68000030517578,13.916004180908203,1154400,0.0,
2013-12-05 00:00:00+00:00,18.03499984741211,18.09499931335449,17.854999542236328,13.885193824768066,574600,0.0,
2013-12-06 00:00:00+00:00,18.155000686645508,18.295000076293945,17.959999084472656,13.900595664978027,650800,0.0,
2013-12-09 00:00:00+00:00,18.045000076293945,18.165000915527344,17.905000686645508,13.981459617614746,517200,0.0,
2013-12-10 00:00:00+00:00,18.200000762939453,18.31999969482422,18.15999984741211,14.012264251708984,561800,0.0,
2013-12-11 00:00:00+00:00,18.21500015258789,18.36000061035156,17.934999465942383,13.838994979858398,1192200,0.0,
2013-12-12 00:00:00+00:00,17.889999389648438,18.01499938964844,17.684999465942383,13.68111515045166,1569800,0.0,
2013-12-13 00:00:00+00:00,17.834999084472656,17.9950008392334,17.739999771118164,13.731168746948242,1008400,0.0,
2013-12-16 00:00:00+00:00,17.864999771118164,17.950000762939453,17.809999465942383,13.808185577392578,854000,0.0,
2013-12-17 00:00:00+00:00,17.924999237060547,18.1200008392334,17.78499984741211,13.931400299072266,1750200,0.0,
2013-12-18 00:00:00+00:00,18.05500030517578,18.325000762939453,17.700000762939453,13.93525218963623,1210600,0.0,
2013-12-19 00:00:00+00:00,17.969999313354492,18.030000686645508,17.610000610351562,13.62720775604248,843800,0.0,
2013-12-20 00:00:00+00:00,17.649999618530273,17.954999923706055,17.530000686645508,13.785079956054688,980600,0.0,
2013-12-23 00:00:00+00:00,17.899999618530273,18.07999992370605,17.850000381469727,13.781229972839355,570200,0.0,
2013-12-24 00:00:00+00:00,17.764999389648438,18.024999618530277,17.59000015258789,13.963475227355955,426000,0.125,
2013-12-26 00:00:00+00:00,18.09499931335449,18.200000762939453,17.854999542236328,13.9363374710083,512400,0.0,
2013-12-27 00:00:00+00:00,18.030000686645508,18.030000686645508,17.7549991607666,13.916948318481444,573200,0.0,
2013-12-30 00:00:00+00:00,17.96500015258789,18.25,17.96500015258789,14.137974739074709,426800,0.0,
2013-12-31 00:00:00+00:00,18.229999542236328,18.274999618530277,18.045000076293945,14.048784255981444,711600,0.0,
2014-01-02 00:00:00+00:00,18.13999938964844,18.20499992370605,17.875,14.010016441345217,665800,0.0,
2014-01-03 00:00:00+00:00,18.065000534057617,18.5,18.024999618530277,14.320230484008787,862800,0.0,
2014-01-06 00:00:00+00:00,18.575000762939453,18.575000762939453,18.274999618530277,14.269816398620604,613200,0.0,
2014-01-07 00:00:00+00:00,18.709999084472656,18.7549991607666,18.524999618530277,14.401658058166504,639800,0.0,
2014-01-08 00:00:00+00:00,18.540000915527344,18.56999969482422,18.315000534057617,14.262060165405272,712200,0.0,
2014-01-09 00:00:00+00:00,18.450000762939453,18.450000762939453,18.170000076293945,14.19614028930664,1013600,0.0,
2014-01-10 00:00:00+00:00,18.34000015258789,18.55500030517578,18.309999465942383,14.3163480758667,684200,0.0,
2014-01-13 00:00:00+00:00,18.434999465942383,18.53499984741211,18.295000076293945,14.238791465759276,582000,0.0,
2014-01-14 00:00:00+00:00,18.38500022888184,18.600000381469727,18.309999465942383,14.277567863464355,650000,0.0,
2014-01-15 00:00:00+00:00,18.475000381469727,18.625,18.36000061035156,14.269816398620604,586000,0.0,
2014-01-16 00:00:00+00:00,18.38500022888184,18.545000076293945,18.38500022888184,14.343491554260254,921200,0.0,
2014-01-17 00:00:00+00:00,18.53499984741211,18.655000686645508,18.290000915527344,14.211655616760254,816000,0.0,
2014-01-21 00:00:00+00:00,18.45499992370605,18.69499969482422,18.375,14.327980041503906,688600,0.0,
2014-01-22 00:00:00+00:00,18.524999618530277,18.700000762939453,18.48500061035156,14.390022277832031,941400,0.0,
2014-01-23 00:00:00+00:00,18.5,18.825000762939453,18.440000534057617,14.564519882202148,703400,0.0,
2014-01-24 00:00:00+00:00,18.73500061035156,18.875,18.524999618530277,14.386143684387209,786000,0.0,
2014-01-27 00:00:00+00:00,18.475000381469727,18.82999992370605,18.32999992370605,14.231040954589844,1143000,0.0,
2014-01-28 00:00:00+00:00,18.489999771118164,19.225000381469727,18.415000915527344,14.773911476135254,1382000,0.0,
2014-01-29 00:00:00+00:00,18.975000381469727,19.31999969482422,18.975000381469727,14.909628868103027,1257400,0.0,
2014-01-30 00:00:00+00:00,19.299999237060547,19.5049991607666,19.225000381469727,15.053104400634766,1116000,0.0,
2014-01-31 00:00:00+00:00,19.274999618530277,19.75,19.2450008392334,15.243106842041016,1014600,0.0,
2014-02-03 00:00:00+00:00,19.69499969482422,19.780000686645508,19.545000076293945,15.274129867553713,1478200,0.0,
2014-02-04 00:00:00+00:00,19.88500022888184,20.040000915527344,19.71500015258789,15.305156707763672,1036200,0.0,
2014-02-05 00:00:00+00:00,19.73500061035156,19.875,19.43000030517578,15.138416290283203,1803600,0.0,
2014-02-06 00:00:00+00:00,19.61000061035156,19.670000076293945,19.51000022888184,15.157797813415527,1214800,0.0,
2014-02-07 00:00:00+00:00,19.604999542236328,19.674999237060547,19.51000022888184,15.231473922729492,815200,0.0,
2014-02-10 00:00:00+00:00,19.68000030517578,19.864999771118164,19.565000534057617,15.374950408935549,1098400,0.0,
2014-02-11 00:00:00+00:00,19.790000915527344,20.075000762939453,19.68000030517578,15.533935546875,1500000,0.0,
2014-02-12 00:00:00+00:00,20.01000022888184,20.15999984741211,19.934999465942383,15.475767135620115,877800,0.0,
2014-02-13 00:00:00+00:00,19.854999542236328,20.1299991607666,19.84000015258789,15.557202339172363,865800,0.0,
2014-02-14 00:00:00+00:00,20.049999237060547,20.09000015258789,19.95499992370605,15.526179313659668,498800,0.0,
2014-02-18 00:00:00+00:00,19.989999771118164,20.07999992370605,19.875,15.561071395874023,626800,0.0,
2014-02-19 00:00:00+00:00,19.96500015258789,20.20499992370605,19.920000076293945,15.456381797790527,810800,0.0,
2014-02-20 00:00:00+00:00,19.950000762939453,20.114999771118164,19.700000762939453,15.413726806640623,929600,0.0,
2014-02-21 00:00:00+00:00,19.88999938964844,20.155000686645508,19.7450008392334,15.471891403198242,844800,0.0,
2014-02-24 00:00:00+00:00,19.9950008392334,20.125,19.934999465942383,15.479646682739258,730200,0.0,
2014-02-25 00:00:00+00:00,19.950000762939453,20.100000381469727,19.86000061035156,15.545562744140623,368200,0.0,
2014-02-26 00:00:00+00:00,20.045000076293945,20.09499931335449,19.93000030517578,15.506793022155762,705600,0.0,
2014-02-27 00:00:00+00:00,19.9950008392334,20.1299991607666,19.90999984741211,15.510671615600586,469000,0.0,
2014-02-28 00:00:00+00:00,19.975000381469727,20.20499992370605,19.975000381469727,15.607611656188965,1021400,0.0,
2014-03-03 00:00:00+00:00,20.100000381469727,20.239999771118164,20.05500030517578,15.685163497924805,521800,0.0,
2014-03-04 00:00:00+00:00,20.405000686645508,20.40999984741211,20.200000762939453,15.80149269104004,1658400,0.0,
2014-03-05 00:00:00+00:00,20.34000015258789,20.61000061035156,20.32999992370605,15.863536834716797,979200,0.0,
2014-03-06 00:00:00+00:00,20.440000534057617,20.530000686645508,20.315000534057617,15.844146728515623,1125200,0.0,
2014-03-07 00:00:00+00:00,20.415000915527344,20.475000381469727,20.2450008392334,15.7743501663208,956200,0.0,
2014-03-10 00:00:00+00:00,20.290000915527344,20.354999542236328,20.049999237060547,15.611483573913574,764600,0.0,
2014-03-11 00:00:00+00:00,20.125,20.23500061035156,20.09000015258789,15.68128776550293,713200,0.0,
2014-03-12 00:00:00+00:00,20.20499992370605,20.524999618530277,20.190000534057617,15.898439407348633,1000000,0.0,
2014-03-13 00:00:00+00:00,20.540000915527344,20.674999237060547,20.420000076293945,16.026399612426758,1199600,0.0,
2014-03-14 00:00:00+00:00,20.68000030517578,20.815000534057617,20.57999992370605,15.975994110107422,582400,0.0,
2014-03-17 00:00:00+00:00,20.674999237060547,20.725000381469727,20.440000534057617,16.00701141357422,529800,0.0,
2014-03-18 00:00:00+00:00,20.63500022888184,20.795000076293945,20.53499984741211,16.053543090820312,460800,0.0,
2014-03-19 00:00:00+00:00,20.63500022888184,20.770000457763672,20.155000686645508,15.68128776550293,445000,0.0,
2014-03-20 00:00:00+00:00,20.155000686645508,20.479999542236328,20.1299991607666,15.793741226196287,968200,0.0,
2014-03-21 00:00:00+00:00,20.405000686645508,20.59000015258789,20.309999465942383,15.863536834716797,785800,0.0,
2014-03-24 00:00:00+00:00,20.520000457763672,20.524999618530277,20.170000076293945,15.73945140838623,415000,0.0,
2014-03-25 00:00:00+00:00,20.38500022888184,20.5049991607666,20.290000915527344,15.84802532196045,478800,0.0,
2014-03-26 00:00:00+00:00,19.875,20.2549991607666,19.8700008392334,15.670173645019531,1089400,0.1625,
2014-03-27 00:00:00+00:00,20.0,20.15999984741211,19.15999984741211,15.728812217712402,730800,0.0,
2014-03-28 00:00:00+00:00,20.155000686645508,20.315000534057617,20.075000762939453,15.767901420593262,399000,0.0,
2014-03-31 00:00:00+00:00,20.184999465942383,20.530000686645508,19.9950008392334,15.889070510864258,683000,0.0,
2014-04-01 00:00:00+00:00,20.354999542236328,20.43000030517578,20.059999465942383,15.967241287231444,732600,0.0,
2014-04-02 00:00:00+00:00,20.434999465942383,20.46999931335449,20.30500030517578,15.935976028442385,521400,0.0,
2014-04-03 00:00:00+00:00,20.36000061035156,20.450000762939453,20.270000457763672,15.91642951965332,1371600,0.0,
2014-04-04 00:00:00+00:00,20.459999084472656,20.59000015258789,20.3799991607666,16.072778701782227,455000,0.0,
2014-04-07 00:00:00+00:00,20.5,20.690000534057617,20.34499931335449,15.955519676208496,636400,0.0,
2014-04-08 00:00:00+00:00,20.38500022888184,20.479999542236328,20.32999992370605,15.920337677001951,516600,0.0,
2014-04-09 00:00:00+00:00,20.3700008392334,20.4950008392334,20.229999542236328,15.951611518859863,290000,0.0,
2014-04-10 00:00:00+00:00,20.415000915527344,20.545000076293945,20.309999465942383,15.935976028442385,524000,0.0,
2014-04-11 00:00:00+00:00,20.26499938964844,20.450000762939453,20.114999771118164,15.806986808776855,687600,0.0,
2014-04-14 00:00:00+00:00,20.299999237060547,20.584999084472656,20.209999084472656,16.057146072387695,801600,0.0,
2014-04-15 00:00:00+00:00,20.5049991607666,20.665000915527344,20.475000381469727,16.13141441345215,707200,0.0,
2014-04-16 00:00:00+00:00,20.71999931335449,20.725000381469727,20.434999465942383,16.068876266479492,920200,0.0,
2014-04-17 00:00:00+00:00,20.475000381469727,20.524999618530277,20.299999237060547,15.955519676208496,502000,0.0,
2014-04-21 00:00:00+00:00,20.40999984741211,20.61000061035156,20.31999969482422,16.084503173828125,431000,0.0,
2014-04-22 00:00:00+00:00,20.59000015258789,20.825000762939453,20.25,16.076684951782227,856200,0.0,
2014-04-23 00:00:00+00:00,20.63500022888184,20.825000762939453,20.540000915527344,16.12749481201172,1182600,0.0,
2014-04-24 00:00:00+00:00,20.625,20.71999931335449,20.53499984741211,16.13922119140625,561000,0.0,
2014-04-25 00:00:00+00:00,20.55500030517578,20.809999465942383,20.530000686645508,16.147045135498047,908000,0.0,
2014-04-28 00:00:00+00:00,20.70499992370605,21.084999084472656,20.70499992370605,16.47146987915039,526600,0.0,
2014-04-29 00:00:00+00:00,21.13999938964844,21.13999938964844,20.790000915527344,16.33857536315918,666800,0.0,
2014-04-30 00:00:00+00:00,20.88500022888184,20.94499969482422,20.690000534057617,16.365934371948242,583400,0.0,
2014-05-01 00:00:00+00:00,20.96999931335449,21.190000534057617,20.674999237060547,16.534008026123047,516600,0.0,
2014-05-02 00:00:00+00:00,21.075000762939453,21.295000076293945,20.975000381469727,16.604372024536133,444400,0.0,
2014-05-05 00:00:00+00:00,21.125,21.3700008392334,21.024999618530277,16.702085494995117,408800,0.0,
2014-05-06 00:00:00+00:00,21.315000534057617,21.46999931335449,21.274999618530277,16.65518569946289,555400,0.0,
2014-05-07 00:00:00+00:00,21.3700008392334,21.59499931335449,21.3700008392334,16.87798500061035,653800,0.0,
2014-05-08 00:00:00+00:00,21.600000381469727,21.71999931335449,21.334999084472656,16.827159881591797,579000,0.0,
2014-05-09 00:00:00+00:00,21.524999618530277,21.649999618530277,21.44499969482422,16.85452651977539,641200,0.0,
