date,REG_Open,REG_High,REG_Low,REG_Close,REG_Volume,REG_Dividends,REG_Stock Splits
2002-03-11 00:00:00+00:00,29.200000762939453,29.200000762939453,28.549999237060547,10.987690925598145,86000,0.0,
2002-03-12 00:00:00+00:00,28.530000686645508,28.75,28.530000686645508,11.033763885498049,76300,0.0,
2002-03-13 00:00:00+00:00,28.75,29.0,28.75,11.075994491577148,27100,0.0,
2002-03-14 00:00:00+00:00,28.850000381469727,29.280000686645508,28.850000381469727,11.171968460083008,65800,0.0,
2002-03-15 00:00:00+00:00,28.899999618530277,29.25,28.899999618530277,11.21803855895996,81200,0.0,
2002-03-18 00:00:00+00:00,29.21999931335449,29.21999931335449,29.0,11.16429042816162,48100,0.0,
2002-03-19 00:00:00+00:00,29.18000030517578,29.399999618530277,29.1299991607666,11.267951011657717,39100,0.0,
2002-03-20 00:00:00+00:00,29.38999938964844,29.40999984741211,29.09000015258789,11.210363388061523,19100,0.0,
2002-03-21 00:00:00+00:00,29.25,29.5,29.25,11.325539588928224,32500,0.0,
2002-03-22 00:00:00+00:00,29.489999771118164,29.489999771118164,29.170000076293945,11.229557991027832,63900,0.0,
2002-03-25 00:00:00+00:00,29.25,29.31999969482422,28.920000076293945,11.210363388061523,48600,0.0,
2002-03-26 00:00:00+00:00,29.200000762939453,29.270000457763672,29.200000762939453,11.23723316192627,90500,0.0,
2002-03-27 00:00:00+00:00,29.25,29.299999237060547,28.989999771118164,11.20269012451172,95900,0.0,
2002-03-28 00:00:00+00:00,29.18000030517578,29.18000030517578,28.899999618530277,11.141257286071776,109700,0.0,
2002-04-01 00:00:00+00:00,29.020000457763672,29.200000762939453,28.81999969482422,11.210363388061523,39800,0.0,
2002-04-02 00:00:00+00:00,29.149999618530277,29.15999984741211,28.920000076293945,11.114380836486816,51300,0.0,
2002-04-03 00:00:00+00:00,28.950000762939453,28.950000762939453,28.68000030517578,11.02991771697998,70400,0.0,
2002-04-04 00:00:00+00:00,28.729999542236328,28.729999542236328,28.459999084472656,10.976173400878906,146300,0.0,
2002-04-05 00:00:00+00:00,28.59000015258789,28.8700008392334,28.56999969482422,11.083674430847168,272800,0.0,
2002-04-08 00:00:00+00:00,28.950000762939453,29.0,28.90999984741211,11.133578300476074,49400,0.0,
2002-04-09 00:00:00+00:00,28.899999618530277,29.149999618530277,28.899999618530277,11.19116497039795,123100,0.0,
2002-04-10 00:00:00+00:00,29.049999237060547,29.399999618530277,28.899999618530277,11.287144660949709,166900,0.0,
2002-04-11 00:00:00+00:00,29.399999618530277,29.399999618530277,29.26000022888184,11.279470443725586,58700,0.0,
2002-04-12 00:00:00+00:00,29.3799991607666,29.649999618530277,29.280000686645508,11.383124351501465,173800,0.0,
2002-04-15 00:00:00+00:00,29.450000762939453,29.75,29.440000534057617,11.363924980163574,125100,0.0,
2002-04-16 00:00:00+00:00,29.700000762939453,29.709999084472656,29.5,11.383124351501465,80900,0.0,
2002-04-17 00:00:00+00:00,29.520000457763672,29.530000686645508,29.489999771118164,11.325539588928224,168700,0.0,
2002-04-18 00:00:00+00:00,29.56999969482422,29.56999969482422,29.40999984741211,11.306344032287598,67900,0.0,
2002-04-19 00:00:00+00:00,29.51000022888184,29.549999237060547,29.209999084472656,11.248756408691406,39100,0.0,
2002-04-22 00:00:00+00:00,29.3700008392334,29.3700008392334,29.100000381469727,11.19116497039795,44100,0.0,
2002-04-23 00:00:00+00:00,29.149999618530277,29.25,28.899999618530277,11.102861404418944,79400,0.0,
2002-04-24 00:00:00+00:00,28.899999618530277,29.200000762939453,28.899999618530277,11.175811767578123,121300,0.0,
2002-04-25 00:00:00+00:00,29.18000030517578,29.280000686645508,29.059999465942383,11.229557991027832,44600,0.0,
2002-04-26 00:00:00+00:00,29.299999237060547,29.32999992370605,28.950000762939453,11.141257286071776,37300,0.0,
2002-04-29 00:00:00+00:00,29.100000381469727,29.1299991607666,28.979999542236328,11.183483123779297,45600,0.0,
2002-04-30 00:00:00+00:00,29.149999618530277,29.440000534057617,29.100000381469727,11.287144660949709,94200,0.0,
2002-05-01 00:00:00+00:00,29.530000686645508,29.799999237060547,29.350000381469727,11.436870574951172,100200,0.0,
2002-05-02 00:00:00+00:00,29.84000015258789,30.239999771118164,29.799999237060547,11.594283103942873,117700,0.0,
2002-05-03 00:00:00+00:00,30.149999618530277,30.299999237060547,30.06999969482422,11.594283103942873,77000,0.0,
2002-05-06 00:00:00+00:00,30.25,30.299999237060547,29.96999931335449,11.55588436126709,27700,0.0,
2002-05-07 00:00:00+00:00,30.100000381469727,30.100000381469727,29.799999237060547,11.479106903076172,63600,0.0,
2002-05-08 00:00:00+00:00,29.96999931335449,30.100000381469727,29.63999938964844,11.513654708862305,102800,0.0,
2002-05-09 00:00:00+00:00,29.32999992370605,29.549999237060547,28.32999992370605,11.384769439697266,238000,0.51,
2002-05-10 00:00:00+00:00,29.149999618530277,29.149999618530277,27.81999969482422,11.173871040344238,149200,0.0,
2002-05-13 00:00:00+00:00,28.649999618530277,28.940000534057617,28.51000022888184,11.24807834625244,73700,0.0,
2002-05-14 00:00:00+00:00,28.899999618530277,28.979999542236328,28.700000762939453,11.24807834625244,77500,0.0,
2002-05-15 00:00:00+00:00,28.950000762939453,29.63999938964844,28.950000762939453,11.416017532348633,172400,0.0,
2002-05-16 00:00:00+00:00,29.280000686645508,29.600000381469727,29.09000015258789,11.462885856628418,69500,0.0,
2002-05-17 00:00:00+00:00,29.420000076293945,29.459999084472656,29.13999938964844,11.443358421325684,33800,0.0,
2002-05-20 00:00:00+00:00,29.299999237060547,29.31999969482422,29.170000076293945,11.443358421325684,13600,0.0,
2002-05-21 00:00:00+00:00,29.350000381469727,29.350000381469727,29.09000015258789,11.40429973602295,71500,0.0,
2002-05-22 00:00:00+00:00,29.21999931335449,29.21999931335449,28.850000381469727,11.314476013183594,58800,0.0,
2002-05-23 00:00:00+00:00,28.899999618530277,29.530000686645508,28.780000686645508,11.50194263458252,167300,0.0,
2002-05-24 00:00:00+00:00,29.450000762939453,29.5,29.38999938964844,11.482410430908203,52600,0.0,
2002-05-28 00:00:00+00:00,29.34000015258789,29.36000061035156,29.059999465942383,11.40429973602295,74700,0.0,
2002-05-29 00:00:00+00:00,29.149999618530277,29.5,29.149999618530277,11.482410430908203,184900,0.0,
2002-05-30 00:00:00+00:00,29.46999931335449,29.5,29.270000457763672,11.45898151397705,97400,0.0,
2002-05-31 00:00:00+00:00,29.399999618530277,29.549999237060547,29.299999237060547,11.46678638458252,139200,0.0,
2002-06-03 00:00:00+00:00,29.440000534057617,29.5,29.1299991607666,11.521470069885254,36500,0.0,
2002-06-04 00:00:00+00:00,29.43000030517578,29.530000686645508,29.3700008392334,11.50194263458252,143500,0.0,
2002-06-05 00:00:00+00:00,29.350000381469727,29.5,29.229999542236328,11.482410430908203,71700,0.0,
2002-06-06 00:00:00+00:00,29.40999984741211,29.530000686645508,29.26000022888184,11.462885856628418,80400,0.0,
2002-06-07 00:00:00+00:00,29.399999618530277,29.450000762939453,29.18000030517578,11.431636810302734,89600,0.0,
2002-06-10 00:00:00+00:00,29.350000381469727,29.399999618530277,29.1299991607666,11.423828125,59400,0.0,
2002-06-11 00:00:00+00:00,29.299999237060547,29.559999465942383,29.280000686645508,11.474601745605469,51600,0.0,
2002-06-12 00:00:00+00:00,29.479999542236328,29.479999542236328,29.06999969482422,11.443358421325684,73100,0.0,
2002-06-13 00:00:00+00:00,29.299999237060547,29.31999969482422,29.0,11.357433319091797,240700,0.0,
2002-06-14 00:00:00+00:00,29.020000457763672,29.57999992370605,29.020000457763672,11.462885856628418,194000,0.0,
2002-06-17 00:00:00+00:00,29.0,30.190000534057617,29.0,11.7753267288208,262900,0.0,
2002-06-18 00:00:00+00:00,30.149999618530277,30.25,29.850000381469727,11.71284008026123,86200,0.0,
2002-06-19 00:00:00+00:00,30.13999938964844,31.030000686645508,29.649999618530277,11.677693367004396,120500,0.0,
2002-06-20 00:00:00+00:00,30.0,30.100000381469727,29.649999618530277,11.638636589050291,127900,0.0,
2002-06-21 00:00:00+00:00,29.799999237060547,30.51000022888184,29.799999237060547,11.814391136169434,100400,0.0,
2002-06-24 00:00:00+00:00,30.399999618530277,30.790000915527344,30.09000015258789,11.802667617797852,134200,0.0,
2002-06-25 00:00:00+00:00,30.350000381469727,30.489999771118164,29.93000030517578,11.802667617797852,125400,0.0,
2002-06-26 00:00:00+00:00,30.18000030517578,30.200000762939453,29.920000076293945,11.732366561889648,129000,0.0,
2002-06-27 00:00:00+00:00,29.850000381469727,30.0,29.649999618530277,11.646438598632812,161200,0.0,
2002-06-28 00:00:00+00:00,29.82999992370605,30.170000076293945,29.649999618530277,11.580048561096191,329700,0.0,
2002-07-01 00:00:00+00:00,29.799999237060547,30.270000457763672,29.799999237060547,11.72846794128418,198100,0.0,
2002-07-02 00:00:00+00:00,30.43000030517578,30.520000457763672,29.81999969482422,11.896400451660156,178200,0.0,
2002-07-03 00:00:00+00:00,30.559999465942383,30.6200008392334,30.0,11.802667617797852,83700,0.0,
2002-07-05 00:00:00+00:00,30.21999931335449,30.799999237060547,30.21999931335449,12.029193878173828,25700,0.0,
2002-07-08 00:00:00+00:00,30.649999618530277,30.68000030517578,29.600000381469727,11.642535209655762,229900,0.0,
2002-07-09 00:00:00+00:00,29.790000915527344,30.100000381469727,29.790000915527344,11.716747283935549,133300,0.0,
2002-07-10 00:00:00+00:00,30.170000076293945,30.21999931335449,29.299999237060547,11.50194263458252,85400,0.0,
2002-07-11 00:00:00+00:00,29.450000762939453,29.450000762939453,28.75,11.416017532348633,89600,0.0,
2002-07-12 00:00:00+00:00,29.200000762939453,29.649999618530277,28.899999618530277,11.373054504394531,57100,0.0,
2002-07-15 00:00:00+00:00,29.0,29.399999618530277,28.6299991607666,11.482410430908203,94200,0.0,
2002-07-16 00:00:00+00:00,29.309999465942383,29.75,29.26000022888184,11.580048561096191,77100,0.0,
2002-07-17 00:00:00+00:00,29.649999618530277,29.799999237060547,29.450000762939453,11.50194263458252,92600,0.0,
2002-07-18 00:00:00+00:00,29.399999618530277,29.399999618530277,28.81999969482422,11.26760482788086,87900,0.0,
2002-07-19 00:00:00+00:00,28.850000381469727,28.850000381469727,27.81999969482422,11.130910873413086,118000,0.0,
2002-07-22 00:00:00+00:00,28.5,28.600000381469727,27.739999771118164,10.947346687316896,129000,0.0,
2002-07-23 00:00:00+00:00,27.950000762939453,28.309999465942383,26.68000030517578,10.466962814331056,79200,0.0,
2002-07-24 00:00:00+00:00,26.649999618530277,27.11000061035156,25.21999931335449,10.568503379821776,106100,0.0,
2002-07-25 00:00:00+00:00,27.26000022888184,28.5,26.799999237060547,11.130910873413086,177500,0.0,
2002-07-26 00:00:00+00:00,28.600000381469727,29.1299991607666,28.51000022888184,11.376957893371582,130700,0.0,
2002-07-29 00:00:00+00:00,29.299999237060547,31.420000076293945,29.299999237060547,12.204947471618652,126400,0.0,
2002-07-30 00:00:00+00:00,31.149999618530277,31.26000022888184,30.350000381469727,12.208847999572754,164500,0.0,
2002-07-31 00:00:00+00:00,31.36000061035156,31.5,30.75,12.30258083343506,105200,0.0,
2002-08-01 00:00:00+00:00,31.600000381469727,31.600000381469727,30.57999992370605,12.095589637756348,83900,0.0,
2002-08-02 00:00:00+00:00,30.899999618530277,31.25,30.46999931335449,12.048717498779297,74300,0.0,
2002-08-05 00:00:00+00:00,30.850000381469727,30.850000381469727,29.739999771118164,11.794861793518066,120900,0.0,
2002-08-06 00:00:00+00:00,30.299999237060547,30.899999618530277,29.899999618530277,11.69330883026123,107400,0.0,
2002-08-07 00:00:00+00:00,29.979999542236328,30.479999542236328,29.979999542236328,11.872969627380373,120800,0.0,
2002-08-08 00:00:00+00:00,30.46999931335449,30.799999237060547,30.399999618530277,11.951083183288574,95200,0.0,
2002-08-09 00:00:00+00:00,30.600000381469727,30.790000915527344,30.309999465942383,11.994046211242676,68100,0.0,
2002-08-12 00:00:00+00:00,30.799999237060547,31.059999465942383,30.61000061035156,12.068249702453612,55600,0.0,
2002-08-13 00:00:00+00:00,30.780000686645508,31.31999969482422,30.780000686645508,12.048717498779297,40500,0.0,
2002-08-14 00:00:00+00:00,30.850000381469727,31.09000015258789,30.649999618530277,12.068249702453612,37100,0.0,
2002-08-15 00:00:00+00:00,31.049999237060547,31.34000015258789,30.84000015258789,12.107303619384766,63200,0.0,
2002-08-16 00:00:00+00:00,31.100000381469727,31.399999618530277,31.100000381469727,12.232282638549805,135500,0.0,
2002-08-19 00:00:00+00:00,30.950000762939453,30.950000762939453,30.799999237060547,12.256107330322266,83000,0.51,
2002-08-20 00:00:00+00:00,30.90999984741211,30.90999984741211,30.530000686645508,12.13699436187744,31300,0.0,
2002-08-21 00:00:00+00:00,30.530000686645508,30.96999931335449,30.530000686645508,12.295806884765623,58200,0.0,
2002-08-22 00:00:00+00:00,30.96999931335449,31.0,30.670000076293945,12.216400146484377,50100,0.0,
2002-08-23 00:00:00+00:00,30.600000381469727,30.93000030517578,30.600000381469727,12.20846176147461,40300,0.0,
2002-08-26 00:00:00+00:00,30.799999237060547,31.11000061035156,30.790000915527344,12.339473724365234,131100,0.0,
2002-08-27 00:00:00+00:00,31.18000030517578,31.200000762939453,30.920000076293945,12.319626808166504,74700,0.0,
2002-08-28 00:00:00+00:00,31.0,31.850000381469727,31.0,12.625335693359377,89900,0.0,
2002-08-29 00:00:00+00:00,31.700000762939453,31.700000762939453,31.299999237060547,12.42681884765625,64700,0.0,
2002-08-30 00:00:00+00:00,31.350000381469727,31.75,31.200000762939453,12.605481147766112,95300,0.0,
2002-09-03 00:00:00+00:00,31.75,31.809999465942383,31.299999237060547,12.45858383178711,57400,0.0,
2002-09-04 00:00:00+00:00,31.5,31.649999618530277,31.40999984741211,12.50622844696045,109200,0.0,
2002-09-05 00:00:00+00:00,31.5,31.5,30.899999618530277,12.279930114746094,117500,0.0,
2002-09-06 00:00:00+00:00,30.920000076293945,31.18000030517578,30.899999618530277,12.367267608642578,43200,0.0,
2002-09-09 00:00:00+00:00,31.200000762939453,31.209999084472656,31.0,12.327567100524902,54800,0.0,
2002-09-10 00:00:00+00:00,31.149999618530277,31.239999771118164,30.959999084472656,12.307722091674805,40100,0.0,
2002-09-11 00:00:00+00:00,31.07999992370605,31.1200008392334,30.950000762939453,12.307722091674805,21900,0.0,
2002-09-12 00:00:00+00:00,31.059999465942383,31.059999465942383,30.799999237060547,12.268016815185549,71700,0.0,
2002-09-13 00:00:00+00:00,30.82999992370605,31.0,30.799999237060547,12.27198314666748,217400,0.0,
2002-09-16 00:00:00+00:00,30.86000061035156,30.8700008392334,30.700000762939453,12.200521469116213,98600,0.0,
2002-09-17 00:00:00+00:00,30.780000686645508,30.850000381469727,30.600000381469727,12.14890480041504,129000,0.0,
2002-09-18 00:00:00+00:00,30.700000762939453,30.850000381469727,30.6200008392334,12.17272663116455,52900,0.0,
2002-09-19 00:00:00+00:00,30.700000762939453,30.709999084472656,30.5,12.109206199645996,85000,0.0,
2002-09-20 00:00:00+00:00,30.57999992370605,30.729999542236328,30.520000457763672,12.14890480041504,35600,0.0,
2002-09-23 00:00:00+00:00,30.649999618530277,30.71999931335449,30.479999542236328,12.140969276428224,32900,0.0,
2002-09-24 00:00:00+00:00,30.57999992370605,30.57999992370605,30.399999618530277,12.089354515075684,49500,0.0,
2002-09-25 00:00:00+00:00,30.5,30.5,30.0,12.009954452514648,66400,0.0,
2002-09-26 00:00:00+00:00,30.36000061035156,30.600000381469727,30.25,12.109206199645996,39400,0.0,
2002-09-27 00:00:00+00:00,30.549999237060547,30.700000762939453,30.5,12.14890480041504,37100,0.0,
2002-09-30 00:00:00+00:00,30.600000381469727,31.0,30.26000022888184,12.307722091674805,149600,0.0,
2002-10-01 00:00:00+00:00,31.0,31.0,30.530000686645508,12.188612937927246,143600,0.0,
2002-10-02 00:00:00+00:00,30.729999542236328,30.8799991607666,30.549999237060547,12.18464469909668,61100,0.0,
2002-10-03 00:00:00+00:00,30.739999771118164,30.86000061035156,30.549999237060547,12.15684986114502,20200,0.0,
2002-10-04 00:00:00+00:00,30.6299991607666,30.690000534057617,30.31999969482422,12.109206199645996,141700,0.0,
2002-10-07 00:00:00+00:00,30.5,30.530000686645508,30.25,12.021858215332031,111800,0.0,
2002-10-08 00:00:00+00:00,30.350000381469727,30.43000030517578,29.479999542236328,11.874961853027344,94900,0.0,
2002-10-09 00:00:00+00:00,29.90999984741211,29.920000076293945,29.239999771118164,11.608954429626465,156400,0.0,
2002-10-10 00:00:00+00:00,29.26000022888184,29.8799991607666,28.920000076293945,11.863052368164062,132900,0.0,
2002-10-11 00:00:00+00:00,30.0,30.75,30.0,12.152877807617188,118800,0.0,
2002-10-14 00:00:00+00:00,30.57999992370605,30.57999992370605,29.700000762939453,11.831290245056152,35000,0.0,
2002-10-15 00:00:00+00:00,29.86000061035156,30.68000030517578,29.86000061035156,12.140969276428224,66100,0.0,
2002-10-16 00:00:00+00:00,30.57999992370605,30.700000762939453,30.0,11.97421646118164,78300,0.0,
2002-10-17 00:00:00+00:00,30.239999771118164,30.600000381469727,30.200000762939453,12.089354515075684,50900,0.0,
2002-10-18 00:00:00+00:00,30.549999237060547,30.549999237060547,30.100000381469727,11.950394630432127,69200,0.0,
2002-10-21 00:00:00+00:00,30.149999618530277,30.350000381469727,29.899999618530277,12.033772468566896,81200,0.0,
2002-10-22 00:00:00+00:00,30.350000381469727,30.350000381469727,30.209999084472656,12.013920783996582,61500,0.0,
2002-10-23 00:00:00+00:00,30.26000022888184,30.26000022888184,30.030000686645508,12.002005577087402,94900,0.0,
2002-10-24 00:00:00+00:00,30.299999237060547,30.950000762939453,30.299999237060547,12.287858963012695,69100,0.0,
2002-10-25 00:00:00+00:00,30.770000457763672,31.239999771118164,30.770000457763672,12.367267608642578,73300,0.0,
2002-10-28 00:00:00+00:00,31.299999237060547,31.40999984741211,31.059999465942383,12.395063400268556,151800,0.0,
2002-10-29 00:00:00+00:00,31.200000762939453,31.200000762939453,30.61000061035156,12.220376968383787,76900,0.0,
2002-10-30 00:00:00+00:00,30.850000381469727,31.200000762939453,30.850000381469727,12.355359077453612,55800,0.0,
2002-10-31 00:00:00+00:00,31.149999618530277,31.40999984741211,31.0,12.410943031311035,107400,0.0,
2002-11-01 00:00:00+00:00,31.11000061035156,32.11000061035156,31.0,12.625335693359377,151900,0.0,
2002-11-04 00:00:00+00:00,31.799999237060547,32.06999969482422,31.790000915527344,12.71268081665039,91900,0.0,
2002-11-05 00:00:00+00:00,32.09000015258789,32.290000915527344,31.850000381469727,12.736502647399902,139100,0.0,
2002-11-06 00:00:00+00:00,31.979999542236328,32.040000915527344,31.86000061035156,12.665037155151367,157400,0.0,
2002-11-07 00:00:00+00:00,31.899999618530277,31.899999618530277,31.700000762939453,12.617395401000977,26100,0.0,
2002-11-08 00:00:00+00:00,31.700000762939453,31.700000762939453,31.350000381469727,12.46255588531494,51600,0.0,
2002-11-11 00:00:00+00:00,31.25,31.25,30.90999984741211,12.331541061401367,87100,0.0,
2002-11-12 00:00:00+00:00,31.049999237060547,31.450000762939453,31.0,12.486383438110352,55600,0.0,
