date,SBAC_Open,SBAC_High,SBAC_Low,SBAC_Close,SBAC_Volume,SBAC_Dividends,SBAC_Stock Splits
2021-06-29 00:00:00+00:00,321.3500061035156,323.29998779296875,320.010009765625,310.5062866210937,396500,0.0,
2021-06-30 00:00:00+00:00,322.239990234375,323.9800109863281,318.04998779296875,307.3145751953125,614400,0.0,
2021-07-01 00:00:00+00:00,318.54998779296875,322.0799865722656,316.3599853515625,308.606689453125,612600,0.0,
2021-07-02 00:00:00+00:00,320.8999938964844,323.6600036621094,320.8399963378906,311.3066101074219,389400,0.0,
2021-07-06 00:00:00+00:00,322.17999267578125,327.0299987792969,320.92999267578125,314.546630859375,436600,0.0,
2021-07-07 00:00:00+00:00,326.8900146484375,332.6000061035156,324.1099853515625,318.9822998046875,722800,0.0,
2021-07-08 00:00:00+00:00,329.9100036621094,332.6600036621094,327.54998779296875,317.1598205566406,669800,0.0,
2021-07-09 00:00:00+00:00,328.9100036621094,330.07000732421875,326.1199951171875,317.5647888183594,421100,0.0,
2021-07-12 00:00:00+00:00,329.3699951171875,331.5299987792969,327.5400085449219,318.7894287109375,401100,0.0,
2021-07-13 00:00:00+00:00,330.489990234375,332.1300048828125,328.5899963378906,317.3912353515625,424300,0.0,
2021-07-14 00:00:00+00:00,329.3999938964844,332.69000244140625,327.57000732421875,319.9272766113281,356800,0.0,
2021-07-15 00:00:00+00:00,332.5899963378906,333.3999938964844,329.8999938964844,320.447998046875,374000,0.0,
2021-07-16 00:00:00+00:00,331.69000244140625,335.8900146484375,331.69000244140625,322.1740417480469,247000,0.0,
2021-07-19 00:00:00+00:00,333.2200012207031,336.6700134277344,330.44000244140625,322.5790100097656,550400,0.0,
2021-07-20 00:00:00+00:00,335.5299987792969,337.9800109863281,333.3399963378906,323.321533203125,545000,0.0,
2021-07-21 00:00:00+00:00,335.29998779296875,335.29998779296875,330.75,320.100830078125,349500,0.0,
2021-07-22 00:00:00+00:00,330.7799987792969,334.5,327.5599975585937,322.1643981933594,508600,0.0,
2021-07-23 00:00:00+00:00,334.8099975585937,337.3500061035156,332.17999267578125,324.9993896484375,290500,0.0,
2021-07-26 00:00:00+00:00,336.57000732421875,338.5799865722656,333.1400146484375,326.1083068847656,464900,0.0,
2021-07-27 00:00:00+00:00,338.1600036621094,341.20001220703125,335.760009765625,328.6153869628906,389200,0.0,
2021-07-28 00:00:00+00:00,340.0199890136719,342.8599853515625,338.8900146484375,328.1622009277344,449200,0.0,
2021-07-29 00:00:00+00:00,339.8099975585937,343.4599914550781,337.1700134277344,326.3493957519531,425800,0.0,
2021-07-30 00:00:00+00:00,338.8999938964844,346.510009765625,338.8999938964844,328.8082275390625,851900,0.0,
2021-08-02 00:00:00+00:00,340.989990234375,344.8699951171875,339.45001220703125,330.1293029785156,493300,0.0,
2021-08-03 00:00:00+00:00,350.0,350.6300048828125,332.5,333.6585388183594,540700,0.0,
2021-08-04 00:00:00+00:00,344.75,350.07000732421875,341.8299865722656,336.599609375,583700,0.0,
2021-08-05 00:00:00+00:00,350.9100036621094,350.9100036621094,343.29998779296875,334.5360412597656,511500,0.0,
2021-08-06 00:00:00+00:00,346.2200012207031,348.5199890136719,344.9700012207031,334.6131591796875,364800,0.0,
2021-08-09 00:00:00+00:00,346.0,348.1600036621094,345.25,334.20819091796875,290000,0.0,
2021-08-10 00:00:00+00:00,346.5,347.7200012207031,341.0599975585937,329.1072082519531,282900,0.0,
2021-08-11 00:00:00+00:00,341.760009765625,349.3800048828125,341.3299865722656,334.1117858886719,406300,0.0,
2021-08-12 00:00:00+00:00,346.3099975585937,350.6000061035156,345.4599914550781,337.7085266113281,369000,0.0,
2021-08-13 00:00:00+00:00,350.9800109863281,354.2900085449219,349.7099914550781,341.1702880859375,507700,0.0,
2021-08-16 00:00:00+00:00,353.8599853515625,355.5299987792969,351.6300048828125,339.8588562011719,672400,0.0,
2021-08-17 00:00:00+00:00,352.8900146484375,359.9599914550781,351.8500061035156,346.8498840332031,482900,0.0,
2021-08-18 00:00:00+00:00,358.5599975585937,359.3800048828125,351.4599914550781,341.01593017578125,664300,0.0,
2021-08-19 00:00:00+00:00,354.8099975585937,361.05999755859375,351.8800048828125,347.004150390625,504300,0.0,
2021-08-20 00:00:00+00:00,360.1700134277344,364.2200012207031,358.54998779296875,349.22198486328125,489500,0.0,
2021-08-23 00:00:00+00:00,360.9500122070313,360.9500122070313,357.82000732421875,345.29742431640625,293600,0.0,
2021-08-24 00:00:00+00:00,358.94000244140625,358.94000244140625,351.8099975585937,340.0420227050781,540900,0.0,
2021-08-25 00:00:00+00:00,352.6700134277344,352.6700134277344,348.3599853515625,337.6466979980469,547700,0.58,
2021-08-26 00:00:00+00:00,350.6099853515625,352.0400085449219,348.0899963378906,338.5160217285156,632200,0.0,
2021-08-27 00:00:00+00:00,350.260009765625,353.95001220703125,348.9100036621094,340.7857971191406,806300,0.0,
2021-08-30 00:00:00+00:00,353.3800048828125,359.19000244140625,352.70001220703125,346.39752197265625,405300,0.0,
2021-08-31 00:00:00+00:00,356.8800048828125,359.510009765625,354.3500061035156,346.7161865234375,646700,0.0,
2021-09-01 00:00:00+00:00,359.82000732421875,367.3999938964844,357.42999267578125,353.87322998046875,469800,0.0,
2021-09-02 00:00:00+00:00,366.75,368.9100036621094,361.9400024414063,354.19195556640625,528000,0.0,
2021-09-03 00:00:00+00:00,366.7799987792969,368.1799926757813,362.9400024414063,353.9698181152344,749500,0.0,
2021-09-07 00:00:00+00:00,365.739990234375,366.7799987792969,359.0199890136719,352.6948547363281,443900,0.0,
2021-09-08 00:00:00+00:00,366.0799865722656,369.55999755859375,363.2900085449219,355.99810791015625,402400,0.0,
2021-09-09 00:00:00+00:00,368.8800048828125,368.8800048828125,359.5599975585937,347.3730163574219,692600,0.0,
2021-09-10 00:00:00+00:00,361.0299987792969,361.1300048828125,351.5,340.77606201171875,749200,0.0,
2021-09-13 00:00:00+00:00,356.8399963378906,357.9200134277344,351.20001220703125,340.6215515136719,498900,0.0,
2021-09-14 00:00:00+00:00,355.04998779296875,359.8399963378906,352.75,344.3981018066406,542100,0.0,
2021-09-15 00:00:00+00:00,355.5899963378906,357.1400146484375,352.5,343.3260192871094,385500,0.0,
2021-09-16 00:00:00+00:00,356.0899963378906,356.9800109863281,352.5,343.2969970703125,325600,0.0,
2021-09-17 00:00:00+00:00,352.45001220703125,355.6700134277344,350.0299987792969,340.6602478027344,825800,0.0,
2021-09-20 00:00:00+00:00,351.3099975585937,356.6600036621094,349.67999267578125,341.36529541015625,521500,0.0,
2021-09-21 00:00:00+00:00,354.1000061035156,359.0199890136719,352.8399963378906,342.25390625,358000,0.0,
2021-09-22 00:00:00+00:00,355.7699890136719,360.7999877929688,352.7099914550781,346.2428894042969,355400,0.0,
2021-09-23 00:00:00+00:00,357.69000244140625,358.42999267578125,350.69000244140625,341.5777282714844,402500,0.0,
2021-09-24 00:00:00+00:00,351.9200134277344,353.5799865722656,343.6300048828125,333.15545654296875,683700,0.0,
2021-09-27 00:00:00+00:00,344.6199951171875,344.6199951171875,335.8500061035156,324.5302734375,584000,0.0,
2021-09-28 00:00:00+00:00,333.2200012207031,335.29998779296875,329.57000732421875,320.2804870605469,623700,0.0,
2021-09-29 00:00:00+00:00,333.5599975585937,335.5400085449219,331.6700134277344,321.42022705078125,442300,0.0,
2021-09-30 00:00:00+00:00,334.260009765625,335.44000244140625,330.5400085449219,319.2856140136719,472200,0.0,
2021-10-01 00:00:00+00:00,331.17999267578125,336.20001220703125,328.7799987792969,322.1832580566406,429300,0.0,
2021-10-04 00:00:00+00:00,332.3500061035156,335.260009765625,329.69000244140625,322.75311279296875,457900,0.0,
2021-10-05 00:00:00+00:00,334.1600036621094,335.0599975585937,329.1700134277344,319.4691772460937,490200,0.0,
2021-10-06 00:00:00+00:00,329.6099853515625,337.07000732421875,327.1199951171875,325.32232666015625,687300,0.0,
2021-10-07 00:00:00+00:00,337.3599853515625,343.5599975585937,337.3599853515625,326.36541748046875,434400,0.0,
2021-10-08 00:00:00+00:00,337.5599975585937,337.5599975585937,329.4100036621094,318.5999450683594,395200,0.0,
2021-10-11 00:00:00+00:00,329.9100036621094,332.9800109863281,328.20001220703125,318.5612487792969,318000,0.0,
2021-10-12 00:00:00+00:00,330.70001220703125,336.3699951171875,329.8999938964844,322.5213623046875,362700,0.0,
2021-10-13 00:00:00+00:00,331.2699890136719,332.79998779296875,323.8900146484375,315.5477905273437,899700,0.0,
2021-10-14 00:00:00+00:00,328.4700012207031,331.6199951171875,325.989990234375,315.7118835449219,614000,0.0,
2021-10-15 00:00:00+00:00,328.489990234375,330.989990234375,322.67999267578125,315.7409362792969,486800,0.0,
2021-10-18 00:00:00+00:00,324.5199890136719,327.1700134277344,323.0199890136719,312.36041259765625,393800,0.0,
2021-10-19 00:00:00+00:00,329.6000061035156,335.7099914550781,327.0599975585937,320.8406982421875,549900,0.0,
2021-10-20 00:00:00+00:00,332.20001220703125,337.1099853515625,332.20001220703125,324.82977294921875,280000,0.0,
2021-10-21 00:00:00+00:00,336.489990234375,340.3900146484375,333.7799987792969,328.5483093261719,307100,0.0,
2021-10-22 00:00:00+00:00,341.04998779296875,348.7099914550781,339.6300048828125,333.8218688964844,746500,0.0,
2021-10-25 00:00:00+00:00,346.42999267578125,349.9800109863281,342.2900085449219,337.29901123046875,459000,0.0,
2021-10-26 00:00:00+00:00,349.2799987792969,355.3699951171875,349.0899963378906,342.0414123535156,379700,0.0,
2021-10-27 00:00:00+00:00,355.95001220703125,357.29998779296875,346.8699951171875,337.4245300292969,656300,0.0,
2021-10-28 00:00:00+00:00,347.7099914550781,353.3900146484375,347.42999267578125,340.9692687988281,393400,0.0,
2021-10-29 00:00:00+00:00,351.1099853515625,354.739990234375,342.82000732421875,333.5417785644531,705900,0.0,
2021-11-01 00:00:00+00:00,345.3299865722656,350.6199951171875,343.1499938964844,335.5411071777344,631700,0.0,
2021-11-02 00:00:00+00:00,347.010009765625,361.2000122070313,344.1600036621094,346.107666015625,722800,0.0,
2021-11-03 00:00:00+00:00,360.75,361.8200073242188,347.8999938964844,339.9841003417969,449500,0.0,
2021-11-04 00:00:00+00:00,352.260009765625,354.9800109863281,345.04998779296875,334.64288330078125,517300,0.0,
2021-11-05 00:00:00+00:00,348.3399963378906,350.6600036621094,343.5400085449219,332.4600524902344,432700,0.0,
2021-11-08 00:00:00+00:00,345.260009765625,348.57000732421875,338.489990234375,336.1109619140625,426500,0.0,
2021-11-09 00:00:00+00:00,349.0299987792969,350.260009765625,342.7099914550781,337.5307922363281,399600,0.0,
2021-11-10 00:00:00+00:00,347.489990234375,350.8599853515625,342.2799987792969,330.8277587890625,403100,0.0,
2021-11-11 00:00:00+00:00,343.1000061035156,343.6700134277344,335.7099914550781,331.22369384765625,343000,0.0,
2021-11-12 00:00:00+00:00,345.6400146484375,347.0899963378906,342.19000244140625,332.0350341796875,472500,0.0,
2021-11-15 00:00:00+00:00,343.3099975585937,348.5400085449219,341.9599914550781,336.1882629394531,434400,0.0,
2021-11-16 00:00:00+00:00,350.0,352.6300048828125,346.6099853515625,335.52178955078125,452400,0.0,
2021-11-17 00:00:00+00:00,347.3399963378906,351.82000732421875,344.57000732421875,338.8983459472656,430600,0.58,
2021-11-18 00:00:00+00:00,351.6000061035156,351.6000061035156,343.3399963378906,334.0125427246094,402100,0.0,
2021-11-19 00:00:00+00:00,347.79998779296875,350.260009765625,344.3500061035156,333.7706604003906,417000,0.0,
2021-11-22 00:00:00+00:00,342.3900146484375,348.44000244140625,340.8399963378906,332.6387023925781,660500,0.0,
2021-11-23 00:00:00+00:00,343.82000732421875,349.54998779296875,343.3699951171875,337.60186767578125,488900,0.0,
2021-11-24 00:00:00+00:00,349.760009765625,355.5299987792969,346.8900146484375,342.93267822265625,428300,0.0,
2021-11-26 00:00:00+00:00,350.69000244140625,359.8099975585937,350.3099975585937,339.63360595703125,247200,0.0,
2021-11-29 00:00:00+00:00,351.54998779296875,359.1099853515625,349.32000732421875,344.0066223144531,540400,0.0,
2021-11-30 00:00:00+00:00,352.760009765625,356.9200134277344,340.7699890136719,332.6194152832031,1397000,0.0,
2021-12-01 00:00:00+00:00,345.69000244140625,353.4700012207031,339.07000732421875,328.265625,581100,0.0,
2021-12-02 00:00:00+00:00,339.57000732421875,349.2099914550781,339.3699951171875,336.72149658203125,694800,0.0,
2021-12-03 00:00:00+00:00,348.489990234375,354.1400146484375,345.239990234375,337.350341796875,740200,0.0,
2021-12-06 00:00:00+00:00,349.1499938964844,356.79998779296875,346.7900085449219,336.837646484375,867300,0.0,
2021-12-07 00:00:00+00:00,351.75,360.3800048828125,349.8299865722656,348.3603210449219,487200,0.0,
2021-12-08 00:00:00+00:00,360.3200073242188,361.3999938964844,354.2200012207031,347.3153991699219,318100,0.0,
2021-12-09 00:00:00+00:00,358.6000061035156,358.6000061035156,350.4700012207031,341.52020263671875,394200,0.0,
2021-12-10 00:00:00+00:00,354.1700134277344,359.2699890136719,350.4700012207031,347.2573547363281,429100,0.0,
2021-12-13 00:00:00+00:00,358.3500061035156,367.8399963378906,354.6300048828125,353.1492614746094,569100,0.0,
2021-12-14 00:00:00+00:00,365.0199890136719,365.2300109863281,355.1700134277344,351.6787109375,725000,0.0,
2021-12-15 00:00:00+00:00,360.5400085449219,370.9200134277344,360.5400085449219,358.1414489746094,665600,0.0,
2021-12-16 00:00:00+00:00,370.9200134277344,373.6199951171875,369.0299987792969,358.4510498046875,594200,0.0,
2021-12-17 00:00:00+00:00,374.9700012207031,381.1199951171875,371.75,363.6560668945313,1383600,0.0,
2021-12-20 00:00:00+00:00,373.7900085449219,377.1900024414063,369.7200012207031,362.185546875,644300,0.0,
2021-12-21 00:00:00+00:00,377.05999755859375,377.0899963378906,369.30999755859375,360.6181945800781,620500,0.0,
2021-12-22 00:00:00+00:00,374.2699890136719,378.6400146484375,372.8999938964844,365.3104248046875,421600,0.0,
2021-12-23 00:00:00+00:00,377.3299865722656,379.4800109863281,371.5499877929688,362.1081848144531,399900,0.0,
2021-12-27 00:00:00+00:00,375.1700134277344,383.6600036621094,373.8999938964844,370.8928527832031,464500,0.0,
2021-12-28 00:00:00+00:00,384.2999877929688,386.5199890136719,383.2699890136719,372.2182922363281,330900,0.0,
2021-12-29 00:00:00+00:00,387.2300109863281,387.2300109863281,383.5,372.43115234375,365400,0.0,
2021-12-30 00:00:00+00:00,386.2000122070313,389.1900024414063,384.6499938964844,375.92376708984375,260700,0.0,
2021-12-31 00:00:00+00:00,388.5899963378906,391.1499938964844,387.0199890136719,376.3688049316406,313800,0.0,
2022-01-03 00:00:00+00:00,388.0799865722656,389.0199890136719,371.9100036621094,367.5163879394531,492100,0.0,
2022-01-04 00:00:00+00:00,379.8699951171875,381.2300109863281,368.5400085449219,357.4449157714844,628200,0.0,
2022-01-05 00:00:00+00:00,368.4100036621094,368.4200134277344,349.44000244140625,339.3626708984375,1224600,0.0,
2022-01-06 00:00:00+00:00,348.3599853515625,352.0400085449219,343.54998779296875,337.8147277832031,813400,0.0,
2022-01-07 00:00:00+00:00,348.0899963378906,351.8900146484375,342.1000061035156,336.595703125,851700,0.0,
2022-01-10 00:00:00+00:00,339.6400146484375,344.67999267578125,336.94000244140625,331.4389953613281,808100,0.0,
2022-01-11 00:00:00+00:00,342.1600036621094,342.29998779296875,336.8299865722656,330.5779724121094,1044400,0.0,
2022-01-12 00:00:00+00:00,341.0199890136719,344.32000732421875,337.3699951171875,327.5014038085937,966400,0.0,
2022-01-13 00:00:00+00:00,339.2300109863281,340.82000732421875,333.239990234375,323.312255859375,725500,0.0,
2022-01-14 00:00:00+00:00,330.6499938964844,331.7900085449219,320.5299987792969,315.659423828125,1058000,0.0,
2022-01-18 00:00:00+00:00,323.32000732421875,327.75,320.7799987792969,315.4369812011719,725500,0.0,
2022-01-19 00:00:00+00:00,329.5400085449219,333.1600036621094,320.9800109863281,310.78338623046875,786000,0.0,
2022-01-20 00:00:00+00:00,321.3099975585937,328.989990234375,316.3800048828125,306.4974365234375,1037100,0.0,
2022-01-21 00:00:00+00:00,317.1499938964844,325.4599914550781,312.29998779296875,302.1824951171875,1204800,0.0,
2022-01-24 00:00:00+00:00,310.6400146484375,327.8299865722656,306.989990234375,315.92071533203125,1542100,0.0,
2022-01-25 00:00:00+00:00,323.7300109863281,328.9700012207031,319.8299865722656,314.9532165527344,1024000,0.0,
2022-01-26 00:00:00+00:00,324.7300109863281,332.9100036621094,312.489990234375,305.49127197265625,1096100,0.0,
2022-01-27 00:00:00+00:00,316.6099853515625,317.489990234375,304.3599853515625,296.2228088378906,761500,0.0,
2022-01-28 00:00:00+00:00,307.2300109863281,318.04998779296875,304.6099853515625,307.4262390136719,741400,0.0,
2022-01-31 00:00:00+00:00,317.8999938964844,325.4700012207031,316.8999938964844,314.8564453125,655400,0.0,
2022-02-01 00:00:00+00:00,324.2200012207031,326.7799987792969,320.0599975585937,311.8863220214844,548700,0.0,
2022-02-02 00:00:00+00:00,324.69000244140625,326.04998779296875,323.1600036621094,313.0472106933594,546500,0.0,
2022-02-03 00:00:00+00:00,322.760009765625,324.2900085449219,321.4100036621094,311.23809814453125,433800,0.0,
2022-02-04 00:00:00+00:00,325.010009765625,328.989990234375,318.010009765625,311.0929870605469,758400,0.0,
2022-02-07 00:00:00+00:00,321.6199951171875,325.7300109863281,321.1199951171875,311.1026306152344,637300,0.0,
2022-02-08 00:00:00+00:00,320.8599853515625,322.2699890136719,317.4599914550781,307.9776306152344,468300,0.0,
2022-02-09 00:00:00+00:00,324.7799987792969,327.2200012207031,322.54998779296875,315.6884460449219,558500,0.0,
2022-02-10 00:00:00+00:00,319.57000732421875,325.25,316.1300048828125,307.7358093261719,628800,0.0,
2022-02-11 00:00:00+00:00,317.69000244140625,319.5299987792969,309.2099914550781,301.8631896972656,762800,0.0,
2022-02-14 00:00:00+00:00,312.1000061035156,313.0899963378906,307.3599853515625,299.2897033691406,632700,0.0,
2022-02-15 00:00:00+00:00,312.9100036621094,314.260009765625,308.0599975585937,299.0091857910156,619000,0.0,
2022-02-16 00:00:00+00:00,309.5199890136719,309.5199890136719,302.8500061035156,293.9491577148437,639600,0.0,
2022-02-17 00:00:00+00:00,305.0899963378906,305.2300109863281,294.5599975585937,286.3545227050781,832000,0.0,
2022-02-18 00:00:00+00:00,296.8900146484375,298.5899963378906,290.5400085449219,281.3623352050781,725200,0.0,
2022-02-22 00:00:00+00:00,292.6199951171875,299.7200012207031,291.6199951171875,287.4187316894531,837600,0.0,
2022-02-23 00:00:00+00:00,297.25,302.8999938964844,291.1199951171875,281.8750915527344,702400,0.0,
2022-02-24 00:00:00+00:00,289.4599914550781,303.1400146484375,286.4100036621094,292.46893310546875,901000,0.0,
