date,FTLF_Open,FTLF_High,FTLF_Low,FTLF_Close,FTLF_Volume,FTLF_Dividends,FTLF_Stock Splits
2009-02-26 00:00:00+00:00,0.4749999940395355,0.75,0.4749999940395355,0.75,7960,,
2009-02-27 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2009-03-02 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2009-03-03 00:00:00+00:00,0.75,0.75,0.75,0.75,0,,
2009-03-04 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,400,,
2009-03-05 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,80,,
2009-03-06 00:00:00+00:00,0.449999988079071,0.5,0.3499999940395355,0.5,34240,,
2009-03-09 00:00:00+00:00,0.3499999940395355,0.6000000238418579,0.3499999940395355,0.6000000238418579,6080,,
2009-03-10 00:00:00+00:00,0.3499999940395355,0.6000000238418579,0.3499999940395355,0.6000000238418579,4040,,
2009-03-11 00:00:00+00:00,0.4250000119209289,0.4250000119209289,0.375,0.375,12120,,
2009-03-12 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3200,,
2009-03-13 00:00:00+00:00,0.375,0.375,0.324999988079071,0.3499999940395355,6280,,
2009-03-16 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2400,,
2009-03-17 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,,
2009-03-18 00:00:00+00:00,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,1120,,
2009-03-19 00:00:00+00:00,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0,,
2009-03-20 00:00:00+00:00,0.324999988079071,0.324999988079071,0.324999988079071,0.324999988079071,0,,
2009-03-23 00:00:00+00:00,0.375,0.375,0.375,0.375,8000,,
2009-03-24 00:00:00+00:00,0.375,0.449999988079071,0.3499999940395355,0.449999988079071,28760,,
2009-03-25 00:00:00+00:00,0.449999988079071,0.449999988079071,0.449999988079071,0.449999988079071,0,,
2009-03-26 00:00:00+00:00,0.5,0.5,0.375,0.449999988079071,7440,,
2009-03-27 00:00:00+00:00,0.5,0.6000000238418579,0.5,0.550000011920929,3360,,
2009-03-30 00:00:00+00:00,0.625,0.75,0.6000000238418579,0.699999988079071,56920,,
2009-03-31 00:00:00+00:00,0.699999988079071,0.7250000238418579,0.625,0.6499999761581421,11240,,
2009-04-01 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5,0.5,10240,,
2009-04-02 00:00:00+00:00,0.625,0.625,0.5,0.625,10920,,
2009-04-03 00:00:00+00:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,3200,,
2009-04-06 00:00:00+00:00,0.574999988079071,0.675000011920929,0.574999988079071,0.625,2520,,
2009-04-07 00:00:00+00:00,0.7250000238418579,0.75,0.7250000238418579,0.75,8280,,
2009-04-08 00:00:00+00:00,0.5,0.7250000238418579,0.5,0.7250000238418579,15080,,
2009-04-09 00:00:00+00:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0,,
2009-04-13 00:00:00+00:00,0.7250000238418579,0.7250000238418579,0.5,0.7250000238418579,10440,,
2009-04-14 00:00:00+00:00,0.5,0.7250000238418579,0.5,0.7250000238418579,840,,
2009-04-15 00:00:00+00:00,0.5,0.7250000238418579,0.5,0.7250000238418579,1400,,
2009-04-16 00:00:00+00:00,0.625,0.875,0.625,0.75,19600,,
2009-04-17 00:00:00+00:00,0.875,0.875,0.625,0.875,4320,,
2009-04-20 00:00:00+00:00,0.75,0.75,0.5,0.5,25280,,
2009-04-21 00:00:00+00:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,4240,,
2009-04-22 00:00:00+00:00,0.625,0.699999988079071,0.5,0.699999988079071,23040,,
2009-04-23 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2000,,
2009-04-24 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5249999761581421,0.5249999761581421,7800,,
2009-04-27 00:00:00+00:00,0.550000011920929,0.574999988079071,0.550000011920929,0.574999988079071,1200,,
2009-04-28 00:00:00+00:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,4000,,
2009-04-29 00:00:00+00:00,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.5249999761581421,2000,,
2009-04-30 00:00:00+00:00,0.5,0.625,0.5,0.5,13200,,
2009-05-01 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.625,0.625,1120,,
2009-05-04 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1840,,
2009-05-05 00:00:00+00:00,0.6499999761581421,0.699999988079071,0.625,0.699999988079071,3440,,
2009-05-06 00:00:00+00:00,0.625,0.625,0.625,0.625,10880,,
2009-05-07 00:00:00+00:00,0.625,0.625,0.574999988079071,0.625,20320,,
2009-05-08 00:00:00+00:00,0.699999988079071,0.699999988079071,0.550000011920929,0.699999988079071,21040,,
2009-05-11 00:00:00+00:00,0.7250000238418579,0.925000011920929,0.4250000119209289,0.550000011920929,34000,,
2009-05-12 00:00:00+00:00,0.625,0.625,0.5249999761581421,0.5249999761581421,4520,,
2009-05-13 00:00:00+00:00,0.5,0.6000000238418579,0.5,0.5,3000,,
2009-05-14 00:00:00+00:00,0.5,0.6000000238418579,0.5,0.6000000238418579,1800,,
2009-05-15 00:00:00+00:00,0.625,0.699999988079071,0.5,0.625,17320,,
2009-05-18 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,400,,
2009-05-19 00:00:00+00:00,0.675000011920929,0.675000011920929,0.675000011920929,0.675000011920929,2600,,
2009-05-20 00:00:00+00:00,0.550000011920929,0.550000011920929,0.5,0.5,14800,,
2009-05-21 00:00:00+00:00,0.5,0.5,0.4749999940395355,0.4749999940395355,4320,,
2009-05-22 00:00:00+00:00,0.625,0.625,0.625,0.625,1400,,
2009-05-26 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.4250000119209289,0.4749999940395355,6440,,
2009-05-27 00:00:00+00:00,0.5,0.5,0.5,0.5,2000,,
2009-05-28 00:00:00+00:00,0.449999988079071,0.625,0.449999988079071,0.625,23720,,
2009-05-29 00:00:00+00:00,0.25,0.625,0.25,0.625,14720,,
2009-06-01 00:00:00+00:00,0.5,0.625,0.5,0.625,2400,,
2009-06-02 00:00:00+00:00,0.625,0.625,0.625,0.625,0,,
2009-06-03 00:00:00+00:00,0.625,0.625,0.449999988079071,0.625,2680,,
2009-06-04 00:00:00+00:00,0.625,0.625,0.625,0.625,200,,
2009-06-05 00:00:00+00:00,0.625,0.625,0.4749999940395355,0.625,14000,,
2009-06-08 00:00:00+00:00,0.4749999940395355,0.6000000238418579,0.4749999940395355,0.6000000238418579,20720,,
2009-06-09 00:00:00+00:00,0.625,0.625,0.574999988079071,0.574999988079071,840,,
2009-06-10 00:00:00+00:00,0.4749999940395355,0.625,0.4749999940395355,0.625,5120,,
2009-06-11 00:00:00+00:00,0.6000000238418579,0.625,0.5,0.625,6400,,
2009-06-12 00:00:00+00:00,0.625,0.625,0.4000000059604645,0.5,12200,,
2009-06-15 00:00:00+00:00,0.5,0.5,0.4250000119209289,0.4749999940395355,14600,,
2009-06-16 00:00:00+00:00,0.4749999940395355,0.5,0.4250000119209289,0.5,5160,,
2009-06-17 00:00:00+00:00,0.4749999940395355,0.5249999761581421,0.4749999940395355,0.5249999761581421,2120,,
2009-06-18 00:00:00+00:00,0.5249999761581421,0.550000011920929,0.5249999761581421,0.550000011920929,1800,,
2009-06-19 00:00:00+00:00,0.4749999940395355,0.4749999940395355,0.449999988079071,0.4749999940395355,4800,,
2009-06-22 00:00:00+00:00,0.4250000119209289,0.4749999940395355,0.4250000119209289,0.4749999940395355,6840,,
2009-06-23 00:00:00+00:00,0.449999988079071,0.449999988079071,0.375,0.4250000119209289,22760,,
2009-06-24 00:00:00+00:00,0.4250000119209289,0.550000011920929,0.4000000059604645,0.550000011920929,6560,,
2009-06-25 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,,
2009-06-26 00:00:00+00:00,0.5,0.550000011920929,0.5,0.5,14920,,
2009-06-29 00:00:00+00:00,0.4749999940395355,0.5,0.4250000119209289,0.5,3200,,
2009-06-30 00:00:00+00:00,0.5,0.5249999761581421,0.4250000119209289,0.5,21000,,
2009-07-01 00:00:00+00:00,0.4749999940395355,0.5249999761581421,0.4749999940395355,0.5249999761581421,6320,,
2009-07-02 00:00:00+00:00,0.5,0.5249999761581421,0.4749999940395355,0.5,14480,,
2009-07-06 00:00:00+00:00,0.5,0.5249999761581421,0.4250000119209289,0.5249999761581421,15840,,
2009-07-07 00:00:00+00:00,0.4000000059604645,0.5,0.3499999940395355,0.5,19800,,
2009-07-08 00:00:00+00:00,0.449999988079071,0.5,0.449999988079071,0.5,21440,,
2009-07-09 00:00:00+00:00,0.5,0.5249999761581421,0.4749999940395355,0.5249999761581421,9600,,
2009-07-10 00:00:00+00:00,0.5,0.5,0.4749999940395355,0.4749999940395355,5400,,
2009-07-13 00:00:00+00:00,0.4749999940395355,0.5,0.4749999940395355,0.5,11320,,
2009-07-14 00:00:00+00:00,0.5,0.5249999761581421,0.4749999940395355,0.5249999761581421,24200,,
2009-07-15 00:00:00+00:00,0.5249999761581421,0.5249999761581421,0.5,0.5,840,,
2009-07-16 00:00:00+00:00,0.5,0.5,0.5,0.5,3360,,
2009-07-17 00:00:00+00:00,0.5,0.550000011920929,0.4749999940395355,0.550000011920929,15080,,
2009-07-20 00:00:00+00:00,0.4749999940395355,0.6000000238418579,0.4749999940395355,0.574999988079071,16720,,
2009-07-21 00:00:00+00:00,0.5249999761581421,0.6000000238418579,0.5249999761581421,0.6000000238418579,7440,,
2009-07-22 00:00:00+00:00,0.574999988079071,0.6000000238418579,0.550000011920929,0.574999988079071,13720,,
2009-07-23 00:00:00+00:00,0.574999988079071,0.6000000238418579,0.574999988079071,0.6000000238418579,11160,,
2009-07-24 00:00:00+00:00,0.574999988079071,0.6000000238418579,0.449999988079071,0.6000000238418579,19440,,
2009-07-27 00:00:00+00:00,0.550000011920929,0.574999988079071,0.550000011920929,0.574999988079071,12000,,
2009-07-28 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,2400,,
2009-07-29 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.449999988079071,0.574999988079071,34840,,
2009-07-30 00:00:00+00:00,0.574999988079071,0.574999988079071,0.5,0.5,21520,,
2009-07-31 00:00:00+00:00,0.5,0.75,0.5,0.6499999761581421,19200,,
2009-08-03 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5249999761581421,0.5249999761581421,7200,,
2009-08-04 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1320,,
2009-08-05 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5249999761581421,0.6499999761581421,6200,,
2009-08-06 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.550000011920929,0.6499999761581421,3960,,
2009-08-07 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,5000,,
2009-08-10 00:00:00+00:00,0.6000000238418579,0.7749999761581421,0.6000000238418579,0.7749999761581421,21840,,
2009-08-11 00:00:00+00:00,0.7749999761581421,1.1749999523162842,0.7749999761581421,0.8999999761581421,74600,,
2009-08-12 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.75,0.8999999761581421,24000,,
2009-08-13 00:00:00+00:00,0.8999999761581421,1.0,0.875,1.0,25600,,
2009-08-14 00:00:00+00:00,1.0,1.0,0.875,1.0,31120,,
2009-08-17 00:00:00+00:00,0.949999988079071,0.949999988079071,0.699999988079071,0.8500000238418579,38280,,
2009-08-18 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.824999988079071,0.8500000238418579,27720,,
2009-08-19 00:00:00+00:00,0.824999988079071,0.8500000238418579,0.5,0.7250000238418579,79960,,
2009-08-20 00:00:00+00:00,0.7749999761581421,1.0499999523162842,0.7749999761581421,0.975000023841858,77280,,
2009-08-21 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.8999999761581421,1.0,38440,,
2009-08-24 00:00:00+00:00,1.0499999523162842,1.0750000476837158,0.8999999761581421,1.0,20680,,
2009-08-25 00:00:00+00:00,1.0750000476837158,1.2000000476837158,1.0,1.2000000476837158,109480,,
2009-08-26 00:00:00+00:00,1.225000023841858,1.3250000476837158,1.100000023841858,1.274999976158142,57520,,
2009-08-27 00:00:00+00:00,1.3250000476837158,1.875,1.25,1.625,128600,,
2009-08-28 00:00:00+00:00,1.774999976158142,1.924999952316284,1.649999976158142,1.924999952316284,90160,,
2009-08-31 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.524999976158142,1.600000023841858,44080,,
2009-09-01 00:00:00+00:00,1.375,1.75,1.375,1.725000023841858,72800,,
2009-09-02 00:00:00+00:00,1.6749999523162842,1.7999999523162842,1.6749999523162842,1.7999999523162842,30760,,
2009-09-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.649999976158142,1.75,39400,,
2009-09-04 00:00:00+00:00,1.6749999523162842,1.850000023841858,1.6749999523162842,1.75,47840,,
2009-09-08 00:00:00+00:00,1.75,1.850000023841858,1.6749999523162842,1.774999976158142,55640,,
2009-09-09 00:00:00+00:00,1.825000047683716,1.850000023841858,1.6749999523162842,1.7999999523162842,38080,,
2009-09-10 00:00:00+00:00,1.725000023841858,1.875,1.725000023841858,1.875,57080,,
2009-09-11 00:00:00+00:00,1.850000023841858,1.850000023841858,1.725000023841858,1.7999999523162842,68560,,
2009-09-14 00:00:00+00:00,1.825000047683716,2.25,1.825000047683716,2.0,92560,,
2009-09-15 00:00:00+00:00,2.0,2.2249999046325684,2.0,2.2249999046325684,77440,,
2009-09-16 00:00:00+00:00,2.2249999046325684,2.4749999046325684,2.125,2.4749999046325684,39720,,
2009-09-17 00:00:00+00:00,2.4749999046325684,2.4749999046325684,2.125,2.400000095367432,63920,,
2009-09-18 00:00:00+00:00,2.450000047683716,2.450000047683716,2.25,2.424999952316284,102560,,
2009-09-21 00:00:00+00:00,2.450000047683716,2.75,2.424999952316284,2.700000047683716,113600,,
2009-09-22 00:00:00+00:00,2.700000047683716,3.025000095367432,2.625,3.0,109440,,
2009-09-23 00:00:00+00:00,3.125,3.375,3.075000047683716,3.375,118160,,
2009-09-24 00:00:00+00:00,3.875,4.0,3.174999952316284,3.400000095367432,43400,,
2009-09-25 00:00:00+00:00,3.450000047683716,3.75,3.375,3.75,68880,,
2009-09-28 00:00:00+00:00,3.75,3.875,3.5,3.625,40680,,
2009-09-29 00:00:00+00:00,3.75,3.75,2.875,3.450000047683716,29840,,
2009-09-30 00:00:00+00:00,3.25,3.325000047683716,2.950000047683716,3.325000047683716,12200,,
2009-10-01 00:00:00+00:00,3.275000095367432,3.275000095367432,3.0,3.25,13360,,
2009-10-02 00:00:00+00:00,2.9749999046325684,3.375,2.900000095367432,3.275000095367432,43840,,
2009-10-05 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.0999999046325684,32160,,
2009-10-06 00:00:00+00:00,3.0999999046325684,3.0999999046325684,2.5999999046325684,2.700000047683716,36280,,
2009-10-07 00:00:00+00:00,2.700000047683716,2.75,1.5499999523162842,2.75,63960,,
2009-10-08 00:00:00+00:00,2.625,2.700000047683716,2.25,2.700000047683716,19560,,
2009-10-09 00:00:00+00:00,2.700000047683716,2.700000047683716,2.375,2.5,9760,,
2009-10-12 00:00:00+00:00,2.5,2.650000095367432,2.400000095367432,2.650000095367432,31760,,
2009-10-13 00:00:00+00:00,2.625,2.650000095367432,2.375,2.400000095367432,19240,,
2009-10-14 00:00:00+00:00,2.25,2.3499999046325684,2.0,2.174999952316284,49880,,
2009-10-15 00:00:00+00:00,2.150000095367432,2.150000095367432,2.0,2.125,9120,,
2009-10-16 00:00:00+00:00,2.0,2.0,1.774999976158142,1.875,38040,,
2009-10-19 00:00:00+00:00,1.875,2.375,1.850000023841858,2.375,29760,,
2009-10-20 00:00:00+00:00,2.150000095367432,2.3499999046325684,2.125,2.25,11880,,
2009-10-21 00:00:00+00:00,2.25,2.525000095367432,2.25,2.4749999046325684,21280,,
2009-10-22 00:00:00+00:00,2.4749999046325684,2.4749999046325684,2.200000047683716,2.25,27000,,
2009-10-23 00:00:00+00:00,2.25,2.25,1.7999999523162842,2.150000095367432,13360,,
2009-10-26 00:00:00+00:00,2.200000047683716,2.200000047683716,1.875,2.049999952316284,4920,,
2009-10-27 00:00:00+00:00,2.049999952316284,2.049999952316284,1.850000023841858,2.0,14800,,
2009-10-28 00:00:00+00:00,1.7999999523162842,2.125,1.625,2.0,28160,,
2009-10-29 00:00:00+00:00,2.0,2.0999999046325684,1.899999976158142,1.975000023841858,14120,,
2009-10-30 00:00:00+00:00,1.975000023841858,2.200000047683716,1.924999952316284,2.200000047683716,15560,,
2009-11-02 00:00:00+00:00,2.200000047683716,2.200000047683716,2.125,2.174999952316284,5680,,
2009-11-03 00:00:00+00:00,2.174999952316284,2.25,2.0,2.25,23840,,
2009-11-04 00:00:00+00:00,2.200000047683716,2.25,2.0999999046325684,2.125,14040,,
2009-11-05 00:00:00+00:00,2.025000095367432,2.200000047683716,2.025000095367432,2.125,15800,,
2009-11-06 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0,2.125,17480,,
2009-11-09 00:00:00+00:00,2.200000047683716,2.25,2.150000095367432,2.174999952316284,14160,,
2009-11-10 00:00:00+00:00,2.125,2.2249999046325684,2.0,2.049999952316284,23560,,
2009-11-11 00:00:00+00:00,2.049999952316284,2.275000095367432,2.049999952316284,2.200000047683716,9240,,
2009-11-12 00:00:00+00:00,2.125,2.125,2.0,2.125,7880,,
2009-11-13 00:00:00+00:00,2.125,2.25,2.125,2.174999952316284,6160,,
2009-11-16 00:00:00+00:00,2.174999952316284,2.174999952316284,2.0,2.125,4520,,
2009-11-17 00:00:00+00:00,2.125,2.125,2.025000095367432,2.125,7560,,
2009-11-18 00:00:00+00:00,2.125,2.125,2.0,2.025000095367432,6240,,
2009-11-19 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,320,,
2009-11-20 00:00:00+00:00,2.125,2.125,2.0,2.0,6640,,
2009-11-23 00:00:00+00:00,2.125,2.125,2.0,2.125,2600,,
2009-11-24 00:00:00+00:00,2.0,2.125,2.0,2.0999999046325684,7800,,
2009-11-25 00:00:00+00:00,2.0,2.0999999046325684,2.0,2.0999999046325684,2560,,
2009-11-27 00:00:00+00:00,2.0,2.125,2.0,2.125,1920,,
2009-11-30 00:00:00+00:00,2.174999952316284,2.174999952316284,2.025000095367432,2.025000095367432,2200,,
2009-12-01 00:00:00+00:00,1.899999976158142,2.25,1.899999976158142,2.125,20840,,
2009-12-02 00:00:00+00:00,2.075000047683716,2.125,1.6749999523162842,2.0,48040,,
2009-12-03 00:00:00+00:00,2.125,2.150000095367432,1.6749999523162842,2.025000095367432,25240,,
2009-12-04 00:00:00+00:00,2.0,2.0,1.875,2.0,2400,,
2009-12-07 00:00:00+00:00,1.725000023841858,2.0,1.725000023841858,1.875,9680,,
2009-12-08 00:00:00+00:00,1.875,2.0,1.725000023841858,1.875,21320,,
2009-12-09 00:00:00+00:00,1.875,1.875,1.625,1.850000023841858,3080,,
2009-12-10 00:00:00+00:00,1.850000023841858,1.850000023841858,1.625,1.825000047683716,16840,,
2009-12-11 00:00:00+00:00,1.825000047683716,1.850000023841858,1.75,1.850000023841858,19320,,
2009-12-14 00:00:00+00:00,1.850000023841858,1.850000023841858,1.5,1.75,44800,,
2009-12-15 00:00:00+00:00,1.75,1.75,1.625,1.75,42560,,
2009-12-16 00:00:00+00:00,1.725000023841858,1.75,1.5499999523162842,1.625,29240,,
2009-12-17 00:00:00+00:00,1.625,1.625,1.5750000476837158,1.625,6720,,
2009-12-18 00:00:00+00:00,1.625,1.75,1.600000023841858,1.7000000476837158,23720,,
2009-12-21 00:00:00+00:00,1.725000023841858,1.725000023841858,1.5,1.649999976158142,12840,,
2009-12-22 00:00:00+00:00,1.649999976158142,1.825000047683716,1.625,1.774999976158142,81760,,
2009-12-23 00:00:00+00:00,1.825000047683716,2.0,1.825000047683716,2.0,45560,,
2009-12-24 00:00:00+00:00,2.0,2.0999999046325684,2.0,2.0999999046325684,6680,,
2009-12-28 00:00:00+00:00,1.875,2.075000047683716,1.875,2.0,29760,,
2009-12-29 00:00:00+00:00,1.7999999523162842,2.0,1.725000023841858,1.924999952316284,24600,,
2009-12-30 00:00:00+00:00,1.924999952316284,1.924999952316284,1.75,1.875,11640,,
2009-12-31 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,120,,
2010-01-04 00:00:00+00:00,1.75,1.850000023841858,1.625,1.774999976158142,6680,,
2010-01-05 00:00:00+00:00,1.774999976158142,1.774999976158142,1.725000023841858,1.725000023841858,1880,,
2010-01-06 00:00:00+00:00,1.75,1.950000047683716,1.7000000476837158,1.899999976158142,9520,,
2010-01-07 00:00:00+00:00,1.875,1.950000047683716,1.875,1.950000047683716,6160,,
2010-01-08 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7000000476837158,1.75,24400,,
2010-01-11 00:00:00+00:00,1.75,1.950000047683716,1.725000023841858,1.875,10160,,
2010-01-12 00:00:00+00:00,1.850000023841858,1.850000023841858,1.75,1.75,9080,,
2010-01-13 00:00:00+00:00,1.75,1.75,1.4500000476837158,1.524999976158142,31280,,
2010-01-14 00:00:00+00:00,1.6749999523162842,1.875,1.524999976158142,1.774999976158142,25000,,
2010-01-15 00:00:00+00:00,1.625,1.7000000476837158,1.5,1.625,19240,,
2010-01-19 00:00:00+00:00,1.625,1.625,1.5499999523162842,1.600000023841858,6480,,
2010-01-20 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4500000476837158,1.5750000476837158,33960,,
2010-01-21 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.399999976158142,1.399999976158142,32120,,
2010-01-22 00:00:00+00:00,1.4500000476837158,1.5499999523162842,1.274999976158142,1.375,24680,,
2010-01-25 00:00:00+00:00,1.350000023841858,1.350000023841858,1.2000000476837158,1.3250000476837158,14040,,
2010-01-26 00:00:00+00:00,1.3250000476837158,1.3250000476837158,1.2000000476837158,1.2999999523162842,14200,,
2010-01-27 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.25,18720,,
2010-01-28 00:00:00+00:00,1.149999976158142,1.25,1.125,1.225000023841858,15560,,
2010-01-29 00:00:00+00:00,1.274999976158142,1.274999976158142,1.0,1.100000023841858,33920,,
2010-02-01 00:00:00+00:00,1.0,1.225000023841858,1.0,1.100000023841858,28240,,
2010-02-02 00:00:00+00:00,1.2000000476837158,1.274999976158142,1.024999976158142,1.274999976158142,17000,,
2010-02-03 00:00:00+00:00,1.125,1.225000023841858,1.0,1.0499999523162842,21240,,
2010-02-04 00:00:00+00:00,1.125,1.274999976158142,1.0,1.274999976158142,47400,,
2010-02-05 00:00:00+00:00,1.25,1.25,1.024999976158142,1.1749999523162842,13400,,
2010-02-08 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0750000476837158,1.2000000476837158,8840,,
2010-02-09 00:00:00+00:00,1.2000000476837158,1.274999976158142,1.2000000476837158,1.225000023841858,20160,,
2010-02-10 00:00:00+00:00,1.274999976158142,1.3250000476837158,1.25,1.25,18040,,
2010-02-11 00:00:00+00:00,1.25,1.2999999523162842,1.125,1.274999976158142,14160,,
2010-02-12 00:00:00+00:00,1.125,1.274999976158142,1.125,1.1749999523162842,25000,,
2010-02-16 00:00:00+00:00,1.1749999523162842,1.1749999523162842,1.0,1.1749999523162842,7240,,
2010-02-17 00:00:00+00:00,1.1749999523162842,1.1749999523162842,1.125,1.125,6960,,
2010-02-18 00:00:00+00:00,1.125,1.125,1.0,1.100000023841858,37800,,
2010-02-19 00:00:00+00:00,1.0750000476837158,1.125,1.0,1.0,19000,,
2010-02-22 00:00:00+00:00,1.125,1.125,1.024999976158142,1.0750000476837158,23760,,
2010-02-23 00:00:00+00:00,1.0750000476837158,1.2999999523162842,1.0750000476837158,1.2999999523162842,24640,,
2010-02-24 00:00:00+00:00,1.25,1.2999999523162842,1.0750000476837158,1.0750000476837158,23200,,
2010-02-25 00:00:00+00:00,1.024999976158142,1.125,1.0,1.125,31720,,
2010-02-26 00:00:00+00:00,1.100000023841858,1.100000023841858,0.925000011920929,1.0,16280,,
2010-03-01 00:00:00+00:00,1.024999976158142,1.0750000476837158,1.024999976158142,1.0750000476837158,4640,,
2010-03-02 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,4520,,
2010-03-03 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.0499999523162842,5800,,
2010-03-04 00:00:00+00:00,1.100000023841858,1.25,1.0499999523162842,1.225000023841858,46120,,
2010-03-05 00:00:00+00:00,1.225000023841858,1.25,1.0,1.2000000476837158,22200,,
2010-03-08 00:00:00+00:00,1.225000023841858,1.225000023841858,1.100000023841858,1.225000023841858,8560,,
2010-03-09 00:00:00+00:00,1.225000023841858,1.225000023841858,1.0750000476837158,1.149999976158142,13040,,
2010-03-10 00:00:00+00:00,1.125,1.225000023841858,1.0750000476837158,1.1749999523162842,20400,,
2010-03-11 00:00:00+00:00,1.225000023841858,1.225000023841858,1.149999976158142,1.1749999523162842,7200,,
2010-03-12 00:00:00+00:00,1.100000023841858,1.5,1.100000023841858,1.5,33240,,
2010-03-15 00:00:00+00:00,1.399999976158142,1.5,1.399999976158142,1.399999976158142,29000,,
2010-03-16 00:00:00+00:00,1.4249999523162842,1.475000023841858,1.399999976158142,1.475000023841858,12800,,
