date,IIIN_Open,IIIN_High,IIIN_Low,IIIN_Close,IIIN_Volume,IIIN_Dividends,IIIN_Stock Splits
2012-06-11 00:00:00+00:00,10.229999542236328,10.229999542236328,9.779999732971191,6.374860286712647,55400,0.0,
2012-06-12 00:00:00+00:00,10.0600004196167,10.239999771118164,9.84000015258789,6.547501564025879,39100,0.0,
2012-06-13 00:00:00+00:00,10.109999656677246,10.279999732971191,10.0,6.528261661529541,32500,0.03,
2012-06-14 00:00:00+00:00,10.1899995803833,10.640000343322754,10.130000114440918,6.791188716888428,34700,0.0,
2012-06-15 00:00:00+00:00,10.550000190734863,10.890000343322754,10.40999984741211,6.752709865570068,61400,0.0,
2012-06-18 00:00:00+00:00,10.43000030517578,10.43000030517578,10.109999656677246,6.643692970275879,41700,0.0,
2012-06-19 00:00:00+00:00,10.43000030517578,11.550000190734863,10.399999618530272,7.323454856872559,52100,0.0,
2012-06-20 00:00:00+00:00,11.380000114440918,11.380000114440918,10.949999809265137,7.073352336883545,77400,0.0,
2012-06-21 00:00:00+00:00,10.979999542236328,11.130000114440918,10.600000381469728,7.118243217468262,46800,0.0,
2012-06-22 00:00:00+00:00,11.100000381469728,11.140000343322754,10.850000381469728,7.054116249084473,106300,0.0,
2012-06-25 00:00:00+00:00,10.779999732971191,10.829999923706056,10.510000228881836,6.784775733947754,19700,0.0,
2012-06-26 00:00:00+00:00,10.5600004196167,10.699999809265137,10.350000381469728,6.669346332550049,15200,0.0,
2012-06-27 00:00:00+00:00,10.390000343322754,10.880000114440918,10.390000343322754,6.797600269317627,22900,0.0,
2012-06-28 00:00:00+00:00,10.479999542236328,11.020000457763672,10.460000038146973,7.015633583068848,20100,0.0,
2012-06-29 00:00:00+00:00,11.18000030517578,11.270000457763672,10.970000267028809,7.150307655334473,92500,0.0,
2012-07-02 00:00:00+00:00,11.100000381469728,11.199999809265137,10.729999542236328,7.111827373504639,51900,0.0,
2012-07-03 00:00:00+00:00,11.050000190734863,11.100000381469728,11.010000228881836,7.118243217468262,16200,0.0,
2012-07-05 00:00:00+00:00,11.029999732971191,11.170000076293944,10.84000015258789,7.092591285705566,50800,0.0,
2012-07-06 00:00:00+00:00,10.90999984741211,11.109999656677246,10.880000114440918,7.009225368499756,39200,0.0,
2012-07-09 00:00:00+00:00,10.880000114440918,10.880000114440918,10.649999618530272,6.842489719390869,14100,0.0,
2012-07-10 00:00:00+00:00,10.779999732971191,10.779999732971191,10.359999656677246,6.694995403289795,46800,0.0,
2012-07-11 00:00:00+00:00,10.5,10.5,10.0600004196167,6.534676551818848,59800,0.0,
2012-07-12 00:00:00+00:00,10.140000343322754,10.229999542236328,9.9399995803833,6.502612113952637,47200,0.0,
2012-07-13 00:00:00+00:00,10.149999618530272,10.5600004196167,10.109999656677246,6.7334723472595215,59600,0.0,
2012-07-16 00:00:00+00:00,10.5,10.5,10.359999656677246,6.675758361816406,18400,0.0,
2012-07-17 00:00:00+00:00,10.4399995803833,10.5,10.09000015258789,6.496196746826172,34600,0.0,
2012-07-18 00:00:00+00:00,10.149999618530272,10.350000381469728,10.149999618530272,6.566739082336426,16500,0.0,
2012-07-19 00:00:00+00:00,10.229999542236328,10.239999771118164,9.890000343322754,6.37435245513916,41100,0.0,
2012-07-20 00:00:00+00:00,9.869999885559082,9.970000267028809,9.619999885559082,6.226858139038086,46200,0.0,
2012-07-23 00:00:00+00:00,9.5,9.699999809265137,9.5,6.1627278327941895,29900,0.0,
2012-07-24 00:00:00+00:00,9.609999656677246,9.640000343322754,9.520000457763672,6.117839336395264,47500,0.0,
2012-07-25 00:00:00+00:00,9.579999923706056,9.779999732971191,9.460000038146973,6.137078285217285,62500,0.0,
2012-07-26 00:00:00+00:00,9.670000076293944,9.920000076293944,9.520000457763672,6.2204461097717285,34500,0.0,
2012-07-27 00:00:00+00:00,9.720000267028809,10.170000076293944,9.630000114440918,6.51543664932251,33500,0.0,
2012-07-30 00:00:00+00:00,10.149999618530272,10.149999618530272,9.829999923706056,6.335876941680908,22800,0.0,
2012-07-31 00:00:00+00:00,9.890000343322754,10.039999961853027,9.850000381469728,6.387179374694824,49000,0.0,
2012-08-01 00:00:00+00:00,9.960000038146973,10.029999732971191,9.609999656677246,6.169143199920654,70400,0.0,
2012-08-02 00:00:00+00:00,9.56999969482422,9.779999732971191,9.550000190734863,6.188381195068359,34300,0.0,
2012-08-03 00:00:00+00:00,9.739999771118164,11.09000015258789,9.739999771118164,6.694995403289795,36200,0.0,
2012-08-06 00:00:00+00:00,10.4399995803833,10.9399995803833,10.4399995803833,6.784775733947754,38200,0.0,
2012-08-07 00:00:00+00:00,10.640000343322754,10.789999961853027,10.489999771118164,6.7783637046813965,37700,0.0,
2012-08-08 00:00:00+00:00,10.510000228881836,10.720000267028809,10.100000381469728,6.573150634765625,20200,0.0,
2012-08-09 00:00:00+00:00,10.270000457763672,10.31999969482422,10.029999732971191,6.470547676086426,13900,0.0,
2012-08-10 00:00:00+00:00,10.09000015258789,10.100000381469728,9.760000228881836,6.25892448425293,9600,0.0,
2012-08-13 00:00:00+00:00,9.789999961853027,9.9399995803833,9.640000343322754,6.214033126831055,17400,0.0,
2012-08-14 00:00:00+00:00,9.75,10.170000076293944,9.670000076293944,6.3230509757995605,37900,0.0,
2012-08-15 00:00:00+00:00,9.84000015258789,10.380000114440918,9.84000015258789,6.630865097045898,15700,0.0,
2012-08-16 00:00:00+00:00,10.289999961853027,10.289999961853027,9.850000381469728,6.470547676086426,40200,0.0,
2012-08-17 00:00:00+00:00,10.050000190734863,10.369999885559082,10.050000190734863,6.6180419921875,24100,0.0,
2012-08-20 00:00:00+00:00,10.300000190734863,10.3100004196167,10.15999984741211,6.611628532409668,18800,0.0,
2012-08-21 00:00:00+00:00,10.3100004196167,10.369999885559082,10.210000038146973,6.560324668884277,30000,0.0,
2012-08-22 00:00:00+00:00,10.170000076293944,10.210000038146973,9.829999923706056,6.367940425872803,24000,0.0,
2012-08-23 00:00:00+00:00,9.890000343322754,10.399999618530272,9.880000114440918,6.534676551818848,157600,0.0,
2012-08-24 00:00:00+00:00,10.199999809265137,10.34000015258789,10.130000114440918,6.55391263961792,105300,0.0,
2012-08-27 00:00:00+00:00,10.300000190734863,10.300000190734863,10.020000457763672,6.502612113952637,72500,0.0,
2012-08-28 00:00:00+00:00,10.119999885559082,10.279999732971191,10.020000457763672,6.534676551818848,52800,0.0,
2012-08-29 00:00:00+00:00,10.239999771118164,10.289999961853027,10.029999732971191,6.476960182189941,46200,0.0,
2012-08-30 00:00:00+00:00,9.979999542236328,10.109999656677246,9.850000381469728,6.444895267486572,15100,0.0,
2012-08-31 00:00:00+00:00,10.0,10.119999885559082,9.890000343322754,6.425657749176025,87700,0.0,
2012-09-04 00:00:00+00:00,10.039999961853027,10.34000015258789,9.850000381469728,6.605216979980469,41000,0.0,
2012-09-05 00:00:00+00:00,10.34000015258789,10.460000038146973,10.15999984741211,6.59880256652832,108300,0.0,
2012-09-06 00:00:00+00:00,10.380000114440918,10.649999618530272,10.279999732971191,6.7783637046813965,40000,0.0,
2012-09-07 00:00:00+00:00,10.649999618530272,10.739999771118164,10.5,6.791188716888428,28700,0.0,
2012-09-10 00:00:00+00:00,10.579999923706056,10.729999542236328,10.399999618530272,6.694995403289795,185100,0.0,
2012-09-11 00:00:00+00:00,10.5,10.869999885559082,10.5,6.951508522033691,17300,0.0,
2012-09-12 00:00:00+00:00,10.81999969482422,11.170000076293944,10.710000038146973,7.047970294952393,24200,0.03,
2012-09-13 00:00:00+00:00,10.9399995803833,11.739999771118164,10.850000381469728,7.33091402053833,47200,0.0,
2012-09-14 00:00:00+00:00,11.479999542236328,12.0600004196167,11.359999656677246,7.568849086761475,56700,0.0,
2012-09-17 00:00:00+00:00,11.68000030517578,11.8100004196167,11.539999961853027,7.530263900756836,27500,0.0,
2012-09-18 00:00:00+00:00,11.640000343322754,11.68000030517578,10.279999732971191,7.266610622406006,66100,0.0,
2012-09-19 00:00:00+00:00,11.300000190734863,11.520000457763672,11.239999771118164,7.343778610229492,24800,0.0,
2012-09-20 00:00:00+00:00,11.350000381469728,11.4399995803833,11.09000015258789,7.31805419921875,12600,0.0,
2012-09-21 00:00:00+00:00,11.5,11.859999656677246,11.399999618530272,7.6267242431640625,86300,0.0,
2012-09-24 00:00:00+00:00,11.729999542236328,12.210000038146973,11.729999542236328,7.710324287414551,35000,0.0,
2012-09-25 00:00:00+00:00,12.0,12.239999771118164,11.5600004196167,7.453096866607666,41100,0.0,
2012-09-26 00:00:00+00:00,11.59000015258789,11.630000114440918,11.140000343322754,7.3244853019714355,36300,0.0,
2012-09-27 00:00:00+00:00,11.420000076293944,11.9399995803833,11.229999542236328,7.60743236541748,17200,0.0,
2012-09-28 00:00:00+00:00,11.770000457763672,11.920000076293944,11.56999969482422,7.543125152587891,31300,0.0,
2012-10-01 00:00:00+00:00,11.850000381469728,12.119999885559082,11.710000038146973,7.703891754150391,29000,0.0,
2012-10-02 00:00:00+00:00,12.06999969482422,12.15999984741211,11.899999618530272,7.723183631896973,28500,0.0,
2012-10-03 00:00:00+00:00,12.06999969482422,12.06999969482422,11.869999885559082,7.716753005981445,97300,0.0,
2012-10-04 00:00:00+00:00,12.09000015258789,12.119999885559082,11.850000381469728,7.768196105957031,21400,0.0,
2012-10-05 00:00:00+00:00,12.170000076293944,12.670000076293944,11.979999542236328,7.729617595672607,35400,0.0,
2012-10-08 00:00:00+00:00,11.93000030517578,12.1899995803833,11.789999961853027,7.646018028259277,24400,0.0,
2012-10-09 00:00:00+00:00,12.0,12.0,11.829999923706056,7.678170204162598,16200,0.0,
2012-10-10 00:00:00+00:00,12.0,12.06999969482422,11.81999969482422,7.652445793151855,12700,0.0,
2012-10-11 00:00:00+00:00,12.0,12.020000457763672,11.699999809265137,7.60743236541748,17100,0.0,
2012-10-12 00:00:00+00:00,11.81999969482422,11.899999618530272,11.640000343322754,7.5559892654418945,12200,0.0,
2012-10-15 00:00:00+00:00,11.829999923706056,11.920000076293944,11.699999809265137,7.639586925506592,18400,0.0,
2012-10-16 00:00:00+00:00,11.989999771118164,11.989999771118164,11.699999809265137,7.601001739501953,22600,0.0,
2012-10-17 00:00:00+00:00,11.8100004196167,11.960000038146973,11.8100004196167,7.601001739501953,18000,0.0,
2012-10-18 00:00:00+00:00,11.789999961853027,11.859999656677246,11.130000114440918,7.266610622406006,32100,0.0,
2012-10-19 00:00:00+00:00,11.149999618530272,11.350000381469728,10.529999732971191,6.938647270202637,38600,0.0,
2012-10-22 00:00:00+00:00,10.800000190734863,10.970000267028809,10.699999809265137,6.983661651611328,12500,0.0,
2012-10-23 00:00:00+00:00,10.760000228881836,11.359999656677246,10.760000228881836,7.157288074493408,33200,0.0,
2012-10-24 00:00:00+00:00,11.199999809265137,11.380000114440918,11.140000343322754,7.305191993713379,4700,0.0,
2012-10-25 00:00:00+00:00,11.5,11.890000343322754,11.329999923706056,7.337347507476807,21500,0.0,
2012-10-26 00:00:00+00:00,11.4399995803833,11.449999809265137,11.109999656677246,7.337347507476807,18800,0.0,
2012-10-31 00:00:00+00:00,11.43000030517578,11.600000381469728,11.25,7.459527492523193,13700,0.0,
2012-11-01 00:00:00+00:00,11.56999969482422,11.979999542236328,11.380000114440918,7.60743236541748,45700,0.0,
2012-11-02 00:00:00+00:00,11.899999618530272,11.899999618530272,11.020000457763672,7.125133991241455,49600,0.0,
2012-11-05 00:00:00+00:00,11.100000381469728,11.539999961853027,10.979999542236328,7.33091402053833,30200,0.0,
2012-11-06 00:00:00+00:00,11.479999542236328,12.0,11.479999542236328,7.568849086761475,34500,0.0,
2012-11-07 00:00:00+00:00,11.59000015258789,11.880000114440918,11.289999961853027,7.311626434326172,31600,0.0,
2012-11-08 00:00:00+00:00,11.380000114440918,11.539999961853027,11.199999809265137,7.228026390075684,43900,0.0,
2012-11-09 00:00:00+00:00,11.25,11.899999618530272,11.149999618530272,7.401651859283447,40400,0.0,
2012-11-12 00:00:00+00:00,11.520000457763672,11.520000457763672,11.260000228881836,7.273043155670166,8700,0.0,
2012-11-13 00:00:00+00:00,11.260000228881836,11.40999984741211,11.0,7.112274646759033,22600,0.0,
2012-11-14 00:00:00+00:00,11.109999656677246,11.289999961853027,10.84000015258789,7.073692321777344,38700,0.0,
2012-11-15 00:00:00+00:00,11.0,11.270000457763672,10.899999618530272,7.1701507568359375,39000,0.0,
2012-11-16 00:00:00+00:00,11.25,11.25,10.829999923706056,7.002955913543701,59200,0.0,
2012-11-19 00:00:00+00:00,11.0,11.09000015258789,10.84000015258789,7.131564140319824,18100,0.0,
2012-11-20 00:00:00+00:00,11.09000015258789,11.09000015258789,10.649999618530272,6.874342441558838,36600,0.0,
2012-11-21 00:00:00+00:00,10.779999732971191,10.800000190734863,10.630000114440918,6.893631458282471,9100,0.0,
2012-11-23 00:00:00+00:00,10.75,10.93000030517578,10.729999542236328,6.932215213775635,11000,0.0,
2012-11-26 00:00:00+00:00,10.720000267028809,11.109999656677246,10.720000267028809,7.131564140319824,11600,0.0,
2012-11-27 00:00:00+00:00,11.130000114440918,11.3100004196167,11.020000457763672,7.144426345825195,24300,0.0,
2012-11-28 00:00:00+00:00,11.15999984741211,11.640000343322754,11.050000190734863,7.369499206542969,79000,0.0,
2012-11-29 00:00:00+00:00,11.600000381469728,12.0,11.579999923706056,7.716753005981445,15900,0.0,
2012-11-30 00:00:00+00:00,11.979999542236328,12.0,11.800000190734863,7.691032886505127,18100,0.0,
2012-12-03 00:00:00+00:00,11.960000038146973,12.039999961853027,11.65999984741211,7.678170204162598,18300,0.0,
2012-12-04 00:00:00+00:00,11.989999771118164,12.109999656677246,11.800000190734863,7.768196105957031,8900,0.0,
2012-12-05 00:00:00+00:00,12.109999656677246,12.109999656677246,11.800000190734863,7.658877849578857,22400,0.0,
2012-12-06 00:00:00+00:00,11.869999885559082,11.869999885559082,11.649999618530272,7.523834705352783,20600,0.0,
2012-12-07 00:00:00+00:00,11.84000015258789,11.880000114440918,11.649999618530272,7.530263900756836,16600,0.0,
2012-12-10 00:00:00+00:00,11.770000457763672,12.18000030517578,11.649999618530272,7.81964111328125,14400,0.0,
2012-12-11 00:00:00+00:00,12.199999809265137,12.25,12.0,7.781058311462402,31300,0.0,
2012-12-12 00:00:00+00:00,12.050000190734863,12.119999885559082,11.479999542236328,7.748908996582031,15600,0.0,
2012-12-13 00:00:00+00:00,12.029999732971191,12.109999656677246,11.960000038146973,7.768196105957031,7600,0.0,
2012-12-14 00:00:00+00:00,12.010000228881836,12.25,11.84000015258789,7.684601306915283,34200,0.0,
2012-12-17 00:00:00+00:00,11.779999732971191,12.140000343322754,11.5600004196167,7.9611663818359375,52000,0.28,
2012-12-18 00:00:00+00:00,12.079999923706056,12.1899995803833,11.960000038146973,7.98750638961792,27400,0.0,
2012-12-19 00:00:00+00:00,11.899999618530272,12.210000038146973,11.75,8.040186882019043,19800,0.0,
2012-12-20 00:00:00+00:00,12.18000030517578,12.25,12.029999732971191,8.05993938446045,52600,0.0,
2012-12-21 00:00:00+00:00,11.800000190734863,12.050000190734863,11.579999923706056,7.921654224395752,118200,0.0,
2012-12-24 00:00:00+00:00,12.010000228881836,12.039999961853027,11.880000114440918,7.855808734893799,9700,0.0,
2012-12-26 00:00:00+00:00,11.8100004196167,12.039999961853027,11.75,7.809711456298828,15900,0.0,
2012-12-27 00:00:00+00:00,11.869999885559082,11.880000114440918,11.579999923706056,7.737281799316406,19200,0.0,
2012-12-28 00:00:00+00:00,11.729999542236328,11.859999656677246,11.649999618530272,7.730694770812988,24600,0.0,
2012-12-31 00:00:00+00:00,11.789999961853027,12.5,11.789999961853027,8.217979431152344,56400,0.0,
2013-01-02 00:00:00+00:00,12.93000030517578,13.40999984741211,12.130000114440918,8.534051895141602,79900,0.0,
2013-01-03 00:00:00+00:00,12.949999809265137,13.25,12.670000076293944,8.619658470153809,60800,0.0,
2013-01-04 00:00:00+00:00,13.18000030517578,13.18000030517578,12.890000343322754,8.566978454589844,26200,0.0,
2013-01-07 00:00:00+00:00,12.890000343322754,13.050000190734863,12.720000267028809,8.507716178894043,41800,0.0,
2013-01-08 00:00:00+00:00,12.949999809265137,12.949999809265137,12.56999969482422,8.461623191833496,18900,0.0,
2013-01-09 00:00:00+00:00,12.850000381469728,13.020000457763672,12.84000015258789,8.560395240783691,36300,0.0,
2013-01-10 00:00:00+00:00,13.050000190734863,13.050000190734863,12.949999809265137,8.560395240783691,16800,0.0,
2013-01-11 00:00:00+00:00,13.0,13.079999923706056,12.8100004196167,8.461623191833496,17800,0.0,
2013-01-14 00:00:00+00:00,12.770000457763672,12.899999618530272,12.729999542236328,8.422111511230469,8000,0.0,
2013-01-15 00:00:00+00:00,12.670000076293944,12.880000114440918,12.5600004196167,8.395770072937012,15200,0.0,
2013-01-16 00:00:00+00:00,12.729999542236328,12.739999771118164,12.520000457763672,8.257489204406738,9400,0.0,
2013-01-17 00:00:00+00:00,13.239999771118164,13.84000015258789,13.239999771118164,8.955490112304688,134900,0.0,
2013-01-18 00:00:00+00:00,13.630000114440918,13.800000190734863,13.489999771118164,9.008169174194336,133100,0.0,
2013-01-22 00:00:00+00:00,13.720000267028809,13.789999961853027,13.65999984741211,9.074016571044922,91400,0.0,
2013-01-23 00:00:00+00:00,13.850000381469728,13.850000381469728,13.65999984741211,9.014756202697754,72600,0.0,
2013-01-24 00:00:00+00:00,13.760000228881836,13.8100004196167,13.640000343322754,9.080604553222656,87600,0.0,
2013-01-25 00:00:00+00:00,13.829999923706056,13.829999923706056,13.699999809265137,9.09377384185791,77500,0.0,
2013-01-28 00:00:00+00:00,13.829999923706056,13.829999923706056,13.739999771118164,9.09377384185791,114500,0.0,
2013-01-29 00:00:00+00:00,13.800000190734863,14.350000381469728,13.739999771118164,9.442773818969728,287300,0.0,
2013-01-30 00:00:00+00:00,14.199999809265137,14.899999618530272,14.130000114440918,9.462526321411133,114700,0.0,
2013-01-31 00:00:00+00:00,14.390000343322754,15.380000114440918,14.3100004196167,9.98273754119873,183800,0.0,
2013-02-01 00:00:00+00:00,15.350000381469728,15.380000114440918,15.149999618530272,10.101266860961914,136000,0.0,
2013-02-04 00:00:00+00:00,15.289999961853027,15.43000030517578,15.079999923706056,9.962980270385742,116700,0.0,
2013-02-05 00:00:00+00:00,15.210000038146973,15.760000228881836,15.029999732971191,10.134190559387209,197300,0.0,
2013-02-06 00:00:00+00:00,15.329999923706056,15.649999618530272,14.970000267028809,10.252720832824709,78900,0.0,
2013-02-07 00:00:00+00:00,15.609999656677246,15.6899995803833,15.369999885559082,10.226377487182615,50200,0.0,
2013-02-08 00:00:00+00:00,15.5600004196167,15.90999984741211,15.4399995803833,10.384417533874512,65700,0.0,
2013-02-11 00:00:00+00:00,15.800000190734863,16.350000381469727,15.739999771118164,10.680739402770996,142400,0.0,
2013-02-12 00:00:00+00:00,16.290000915527344,16.479999542236328,16.1299991607666,10.832189559936523,109000,0.0,
2013-02-13 00:00:00+00:00,16.520000457763672,16.979999542236328,16.43000030517578,11.095588684082031,164900,0.0,
