date,PLCE_Open,PLCE_High,PLCE_Low,PLCE_Close,PLCE_Volume,PLCE_Dividends,PLCE_Stock Splits
2010-04-16 00:00:00+00:00,49.02999877929688,49.040000915527344,48.119998931884766,44.33891296386719,611700,0.0,
2010-04-19 00:00:00+00:00,48.380001068115234,48.810001373291016,47.02000045776367,43.450469970703125,526000,0.0,
2010-04-20 00:00:00+00:00,47.75,48.18999862670898,47.130001068115234,43.6794548034668,352300,0.0,
2010-04-21 00:00:00+00:00,47.630001068115234,48.27999877929688,46.7599983215332,44.13740921020508,684800,0.0,
2010-04-22 00:00:00+00:00,47.77000045776367,49.56999969482422,47.5099983215332,45.06246566772461,471300,0.0,
2010-04-23 00:00:00+00:00,49.2599983215332,49.27000045776367,48.43999862670898,44.93423461914063,409100,0.0,
2010-04-26 00:00:00+00:00,48.970001220703125,50.060001373291016,48.72999954223633,45.49294662475586,352000,0.0,
2010-04-27 00:00:00+00:00,50.0,50.09999847412109,48.47999954223633,44.494606018066406,714500,0.0,
2010-04-28 00:00:00+00:00,48.880001068115234,49.2599983215332,47.7400016784668,43.86263275146485,543800,0.0,
2010-04-29 00:00:00+00:00,47.31999969482422,48.68999862670898,47.13999938964844,44.27479934692383,652400,0.0,
2010-04-30 00:00:00+00:00,48.18000030517578,48.18000030517578,45.81999969482422,41.96670913696289,1019800,0.0,
2010-05-03 00:00:00+00:00,45.869998931884766,46.970001220703125,45.20000076293945,41.98503112792969,802800,0.0,
2010-05-04 00:00:00+00:00,45.220001220703125,45.470001220703125,44.20000076293945,41.2889518737793,833900,0.0,
2010-05-05 00:00:00+00:00,44.7599983215332,46.4900016784668,43.560001373291016,40.79437255859375,642800,0.0,
2010-05-06 00:00:00+00:00,44.16999816894531,44.20000076293945,39.810001373291016,39.2373161315918,1288400,0.0,
2010-05-07 00:00:00+00:00,42.970001220703125,43.5,41.08000183105469,37.7077522277832,728100,0.0,
2010-05-10 00:00:00+00:00,42.619998931884766,44.060001373291016,42.5099983215332,40.25397109985352,848000,0.0,
2010-05-11 00:00:00+00:00,43.380001068115234,44.560001373291016,42.84999847412109,40.56538009643555,527800,0.0,
2010-05-12 00:00:00+00:00,44.52999877929688,45.7599983215332,44.22999954223633,41.801849365234375,533600,0.0,
2010-05-13 00:00:00+00:00,45.38999938964844,45.619998931884766,42.90999984741211,39.594520568847656,571000,0.0,
2010-05-14 00:00:00+00:00,42.900001525878906,43.11000061035156,41.810001373291016,38.861793518066406,621000,0.0,
2010-05-17 00:00:00+00:00,42.7400016784668,43.060001373291016,41.220001220703125,39.32891082763672,661500,0.0,
2010-05-18 00:00:00+00:00,43.34999847412109,44.130001068115234,41.84000015258789,38.35803985595703,410000,0.0,
2010-05-19 00:00:00+00:00,41.63999938964844,42.22999954223633,40.77999877929688,38.010013580322266,1102500,0.0,
2010-05-20 00:00:00+00:00,40.630001068115234,44.25,40.380001068115234,39.00834274291992,1758400,0.0,
2010-05-21 00:00:00+00:00,42.02000045776367,45.13999938964844,41.0099983215332,40.3638801574707,706300,0.0,
2010-05-24 00:00:00+00:00,44.0099983215332,44.720001220703125,43.380001068115234,39.82350158691406,426200,0.0,
2010-05-25 00:00:00+00:00,42.52000045776367,45.150001525878906,41.59000015258789,41.23398971557617,738500,0.0,
2010-05-26 00:00:00+00:00,45.25,46.68000030517578,44.880001068115234,41.50876235961914,1033200,0.0,
2010-05-27 00:00:00+00:00,46.2599983215332,46.97999954223633,45.88999938964844,43.02915573120117,578700,0.0,
2010-05-28 00:00:00+00:00,46.7400016784668,47.56999969482422,46.5,43.16654586791992,448900,0.0,
2010-06-01 00:00:00+00:00,46.84000015258789,47.95000076293945,46.65999984741211,42.91926193237305,644800,0.0,
2010-06-02 00:00:00+00:00,47.13999938964844,48.380001068115234,46.36000061035156,44.247314453125,720300,0.0,
2010-06-03 00:00:00+00:00,48.02999877929688,49.68999862670898,48.02000045776367,44.93423461914063,722400,0.0,
2010-06-04 00:00:00+00:00,48.08000183105469,48.66999816894531,46.959999084472656,43.13906478881836,733000,0.0,
2010-06-07 00:00:00+00:00,47.380001068115234,48.220001220703125,46.470001220703125,42.98336791992188,852700,0.0,
2010-06-08 00:00:00+00:00,47.22999954223633,48.02000045776367,45.88999938964844,43.54206085205078,726400,0.0,
2010-06-09 00:00:00+00:00,47.97999954223633,49.13999938964844,47.13999938964844,44.03665542602539,645000,0.0,
2010-06-10 00:00:00+00:00,48.83000183105469,49.2599983215332,48.43000030517578,44.88845443725586,509700,0.0,
2010-06-11 00:00:00+00:00,48.5,49.52000045776367,48.060001373291016,44.641151428222656,426400,0.0,
2010-06-14 00:00:00+00:00,49.27999877929688,49.84999847412109,48.72999954223633,44.86097717285156,697700,0.0,
2010-06-15 00:00:00+00:00,49.38999938964844,49.38999938964844,48.45000076293945,44.83348846435547,700800,0.0,
2010-06-16 00:00:00+00:00,48.4900016784668,49.0,48.150001525878906,44.45797348022461,500600,0.0,
2010-06-17 00:00:00+00:00,48.84000015258789,48.84000015258789,47.43999862670898,44.07329559326172,332100,0.0,
2010-06-18 00:00:00+00:00,48.380001068115234,49.709999084472656,47.959999084472656,44.42134094238281,1143400,0.0,
2010-06-21 00:00:00+00:00,48.90999984741211,48.9900016784668,46.220001220703125,42.63532257080078,518700,0.0,
2010-06-22 00:00:00+00:00,46.7599983215332,47.75,45.34000015258789,41.62783050537109,545200,0.0,
2010-06-23 00:00:00+00:00,45.290000915527344,46.060001373291016,44.400001525878906,42.09493255615234,666600,0.0,
2010-06-24 00:00:00+00:00,45.709999084472656,46.09999847412109,44.369998931884766,41.2431526184082,479100,0.0,
2010-06-25 00:00:00+00:00,45.08000183105469,46.16999816894531,44.54999923706055,42.15905380249024,1219200,0.0,
2010-06-28 00:00:00+00:00,45.86000061035156,46.38999938964844,45.310001373291016,41.801849365234375,353700,0.0,
2010-06-29 00:00:00+00:00,44.90999984741211,44.90999984741211,43.47999954223633,40.00667953491211,685100,0.0,
2010-06-30 00:00:00+00:00,43.79999923706055,45.25,43.34999847412109,40.31808471679688,531500,0.0,
2010-07-01 00:00:00+00:00,44.27999877929688,44.869998931884766,42.70000076293945,40.87678909301758,434000,0.0,
2010-07-02 00:00:00+00:00,45.02999877929688,45.02999877929688,43.34000015258789,39.90592575073242,349400,0.0,
2010-07-06 00:00:00+00:00,44.56999969482422,45.77999877929688,42.130001068115234,38.84348678588867,481700,0.0,
2010-07-07 00:00:00+00:00,42.43000030517578,44.68000030517578,42.27000045776367,40.85847473144531,584700,0.0,
2010-07-08 00:00:00+00:00,44.88999938964844,45.18000030517578,44.0,40.69361114501953,527000,0.0,
2010-07-09 00:00:00+00:00,44.4900016784668,45.459999084472656,44.060001373291016,41.44464874267578,244300,0.0,
2010-07-12 00:00:00+00:00,45.02999877929688,45.650001525878906,44.04999923706055,41.005027770996094,250400,0.0,
2010-07-13 00:00:00+00:00,45.459999084472656,46.27000045776367,44.81999969482422,42.14072799682617,260500,0.0,
2010-07-14 00:00:00+00:00,45.91999816894531,46.130001068115234,45.09999847412109,41.893436431884766,305400,0.0,
2010-07-15 00:00:00+00:00,45.65999984741211,46.08000183105469,44.93999862670898,42.03998947143555,333100,0.0,
2010-07-16 00:00:00+00:00,45.68000030517578,45.68000030517578,43.95000076293945,40.44630813598633,528600,0.0,
2010-07-19 00:00:00+00:00,44.20000076293945,44.34000015258789,43.11000061035156,39.84181594848633,777900,0.0,
2010-07-20 00:00:00+00:00,42.7599983215332,44.68999862670898,42.650001525878906,40.87678909301758,436300,0.0,
2010-07-21 00:00:00+00:00,44.77000045776367,44.77000045776367,42.90999984741211,39.51209259033203,272000,0.0,
2010-07-22 00:00:00+00:00,43.77999877929688,45.18000030517578,43.54999923706055,40.95006561279297,496300,0.0,
2010-07-23 00:00:00+00:00,44.52000045776367,46.18999862670898,44.27999877929688,42.1865348815918,489300,0.0,
2010-07-26 00:00:00+00:00,46.31999969482422,46.45000076293945,45.400001525878906,42.48877716064453,394700,0.0,
2010-07-27 00:00:00+00:00,46.4900016784668,46.54999923706055,45.41999816894531,41.78353118896485,544700,0.0,
2010-07-28 00:00:00+00:00,45.56999969482422,45.9900016784668,44.95000076293945,41.22482299804688,352000,0.0,
2010-07-29 00:00:00+00:00,45.5,45.5099983215332,42.970001220703125,40.1440658569336,765300,0.0,
2010-07-30 00:00:00+00:00,42.34000015258789,43.209999084472656,41.45000076293945,38.3305778503418,2115900,0.0,
2010-08-02 00:00:00+00:00,42.59000015258789,43.27999877929688,41.34000015258789,38.21151351928711,905000,0.0,
2010-08-03 00:00:00+00:00,41.560001373291016,41.56999969482422,39.95000076293945,37.55206298828125,620700,0.0,
2010-08-04 00:00:00+00:00,41.220001220703125,42.04999923706055,40.66999816894531,38.43132019042969,502100,0.0,
2010-08-05 00:00:00+00:00,41.45000076293945,42.11000061035156,40.20000076293945,38.3214225769043,582900,0.0,
2010-08-06 00:00:00+00:00,41.09000015258789,41.84000015258789,40.36000061035156,38.010013580322266,448200,0.0,
2010-08-09 00:00:00+00:00,41.81999969482422,43.34000015258789,41.52000045776367,38.95339584350586,444400,0.0,
2010-08-10 00:00:00+00:00,41.95000076293945,42.52000045776367,41.540000915527344,38.312259674072266,421700,0.0,
2010-08-11 00:00:00+00:00,40.9900016784668,41.61000061035156,40.68999862670898,37.52457809448242,599200,0.0,
2010-08-12 00:00:00+00:00,40.43999862670898,42.20000076293945,40.0099983215332,38.010013580322266,621700,0.0,
2010-08-13 00:00:00+00:00,41.380001068115234,41.70000076293945,40.2599983215332,36.88344955444336,610300,0.0,
2010-08-16 00:00:00+00:00,40.09999847412109,41.25,39.84000015258789,37.48794555664063,788500,0.0,
2010-08-17 00:00:00+00:00,41.369998931884766,42.34999847412109,41.09000015258789,37.93673706054688,452800,0.0,
2010-08-18 00:00:00+00:00,41.5,43.220001220703125,41.5,38.587032318115234,901800,0.0,
2010-08-19 00:00:00+00:00,42.68999862670898,45.86000061035156,42.68000030517578,41.39884948730469,2311300,0.0,
2010-08-20 00:00:00+00:00,44.88999938964844,45.31999969482422,43.75,41.069122314453125,542000,0.0,
2010-08-23 00:00:00+00:00,44.970001220703125,45.65999984741211,44.310001373291016,40.64780807495117,539700,0.0,
2010-08-24 00:00:00+00:00,43.900001525878906,43.970001220703125,42.5,39.86928176879883,488600,0.0,
2010-08-25 00:00:00+00:00,43.290000915527344,44.75,43.060001373291016,40.62033081054688,793900,0.0,
2010-08-26 00:00:00+00:00,44.40999984741211,44.70000076293945,43.810001373291016,40.44630813598633,575100,0.0,
2010-08-27 00:00:00+00:00,44.560001373291016,45.130001068115234,43.43000030517578,40.59286117553711,705200,0.0,
2010-08-30 00:00:00+00:00,44.119998931884766,44.95000076293945,44.02999877929688,40.49211120605469,529600,0.0,
2010-08-31 00:00:00+00:00,44.2400016784668,45.130001068115234,43.27000045776367,39.98836517333984,468100,0.0,
2010-09-01 00:00:00+00:00,44.2599983215332,45.18999862670898,44.08000183105469,41.05080795288086,788100,0.0,
2010-09-02 00:00:00+00:00,44.900001525878906,46.65999984741211,44.7599983215332,42.41550064086914,392100,0.0,
2010-09-03 00:00:00+00:00,46.68000030517578,48.41999816894531,46.68000030517578,43.642826080322266,520500,0.0,
2010-09-07 00:00:00+00:00,47.5,47.810001373291016,46.5,42.69028091430664,449900,0.0,
2010-09-08 00:00:00+00:00,46.59999847412109,47.5099983215332,46.29999923706055,43.148231506347656,449100,0.0,
2010-09-09 00:00:00+00:00,47.720001220703125,48.0,47.36000061035156,43.60618209838867,428800,0.0,
2010-09-10 00:00:00+00:00,47.720001220703125,48.2400016784668,47.560001373291016,43.69778060913086,360800,0.0,
2010-09-13 00:00:00+00:00,48.09000015258789,49.459999084472656,47.84000015258789,45.06246566772461,501000,0.0,
2010-09-14 00:00:00+00:00,49.209999084472656,50.560001373291016,49.20000076293945,45.666969299316406,468700,0.0,
2010-09-15 00:00:00+00:00,49.81999969482422,49.93999862670898,49.16999816894531,45.54789733886719,535400,0.0,
2010-09-16 00:00:00+00:00,49.43999862670898,50.0,48.119998931884766,44.155723571777344,869300,0.0,
2010-09-17 00:00:00+00:00,48.790000915527344,49.02999877929688,47.61000061035156,44.56787872314453,880900,0.0,
2010-09-20 00:00:00+00:00,48.81999969482422,49.36000061035156,47.970001220703125,45.11742401123047,466700,0.0,
2010-09-21 00:00:00+00:00,49.08000183105469,49.619998931884766,48.38999938964844,44.622833251953125,609200,0.0,
2010-09-22 00:00:00+00:00,48.380001068115234,49.060001373291016,47.0099983215332,44.17404556274414,560500,0.0,
2010-09-23 00:00:00+00:00,47.869998931884766,48.38999938964844,47.470001220703125,43.789363861083984,539000,0.0,
2010-09-24 00:00:00+00:00,48.43000030517578,49.5,48.38999938964844,44.90676498413086,638900,0.0,
2010-09-27 00:00:00+00:00,49.04999923706055,50.0,48.59999847412109,45.47462463378906,658700,0.0,
2010-09-28 00:00:00+00:00,49.90999984741211,49.90999984741211,48.29999923706055,45.1357421875,923500,0.0,
2010-09-29 00:00:00+00:00,49.560001373291016,50.5,48.720001220703125,44.96172332763672,1344100,0.0,
2010-09-30 00:00:00+00:00,49.0,49.45000076293945,47.790000915527344,44.66863632202149,962400,0.0,
2010-10-01 00:00:00+00:00,50.150001525878906,52.400001525878906,50.040000915527344,47.13240432739258,1829700,0.0,
2010-10-04 00:00:00+00:00,51.86000061035156,51.970001220703125,50.040000915527344,46.262306213378906,792000,0.0,
2010-10-05 00:00:00+00:00,51.09000015258789,52.4900016784668,50.900001525878906,47.581199645996094,678200,0.0,
2010-10-06 00:00:00+00:00,51.84000015258789,51.970001220703125,48.7599983215332,45.877628326416016,1060500,0.0,
2010-10-07 00:00:00+00:00,50.209999084472656,51.25,49.5099983215332,46.674461364746094,420200,0.0,
2010-10-08 00:00:00+00:00,51.06999969482422,52.70000076293945,51.0,47.78270721435547,560100,0.0,
2010-10-11 00:00:00+00:00,55.40999984741211,56.86000061035156,53.43000030517578,48.95505905151367,2084500,0.0,
2010-10-12 00:00:00+00:00,53.47999954223633,56.70000076293945,53.20000076293945,51.79436111450195,1781400,0.0,
2010-10-13 00:00:00+00:00,57.02000045776367,57.630001068115234,54.459999084472656,49.98086929321289,1075100,0.0,
2010-10-14 00:00:00+00:00,53.220001220703125,53.91999816894531,52.869998931884766,48.96420669555664,865200,0.0,
2010-10-15 00:00:00+00:00,54.09000015258789,54.11000061035156,52.630001068115234,48.24980926513672,681900,0.0,
2010-10-18 00:00:00+00:00,52.7599983215332,53.060001373291016,52.09000015258789,48.05747222900391,272000,0.0,
2010-10-19 00:00:00+00:00,51.810001373291016,52.47999954223633,50.970001220703125,46.995025634765625,665400,0.0,
2010-10-20 00:00:00+00:00,51.459999084472656,52.68999862670898,51.209999084472656,47.51709747314453,346200,0.0,
2010-10-21 00:00:00+00:00,44.650001525878906,46.31999969482422,44.15999984741211,41.12408065795898,5701800,0.0,
2010-10-22 00:00:00+00:00,44.93000030517578,45.11000061035156,44.130001068115234,41.0141830444336,937900,0.0,
2010-10-25 00:00:00+00:00,44.70000076293945,44.90999984741211,44.04999923706055,40.69361114501953,852200,0.0,
2010-10-26 00:00:00+00:00,44.27999877929688,46.36000061035156,44.04999923706055,42.25065612792969,1221900,0.0,
2010-10-27 00:00:00+00:00,45.7599983215332,46.09000015258789,44.93000030517578,41.19734573364258,1336400,0.0,
2010-10-28 00:00:00+00:00,45.13999938964844,45.5099983215332,43.5,40.19901657104492,1095200,0.0,
2010-10-29 00:00:00+00:00,43.720001220703125,44.34999847412109,43.68999862670898,40.35472106933594,809500,0.0,
2010-11-01 00:00:00+00:00,44.06999969482422,44.5,43.220001220703125,39.82350158691406,635600,0.0,
2010-11-02 00:00:00+00:00,43.7599983215332,44.369998931884766,43.369998931884766,40.48295211791992,820400,0.0,
2010-11-03 00:00:00+00:00,44.34999847412109,44.65999984741211,43.130001068115234,40.27228927612305,595500,0.0,
2010-11-04 00:00:00+00:00,44.4900016784668,44.7400016784668,44.0,40.84931182861328,605500,0.0,
2010-11-05 00:00:00+00:00,44.560001373291016,45.95000076293945,44.33000183105469,41.16072082519531,430700,0.0,
2010-11-08 00:00:00+00:00,44.84999847412109,46.18999862670898,44.18999862670898,42.177371978759766,628400,0.0,
2010-11-09 00:00:00+00:00,46.31999969482422,47.83000183105469,45.9900016784668,42.29643630981445,906200,0.0,
2010-11-10 00:00:00+00:00,46.13999938964844,46.68000030517578,45.27999877929688,42.42466354370117,437000,0.0,
2010-11-11 00:00:00+00:00,46.0099983215332,47.84999847412109,45.59999847412109,43.52375030517578,608100,0.0,
2010-11-12 00:00:00+00:00,48.09999847412109,48.59999847412109,46.93999862670898,43.267311096191406,1216100,0.0,
2010-11-15 00:00:00+00:00,47.45000076293945,47.709999084472656,46.25,42.42466354370117,599600,0.0,
2010-11-16 00:00:00+00:00,46.22999954223633,47.5,45.68999862670898,42.41550064086914,576900,0.0,
2010-11-17 00:00:00+00:00,46.560001373291016,47.84000015258789,46.220001220703125,43.816837310791016,728300,0.0,
2010-11-18 00:00:00+00:00,49.31999969482422,50.959999084472656,48.060001373291016,44.256465911865234,1395000,0.0,
2010-11-19 00:00:00+00:00,48.34999847412109,48.43999862670898,47.70000076293945,44.27479934692383,749200,0.0,
2010-11-22 00:00:00+00:00,47.97999954223633,49.15999984741211,47.7400016784668,44.531246185302734,377300,0.0,
2010-11-23 00:00:00+00:00,48.04999923706055,50.43999862670898,47.560001373291016,45.50211334228516,808700,0.0,
2010-11-24 00:00:00+00:00,50.38999938964844,51.77000045776367,50.0099983215332,47.196533203125,583900,0.0,
2010-11-26 00:00:00+00:00,51.150001525878906,51.45000076293945,50.77999877929688,46.94007110595703,187600,0.0,
2010-11-29 00:00:00+00:00,51.0,51.5099983215332,49.880001068115234,47.03166198730469,585500,0.0,
2010-11-30 00:00:00+00:00,50.93000030517578,52.68999862670898,50.68000030517578,47.5445671081543,608800,0.0,
2010-12-01 00:00:00+00:00,52.90999984741211,53.02999877929688,51.209999084472656,47.59952926635742,603400,0.0,
2010-12-02 00:00:00+00:00,51.83000183105469,52.459999084472656,51.02000045776367,47.370548248291016,571200,0.0,
2010-12-03 00:00:00+00:00,51.369998931884766,52.18000030517578,50.91999816894531,47.5079231262207,683800,0.0,
2010-12-06 00:00:00+00:00,51.619998931884766,52.77999877929688,51.40999984741211,47.975040435791016,473000,0.0,
2010-12-07 00:00:00+00:00,53.0,53.52000045776367,51.52000045776367,47.35223007202149,453100,0.0,
2010-12-08 00:00:00+00:00,51.68999862670898,52.40999984741211,51.29999923706055,47.72775268554688,436100,0.0,
2010-12-09 00:00:00+00:00,52.38999938964844,52.63999938964844,51.709999084472656,47.8193359375,312500,0.0,
2010-12-10 00:00:00+00:00,52.33000183105469,53.18000030517578,51.68000030517578,48.405521392822266,518400,0.0,
2010-12-13 00:00:00+00:00,52.7599983215332,53.130001068115234,51.59000015258789,47.29728317260742,651900,0.0,
2010-12-14 00:00:00+00:00,51.72999954223633,52.040000915527344,50.09999847412109,46.14323425292969,883600,0.0,
