date,HEI-A_Open,HEI-A_High,HEI-A_Low,HEI-A_Close,HEI-A_Volume,HEI-A_Dividends,HEI-A_Stock Splits
2004-07-29 00:00:00+00:00,2.751462936401367,2.7934060096740723,2.751462936401367,2.4490365982055664,71049,0.0,
2004-07-30 00:00:00+00:00,2.791309118270874,2.814378023147583,2.7892119884490967,2.474932909011841,34809,0.0,
2004-08-02 00:00:00+00:00,2.785017967224121,2.8311550617218018,2.785017967224121,2.4656851291656494,53883,0.0,
2004-08-03 00:00:00+00:00,2.778726100921631,2.7892119884490967,2.7640459537506104,2.447187185287476,22411,0.0,
2004-08-04 00:00:00+00:00,2.7577550411224365,2.7577550411224365,2.7158119678497314,2.395395278930664,24319,0.0,
2004-08-05 00:00:00+00:00,2.7053260803222656,2.7158119678497314,2.6633830070495605,2.358400821685791,89645,0.0,
2004-08-06 00:00:00+00:00,2.6696739196777344,2.6696739196777344,2.6109540462493896,2.321406841278076,28610,0.0,
2004-08-09 00:00:00+00:00,2.613050937652588,2.613050937652588,2.583690881729126,2.27886176109314,14782,0.0,
2004-08-10 00:00:00+00:00,2.5899829864501958,2.682256937026977,2.579497098922729,2.3657987117767334,58174,0.0,
2004-08-11 00:00:00+00:00,2.6738688945770264,2.7053260803222656,2.6696739196777344,2.3842966556549072,31471,0.0,
2004-08-12 00:00:00+00:00,2.6843550205230717,2.6948399543762207,2.6319260597229004,2.330654621124268,31471,0.0,
2004-08-13 00:00:00+00:00,2.6319260597229004,2.659188985824585,2.6109540462493896,2.328804016113281,30041,0.0,
2004-08-16 00:00:00+00:00,2.640314102172852,2.7053260803222656,2.623537063598633,2.386146068572998,88215,0.0,
2004-08-17 00:00:00+00:00,2.6843550205230717,2.709520101547241,2.648703098297119,2.373198747634888,111103,0.0,
2004-08-18 00:00:00+00:00,2.6927430629730225,2.707422971725464,2.671772003173828,2.386146068572998,51975,0.0,
2004-08-19 00:00:00+00:00,2.713715076446533,2.7262980937957764,2.6948399543762207,2.397245407104492,88692,0.0,
2004-08-20 00:00:00+00:00,2.7053260803222656,2.747268915176392,2.686451911926269,2.4046437740325928,34332,0.0,
2004-08-23 00:00:00+00:00,2.7262980937957764,2.753561019897461,2.7262980937957764,2.412042617797852,85831,0.0,
2004-08-24 00:00:00+00:00,2.7283949851989746,2.751462936401367,2.707422971725464,2.4009439945220947,45300,0.0,
2004-08-25 00:00:00+00:00,2.7053260803222656,2.755657911300659,2.70113205909729,2.4046437740325928,113487,0.0,
2004-08-26 00:00:00+00:00,2.747268915176392,2.7892119884490967,2.6696739196777344,2.36395001411438,168800,0.0,
2004-08-27 00:00:00+00:00,2.6633830070495605,2.6843550205230717,2.6319260597229004,2.354700326919556,61989,0.0,
2004-08-30 00:00:00+00:00,2.6843550205230717,2.6843550205230717,2.579497098922729,2.312157154083252,46730,0.0,
2004-08-31 00:00:00+00:00,2.6319260597229004,2.6319260597229004,2.529165029525757,2.2474169731140137,78201,0.0,
2004-09-01 00:00:00+00:00,2.554331064224243,2.682256937026977,2.554331064224243,2.3657987117767334,96798,0.0,
2004-09-02 00:00:00+00:00,2.6633830070495605,2.7682409286499023,2.644509077072144,2.406493186950684,74863,0.0,
2004-09-03 00:00:00+00:00,2.747268915176392,2.780823945999145,2.7262980937957764,2.4527368545532227,113010,0.0,
2004-09-07 00:00:00+00:00,2.778726100921631,2.778726100921631,2.7242000102996826,2.4046437740325928,105381,0.0,
2004-09-08 00:00:00+00:00,2.720005989074707,2.785017967224121,2.709520101547241,2.412042617797852,48161,0.0,
2004-09-09 00:00:00+00:00,2.747268915176392,2.785017967224121,2.720005989074707,2.4490365982055664,197411,0.0,
2004-09-10 00:00:00+00:00,2.7577550411224365,2.7871150970458984,2.7262980937957764,2.4138925075531006,128269,0.0,
2004-09-13 00:00:00+00:00,2.7262980937957764,2.785017967224121,2.7221031188964844,2.434239625930786,109196,0.0,
2004-09-14 00:00:00+00:00,2.747268915176392,2.77033805847168,2.7221031188964844,2.406493186950684,186443,0.0,
2004-09-15 00:00:00+00:00,2.7283949851989746,2.736783027648926,2.6843550205230717,2.4138925075531006,37670,0.0,
2004-09-16 00:00:00+00:00,2.736783027648926,2.7682409286499023,2.720005989074707,2.4046437740325928,41008,0.0,
2004-09-17 00:00:00+00:00,2.7262980937957764,2.7871150970458984,2.7262980937957764,2.439788341522217,148773,0.0,
2004-09-20 00:00:00+00:00,2.7451720237731934,2.747268915176392,2.7158119678497314,2.421290874481201,25272,0.0,
2004-09-21 00:00:00+00:00,2.7598519325256348,2.8101840019226074,2.755657911300659,2.478633165359497,19550,0.0,
2004-09-22 00:00:00+00:00,2.7892119884490967,2.791309118270874,2.736783027648926,2.4194414615631104,36240,0.0,
2004-09-23 00:00:00+00:00,2.751462936401367,2.7640459537506104,2.7388811111450195,2.432389259338379,26703,0.0,
2004-09-24 00:00:00+00:00,2.747268915176392,2.7598519325256348,2.686451911926269,2.423140525817871,43392,0.0,
2004-09-27 00:00:00+00:00,2.7053260803222656,2.747268915176392,2.7053260803222656,2.421290874481201,19073,0.0,
2004-09-28 00:00:00+00:00,2.736783027648926,2.747268915176392,2.6948399543762207,2.3990936279296875,66757,0.0,
2004-09-29 00:00:00+00:00,2.720005989074707,2.772434949874878,2.720005989074707,2.441638946533203,109673,0.0,
2004-09-30 00:00:00+00:00,2.751462936401367,2.8479321002960205,2.751462936401367,2.4934306144714355,54836,0.0,
2004-10-01 00:00:00+00:00,2.841640949249268,2.873097896575928,2.820668935775757,2.5174765586853027,58174,0.0,
2004-10-04 00:00:00+00:00,2.860515117645264,2.8814868927001958,2.8521270751953125,2.52487587928772,31948,0.0,
2004-10-05 00:00:00+00:00,2.8689041137695312,3.009413003921509,2.8689041137695312,2.6081135272979736,167847,0.0,
2004-10-06 00:00:00+00:00,2.9485960006713867,3.0723280906677246,2.938110113143921,2.7098488807678223,53883,0.0,
2004-10-07 00:00:00+00:00,3.06184196472168,3.0891048908233643,3.0429680347442627,2.691351413726806,63419,0.0,
2004-10-08 00:00:00+00:00,3.0492589473724365,3.0681331157684326,3.0303850173950195,2.67285418510437,30994,0.0,
2004-10-11 00:00:00+00:00,3.0198988914489746,3.0471620559692383,2.9779560565948486,2.6451075077056885,61512,0.0,
2004-10-12 00:00:00+00:00,3.009413003921509,3.0891048908233643,3.009413003921509,2.7246463298797607,50068,0.0,
2004-10-13 00:00:00+00:00,3.0891048908233643,3.1142709255218506,3.051356077194214,2.691351413726806,20027,0.0,
2004-10-14 00:00:00+00:00,3.040869951248169,3.059745073318481,3.0303850173950195,2.680253267288208,41008,0.0,
2004-10-15 00:00:00+00:00,3.0387730598449707,3.158310890197754,3.0387730598449707,2.7856874465942383,42439,0.0,
2004-10-18 00:00:00+00:00,3.14572811126709,3.164602041244507,3.124756097793579,2.778287649154663,68665,0.0,
2004-10-19 00:00:00+00:00,3.158310890197754,3.18347692489624,3.1142709255218506,2.746842384338379,75340,0.0,
2004-10-20 00:00:00+00:00,3.1037850379943848,3.135241985321045,3.082813024520874,2.7542412281036377,72479,0.0,
2004-10-21 00:00:00+00:00,3.1142709255218506,3.14572811126709,3.1037850379943848,2.772739887237549,29087,0.0,
2004-10-22 00:00:00+00:00,3.135241985321045,3.14572811126709,3.053452968597412,2.693199872970581,220776,0.0,
2004-10-25 00:00:00+00:00,3.040869951248169,3.040869951248169,2.956984043121338,2.6210615634918213,276566,0.0,
2004-10-26 00:00:00+00:00,2.9884419441223145,3.0198988914489746,2.9779560565948486,2.6636054515838623,90599,0.0,
2004-10-27 00:00:00+00:00,3.009413003921509,3.0492589473724365,2.936012983322144,2.6081135272979736,154495,0.0,
2004-10-28 00:00:00+00:00,2.9548869132995605,2.9968299865722656,2.936012983322144,2.615511894226074,74387,0.0,
2004-10-29 00:00:00+00:00,2.956984043121338,2.959080934524536,2.915040969848633,2.571118831634521,19550,0.0,
2004-11-01 00:00:00+00:00,2.8940699100494385,2.9234299659729004,2.873097896575928,2.5748186111450195,26703,0.0,
2004-11-02 00:00:00+00:00,2.9045560359954834,2.940207004547119,2.8835840225219727,2.5433735847473145,45776,0.0,
2004-11-03 00:00:00+00:00,2.8835840225219727,2.9444010257720947,2.8835840225219727,2.56187105178833,74387,0.0,
2004-11-04 00:00:00+00:00,2.908750057220459,2.956984043121338,2.908750057220459,2.589616537094116,66757,0.0,
2004-11-05 00:00:00+00:00,2.936012983322144,2.956984043121338,2.915040969848633,2.584066867828369,64373,0.0,
2004-11-08 00:00:00+00:00,2.915040969848633,2.963275909423828,2.915040969848633,2.593315839767456,94414,0.0,
2004-11-09 00:00:00+00:00,2.936012983322144,3.0178020000457764,2.927623987197876,2.6451075077056885,208378,0.0,
2004-11-10 00:00:00+00:00,2.998927116394043,2.998927116394043,2.915040969848633,2.589616537094116,171661,0.0,
2004-11-11 00:00:00+00:00,2.956984043121338,3.0198988914489746,2.956984043121338,2.6543569564819336,131607,0.0,
2004-11-12 00:00:00+00:00,3.009413003921509,3.0198988914489746,2.9884419441223145,2.6636054515838623,64850,0.0,
2004-11-15 00:00:00+00:00,3.009413003921509,3.082813024520874,3.0010249614715576,2.7190966606140137,32902,0.0,
2004-11-16 00:00:00+00:00,3.0660359859466557,3.09329891204834,3.051356077194214,2.691351413726806,1437664,0.0,
2004-11-17 00:00:00+00:00,2.998927116394043,3.124756097793579,2.998927116394043,2.72834587097168,156403,0.0,
2004-11-18 00:00:00+00:00,3.09329891204834,3.14572811126709,3.09329891204834,2.7708892822265625,108719,0.0,
2004-11-19 00:00:00+00:00,3.14572811126709,3.166699886322021,3.14572811126709,2.7856874465942383,35286,0.0,
2004-11-22 00:00:00+00:00,3.156213998794556,3.2400999069213867,3.156213998794556,2.857826232910156,70572,0.0,
2004-11-23 00:00:00+00:00,3.219127893447876,3.258974075317383,3.219127893447876,2.874473810195923,79632,0.0,
2004-11-24 00:00:00+00:00,3.256876945495605,3.3197920322418213,3.256876945495605,2.9244160652160645,59128,0.0,
2004-11-26 00:00:00+00:00,3.303014039993286,3.313499927520752,3.250586032867432,2.9225668907165527,87261,0.0,
2004-11-29 00:00:00+00:00,3.303014039993286,3.4036779403686523,3.2925291061401367,2.987306833267212,61512,0.0,
2004-11-30 00:00:00+00:00,3.397386074066162,3.470787048339844,3.386899948120117,3.035400390625,41008,0.0,
2004-12-01 00:00:00+00:00,3.439328908920288,3.5295069217681885,3.439328908920288,3.070544719696045,178814,0.0,
2004-12-02 00:00:00+00:00,3.470787048339844,3.481271982192993,3.44352388381958,3.0594465732574463,51022,0.0,
2004-12-03 00:00:00+00:00,3.470787048339844,3.470787048339844,3.439328908920288,3.0483474731445312,72956,0.0,
2004-12-06 00:00:00+00:00,3.439328908920288,3.4519119262695312,3.401581048965454,3.0058047771453857,45776,0.0,
2004-12-07 00:00:00+00:00,3.397386074066162,3.397386074066162,3.256876945495605,2.872624397277832,64373,0.0,
2004-12-08 00:00:00+00:00,3.271557092666626,3.271557092666626,3.229614019393921,2.8670754432678223,31471,0.0,
2004-12-09 00:00:00+00:00,3.229614019393921,3.282042980194092,3.212836980819702,2.8948211669921875,35763,0.0,
2004-12-10 00:00:00+00:00,3.2925291061401367,3.342859983444214,3.2883338928222656,2.94846248626709,31471,0.0,
2004-12-13 00:00:00+00:00,3.3386659622192383,3.365928888320923,3.3344719409942627,2.9688093662261963,50545,0.0,
2004-12-14 00:00:00+00:00,3.3638319969177246,3.401581048965454,3.3575398921966557,3.000255823135376,85354,0.0,
2004-12-15 00:00:00+00:00,3.388998031616211,3.560964107513428,3.388998031616211,3.1408345699310303,79155,0.0,
2004-12-16 00:00:00+00:00,3.565157890319824,3.6595299243927,3.5232150554656982,3.188927412033081,1475811,0.0,
2004-12-17 00:00:00+00:00,3.615489959716797,3.638559103012085,3.609199047088623,3.205574512481689,48161,0.0,
2004-12-20 00:00:00+00:00,3.62807297706604,3.638559103012085,3.586129903793335,3.170430898666382,30041,0.0,
2004-12-21 00:00:00+00:00,3.586129903793335,3.5882270336151123,3.5357980728149414,3.1574819087982178,34809,0.0,
2004-12-22 00:00:00+00:00,3.5798380374908447,3.62807297706604,3.575644016265869,3.200026750564575,39577,0.0,
2004-12-23 00:00:00+00:00,3.617587089538574,3.6595299243927,3.617587089538574,3.2203729152679443,57220,0.0,
2004-12-27 00:00:00+00:00,3.638559103012085,3.638559103012085,3.554672956466675,3.161181926727295,49591,0.0,
2004-12-28 00:00:00+00:00,3.565157890319824,3.6490440368652335,3.565157890319824,3.218522787094116,30041,0.0,
2004-12-29 00:00:00+00:00,3.6427528858184814,3.732930898666382,3.6301701068878174,3.2555181980133057,79155,0.0,
2004-12-30 00:00:00+00:00,3.701472997665405,3.72873592376709,3.672112941741944,3.238869428634644,30041,0.0,
2004-12-31 00:00:00+00:00,3.6595299243927,3.688889980316162,3.625976085662842,3.198176145553589,30518,0.0,
2005-01-03 00:00:00+00:00,3.6008100509643555,3.6008100509643555,3.47498106956482,3.077944040298462,83923,0.0,
2005-01-04 00:00:00+00:00,3.4770779609680176,3.491758108139038,3.407871961593628,3.01032829284668,61035,0.005243,
2005-01-05 00:00:00+00:00,3.4288439750671387,3.4288439750671387,3.376415014266968,2.9918017387390137,70095,0.0,
2005-01-06 00:00:00+00:00,3.386899948120117,3.4519119262695312,3.355443000793457,3.049229860305786,77724,0.0,
2005-01-07 00:00:00+00:00,3.4288439750671387,3.4288439750671387,3.303014039993286,2.939931869506836,113010,0.0,
2005-01-10 00:00:00+00:00,3.323986053466797,3.386899948120117,3.323986053466797,2.982539653778076,75340,0.0,
2005-01-11 00:00:00+00:00,3.386899948120117,3.397386074066162,3.372220039367676,3.0010650157928467,72479,0.0,
2005-01-12 00:00:00+00:00,3.3931920528411865,3.3931920528411865,3.351248979568481,2.982539653778076,160694,0.0,
2005-01-13 00:00:00+00:00,3.372220039367676,3.4036779403686523,3.3638319969177246,3.006622791290283,72002,0.0,
2005-01-14 00:00:00+00:00,3.401581048965454,3.4351348876953125,3.401581048965454,3.017737627029419,114441,0.0,
2005-01-18 00:00:00+00:00,3.4225521087646484,3.4582040309906006,3.418358087539673,3.0269994735717773,113010,0.0,
2005-01-19 00:00:00+00:00,3.418358087539673,3.4519119262695312,3.4162609577178955,3.030705451965332,85354,0.0,
2005-01-20 00:00:00+00:00,3.4288439750671387,3.441426038742065,3.414163112640381,3.0251474380493164,64373,0.0,
2005-01-21 00:00:00+00:00,3.414163112640381,3.4246490001678467,3.3575398921966557,2.965867280960083,61035,0.0,
2005-01-24 00:00:00+00:00,3.355443000793457,3.365928888320923,3.303014039993286,2.926964521408081,192642,0.0,
2005-01-25 00:00:00+00:00,3.3093059062957764,3.355443000793457,3.305111885070801,2.9491941928863525,71049,0.0,
2005-01-26 00:00:00+00:00,3.3302769660949707,3.397386074066162,3.3302769660949707,3.0010650157928467,143051,0.0,
2005-01-27 00:00:00+00:00,3.397386074066162,3.418358087539673,3.3931920528411865,3.015885353088379,99659,0.0,
2005-01-28 00:00:00+00:00,3.397386074066162,3.4057750701904297,3.355443000793457,2.9862449169158936,60558,0.0,
2005-01-31 00:00:00+00:00,3.372220039367676,3.456105947494507,3.372220039367676,3.0529353618621826,127792,0.0,
2005-02-01 00:00:00+00:00,3.439328908920288,3.4980499744415283,3.439328908920288,3.0529353618621826,101089,0.0,
2005-02-02 00:00:00+00:00,3.44352388381958,3.44352388381958,3.347054958343506,2.978834390640259,193596,0.0,
2005-02-03 00:00:00+00:00,3.376415014266968,3.384803056716919,3.3093059062957764,2.923259973526001,178814,0.0,
2005-02-04 00:00:00+00:00,3.3093059062957764,3.3093059062957764,3.282042980194092,2.9084391593933105,257492,0.0,
2005-02-07 00:00:00+00:00,3.2925291061401367,3.386899948120117,3.2925291061401367,2.9918017387390137,53406,0.0,
2005-02-08 00:00:00+00:00,3.372220039367676,3.449815034866333,3.372220039367676,3.0381150245666504,37193,0.0,
2005-02-09 00:00:00+00:00,3.4351348876953125,3.4456210136413574,3.418358087539673,3.041820764541626,59605,0.0,
2005-02-10 00:00:00+00:00,3.430941104888916,3.439328908920288,3.397386074066162,3.0381150245666504,258446,0.0,
2005-02-11 00:00:00+00:00,3.439328908920288,3.573546886444092,3.439328908920288,3.156675338745117,180721,0.0,
2005-02-14 00:00:00+00:00,3.5232150554656982,3.6490440368652335,3.5232150554656982,3.2233660221099854,227451,0.0,
2005-02-15 00:00:00+00:00,3.638559103012085,3.6595299243927,3.617587089538574,3.210397958755493,95844,0.0,
2005-02-16 00:00:00+00:00,3.634363889694214,3.6784050464630127,3.62807297706604,3.2381863594055176,284195,0.0,
2005-02-17 00:00:00+00:00,3.6658220291137695,3.6972789764404297,3.6658220291137695,3.2604167461395264,257015,0.0,
2005-02-18 00:00:00+00:00,3.688889980316162,3.688889980316162,3.625976085662842,3.206693172454834,130177,0.0,
2005-02-22 00:00:00+00:00,3.636461973190308,3.636461973190308,3.617587089538574,3.2048416137695312,166416,0.0,
2005-02-23 00:00:00+00:00,3.62807297706604,3.663724899291992,3.586129903793335,3.186315059661865,287533,0.0,
2005-02-24 00:00:00+00:00,3.59661602973938,3.62807297706604,3.575644016265869,3.2048416137695312,74863,0.0,
2005-02-25 00:00:00+00:00,3.62807297706604,3.676306962966919,3.62807297706604,3.2418901920318604,152588,0.0,
2005-02-28 00:00:00+00:00,3.6595299243927,3.690988063812256,3.619683980941773,3.2604167461395264,123501,0.0,
2005-03-01 00:00:00+00:00,3.690988063812256,3.690988063812256,3.634363889694214,3.232628107070923,62943,0.0,
2005-03-02 00:00:00+00:00,3.6490440368652335,3.680501937866211,3.6301701068878174,3.206693172454834,187874,0.0,
2005-03-03 00:00:00+00:00,3.623878955841065,3.638559103012085,3.575644016265869,3.186315059661865,171185,0.0,
2005-03-04 00:00:00+00:00,3.59661602973938,3.6595299243927,3.59661602973938,3.228922843933105,92506,0.0,
2005-03-07 00:00:00+00:00,3.638559103012085,3.640655994415283,3.586129903793335,3.1826112270355225,30041,0.0,
2005-03-08 00:00:00+00:00,3.617587089538574,3.617587089538574,3.586129903793335,3.1807587146759038,236988,0.0,
2005-03-09 00:00:00+00:00,3.6029069423675537,3.6029069423675537,3.55257511138916,3.14926552772522,59128,0.0,
2005-03-10 00:00:00+00:00,3.575644016265869,3.575644016265869,3.554672956466675,3.1400034427642822,55790,0.0,
2005-03-11 00:00:00+00:00,3.565157890319824,3.567255973815918,3.5295069217681885,3.14926552772522,61989,0.0,
2005-03-14 00:00:00+00:00,3.565157890319824,3.565157890319824,3.544187068939209,3.143707513809204,102043,0.0,
2005-03-15 00:00:00+00:00,3.563060998916626,3.59661602973938,3.533700942993164,3.1418561935424805,139713,0.0,
2005-03-16 00:00:00+00:00,3.556770086288452,3.567255973815918,3.53789496421814,3.127035140991211,111580,0.0,
2005-03-17 00:00:00+00:00,3.525312900543213,3.55257511138916,3.525312900543213,3.1344454288482666,34809,0.0,
2005-03-18 00:00:00+00:00,3.550477981567383,3.550477981567383,3.449815034866333,3.047376871109009,19550,0.0,
2005-03-21 00:00:00+00:00,3.4288439750671387,3.44352388381958,3.3952889442443848,3.041820764541626,114441,0.0,
2005-03-22 00:00:00+00:00,3.439328908920288,3.4833691120147705,3.4351348876953125,3.034409999847412,65804,0.0,
2005-03-23 00:00:00+00:00,3.4288439750671387,3.4288439750671387,3.388998031616211,3.008474349975586,69618,0.0,
2005-03-24 00:00:00+00:00,3.4036779403686523,3.439328908920288,3.4036779403686523,3.019590139389038,167370,0.0,
2005-03-28 00:00:00+00:00,3.407871961593628,3.407871961593628,3.3680260181427,2.982539653778076,33379,0.0,
2005-03-29 00:00:00+00:00,3.372220039367676,3.372220039367676,3.342859983444214,2.954751491546631,105381,0.0,
2005-03-30 00:00:00+00:00,3.344957113265991,3.378511905670166,3.344957113265991,2.9732770919799805,49591,0.0,
2005-03-31 00:00:00+00:00,3.365928888320923,3.365928888320923,3.3176939487457275,2.939931869506836,185013,0.0,
2005-04-01 00:00:00+00:00,3.323986053466797,3.3344719409942627,3.229614019393921,2.8547167778015137,47684,0.0,
