date,TTI_Open,TTI_High,TTI_Low,TTI_Close,TTI_Volume,TTI_Dividends,TTI_Stock Splits
1994-10-14 00:00:00+00:00,1.75,1.8333330154418943,1.75,1.74723219871521,89550,0.0,
1994-10-17 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.75,1.7737056016921997,270450,0.0,
1994-10-18 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.861111044883728,1.7737056016921997,80550,0.0,
1994-10-19 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.861111044883728,1.8266524076461792,148050,0.0,
1994-10-20 00:00:00+00:00,1.861111044883728,1.944443941116333,1.861111044883728,1.8531248569488523,155250,0.0,
1994-10-21 00:00:00+00:00,1.944443941116333,1.944443941116333,1.8333330154418943,1.7737056016921997,256500,0.0,
1994-10-24 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,1.8001788854599,196200,0.0,
1994-10-25 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8333330154418943,1.7737056016921997,56250,0.0,
1994-10-26 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8333330154418943,1.8266524076461792,291600,0.0,
1994-10-27 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.861111044883728,1.7737056016921997,76500,0.0,
1994-10-28 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,1.76046884059906,96750,0.0,
1994-10-31 00:00:00+00:00,1.8333330154418943,1.888888955116272,1.8333330154418943,1.7737056016921997,81000,0.0,
1994-11-01 00:00:00+00:00,1.888888955116272,1.888888955116272,1.8333330154418943,1.7737056016921997,149850,0.0,
1994-11-02 00:00:00+00:00,1.8333330154418943,1.888888955116272,1.8333330154418943,1.8001788854599,216000,0.0,
1994-11-03 00:00:00+00:00,1.8333330154418943,1.861111044883728,1.805556058883667,1.720759630203247,141300,0.0,
1994-11-04 00:00:00+00:00,1.805556058883667,1.861111044883728,1.7777780294418335,1.694286227226257,149400,0.0,
1994-11-07 00:00:00+00:00,1.805556058883667,1.805556058883667,1.75,1.720759630203247,10800,0.0,
1994-11-08 00:00:00+00:00,1.7777780294418335,1.8333330154418943,1.75,1.720759630203247,397800,0.0,
1994-11-09 00:00:00+00:00,1.75,1.75,1.75,1.6678128242492676,1350,0.0,
1994-11-10 00:00:00+00:00,1.75,1.861111044883728,1.75,1.7737056016921997,400950,0.0,
1994-11-11 00:00:00+00:00,1.861111044883728,1.861111044883728,1.805556058883667,1.7737056016921997,73350,0.0,
1994-11-14 00:00:00+00:00,1.805556058883667,1.861111044883728,1.805556058883667,1.720759630203247,96750,0.0,
1994-11-15 00:00:00+00:00,1.861111044883728,1.888888955116272,1.8333330154418943,1.8001788854599,29700,0.0,
1994-11-16 00:00:00+00:00,1.888888955116272,1.9166669845581052,1.8333330154418943,1.8001788854599,74250,0.0,
1994-11-17 00:00:00+00:00,1.9166669845581052,1.944443941116333,1.8333330154418943,1.8531248569488523,111150,0.0,
1994-11-18 00:00:00+00:00,1.888888955116272,1.944443941116333,1.861111044883728,1.7737056016921997,85500,0.0,
1994-11-21 00:00:00+00:00,1.861111044883728,1.944443941116333,1.861111044883728,1.8001788854599,85950,0.0,
1994-11-22 00:00:00+00:00,1.930556058883667,1.9722219705581665,1.861111044883728,1.879598379135132,176850,0.0,
1994-11-23 00:00:00+00:00,1.9166669845581052,2.027777910232544,1.9166669845581052,1.8531248569488523,184050,0.0,
1994-11-25 00:00:00+00:00,2.027777910232544,2.027777910232544,1.944443941116333,1.9060717821121216,12150,0.0,
1994-11-28 00:00:00+00:00,2.0,2.027777910232544,1.944443941116333,1.9325450658798216,212850,0.0,
1994-11-29 00:00:00+00:00,2.0,2.1111109256744385,1.944443941116333,2.0119645595550537,391500,0.0,
1994-11-30 00:00:00+00:00,2.1111109256744385,2.138889074325561,2.055556058883667,2.038438081741333,351900,0.0,
1994-12-01 00:00:00+00:00,2.138889074325561,2.222222089767456,2.055556058883667,2.1178572177886963,761400,0.0,
1994-12-02 00:00:00+00:00,2.222222089767456,2.305556058883667,2.138889074325561,2.170804262161255,937350,0.0,
1994-12-05 00:00:00+00:00,2.277777910232544,2.305556058883667,2.1111109256744385,2.0119645595550537,614250,0.0,
1994-12-06 00:00:00+00:00,2.194443941116333,2.194443941116333,2.055556058883667,1.959018588066101,135450,0.0,
1994-12-07 00:00:00+00:00,2.055556058883667,2.1111109256744385,2.0,1.985491156578064,135900,0.0,
1994-12-08 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.944443941116333,1.9060717821121216,139500,0.0,
1994-12-09 00:00:00+00:00,2.0,2.0,1.944443941116333,1.9060717821121216,74250,0.0,
1994-12-12 00:00:00+00:00,2.0,2.055556058883667,2.0,1.9325450658798216,146700,0.0,
1994-12-13 00:00:00+00:00,2.055556058883667,2.1111109256744385,2.0,2.0119645595550537,146700,0.0,
1994-12-14 00:00:00+00:00,2.1111109256744385,2.138889074325561,2.0833330154418945,2.038438081741333,67950,0.0,
1994-12-15 00:00:00+00:00,2.138889074325561,2.138889074325561,2.0833330154418945,2.038438081741333,105300,0.0,
1994-12-16 00:00:00+00:00,2.138889074325561,2.166666984558105,2.0833330154418945,2.064911365509033,209700,0.0,
1994-12-19 00:00:00+00:00,2.1111109256744385,2.222222089767456,2.1111109256744385,2.038438081741333,362250,0.0,
1994-12-20 00:00:00+00:00,2.138889074325561,2.222222089767456,2.1111109256744385,2.091383695602417,228150,0.0,
1994-12-21 00:00:00+00:00,2.194443941116333,2.25,2.166666984558105,2.1178572177886963,778500,0.0,
1994-12-22 00:00:00+00:00,2.25,2.277777910232544,2.194443941116333,2.144330739974976,296550,0.0,
1994-12-23 00:00:00+00:00,2.25,2.25,2.194443941116333,2.131093740463257,45900,0.0,
1994-12-27 00:00:00+00:00,2.25,2.416666984558105,2.222222089767456,2.3031704425811768,662850,0.0,
1994-12-28 00:00:00+00:00,2.416666984558105,2.666666984558105,2.416666984558105,2.514955997467041,1189350,0.0,
1994-12-29 00:00:00+00:00,2.5833330154418945,2.722222089767456,2.5833330154418945,2.4884824752807617,1323450,0.0,
1994-12-30 00:00:00+00:00,2.6111109256744385,2.722222089767456,2.6111109256744385,2.514955997467041,543600,0.0,
1995-01-03 00:00:00+00:00,2.6111109256744385,2.694443941116333,2.527777910232544,2.435536623001098,271350,0.0,
1995-01-04 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.444443941116333,2.40906286239624,459000,0.0,
1995-01-05 00:00:00+00:00,2.527777910232544,2.555556058883667,2.444443941116333,2.35611629486084,1440450,0.0,
1995-01-06 00:00:00+00:00,2.555556058883667,2.555556058883667,2.444443941116333,2.3296427726745605,439200,0.0,
1995-01-09 00:00:00+00:00,2.527777910232544,2.527777910232544,2.444443941116333,2.38258957862854,684000,0.0,
1995-01-10 00:00:00+00:00,2.527777910232544,2.527777910232544,2.472222089767456,2.35611629486084,354150,0.0,
1995-01-11 00:00:00+00:00,2.555556058883667,2.555556058883667,2.472222089767456,2.35611629486084,405900,0.0,
1995-01-12 00:00:00+00:00,2.527777910232544,2.527777910232544,2.444443941116333,2.3296427726745605,332100,0.0,
1995-01-13 00:00:00+00:00,2.5,2.5,2.416666984558105,2.3296427726745605,191700,0.0,
1995-01-16 00:00:00+00:00,2.444443941116333,2.444443941116333,2.416666984558105,2.3031704425811768,249300,0.0,
1995-01-17 00:00:00+00:00,2.444443941116333,2.666666984558105,2.416666984558105,2.541429281234741,1415250,0.0,
1995-01-18 00:00:00+00:00,2.694443941116333,2.694443941116333,2.555556058883667,2.435536623001098,423000,0.0,
1995-01-19 00:00:00+00:00,2.638889074325561,2.638889074325561,2.527777910232544,2.4884824752807617,1464300,0.0,
1995-01-20 00:00:00+00:00,2.527777910232544,2.6111109256744385,2.527777910232544,2.4884824752807617,108900,0.0,
1995-01-23 00:00:00+00:00,2.6111109256744385,2.6111109256744385,2.444443941116333,2.38258957862854,819000,0.0,
1995-01-24 00:00:00+00:00,2.444443941116333,2.527777910232544,2.444443941116333,2.38258957862854,173700,0.0,
1995-01-25 00:00:00+00:00,2.444443941116333,2.5,2.444443941116333,2.3296427726745605,294750,0.0,
1995-01-26 00:00:00+00:00,2.5,2.5,2.416666984558105,2.35611629486084,189450,0.0,
1995-01-27 00:00:00+00:00,2.5,2.5,2.416666984558105,2.35611629486084,833850,0.0,
1995-01-30 00:00:00+00:00,2.5,2.555556058883667,2.444443941116333,2.38258957862854,125550,0.0,
1995-01-31 00:00:00+00:00,2.472222089767456,2.555556058883667,2.472222089767456,2.40906286239624,453150,0.0,
1995-02-01 00:00:00+00:00,2.472222089767456,2.555556058883667,2.472222089767456,2.40906286239624,245700,0.0,
1995-02-02 00:00:00+00:00,2.555556058883667,2.555556058883667,2.472222089767456,2.38258957862854,114300,0.0,
1995-02-03 00:00:00+00:00,2.555556058883667,2.555556058883667,2.5,2.38258957862854,159750,0.0,
1995-02-06 00:00:00+00:00,2.555556058883667,2.638889074325561,2.5,2.435536623001098,265500,0.0,
1995-02-07 00:00:00+00:00,2.555556058883667,2.638889074325561,2.555556058883667,2.4884824752807617,88200,0.0,
1995-02-08 00:00:00+00:00,2.555556058883667,2.694443941116333,2.555556058883667,2.514955997467041,323100,0.0,
1995-02-09 00:00:00+00:00,2.694443941116333,2.694443941116333,2.638889074325561,2.541429281234741,152550,0.0,
1995-02-10 00:00:00+00:00,2.638889074325561,2.694443941116333,2.6111109256744385,2.514955997467041,252450,0.0,
1995-02-13 00:00:00+00:00,2.694443941116333,2.694443941116333,2.5833330154418945,2.4884824752807617,716850,0.0,
1995-02-14 00:00:00+00:00,2.638889074325561,2.638889074325561,2.555556058883667,2.435536623001098,251100,0.0,
1995-02-15 00:00:00+00:00,2.555556058883667,2.6111109256744385,2.527777910232544,2.40906286239624,291150,0.0,
1995-02-16 00:00:00+00:00,2.5833330154418945,2.638889074325561,2.527777910232544,2.462009191513061,1267650,0.0,
1995-02-17 00:00:00+00:00,2.555556058883667,2.6111109256744385,2.277777910232544,2.197277784347534,1807200,0.0,
1995-02-21 00:00:00+00:00,2.277777910232544,2.3611109256744385,2.277777910232544,2.223750114440918,1096200,0.0,
1995-02-22 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.305556058883667,2.250223398208618,208800,0.0,
1995-02-23 00:00:00+00:00,2.3611109256744385,2.3611109256744385,2.277777910232544,2.170804262161255,214650,0.0,
1995-02-24 00:00:00+00:00,2.277777910232544,2.3333330154418945,2.277777910232544,2.197277784347534,439650,0.0,
1995-02-27 00:00:00+00:00,2.277777910232544,2.3333330154418945,2.277777910232544,2.1840410232543945,319050,0.0,
1995-02-28 00:00:00+00:00,2.277777910232544,2.444443941116333,2.277777910232544,2.3296427726745605,667350,0.0,
1995-03-01 00:00:00+00:00,2.444443941116333,2.444443941116333,2.388889074325561,2.3164072036743164,675900,0.0,
1995-03-02 00:00:00+00:00,2.444443941116333,2.472222089767456,2.388889074325561,2.3031704425811768,901350,0.0,
1995-03-03 00:00:00+00:00,2.388889074325561,2.444443941116333,2.388889074325561,2.3031704425811768,63450,0.0,
1995-03-06 00:00:00+00:00,2.388889074325561,2.444443941116333,2.388889074325561,2.3031704425811768,357750,0.0,
1995-03-07 00:00:00+00:00,2.444443941116333,2.444443941116333,2.388889074325561,2.3164072036743164,572850,0.0,
1995-03-08 00:00:00+00:00,2.416666984558105,2.444443941116333,2.416666984558105,2.3296427726745605,309150,0.0,
1995-03-09 00:00:00+00:00,2.444443941116333,2.638889074325561,2.416666984558105,2.435536623001098,1005750,0.0,
1995-03-10 00:00:00+00:00,2.555556058883667,2.666666984558105,2.555556058883667,2.5017192363739014,1473750,0.0,
1995-03-13 00:00:00+00:00,2.6111109256744385,2.638889074325561,2.555556058883667,2.435536623001098,1864800,0.0,
1995-03-14 00:00:00+00:00,2.555556058883667,2.6111109256744385,2.527777910232544,2.40906286239624,948150,0.0,
1995-03-15 00:00:00+00:00,2.527777910232544,2.555556058883667,2.5,2.435536623001098,178200,0.0,
1995-03-16 00:00:00+00:00,2.555556058883667,2.5833330154418945,2.5,2.42229962348938,528300,0.0,
1995-03-17 00:00:00+00:00,2.5,2.5833330154418945,2.5,2.435536623001098,618300,0.0,
1995-03-20 00:00:00+00:00,2.527777910232544,2.5833330154418945,2.527777910232544,2.40906286239624,220500,0.0,
1995-03-21 00:00:00+00:00,2.5,2.555556058883667,2.5,2.40906286239624,250200,0.0,
1995-03-22 00:00:00+00:00,2.527777910232544,2.5833330154418945,2.527777910232544,2.435536623001098,166050,0.0,
1995-03-23 00:00:00+00:00,2.555556058883667,2.5833330154418945,2.527777910232544,2.435536623001098,201600,0.0,
1995-03-24 00:00:00+00:00,2.527777910232544,2.638889074325561,2.527777910232544,2.4884824752807617,456750,0.0,
1995-03-27 00:00:00+00:00,2.5833330154418945,2.638889074325561,2.555556058883667,2.4884824752807617,79650,0.0,
1995-03-28 00:00:00+00:00,2.555556058883667,2.555556058883667,2.527777910232544,2.435536623001098,249750,0.0,
1995-03-29 00:00:00+00:00,2.527777910232544,2.722222089767456,2.5,2.567901611328125,1647900,0.0,
1995-03-30 00:00:00+00:00,2.722222089767456,2.8611109256744385,2.694443941116333,2.5943753719329834,1615950,0.0,
1995-03-31 00:00:00+00:00,2.777777910232544,2.777777910232544,2.6111109256744385,2.541429281234741,407700,0.0,
1995-04-03 00:00:00+00:00,2.694443941116333,2.694443941116333,2.6111109256744385,2.4884824752807617,175500,0.0,
1995-04-04 00:00:00+00:00,2.638889074325561,2.694443941116333,2.638889074325561,2.514955997467041,87300,0.0,
1995-04-05 00:00:00+00:00,2.638889074325561,2.666666984558105,2.6111109256744385,2.514955997467041,823950,0.0,
1995-04-06 00:00:00+00:00,2.666666984558105,2.666666984558105,2.6111109256744385,2.541429281234741,607500,0.0,
1995-04-07 00:00:00+00:00,2.666666984558105,2.694443941116333,2.638889074325561,2.567901611328125,1269450,0.0,
1995-04-10 00:00:00+00:00,2.666666984558105,2.694443941116333,2.666666984558105,2.554666042327881,126450,0.0,
1995-04-11 00:00:00+00:00,2.694443941116333,2.8333330154418945,2.666666984558105,2.647321939468384,1153350,0.0,
1995-04-12 00:00:00+00:00,2.777777910232544,3.055556058883667,2.777777910232544,2.859107494354248,4693500,0.0,
1995-04-13 00:00:00+00:00,3.055556058883667,3.1111109256744385,3.027777910232544,2.912054538726806,2085300,0.0,
1995-04-17 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.027777910232544,2.9650003910064697,941400,0.0,
1995-04-18 00:00:00+00:00,3.0833330154418945,3.1111109256744385,3.027777910232544,2.885581016540528,775800,0.0,
1995-04-19 00:00:00+00:00,3.027777910232544,3.0833330154418945,2.944443941116333,2.832634210586548,1651050,0.0,
1995-04-20 00:00:00+00:00,2.916666984558105,2.972222089767456,2.805556058883667,2.700268030166626,862650,0.0,
1995-04-21 00:00:00+00:00,2.8611109256744385,2.8611109256744385,2.805556058883667,2.726741313934326,108000,0.0,
1995-04-24 00:00:00+00:00,2.805556058883667,2.916666984558105,2.805556058883667,2.7796883583068848,937800,0.0,
1995-04-25 00:00:00+00:00,2.8611109256744385,2.916666984558105,2.8611109256744385,2.7796883583068848,194400,0.0,
1995-04-26 00:00:00+00:00,2.8611109256744385,2.944443941116333,2.8611109256744385,2.806160688400269,558450,0.0,
1995-04-27 00:00:00+00:00,2.944443941116333,2.972222089767456,2.888889074325561,2.832634210586548,679500,0.0,
1995-04-28 00:00:00+00:00,2.916666984558105,2.972222089767456,2.916666984558105,2.832634210586548,130050,0.0,
1995-05-01 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.859107494354248,437400,0.0,
1995-05-02 00:00:00+00:00,2.944443941116333,3.0,2.916666984558105,2.7796883583068848,518850,0.0,
1995-05-03 00:00:00+00:00,2.972222089767456,2.972222089767456,2.888889074325561,2.806160688400269,258300,0.0,
1995-05-04 00:00:00+00:00,2.888889074325561,2.944443941116333,2.8333330154418945,2.700268030166626,564750,0.0,
1995-05-05 00:00:00+00:00,2.8333330154418945,2.888889074325561,2.777777910232544,2.647321939468384,179550,0.0,
1995-05-08 00:00:00+00:00,2.777777910232544,2.805556058883667,2.75,2.620848655700684,83250,0.0,
1995-05-09 00:00:00+00:00,2.75,2.805556058883667,2.75,2.620848655700684,245250,0.0,
1995-05-10 00:00:00+00:00,2.75,2.805556058883667,2.75,2.6340854167938232,162900,0.0,
1995-05-11 00:00:00+00:00,2.75,2.805556058883667,2.722222089767456,2.620848655700684,156600,0.0,
1995-05-12 00:00:00+00:00,2.722222089767456,2.8333330154418945,2.722222089767456,2.673795461654663,409050,0.0,
1995-05-15 00:00:00+00:00,2.805556058883667,2.8333330154418945,2.805556058883667,2.673795461654663,35550,0.0,
1995-05-16 00:00:00+00:00,2.805556058883667,2.916666984558105,2.777777910232544,2.726741313934326,402300,0.0,
1995-05-17 00:00:00+00:00,2.888889074325561,2.916666984558105,2.8611109256744385,2.7796883583068848,670050,0.0,
1995-05-18 00:00:00+00:00,2.888889074325561,3.027777910232544,2.888889074325561,2.859107494354248,864000,0.0,
1995-05-19 00:00:00+00:00,2.972222089767456,3.0,2.944443941116333,2.806160688400269,374850,0.0,
1995-05-22 00:00:00+00:00,2.944443941116333,2.972222089767456,2.944443941116333,2.832634210586548,413550,0.0,
1995-05-23 00:00:00+00:00,2.944443941116333,3.0,2.944443941116333,2.819397449493408,495450,0.0,
1995-05-24 00:00:00+00:00,2.944443941116333,2.972222089767456,2.916666984558105,2.7796883583068848,264150,0.0,
1995-05-25 00:00:00+00:00,2.916666984558105,2.916666984558105,2.8333330154418945,2.700268030166626,148950,0.0,
1995-05-26 00:00:00+00:00,2.8333330154418945,2.8611109256744385,2.5833330154418945,2.567901611328125,911700,0.0,
1995-05-30 00:00:00+00:00,2.638889074325561,2.722222089767456,2.6111109256744385,2.581138610839844,353250,0.0,
1995-05-31 00:00:00+00:00,2.666666984558105,2.75,2.6111109256744385,2.541429281234741,279000,0.0,
1995-06-01 00:00:00+00:00,2.638889074325561,2.666666984558105,2.5833330154418945,2.4884824752807617,155700,0.0,
1995-06-02 00:00:00+00:00,2.5833330154418945,2.694443941116333,2.5833330154418945,2.541429281234741,1037700,0.0,
1995-06-05 00:00:00+00:00,2.694443941116333,2.75,2.638889074325561,2.567901611328125,1156050,0.0,
1995-06-06 00:00:00+00:00,2.75,2.75,2.694443941116333,2.567901611328125,174600,0.0,
1995-06-07 00:00:00+00:00,2.694443941116333,2.75,2.694443941116333,2.567901611328125,382050,0.0,
1995-06-08 00:00:00+00:00,2.694443941116333,2.75,2.694443941116333,2.567901611328125,144450,0.0,
1995-06-09 00:00:00+00:00,2.722222089767456,2.75,2.694443941116333,2.5943753719329834,215550,0.0,
1995-06-12 00:00:00+00:00,2.694443941116333,2.8333330154418945,2.694443941116333,2.673795461654663,294300,0.0,
1995-06-13 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.777777910232544,2.700268030166626,135900,0.0,
1995-06-14 00:00:00+00:00,2.777777910232544,2.8333330154418945,2.694443941116333,2.567901611328125,242100,0.0,
1995-06-15 00:00:00+00:00,2.694443941116333,2.777777910232544,2.666666984558105,2.607611894607544,411750,0.0,
1995-06-16 00:00:00+00:00,2.694443941116333,2.777777910232544,2.694443941116333,2.5943753719329834,66600,0.0,
1995-06-19 00:00:00+00:00,2.777777910232544,2.777777910232544,2.694443941116333,2.567901611328125,320850,0.0,
1995-06-20 00:00:00+00:00,2.694443941116333,2.777777910232544,2.694443941116333,2.647321939468384,463500,0.0,
1995-06-21 00:00:00+00:00,2.777777910232544,2.805556058883667,2.694443941116333,2.647321939468384,220950,0.0,
1995-06-22 00:00:00+00:00,2.777777910232544,2.916666984558105,2.75,2.753215074539185,927450,0.0,
1995-06-23 00:00:00+00:00,2.888889074325561,2.916666984558105,2.8333330154418945,2.739978313446045,436050,0.0,
1995-06-26 00:00:00+00:00,2.8333330154418945,2.916666984558105,2.8333330154418945,2.700268030166626,90000,0.0,
1995-06-27 00:00:00+00:00,2.8333330154418945,2.888889074325561,2.805556058883667,2.749906063079834,429300,0.0,
1995-06-28 00:00:00+00:00,2.805556058883667,2.8333330154418945,2.722222089767456,2.647321939468384,397800,0.0,
1995-06-29 00:00:00+00:00,2.777777910232544,2.777777910232544,2.694443941116333,2.5943753719329834,283050,0.0,
