date,OTTR_Open,OTTR_High,OTTR_Low,OTTR_Close,OTTR_Volume,OTTR_Dividends,OTTR_Stock Splits
2007-06-11 00:00:00+00:00,31.739999771118164,31.8700008392334,31.540000915527344,16.473068237304688,95800,0.0,
2007-06-12 00:00:00+00:00,31.59000015258789,31.6299991607666,31.1299991607666,16.23930549621582,111100,0.0,
2007-06-13 00:00:00+00:00,31.26000022888184,31.809999465942383,31.18000030517578,16.473068237304688,60200,0.0,
2007-06-14 00:00:00+00:00,31.790000915527344,32.04999923706055,31.63999938964844,16.46787452697754,41500,0.0,
2007-06-15 00:00:00+00:00,32.22999954223633,32.869998931884766,32.11000061035156,16.904247283935547,206400,0.0,
2007-06-18 00:00:00+00:00,32.560001373291016,32.869998931884766,32.20000076293945,16.7587890625,65100,0.0,
2007-06-19 00:00:00+00:00,32.060001373291016,32.290000915527344,31.940000534057617,16.743209838867188,42200,0.0,
2007-06-20 00:00:00+00:00,32.25,32.25,31.690000534057617,16.483449935913086,93900,0.0,
2007-06-21 00:00:00+00:00,31.549999237060547,31.57999992370605,31.059999465942383,16.306833267211914,78100,0.0,
2007-06-22 00:00:00+00:00,31.26000022888184,31.459999084472656,30.739999771118164,16.03150177001953,314800,0.0,
2007-06-25 00:00:00+00:00,30.770000457763672,31.13999938964844,30.530000686645508,16.036699295043945,87300,0.0,
2007-06-26 00:00:00+00:00,31.040000915527344,31.32999992370605,30.559999465942383,15.953577041625977,74000,0.0,
2007-06-27 00:00:00+00:00,30.530000686645508,31.239999771118164,30.21999931335449,16.18735122680664,62700,0.0,
2007-06-28 00:00:00+00:00,31.239999771118164,31.88999938964844,31.239999771118164,16.415924072265625,69800,0.0,
2007-06-29 00:00:00+00:00,31.780000686645508,32.220001220703125,31.600000381469727,16.660085678100586,147600,0.0,
2007-07-02 00:00:00+00:00,32.349998474121094,32.599998474121094,32.20000076293945,16.914634704589844,79300,0.0,
2007-07-03 00:00:00+00:00,32.65999984741211,33.34000015258789,32.59000015258789,17.309452056884766,49200,0.0,
2007-07-05 00:00:00+00:00,33.290000915527344,33.349998474121094,33.0,17.293865203857422,87600,0.0,
2007-07-06 00:00:00+00:00,33.209999084472656,33.47999954223633,33.0,17.304250717163086,62400,0.0,
2007-07-09 00:00:00+00:00,33.400001525878906,33.43000030517578,32.959999084472656,17.143213272094727,109400,0.0,
2007-07-10 00:00:00+00:00,32.790000915527344,33.130001068115234,31.68000030517578,16.46787452697754,104500,0.0,
2007-07-11 00:00:00+00:00,31.6200008392334,31.88999938964844,31.26000022888184,16.530216217041016,74500,0.0,
2007-07-12 00:00:00+00:00,32.0,33.060001373291016,31.850000381469727,17.16398811340332,87300,0.0,
2007-07-13 00:00:00+00:00,32.900001525878906,33.06999969482422,32.40999984741211,17.11204719543457,76800,0.0,
2007-07-16 00:00:00+00:00,32.90999984741211,32.93000030517578,32.310001373291016,16.84710121154785,102900,0.0,
2007-07-17 00:00:00+00:00,32.45000076293945,33.11000061035156,32.33000183105469,16.857494354248047,70500,0.0,
2007-07-18 00:00:00+00:00,32.189998626708984,32.630001068115234,31.8700008392334,16.815937042236328,54400,0.0,
2007-07-19 00:00:00+00:00,32.56999969482422,32.869998931884766,32.4900016784668,16.997758865356445,53500,0.0,
2007-07-20 00:00:00+00:00,32.650001525878906,32.849998474121094,32.20000076293945,16.79515838623047,138700,0.0,
2007-07-23 00:00:00+00:00,32.52000045776367,32.95000076293945,32.18000030517578,16.831518173217773,62100,0.0,
2007-07-24 00:00:00+00:00,32.0099983215332,32.43000030517578,30.799999237060547,16.036699295043945,143700,0.0,
2007-07-25 00:00:00+00:00,31.15999984741211,31.850000381469727,30.76000022888184,16.14579200744629,135300,0.0,
2007-07-26 00:00:00+00:00,30.600000381469727,30.84000015258789,29.600000381469727,15.66266918182373,136900,0.0,
2007-07-27 00:00:00+00:00,29.979999542236328,30.56999969482422,29.420000076293945,15.283432006835938,102600,0.0,
2007-07-30 00:00:00+00:00,30.149999618530277,30.25,28.959999084472656,15.350966453552246,98000,0.0,
2007-07-31 00:00:00+00:00,29.8700008392334,30.020000457763672,29.3700008392334,15.30421257019043,123900,0.0,
2007-08-01 00:00:00+00:00,29.32999992370605,30.65999984741211,29.0,15.901630401611328,259600,0.0,
2007-08-02 00:00:00+00:00,30.729999542236328,31.21999931335449,30.57999992370605,16.13020896911621,112200,0.0,
2007-08-03 00:00:00+00:00,31.13999938964844,31.459999084472656,30.399999618530277,16.135398864746094,179000,0.0,
2007-08-06 00:00:00+00:00,31.100000381469727,32.150001525878906,30.780000686645508,16.618526458740234,168600,0.0,
2007-08-07 00:00:00+00:00,32.349998474121094,38.41999816894531,32.310001373291016,18.717267990112305,1013700,0.0,
2007-08-08 00:00:00+00:00,36.0,36.97999954223633,33.939998626708984,18.384788513183597,499900,0.0,
2007-08-09 00:00:00+00:00,34.56999969482422,36.77999877929688,34.41999816894531,18.286094665527344,318000,0.0,
2007-08-10 00:00:00+00:00,34.45000076293945,37.0,34.45000076293945,19.023771286010746,328800,0.0,
2007-08-13 00:00:00+00:00,36.79999923706055,36.79999923706055,34.290000915527344,18.271238327026367,225800,0.293,
2007-08-14 00:00:00+00:00,35.0,35.029998779296875,33.72999954223633,17.689952850341797,110600,0.0,
2007-08-15 00:00:00+00:00,33.7599983215332,35.02000045776367,33.5,17.553794860839844,120200,0.0,
2007-08-16 00:00:00+00:00,33.689998626708984,37.25,33.65999984741211,19.15102195739746,279600,0.0,
2007-08-17 00:00:00+00:00,37.84999847412109,39.38999938964844,37.31999969482422,19.857994079589844,366500,0.0,
2007-08-20 00:00:00+00:00,37.93000030517578,38.47999954223633,35.81999969482422,19.056764602661133,165300,0.0,
2007-08-21 00:00:00+00:00,36.5099983215332,36.84999847412109,35.369998931884766,18.65353012084961,116500,0.0,
2007-08-22 00:00:00+00:00,35.619998931884766,36.290000915527344,35.33000183105469,18.85253524780273,86000,0.0,
2007-08-23 00:00:00+00:00,36.16999816894531,36.18999862670898,35.4900016784668,18.705894470214844,77500,0.0,
2007-08-24 00:00:00+00:00,35.810001373291016,36.25,35.41999816894531,18.85253524780273,74100,0.0,
2007-08-27 00:00:00+00:00,35.810001373291016,36.09999847412109,34.970001220703125,18.4859561920166,80600,0.0,
2007-08-28 00:00:00+00:00,35.209999084472656,35.47999954223633,34.61000061035156,18.12460708618164,95200,0.0,
2007-08-29 00:00:00+00:00,35.0099983215332,36.97999954223633,35.0099983215332,19.329078674316406,179100,0.0,
2007-08-30 00:00:00+00:00,36.59000015258789,36.900001525878906,36.060001373291016,19.046289443969727,84100,0.0,
2007-08-31 00:00:00+00:00,36.959999084472656,36.959999084472656,35.88999938964844,19.114368438720703,99500,0.0,
2007-09-04 00:00:00+00:00,36.41999816894531,36.63999938964844,35.939998626708984,19.072465896606445,54400,0.0,
2007-09-05 00:00:00+00:00,36.20000076293945,36.27999877929688,35.720001220703125,18.85253524780273,61400,0.0,
2007-09-06 00:00:00+00:00,36.04999923706055,36.29999923706055,35.65999984741211,19.00439453125,47800,0.0,
2007-09-07 00:00:00+00:00,35.7400016784668,35.77000045776367,35.04999923706055,18.4807186126709,81000,0.0,
2007-09-10 00:00:00+00:00,35.59000015258789,35.66999816894531,34.5,18.412633895874023,60700,0.0,
2007-09-11 00:00:00+00:00,35.41999816894531,35.65999984741211,34.83000183105469,18.543546676635746,75800,0.0,
2007-09-12 00:00:00+00:00,35.209999084472656,35.650001525878906,34.61000061035156,18.245059967041016,44100,0.0,
2007-09-13 00:00:00+00:00,35.06999969482422,36.09999847412109,34.54999923706055,18.428346633911133,71000,0.0,
2007-09-14 00:00:00+00:00,34.81999969482422,35.09000015258789,34.27000045776367,18.370744705200195,62600,0.0,
2007-09-17 00:00:00+00:00,34.90999984741211,35.119998931884766,34.5,18.10890007019043,238400,0.0,
2007-09-18 00:00:00+00:00,34.70000076293945,35.31999969482422,33.79999923706055,18.42310905456543,161400,0.0,
2007-09-19 00:00:00+00:00,35.36000061035156,36.310001373291016,35.31999969482422,18.85776138305664,116800,0.0,
2007-09-20 00:00:00+00:00,35.90999984741211,36.4900016784668,35.880001068115234,18.915367126464844,72000,0.0,
2007-09-21 00:00:00+00:00,36.459999084472656,36.47999954223633,35.77000045776367,18.93631362915039,182400,0.0,
2007-09-24 00:00:00+00:00,36.08000183105469,36.68000030517578,35.91999816894531,18.96773910522461,71800,0.0,
2007-09-25 00:00:00+00:00,35.91999816894531,36.13999938964844,35.79999923706055,18.847291946411133,35100,0.0,
2007-09-26 00:00:00+00:00,36.0,36.790000915527344,36.0,19.020103454589844,42700,0.0,
2007-09-27 00:00:00+00:00,36.40999984741211,36.52000045776367,36.06999969482422,18.931076049804688,29100,0.0,
2007-09-28 00:00:00+00:00,36.04999923706055,36.47999954223633,35.5,18.66923141479492,114700,0.0,
2007-10-01 00:00:00+00:00,35.56999969482422,36.90999984741211,35.56999969482422,19.23481559753418,102400,0.0,
2007-10-02 00:00:00+00:00,36.75,37.0,36.52000045776367,19.30813217163086,55600,0.0,
2007-10-03 00:00:00+00:00,36.5099983215332,36.95000076293945,35.88999938964844,19.046289443969727,71100,0.0,
2007-10-04 00:00:00+00:00,36.59000015258789,36.7400016784668,36.040000915527344,19.109140396118164,27800,0.0,
2007-10-05 00:00:00+00:00,36.810001373291016,37.0,36.65999984741211,19.355260848999023,102900,0.0,
2007-10-08 00:00:00+00:00,36.79999923706055,36.97999954223633,36.290000915527344,19.072465896606445,45700,0.0,
2007-10-09 00:00:00+00:00,36.43999862670898,36.810001373291016,36.119998931884766,19.18768119812012,76300,0.0,
2007-10-10 00:00:00+00:00,36.4900016784668,36.720001220703125,36.09999847412109,19.00963592529297,50600,0.0,
2007-10-11 00:00:00+00:00,36.34000015258789,36.97999954223633,35.83000183105469,18.82634925842285,95900,0.0,
2007-10-12 00:00:00+00:00,35.900001525878906,36.810001373291016,35.900001525878906,19.276710510253903,65600,0.0,
2007-10-15 00:00:00+00:00,36.75,36.75,35.099998474121094,18.69542121887207,102800,0.0,
2007-10-16 00:00:00+00:00,35.529998779296875,36.08000183105469,35.2599983215332,18.85253524780273,63800,0.0,
2007-10-17 00:00:00+00:00,35.9900016784668,36.11000061035156,34.900001525878906,18.54878807067871,92400,0.0,
2007-10-18 00:00:00+00:00,35.2599983215332,35.560001373291016,34.810001373291016,18.601154327392575,50400,0.0,
2007-10-19 00:00:00+00:00,35.52000045776367,35.52000045776367,34.0,17.94655418395996,119700,0.0,
2007-10-22 00:00:00+00:00,34.0,35.459999084472656,33.939998626708984,18.428346633911133,96800,0.0,
2007-10-23 00:00:00+00:00,35.4900016784668,35.59000015258789,34.56999969482422,18.595924377441406,85000,0.0,
2007-10-24 00:00:00+00:00,35.18000030517578,35.439998626708984,34.54999923706055,18.47023582458496,84300,0.0,
2007-10-25 00:00:00+00:00,35.2400016784668,36.0,35.06999969482422,18.643054962158203,70800,0.0,
2007-10-26 00:00:00+00:00,36.02999877929688,36.36000061035156,35.36000061035156,18.92584609985352,59400,0.0,
2007-10-29 00:00:00+00:00,36.209999084472656,36.380001068115234,35.29999923706055,18.64829444885254,49700,0.0,
2007-10-30 00:00:00+00:00,35.52000045776367,35.540000915527344,34.7599983215332,18.250293731689453,83300,0.0,
2007-10-31 00:00:00+00:00,34.91999816894531,35.5,34.560001373291016,18.140323638916016,184700,0.0,
2007-11-01 00:00:00+00:00,34.5,34.61000061035156,32.900001525878906,17.4909610748291,200200,0.0,
2007-11-02 00:00:00+00:00,32.81999969482422,34.18000030517578,32.81999969482422,17.663772583007812,149000,0.0,
2007-11-05 00:00:00+00:00,33.22999954223633,33.939998626708984,33.18000030517578,17.553794860839844,103200,0.0,
2007-11-06 00:00:00+00:00,33.56999969482422,34.11000061035156,33.040000915527344,17.852291107177734,98000,0.0,
2007-11-07 00:00:00+00:00,33.61000061035156,33.86000061035156,33.04999923706055,17.417640686035156,122200,0.0,
2007-11-08 00:00:00+00:00,33.529998779296875,33.790000915527344,32.93000030517578,17.590452194213867,91100,0.0,
2007-11-09 00:00:00+00:00,33.119998931884766,33.79999923706055,33.119998931884766,17.522375106811523,75000,0.0,
2007-11-12 00:00:00+00:00,33.4900016784668,34.75,33.349998474121094,18.004159927368164,109300,0.0,
2007-11-13 00:00:00+00:00,34.72999954223633,35.130001068115234,34.02000045776367,18.523366928100582,182700,0.293,
2007-11-14 00:00:00+00:00,35.22999954223633,35.63999938964844,34.529998779296875,18.42830467224121,101200,0.0,
2007-11-15 00:00:00+00:00,34.650001525878906,35.029998779296875,34.34000015258789,18.364910125732425,153900,0.0,
2007-11-16 00:00:00+00:00,34.86000061035156,35.29999923706055,34.33000183105469,18.327939987182617,93600,0.0,
2007-11-19 00:00:00+00:00,34.400001525878906,34.400001525878906,33.38999938964844,17.963497161865234,81200,0.0,
2007-11-20 00:00:00+00:00,34.13999938964844,34.720001220703125,33.900001525878906,18.33850479125977,80600,0.0,
2007-11-21 00:00:00+00:00,34.59000015258789,34.91999816894531,34.20000076293945,18.17477035522461,71200,0.0,
2007-11-23 00:00:00+00:00,34.75,34.900001525878906,34.310001373291016,18.26984405517578,25300,0.0,
2007-11-26 00:00:00+00:00,34.56999969482422,34.70000076293945,33.33000183105469,17.61488914489746,88900,0.0,
2007-11-27 00:00:00+00:00,33.470001220703125,34.25,33.380001068115234,17.873701095581055,82100,0.0,
2007-11-28 00:00:00+00:00,34.310001373291016,35.0,33.83000183105469,18.45470428466797,97000,0.0,
2007-11-29 00:00:00+00:00,34.65999984741211,35.0,33.959999084472656,17.963497161865234,66700,0.0,
2007-11-30 00:00:00+00:00,34.41999816894531,34.63999938964844,33.08000183105469,17.699403762817383,166700,0.0,
2007-12-03 00:00:00+00:00,33.45000076293945,33.689998626708984,33.0099983215332,17.435319900512695,74500,0.0,
2007-12-04 00:00:00+00:00,33.08000183105469,33.970001220703125,33.04999923706055,17.725814819335938,118100,0.0,
2007-12-05 00:00:00+00:00,34.0,34.56999969482422,33.959999084472656,18.14835929870605,75700,0.0,
2007-12-06 00:00:00+00:00,34.220001220703125,35.290000915527344,34.16999816894531,18.618444442749023,123400,0.0,
2007-12-07 00:00:00+00:00,35.290000915527344,35.45000076293945,34.599998474121094,18.40717315673828,65000,0.0,
2007-12-10 00:00:00+00:00,35.0,35.58000183105469,34.599998474121094,18.386045455932617,66400,0.0,
2007-12-11 00:00:00+00:00,35.04999923706055,35.66999816894531,34.040000915527344,17.97934341430664,107000,0.0,
2007-12-12 00:00:00+00:00,34.75,34.880001068115234,34.0,18.24871253967285,65900,0.0,
2007-12-13 00:00:00+00:00,34.22999954223633,34.849998474121094,34.11000061035156,18.31209373474121,68800,0.0,
2007-12-14 00:00:00+00:00,34.33000183105469,34.72999954223633,33.54999923706055,17.746938705444336,83000,0.0,
2007-12-17 00:00:00+00:00,33.31999969482422,33.689998626708984,33.060001373291016,17.467008590698242,97400,0.0,
2007-12-18 00:00:00+00:00,33.43000030517578,34.369998931884766,33.08000183105469,18.15363883972168,85400,0.0,
2007-12-19 00:00:00+00:00,34.279998779296875,34.380001068115234,33.720001220703125,18.116668701171875,75300,0.0,
2007-12-20 00:00:00+00:00,34.7400016784668,35.34000015258789,33.880001068115234,18.66598320007324,135500,0.0,
2007-12-21 00:00:00+00:00,35.959999084472656,36.95000076293945,35.70000076293945,19.315635681152344,321900,0.0,
2007-12-24 00:00:00+00:00,36.84999847412109,37.0,36.540000915527344,19.537477493286133,33400,0.0,
2007-12-26 00:00:00+00:00,36.619998931884766,37.880001068115234,36.27999877929688,19.53219223022461,106500,0.0,
2007-12-27 00:00:00+00:00,37.02000045776367,37.119998931884766,36.040000915527344,19.051549911499023,138700,0.0,
2007-12-28 00:00:00+00:00,36.52999877929688,36.91999816894531,34.91999816894531,18.444141387939453,102900,0.0,
2007-12-31 00:00:00+00:00,34.81999969482422,34.90999984741211,34.2400016784668,18.275121688842773,90200,0.0,
2008-01-02 00:00:00+00:00,34.47999954223633,34.90999984741211,33.16999816894531,17.63602066040039,104600,0.0,
2008-01-03 00:00:00+00:00,33.529998779296875,34.459999084472656,33.529998779296875,17.98990249633789,90300,0.0,
2008-01-04 00:00:00+00:00,33.599998474121094,33.970001220703125,33.20000076293945,17.572641372680664,90500,0.0,
2008-01-07 00:00:00+00:00,33.5,34.36000061035156,33.36000061035156,18.021596908569336,139100,0.0,
2008-01-08 00:00:00+00:00,34.20000076293945,34.869998931884766,33.0099983215332,17.440597534179688,154000,0.0,
2008-01-09 00:00:00+00:00,33.060001373291016,34.08000183105469,33.060001373291016,17.694120407104492,173600,0.0,
2008-01-10 00:00:00+00:00,33.18000030517578,34.279998779296875,33.15999984741211,17.947649002075195,155800,0.0,
2008-01-11 00:00:00+00:00,33.650001525878906,33.90999984741211,32.93000030517578,17.52510643005371,206300,0.0,
2008-01-14 00:00:00+00:00,33.20000076293945,33.790000915527344,33.11000061035156,17.678279876708984,101100,0.0,
2008-01-15 00:00:00+00:00,33.130001068115234,33.93000030517578,33.099998474121094,17.7891902923584,138600,0.0,
2008-01-16 00:00:00+00:00,33.650001525878906,35.189998626708984,33.650001525878906,18.370193481445312,234700,0.0,
2008-01-17 00:00:00+00:00,34.83000183105469,34.83000183105469,33.43000030517578,17.657150268554688,185300,0.0,
2008-01-18 00:00:00+00:00,33.43000030517578,34.15999984741211,33.029998779296875,17.503976821899414,177300,0.0,
2008-01-22 00:00:00+00:00,32.849998474121094,33.720001220703125,32.5,17.17650604248047,117200,0.0,
2008-01-23 00:00:00+00:00,32.22999954223633,34.189998626708984,31.75,18.058570861816406,192500,0.0,
2008-01-24 00:00:00+00:00,34.209999084472656,34.209999084472656,32.18000030517578,16.996923446655273,202800,0.0,
2008-01-25 00:00:00+00:00,32.58000183105469,32.81999969482422,31.51000022888184,16.743391036987305,93700,0.0,
2008-01-28 00:00:00+00:00,31.56999969482422,32.209999084472656,31.280000686645508,16.870153427124023,101700,0.0,
2008-01-29 00:00:00+00:00,32.20000076293945,32.290000915527344,31.600000381469727,17.03917694091797,94100,0.0,
2008-01-30 00:00:00+00:00,31.959999084472656,32.560001373291016,31.61000061035156,16.790929794311523,139900,0.0,
2008-01-31 00:00:00+00:00,31.71999931335449,33.20000076293945,31.649999618530277,17.202911376953125,229900,0.0,
2008-02-01 00:00:00+00:00,32.7400016784668,33.400001525878906,32.619998931884766,17.451154708862305,83600,0.0,
2008-02-04 00:00:00+00:00,32.779998779296875,33.56999969482422,32.720001220703125,17.593765258789062,82800,0.0,
2008-02-05 00:00:00+00:00,32.58000183105469,33.47999954223633,32.540000915527344,17.187063217163086,89800,0.0,
2008-02-06 00:00:00+00:00,33.86000061035156,35.439998626708984,33.29999923706055,18.10082054138184,372400,0.0,
2008-02-07 00:00:00+00:00,34.13999938964844,35.209999084472656,34.04999923706055,18.52865028381348,128400,0.0,
