date,GATX_Open,GATX_High,GATX_Low,GATX_Close,GATX_Volume,GATX_Dividends,GATX_Stock Splits
1988-08-25 00:00:00+00:00,11.4375,11.4375,11.25,3.532942295074463,54000,0.0,
1988-08-26 00:00:00+00:00,11.3125,11.3125,11.3125,3.532942295074463,0,0.0,
1988-08-29 00:00:00+00:00,11.25,11.34375,11.25,3.5231823921203613,39600,0.0,
1988-08-30 00:00:00+00:00,11.34375,11.34375,11.3125,3.532942295074463,36000,0.0,
1988-08-31 00:00:00+00:00,11.28125,11.75,11.25,3.669573783874512,85200,0.0,
1988-09-01 00:00:00+00:00,11.6875,11.6875,11.5625,3.6110196113586426,112800,0.0,
1988-09-02 00:00:00+00:00,11.625,11.625,11.59375,3.630540370941162,4400,0.0,
1988-09-06 00:00:00+00:00,11.65625,11.6875,11.65625,3.650056600570679,14800,0.0,
1988-09-07 00:00:00+00:00,11.71875,11.71875,11.625,3.630540370941162,82800,0.0,
1988-09-08 00:00:00+00:00,11.65625,11.65625,11.59375,3.630540370941162,21200,0.0,
1988-09-09 00:00:00+00:00,11.4375,11.4375,11.40625,3.597031116485596,124000,0.1125,
1988-09-12 00:00:00+00:00,11.4375,11.4375,11.3125,3.597031116485596,27600,0.0,
1988-09-13 00:00:00+00:00,11.40625,11.40625,11.40625,3.597031116485596,2000,0.0,
1988-09-14 00:00:00+00:00,11.375,11.40625,11.375,3.597031116485596,8000,0.0,
1988-09-15 00:00:00+00:00,11.40625,11.40625,11.375,3.597031116485596,5200,0.0,
1988-09-16 00:00:00+00:00,11.40625,11.40625,11.375,3.5871756076812744,9600,0.0,
1988-09-19 00:00:00+00:00,11.375,11.5625,11.375,3.646306753158569,63600,0.0,
1988-09-20 00:00:00+00:00,11.5625,11.5625,11.5,3.626595258712769,49200,0.0,
1988-09-21 00:00:00+00:00,11.5,11.5,11.46875,3.616740942001343,17600,0.0,
1988-09-22 00:00:00+00:00,11.4375,11.4375,11.3125,3.5871756076812744,38000,0.0,
1988-09-23 00:00:00+00:00,11.34375,11.40625,11.34375,3.597031116485596,58800,0.0,
1988-09-26 00:00:00+00:00,11.375,11.40625,11.375,3.597031116485596,60800,0.0,
1988-09-27 00:00:00+00:00,11.375,11.375,11.34375,3.5773212909698486,58000,0.0,
1988-09-28 00:00:00+00:00,11.375,11.375,11.3125,3.5871756076812744,66000,0.0,
1988-09-29 00:00:00+00:00,11.375,11.46875,11.375,3.616740942001343,76400,0.0,
1988-09-30 00:00:00+00:00,11.46875,11.6875,11.46875,3.675870895385742,74000,0.0,
1988-10-03 00:00:00+00:00,11.71875,11.875,11.6875,3.7251460552215576,86800,0.0,
1988-10-04 00:00:00+00:00,11.8125,11.8125,11.75,3.715290784835816,15600,0.0,
1988-10-05 00:00:00+00:00,11.78125,11.8125,11.75,3.7251460552215576,69600,0.0,
1988-10-06 00:00:00+00:00,11.75,11.8125,11.75,3.7251460552215576,42400,0.0,
1988-10-07 00:00:00+00:00,11.75,11.875,11.75,3.7448534965515137,201600,0.0,
1988-10-10 00:00:00+00:00,11.875,11.90625,11.84375,3.754710912704468,50400,0.0,
1988-10-11 00:00:00+00:00,11.9375,11.9375,11.875,3.7448534965515137,44000,0.0,
1988-10-12 00:00:00+00:00,11.9375,11.9375,11.84375,3.734999418258667,44800,0.0,
1988-10-13 00:00:00+00:00,11.84375,11.875,11.8125,3.7448534965515137,75600,0.0,
1988-10-14 00:00:00+00:00,11.875,12.0,11.875,3.76456356048584,69600,0.0,
1988-10-17 00:00:00+00:00,12.0,12.46875,12.0,3.922245502471924,142400,0.0,
1988-10-18 00:00:00+00:00,12.5,12.84375,12.5,4.050356864929199,381200,0.0,
1988-10-19 00:00:00+00:00,12.90625,13.09375,12.84375,4.050356864929199,504000,0.0,
1988-10-20 00:00:00+00:00,12.84375,12.90625,12.84375,4.050356864929199,90000,0.0,
1988-10-21 00:00:00+00:00,12.90625,12.90625,12.75,4.020789623260498,110800,0.0,
1988-10-24 00:00:00+00:00,12.75,12.75,12.40625,3.9320976734161377,60800,0.0,
1988-10-25 00:00:00+00:00,12.5,12.5625,12.5,3.951807022094727,57200,0.0,
1988-10-26 00:00:00+00:00,12.5,12.53125,12.46875,3.941951990127564,130400,0.0,
1988-10-27 00:00:00+00:00,12.5,12.5,12.40625,3.912389039993286,108400,0.0,
1988-10-28 00:00:00+00:00,12.5,12.625,12.46875,3.941951990127564,76400,0.0,
1988-10-31 00:00:00+00:00,12.46875,12.75,12.4375,4.020789623260498,64000,0.0,
1988-11-01 00:00:00+00:00,12.6875,12.78125,12.6875,4.020789623260498,14800,0.0,
1988-11-02 00:00:00+00:00,12.8125,12.84375,12.71875,4.020789623260498,42400,0.0,
1988-11-03 00:00:00+00:00,12.78125,12.875,12.75,4.060215473175049,23200,0.0,
1988-11-04 00:00:00+00:00,12.875,12.90625,12.84375,4.050356864929199,26800,0.0,
1988-11-07 00:00:00+00:00,12.8125,12.8125,12.71875,4.020789623260498,64400,0.0,
1988-11-08 00:00:00+00:00,12.71875,12.71875,12.71875,4.010936737060547,800,0.0,
1988-11-09 00:00:00+00:00,12.6875,12.6875,12.5625,3.991227149963379,54400,0.0,
1988-11-10 00:00:00+00:00,12.59375,12.71875,12.59375,4.001082420349121,24000,0.0,
1988-11-11 00:00:00+00:00,12.625,12.6875,12.625,3.981372356414795,11200,0.0,
1988-11-14 00:00:00+00:00,12.5625,12.625,12.5625,3.971518039703369,69600,0.0,
1988-11-15 00:00:00+00:00,12.625,12.71875,12.59375,3.981372356414795,27600,0.0,
1988-11-16 00:00:00+00:00,12.6875,12.6875,12.625,3.981372356414795,15600,0.0,
1988-11-17 00:00:00+00:00,12.625,12.71875,12.625,4.010936737060547,13200,0.0,
1988-11-18 00:00:00+00:00,12.71875,12.78125,12.71875,4.020789623260498,6800,0.0,
1988-11-21 00:00:00+00:00,12.84375,12.875,12.8125,4.060215473175049,10800,0.0,
1988-11-22 00:00:00+00:00,12.875,12.9375,12.84375,4.079920768737793,23200,0.0,
1988-11-23 00:00:00+00:00,12.90625,13.0,12.90625,4.0996294021606445,18800,0.0,
1988-11-25 00:00:00+00:00,13.03125,13.09375,13.03125,4.129197597503662,16800,0.0,
1988-11-28 00:00:00+00:00,13.15625,13.34375,13.125,4.20803689956665,65200,0.0,
1988-11-29 00:00:00+00:00,13.34375,13.4375,13.34375,4.237599849700928,38400,0.0,
1988-11-30 00:00:00+00:00,13.46875,13.59375,13.46875,4.286874294281006,194400,0.0,
1988-12-01 00:00:00+00:00,13.53125,13.53125,13.4375,4.247452735900879,56800,0.0,
1988-12-02 00:00:00+00:00,13.4375,13.4375,13.34375,4.217886447906494,67600,0.0,
1988-12-05 00:00:00+00:00,13.3125,13.46875,13.28125,4.247452735900879,39600,0.0,
1988-12-06 00:00:00+00:00,13.5,13.5625,13.46875,4.277015209197998,162000,0.0,
1988-12-07 00:00:00+00:00,13.5625,13.5625,13.53125,4.277015209197998,2800,0.0,
1988-12-08 00:00:00+00:00,13.5625,13.5625,13.4375,4.237599849700928,63200,0.0,
1988-12-09 00:00:00+00:00,13.28125,13.375,13.28125,4.25349760055542,6000,0.1125,
1988-12-12 00:00:00+00:00,13.40625,13.4375,13.3125,4.2336249351501465,1889200,0.0,
1988-12-13 00:00:00+00:00,13.375,13.375,13.28125,4.223686218261719,8400,0.0,
1988-12-14 00:00:00+00:00,13.34375,13.46875,13.34375,4.2833123207092285,36800,0.0,
1988-12-15 00:00:00+00:00,13.40625,13.5,13.375,4.25349760055542,19200,0.0,
1988-12-16 00:00:00+00:00,13.5,13.59375,13.46875,4.323068618774414,67600,0.0,
1988-12-19 00:00:00+00:00,13.5625,13.625,13.5625,4.313126087188721,96800,0.0,
1988-12-20 00:00:00+00:00,13.59375,13.625,13.59375,4.333005428314209,35600,0.0,
1988-12-21 00:00:00+00:00,13.625,13.625,13.4375,4.27337646484375,185600,0.0,
1988-12-22 00:00:00+00:00,13.5,13.625,13.46875,4.2833123207092285,100000,0.0,
1988-12-23 00:00:00+00:00,13.53125,13.53125,13.4375,4.27337646484375,26000,0.0,
1988-12-27 00:00:00+00:00,13.40625,13.40625,13.375,4.25349760055542,18400,0.0,
1988-12-28 00:00:00+00:00,13.4375,13.5625,13.4375,4.293249130249023,43600,0.0,
1988-12-29 00:00:00+00:00,13.5625,13.6875,13.5625,4.323068618774414,268400,0.0,
1988-12-30 00:00:00+00:00,13.65625,14.125,13.65625,4.492013931274414,172000,0.0,
1989-01-03 00:00:00+00:00,14.0625,14.0625,14.0,4.45226001739502,92800,0.0,
1989-01-04 00:00:00+00:00,14.0625,14.125,13.9375,4.492013931274414,93600,0.0,
1989-01-05 00:00:00+00:00,14.09375,14.125,14.0625,4.492013931274414,208400,0.0,
1989-01-06 00:00:00+00:00,14.125,14.3125,14.125,4.53176736831665,87600,0.0,
1989-01-09 00:00:00+00:00,14.34375,14.4375,14.34375,4.561580657958984,364000,0.0,
1989-01-10 00:00:00+00:00,14.40625,14.6875,14.40625,4.670899391174316,446000,0.0,
1989-01-11 00:00:00+00:00,14.75,15.0625,14.75,4.760341644287109,352000,0.0,
1989-01-12 00:00:00+00:00,14.9375,15.0,14.875,4.770280838012695,93600,0.0,
1989-01-13 00:00:00+00:00,14.875,14.90625,14.59375,4.700711250305176,115600,0.0,
1989-01-16 00:00:00+00:00,14.78125,14.8125,14.6875,4.670899391174316,16400,0.0,
1989-01-17 00:00:00+00:00,14.65625,14.75,14.65625,4.66096305847168,121200,0.0,
1989-01-18 00:00:00+00:00,14.625,14.75,14.59375,4.690775394439697,51200,0.0,
1989-01-19 00:00:00+00:00,14.75,14.8125,14.75,4.690775394439697,46800,0.0,
1989-01-20 00:00:00+00:00,14.6875,14.6875,14.59375,4.641083717346191,35600,0.0,
1989-01-23 00:00:00+00:00,14.59375,14.59375,14.5,4.611268043518066,43600,0.0,
1989-01-24 00:00:00+00:00,14.5,14.53125,14.40625,4.581457138061523,27200,0.0,
1989-01-25 00:00:00+00:00,14.46875,14.53125,14.46875,4.621209144592285,15600,0.0,
1989-01-26 00:00:00+00:00,14.5,14.5,14.375,4.581457138061523,59200,0.0,
1989-01-27 00:00:00+00:00,14.34375,14.375,14.21875,4.521827697753906,113600,0.0,
1989-01-30 00:00:00+00:00,14.15625,14.34375,14.15625,4.511888027191162,79600,0.0,
1989-01-31 00:00:00+00:00,14.15625,14.21875,14.125,4.521827697753906,26400,0.0,
1989-02-01 00:00:00+00:00,14.21875,14.21875,14.125,4.492013931274414,74400,0.0,
1989-02-02 00:00:00+00:00,14.15625,14.15625,14.0625,4.472135543823242,79200,0.0,
1989-02-03 00:00:00+00:00,14.125,14.15625,14.0625,4.492013931274414,182000,0.0,
1989-02-06 00:00:00+00:00,14.15625,14.1875,14.09375,4.492013931274414,48400,0.0,
1989-02-07 00:00:00+00:00,14.125,14.28125,14.125,4.541705131530762,156000,0.0,
1989-02-08 00:00:00+00:00,14.3125,14.4375,14.3125,4.591393947601318,25200,0.0,
1989-02-09 00:00:00+00:00,14.4375,14.5,14.4375,4.611268043518066,55600,0.0,
1989-02-10 00:00:00+00:00,14.4375,14.4375,14.375,4.581457138061523,79200,0.0,
1989-02-13 00:00:00+00:00,14.375,14.4375,14.375,4.5715203285217285,15600,0.0,
1989-02-14 00:00:00+00:00,14.3125,14.34375,14.3125,4.551641464233398,5200,0.0,
1989-02-15 00:00:00+00:00,14.34375,14.375,14.3125,4.561580657958984,27200,0.0,
1989-02-16 00:00:00+00:00,14.34375,14.375,14.34375,4.561580657958984,56400,0.0,
1989-02-17 00:00:00+00:00,14.34375,14.375,14.3125,4.561580657958984,12800,0.0,
1989-02-21 00:00:00+00:00,14.34375,14.40625,14.28125,4.581457138061523,63200,0.0,
1989-02-22 00:00:00+00:00,14.375,14.40625,14.375,4.5715203285217285,2400,0.0,
1989-02-23 00:00:00+00:00,14.375,14.40625,14.375,4.5715203285217285,3600,0.0,
1989-02-24 00:00:00+00:00,14.375,14.375,14.34375,4.5715203285217285,30400,0.0,
1989-02-27 00:00:00+00:00,14.375,14.375,14.25,4.53176736831665,21600,0.0,
1989-02-28 00:00:00+00:00,14.21875,14.25,14.1875,4.53176736831665,16800,0.0,
1989-03-01 00:00:00+00:00,14.25,14.34375,14.25,4.551641464233398,20400,0.0,
1989-03-02 00:00:00+00:00,14.25,14.25,14.125,4.492013931274414,72400,0.0,
1989-03-03 00:00:00+00:00,14.09375,14.125,14.0625,4.492013931274414,14800,0.0,
1989-03-06 00:00:00+00:00,14.03125,14.125,14.03125,4.532120704650879,9200,0.125,
1989-03-07 00:00:00+00:00,14.125,14.15625,14.0625,4.51206636428833,1922400,0.0,
1989-03-08 00:00:00+00:00,14.09375,14.09375,13.96875,4.481987953186035,26400,0.0,
1989-03-09 00:00:00+00:00,14.0,14.0,13.75,4.41179895401001,68400,0.0,
1989-03-10 00:00:00+00:00,13.6875,13.6875,13.59375,4.361666202545166,24000,0.0,
1989-03-13 00:00:00+00:00,13.59375,13.65625,13.5625,4.351637363433838,27600,0.0,
1989-03-14 00:00:00+00:00,13.5,13.5,13.375,4.3115315437316895,93600,0.0,
1989-03-15 00:00:00+00:00,13.4375,13.5,13.4375,4.3115315437316895,179200,0.0,
1989-03-16 00:00:00+00:00,13.46875,13.59375,13.46875,4.361666202545166,153200,0.0,
1989-03-17 00:00:00+00:00,13.5,13.625,13.4375,4.331582546234131,176400,0.0,
1989-03-20 00:00:00+00:00,13.5,13.5,13.4375,4.3115315437316895,30400,0.0,
1989-03-21 00:00:00+00:00,13.5,13.53125,13.5,4.331582546234131,11200,0.0,
1989-03-22 00:00:00+00:00,13.5,13.53125,13.5,4.331582546234131,72800,0.0,
1989-03-23 00:00:00+00:00,13.5,13.53125,13.375,4.3115315437316895,153600,0.0,
1989-03-27 00:00:00+00:00,13.375,13.46875,13.375,4.321556091308594,75600,0.0,
1989-03-28 00:00:00+00:00,13.53125,13.8125,13.53125,4.431850910186768,92800,0.0,
1989-03-29 00:00:00+00:00,13.84375,13.9375,13.84375,4.461934566497803,40000,0.0,
1989-03-30 00:00:00+00:00,13.9375,14.125,13.875,4.522091865539551,414800,0.0,
1989-03-31 00:00:00+00:00,14.15625,14.1875,14.125,4.552173614501953,173600,0.0,
1989-04-03 00:00:00+00:00,14.21875,14.28125,14.1875,4.58225679397583,545600,0.0,
1989-04-04 00:00:00+00:00,14.375,14.4375,14.28125,4.612337112426758,188000,0.0,
1989-04-05 00:00:00+00:00,14.4375,14.46875,14.40625,4.642418384552002,144800,0.0,
1989-04-06 00:00:00+00:00,14.5,14.59375,14.5,4.672493934631348,153600,0.0,
1989-04-07 00:00:00+00:00,14.5625,14.625,14.53125,4.662469863891602,167200,0.0,
1989-04-10 00:00:00+00:00,14.59375,14.65625,14.59375,4.692548751831055,90000,0.0,
1989-04-11 00:00:00+00:00,14.5625,14.5625,14.5,4.672493934631348,123600,0.0,
1989-04-12 00:00:00+00:00,14.5625,14.59375,14.5,4.682524681091309,77200,0.0,
1989-04-13 00:00:00+00:00,14.59375,14.59375,14.5,4.652441024780273,33600,0.0,
1989-04-14 00:00:00+00:00,14.5625,14.75,14.5625,4.732656478881836,805600,0.0,
1989-04-17 00:00:00+00:00,14.75,14.875,14.6875,4.712602138519287,211600,0.0,
1989-04-18 00:00:00+00:00,14.8125,14.8125,14.71875,4.732656478881836,80400,0.0,
1989-04-19 00:00:00+00:00,14.75,15.0625,14.65625,4.822895526885986,565200,0.0,
1989-04-20 00:00:00+00:00,15.125,15.125,14.96875,4.832926273345947,228000,0.0,
1989-04-21 00:00:00+00:00,15.0,15.0,14.75,4.762740135192871,111200,0.0,
1989-04-24 00:00:00+00:00,14.875,14.875,14.59375,4.682524681091309,82000,0.0,
1989-04-25 00:00:00+00:00,14.65625,14.71875,14.59375,4.702578067779541,195600,0.0,
1989-04-26 00:00:00+00:00,14.6875,14.8125,14.6875,4.74268102645874,140400,0.0,
1989-04-27 00:00:00+00:00,14.8125,14.875,14.78125,4.772765159606934,107600,0.0,
1989-04-28 00:00:00+00:00,14.9375,15.0,14.78125,4.752710342407227,72400,0.0,
1989-05-01 00:00:00+00:00,14.71875,14.71875,14.6875,4.712602138519287,34400,0.0,
1989-05-02 00:00:00+00:00,14.71875,14.71875,14.59375,4.682524681091309,44800,0.0,
1989-05-03 00:00:00+00:00,14.625,14.625,14.25,4.58225679397583,282400,0.0,
1989-05-04 00:00:00+00:00,14.40625,14.5625,14.375,4.652441024780273,202400,0.0,
1989-05-05 00:00:00+00:00,14.5625,14.71875,14.5625,4.72263240814209,129200,0.0,
1989-05-08 00:00:00+00:00,14.78125,14.78125,14.59375,4.682524681091309,152800,0.0,
1989-05-09 00:00:00+00:00,14.65625,14.75,14.65625,4.712602138519287,150800,0.0,
1989-05-10 00:00:00+00:00,14.75,14.78125,14.625,4.74268102645874,102400,0.0,
1989-05-11 00:00:00+00:00,14.75,14.75,14.65625,4.702578067779541,216800,0.0,
1989-05-12 00:00:00+00:00,14.75,14.90625,14.75,4.772765159606934,160800,0.0,
1989-05-15 00:00:00+00:00,14.9375,15.03125,14.9375,4.812873363494873,470800,0.0,
1989-05-16 00:00:00+00:00,15.0625,15.1875,15.0625,4.873032569885254,193200,0.0,
1989-05-17 00:00:00+00:00,15.15625,15.34375,15.15625,4.903112888336182,201600,0.0,
1989-05-18 00:00:00+00:00,15.28125,15.375,15.28125,4.933193683624268,96000,0.0,
1989-05-19 00:00:00+00:00,15.375,15.53125,15.375,4.973299980163574,142000,0.0,
1989-05-22 00:00:00+00:00,15.5625,15.6875,15.5,4.973299980163574,204000,0.0,
1989-05-23 00:00:00+00:00,15.53125,15.53125,15.46875,4.963274002075195,231600,0.0,
1989-05-24 00:00:00+00:00,15.46875,15.46875,15.375,4.943216800689697,64000,0.0,
1989-05-25 00:00:00+00:00,15.4375,15.6875,15.4375,4.973299980163574,454000,0.0,
1989-05-26 00:00:00+00:00,15.53125,15.6875,15.53125,5.033461093902588,328400,0.0,
1989-05-30 00:00:00+00:00,16.0,16.0,15.71875,5.043490886688232,160400,0.0,
1989-05-31 00:00:00+00:00,15.78125,15.84375,15.75,5.073568344116211,228800,0.0,
1989-06-01 00:00:00+00:00,16.4375,16.6875,16.40625,5.314214706420898,649600,0.0,
1989-06-02 00:00:00+00:00,16.8125,17.125,16.8125,5.4746413230896,456800,0.0,
1989-06-05 00:00:00+00:00,17.03125,17.125,16.5625,5.314214706420898,235600,0.0,
1989-06-06 00:00:00+00:00,16.59375,16.59375,16.375,5.254051685333252,176800,0.0,
1989-06-07 00:00:00+00:00,16.4375,16.90625,16.4375,5.414483070373535,622000,0.0,
1989-06-08 00:00:00+00:00,17.1875,17.1875,17.03125,5.514749526977539,214000,0.0,
1989-06-09 00:00:00+00:00,17.1875,17.4375,17.1875,5.605652332305908,386400,0.125,
1989-06-12 00:00:00+00:00,17.34375,17.34375,17.1875,5.605652332305908,175200,0.0,
1989-06-13 00:00:00+00:00,17.40625,17.40625,17.125,5.55514669418335,360000,0.0,
1989-06-14 00:00:00+00:00,17.21875,17.21875,17.1875,5.55514669418335,252400,0.0,
1989-06-15 00:00:00+00:00,17.21875,17.25,17.125,5.545050621032715,142400,0.0,
1989-06-16 00:00:00+00:00,17.09375,17.125,17.09375,5.534952640533447,22800,0.0,
1989-06-19 00:00:00+00:00,17.125,17.125,17.0625,5.534952640533447,129600,0.0,
1989-06-20 00:00:00+00:00,17.125,17.15625,17.09375,5.534952640533447,117200,0.0,
1989-06-21 00:00:00+00:00,17.125,17.1875,17.125,5.534952640533447,93600,0.0,
1989-06-22 00:00:00+00:00,17.0625,17.25,17.0625,5.545050621032715,512800,0.0,
1989-06-23 00:00:00+00:00,17.1875,17.1875,17.09375,5.534952640533447,143200,0.0,
1989-06-26 00:00:00+00:00,17.15625,17.1875,17.15625,5.545050621032715,42000,0.0,
1989-06-27 00:00:00+00:00,17.15625,17.21875,17.15625,5.55514669418335,166400,0.0,
1989-06-28 00:00:00+00:00,17.15625,17.46875,17.15625,5.646052837371826,325200,0.0,
1989-06-29 00:00:00+00:00,17.4375,17.78125,17.375,5.686452865600586,402400,0.0,
1989-06-30 00:00:00+00:00,17.59375,17.59375,17.40625,5.646052837371826,203200,0.0,
1989-07-03 00:00:00+00:00,17.5,17.53125,17.5,5.666253566741943,314000,0.0,
1989-07-05 00:00:00+00:00,17.53125,17.875,17.5,5.736953258514404,206000,0.0,
1989-07-06 00:00:00+00:00,17.75,18.9375,17.75,6.019759654998779,630000,0.0,
1989-07-07 00:00:00+00:00,18.5625,18.5625,18.125,5.858158588409424,214800,0.0,
1989-07-10 00:00:00+00:00,18.125,18.34375,18.125,5.88845682144165,133600,0.0,
1989-07-11 00:00:00+00:00,18.28125,18.375,18.28125,5.938960552215576,124800,0.0,
1989-07-12 00:00:00+00:00,18.34375,18.375,18.125,5.868257999420166,65600,0.0,
1989-07-13 00:00:00+00:00,18.1875,18.1875,18.03125,5.868257999420166,79200,0.0,
1989-07-14 00:00:00+00:00,18.1875,18.1875,18.0625,5.837955474853516,123200,0.0,
1989-07-17 00:00:00+00:00,18.125,18.25,18.125,5.858158588409424,105600,0.0,
1989-07-18 00:00:00+00:00,18.15625,18.15625,17.90625,5.807653427124023,336000,0.0,
1989-07-19 00:00:00+00:00,17.96875,18.125,17.96875,5.817757606506348,417600,0.0,
1989-07-20 00:00:00+00:00,18.0625,18.0625,17.65625,5.716753959655762,117200,0.0,
1989-07-21 00:00:00+00:00,17.6875,17.6875,17.34375,5.656154155731201,135600,0.0,
1989-07-24 00:00:00+00:00,17.5,17.6875,17.46875,5.6965532302856445,125600,0.0,
1989-07-25 00:00:00+00:00,17.75,18.0,17.75,5.807653427124023,197600,0.0,
1989-07-26 00:00:00+00:00,17.96875,18.1875,17.96875,5.827855110168457,178400,0.0,
1989-07-27 00:00:00+00:00,18.09375,18.15625,18.0,5.827855110168457,156400,0.0,
1989-07-28 00:00:00+00:00,18.0,18.0,17.6875,5.716753959655762,117200,0.0,
1989-07-31 00:00:00+00:00,17.71875,17.75,17.65625,5.736953258514404,74800,0.0,
1989-08-01 00:00:00+00:00,17.8125,17.8125,17.65625,5.706653594970703,121600,0.0,
1989-08-02 00:00:00+00:00,17.625,17.6875,17.5625,5.6965532302856445,204000,0.0,
1989-08-03 00:00:00+00:00,17.59375,17.75,17.4375,5.63594913482666,360000,0.0,
1989-08-04 00:00:00+00:00,17.5,17.5625,17.3125,5.656154155731201,147600,0.0,
1989-08-07 00:00:00+00:00,17.4375,17.5,17.375,5.646052837371826,208800,0.0,
1989-08-08 00:00:00+00:00,17.125,17.59375,17.125,5.646052837371826,345200,0.0,
1989-08-09 00:00:00+00:00,17.46875,17.46875,17.3125,5.595548152923584,117200,0.0,
1989-08-10 00:00:00+00:00,17.3125,17.3125,16.96875,5.504647731781006,149600,0.0,
1989-08-11 00:00:00+00:00,17.03125,17.03125,16.9375,5.484449863433838,375200,0.0,
1989-08-14 00:00:00+00:00,16.875,16.90625,16.8125,5.454146385192871,152800,0.0,
1989-08-15 00:00:00+00:00,16.875,17.0,16.875,5.494547367095947,79600,0.0,
1989-08-16 00:00:00+00:00,17.0625,17.0625,17.0,5.494547367095947,54400,0.0,
1989-08-17 00:00:00+00:00,17.0,17.0,16.5,5.343042850494385,226000,0.0,
1989-08-18 00:00:00+00:00,16.5,16.5,16.1875,5.231942653656006,101600,0.0,
1989-08-21 00:00:00+00:00,16.1875,16.1875,15.65625,5.100638389587402,265600,0.0,
1989-08-22 00:00:00+00:00,15.75,16.1875,15.75,5.201640605926514,551600,0.0,
1989-08-23 00:00:00+00:00,16.09375,16.25,16.09375,5.24204158782959,183600,0.0,
1989-08-24 00:00:00+00:00,16.3125,16.40625,16.3125,5.282439708709717,82400,0.0,
1989-08-25 00:00:00+00:00,16.375,16.53125,16.375,5.332944393157959,103600,0.0,
1989-08-28 00:00:00+00:00,16.5625,16.625,16.5,5.363243579864502,116000,0.0,
1989-08-29 00:00:00+00:00,16.65625,16.71875,16.625,5.373348236083984,69600,0.0,
1989-08-30 00:00:00+00:00,16.5625,16.65625,16.5625,5.35314416885376,77200,0.0,
1989-08-31 00:00:00+00:00,16.5625,16.5625,16.53125,5.343042850494385,7600,0.0,
1989-09-01 00:00:00+00:00,16.5625,16.5625,16.5,5.332944393157959,56400,0.0,
1989-09-05 00:00:00+00:00,16.5,16.5,16.4375,5.312744140625,33600,0.0,
1989-09-06 00:00:00+00:00,16.40625,16.4375,16.25,5.252140522003174,96800,0.0,
1989-09-07 00:00:00+00:00,16.28125,16.3125,16.25,5.262240886688232,102800,0.0,
1989-09-08 00:00:00+00:00,16.3125,16.3125,16.28125,5.272342205047607,107600,0.0,
1989-09-11 00:00:00+00:00,16.25,16.25,16.21875,5.282522201538086,130400,0.125,
1989-09-12 00:00:00+00:00,16.25,16.25,16.15625,5.272342205047607,231600,0.0,
1989-09-13 00:00:00+00:00,16.25,16.25,15.9375,5.20109224319458,49600,0.0,
1989-09-14 00:00:00+00:00,16.0,16.0,15.90625,5.180737495422363,69200,0.0,
1989-09-15 00:00:00+00:00,15.90625,15.9375,15.875,5.170559883117676,109600,0.0,
1989-09-18 00:00:00+00:00,15.90625,15.90625,15.84375,5.180737495422363,66400,0.0,
1989-09-19 00:00:00+00:00,15.90625,16.125,15.90625,5.221449851989746,70000,0.0,
1989-09-20 00:00:00+00:00,16.0625,16.0625,15.9375,5.20109224319458,110000,0.0,
1989-09-21 00:00:00+00:00,16.0,16.0,15.9375,5.20109224319458,93600,0.0,
1989-09-22 00:00:00+00:00,16.0,16.09375,16.0,5.211272239685059,115200,0.0,
1989-09-25 00:00:00+00:00,16.0625,16.3125,16.0625,5.292699813842773,116800,0.0,
1989-09-26 00:00:00+00:00,16.28125,16.28125,16.1875,5.272342205047607,112400,0.0,
1989-09-27 00:00:00+00:00,16.25,16.25,16.15625,5.272342205047607,162800,0.0,
1989-09-28 00:00:00+00:00,16.1875,16.1875,16.09375,5.241809368133545,122400,0.0,
1989-09-29 00:00:00+00:00,16.125,16.1875,16.125,5.272342205047607,114800,0.0,
1989-10-02 00:00:00+00:00,16.21875,16.28125,16.15625,5.282522201538086,68000,0.0,
1989-10-03 00:00:00+00:00,16.21875,16.46875,16.21875,5.333414077758789,223600,0.0,
1989-10-04 00:00:00+00:00,16.3125,16.71875,16.3125,5.435194492340088,510400,0.0,
1989-10-05 00:00:00+00:00,16.6875,16.6875,16.40625,5.374125957489014,141200,0.0,
1989-10-06 00:00:00+00:00,16.5,16.6875,16.5,5.404657363891602,77200,0.0,
1989-10-09 00:00:00+00:00,16.625,16.6875,16.53125,5.41483736038208,62400,0.0,
