date,WHLR_Open,WHLR_High,WHLR_Low,WHLR_Close,WHLR_Volume,WHLR_Dividends,WHLR_Stock Splits
2014-02-10 00:00:00+00:00,244224.0,252864.0,244224.0,157041.625,0,0.0,
2014-02-11 00:00:00+00:00,247161.59375,250560.0,246528.0,156312.875,0,0.0,
2014-02-12 00:00:00+00:00,247104.0,250617.59375,245376.0,158499.078125,0,0.0,
2014-02-13 00:00:00+00:00,248832.0,249465.59375,247622.40625,156677.25,0,0.0,
2014-02-14 00:00:00+00:00,244800.0,252864.0,242496.0,157406.0,0,0.0,
2014-02-18 00:00:00+00:00,246585.59375,249984.0,244800.0,158134.6875,0,0.0,
2014-02-19 00:00:00+00:00,247680.0,250560.0,247680.0,157770.34375,0,0.0,
2014-02-20 00:00:00+00:00,249811.203125,250560.0,247680.0,157150.90625,1,0.0,
2014-02-21 00:00:00+00:00,247680.0,248140.796875,247680.0,156968.78125,0,0.0,
2014-02-24 00:00:00+00:00,250560.0,250560.0,248832.0,157406.0,0,0.0,
2014-02-25 00:00:00+00:00,255168.0,258624.0,248256.0,160721.734375,0,0.0,
2014-02-26 00:00:00+00:00,250560.0,255168.0,247680.0,161860.265625,0,2016.0,
2014-02-27 00:00:00+00:00,251712.0,251712.0,238464.0,156094.015625,1,0.0,
2014-02-28 00:00:00+00:00,247104.0,259200.0,244224.0,164908.71875,0,0.0,
2014-03-03 00:00:00+00:00,258624.0,258624.0,246528.0,161235.90625,0,0.0,
2014-03-04 00:00:00+00:00,252288.0,252345.59375,247104.0,157563.078125,0,0.0,
2014-03-05 00:00:00+00:00,247680.0,252345.59375,246528.0,159766.796875,0,0.0,
2014-03-06 00:00:00+00:00,252288.0,256320.0,250560.0,159766.796875,0,0.0,
2014-03-07 00:00:00+00:00,249408.0,250560.0,242496.0,155726.6875,0,0.0,
2014-03-10 00:00:00+00:00,244224.0,246931.203125,241920.0,154257.546875,0,0.0,
2014-03-11 00:00:00+00:00,246528.0,249984.0,241920.0,155726.6875,1,0.0,
2014-03-12 00:00:00+00:00,245952.0,256320.0,245376.0,161235.90625,0,0.0,
2014-03-13 00:00:00+00:00,247680.0,251136.0,244800.0,159766.796875,0,0.0,
2014-03-14 00:00:00+00:00,252288.0,254419.203125,246528.0,157563.078125,0,0.0,
2014-03-17 00:00:00+00:00,253440.0,253440.0,246528.0,157195.828125,0,0.0,
2014-03-18 00:00:00+00:00,247680.0,252864.0,245376.0,156461.265625,0,0.0,
2014-03-19 00:00:00+00:00,246528.0,249984.0,244800.0,156094.015625,0,0.0,
2014-03-20 00:00:00+00:00,252288.0,252288.0,244800.0,159399.46875,0,0.0,
2014-03-21 00:00:00+00:00,251769.59375,261504.0,249408.0,166745.09375,1,0.0,
2014-03-24 00:00:00+00:00,261504.0,264384.0,254016.0,161970.421875,1,0.0,
2014-03-25 00:00:00+00:00,259142.40625,263232.0,256780.796875,167479.640625,1,0.0,
2014-03-26 00:00:00+00:00,266112.0,266112.0,258048.0,167479.640625,1,0.0,
2014-03-27 00:00:00+00:00,259200.0,261504.0,258048.0,168034.828125,0,2016.0,
2014-03-28 00:00:00+00:00,264384.0,264384.0,257875.203125,168034.828125,0,0.0,
2014-03-31 00:00:00+00:00,263808.0,264384.0,259200.0,169885.4375,0,0.0,
2014-04-01 00:00:00+00:00,264960.0,267264.0,263980.8125,171365.875,0,0.0,
2014-04-02 00:00:00+00:00,267840.0,279360.0,267840.0,179138.4375,0,0.0,
2014-04-03 00:00:00+00:00,278784.0,278784.0,267840.0,176547.5625,0,0.0,
2014-04-04 00:00:00+00:00,276480.0,281664.0,273600.0,177287.84375,0,0.0,
2014-04-07 00:00:00+00:00,278784.0,280857.59375,276480.0,179878.671875,0,0.0,
2014-04-08 00:00:00+00:00,279936.0,292608.0,275904.0,180989.09375,1,0.0,
2014-04-09 00:00:00+00:00,285120.0,289036.8125,267840.0,175807.328125,0,0.0,
2014-04-10 00:00:00+00:00,268416.0,287308.8125,268416.0,175437.234375,0,0.0,
2014-04-11 00:00:00+00:00,278208.0,278208.0,271296.0,174326.921875,0,0.0,
2014-04-14 00:00:00+00:00,268416.0,268416.0,262656.0,170255.53125,1,0.0,
2014-04-15 00:00:00+00:00,262656.0,264384.0,252288.0,162853.140625,0,0.0,
2014-04-16 00:00:00+00:00,260928.0,262080.0,250560.0,164703.734375,0,0.0,
2014-04-17 00:00:00+00:00,256320.0,257472.0,250560.0,163223.28125,0,0.0,
2014-04-21 00:00:00+00:00,256320.0,256896.0,250560.0,165073.890625,0,0.0,
2014-04-22 00:00:00+00:00,257472.0,257472.0,254016.0,165073.890625,1,0.0,
2014-04-23 00:00:00+00:00,257472.0,257472.0,255744.0,164333.625,0,0.0,
2014-04-24 00:00:00+00:00,258048.0,259200.0,254592.0,164333.625,0,0.0,
2014-04-25 00:00:00+00:00,259776.0,260352.0,258624.0,166554.390625,1,0.0,
2014-04-28 00:00:00+00:00,259776.0,263808.0,259776.0,170471.09375,1,2016.0,
2014-04-29 00:00:00+00:00,264384.0,273600.0,261504.0,174201.296875,1,0.0,
2014-04-30 00:00:00+00:00,269568.0,279360.0,268934.40625,176812.4375,1,0.0,
2014-05-01 00:00:00+00:00,273600.0,277632.0,267897.59375,177185.46875,0,0.0,
2014-05-02 00:00:00+00:00,275904.0,285120.0,275904.0,179423.59375,1,0.0,
2014-05-05 00:00:00+00:00,292032.0,292032.0,280569.59375,182407.828125,1,0.0,
2014-05-06 00:00:00+00:00,281664.0,287424.0,279360.0,181288.671875,0,0.0,
2014-05-07 00:00:00+00:00,279936.0,280512.0,279360.0,180915.703125,0,0.0,
2014-05-08 00:00:00+00:00,276537.59375,280512.0,276480.0,181288.671875,0,0.0,
2014-05-09 00:00:00+00:00,278208.0,278208.0,269568.0,178714.859375,1,0.0,
2014-05-12 00:00:00+00:00,270144.0,272448.0,266112.0,174574.34375,0,0.0,
2014-05-13 00:00:00+00:00,274176.0,274752.0,267840.0,175693.421875,0,0.0,
2014-05-14 00:00:00+00:00,268416.0,273139.1875,268416.0,176812.4375,0,0.0,
2014-05-15 00:00:00+00:00,271065.59375,273542.40625,269568.0,175693.421875,0,0.0,
2014-05-16 00:00:00+00:00,271296.0,275846.40625,271296.0,176737.828125,0,0.0,
2014-05-19 00:00:00+00:00,275212.8125,275212.8125,272448.0,176961.640625,0,0.0,
2014-05-20 00:00:00+00:00,274176.0,276480.0,271296.0,175693.421875,0,0.0,
2014-05-21 00:00:00+00:00,270144.0,270144.0,252864.0,164502.71875,1,0.0,
2014-05-22 00:00:00+00:00,254016.0,262656.0,254016.0,167859.953125,0,0.0,
2014-05-23 00:00:00+00:00,260928.0,274060.8125,259200.0,171590.109375,0,0.0,
2014-05-27 00:00:00+00:00,275904.0,275904.0,264960.0,173455.25,0,0.0,
2014-05-28 00:00:00+00:00,279360.0,279360.0,265017.59375,175146.546875,0,2016.0,
2014-05-29 00:00:00+00:00,264384.0,270720.0,262656.0,172891.453125,0,0.0,
2014-05-30 00:00:00+00:00,265017.59375,266112.0,264960.0,173267.3125,0,0.0,
2014-06-02 00:00:00+00:00,264960.0,268992.0,262080.0,172891.453125,0,0.0,
2014-06-03 00:00:00+00:00,263404.8125,270432.0,263404.8125,172891.453125,0,0.0,
2014-06-04 00:00:00+00:00,264960.0,266976.0,264960.0,172891.453125,0,0.0,
2014-06-05 00:00:00+00:00,270144.0,273542.40625,267840.0,174770.703125,0,0.0,
2014-06-06 00:00:00+00:00,268416.0,275904.0,265536.0,178529.1875,0,0.0,
2014-06-09 00:00:00+00:00,273600.0,279360.0,267264.0,174770.703125,1,0.0,
2014-06-10 00:00:00+00:00,267782.40625,271526.40625,259142.40625,171012.171875,0,0.0,
2014-06-11 00:00:00+00:00,262080.0,271872.0,262080.0,171763.953125,0,0.0,
2014-06-12 00:00:00+00:00,267264.0,267264.0,263232.0,173267.3125,0,0.0,
2014-06-13 00:00:00+00:00,260352.0,267840.0,256320.0,171012.171875,0,0.0,
2014-06-16 00:00:00+00:00,259200.0,266688.0,258624.0,173643.203125,0,0.0,
2014-06-17 00:00:00+00:00,266515.1875,266515.1875,258624.0,171012.171875,0,0.0,
2014-06-18 00:00:00+00:00,259200.0,273024.0,258624.0,178153.359375,0,0.0,
2014-06-19 00:00:00+00:00,276307.1875,276307.1875,259200.0,172515.640625,0,0.0,
2014-06-20 00:00:00+00:00,260352.0,270720.0,260352.0,173643.203125,0,0.0,
2014-06-23 00:00:00+00:00,268416.0,279360.0,267148.8125,175522.421875,0,0.0,
2014-06-24 00:00:00+00:00,268992.0,275904.0,262080.0,172515.640625,0,0.0,
2014-06-25 00:00:00+00:00,272448.0,276480.0,269971.1875,180032.625,0,0.0,
2014-06-26 00:00:00+00:00,275328.0,277056.0,272448.0,181357.796875,0,2016.0,
2014-06-27 00:00:00+00:00,277632.0,277632.0,271296.0,181357.796875,0,0.0,
2014-06-30 00:00:00+00:00,272505.59375,276480.0,272448.0,180221.921875,0,0.0,
2014-07-01 00:00:00+00:00,276249.59375,277056.0,271872.0,179464.734375,0,0.0,
2014-07-02 00:00:00+00:00,273600.0,275328.0,271872.0,179237.546875,0,0.0,
2014-07-03 00:00:00+00:00,275328.0,276480.0,271872.0,179464.734375,0,0.0,
2014-07-07 00:00:00+00:00,276480.0,276480.0,264960.0,174353.390625,0,0.0,
2014-07-08 00:00:00+00:00,270720.0,270720.0,264960.0,175262.046875,0,0.0,
2014-07-09 00:00:00+00:00,265536.0,268358.40625,264960.0,174542.6875,0,0.0,
2014-07-10 00:00:00+00:00,268416.0,268992.0,264384.0,173785.421875,0,0.0,
2014-07-11 00:00:00+00:00,269740.8125,270144.0,266688.0,177193.015625,0,0.0,
2014-07-14 00:00:00+00:00,269740.8125,273024.0,267840.0,179464.734375,0,0.0,
2014-07-15 00:00:00+00:00,275904.0,275904.0,267840.0,176397.90625,0,0.0,
2014-07-16 00:00:00+00:00,267840.0,274752.0,265536.0,176057.140625,0,0.0,
2014-07-17 00:00:00+00:00,267840.0,272448.0,264960.0,174164.03125,1,0.0,
2014-07-18 00:00:00+00:00,267840.0,269568.0,264960.0,176057.140625,0,0.0,
2014-07-21 00:00:00+00:00,267840.0,272448.0,265536.0,177193.015625,0,0.0,
2014-07-22 00:00:00+00:00,267840.0,271296.0,264960.0,175072.703125,1,0.0,
2014-07-23 00:00:00+00:00,267782.40625,267840.0,264960.0,175829.953125,0,0.0,
2014-07-24 00:00:00+00:00,267840.0,273600.0,262656.0,176057.140625,2,0.0,
2014-07-25 00:00:00+00:00,270144.0,273600.0,268531.1875,179464.734375,0,0.0,
2014-07-28 00:00:00+00:00,277632.0,280512.0,271872.0,184386.734375,1,0.0,
2014-07-29 00:00:00+00:00,271872.0,279360.0,269568.0,181526.546875,0,2016.0,
2014-07-30 00:00:00+00:00,275904.0,280512.0,272563.1875,184196.046875,1,0.0,
2014-07-31 00:00:00+00:00,277632.0,279360.0,268416.0,179619.765625,0,0.0,
2014-08-01 00:00:00+00:00,270720.0,277516.8125,268416.0,177712.953125,0,0.0,
2014-08-04 00:00:00+00:00,270720.0,278208.0,266112.0,183814.71875,0,0.0,
2014-08-05 00:00:00+00:00,276480.0,282240.0,271296.0,186865.578125,1,0.0,
2014-08-06 00:00:00+00:00,278784.0,279360.0,271872.0,183814.71875,0,0.0,
2014-08-07 00:00:00+00:00,282240.0,282240.0,266112.0,181907.890625,0,0.0,
2014-08-08 00:00:00+00:00,274752.0,286732.8125,261504.0,180382.421875,1,0.0,
2014-08-11 00:00:00+00:00,277632.0,297216.0,276480.0,188390.984375,1,0.0,
2014-08-12 00:00:00+00:00,283392.0,289728.0,278784.0,191441.875,1,0.0,
2014-08-13 00:00:00+00:00,282240.0,293760.0,267840.0,186102.828125,0,0.0,
2014-08-14 00:00:00+00:00,279360.0,288576.0,274176.0,187246.90625,0,0.0,
2014-08-15 00:00:00+00:00,288576.0,288576.0,275904.0,186102.828125,0,0.0,
2014-08-18 00:00:00+00:00,278208.0,285696.0,274752.0,188772.34375,0,0.0,
2014-08-19 00:00:00+00:00,288576.0,296640.0,279936.0,190297.78125,1,0.0,
2014-08-20 00:00:00+00:00,288576.0,296640.0,275328.0,186102.828125,1,0.0,
2014-08-21 00:00:00+00:00,283968.0,296640.0,278208.0,192585.90625,1,0.0,
2014-08-22 00:00:00+00:00,292032.0,293184.0,287424.0,190679.15625,1,0.0,
2014-08-25 00:00:00+00:00,293184.0,294912.0,285120.0,193730.015625,1,0.0,
2014-08-26 00:00:00+00:00,292608.0,292608.0,287251.1875,193348.640625,1,0.0,
2014-08-27 00:00:00+00:00,292032.0,292032.0,283392.0,191236.609375,0,2016.0,
2014-08-28 00:00:00+00:00,286272.0,293184.0,286272.0,195460.71875,0,0.0,
2014-08-29 00:00:00+00:00,289728.0,293760.0,286272.0,195844.71875,1,0.0,
2014-09-02 00:00:00+00:00,293760.0,294912.0,285120.0,194308.6875,0,0.0,
2014-09-03 00:00:00+00:00,294336.0,294336.0,288000.0,194692.671875,0,0.0,
2014-09-04 00:00:00+00:00,292032.0,292032.0,285696.0,193156.625,0,0.0,
2014-09-05 00:00:00+00:00,291168.0,292032.0,287424.0,192004.640625,0,0.0,
2014-09-08 00:00:00+00:00,287424.0,288000.0,287424.0,191620.59375,0,0.0,
2014-09-09 00:00:00+00:00,288000.0,288000.0,285120.0,190468.5625,0,0.0,
2014-09-10 00:00:00+00:00,288576.0,290073.59375,276480.0,191620.59375,0,0.0,
2014-09-11 00:00:00+00:00,285696.0,285696.0,276480.0,188894.125,0,0.0,
2014-09-12 00:00:00+00:00,277632.0,279360.0,271296.0,180868.375,0,0.0,
2014-09-15 00:00:00+00:00,273600.0,275328.0,257472.0,171652.140625,2,0.0,
2014-09-16 00:00:00+00:00,258624.0,270144.0,258048.0,174724.234375,0,0.0,
2014-09-17 00:00:00+00:00,266688.0,273024.0,264960.0,179716.3125,0,0.0,
2014-09-18 00:00:00+00:00,270720.0,277056.0,262656.0,181636.34375,0,0.0,
2014-09-19 00:00:00+00:00,274176.0,275904.0,261504.0,182404.40625,0,0.0,
2014-09-22 00:00:00+00:00,273600.0,276480.0,258624.0,173572.1875,1,0.0,
2014-09-23 00:00:00+00:00,258624.0,267840.0,258624.0,176644.25,0,0.0,
2014-09-24 00:00:00+00:00,267264.0,271872.0,259200.0,181060.390625,0,0.0,
2014-09-25 00:00:00+00:00,274752.0,274752.0,264384.0,178564.3125,0,0.0,
2014-09-26 00:00:00+00:00,258048.0,264384.0,258048.0,175662.390625,0,2016.0,
2014-09-29 00:00:00+00:00,263808.0,264960.0,260928.0,175391.5625,0,0.0,
2014-09-30 00:00:00+00:00,262080.0,263232.0,256320.0,176436.21875,0,0.0,
2014-10-01 00:00:00+00:00,264960.0,264960.0,256320.0,172567.015625,0,0.0,
2014-10-02 00:00:00+00:00,256320.0,266112.0,256320.0,176436.21875,0,0.0,
2014-10-03 00:00:00+00:00,264960.0,265536.0,264384.0,178370.84375,0,0.0,
2014-10-06 00:00:00+00:00,267264.0,267840.0,263462.40625,178757.71875,0,0.0,
2014-10-07 00:00:00+00:00,264960.0,268992.0,264384.0,180692.34375,0,0.0,
2014-10-08 00:00:00+00:00,261504.0,268358.40625,259776.0,174501.609375,0,0.0,
2014-10-09 00:00:00+00:00,259200.0,261216.0,252288.0,169471.640625,0,0.0,
2014-10-10 00:00:00+00:00,256320.0,264384.0,251136.0,168697.8125,0,0.0,
2014-10-13 00:00:00+00:00,252864.0,259776.0,252864.0,172567.015625,0,0.0,
2014-10-14 00:00:00+00:00,257875.203125,264384.0,254592.0,175275.4375,0,0.0,
2014-10-15 00:00:00+00:00,263808.0,263808.0,255456.0,175662.390625,0,0.0,
2014-10-16 00:00:00+00:00,262080.0,264384.0,262080.0,176436.21875,0,0.0,
2014-10-17 00:00:00+00:00,262656.0,262656.0,254592.0,171019.328125,0,0.0,
2014-10-20 00:00:00+00:00,262656.0,262656.0,255168.0,174114.703125,0,0.0,
2014-10-21 00:00:00+00:00,259200.0,259200.0,255744.0,173495.609375,0,0.0,
2014-10-22 00:00:00+00:00,258624.0,259200.0,258048.0,173340.828125,0,0.0,
2014-10-23 00:00:00+00:00,259200.0,262713.59375,256320.0,172180.078125,0,0.0,
2014-10-24 00:00:00+00:00,260928.0,264384.0,259776.0,177210.078125,0,0.0,
2014-10-27 00:00:00+00:00,264384.0,264960.0,256320.0,176436.21875,0,0.0,
2014-10-28 00:00:00+00:00,264960.0,264960.0,259200.0,177597.03125,1,0.0,
2014-10-29 00:00:00+00:00,258624.0,263232.0,251136.0,171553.65625,0,2016.0,
2014-10-30 00:00:00+00:00,254592.0,261504.0,251712.0,171553.65625,0,0.0,
2014-10-31 00:00:00+00:00,253440.0,256896.0,249984.0,171553.65625,0,0.0,
2014-11-03 00:00:00+00:00,255168.0,257875.203125,246528.0,168824.375,1,0.0,
2014-11-04 00:00:00+00:00,249984.0,252864.0,247104.0,168434.453125,0,0.0,
2014-11-05 00:00:00+00:00,250560.0,250560.0,247680.0,169214.265625,0,0.0,
2014-11-06 00:00:00+00:00,252864.0,252864.0,247680.0,169604.125,0,0.0,
2014-11-07 00:00:00+00:00,251136.0,251251.203125,249062.40625,168590.421875,0,0.0,
2014-11-10 00:00:00+00:00,250560.0,251712.0,248832.0,170383.890625,0,0.0,
2014-11-11 00:00:00+00:00,252864.0,252864.0,250387.203125,170383.890625,0,0.0,
2014-11-12 00:00:00+00:00,249408.0,252864.0,248256.0,170773.796875,0,0.0,
2014-11-13 00:00:00+00:00,250560.0,250560.0,240192.0,167654.71875,0,0.0,
2014-11-14 00:00:00+00:00,247680.0,253440.0,247680.0,167654.71875,0,0.0,
2014-11-17 00:00:00+00:00,248832.0,250560.0,227520.0,164925.421875,1,0.0,
2014-11-18 00:00:00+00:00,244224.0,244224.0,233856.0,162586.015625,0,0.0,
2014-11-19 00:00:00+00:00,239616.0,244800.0,238464.0,165315.3125,0,0.0,
2014-11-20 00:00:00+00:00,244800.0,251712.0,243072.0,168044.578125,0,0.0,
2014-11-21 00:00:00+00:00,248256.0,251136.0,245088.0,167264.78125,0,0.0,
2014-11-24 00:00:00+00:00,248832.0,251136.0,245376.0,166095.109375,0,0.0,
2014-11-25 00:00:00+00:00,247680.0,252864.0,245952.0,169829.8125,0,2016.0,
2014-11-26 00:00:00+00:00,253440.0,253440.0,249984.0,171009.140625,0,0.0,
2014-11-28 00:00:00+00:00,249984.0,252864.0,242496.0,171166.4375,0,0.0,
2014-12-01 00:00:00+00:00,247680.0,247680.0,236160.0,166684.78125,0,0.0,
2014-12-02 00:00:00+00:00,241920.0,247680.0,239040.0,165898.578125,0,0.0,
2014-12-03 00:00:00+00:00,239616.0,244800.0,239616.0,167077.890625,0,0.0,
2014-12-04 00:00:00+00:00,242611.203125,247392.0,240768.0,166291.65625,0,0.0,
2014-12-05 00:00:00+00:00,244800.0,249696.0,244800.0,168257.28125,0,0.0,
2014-12-08 00:00:00+00:00,242496.0,244224.0,239040.0,166684.78125,0,0.0,
2014-12-09 00:00:00+00:00,239961.59375,247104.0,237888.0,165112.3125,0,0.0,
2014-12-10 00:00:00+00:00,243072.0,243072.0,238464.0,163146.65625,0,0.0,
2014-12-11 00:00:00+00:00,241344.0,241920.0,227520.0,158822.296875,1,0.0,
2014-12-12 00:00:00+00:00,232704.0,232704.0,229248.0,158036.078125,0,0.0,
2014-12-15 00:00:00+00:00,235584.0,235584.0,227520.0,155284.171875,0,0.0,
2014-12-16 00:00:00+00:00,227520.0,236160.0,227520.0,158900.921875,0,0.0,
2014-12-17 00:00:00+00:00,235008.0,240768.0,230515.203125,164326.0625,0,0.0,
2014-12-18 00:00:00+00:00,241401.59375,242496.0,233856.0,161574.171875,0,0.0,
2014-12-19 00:00:00+00:00,236160.0,240768.0,235584.0,161574.171875,0,0.0,
2014-12-22 00:00:00+00:00,235584.0,245376.0,231552.0,163539.78125,0,0.0,
2014-12-23 00:00:00+00:00,236736.0,240768.0,236736.0,163146.65625,0,0.0,
2014-12-24 00:00:00+00:00,240192.0,240192.0,237312.0,163932.90625,0,0.0,
2014-12-26 00:00:00+00:00,240768.0,243648.0,237888.0,164326.0625,0,0.0,
2014-12-29 00:00:00+00:00,241920.0,241920.0,233856.0,162938.46875,0,2016.0,
2014-12-30 00:00:00+00:00,237772.796875,237772.796875,229248.0,159766.953125,0,0.0,
2014-12-31 00:00:00+00:00,234432.0,238464.0,226944.0,156595.390625,1,0.0,
2015-01-02 00:00:00+00:00,228096.0,238406.40625,227980.796875,160559.859375,0,0.0,
2015-01-05 00:00:00+00:00,236160.0,238464.0,220032.0,155802.484375,1,0.0,
2015-01-06 00:00:00+00:00,231552.0,232704.0,222336.0,153027.375,1,0.0,
2015-01-07 00:00:00+00:00,224640.0,227577.59375,219456.0,153423.8125,0,0.0,
2015-01-08 00:00:00+00:00,224640.0,236736.0,224640.0,158577.625,0,0.0,
2015-01-09 00:00:00+00:00,230976.0,235008.0,223488.0,153820.265625,0,0.0,
2015-01-12 00:00:00+00:00,223488.0,223488.0,213120.0,153423.8125,1,0.0,
2015-01-13 00:00:00+00:00,216230.40625,218304.0,200448.0,148270.03125,1,0.0,
2015-01-14 00:00:00+00:00,211334.40625,213120.0,209664.0,144305.59375,0,0.0,
2015-01-15 00:00:00+00:00,207936.0,213120.0,207360.0,144265.984375,0,0.0,
2015-01-16 00:00:00+00:00,207360.0,213120.0,207360.0,142719.828125,0,0.0,
2015-01-20 00:00:00+00:00,207360.0,208454.40625,204480.0,141134.046875,0,0.0,
2015-01-21 00:00:00+00:00,206784.0,207360.0,201024.0,139548.296875,1,0.0,
2015-01-22 00:00:00+00:00,204480.0,207360.0,203040.0,142323.40625,0,0.0,
2015-01-23 00:00:00+00:00,204480.0,205056.0,201081.59375,139944.78125,0,0.0,
2015-01-26 00:00:00+00:00,201600.0,209088.0,201600.0,139548.296875,0,0.0,
2015-01-27 00:00:00+00:00,202752.0,204480.0,201600.0,138755.40625,0,0.0,
2015-01-28 00:00:00+00:00,201024.0,207936.0,199872.0,140557.390625,1,2016.0,
2015-01-29 00:00:00+00:00,202176.0,206208.0,201600.0,141358.3125,0,0.0,
2015-01-30 00:00:00+00:00,204480.0,207302.40625,198144.0,138555.203125,0,0.0,
2015-02-02 00:00:00+00:00,201600.0,201600.0,189504.0,139756.5625,0,0.0,
2015-02-03 00:00:00+00:00,206208.0,209664.0,200217.59375,145763.203125,0,0.0,
2015-02-04 00:00:00+00:00,207360.0,209088.0,204480.0,144161.484375,0,0.0,
2015-02-05 00:00:00+00:00,206956.796875,207360.0,204480.0,142960.125,0,0.0,
2015-02-06 00:00:00+00:00,206784.0,207936.0,205632.0,143360.546875,0,0.0,
2015-02-09 00:00:00+00:00,207244.796875,207360.0,202176.0,140557.390625,0,0.0,
2015-02-10 00:00:00+00:00,202176.0,203904.0,195840.0,137754.28125,0,0.0,
2015-02-11 00:00:00+00:00,199872.0,202176.0,198144.0,139756.5625,0,0.0,
2015-02-12 00:00:00+00:00,201254.40625,201254.40625,195840.0,136152.5,0,0.0,
2015-02-13 00:00:00+00:00,195840.0,196992.0,194688.0,136552.9375,0,0.0,
2015-02-17 00:00:00+00:00,196416.0,196992.0,195840.0,136552.9375,0,0.0,
2015-02-18 00:00:00+00:00,196992.0,197568.0,195840.0,136152.5,0,0.0,
2015-02-19 00:00:00+00:00,196992.0,197568.0,195840.0,136552.9375,0,0.0,
2015-02-20 00:00:00+00:00,195840.0,204480.0,195840.0,141758.75,1,0.0,
2015-02-23 00:00:00+00:00,203904.0,213696.0,203904.0,144161.484375,1,0.0,
2015-02-24 00:00:00+00:00,213120.0,214272.0,201945.59375,141758.75,1,0.0,
2015-02-25 00:00:00+00:00,216000.0,216000.0,200448.0,147218.78125,0,2016.0,
2015-02-26 00:00:00+00:00,202752.0,210412.796875,199872.0,140747.640625,0,0.0,
2015-02-27 00:00:00+00:00,199296.0,203328.0,196416.0,138320.96875,0,0.0,
2015-03-02 00:00:00+00:00,197568.0,199872.0,196416.0,137916.5,0,0.0,
2015-03-03 00:00:00+00:00,199008.0,199008.0,195264.0,137916.5,0,0.0,
2015-03-04 00:00:00+00:00,198144.0,198720.0,190080.0,134276.5,1,0.0,
2015-03-05 00:00:00+00:00,191232.0,197568.0,191232.0,134680.9375,0,0.0,
2015-03-06 00:00:00+00:00,196416.0,196588.796875,182188.796875,130636.4765625,1,0.0,
2015-03-09 00:00:00+00:00,185472.0,186048.0,174528.0,123760.875,1,0.0,
2015-03-10 00:00:00+00:00,173952.0,180288.0,172800.0,126592.0,0,0.0,
2015-03-11 00:00:00+00:00,179136.0,190656.0,178560.0,131849.8125,0,0.0,
2015-03-12 00:00:00+00:00,192153.59375,192153.59375,186048.0,131849.8125,0,0.0,
2015-03-13 00:00:00+00:00,194112.0,195840.0,189504.0,133467.578125,0,0.0,
2015-03-16 00:00:00+00:00,189504.0,192384.0,176889.59375,129423.1328125,0,0.0,
2015-03-17 00:00:00+00:00,182246.40625,188928.0,178560.0,129423.1328125,0,0.0,
2015-03-18 00:00:00+00:00,186048.0,190080.0,179712.0,132658.671875,0,0.0,
2015-03-19 00:00:00+00:00,187776.0,187776.0,146880.0,109605.203125,4,0.0,
2015-03-20 00:00:00+00:00,155520.0,161337.59375,141696.0,106369.6484375,9,0.0,
2015-03-23 00:00:00+00:00,149184.0,149184.0,133574.40625,94640.65625,2,0.0,
2015-03-24 00:00:00+00:00,134784.0,146419.203125,134208.0,96743.796875,1,0.0,
2015-03-25 00:00:00+00:00,136512.0,144000.0,130752.0,94640.65625,2,0.0,
2015-03-26 00:00:00+00:00,134784.0,140544.0,131904.0,92618.4140625,1,0.0,
2015-03-27 00:00:00+00:00,138240.0,138240.0,130752.0,97428.6953125,0,1036.8,
2015-03-30 00:00:00+00:00,139795.203125,139795.203125,130752.0,94575.1484375,1,0.0,
2015-03-31 00:00:00+00:00,137088.0,137088.0,130752.0,93352.1875,0,0.0,
2015-04-01 00:00:00+00:00,133056.0,134611.203125,126720.0,91517.7578125,0,0.0,
2015-04-02 00:00:00+00:00,134784.0,134784.0,123840.0,87645.0703125,1,0.0,
2015-04-06 00:00:00+00:00,124992.0,131904.0,124992.0,91517.7578125,0,0.0,
2015-04-07 00:00:00+00:00,126777.6015625,133056.0,126720.0,90498.625,1,0.0,
2015-04-08 00:00:00+00:00,128160.0,131904.0,126720.0,90906.28125,0,0.0,
2015-04-09 00:00:00+00:00,130176.0,131328.0,123840.0,91925.4140625,0,0.0,
2015-04-10 00:00:00+00:00,137088.0,137664.0,133516.796875,96613.421875,1,0.0,
2015-04-13 00:00:00+00:00,138240.0,138240.0,133056.0,95390.4453125,0,0.0,
2015-04-14 00:00:00+00:00,135360.0,137088.0,132480.0,94167.4921875,0,0.0,
2015-04-15 00:00:00+00:00,134726.40625,138240.0,133632.0,97428.6953125,0,0.0,
