date,JACK_Open,JACK_High,JACK_Low,JACK_Close,JACK_Volume,JACK_Dividends,JACK_Stock Splits
2002-03-21 00:00:00+00:00,14.975000381469728,15.149999618530272,14.899999618530272,12.612516403198242,356800,0.0,
2002-03-22 00:00:00+00:00,15.074999809265137,15.074999809265137,14.75,12.325013160705566,356200,0.0,
2002-03-25 00:00:00+00:00,14.75,14.75,14.40999984741211,12.13751220703125,394200,0.0,
2002-03-26 00:00:00+00:00,14.600000381469728,14.9350004196167,14.475000381469728,12.40001392364502,392200,0.0,
2002-03-27 00:00:00+00:00,14.850000381469728,15.100000381469728,14.850000381469728,12.458346366882324,510400,0.0,
2002-03-28 00:00:00+00:00,14.949999809265137,14.949999809265137,14.755000114440918,12.35417938232422,377200,0.0,
2002-04-01 00:00:00+00:00,14.774999618530272,14.850000381469728,14.604999542236328,12.362515449523926,271800,0.0,
2002-04-02 00:00:00+00:00,14.78499984741211,15.260000228881836,14.734999656677246,12.708348274230955,351800,0.0,
2002-04-03 00:00:00+00:00,15.225000381469728,15.229999542236328,15.0,12.520846366882324,375400,0.0,
2002-04-04 00:00:00+00:00,14.975000381469728,15.135000228881836,14.925000190734863,12.604180335998535,86000,0.0,
2002-04-05 00:00:00+00:00,15.130000114440918,15.300000190734863,15.130000114440918,12.704180717468262,304000,0.0,
2002-04-08 00:00:00+00:00,15.244999885559082,15.5,15.175000190734863,12.791681289672852,189000,0.0,
2002-04-09 00:00:00+00:00,15.475000381469728,15.600000381469728,15.300000190734863,12.845848083496094,347800,0.0,
2002-04-10 00:00:00+00:00,15.449999809265137,15.600000381469728,15.404999732971191,12.991679191589355,278800,0.0,
2002-04-11 00:00:00+00:00,15.59000015258789,15.859999656677246,15.59000015258789,13.15834617614746,275600,0.0,
2002-04-12 00:00:00+00:00,15.774999618530272,15.899999618530272,15.699999809265137,13.241680145263672,257400,0.0,
2002-04-15 00:00:00+00:00,15.875,15.925000190734863,15.664999961853027,13.11251163482666,209400,0.0,
2002-04-16 00:00:00+00:00,15.725000381469728,15.835000038146973,15.675000190734863,13.11668300628662,236200,0.0,
2002-04-17 00:00:00+00:00,15.725000381469728,15.850000381469728,15.625,13.066682815551758,260800,0.0,
2002-04-18 00:00:00+00:00,15.649999618530272,15.725000381469728,15.550000190734863,13.050016403198242,416800,0.0,
2002-04-19 00:00:00+00:00,15.65999984741211,15.729999542236328,15.649999618530272,13.08334732055664,276000,0.0,
2002-04-22 00:00:00+00:00,15.675000190734863,15.875,15.670000076293944,13.17084503173828,688200,0.0,
2002-04-23 00:00:00+00:00,15.80500030517578,15.850000381469728,15.675000190734863,13.18751621246338,363600,0.0,
2002-04-24 00:00:00+00:00,15.850000381469728,15.949999809265137,15.699999809265137,13.104180335998535,229000,0.0,
2002-04-25 00:00:00+00:00,15.71500015258789,15.824999809265137,15.625,13.166680335998535,161600,0.0,
2002-04-26 00:00:00+00:00,15.75,15.835000038146973,15.649999618530272,13.166680335998535,249200,0.0,
2002-04-29 00:00:00+00:00,15.80500030517578,16.125,15.80500030517578,13.291682243347168,554600,0.0,
2002-04-30 00:00:00+00:00,15.949999809265137,16.0,15.795000076293944,13.304182052612305,398200,0.0,
2002-05-01 00:00:00+00:00,15.96500015258789,16.049999237060547,15.824999809265137,13.31251621246338,281800,0.0,
2002-05-02 00:00:00+00:00,15.975000381469728,16.350000381469727,15.975000381469728,13.55834674835205,308400,0.0,
2002-05-03 00:00:00+00:00,16.270000457763672,16.34000015258789,16.049999237060547,13.6041841506958,198800,0.0,
2002-05-06 00:00:00+00:00,16.325000762939453,16.440000534057617,15.93000030517578,13.279180526733398,205200,0.0,
2002-05-07 00:00:00+00:00,16.100000381469727,16.325000762939453,16.040000915527344,13.591682434082031,431000,0.0,
2002-05-08 00:00:00+00:00,16.924999237060547,17.100000381469727,16.375,13.750012397766112,1146600,0.0,
2002-05-09 00:00:00+00:00,16.125,16.985000610351562,16.0,13.795845985412598,799800,0.0,
2002-05-10 00:00:00+00:00,16.575000762939453,16.850000381469727,16.350000381469727,13.941682815551758,391800,0.0,
2002-05-13 00:00:00+00:00,16.700000762939453,16.924999237060547,16.600000381469727,14.083349227905272,233800,0.0,
2002-05-14 00:00:00+00:00,16.774999618530273,17.049999237060547,16.655000686645508,14.166678428649902,436200,0.0,
2002-05-15 00:00:00+00:00,17.0,17.03499984741211,16.700000762939453,13.954180717468262,341400,0.0,
2002-05-16 00:00:00+00:00,16.725000381469727,16.899999618530273,16.639999389648438,13.916683197021484,261200,0.0,
2002-05-17 00:00:00+00:00,16.725000381469727,16.825000762939453,16.5,13.791683197021484,387200,0.0,
2002-05-20 00:00:00+00:00,16.524999618530273,16.725000381469727,16.4950008392334,13.812515258789062,202000,0.0,
2002-05-21 00:00:00+00:00,16.649999618530273,16.700000762939453,16.34000015258789,13.629180908203123,348800,0.0,
2002-05-22 00:00:00+00:00,16.354999542236328,16.354999542236328,16.0,13.416682243347168,376400,0.0,
2002-05-23 00:00:00+00:00,16.024999618530273,16.31999969482422,16.0,13.495850563049316,467600,0.0,
2002-05-24 00:00:00+00:00,16.200000762939453,16.30500030517578,16.094999313354492,13.416682243347168,240600,0.0,
2002-05-28 00:00:00+00:00,16.125,16.125,15.875,13.333348274230955,314800,0.0,
2002-05-29 00:00:00+00:00,16.024999618530273,16.225000381469727,15.96500015258789,13.43751621246338,201200,0.0,
2002-05-30 00:00:00+00:00,16.110000610351562,16.174999237060547,15.899999618530272,13.325016975402832,381600,0.0,
2002-05-31 00:00:00+00:00,15.875,16.280000686645508,15.875,13.454178810119627,321800,0.0,
2002-06-03 00:00:00+00:00,16.149999618530273,16.149999618530273,15.829999923706056,13.25418186187744,348800,0.0,
2002-06-04 00:00:00+00:00,15.904999732971191,16.079999923706055,15.904999732971191,13.345844268798828,447000,0.0,
2002-06-05 00:00:00+00:00,16.0,16.25,15.975000381469728,13.483348846435549,266200,0.0,
2002-06-06 00:00:00+00:00,16.190000534057617,16.575000762939453,16.149999618530273,13.645849227905272,349600,0.0,
2002-06-07 00:00:00+00:00,16.34000015258789,16.34000015258789,16.100000381469727,13.541681289672852,535000,0.0,
2002-06-10 00:00:00+00:00,16.225000381469727,16.375,16.149999618530273,13.48751449584961,497400,0.0,
2002-06-11 00:00:00+00:00,16.200000762939453,16.450000762939453,16.200000762939453,13.54584789276123,463800,0.0,
2002-06-12 00:00:00+00:00,16.229999542236328,16.25,16.100000381469727,13.495850563049316,414400,0.0,
2002-06-13 00:00:00+00:00,16.19499969482422,16.350000381469727,16.149999618530273,13.466682434082031,398400,0.0,
2002-06-14 00:00:00+00:00,16.155000686645508,16.155000686645508,15.789999961853027,13.17501735687256,447000,0.0,
2002-06-17 00:00:00+00:00,15.850000381469728,16.274999618530273,15.850000381469728,13.512514114379885,480000,0.0,
2002-06-18 00:00:00+00:00,16.5,16.674999237060547,16.079999923706055,13.550018310546877,515800,0.0,
2002-06-19 00:00:00+00:00,16.174999237060547,16.825000762939453,16.174999237060547,13.854178428649902,877600,0.0,
2002-06-20 00:00:00+00:00,16.649999618530273,16.850000381469727,16.5,13.783345222473145,372200,0.0,
2002-06-21 00:00:00+00:00,16.5,16.600000381469727,16.450000762939453,13.70835018157959,270800,0.0,
2002-06-24 00:00:00+00:00,16.325000762939453,16.325000762939453,16.0049991607666,13.433347702026367,412400,0.0,
2002-06-25 00:00:00+00:00,16.1200008392334,16.2549991607666,15.925000190734863,13.270852088928224,763000,0.0,
2002-06-26 00:00:00+00:00,15.824999809265137,15.875,15.604999542236328,13.104180335998535,536400,0.0,
2002-06-27 00:00:00+00:00,15.800000190734863,16.0,15.699999809265137,13.18751621246338,269200,0.0,
2002-06-28 00:00:00+00:00,15.824999809265137,16.114999771118164,15.449999809265137,13.250015258789062,467200,0.0,
2002-07-01 00:00:00+00:00,15.899999618530272,15.899999618530272,15.199999809265137,12.854183197021484,359400,0.0,
2002-07-02 00:00:00+00:00,15.300000190734863,15.300000190734863,14.984999656677246,12.500015258789062,713000,0.0,
2002-07-03 00:00:00+00:00,14.949999809265137,15.050000190734863,14.399999618530272,12.162513732910156,674200,0.0,
2002-07-05 00:00:00+00:00,14.600000381469728,14.925000190734863,14.600000381469728,12.404179573059082,202400,0.0,
2002-07-08 00:00:00+00:00,14.885000228881836,15.0,14.75,12.312512397766112,471800,0.0,
2002-07-09 00:00:00+00:00,14.774999618530272,14.96500015258789,14.454999923706056,12.05001163482666,358200,0.0,
2002-07-10 00:00:00+00:00,14.425000190734863,14.475000381469728,14.074999809265137,11.72917652130127,470000,0.0,
2002-07-11 00:00:00+00:00,14.375,14.399999618530272,13.949999809265137,11.625014305114746,1748800,0.0,
2002-07-12 00:00:00+00:00,14.074999809265137,14.125,13.800000190734863,11.58334732055664,513800,0.0,
2002-07-15 00:00:00+00:00,13.875,13.875,13.024999618530272,11.29167938232422,564400,0.0,
2002-07-16 00:00:00+00:00,13.475000381469728,13.625,13.399999618530272,11.250012397766112,569600,0.0,
2002-07-17 00:00:00+00:00,13.574999809265137,13.949999809265137,13.375,11.458348274230955,810800,0.0,
2002-07-18 00:00:00+00:00,13.75,13.90999984741211,13.550000190734863,11.333345413208008,442200,0.0,
2002-07-19 00:00:00+00:00,13.550000190734863,13.585000038146973,13.399999618530272,11.29167938232422,594000,0.0,
2002-07-22 00:00:00+00:00,13.375,13.449999809265137,12.739999771118164,10.72917652130127,577200,0.0,
2002-07-23 00:00:00+00:00,12.875,13.25,12.850000381469728,10.84167766571045,683600,0.0,
2002-07-24 00:00:00+00:00,12.949999809265137,13.5,12.800000190734863,11.250012397766112,1173400,0.0,
2002-07-25 00:00:00+00:00,13.5,13.994999885559082,13.225000381469728,11.250012397766112,504400,0.0,
2002-07-26 00:00:00+00:00,13.5,14.0,13.5,11.58334732055664,303400,0.0,
2002-07-29 00:00:00+00:00,14.199999809265137,14.725000381469728,14.1850004196167,12.27084732055664,322000,0.0,
2002-07-30 00:00:00+00:00,14.649999618530272,14.649999618530272,13.949999809265137,11.833345413208008,597800,0.0,
2002-07-31 00:00:00+00:00,14.274999618530272,14.324999809265137,13.789999961853027,11.541678428649902,580800,0.0,
2002-08-01 00:00:00+00:00,13.850000381469728,14.024999618530272,13.5649995803833,11.550008773803713,406000,0.0,
2002-08-02 00:00:00+00:00,13.925000190734863,13.925000190734863,12.774999618530272,10.833343505859377,542600,0.0,
2002-08-05 00:00:00+00:00,13.0,13.3100004196167,13.0,11.062512397766112,471600,0.0,
2002-08-06 00:00:00+00:00,13.425000190734863,13.699999809265137,13.425000190734863,11.37501335144043,444600,0.0,
2002-08-07 00:00:00+00:00,13.699999809265137,13.895000457763672,13.354999542236328,11.42084789276123,439200,0.0,
2002-08-08 00:00:00+00:00,14.104999542236328,14.104999542236328,13.375,11.56251049041748,592800,0.0,
2002-08-09 00:00:00+00:00,13.800000190734863,14.345000267028809,13.774999618530272,11.908347129821776,349600,0.0,
2002-08-12 00:00:00+00:00,14.175000190734863,14.449999809265137,13.949999809265137,11.895846366882324,295000,0.0,
2002-08-13 00:00:00+00:00,14.265000343322754,14.28499984741211,13.725000381469728,11.454178810119627,190800,0.0,
2002-08-14 00:00:00+00:00,13.75,13.949999809265137,13.449999809265137,11.625014305114746,368200,0.0,
2002-08-15 00:00:00+00:00,14.149999618530272,14.635000228881836,14.039999961853027,12.145846366882324,371400,0.0,
2002-08-16 00:00:00+00:00,14.675000190734863,14.675000190734863,14.279999732971191,11.983344078063965,272200,0.0,
2002-08-19 00:00:00+00:00,14.399999618530272,14.699999809265137,14.364999771118164,12.187515258789062,188600,0.0,
2002-08-20 00:00:00+00:00,14.630000114440918,14.630000114440918,14.050000190734863,11.708345413208008,325400,0.0,
2002-08-21 00:00:00+00:00,14.06999969482422,14.199999809265137,13.824999809265137,11.76251220703125,387400,0.0,
2002-08-22 00:00:00+00:00,14.114999771118164,14.399999618530272,13.984999656677246,11.950013160705566,527400,0.0,
2002-08-23 00:00:00+00:00,14.335000038146973,14.449999809265137,14.140000343322754,11.825014114379885,225400,0.0,
2002-08-26 00:00:00+00:00,14.199999809265137,14.199999809265137,13.824999809265137,11.812514305114746,365000,0.0,
2002-08-27 00:00:00+00:00,14.199999809265137,14.43000030517578,14.024999618530272,11.808345794677734,275600,0.0,
2002-08-28 00:00:00+00:00,14.125,14.295000076293944,13.979999542236328,11.720847129821776,394600,0.0,
2002-08-29 00:00:00+00:00,14.074999809265137,14.475000381469728,14.05500030517578,12.06251621246338,398600,0.0,
2002-08-30 00:00:00+00:00,14.449999809265137,14.454999923706056,14.125,11.77084732055664,144400,0.0,
2002-09-03 00:00:00+00:00,14.0,14.0,13.600000381469728,11.333345413208008,268000,0.0,
2002-09-04 00:00:00+00:00,13.604999542236328,13.949999809265137,13.5,11.58334732055664,438200,0.0,
2002-09-05 00:00:00+00:00,13.875,14.074999809265137,13.550000190734863,11.29167938232422,495600,0.0,
2002-09-06 00:00:00+00:00,13.600000381469728,13.920000076293944,13.600000381469728,11.500014305114746,325000,0.0,
2002-09-09 00:00:00+00:00,13.925000190734863,13.925000190734863,13.46500015258789,11.333345413208008,473400,0.0,
2002-09-10 00:00:00+00:00,12.875,12.880000114440918,12.0,10.270845413208008,3962000,0.0,
2002-09-11 00:00:00+00:00,12.449999809265137,12.625,12.270000457763672,10.250012397766112,823400,0.0,
2002-09-12 00:00:00+00:00,12.125,12.199999809265137,11.524999618530272,9.645843505859377,1568400,0.0,
2002-09-13 00:00:00+00:00,11.574999809265137,11.904999732971191,11.53499984741211,9.89167594909668,528600,0.0,
2002-09-16 00:00:00+00:00,11.800000190734863,11.899999618530272,11.5649995803833,9.791675567626951,791600,0.0,
2002-09-17 00:00:00+00:00,11.75,11.800000190734863,11.114999771118164,9.27084255218506,1328600,0.0,
2002-09-18 00:00:00+00:00,11.0,11.864999771118164,11.0,9.825010299682615,1147800,0.0,
2002-09-19 00:00:00+00:00,11.664999961853027,11.885000228881836,11.56999969482422,9.70001220703125,620000,0.0,
2002-09-20 00:00:00+00:00,11.699999809265137,11.824999809265137,11.524999618530272,9.800012588500977,1121600,0.0,
2002-09-23 00:00:00+00:00,11.75,11.75,11.300000190734863,9.520841598510742,738400,0.0,
2002-09-24 00:00:00+00:00,11.395000457763672,11.404999732971191,11.104999542236328,9.266678810119627,719400,0.0,
2002-09-25 00:00:00+00:00,11.135000228881836,11.40999984741211,11.135000228881836,9.408343315124512,836600,0.0,
2002-09-26 00:00:00+00:00,11.324999809265137,11.524999618530272,11.324999809265137,9.49167537689209,1133800,0.0,
2002-09-27 00:00:00+00:00,11.425000190734863,11.449999809265137,11.079999923706056,9.316679000854492,1095200,0.0,
2002-09-30 00:00:00+00:00,11.145000457763672,11.454999923706056,10.850000381469728,9.500011444091797,685800,0.0,
2002-10-01 00:00:00+00:00,11.399999618530272,11.489999771118164,11.125,9.575013160705566,709600,0.0,
2002-10-02 00:00:00+00:00,11.425000190734863,11.484999656677246,11.1850004196167,9.320841789245604,705800,0.0,
2002-10-03 00:00:00+00:00,11.175000190734863,11.335000038146973,10.949999809265137,9.154172897338867,808600,0.0,
2002-10-04 00:00:00+00:00,10.875,10.914999961853027,10.300000190734863,8.812508583068848,951200,0.0,
2002-10-07 00:00:00+00:00,10.579999923706056,10.649999618530272,10.5,8.812508583068848,603000,0.0,
2002-10-08 00:00:00+00:00,10.574999809265137,10.625,10.425000190734863,8.78750991821289,876200,0.0,
2002-10-09 00:00:00+00:00,10.539999961853027,10.550000190734863,10.175000190734863,8.47917366027832,619200,0.0,
2002-10-10 00:00:00+00:00,9.925000190734863,10.024999618530272,9.375,8.083343505859375,1685000,0.0,
2002-10-11 00:00:00+00:00,9.760000228881836,10.425000190734863,9.760000228881836,8.400010108947754,1389400,0.0,
2002-10-14 00:00:00+00:00,10.085000038146973,10.550000190734863,10.074999809265137,8.720843315124512,669200,0.0,
2002-10-15 00:00:00+00:00,10.625,10.75,10.505000114440918,8.84167766571045,918800,0.0,
2002-10-16 00:00:00+00:00,10.484999656677246,10.524999618530272,10.024999618530272,8.354174613952637,592000,0.0,
2002-10-17 00:00:00+00:00,10.149999618530272,10.375,10.149999618530272,8.645841598510742,458800,0.0,
2002-10-18 00:00:00+00:00,10.350000381469728,10.520000457763672,10.25,8.750009536743164,346000,0.0,
2002-10-21 00:00:00+00:00,10.550000190734863,10.869999885559082,10.40999984741211,9.020843505859377,410200,0.0,
2002-10-22 00:00:00+00:00,10.8100004196167,10.975000381469728,10.59000015258789,8.86251163482666,474600,0.0,
2002-10-23 00:00:00+00:00,10.619999885559082,10.885000228881836,10.550000190734863,9.070843696594238,305200,0.0,
2002-10-24 00:00:00+00:00,10.899999618530272,10.914999961853027,10.725000381469728,9.041677474975586,889200,0.0,
2002-10-25 00:00:00+00:00,10.8149995803833,10.989999771118164,10.725000381469728,9.133343696594238,287800,0.0,
2002-10-28 00:00:00+00:00,10.975000381469728,11.0649995803833,10.8100004196167,9.125007629394531,625200,0.0,
2002-10-29 00:00:00+00:00,10.914999961853027,11.074999809265137,10.755000114440918,9.22917652130127,354800,0.0,
2002-10-30 00:00:00+00:00,10.949999809265137,11.0,10.600000381469728,9.166677474975586,579400,0.0,
2002-10-31 00:00:00+00:00,10.949999809265137,11.024999618530272,10.755000114440918,9.03750705718994,316400,0.0,
2002-11-01 00:00:00+00:00,10.850000381469728,11.024999618530272,10.760000228881836,9.166677474975586,242600,0.0,
2002-11-04 00:00:00+00:00,11.050000190734863,11.369999885559082,10.93000030517578,9.212512969970703,464800,0.0,
2002-11-05 00:00:00+00:00,10.949999809265137,11.114999771118164,10.885000228881836,9.183342933654783,529200,0.0,
2002-11-06 00:00:00+00:00,11.029999732971191,11.28499984741211,11.0,9.333344459533691,500800,0.0,
2002-11-07 00:00:00+00:00,11.149999618530272,11.149999618530272,10.800000190734863,9.075011253356934,474000,0.0,
2002-11-08 00:00:00+00:00,10.895000457763672,10.895000457763672,10.395000457763672,8.72917652130127,619200,0.0,
2002-11-11 00:00:00+00:00,10.475000381469728,10.579999923706056,10.300000190734863,8.645841598510742,358800,0.0,
2002-11-12 00:00:00+00:00,10.425000190734863,10.425000190734863,10.074999809265137,8.470844268798828,720200,0.0,
2002-11-13 00:00:00+00:00,9.71500015258789,10.125,9.699999809265137,8.333342552185059,1353200,0.0,
2002-11-14 00:00:00+00:00,10.0,10.175000190734863,9.949999809265137,8.370843887329102,1043000,0.0,
2002-11-15 00:00:00+00:00,10.050000190734863,10.210000038146973,10.0,8.48751163482666,511400,0.0,
2002-11-18 00:00:00+00:00,10.19499969482422,10.234999656677246,10.020000457763672,8.354174613952637,339000,0.0,
2002-11-19 00:00:00+00:00,10.010000228881836,10.225000381469728,9.93000030517578,8.404179573059082,414200,0.0,
