date,WINA_Open,WINA_High,WINA_Low,WINA_Close,WINA_Volume,WINA_Dividends,WINA_Stock Splits
2022-03-07 00:00:00+00:00,224.82000732421875,227.00999450683597,224.3999938964844,212.11184692382807,8800,0.0,
2022-03-08 00:00:00+00:00,225.8000030517578,226.0500030517578,220.5,209.34230041503903,7700,0.0,
2022-03-09 00:00:00+00:00,226.83999633789065,227.6000061035156,226.80999755859372,215.1366424560547,4100,0.0,
2022-03-10 00:00:00+00:00,225.0,228.69000244140625,225.0,214.1441345214844,8500,0.0,
2022-03-11 00:00:00+00:00,228.0800018310547,228.0800018310547,222.63999938964844,210.4482421875,6500,0.0,
2022-03-14 00:00:00+00:00,225.22000122070312,229.0,225.0,214.24810791015625,7600,0.0,
2022-03-15 00:00:00+00:00,225.6000061035156,230.0,225.6000061035156,217.40521240234372,4100,0.0,
2022-03-16 00:00:00+00:00,229.41000366210935,233.4900054931641,228.1000061035156,217.96292114257807,9700,0.0,
2022-03-17 00:00:00+00:00,232.3000030517578,234.2100067138672,229.4199981689453,218.35043334960935,4400,0.0,
2022-03-18 00:00:00+00:00,231.0,236.2899932861328,231.0,219.47528076171875,18700,0.0,
2022-03-21 00:00:00+00:00,236.27999877929688,236.27999877929688,233.5399932861328,222.13140869140625,5600,0.0,
2022-03-22 00:00:00+00:00,234.1300048828125,238.69000244140625,234.1300048828125,222.70802307128903,4200,0.0,
2022-03-23 00:00:00+00:00,233.5200042724609,235.6199951171875,232.58999633789065,219.85336303710935,8600,0.0,
2022-03-24 00:00:00+00:00,231.1100006103516,231.1100006103516,224.6499938964844,214.8057861328125,4300,0.0,
2022-03-25 00:00:00+00:00,231.80999755859372,231.80999755859372,226.0200042724609,213.86053466796875,6000,0.0,
2022-03-28 00:00:00+00:00,227.3300018310547,227.3300018310547,222.82000732421875,212.83023071289065,4600,0.0,
2022-03-29 00:00:00+00:00,225.13999938964844,234.3300018310547,225.13999938964844,221.49807739257807,10300,0.0,
2022-03-30 00:00:00+00:00,231.6699981689453,231.6699981689453,224.1100006103516,213.6809539794922,7900,0.0,
2022-03-31 00:00:00+00:00,228.3800048828125,228.3800048828125,215.5200042724609,207.95281982421875,14200,0.0,
2022-04-01 00:00:00+00:00,218.9900054931641,220.9499969482422,214.9199981689453,204.8807830810547,9600,0.0,
2022-04-04 00:00:00+00:00,215.4900054931641,219.66000366210935,213.05999755859372,204.9091339111328,10200,0.0,
2022-04-05 00:00:00+00:00,215.27999877929688,217.5,211.67999267578125,202.94302368164065,8200,0.0,
2022-04-06 00:00:00+00:00,213.5500030517578,217.7899932861328,213.5500030517578,204.2663726806641,12300,0.0,
2022-04-07 00:00:00+00:00,218.19000244140625,221.4499969482422,218.19000244140625,208.9452972412109,5600,0.0,
2022-04-08 00:00:00+00:00,222.2899932861328,223.25,220.3300018310547,210.0323486328125,6800,0.0,
2022-04-11 00:00:00+00:00,220.6300048828125,220.6300048828125,215.32000732421875,204.53103637695312,5600,0.0,
2022-04-12 00:00:00+00:00,218.13999938964844,219.5500030517578,215.55999755859372,204.17181396484372,5800,0.0,
2022-04-13 00:00:00+00:00,215.8300018310547,220.4199981689453,215.8300018310547,205.9111175537109,5200,0.0,
2022-04-14 00:00:00+00:00,217.8500061035156,223.27999877929688,217.8500061035156,210.2591857910156,7200,0.0,
2022-04-18 00:00:00+00:00,225.94000244140625,229.5,222.8500061035156,212.91531372070312,7800,0.0,
2022-04-19 00:00:00+00:00,230.0,230.13999938964844,226.97999572753903,214.5505828857422,7700,0.0,
2022-04-20 00:00:00+00:00,225.41000366210935,226.50999450683597,222.44000244140625,211.16661071777344,5900,0.0,
2022-04-21 00:00:00+00:00,223.1999969482422,223.8000030517578,220.08999633789065,209.88107299804688,10400,0.0,
2022-04-22 00:00:00+00:00,218.6499938964844,218.7700042724609,218.6499938964844,206.7901611328125,3800,0.0,
2022-04-25 00:00:00+00:00,215.8000030517578,217.7400054931641,212.2100067138672,205.8165740966797,9400,0.0,
2022-04-26 00:00:00+00:00,213.47999572753903,214.88999938964844,205.72999572753903,196.59103393554688,11600,0.0,
2022-04-27 00:00:00+00:00,209.6699981689453,209.8000030517578,200.8500061035156,191.11805725097656,13700,0.0,
2022-04-28 00:00:00+00:00,207.00999450683597,211.57000732421875,206.5500030517578,197.2621612548828,13100,0.0,
2022-04-29 00:00:00+00:00,208.69000244140625,208.69000244140625,199.75,192.07276916503903,13400,0.0,
2022-05-02 00:00:00+00:00,203.3500061035156,209.38999938964844,203.32000732421875,193.0274658203125,15100,0.0,
2022-05-03 00:00:00+00:00,204.57000732421875,207.1199951171875,204.57000732421875,195.15426635742188,12100,0.0,
2022-05-04 00:00:00+00:00,207.3500061035156,216.6999969482422,207.3500061035156,204.83349609375,13600,0.0,
2022-05-05 00:00:00+00:00,214.67999267578125,216.1199951171875,204.0200042724609,195.116455078125,14900,0.0,
2022-05-06 00:00:00+00:00,205.0,207.6100006103516,203.3500061035156,195.0313720703125,12600,0.0,
2022-05-09 00:00:00+00:00,205.0,218.77999877929688,205.0,202.90524291992188,17500,0.0,
2022-05-10 00:00:00+00:00,213.1000061035156,215.5200042724609,205.6999969482422,196.29534912109372,16300,0.7,
2022-05-11 00:00:00+00:00,208.8000030517578,215.0,206.50999450683597,196.7790069580078,21200,0.0,
2022-05-12 00:00:00+00:00,207.25,211.8999938964844,205.3999938964844,200.95162963867188,13600,0.0,
2022-05-13 00:00:00+00:00,210.0200042724609,210.8999938964844,208.6000061035156,198.0782012939453,10100,0.0,
2022-05-16 00:00:00+00:00,206.19000244140625,206.69000244140625,204.47999572753903,193.9150238037109,8800,0.0,
2022-05-17 00:00:00+00:00,204.0,206.9199981689453,204.0,196.1246490478516,9300,0.0,
2022-05-18 00:00:00+00:00,199.08999633789065,199.08999633789065,194.38999938964844,185.114501953125,10000,0.0,
2022-05-19 00:00:00+00:00,192.32000732421875,197.0800018310547,189.2700042724609,182.15570068359372,14400,0.0,
2022-05-20 00:00:00+00:00,193.92999267578125,193.92999267578125,183.94000244140625,180.19265747070312,19200,0.0,
2022-05-23 00:00:00+00:00,190.2899932861328,194.0,186.2100067138672,179.9365997314453,19600,0.0,
2022-05-24 00:00:00+00:00,188.2100067138672,189.92999267578125,185.2700042724609,179.11154174804688,28200,0.0,
2022-05-25 00:00:00+00:00,189.38999938964844,194.66000366210935,189.38999938964844,183.2557830810547,31400,0.0,
2022-05-26 00:00:00+00:00,196.97999572753903,198.0,194.6000061035156,186.79302978515625,28200,0.0,
2022-05-27 00:00:00+00:00,196.0500030517578,197.2400054931641,193.6699981689453,185.6266326904297,25800,0.0,
2022-05-31 00:00:00+00:00,194.1499938964844,197.8000030517578,193.0200042724609,187.5801544189453,33200,0.0,
2022-06-01 00:00:00+00:00,199.6300048828125,199.6300048828125,192.5,182.9712677001953,16800,0.0,
2022-06-02 00:00:00+00:00,192.1300048828125,197.16000366210935,192.1300048828125,186.9732360839844,19400,0.0,
2022-06-03 00:00:00+00:00,194.8500061035156,197.9499969482422,194.25,186.94479370117188,17900,0.0,
2022-06-06 00:00:00+00:00,198.5399932861328,201.6100006103516,197.97999572753903,191.1364288330078,9900,0.0,
2022-06-07 00:00:00+00:00,203.2400054931641,204.08999633789065,201.94000244140625,192.72959899902344,8500,0.0,
2022-06-08 00:00:00+00:00,200.25,201.3600006103516,197.8300018310547,188.00694274902344,8100,0.0,
2022-06-09 00:00:00+00:00,199.3800048828125,200.7400054931641,198.75,190.25445556640625,10700,0.0,
2022-06-10 00:00:00+00:00,199.8600006103516,199.8600006103516,192.3699951171875,182.4307403564453,8800,0.0,
2022-06-13 00:00:00+00:00,188.9499969482422,196.58999633789065,188.9499969482422,184.34637451171875,16600,0.0,
2022-06-14 00:00:00+00:00,192.5,197.8600006103516,192.5,186.07232666015625,10400,0.0,
2022-06-15 00:00:00+00:00,200.88999938964844,201.13999938964844,196.6300048828125,186.73614501953125,13300,0.0,
2022-06-16 00:00:00+00:00,193.9600067138672,195.02999877929688,188.5200042724609,178.96929931640625,27400,0.0,
2022-06-17 00:00:00+00:00,191.6300048828125,194.8999938964844,191.6300048828125,182.55401611328125,33800,0.0,
2022-06-21 00:00:00+00:00,194.5500030517578,198.3300018310547,194.5500030517578,185.5886688232422,14800,0.0,
2022-06-22 00:00:00+00:00,193.5399932861328,196.3999938964844,192.52999877929688,182.8195343017578,12500,0.0,
2022-06-23 00:00:00+00:00,195.1699981689453,199.5800018310547,195.1699981689453,187.42843627929688,16800,0.0,
2022-06-24 00:00:00+00:00,196.8999938964844,204.07000732421875,196.8999938964844,192.13217163085935,116600,0.0,
2022-06-27 00:00:00+00:00,204.5800018310547,204.5800018310547,200.05999755859372,190.6622314453125,9700,0.0,
2022-06-28 00:00:00+00:00,202.92999267578125,202.92999267578125,193.3600006103516,183.46441650390625,10400,0.0,
2022-06-29 00:00:00+00:00,192.5,194.6100006103516,192.5,184.4791259765625,10200,0.0,
2022-06-30 00:00:00+00:00,190.80999755859372,196.19000244140625,190.80999755859372,185.46539306640625,11000,0.0,
2022-07-01 00:00:00+00:00,197.4600067138672,198.7700042724609,196.41000366210935,188.5000457763672,6500,0.0,
2022-07-05 00:00:00+00:00,194.5200042724609,203.6499938964844,194.30999755859372,192.32180786132807,9800,0.0,
2022-07-06 00:00:00+00:00,201.1300048828125,201.1300048828125,199.0,189.21131896972656,5200,0.0,
2022-07-07 00:00:00+00:00,202.75,202.9600067138672,201.7899932861328,192.47357177734372,8400,0.0,
2022-07-08 00:00:00+00:00,200.80999755859372,202.7100067138672,198.9900054931641,189.9035797119141,7400,0.0,
2022-07-11 00:00:00+00:00,200.0,200.0,196.63999938964844,187.35255432128903,5400,0.0,
2022-07-12 00:00:00+00:00,201.72000122070312,201.8000030517578,199.4600067138672,189.99842834472656,6300,0.0,
2022-07-13 00:00:00+00:00,198.92999267578125,202.83999633789065,198.92999267578125,191.1933135986328,9900,0.0,
2022-07-14 00:00:00+00:00,203.57000732421875,205.55999755859372,201.0,192.5114898681641,6700,0.0,
2022-07-15 00:00:00+00:00,205.47999572753903,208.97999572753903,205.47999572753903,195.73580932617188,8500,0.0,
2022-07-18 00:00:00+00:00,206.9900054931641,209.97000122070312,202.6199951171875,193.4029235839844,11700,0.0,
2022-07-19 00:00:00+00:00,204.8500061035156,213.8000030517578,204.8500061035156,202.0517120361328,13600,0.0,
2022-07-20 00:00:00+00:00,211.82000732421875,212.07000732421875,206.52999877929688,200.468017578125,10500,0.0,
2022-07-21 00:00:00+00:00,211.0,211.0,209.3800048828125,200.06971740722656,6400,0.0,
2022-07-22 00:00:00+00:00,209.4600067138672,209.5500030517578,206.4199981689453,197.5376739501953,7800,0.0,
2022-07-25 00:00:00+00:00,208.6699981689453,210.44000244140625,202.88999938964844,196.9307403564453,23700,0.0,
2022-07-26 00:00:00+00:00,208.8000030517578,209.97999572753903,207.8000030517578,198.9032440185547,10500,0.0,
2022-07-27 00:00:00+00:00,211.2899932861328,213.44000244140625,208.19000244140625,201.59652709960935,9700,0.0,
2022-07-28 00:00:00+00:00,214.7100067138672,220.4900054931641,214.7100067138672,207.3054962158203,11000,0.0,
2022-07-29 00:00:00+00:00,218.33999633789065,223.5399932861328,217.1499938964844,210.67205810546875,8600,0.0,
2022-08-01 00:00:00+00:00,222.8999938964844,230.8800048828125,222.8999938964844,217.31039428710935,13700,0.0,
2022-08-02 00:00:00+00:00,224.1499938964844,224.94000244140625,222.30999755859372,210.82379150390625,8300,0.0,
2022-08-03 00:00:00+00:00,226.25,228.5200042724609,223.3600006103516,212.8058013916016,19400,0.0,
2022-08-04 00:00:00+00:00,222.6000061035156,223.72999572753903,220.27999877929688,211.37384033203125,8100,0.0,
2022-08-05 00:00:00+00:00,220.5,225.33999633789065,220.5,212.47390747070312,8400,0.0,
2022-08-08 00:00:00+00:00,229.7899932861328,230.55999755859372,227.27999877929688,217.16815185546875,10400,0.0,
2022-08-09 00:00:00+00:00,227.3000030517578,227.3000030517578,221.27999877929688,210.947021484375,7100,0.7,
2022-08-10 00:00:00+00:00,223.9900054931641,226.88999938964844,221.0,215.36077880859372,19400,0.0,
2022-08-11 00:00:00+00:00,226.3999938964844,227.0,223.1999969482422,214.4571075439453,11000,0.0,
2022-08-12 00:00:00+00:00,226.0500030517578,233.25999450683597,226.0500030517578,221.88629150390625,8700,0.0,
2022-08-15 00:00:00+00:00,231.4600067138672,234.13999938964844,230.97000122070312,222.723388671875,6500,0.0,
2022-08-16 00:00:00+00:00,238.5200042724609,243.7899932861328,238.5200042724609,227.6127777099609,8600,0.0,
2022-08-17 00:00:00+00:00,238.1199951171875,238.94000244140625,235.19000244140625,227.2037353515625,5200,0.0,
2022-08-18 00:00:00+00:00,234.69000244140625,238.0800018310547,234.1499938964844,226.3951873779297,7700,0.0,
2022-08-19 00:00:00+00:00,235.58999633789065,235.97999572753903,229.50999450683597,218.9469757080078,7700,0.0,
2022-08-22 00:00:00+00:00,227.50999450683597,229.3999938964844,225.1199951171875,214.14317321777344,13400,0.0,
2022-08-23 00:00:00+00:00,228.6999969482422,228.6999969482422,226.6999969482422,215.64614868164065,7700,0.0,
2022-08-24 00:00:00+00:00,225.5500030517578,228.6999969482422,223.2400054931641,214.4571075439453,6000,0.0,
2022-08-25 00:00:00+00:00,225.5,226.30999755859372,223.75,215.27517700195312,8300,0.0,
2022-08-26 00:00:00+00:00,224.5,224.5,214.6499938964844,204.1836853027344,12800,0.0,
2022-08-29 00:00:00+00:00,215.13999938964844,215.2400054931641,209.1999969482422,199.76043701171875,8100,0.0,
2022-08-30 00:00:00+00:00,206.8800048828125,216.41000366210935,206.8800048828125,205.85791015625,12000,0.0,
2022-08-31 00:00:00+00:00,210.47000122070312,210.47000122070312,206.3699951171875,196.3074493408203,13200,0.0,
2022-09-01 00:00:00+00:00,206.5,213.19000244140625,206.5,202.7949066162109,12400,0.0,
2022-09-02 00:00:00+00:00,215.6499938964844,215.6499938964844,209.0,200.6546173095703,17700,0.0,
2022-09-06 00:00:00+00:00,213.9499969482422,213.9499969482422,211.47000122070312,203.29905700683597,12000,0.0,
2022-09-07 00:00:00+00:00,210.67999267578125,221.25999450683597,210.67999267578125,209.2538146972656,9800,0.0,
2022-09-08 00:00:00+00:00,216.00999450683597,221.5,215.2700042724609,210.6996917724609,8700,0.0,
2022-09-09 00:00:00+00:00,220.1499938964844,221.22000122070312,218.5800018310547,210.3192138671875,9200,0.0,
2022-09-12 00:00:00+00:00,224.27999877929688,225.25,223.5,212.6021881103516,7000,0.0,
2022-09-13 00:00:00+00:00,219.38999938964844,219.5200042724609,216.75999450683597,206.8376617431641,12800,0.0,
2022-09-14 00:00:00+00:00,217.8600006103516,220.42999267578125,215.0,208.2930603027344,10500,0.0,
2022-09-15 00:00:00+00:00,218.3699951171875,218.91000366210935,216.0,206.9898681640625,9500,0.0,
2022-09-16 00:00:00+00:00,217.83999633789065,218.9600067138672,215.0,208.28355407714844,26900,0.0,
2022-09-19 00:00:00+00:00,220.5800018310547,221.0,218.8999938964844,209.93870544433597,11500,0.0,
2022-09-20 00:00:00+00:00,218.55999755859372,222.22000122070312,217.80999755859372,209.2443084716797,16000,0.0,
2022-09-21 00:00:00+00:00,220.16000366210935,222.00999450683597,216.66000366210935,206.095703125,17300,0.0,
2022-09-22 00:00:00+00:00,216.6999969482422,219.6300048828125,215.8500061035156,208.69259643554688,11500,0.0,
2022-09-23 00:00:00+00:00,220.72999572753903,220.72999572753903,217.0399932861328,207.5415954589844,8000,0.0,
2022-09-26 00:00:00+00:00,220.0,220.4600067138672,213.8699951171875,203.7080993652344,10800,0.0,
2022-09-27 00:00:00+00:00,214.8999938964844,217.0200042724609,214.8999938964844,204.9542236328125,11600,0.0,
2022-09-28 00:00:00+00:00,218.6699981689453,222.9499969482422,218.6699981689453,209.2633514404297,9700,0.0,
2022-09-29 00:00:00+00:00,217.52999877929688,217.52999877929688,215.57000732421875,205.2586212158203,10000,0.0,
2022-09-30 00:00:00+00:00,221.9600067138672,221.9600067138672,216.33999633789065,205.7913055419922,18400,0.0,
2022-10-03 00:00:00+00:00,219.22000122070312,220.8800048828125,219.22000122070312,209.2633514404297,8200,0.0,
2022-10-04 00:00:00+00:00,221.27999877929688,224.7400054931641,220.0200042724609,213.07778930664065,11000,0.0,
2022-10-05 00:00:00+00:00,222.82000732421875,224.47000122070312,222.3699951171875,212.6307373046875,6300,0.0,
2022-10-06 00:00:00+00:00,223.3999938964844,223.3999938964844,219.75999450683597,210.50946044921875,7700,0.0,
2022-10-07 00:00:00+00:00,218.30999755859372,218.30999755859372,216.6100006103516,206.4286193847656,9200,0.0,
2022-10-10 00:00:00+00:00,220.63999938964844,220.63999938964844,219.22000122070312,208.5308837890625,8000,0.0,
2022-10-11 00:00:00+00:00,223.30999755859372,223.30999755859372,221.6699981689453,211.94583129882807,7200,0.0,
2022-10-12 00:00:00+00:00,224.3600006103516,226.16000366210935,224.3600006103516,213.59146118164065,7700,0.0,
2022-10-13 00:00:00+00:00,223.1100006103516,229.58999633789065,222.7100067138672,218.39524841308597,10300,0.0,
2022-10-14 00:00:00+00:00,231.44000244140625,231.44000244140625,228.1000061035156,217.3393402099609,6500,0.0,
2022-10-17 00:00:00+00:00,230.1000061035156,234.33999633789065,230.1000061035156,222.82801818847656,11700,0.0,
2022-10-18 00:00:00+00:00,235.00999450683597,235.00999450683597,229.0,219.08013916015625,35900,0.0,
2022-10-19 00:00:00+00:00,232.0,235.9900054931641,227.0500030517578,222.78997802734372,38300,0.0,
2022-10-20 00:00:00+00:00,232.05999755859372,235.1999969482422,228.8999938964844,219.2513732910156,23600,0.0,
2022-10-21 00:00:00+00:00,231.9199981689453,235.1199951171875,229.8999938964844,223.39877319335935,31900,0.0,
2022-10-24 00:00:00+00:00,237.6499938964844,242.4600067138672,237.6499938964844,227.31787109375,25200,0.0,
2022-10-25 00:00:00+00:00,240.1100006103516,246.1000061035156,238.88999938964844,233.0062561035156,26900,0.0,
2022-10-26 00:00:00+00:00,244.9499969482422,253.4199981689453,244.9499969482422,237.21078491210935,10000,0.0,
2022-10-27 00:00:00+00:00,251.6999969482422,251.94000244140625,246.6999969482422,235.5746154785156,22500,0.0,
2022-10-28 00:00:00+00:00,245.7700042724609,254.5500030517578,245.7700042724609,238.4949493408203,17200,0.0,
2022-10-31 00:00:00+00:00,250.9499969482422,252.57000732421875,249.8600006103516,239.3700714111328,27600,0.0,
2022-11-01 00:00:00+00:00,252.1100006103516,255.02999877929688,249.8000030517578,238.88497924804688,23100,0.0,
2022-11-02 00:00:00+00:00,252.6199951171875,252.6199951171875,246.57000732421875,234.54730224609372,12900,0.0,
2022-11-03 00:00:00+00:00,246.6999969482422,247.77999877929688,238.9199981689453,228.0408172607422,34600,0.0,
2022-11-04 00:00:00+00:00,241.00999450683597,243.97999572753903,239.05999755859372,232.01698303222656,16100,0.0,
2022-11-07 00:00:00+00:00,248.38999938964844,251.02999877929688,245.9900054931641,238.057373046875,16200,0.0,
2022-11-08 00:00:00+00:00,245.1000061035156,247.6499938964844,244.17999267578125,238.8973693847656,12000,3.7,
2022-11-09 00:00:00+00:00,244.63999938964844,247.57000732421875,244.63999938964844,237.2946319580078,10500,0.0,
2022-11-10 00:00:00+00:00,249.16000366210935,254.5500030517578,249.16000366210935,243.38702392578125,22900,0.0,
2022-11-11 00:00:00+00:00,253.8699951171875,253.8699951171875,250.0200042724609,242.34425354003903,11000,0.0,
2022-11-14 00:00:00+00:00,249.0200042724609,251.42999267578125,246.82000732421875,239.1387634277344,15900,0.0,
