date,GPI_Open,GPI_High,GPI_Low,GPI_Close,GPI_Volume,GPI_Dividends,GPI_Stock Splits
2005-03-07 00:00:00+00:00,27.51000022888184,27.63999938964844,27.40999984741211,22.60431289672852,205600,0.0,
2005-03-08 00:00:00+00:00,27.46999931335449,27.93000030517578,27.46999931335449,22.8261661529541,152000,0.0,
2005-03-09 00:00:00+00:00,27.600000381469727,28.06999969482422,27.59000015258789,22.80150413513184,258600,0.0,
2005-03-10 00:00:00+00:00,27.75,27.86000061035156,27.32999992370605,22.59609603881836,191200,0.0,
2005-03-11 00:00:00+00:00,27.399999618530277,27.709999084472656,27.200000762939453,22.53857421875,82600,0.0,
2005-03-14 00:00:00+00:00,27.43000030517578,27.600000381469727,27.26000022888184,22.513931274414062,63200,0.0,
2005-03-15 00:00:00+00:00,27.25,27.479999542236328,27.25,22.54679107666016,122000,0.0,
2005-03-16 00:00:00+00:00,27.38999938964844,27.399999618530277,26.850000381469727,22.16060447692871,164500,0.0,
2005-03-17 00:00:00+00:00,27.040000915527344,27.229999542236328,26.82999992370605,22.30850601196289,73200,0.0,
2005-03-18 00:00:00+00:00,27.200000762939453,27.239999771118164,26.899999618530277,22.374242782592773,158700,0.0,
2005-03-21 00:00:00+00:00,27.0,27.18000030517578,26.8799991607666,22.26742553710937,107000,0.0,
2005-03-22 00:00:00+00:00,26.950000762939453,27.149999618530277,26.51000022888184,21.81550025939941,108700,0.0,
2005-03-23 00:00:00+00:00,26.57999992370605,26.700000762939453,26.38999938964844,21.692258834838867,153300,0.0,
2005-03-24 00:00:00+00:00,26.5,26.5,26.25,21.58542823791504,118100,0.0,
2005-03-28 00:00:00+00:00,26.270000457763672,26.530000686645508,26.170000076293945,21.61007308959961,115800,0.0,
2005-03-29 00:00:00+00:00,26.309999465942383,26.3799991607666,25.68000030517578,21.125288009643555,144600,0.0,
2005-03-30 00:00:00+00:00,25.76000022888184,26.100000381469727,25.649999618530277,21.4046573638916,150100,0.0,
2005-03-31 00:00:00+00:00,26.01000022888184,26.520000457763672,25.899999618530277,21.61007308959961,126700,0.0,
2005-04-01 00:00:00+00:00,26.26000022888184,26.51000022888184,25.799999237060547,21.31427955627441,124200,0.0,
2005-04-04 00:00:00+00:00,25.940000534057617,26.43000030517578,25.770000457763672,21.58542823791504,102800,0.0,
2005-04-05 00:00:00+00:00,26.21999931335449,26.46999931335449,26.06999969482422,21.56078338623047,93100,0.0,
2005-04-06 00:00:00+00:00,26.290000915527344,26.46999931335449,26.1200008392334,21.511484146118164,101500,0.0,
2005-04-07 00:00:00+00:00,26.1299991607666,26.3799991607666,26.0,21.48683357238769,111000,0.0,
2005-04-08 00:00:00+00:00,26.149999618530277,26.18000030517578,25.850000381469727,21.38001823425293,100200,0.0,
2005-04-11 00:00:00+00:00,26.020000457763672,26.040000915527344,25.850000381469727,21.38823890686035,112000,0.0,
2005-04-12 00:00:00+00:00,26.030000686645508,26.36000061035156,25.88999938964844,21.61007308959961,146100,0.0,
2005-04-13 00:00:00+00:00,26.25,26.309999465942383,25.96999931335449,21.38001823425293,117800,0.0,
2005-04-14 00:00:00+00:00,26.06999969482422,26.18000030517578,25.979999542236328,21.36358070373535,261200,0.0,
2005-04-15 00:00:00+00:00,26.01000022888184,26.11000061035156,25.850000381469727,21.36358070373535,659300,0.0,
2005-04-18 00:00:00+00:00,26.0,26.43000030517578,25.899999618530277,21.64294815063477,119000,0.0,
2005-04-19 00:00:00+00:00,26.32999992370605,26.3700008392334,26.11000061035156,21.55255889892578,129700,0.0,
2005-04-20 00:00:00+00:00,26.26000022888184,26.299999237060547,25.96999931335449,21.371795654296875,195700,0.0,
2005-04-21 00:00:00+00:00,26.049999237060547,26.559999465942383,26.049999237060547,21.70868682861328,118300,0.0,
2005-04-22 00:00:00+00:00,26.31999969482422,26.32999992370605,25.93000030517578,21.527915954589844,201700,0.0,
2005-04-25 00:00:00+00:00,26.239999771118164,26.479999542236328,26.030000686645508,21.601869583129883,97200,0.0,
2005-04-26 00:00:00+00:00,26.229999542236328,26.350000381469727,25.989999771118164,21.412878036499023,98900,0.0,
2005-04-27 00:00:00+00:00,26.0,26.31999969482422,25.670000076293945,21.412878036499023,130800,0.0,
2005-04-28 00:00:00+00:00,26.06999969482422,26.06999969482422,25.57999992370605,21.0349063873291,106600,0.0,
2005-04-29 00:00:00+00:00,25.61000061035156,25.649999618530277,24.790000915527344,20.6651554107666,172800,0.0,
2005-05-02 00:00:00+00:00,25.100000381469727,25.59000015258789,25.07999992370605,21.026691436767575,101900,0.0,
2005-05-03 00:00:00+00:00,25.489999771118164,25.950000762939453,25.25,21.043123245239254,99200,0.0,
2005-05-04 00:00:00+00:00,25.809999465942383,26.600000381469727,25.68000030517578,21.856586456298828,148700,0.0,
2005-05-05 00:00:00+00:00,26.68000030517578,27.149999618530277,26.3799991607666,22.144176483154297,271000,0.0,
2005-05-06 00:00:00+00:00,27.09000015258789,27.229999542236328,26.649999618530277,22.01271247863769,174000,0.0,
2005-05-09 00:00:00+00:00,26.790000915527344,27.149999618530277,26.51000022888184,22.30850601196289,85100,0.0,
2005-05-10 00:00:00+00:00,27.0,27.0,26.290000915527344,21.7497673034668,77000,0.0,
2005-05-11 00:00:00+00:00,26.489999771118164,26.6299991607666,25.93000030517578,21.80728912353516,78500,0.0,
2005-05-12 00:00:00+00:00,26.489999771118164,26.790000915527344,25.6299991607666,21.289630889892575,93700,0.0,
2005-05-13 00:00:00+00:00,25.86000061035156,26.01000022888184,25.459999084472656,21.28141212463379,56700,0.0,
2005-05-16 00:00:00+00:00,25.899999618530277,26.600000381469727,25.8799991607666,21.84837532043457,78400,0.0,
2005-05-17 00:00:00+00:00,26.5,27.0,26.5,22.127731323242188,147600,0.0,
2005-05-18 00:00:00+00:00,27.1299991607666,27.270000457763672,26.61000061035156,22.03734588623047,277200,0.0,
2005-05-19 00:00:00+00:00,26.850000381469727,27.09000015258789,26.799999237060547,22.086650848388672,229500,0.0,
2005-05-20 00:00:00+00:00,26.299999237060547,27.030000686645508,26.200000762939453,22.06200408935547,103000,0.0,
2005-05-23 00:00:00+00:00,26.86000061035156,27.200000762939453,26.86000061035156,22.13595199584961,111900,0.0,
2005-05-24 00:00:00+00:00,26.899999618530277,26.979999542236328,26.68000030517578,22.053789138793945,54600,0.0,
2005-05-25 00:00:00+00:00,26.700000762939453,26.700000762939453,26.40999984741211,21.88944625854492,82400,0.0,
2005-05-26 00:00:00+00:00,26.790000915527344,27.09000015258789,26.739999771118164,22.185253143310547,87800,0.0,
2005-05-27 00:00:00+00:00,26.950000762939453,27.1200008392334,26.86000061035156,22.13595199584961,71000,0.0,
2005-05-31 00:00:00+00:00,26.81999969482422,26.989999771118164,26.68000030517578,21.946962356567383,102100,0.0,
2005-06-01 00:00:00+00:00,26.739999771118164,27.209999084472656,26.649999618530277,22.144176483154297,115100,0.0,
2005-06-02 00:00:00+00:00,26.88999938964844,27.25,26.81999969482422,22.259204864501957,169800,0.0,
2005-06-03 00:00:00+00:00,27.059999465942383,27.200000762939453,26.790000915527344,22.127731323242188,90800,0.0,
2005-06-06 00:00:00+00:00,26.899999618530277,27.06999969482422,26.68000030517578,22.16060447692871,47300,0.0,
2005-06-07 00:00:00+00:00,27.040000915527344,27.549999237060547,26.979999542236328,22.185253143310547,231700,0.0,
2005-06-08 00:00:00+00:00,27.049999237060547,27.25,26.86000061035156,22.144176483154297,70300,0.0,
2005-06-09 00:00:00+00:00,26.959999084472656,27.149999618530277,26.670000076293945,22.16060447692871,50800,0.0,
2005-06-10 00:00:00+00:00,26.920000076293945,27.190000534057617,26.8700008392334,22.259204864501957,47600,0.0,
2005-06-13 00:00:00+00:00,26.989999771118164,27.32999992370605,26.8799991607666,22.275636672973636,61000,0.0,
2005-06-14 00:00:00+00:00,27.040000915527344,27.36000061035156,26.950000762939453,22.38245964050293,71500,0.0,
2005-06-15 00:00:00+00:00,27.239999771118164,27.239999771118164,26.56999969482422,22.086650848388672,123000,0.0,
2005-06-16 00:00:00+00:00,26.8700008392334,27.0,26.57999992370605,22.144176483154297,128100,0.0,
2005-06-17 00:00:00+00:00,26.75,26.799999237060547,26.15999984741211,21.495046615600582,171900,0.0,
2005-06-20 00:00:00+00:00,25.989999771118164,26.3700008392334,25.90999984741211,21.593650817871094,214100,0.0,
2005-06-21 00:00:00+00:00,26.299999237060547,26.75,26.299999237060547,21.881223678588867,107500,0.0,
2005-06-22 00:00:00+00:00,26.65999984741211,26.780000686645508,26.3799991607666,21.774417877197266,85000,0.0,
2005-06-23 00:00:00+00:00,26.479999542236328,26.479999542236328,25.71999931335449,21.17459487915039,90000,0.0,
2005-06-24 00:00:00+00:00,25.770000457763672,25.770000457763672,25.200000762939453,20.944520950317383,140000,0.0,
2005-06-27 00:00:00+00:00,25.440000534057617,25.5,24.899999618530277,20.63228988647461,99400,0.0,
2005-06-28 00:00:00+00:00,25.170000076293945,25.75,25.170000076293945,21.108850479125977,133900,0.0,
2005-06-29 00:00:00+00:00,25.299999237060547,25.399999618530277,24.690000534057617,20.328258514404297,189600,0.0,
2005-06-30 00:00:00+00:00,24.799999237060547,24.84000015258789,24.040000915527344,19.753103256225582,136500,0.0,
2005-07-01 00:00:00+00:00,24.100000381469727,24.549999237060547,24.049999237060547,20.172143936157227,114900,0.0,
2005-07-05 00:00:00+00:00,24.479999542236328,25.43000030517578,24.34000015258789,20.81305313110352,224300,0.0,
2005-07-06 00:00:00+00:00,25.309999465942383,25.6200008392334,25.200000762939453,20.903438568115234,282400,0.0,
2005-07-07 00:00:00+00:00,25.200000762939453,25.950000762939453,25.170000076293945,21.24033546447754,140100,0.0,
2005-07-08 00:00:00+00:00,25.88999938964844,26.649999618530277,25.739999771118164,21.82371711730957,139600,0.0,
2005-07-11 00:00:00+00:00,26.559999465942383,26.75,26.3700008392334,21.92232131958008,113200,0.0,
2005-07-12 00:00:00+00:00,26.6299991607666,26.8700008392334,26.43000030517578,21.963401794433597,81100,0.0,
2005-07-13 00:00:00+00:00,26.729999542236328,26.809999465942383,26.600000381469727,21.95518684387207,44200,0.0,
2005-07-14 00:00:00+00:00,26.790000915527344,26.899999618530277,26.6200008392334,21.988052368164062,112500,0.0,
2005-07-15 00:00:00+00:00,26.670000076293945,27.290000915527344,26.59000015258789,22.374242782592773,124100,0.0,
2005-07-18 00:00:00+00:00,27.190000534057617,27.299999237060547,26.96999931335449,22.22633552551269,101100,0.0,
2005-07-19 00:00:00+00:00,27.1299991607666,27.36000061035156,27.049999237060547,22.259204864501957,148400,0.0,
2005-07-20 00:00:00+00:00,26.950000762939453,27.649999618530277,26.739999771118164,22.69468688964844,116000,0.0,
2005-07-21 00:00:00+00:00,27.6299991607666,27.809999465942383,27.200000762939453,22.497488021850582,121300,0.0,
2005-07-22 00:00:00+00:00,27.450000762939453,28.46999931335449,27.450000762939453,23.253433227539062,101300,0.0,
2005-07-25 00:00:00+00:00,29.950000762939453,29.950000762939453,29.149999618530277,24.26409339904785,222900,0.0,
2005-07-26 00:00:00+00:00,29.530000686645508,29.530000686645508,28.729999542236328,23.74644088745117,122100,0.0,
2005-07-27 00:00:00+00:00,28.959999084472656,28.959999084472656,28.51000022888184,23.541025161743164,98500,0.0,
2005-07-28 00:00:00+00:00,28.75,29.1299991607666,28.709999084472656,23.935420989990234,69200,0.0,
2005-07-29 00:00:00+00:00,29.100000381469727,29.36000061035156,28.65999984741211,23.861474990844727,61300,0.0,
2005-08-01 00:00:00+00:00,29.0,29.65999984741211,29.0,24.132625579833984,96100,0.0,
2005-08-02 00:00:00+00:00,30.25,32.97999954223633,29.950000762939453,26.885234832763672,614200,0.0,
2005-08-03 00:00:00+00:00,31.600000381469727,31.899999618530277,30.520000457763672,25.25010681152344,402400,0.0,
2005-08-04 00:00:00+00:00,30.649999618530277,31.25,30.649999618530277,25.471960067749023,238500,0.0,
2005-08-05 00:00:00+00:00,30.75,31.100000381469727,30.520000457763672,25.118635177612305,292200,0.0,
2005-08-08 00:00:00+00:00,30.350000381469727,31.11000061035156,30.350000381469727,25.110414505004883,122300,0.0,
2005-08-09 00:00:00+00:00,30.65999984741211,31.200000762939453,30.65999984741211,25.266542434692383,184700,0.0,
2005-08-10 00:00:00+00:00,30.8799991607666,31.43000030517578,30.540000915527344,25.299409866333008,159600,0.0,
2005-08-11 00:00:00+00:00,30.739999771118164,31.26000022888184,30.57999992370605,25.19258689880371,283500,0.0,
2005-08-12 00:00:00+00:00,30.6299991607666,31.11000061035156,30.34000015258789,25.414440155029297,116300,0.0,
2005-08-15 00:00:00+00:00,30.75,31.65999984741211,30.5,25.792409896850582,196600,0.0,
2005-08-16 00:00:00+00:00,31.290000915527344,31.290000915527344,30.3799991607666,25.14328384399414,162500,0.0,
2005-08-17 00:00:00+00:00,30.520000457763672,30.540000915527344,29.8700008392334,24.732452392578125,147100,0.0,
2005-08-18 00:00:00+00:00,30.0,30.5,29.989999771118164,25.00360679626465,92500,0.0,
2005-08-19 00:00:00+00:00,30.280000686645508,30.399999618530277,30.020000457763672,24.72423553466797,68700,0.0,
2005-08-22 00:00:00+00:00,30.01000022888184,30.5,30.01000022888184,24.888572692871094,111900,0.0,
2005-08-23 00:00:00+00:00,31.0,31.299999237060547,30.709999084472656,25.55412101745605,116000,0.0,
2005-08-24 00:00:00+00:00,31.07999992370605,31.07999992370605,30.59000015258789,25.29119110107422,87500,0.0,
2005-08-25 00:00:00+00:00,30.600000381469727,30.75,30.229999542236328,24.880352020263672,57300,0.0,
2005-08-26 00:00:00+00:00,30.280000686645508,30.280000686645508,29.770000457763672,24.64205741882324,56800,0.0,
2005-08-29 00:00:00+00:00,29.82999992370605,30.0,29.670000076293945,24.60919952392578,72300,0.0,
2005-08-30 00:00:00+00:00,29.850000381469727,29.959999084472656,29.5,24.39556884765625,58900,0.0,
2005-08-31 00:00:00+00:00,29.71999931335449,29.770000457763672,29.21999931335449,24.321613311767575,144200,0.0,
2005-09-01 00:00:00+00:00,29.61000061035156,29.780000686645508,28.979999542236328,24.10797119140625,185100,0.0,
2005-09-02 00:00:00+00:00,29.38999938964844,29.540000915527344,29.15999984741211,23.98472785949707,145100,0.0,
2005-09-06 00:00:00+00:00,29.11000061035156,29.690000534057617,29.07999992370605,24.02580451965332,199000,0.0,
2005-09-07 00:00:00+00:00,29.049999237060547,29.049999237060547,28.100000381469727,23.590312957763672,197300,0.0,
2005-09-08 00:00:00+00:00,28.57999992370605,28.6299991607666,28.350000381469727,23.36847305297852,107800,0.0,
2005-09-09 00:00:00+00:00,28.450000762939453,29.020000457763672,28.450000762939453,23.61496925354004,151400,0.0,
2005-09-12 00:00:00+00:00,28.6200008392334,28.6299991607666,28.399999618530277,23.417762756347656,88000,0.0,
2005-09-13 00:00:00+00:00,28.299999237060547,28.420000076293945,27.96999931335449,23.121967315673828,181600,0.0,
2005-09-14 00:00:00+00:00,28.13999938964844,28.299999237060547,27.899999618530277,22.965850830078125,146500,0.0,
2005-09-15 00:00:00+00:00,27.959999084472656,28.1200008392334,27.8700008392334,23.06444549560547,121700,0.0,
2005-09-16 00:00:00+00:00,28.239999771118164,28.32999992370605,27.950000762939453,23.06444549560547,428500,0.0,
2005-09-19 00:00:00+00:00,28.0,28.07999992370605,27.479999542236328,22.768648147583008,62400,0.0,
2005-09-20 00:00:00+00:00,27.959999084472656,28.11000061035156,27.68000030517578,22.80150413513184,201100,0.0,
2005-09-21 00:00:00+00:00,27.649999618530277,27.649999618530277,26.76000022888184,22.02913475036621,124000,0.0,
2005-09-22 00:00:00+00:00,26.709999084472656,27.18000030517578,26.229999542236328,22.201684951782227,150300,0.0,
2005-09-23 00:00:00+00:00,26.850000381469727,27.290000915527344,26.71999931335449,22.26742553710937,38700,0.0,
2005-09-26 00:00:00+00:00,27.350000381469727,27.350000381469727,26.899999618530277,22.30850601196289,150300,0.0,
2005-09-27 00:00:00+00:00,26.96999931335449,27.6200008392334,26.920000076293945,22.497488021850582,90300,0.0,
2005-09-28 00:00:00+00:00,27.3799991607666,27.530000686645508,26.899999618530277,22.555011749267575,137200,0.0,
2005-09-29 00:00:00+00:00,27.399999618530277,27.709999084472656,26.989999771118164,22.678260803222656,122600,0.0,
2005-09-30 00:00:00+00:00,27.5,27.700000762939453,27.299999237060547,22.678260803222656,228500,0.0,
2005-10-03 00:00:00+00:00,27.600000381469727,27.959999084472656,27.600000381469727,22.88368034362793,183400,0.0,
2005-10-04 00:00:00+00:00,27.850000381469727,28.32999992370605,27.700000762939453,23.023361206054688,123100,0.0,
2005-10-05 00:00:00+00:00,27.850000381469727,27.850000381469727,27.25,22.530357360839844,178000,0.0,
2005-10-06 00:00:00+00:00,27.31999969482422,27.809999465942383,27.07999992370605,22.587873458862305,125100,0.0,
2005-10-07 00:00:00+00:00,27.479999542236328,27.809999465942383,27.280000686645508,22.727563858032227,261500,0.0,
2005-10-10 00:00:00+00:00,27.559999465942383,27.57999992370605,27.209999084472656,22.60431289672852,88900,0.0,
2005-10-11 00:00:00+00:00,27.51000022888184,27.75,27.31999969482422,22.59609603881836,189700,0.0,
2005-10-12 00:00:00+00:00,27.350000381469727,27.559999465942383,27.049999237060547,22.52213478088379,156800,0.0,
2005-10-13 00:00:00+00:00,27.40999984741211,27.739999771118164,27.149999618530277,22.65360450744629,152100,0.0,
2005-10-14 00:00:00+00:00,27.649999618530277,27.649999618530277,26.5,22.177040100097656,259100,0.0,
2005-10-17 00:00:00+00:00,27.200000762939453,27.200000762939453,25.899999618530277,21.61007308959961,547100,0.0,
2005-10-18 00:00:00+00:00,26.149999618530277,26.440000534057617,25.950000762939453,21.61007308959961,172100,0.0,
2005-10-19 00:00:00+00:00,26.149999618530277,26.82999992370605,25.93000030517578,22.045562744140625,90800,0.0,
2005-10-20 00:00:00+00:00,26.700000762939453,26.850000381469727,25.8700008392334,21.51969337463379,99900,0.0,
2005-10-21 00:00:00+00:00,26.26000022888184,26.670000076293945,26.229999542236328,21.63473129272461,125100,0.0,
2005-10-24 00:00:00+00:00,26.399999618530277,27.020000457763672,26.38999938964844,22.01271247863769,122400,0.0,
2005-10-25 00:00:00+00:00,26.600000381469727,26.979999542236328,26.46999931335449,22.07022476196289,78900,0.0,
2005-10-26 00:00:00+00:00,26.76000022888184,26.950000762939453,26.270000457763672,21.725116729736328,124800,0.0,
2005-10-27 00:00:00+00:00,26.200000762939453,26.59000015258789,25.920000076293945,21.36358070373535,63600,0.0,
2005-10-28 00:00:00+00:00,26.100000381469727,27.0,25.950000762939453,21.527915954589844,159500,0.0,
2005-10-31 00:00:00+00:00,26.299999237060547,27.899999618530277,26.299999237060547,22.711124420166016,229900,0.0,
2005-11-01 00:00:00+00:00,28.149999618530277,29.190000534057617,27.56999969482422,23.84504127502441,357100,0.0,
2005-11-02 00:00:00+00:00,28.920000076293945,29.38999938964844,28.68000030517578,24.140850067138672,173000,0.0,
2005-11-03 00:00:00+00:00,29.57999992370605,29.57999992370605,28.959999084472656,24.0175895690918,190300,0.0,
