date,EL_Open,EL_High,EL_Low,EL_Close,EL_Volume,EL_Dividends,EL_Stock Splits
1997-01-16 00:00:00+00:00,12.0,12.03125,11.90625,8.989842414855957,766400,0.0,
1997-01-17 00:00:00+00:00,12.0625,12.3125,12.0625,9.201085090637209,776000,0.0,
1997-01-20 00:00:00+00:00,12.28125,12.28125,12.21875,9.224562644958496,299200,0.0,
1997-01-21 00:00:00+00:00,12.28125,12.625,12.25,9.459283828735352,449200,0.0,
1997-01-22 00:00:00+00:00,12.5625,13.0625,12.5625,9.811365127563477,476800,0.0,
1997-01-23 00:00:00+00:00,13.0625,13.0625,12.6875,9.553173065185549,153200,0.0,
1997-01-24 00:00:00+00:00,12.78125,12.9375,12.75,9.623590469360352,215200,0.0,
1997-01-27 00:00:00+00:00,12.78125,12.8125,12.5625,9.459283828735352,598000,0.0,
1997-01-28 00:00:00+00:00,12.59375,12.625,12.28125,9.224562644958496,1218400,0.0,
1997-01-29 00:00:00+00:00,12.375,12.4375,12.28125,9.294974327087402,577600,0.0,
1997-01-30 00:00:00+00:00,12.28125,12.28125,12.0,9.08372688293457,270400,0.0,
1997-01-31 00:00:00+00:00,12.125,12.125,11.8125,8.989842414855957,829200,0.0,
1997-02-03 00:00:00+00:00,11.8125,12.0,11.71875,8.849005699157715,1196800,0.0,
1997-02-04 00:00:00+00:00,11.71875,11.8125,11.71875,8.825531959533691,490400,0.0,
1997-02-05 00:00:00+00:00,11.8125,11.96875,11.75,8.919422149658203,567200,0.0,
1997-02-06 00:00:00+00:00,11.9375,12.03125,11.875,9.013311386108398,836000,0.0,
1997-02-07 00:00:00+00:00,12.0625,12.125,11.6875,8.94289493560791,884000,0.0,
1997-02-10 00:00:00+00:00,11.90625,11.9375,11.75,8.895952224731445,725200,0.0,
1997-02-11 00:00:00+00:00,11.875,11.90625,11.78125,8.849005699157715,12484400,0.0,
1997-02-12 00:00:00+00:00,11.8125,11.8125,11.6875,8.8020601272583,2610800,0.0,
1997-02-13 00:00:00+00:00,11.71875,11.875,11.71875,8.8020601272583,1912800,0.0,
1997-02-14 00:00:00+00:00,11.78125,11.8125,11.71875,8.825531959533691,1403600,0.0,
1997-02-18 00:00:00+00:00,11.78125,11.8125,11.78125,8.872481346130371,468000,0.0,
1997-02-19 00:00:00+00:00,11.8125,12.09375,11.8125,8.966367721557617,1326400,0.0,
1997-02-20 00:00:00+00:00,11.96875,12.03125,11.84375,8.919422149658203,610800,0.0,
1997-02-21 00:00:00+00:00,11.90625,11.90625,11.75,8.919422149658203,524800,0.0,
1997-02-24 00:00:00+00:00,11.84375,12.09375,11.78125,9.060258865356444,588000,0.0,
1997-02-25 00:00:00+00:00,12.0,12.125,12.0,9.013311386108398,720800,0.0,
1997-02-26 00:00:00+00:00,12.0,12.125,11.78125,8.919422149658203,729600,0.0,
1997-02-27 00:00:00+00:00,11.875,11.90625,11.21875,8.661230087280273,2087200,0.0,
1997-02-28 00:00:00+00:00,11.53125,11.625,11.40625,8.731650352478027,758800,0.0,
1997-03-03 00:00:00+00:00,11.59375,11.75,11.53125,8.825531959533691,346400,0.0,
1997-03-04 00:00:00+00:00,11.75,11.875,11.53125,8.684700965881348,629200,0.0,
1997-03-05 00:00:00+00:00,11.625,11.875,11.625,8.919422149658203,903200,0.0,
1997-03-06 00:00:00+00:00,12.0,12.03125,11.90625,9.036781311035156,633600,0.0,
1997-03-07 00:00:00+00:00,12.03125,12.21875,12.03125,9.154147148132324,808800,0.0,
1997-03-10 00:00:00+00:00,12.25,12.5,12.21875,9.31844997406006,561600,0.0,
1997-03-11 00:00:00+00:00,12.375,12.5625,12.375,9.294974327087402,620400,0.0,
1997-03-12 00:00:00+00:00,12.375,12.40625,12.28125,9.240427017211914,496400,0.02125,
1997-03-13 00:00:00+00:00,12.28125,12.59375,12.28125,9.334477424621582,1056800,0.0,
1997-03-14 00:00:00+00:00,12.4375,12.53125,12.3125,9.428528785705566,682800,0.0,
1997-03-17 00:00:00+00:00,12.46875,12.5625,12.40625,9.452041625976562,485600,0.0,
1997-03-18 00:00:00+00:00,12.5,12.5625,12.46875,9.405016899108888,399200,0.0,
1997-03-19 00:00:00+00:00,12.46875,12.71875,12.4375,9.54608917236328,739200,0.0,
1997-03-20 00:00:00+00:00,12.71875,12.71875,12.4375,9.405016899108888,548000,0.0,
1997-03-21 00:00:00+00:00,12.4375,12.5,12.375,9.334477424621582,684400,0.0,
1997-03-24 00:00:00+00:00,12.375,12.40625,12.15625,9.16989040374756,289600,0.0,
1997-03-25 00:00:00+00:00,12.1875,12.53125,12.1875,9.405016899108888,586800,0.0,
1997-03-26 00:00:00+00:00,12.53125,12.53125,12.21875,9.193406105041504,658400,0.0,
1997-03-27 00:00:00+00:00,12.25,12.28125,12.1875,9.240427017211914,693600,0.0,
1997-03-31 00:00:00+00:00,12.21875,12.25,12.03125,9.099355697631836,686400,0.0,
1997-04-01 00:00:00+00:00,12.09375,12.1875,12.09375,9.122864723205566,327600,0.0,
1997-04-02 00:00:00+00:00,12.15625,12.1875,12.125,9.16989040374756,334800,0.0,
1997-04-03 00:00:00+00:00,12.09375,12.09375,11.6875,8.817203521728516,1112800,0.0,
1997-04-04 00:00:00+00:00,11.78125,11.875,11.78125,8.9112548828125,662000,0.0,
1997-04-07 00:00:00+00:00,11.875,12.0,11.875,8.98178768157959,418000,0.0,
1997-04-08 00:00:00+00:00,11.96875,12.09375,11.875,8.934769630432129,820400,0.0,
1997-04-09 00:00:00+00:00,11.84375,11.9375,11.8125,8.98178768157959,350000,0.0,
1997-04-10 00:00:00+00:00,11.96875,11.96875,11.375,8.558568000793457,666400,0.0,
1997-04-11 00:00:00+00:00,11.4375,11.46875,11.375,8.605588912963867,692400,0.0,
1997-04-14 00:00:00+00:00,11.4375,11.4375,10.5625,8.11182975769043,3292800,0.0,
1997-04-15 00:00:00+00:00,10.9375,10.96875,10.40625,7.947235107421875,1370400,0.0,
1997-04-16 00:00:00+00:00,10.625,11.0,10.5625,8.182367324829102,805600,0.0,
1997-04-17 00:00:00+00:00,10.96875,10.96875,10.75,8.11182975769043,300400,0.0,
1997-04-18 00:00:00+00:00,10.78125,10.78125,10.40625,7.829678058624268,1169200,0.0,
1997-04-21 00:00:00+00:00,10.4375,10.4375,9.84375,7.665088176727295,1884800,0.0,
1997-04-22 00:00:00+00:00,10.28125,10.75,10.0625,7.970750331878662,906400,0.0,
1997-04-23 00:00:00+00:00,10.71875,10.71875,10.46875,7.923727512359619,681200,0.0,
1997-04-24 00:00:00+00:00,10.53125,10.71875,10.3125,7.853184223175049,549200,0.0,
1997-04-25 00:00:00+00:00,10.4375,10.75,10.4375,8.041287422180176,227600,0.0,
1997-04-28 00:00:00+00:00,10.84375,11.03125,10.78125,8.252902030944824,331200,0.0,
1997-04-29 00:00:00+00:00,11.4375,11.59375,11.03125,8.46451187133789,1247200,0.0,
1997-04-30 00:00:00+00:00,11.3125,11.625,11.25,8.605588912963867,1558800,0.0,
1997-05-01 00:00:00+00:00,11.46875,11.75,11.4375,8.840719223022461,722400,0.0,
1997-05-02 00:00:00+00:00,11.875,12.0625,11.84375,9.028817176818848,952400,0.0,
1997-05-05 00:00:00+00:00,11.9375,12.0625,11.78125,9.075839042663574,663600,0.0,
1997-05-06 00:00:00+00:00,12.0,12.0,11.875,9.028817176818848,474000,0.0,
1997-05-07 00:00:00+00:00,12.0,12.03125,11.875,9.005305290222168,713200,0.0,
1997-05-08 00:00:00+00:00,11.90625,12.125,11.875,9.075839042663574,498800,0.0,
1997-05-09 00:00:00+00:00,12.21875,12.375,12.15625,9.287453651428224,542400,0.0,
1997-05-12 00:00:00+00:00,12.28125,12.375,12.25,9.310968399047852,312800,0.0,
1997-05-13 00:00:00+00:00,12.3125,12.375,12.09375,9.310968399047852,372000,0.0,
1997-05-14 00:00:00+00:00,12.34375,12.34375,11.84375,9.122864723205566,614400,0.0,
1997-05-15 00:00:00+00:00,12.0625,12.21875,12.0,9.193406105041504,310400,0.0,
1997-05-16 00:00:00+00:00,12.21875,12.28125,12.15625,9.193406105041504,271600,0.0,
1997-05-19 00:00:00+00:00,12.15625,12.21875,12.09375,9.193406105041504,318000,0.0,
1997-05-20 00:00:00+00:00,12.25,12.3125,12.0625,9.240427017211914,426800,0.0,
1997-05-21 00:00:00+00:00,12.28125,12.28125,12.0,9.16989040374756,312400,0.0,
1997-05-22 00:00:00+00:00,12.125,12.21875,12.0625,9.146373748779297,297600,0.0,
1997-05-23 00:00:00+00:00,12.125,12.53125,12.125,9.381507873535156,454000,0.0,
1997-05-27 00:00:00+00:00,12.46875,12.71875,12.4375,9.499069213867188,574400,0.0,
1997-05-28 00:00:00+00:00,12.59375,12.59375,12.53125,9.475549697875977,847600,0.0,
1997-05-29 00:00:00+00:00,12.59375,12.8125,12.5625,9.569607734680176,557200,0.0,
1997-05-30 00:00:00+00:00,12.65625,13.125,12.59375,9.804728507995604,530800,0.0,
1997-06-02 00:00:00+00:00,12.84375,12.84375,12.65625,9.569607734680176,792800,0.0,
1997-06-03 00:00:00+00:00,12.5625,12.6875,12.53125,9.499069213867188,368400,0.0,
1997-06-04 00:00:00+00:00,12.625,12.71875,12.5,9.569607734680176,171200,0.0,
1997-06-05 00:00:00+00:00,12.75,12.9375,12.75,9.687167167663574,196000,0.0,
1997-06-06 00:00:00+00:00,12.84375,12.96875,12.84375,9.71067714691162,164400,0.0,
1997-06-09 00:00:00+00:00,12.875,12.90625,12.71875,9.640143394470217,147200,0.0,
1997-06-10 00:00:00+00:00,12.84375,12.84375,12.6875,9.561951637268066,380400,0.02125,
1997-06-11 00:00:00+00:00,12.71875,12.71875,12.5625,9.491291999816896,458400,0.0,
1997-06-12 00:00:00+00:00,12.5625,12.59375,12.34375,9.444195747375488,1183200,0.0,
1997-06-13 00:00:00+00:00,12.875,12.875,12.6875,9.656158447265623,940000,0.0,
1997-06-16 00:00:00+00:00,12.625,12.75,12.5,9.561951637268066,877600,0.0,
1997-06-17 00:00:00+00:00,12.75,12.75,12.5625,9.561951637268066,449600,0.0,
1997-06-18 00:00:00+00:00,12.78125,12.78125,12.5625,9.561951637268066,694400,0.0,
1997-06-19 00:00:00+00:00,12.65625,12.71875,12.5,9.538397789001465,204400,0.0,
1997-06-20 00:00:00+00:00,12.6875,12.75,12.625,9.538397789001465,585600,0.0,
1997-06-23 00:00:00+00:00,12.53125,12.59375,12.1875,9.30288028717041,452800,0.0,
1997-06-24 00:00:00+00:00,12.25,12.28125,11.53125,8.831849098205566,1632400,0.0,
1997-06-25 00:00:00+00:00,11.84375,12.03125,11.28125,8.725868225097656,1685200,0.0,
1997-06-26 00:00:00+00:00,11.59375,11.65625,11.5,8.76119613647461,1015600,0.0,
1997-06-27 00:00:00+00:00,11.65625,12.0625,11.65625,8.949610710144043,813600,0.0,
1997-06-30 00:00:00+00:00,11.84375,12.5625,11.84375,9.467745780944824,850800,0.0,
1997-07-01 00:00:00+00:00,12.5,12.5,12.28125,9.32643699645996,254400,0.0,
1997-07-02 00:00:00+00:00,12.4375,12.4375,11.90625,9.126250267028809,666000,0.0,
1997-07-03 00:00:00+00:00,12.15625,12.375,12.09375,9.291105270385742,187600,0.0,
1997-07-07 00:00:00+00:00,12.3125,12.359375,12.234375,9.27932834625244,227200,0.0,
1997-07-08 00:00:00+00:00,12.3125,12.3125,12.046875,9.102693557739258,385600,0.0,
1997-07-09 00:00:00+00:00,12.078125,12.078125,11.65625,8.79651927947998,870000,0.0,
1997-07-10 00:00:00+00:00,11.609375,11.640625,11.46875,8.714091300964355,1126000,0.0,
1997-07-11 00:00:00+00:00,11.625,11.65625,11.53125,8.725868225097656,589200,0.0,
1997-07-14 00:00:00+00:00,11.5625,11.5625,11.1875,8.549235343933105,861600,0.0,
1997-07-15 00:00:00+00:00,11.375,12.0625,11.375,9.020261764526367,1292000,0.0,
1997-07-16 00:00:00+00:00,12.125,12.296875,12.03125,9.149797439575195,596000,0.0,
1997-07-17 00:00:00+00:00,12.234375,12.234375,12.0,9.05558967590332,366000,0.0,
1997-07-18 00:00:00+00:00,11.984375,11.984375,11.765625,8.87895679473877,252000,0.0,
1997-07-21 00:00:00+00:00,11.9375,11.9375,11.375,8.702322959899902,606800,0.0,
1997-07-22 00:00:00+00:00,11.4375,11.59375,11.4375,8.725868225097656,464800,0.0,
1997-07-23 00:00:00+00:00,11.640625,11.671875,11.5625,8.737642288208008,378000,0.0,
1997-07-24 00:00:00+00:00,11.609375,11.84375,11.328125,8.902507781982422,1153600,0.0,
1997-07-25 00:00:00+00:00,11.6875,11.828125,11.640625,8.855405807495117,533600,0.0,
1997-07-28 00:00:00+00:00,11.78125,11.984375,11.78125,8.926056861877441,417200,0.0,
1997-07-29 00:00:00+00:00,11.96875,12.0625,11.453125,8.631664276123047,1244000,0.0,
1997-07-30 00:00:00+00:00,11.625,11.796875,11.34375,8.643438339233398,750400,0.0,
1997-07-31 00:00:00+00:00,11.5,11.609375,11.3125,8.678766250610352,457200,0.0,
1997-08-01 00:00:00+00:00,11.5625,11.84375,11.515625,8.86717700958252,641600,0.0,
1997-08-04 00:00:00+00:00,11.765625,11.796875,11.65625,8.831849098205566,303600,0.0,
1997-08-05 00:00:00+00:00,11.9375,11.9375,11.71875,8.91428279876709,370000,0.0,
1997-08-06 00:00:00+00:00,11.8125,11.96875,11.75,8.98493766784668,643200,0.0,
1997-08-07 00:00:00+00:00,12.09375,12.203125,12.078125,9.149797439575195,926000,0.0,
1997-08-08 00:00:00+00:00,12.078125,12.078125,11.859375,9.05558967590332,1020000,0.0,
1997-08-11 00:00:00+00:00,12.0,12.0,11.71875,8.855405807495117,844800,0.0,
1997-08-12 00:00:00+00:00,11.90625,12.34375,11.90625,9.244007110595703,1325200,0.0,
1997-08-13 00:00:00+00:00,12.28125,12.5625,12.25,9.37353801727295,1156800,0.0,
1997-08-14 00:00:00+00:00,12.5,12.53125,12.34375,9.397086143493652,1378800,0.0,
1997-08-15 00:00:00+00:00,12.4375,12.453125,12.1875,9.208674430847168,1884800,0.0,
1997-08-18 00:00:00+00:00,12.15625,12.3125,12.09375,9.232224464416504,1375200,0.0,
1997-08-19 00:00:00+00:00,12.125,12.140625,11.6875,8.996711730957031,897600,0.0,
1997-08-20 00:00:00+00:00,11.984375,11.984375,11.828125,9.020261764526367,501600,0.0,
1997-08-21 00:00:00+00:00,11.96875,12.09375,11.953125,9.043815612792969,1012400,0.0,
1997-08-22 00:00:00+00:00,11.875,11.9375,11.796875,8.949610710144043,444800,0.0,
1997-08-25 00:00:00+00:00,11.875,12.015625,11.84375,9.043815612792969,318000,0.0,
1997-08-26 00:00:00+00:00,12.0,12.046875,11.890625,8.996711730957031,436000,0.0,
1997-08-27 00:00:00+00:00,11.96875,11.96875,11.90625,8.973164558410645,344400,0.0,
1997-08-28 00:00:00+00:00,11.90625,11.921875,11.796875,8.949610710144043,272000,0.0,
1997-08-29 00:00:00+00:00,11.859375,11.90625,11.84375,8.949610710144043,183200,0.0,
1997-09-02 00:00:00+00:00,11.875,12.21875,11.875,9.149797439575195,298800,0.0,
1997-09-03 00:00:00+00:00,12.25,12.484375,12.21875,9.397086143493652,485200,0.0,
1997-09-04 00:00:00+00:00,12.421875,12.4375,12.265625,9.27932834625244,443200,0.0,
1997-09-05 00:00:00+00:00,12.3125,12.484375,12.3125,9.33820915222168,490000,0.0,
1997-09-08 00:00:00+00:00,12.484375,12.734375,12.421875,9.573729515075684,671600,0.0,
1997-09-09 00:00:00+00:00,12.640625,12.640625,12.5,9.503071784973145,444400,0.0,
1997-09-10 00:00:00+00:00,12.546875,12.5625,12.3125,9.330388069152832,516800,0.02125,
1997-09-11 00:00:00+00:00,12.3125,12.3125,12.015625,9.177038192749023,503200,0.0,
1997-09-12 00:00:00+00:00,12.1875,12.1875,11.59375,8.964716911315918,1749600,0.0,
1997-09-15 00:00:00+00:00,11.8125,12.03125,11.8125,9.08267593383789,1502800,0.0,
1997-09-16 00:00:00+00:00,11.875,11.890625,11.6875,8.823171615600586,2913200,0.0,
1997-09-17 00:00:00+00:00,11.75,11.875,11.625,8.811370849609375,1475200,0.0,
1997-09-18 00:00:00+00:00,11.671875,11.6875,11.359375,8.65803337097168,2244000,0.0,
1997-09-19 00:00:00+00:00,11.53125,11.6875,11.515625,8.799575805664062,671600,0.0,
1997-09-22 00:00:00+00:00,11.65625,11.71875,11.625,8.846760749816895,520000,0.0,
1997-09-23 00:00:00+00:00,11.703125,11.71875,11.46875,8.728804588317871,730400,0.0,
1997-09-24 00:00:00+00:00,11.546875,11.625,11.421875,8.764189720153809,726400,0.0,
1997-09-25 00:00:00+00:00,11.734375,11.796875,11.5,8.717011451721191,1072000,0.0,
1997-09-26 00:00:00+00:00,11.5625,11.734375,11.5625,8.764189720153809,709200,0.0,
1997-09-29 00:00:00+00:00,11.59375,11.59375,11.46875,8.693416595458984,1314000,0.0,
1997-09-30 00:00:00+00:00,11.5,11.5625,11.390625,8.728804588317871,1353600,0.0,
1997-10-01 00:00:00+00:00,11.5625,11.703125,11.515625,8.787781715393066,481200,0.0,
1997-10-02 00:00:00+00:00,11.625,11.625,11.5,8.764189720153809,381600,0.0,
1997-10-03 00:00:00+00:00,11.640625,11.875,11.5,8.799575805664062,624400,0.0,
1997-10-06 00:00:00+00:00,11.65625,11.8125,11.578125,8.858556747436523,414000,0.0,
1997-10-07 00:00:00+00:00,11.828125,11.875,11.828125,8.941123962402344,564800,0.0,
1997-10-08 00:00:00+00:00,11.859375,11.859375,11.625,8.799575805664062,559200,0.0,
1997-10-09 00:00:00+00:00,11.5625,11.5625,11.4375,8.66982650756836,842800,0.0,
1997-10-10 00:00:00+00:00,11.125,11.53125,11.125,8.66982650756836,1185600,0.0,
1997-10-13 00:00:00+00:00,11.4375,11.4375,11.1875,8.5636625289917,570000,0.0,
1997-10-14 00:00:00+00:00,11.3125,11.40625,11.28125,8.516486167907715,526800,0.0,
1997-10-15 00:00:00+00:00,11.265625,11.53125,11.265625,8.681621551513672,1088400,0.0,
1997-10-16 00:00:00+00:00,11.4375,11.484375,11.375,8.587252616882324,713600,0.0,
1997-10-17 00:00:00+00:00,11.375,11.375,11.15625,8.54007339477539,607200,0.0,
1997-10-20 00:00:00+00:00,11.25,11.40625,11.21875,8.610847473144531,218400,0.0,
1997-10-21 00:00:00+00:00,11.40625,11.515625,11.40625,8.681621551513672,344400,0.0,
1997-10-22 00:00:00+00:00,11.546875,11.546875,11.140625,8.433910369873047,496000,0.0,
1997-10-23 00:00:00+00:00,11.0625,11.078125,10.6875,8.115427017211914,982000,0.0,
1997-10-24 00:00:00+00:00,10.75,10.84375,10.34375,7.997468948364258,2370800,0.0,
1997-10-27 00:00:00+00:00,10.5,10.515625,9.90625,7.513847351074219,1506000,0.0,
1997-10-28 00:00:00+00:00,9.765625,11.3125,9.75,8.49289321899414,2925600,0.0,
1997-10-29 00:00:00+00:00,11.3125,11.375,10.8125,8.327750205993652,2032800,0.0,
1997-10-30 00:00:00+00:00,10.5,11.03125,10.4375,8.174407958984375,2213600,0.0,
1997-10-31 00:00:00+00:00,10.890625,11.25,10.890625,8.386730194091797,1757200,0.0,
1997-11-03 00:00:00+00:00,11.203125,11.359375,11.140625,8.410320281982422,1822400,0.0,
1997-11-04 00:00:00+00:00,11.125,11.53125,11.078125,8.622645378112793,2008000,0.0,
1997-11-05 00:00:00+00:00,11.46875,11.484375,11.34375,8.5636625289917,654000,0.0,
1997-11-06 00:00:00+00:00,11.3125,11.484375,11.3125,8.622645378112793,375200,0.0,
1997-11-07 00:00:00+00:00,11.375,11.40625,11.25,8.528278350830078,586800,0.0,
1997-11-10 00:00:00+00:00,11.4375,11.484375,11.296875,8.610847473144531,473600,0.0,
1997-11-11 00:00:00+00:00,11.46875,11.625,11.40625,8.646235466003418,1143600,0.0,
1997-11-12 00:00:00+00:00,11.28125,11.375,11.25,8.57546329498291,685200,0.0,
1997-11-13 00:00:00+00:00,11.390625,11.484375,11.328125,8.551867485046387,753200,0.0,
1997-11-14 00:00:00+00:00,11.390625,11.75,11.3125,8.846760749816895,826000,0.0,
1997-11-17 00:00:00+00:00,11.875,12.1875,11.84375,9.188834190368652,896000,0.0,
1997-11-18 00:00:00+00:00,12.0,12.0,11.84375,8.97651195526123,1890400,0.0,
1997-11-19 00:00:00+00:00,11.875,12.234375,11.859375,9.212425231933594,765200,0.0,
1997-11-20 00:00:00+00:00,12.375,13.09375,12.375,9.684249877929688,2140400,0.0,
1997-11-21 00:00:00+00:00,12.9375,13.578125,12.8125,10.156075477600098,1294000,0.0,
1997-11-24 00:00:00+00:00,13.265625,13.375,13.140625,9.920166015625,1693200,0.0,
1997-11-25 00:00:00+00:00,13.125,13.40625,13.015625,10.014530181884766,957200,0.0,
1997-11-26 00:00:00+00:00,13.28125,13.859375,13.28125,10.06171703338623,619200,0.0,
1997-11-28 00:00:00+00:00,13.375,13.5,13.3125,10.108896255493164,140000,0.0,
1997-12-01 00:00:00+00:00,13.421875,13.609375,13.390625,10.274035453796388,548800,0.0,
1997-12-02 00:00:00+00:00,13.59375,13.859375,13.5625,10.32122039794922,388800,0.0,
1997-12-03 00:00:00+00:00,13.640625,13.734375,13.609375,10.34481143951416,368000,0.0,
1997-12-04 00:00:00+00:00,13.46875,13.59375,13.34375,10.120695114135742,633200,0.0,
1997-12-05 00:00:00+00:00,13.3125,13.5,13.296875,10.156075477600098,582400,0.0,
1997-12-08 00:00:00+00:00,13.4375,13.75,13.34375,10.132492065429688,1514800,0.0,
1997-12-09 00:00:00+00:00,13.390625,13.484375,13.28125,10.156075477600098,390400,0.0,
1997-12-10 00:00:00+00:00,13.421875,13.65625,13.25,10.262243270874023,406800,0.0,
1997-12-11 00:00:00+00:00,13.578125,13.625,13.484375,10.250446319580078,746800,0.0,
1997-12-12 00:00:00+00:00,13.59375,13.59375,13.484375,10.207442283630373,916800,0.02125,
1997-12-15 00:00:00+00:00,13.5625,14.09375,13.5,10.313767433166504,1116400,0.0,
1997-12-16 00:00:00+00:00,13.6875,13.765625,13.515625,10.21925926208496,644400,0.0,
1997-12-17 00:00:00+00:00,13.640625,13.640625,13.53125,10.242887496948242,244400,0.0,
1997-12-18 00:00:00+00:00,13.53125,13.546875,13.09375,9.93571662902832,972800,0.0,
1997-12-19 00:00:00+00:00,12.875,12.9375,12.53125,9.640362739562988,904800,0.0,
1997-12-22 00:00:00+00:00,12.734375,12.875,12.46875,9.42770767211914,785200,0.0,
1997-12-23 00:00:00+00:00,12.46875,12.46875,12.3125,9.345013618469238,606000,0.0,
1997-12-24 00:00:00+00:00,12.296875,12.359375,12.234375,9.297749519348145,233600,0.0,
1997-12-26 00:00:00+00:00,12.296875,12.328125,12.242188453674316,9.262306213378906,288800,0.0,
1997-12-29 00:00:00+00:00,12.265625,12.96875,12.21875,9.699430465698242,473200,0.0,
1997-12-30 00:00:00+00:00,12.8125,12.859375,12.6875,9.652177810668944,327200,0.0,
1997-12-31 00:00:00+00:00,12.75,12.875,12.625,9.723062515258787,666000,0.0,
1998-01-02 00:00:00+00:00,12.90625,13.0,12.765625,9.699430465698242,138800,0.0,
1998-01-05 00:00:00+00:00,12.90625,13.046875,12.828125,9.841203689575195,268800,0.0,
1998-01-06 00:00:00+00:00,12.984375,13.28125,12.828125,9.829390525817873,682000,0.0,
1998-01-07 00:00:00+00:00,13.0,13.0,12.546875,9.569476127624512,259200,0.0,
1998-01-08 00:00:00+00:00,12.65625,12.859375,12.53125,9.61673355102539,528800,0.0,
1998-01-09 00:00:00+00:00,12.65625,12.671875,12.375,9.46315097808838,300400,0.0,
1998-01-12 00:00:00+00:00,12.140625,12.375,12.125,9.356825828552246,639200,0.0,
1998-01-13 00:00:00+00:00,12.5,12.65625,12.484375,9.54585075378418,862000,0.0,
1998-01-14 00:00:00+00:00,12.671875,12.859375,12.625,9.6049222946167,828800,0.0,
1998-01-15 00:00:00+00:00,12.640625,12.6875,12.5,9.498591423034668,840000,0.0,
1998-01-16 00:00:00+00:00,12.609375,12.6875,12.609375,9.54585075378418,337600,0.0,
1998-01-20 00:00:00+00:00,12.640625,13.15625,12.640625,9.947529792785645,849600,0.0,
1998-01-21 00:00:00+00:00,13.09375,13.125,12.90625,9.817575454711914,447600,0.0,
1998-01-22 00:00:00+00:00,12.9375,12.9375,12.515625,9.55766487121582,427600,0.0,
1998-01-23 00:00:00+00:00,12.375,12.5625,12.375,9.40407943725586,461200,0.0,
1998-01-26 00:00:00+00:00,12.53125,12.609375,12.34375,9.42770767211914,440000,0.0,
1998-01-27 00:00:00+00:00,12.671875,13.15625,12.671875,9.829390525817873,545600,0.0,
1998-01-28 00:00:00+00:00,13.5,13.96875,13.296875,10.396471977233888,1474400,0.0,
1998-01-29 00:00:00+00:00,13.75,13.796875,13.609375,10.337397575378418,356800,0.0,
1998-01-30 00:00:00+00:00,13.640625,13.75,13.609375,10.384660720825195,207200,0.0,
1998-02-02 00:00:00+00:00,13.765625,14.6875,13.765625,11.058060646057127,682000,0.0,
1998-02-03 00:00:00+00:00,14.5625,14.90625,14.546875,11.27071762084961,1495600,0.0,
1998-02-04 00:00:00+00:00,14.90625,14.90625,14.640625,11.128949165344238,1226800,0.0,
1998-02-05 00:00:00+00:00,14.6875,14.8125,14.65625,11.128949165344238,1206800,0.0,
1998-02-06 00:00:00+00:00,14.734375,14.75,14.578125,11.10532283782959,1176400,0.0,
1998-02-09 00:00:00+00:00,14.734375,14.734375,14.453125,11.03444004058838,464800,0.0,
1998-02-10 00:00:00+00:00,14.59375,14.78125,14.59375,11.128949165344238,960800,0.0,
1998-02-11 00:00:00+00:00,14.65625,14.65625,14.53125,11.03444004058838,263600,0.0,
1998-02-12 00:00:00+00:00,14.578125,14.671875,14.5,11.046246528625488,827200,0.0,
